lon,lat,de,dn,du
172.75,-43.53515625,-0.05330,-0.10778,0.04324
172.75234375,-43.53515625,-0.05288,-0.10952,0.04464
172.7546875,-43.53515625,-0.05246,-0.11116,0.04608
172.75703125,-43.53515625,-0.05200,-0.11280,0.04748
172.759375,-43.53515625,-0.05152,-0.11446,0.04886
172.76171875,-43.53515625,-0.05052,-0.11514,0.04998
172.7640625,-43.53515625,-0.04950,-0.11580,0.05108
172.76640625,-43.53515625,-0.04844,-0.11642,0.05216
172.76875,-43.53515625,-0.04738,-0.11698,0.05324
172.77109375,-43.53515625,-0.04594,-0.11652,0.05392
172.7734375,-43.53515625,-0.04450,-0.11604,0.05460
172.77578125,-43.53515625,-0.04306,-0.11558,0.05528
172.778125,-43.53515625,-0.04164,-0.11512,0.05594
172.78046875,-43.53515625,-0.03998,-0.11354,0.05612
172.7828125,-43.53515625,-0.03834,-0.11196,0.05628
172.78515625,-43.53515625,-0.03670,-0.11040,0.05644
172.7875,-43.53515625,-0.03508,-0.10884,0.05660
172.78984375,-43.53515625,-0.03346,-0.10630,0.05622
172.7921875,-43.53515625,-0.03184,-0.10378,0.05586
172.79453125,-43.53515625,-0.03022,-0.10126,0.05548
172.796875,-43.53515625,-0.02860,-0.09874,0.05510
172.79921875,-43.53515625,-0.02722,-0.09552,0.05426
172.8015625,-43.53515625,-0.02584,-0.09230,0.05340
172.80390625,-43.53515625,-0.02444,-0.08906,0.05254
172.80625,-43.53515625,-0.02306,-0.08584,0.05166
172.80859375,-43.53515625,-0.02202,-0.08220,0.05044
172.8109375,-43.53515625,-0.02100,-0.07858,0.04920
172.81328125,-43.53515625,-0.01998,-0.07494,0.04798
172.815625,-43.53515625,-0.01894,-0.07130,0.04674
172.81796875,-43.53515625,-0.01832,-0.06756,0.04526
172.8203125,-43.53515625,-0.01770,-0.06380,0.04378
172.82265625,-43.53515625,-0.01710,-0.06006,0.04232
172.825,-43.53515625,-0.01648,-0.05632,0.04084
172.82734375,-43.53515625,-0.01626,-0.05272,0.03926
172.8296875,-43.53515625,-0.01604,-0.04912,0.03770
172.83203125,-43.53515625,-0.01582,-0.04552,0.03612
172.834375,-43.53515625,-0.01562,-0.04194,0.03456
172.83671875,-43.53515625,-0.01572,-0.03868,0.03300
172.8390625,-43.53515625,-0.01584,-0.03542,0.03146
172.84140625,-43.53515625,-0.01596,-0.03218,0.02992
172.84375,-43.53515625,-0.01608,-0.02892,0.02836
172.84609375,-43.53515625,-0.01640,-0.02612,0.02694
172.8484375,-43.53515625,-0.01674,-0.02334,0.02552
172.85078125,-43.53515625,-0.01708,-0.02054,0.02410
172.853125,-43.53515625,-0.01742,-0.01776,0.02268
172.85546875,-43.53515625,-0.01790,-0.01546,0.02142
172.8578125,-43.53515625,-0.01836,-0.01320,0.02016
172.86015625,-43.53515625,-0.01884,-0.01092,0.01892
172.8625,-43.53515625,-0.01930,-0.00864,0.01766
172.86484375,-43.53515625,-0.01980,-0.00686,0.01662
172.8671875,-43.53515625,-0.02030,-0.00508,0.01556
172.86953125,-43.53515625,-0.02080,-0.00330,0.01452
172.871875,-43.53515625,-0.02130,-0.00152,0.01348
172.87421875,-43.53515625,-0.02176,-0.00020,0.01262
172.8765625,-43.53515625,-0.02222,0.00112,0.01178
172.87890625,-43.53515625,-0.02268,0.00244,0.01094
172.67734375,-43.533203125,-0.01490,-0.02328,0.00432
172.6796875,-43.533203125,-0.01640,-0.02486,0.00496
172.68203125,-43.533203125,-0.01790,-0.02644,0.00558
172.684375,-43.533203125,-0.01940,-0.02802,0.00620
172.68671875,-43.533203125,-0.02114,-0.03010,0.00708
172.6890625,-43.533203125,-0.02286,-0.03218,0.00798
172.69140625,-43.533203125,-0.02460,-0.03424,0.00886
172.69375,-43.533203125,-0.02632,-0.03632,0.00974
172.69609375,-43.533203125,-0.02816,-0.03896,0.01092
172.6984375,-43.533203125,-0.03000,-0.04160,0.01210
172.70078125,-43.533203125,-0.03184,-0.04424,0.01328
172.703125,-43.533203125,-0.03368,-0.04686,0.01446
172.70546875,-43.533203125,-0.03548,-0.05000,0.01588
172.7078125,-43.533203125,-0.03726,-0.05314,0.01730
172.71015625,-43.533203125,-0.03906,-0.05626,0.01872
172.7125,-43.533203125,-0.04084,-0.05940,0.02014
172.71484375,-43.533203125,-0.04250,-0.06288,0.02170
172.7171875,-43.533203125,-0.04410,-0.06634,0.02326
172.71953125,-43.533203125,-0.04568,-0.06980,0.02484
172.721875,-43.533203125,-0.04724,-0.07324,0.02640
172.72421875,-43.533203125,-0.04846,-0.07668,0.02802
172.7265625,-43.533203125,-0.04972,-0.08016,0.02966
172.72890625,-43.533203125,-0.05094,-0.08366,0.03128
172.73125,-43.533203125,-0.05216,-0.08722,0.03290
172.73359375,-43.533203125,-0.05304,-0.09068,0.03454
172.7359375,-43.533203125,-0.05388,-0.09396,0.03618
172.73828125,-43.533203125,-0.05458,-0.09714,0.03784
172.740625,-43.533203125,-0.05514,-0.10020,0.03950
172.74296875,-43.533203125,-0.05556,-0.10312,0.04116
172.7453125,-43.533203125,-0.05582,-0.10588,0.04280
172.74765625,-43.533203125,-0.05594,-0.10846,0.04442
172.75,-43.533203125,-0.05590,-0.11086,0.04602
172.75234375,-43.533203125,-0.05568,-0.11304,0.04758
172.7546875,-43.533203125,-0.05540,-0.11482,0.04924
172.75703125,-43.533203125,-0.05498,-0.11660,0.05078
172.759375,-43.533203125,-0.05448,-0.11836,0.05230
172.76171875,-43.533203125,-0.05350,-0.11926,0.05356
172.7640625,-43.533203125,-0.05246,-0.12008,0.05480
172.76640625,-43.533203125,-0.05136,-0.12082,0.05598
172.76875,-43.533203125,-0.05020,-0.12148,0.05710
172.77109375,-43.533203125,-0.04864,-0.12104,0.05784
172.7734375,-43.533203125,-0.04712,-0.12062,0.05858
172.77578125,-43.533203125,-0.04562,-0.12014,0.05934
172.778125,-43.533203125,-0.04414,-0.11964,0.06016
172.78046875,-43.533203125,-0.04238,-0.11804,0.06034
172.7828125,-43.533203125,-0.04064,-0.11644,0.06054
172.78515625,-43.533203125,-0.03888,-0.11482,0.06072
172.7875,-43.533203125,-0.03712,-0.11322,0.06090
172.78984375,-43.533203125,-0.03538,-0.11060,0.06050
172.7921875,-43.533203125,-0.03366,-0.10796,0.06008
172.79453125,-43.533203125,-0.03192,-0.10534,0.05968
172.796875,-43.533203125,-0.03018,-0.10270,0.05926
172.79921875,-43.533203125,-0.02868,-0.09932,0.05832
172.8015625,-43.533203125,-0.02718,-0.09594,0.05738
172.80390625,-43.533203125,-0.02568,-0.09256,0.05644
172.80625,-43.533203125,-0.02418,-0.08918,0.05548
172.80859375,-43.533203125,-0.02306,-0.08536,0.05414
172.8109375,-43.533203125,-0.02196,-0.08154,0.05278
172.81328125,-43.533203125,-0.02084,-0.07772,0.05142
172.815625,-43.533203125,-0.01974,-0.07390,0.05008
172.81796875,-43.533203125,-0.01906,-0.06996,0.04846
172.8203125,-43.533203125,-0.01840,-0.06604,0.04684
172.82265625,-43.533203125,-0.01772,-0.06210,0.04522
172.825,-43.533203125,-0.01706,-0.05818,0.04362
172.82734375,-43.533203125,-0.01682,-0.05440,0.04190
172.8296875,-43.533203125,-0.01658,-0.05064,0.04018
172.83203125,-43.533203125,-0.01634,-0.04686,0.03846
172.834375,-43.533203125,-0.01610,-0.04310,0.03674
172.83671875,-43.533203125,-0.01622,-0.03970,0.03506
172.8390625,-43.533203125,-0.01634,-0.03630,0.03340
172.84140625,-43.533203125,-0.01646,-0.03292,0.03172
172.84375,-43.533203125,-0.01656,-0.02952,0.03004
172.84609375,-43.533203125,-0.01692,-0.02662,0.02850
172.8484375,-43.533203125,-0.01728,-0.02372,0.02696
172.85078125,-43.533203125,-0.01762,-0.02082,0.02542
172.853125,-43.533203125,-0.01798,-0.01792,0.02388
172.85546875,-43.533203125,-0.01848,-0.01558,0.02252
172.8578125,-43.533203125,-0.01896,-0.01322,0.02118
172.86015625,-43.533203125,-0.01944,-0.01088,0.01984
172.8625,-43.533203125,-0.01992,-0.00852,0.01850
172.86484375,-43.533203125,-0.02044,-0.00670,0.01738
172.8671875,-43.533203125,-0.02096,-0.00488,0.01626
172.86953125,-43.533203125,-0.02148,-0.00306,0.01514
172.871875,-43.533203125,-0.02200,-0.00126,0.01402
172.87421875,-43.533203125,-0.02248,0.00008,0.01312
172.8765625,-43.533203125,-0.02294,0.00142,0.01222
172.87890625,-43.533203125,-0.02342,0.00276,0.01132
172.67734375,-43.53125,-0.01412,-0.02258,0.00432
172.6796875,-43.53125,-0.01568,-0.02416,0.00498
172.68203125,-43.53125,-0.01722,-0.02572,0.00562
172.684375,-43.53125,-0.01878,-0.02730,0.00626
172.68671875,-43.53125,-0.02060,-0.02940,0.00720
172.6890625,-43.53125,-0.02242,-0.03150,0.00814
172.69140625,-43.53125,-0.02422,-0.03360,0.00906
172.69375,-43.53125,-0.02604,-0.03570,0.01000
172.69609375,-43.53125,-0.02800,-0.03840,0.01126
172.6984375,-43.53125,-0.02996,-0.04112,0.01250
172.70078125,-43.53125,-0.03190,-0.04382,0.01376
172.703125,-43.53125,-0.03386,-0.04652,0.01500
172.70546875,-43.53125,-0.03578,-0.04976,0.01652
172.7078125,-43.53125,-0.03770,-0.05302,0.01804
172.71015625,-43.53125,-0.03972,-0.05632,0.01956
172.7125,-43.53125,-0.04170,-0.05962,0.02108
172.71484375,-43.53125,-0.04346,-0.06324,0.02276
172.7171875,-43.53125,-0.04522,-0.06686,0.02442
172.71953125,-43.53125,-0.04692,-0.07048,0.02610
172.721875,-43.53125,-0.04858,-0.07408,0.02778
172.72421875,-43.53125,-0.04990,-0.07760,0.02950
172.7265625,-43.53125,-0.05134,-0.08128,0.03124
172.72890625,-43.53125,-0.05266,-0.08496,0.03300
172.73125,-43.53125,-0.05390,-0.08858,0.03476
172.73359375,-43.53125,-0.05502,-0.09216,0.03654
172.7359375,-43.53125,-0.05602,-0.09566,0.03834
172.73828125,-43.53125,-0.05690,-0.09906,0.04014
172.740625,-43.53125,-0.05762,-0.10234,0.04194
172.74296875,-43.53125,-0.05820,-0.10548,0.04374
172.7453125,-43.53125,-0.05860,-0.10848,0.04554
172.74765625,-43.53125,-0.05884,-0.11130,0.04732
172.75,-43.53125,-0.05890,-0.11392,0.04908
172.75234375,-43.53125,-0.05878,-0.11632,0.05082
172.7546875,-43.53125,-0.05848,-0.11850,0.05250
172.75703125,-43.53125,-0.05800,-0.12042,0.05414
172.759375,-43.53125,-0.05734,-0.12206,0.05570
172.76171875,-43.53125,-0.05650,-0.12342,0.05718
172.7640625,-43.53125,-0.05550,-0.12448,0.05858
172.76640625,-43.53125,-0.05434,-0.12524,0.05986
172.76875,-43.53125,-0.05296,-0.12588,0.06092
172.77109375,-43.53125,-0.05132,-0.12556,0.06172
172.7734375,-43.53125,-0.04972,-0.12522,0.06256
172.77578125,-43.53125,-0.04812,-0.12474,0.06336
172.778125,-43.53125,-0.04652,-0.12426,0.06418
172.78046875,-43.53125,-0.04468,-0.12260,0.06444
172.7828125,-43.53125,-0.04284,-0.12096,0.06470
172.78515625,-43.53125,-0.04104,-0.11926,0.06500
172.7875,-43.53125,-0.03918,-0.11762,0.06520
172.78984375,-43.53125,-0.03732,-0.11488,0.06476
172.7921875,-43.53125,-0.03546,-0.11216,0.06432
172.79453125,-43.53125,-0.03360,-0.10942,0.06386
172.796875,-43.53125,-0.03174,-0.10668,0.06342
172.79921875,-43.53125,-0.03014,-0.10314,0.06240
172.8015625,-43.53125,-0.02852,-0.09960,0.06136
172.80390625,-43.53125,-0.02692,-0.09606,0.06034
172.80625,-43.53125,-0.02530,-0.09252,0.05930
172.80859375,-43.53125,-0.02410,-0.08852,0.05782
172.8109375,-43.53125,-0.02292,-0.08452,0.05636
172.81328125,-43.53125,-0.02172,-0.08050,0.05488
172.815625,-43.53125,-0.02052,-0.07650,0.05340
172.81796875,-43.53125,-0.01980,-0.07238,0.05164
172.8203125,-43.53125,-0.01908,-0.06826,0.04988
172.82265625,-43.53125,-0.01836,-0.06414,0.04814
172.825,-43.53125,-0.01764,-0.06002,0.04638
172.82734375,-43.53125,-0.01738,-0.05608,0.04452
172.8296875,-43.53125,-0.01712,-0.05214,0.04266
172.83203125,-43.53125,-0.01686,-0.04820,0.04080
172.834375,-43.53125,-0.01660,-0.04426,0.03894
172.83671875,-43.53125,-0.01672,-0.04072,0.03714
172.8390625,-43.53125,-0.01682,-0.03720,0.03532
172.84140625,-43.53125,-0.01694,-0.03366,0.03350
172.84375,-43.53125,-0.01706,-0.03012,0.03170
172.84609375,-43.53125,-0.01742,-0.02712,0.03004
172.8484375,-43.53125,-0.01780,-0.02412,0.02840
172.85078125,-43.53125,-0.01816,-0.02110,0.02674
172.853125,-43.53125,-0.01854,-0.01810,0.02508
172.85546875,-43.53125,-0.01904,-0.01568,0.02364
172.8578125,-43.53125,-0.01954,-0.01326,0.02220
172.86015625,-43.53125,-0.02006,-0.01084,0.02076
172.8625,-43.53125,-0.02056,-0.00842,0.01932
172.86484375,-43.53125,-0.02110,-0.00656,0.01814
172.8671875,-43.53125,-0.02164,-0.00470,0.01694
172.86953125,-43.53125,-0.02216,-0.00284,0.01576
172.871875,-43.53125,-0.02270,-0.00098,0.01456
172.87421875,-43.53125,-0.02318,0.00038,0.01362
172.8765625,-43.53125,-0.02366,0.00172,0.01266
172.87890625,-43.53125,-0.02416,0.00308,0.01170
172.67734375,-43.529296875,-0.01272,-0.02162,0.00416
172.6796875,-43.529296875,-0.01430,-0.02316,0.00480
172.68203125,-43.529296875,-0.01590,-0.02470,0.00546
172.684375,-43.529296875,-0.01748,-0.02622,0.00612
172.68671875,-43.529296875,-0.01936,-0.02830,0.00710
172.6890625,-43.529296875,-0.02126,-0.03040,0.00806
172.69140625,-43.529296875,-0.02314,-0.03248,0.00904
172.69375,-43.529296875,-0.02504,-0.03456,0.01002
172.69609375,-43.529296875,-0.02712,-0.03730,0.01136
172.6984375,-43.529296875,-0.02918,-0.04004,0.01270
172.70078125,-43.529296875,-0.03126,-0.04278,0.01404
172.703125,-43.529296875,-0.03334,-0.04552,0.01538
172.70546875,-43.529296875,-0.03546,-0.04888,0.01702
172.7078125,-43.529296875,-0.03758,-0.05226,0.01866
172.71015625,-43.529296875,-0.03972,-0.05568,0.02032
172.7125,-43.529296875,-0.04188,-0.05912,0.02198
172.71484375,-43.529296875,-0.04382,-0.06286,0.02376
172.7171875,-43.529296875,-0.04578,-0.06658,0.02554
172.71953125,-43.529296875,-0.04762,-0.07038,0.02736
172.721875,-43.529296875,-0.04938,-0.07422,0.02918
172.72421875,-43.529296875,-0.05108,-0.07808,0.03102
172.7265625,-43.529296875,-0.05270,-0.08194,0.03288
172.72890625,-43.529296875,-0.05422,-0.08580,0.03476
172.73125,-43.529296875,-0.05566,-0.08962,0.03666
172.73359375,-43.529296875,-0.05698,-0.09342,0.03856
172.7359375,-43.529296875,-0.05818,-0.09714,0.04050
172.73828125,-43.529296875,-0.05924,-0.10076,0.04244
172.740625,-43.529296875,-0.06016,-0.10430,0.04440
172.74296875,-43.529296875,-0.06092,-0.10768,0.04638
172.7453125,-43.529296875,-0.06150,-0.11092,0.04834
172.74765625,-43.529296875,-0.06188,-0.11400,0.05030
172.75,-43.529296875,-0.06208,-0.11686,0.05226
172.75234375,-43.529296875,-0.06208,-0.11952,0.05418
172.7546875,-43.529296875,-0.06188,-0.12194,0.05606
172.75703125,-43.529296875,-0.06146,-0.12408,0.05788
172.759375,-43.529296875,-0.06084,-0.12594,0.05964
172.76171875,-43.529296875,-0.06002,-0.12752,0.06130
172.7640625,-43.529296875,-0.05902,-0.12876,0.06288
