lon,lat,de,dn,du
172.6,-43.640625,-0.00490,-0.00878,-0.00122
172.609375,-43.640625,-0.00532,-0.00964,-0.00122
172.61875,-43.640625,-0.00574,-0.01048,-0.00122
172.628125,-43.640625,-0.00616,-0.01134,-0.00120
172.6375,-43.640625,-0.00656,-0.01218,-0.00120
172.646875,-43.640625,-0.00686,-0.01314,-0.00114
172.65625,-43.640625,-0.00716,-0.01412,-0.00106
172.665625,-43.640625,-0.00746,-0.01508,-0.00100
172.675,-43.640625,-0.00774,-0.01604,-0.00094
172.684375,-43.640625,-0.00776,-0.01686,-0.00080
172.69375,-43.640625,-0.00778,-0.01768,-0.00066
172.703125,-43.640625,-0.00778,-0.01850,-0.00054
172.7125,-43.640625,-0.00780,-0.01932,-0.00040
172.721875,-43.640625,-0.00748,-0.01954,-0.00024
172.73125,-43.640625,-0.00718,-0.01976,-0.00008
172.740625,-43.640625,-0.00686,-0.02000,0.00008
172.75,-43.640625,-0.00654,-0.02022,0.00026
172.759375,-43.640625,-0.00610,-0.01958,0.00038
172.76875,-43.640625,-0.00566,-0.01892,0.00052
172.778125,-43.640625,-0.00522,-0.01828,0.00064
172.7875,-43.640625,-0.00478,-0.01764,0.00078
172.796875,-43.640625,-0.00452,-0.01626,0.00084
172.80625,-43.640625,-0.00422,-0.01492,0.00090
172.815625,-43.640625,-0.00396,-0.01354,0.00096
172.825,-43.640625,-0.00374,-0.01214,0.00100
172.834375,-43.640625,-0.00382,-0.01056,0.00102
172.84375,-43.640625,-0.00390,-0.00898,0.00102
172.853125,-43.640625,-0.00398,-0.00740,0.00102
172.8625,-43.640625,-0.00406,-0.00582,0.00102
172.871875,-43.640625,-0.00436,-0.00452,0.00100
172.88125,-43.640625,-0.00466,-0.00322,0.00100
172.890625,-43.640625,-0.00496,-0.00192,0.00098
172.9,-43.640625,-0.00526,-0.00060,0.00096
172.909375,-43.640625,-0.00560,0.00022,0.00096
172.91875,-43.640625,-0.00592,0.00104,0.00096
172.928125,-43.640625,-0.00624,0.00188,0.00096
172.9375,-43.640625,-0.00658,0.00270,0.00096
172.946875,-43.640625,-0.00680,0.00310,0.00096
172.95625,-43.640625,-0.00704,0.00352,0.00098
172.965625,-43.640625,-0.00726,0.00392,0.00098
172.975,-43.640625,-0.00748,0.00432,0.00098
172.984375,-43.640625,-0.00756,0.00444,0.00100
172.99375,-43.640625,-0.00764,0.00456,0.00102
173.003125,-43.640625,-0.00772,0.00468,0.00102
173.0125,-43.640625,-0.00780,0.00478,0.00102
173.021875,-43.640625,-0.00778,0.00476,0.00104
173.03125,-43.640625,-0.00774,0.00472,0.00104
172.553125,-43.6328125,-0.00288,-0.00578,-0.00104
172.5625,-43.6328125,-0.00324,-0.00626,-0.00110
172.571875,-43.6328125,-0.00370,-0.00694,-0.00112
172.58125,-43.6328125,-0.00416,-0.00762,-0.00114
172.590625,-43.6328125,-0.00460,-0.00830,-0.00116
172.6,-43.6328125,-0.00506,-0.00898,-0.00120
172.609375,-43.6328125,-0.00556,-0.00992,-0.00118
172.61875,-43.6328125,-0.00604,-0.01084,-0.00116
172.628125,-43.6328125,-0.00652,-0.01178,-0.00116
172.6375,-43.6328125,-0.00700,-0.01272,-0.00114
172.646875,-43.6328125,-0.00736,-0.01382,-0.00106
172.65625,-43.6328125,-0.00774,-0.01494,-0.00098
172.665625,-43.6328125,-0.00810,-0.01604,-0.00088
172.675,-43.6328125,-0.00846,-0.01716,-0.00080
172.684375,-43.6328125,-0.00850,-0.01812,-0.00064
172.69375,-43.6328125,-0.00856,-0.01910,-0.00048
172.703125,-43.6328125,-0.00860,-0.02008,-0.00032
172.7125,-43.6328125,-0.00864,-0.02104,-0.00016
172.721875,-43.6328125,-0.00830,-0.02136,0.00002
172.73125,-43.6328125,-0.00794,-0.02168,0.00022
172.740625,-43.6328125,-0.00760,-0.02198,0.00040
172.75,-43.6328125,-0.00724,-0.02230,0.00060
172.759375,-43.6328125,-0.00668,-0.02154,0.00068
172.76875,-43.6328125,-0.00614,-0.02082,0.00080
172.778125,-43.6328125,-0.00562,-0.02010,0.00094
172.7875,-43.6328125,-0.00512,-0.01938,0.00110
172.796875,-43.6328125,-0.00480,-0.01790,0.00118
172.80625,-43.6328125,-0.00450,-0.01648,0.00128
172.815625,-43.6328125,-0.00424,-0.01490,0.00134
172.825,-43.6328125,-0.00398,-0.01326,0.00136
172.834375,-43.6328125,-0.00404,-0.01142,0.00132
172.84375,-43.6328125,-0.00412,-0.00962,0.00128
172.853125,-43.6328125,-0.00422,-0.00786,0.00126
172.8625,-43.6328125,-0.00432,-0.00610,0.00124
172.871875,-43.6328125,-0.00468,-0.00466,0.00122
172.88125,-43.6328125,-0.00508,-0.00326,0.00122
172.890625,-43.6328125,-0.00542,-0.00182,0.00118
172.9,-43.6328125,-0.00578,-0.00038,0.00114
172.909375,-43.6328125,-0.00614,0.00050,0.00112
172.91875,-43.6328125,-0.00650,0.00138,0.00110
172.928125,-43.6328125,-0.00686,0.00226,0.00108
172.9375,-43.6328125,-0.00722,0.00316,0.00106
172.946875,-43.6328125,-0.00746,0.00356,0.00106
172.95625,-43.6328125,-0.00768,0.00396,0.00106
172.965625,-43.6328125,-0.00792,0.00436,0.00106
172.975,-43.6328125,-0.00814,0.00476,0.00106
172.984375,-43.6328125,-0.00822,0.00486,0.00108
172.99375,-43.6328125,-0.00828,0.00496,0.00108
173.003125,-43.6328125,-0.00836,0.00506,0.00108
173.0125,-43.6328125,-0.00842,0.00514,0.00108
173.021875,-43.6328125,-0.00838,0.00508,0.00108
173.03125,-43.6328125,-0.00832,0.00502,0.00110
172.553125,-43.625,-0.00282,-0.00578,-0.00102
172.5625,-43.625,-0.00320,-0.00626,-0.00106
172.571875,-43.625,-0.00370,-0.00698,-0.00108
172.58125,-43.625,-0.00420,-0.00770,-0.00110
172.590625,-43.625,-0.00472,-0.00844,-0.00114
172.6,-43.625,-0.00522,-0.00916,-0.00116
172.609375,-43.625,-0.00578,-0.01018,-0.00114
172.61875,-43.625,-0.00634,-0.01122,-0.00112
172.628125,-43.625,-0.00688,-0.01224,-0.00110
172.6375,-43.625,-0.00744,-0.01326,-0.00108
172.646875,-43.625,-0.00788,-0.01450,-0.00098
172.65625,-43.625,-0.00832,-0.01576,-0.00088
172.665625,-43.625,-0.00874,-0.01702,-0.00078
172.675,-43.625,-0.00918,-0.01826,-0.00068
172.684375,-43.625,-0.00926,-0.01938,-0.00050
172.69375,-43.625,-0.00932,-0.02052,-0.00032
172.703125,-43.625,-0.00940,-0.02166,-0.00012
172.7125,-43.625,-0.00948,-0.02278,0.00006
172.721875,-43.625,-0.00910,-0.02318,0.00028
172.73125,-43.625,-0.00872,-0.02358,0.00050
172.740625,-43.625,-0.00826,-0.02388,0.00064
172.75,-43.625,-0.00784,-0.02420,0.00082
172.759375,-43.625,-0.00722,-0.02346,0.00094
172.76875,-43.625,-0.00662,-0.02274,0.00108
172.778125,-43.625,-0.00604,-0.02190,0.00122
172.7875,-43.625,-0.00546,-0.02104,0.00138
172.796875,-43.625,-0.00510,-0.01950,0.00150
172.80625,-43.625,-0.00476,-0.01816,0.00172
172.815625,-43.625,-0.00448,-0.01632,0.00174
172.825,-43.625,-0.00430,-0.01436,0.00174
172.834375,-43.625,-0.00426,-0.01224,0.00160
172.84375,-43.625,-0.00432,-0.01024,0.00154
172.853125,-43.625,-0.00444,-0.00830,0.00150
172.8625,-43.625,-0.00460,-0.00638,0.00146
172.871875,-43.625,-0.00500,-0.00480,0.00142
172.88125,-43.625,-0.00542,-0.00322,0.00138
172.890625,-43.625,-0.00582,-0.00166,0.00134
172.9,-43.625,-0.00628,-0.00014,0.00132
172.909375,-43.625,-0.00668,0.00080,0.00128
172.91875,-43.625,-0.00706,0.00172,0.00126
172.928125,-43.625,-0.00746,0.00266,0.00122
172.9375,-43.625,-0.00786,0.00360,0.00118
172.946875,-43.625,-0.00810,0.00400,0.00116
172.95625,-43.625,-0.00834,0.00442,0.00116
172.965625,-43.625,-0.00858,0.00482,0.00116
172.975,-43.625,-0.00882,0.00522,0.00114
172.984375,-43.625,-0.00888,0.00530,0.00114
172.99375,-43.625,-0.00894,0.00536,0.00114
173.003125,-43.625,-0.00898,0.00544,0.00114
173.0125,-43.625,-0.00904,0.00550,0.00114
173.021875,-43.625,-0.00896,0.00542,0.00114
173.03125,-43.625,-0.00888,0.00532,0.00114
172.553125,-43.6171875,-0.00248,-0.00562,-0.00096
172.5625,-43.6171875,-0.00290,-0.00610,-0.00100
172.571875,-43.6171875,-0.00344,-0.00686,-0.00102
172.58125,-43.6171875,-0.00400,-0.00760,-0.00104
172.590625,-43.6171875,-0.00456,-0.00836,-0.00108
172.6,-43.6171875,-0.00512,-0.00910,-0.00110
172.609375,-43.6171875,-0.00580,-0.01024,-0.00106
172.61875,-43.6171875,-0.00646,-0.01136,-0.00102
172.628125,-43.6171875,-0.00714,-0.01248,-0.00100
172.6375,-43.6171875,-0.00780,-0.01360,-0.00096
172.646875,-43.6171875,-0.00840,-0.01510,-0.00082
172.65625,-43.6171875,-0.00902,-0.01658,-0.00068
172.665625,-43.6171875,-0.00962,-0.01806,-0.00054
172.675,-43.6171875,-0.01022,-0.01954,-0.00040
172.684375,-43.6171875,-0.01042,-0.02102,-0.00014
172.69375,-43.6171875,-0.01062,-0.02250,0.00012
172.703125,-43.6171875,-0.01082,-0.02398,0.00038
172.7125,-43.6171875,-0.01102,-0.02546,0.00064
172.721875,-43.6171875,-0.01062,-0.02612,0.00096
172.73125,-43.6171875,-0.01016,-0.02670,0.00118
172.740625,-43.6171875,-0.00966,-0.02718,0.00140
172.75,-43.6171875,-0.00912,-0.02764,0.00162
172.759375,-43.6171875,-0.00836,-0.02698,0.00182
172.76875,-43.6171875,-0.00764,-0.02636,0.00202
172.778125,-43.6171875,-0.00694,-0.02534,0.00218
172.7875,-43.6171875,-0.00628,-0.02396,0.00230
172.796875,-43.6171875,-0.00570,-0.02226,0.00238
172.80625,-43.6171875,-0.00522,-0.02030,0.00242
172.815625,-43.6171875,-0.00488,-0.01816,0.00242
172.825,-43.6171875,-0.00468,-0.01588,0.00238
172.834375,-43.6171875,-0.00462,-0.01356,0.00230
172.84375,-43.6171875,-0.00470,-0.01122,0.00220
172.853125,-43.6171875,-0.00490,-0.00894,0.00210
172.8625,-43.6171875,-0.00520,-0.00678,0.00198
172.871875,-43.6171875,-0.00562,-0.00486,0.00186
172.88125,-43.6171875,-0.00608,-0.00302,0.00176
172.890625,-43.6171875,-0.00658,-0.00130,0.00166
172.9,-43.6171875,-0.00712,0.00042,0.00156
172.909375,-43.6171875,-0.00760,0.00138,0.00150
172.91875,-43.6171875,-0.00806,0.00232,0.00144
172.928125,-43.6171875,-0.00850,0.00330,0.00138
172.9375,-43.6171875,-0.00892,0.00428,0.00130
172.946875,-43.6171875,-0.00914,0.00466,0.00128
172.95625,-43.6171875,-0.00936,0.00502,0.00124
172.965625,-43.6171875,-0.00958,0.00540,0.00122
172.975,-43.6171875,-0.00980,0.00576,0.00120
172.984375,-43.6171875,-0.00982,0.00578,0.00118
172.99375,-43.6171875,-0.00984,0.00582,0.00118
173.003125,-43.6171875,-0.00984,0.00584,0.00118
173.0125,-43.6171875,-0.00984,0.00586,0.00118
173.021875,-43.6171875,-0.00972,0.00572,0.00118
173.03125,-43.6171875,-0.00960,0.00560,0.00116
172.553125,-43.609375,-0.00216,-0.00546,-0.00090
172.5625,-43.609375,-0.00258,-0.00594,-0.00096
172.571875,-43.609375,-0.00320,-0.00672,-0.00098
172.58125,-43.609375,-0.00380,-0.00750,-0.00098
172.590625,-43.609375,-0.00442,-0.00828,-0.00100
172.6,-43.609375,-0.00502,-0.00906,-0.00102
172.609375,-43.609375,-0.00582,-0.01028,-0.00098
172.61875,-43.609375,-0.00660,-0.01152,-0.00094
172.628125,-43.609375,-0.00738,-0.01274,-0.00088
172.6375,-43.609375,-0.00816,-0.01396,-0.00084
172.646875,-43.609375,-0.00894,-0.01568,-0.00066
172.65625,-43.609375,-0.00972,-0.01738,-0.00048
172.665625,-43.609375,-0.01048,-0.01910,-0.00030
172.675,-43.609375,-0.01124,-0.02080,-0.00014
172.684375,-43.609375,-0.01158,-0.02264,0.00020
172.69375,-43.609375,-0.01192,-0.02446,0.00054
172.703125,-43.609375,-0.01224,-0.02630,0.00090
172.7125,-43.609375,-0.01258,-0.02814,0.00124
172.721875,-43.609375,-0.01214,-0.02908,0.00156
172.73125,-43.609375,-0.01168,-0.02994,0.00190
172.740625,-43.609375,-0.01106,-0.03052,0.00216
172.75,-43.609375,-0.01030,-0.03070,0.00238
172.759375,-43.609375,-0.00950,-0.03048,0.00266
172.76875,-43.609375,-0.00866,-0.02978,0.00292
172.778125,-43.609375,-0.00782,-0.02862,0.00312
172.7875,-43.609375,-0.00702,-0.02704,0.00324
172.796875,-43.609375,-0.00632,-0.02508,0.00332
172.80625,-43.609375,-0.00576,-0.02280,0.00332
172.815625,-43.609375,-0.00534,-0.02030,0.00328
172.825,-43.609375,-0.00512,-0.01764,0.00318
172.834375,-43.609375,-0.00504,-0.01492,0.00304
172.84375,-43.609375,-0.00514,-0.01222,0.00286
172.853125,-43.609375,-0.00538,-0.00960,0.00268
172.8625,-43.609375,-0.00576,-0.00712,0.00248
172.871875,-43.609375,-0.00622,-0.00482,0.00230
172.88125,-43.609375,-0.00674,-0.00274,0.00212
172.890625,-43.609375,-0.00728,-0.00090,0.00196
172.9,-43.609375,-0.00796,0.00092,0.00180
172.909375,-43.609375,-0.00852,0.00198,0.00172
172.91875,-43.609375,-0.00904,0.00302,0.00162
172.928125,-43.609375,-0.00952,0.00402,0.00152
172.9375,-43.609375,-0.01000,0.00498,0.00142
172.946875,-43.609375,-0.01020,0.00530,0.00138
172.95625,-43.609375,-0.01040,0.00564,0.00134
172.965625,-43.609375,-0.01060,0.00598,0.00130
172.975,-43.609375,-0.01080,0.00630,0.00126
172.984375,-43.609375,-0.01076,0.00628,0.00124
172.99375,-43.609375,-0.01072,0.00626,0.00122
173.003125,-43.609375,-0.01070,0.00624,0.00122
173.0125,-43.609375,-0.01066,0.00622,0.00122
173.021875,-43.609375,-0.01048,0.00604,0.00120
173.03125,-43.609375,-0.01030,0.00588,0.00120
172.553125,-43.6015625,-0.00184,-0.00530,-0.00084
172.5625,-43.6015625,-0.00228,-0.00578,-0.00090
172.571875,-43.6015625,-0.00294,-0.00658,-0.00092
172.58125,-43.6015625,-0.00360,-0.00740,-0.00092
172.590625,-43.6015625,-0.00426,-0.00820,-0.00094
172.6,-43.6015625,-0.00494,-0.00900,-0.00096
172.609375,-43.6015625,-0.00584,-0.01034,-0.00090
172.61875,-43.6015625,-0.00674,-0.01166,-0.00084
172.628125,-43.6015625,-0.00764,-0.01298,-0.00078
172.6375,-43.6015625,-0.00854,-0.01430,-0.00072
172.646875,-43.6015625,-0.00954,-0.01624,-0.00054
172.65625,-43.6015625,-0.01048,-0.01818,-0.00034
172.665625,-43.6015625,-0.01142,-0.02016,-0.00012
172.675,-43.6015625,-0.01236,-0.02212,0.00008
172.684375,-43.6015625,-0.01282,-0.02428,0.00046
172.69375,-43.6015625,-0.01326,-0.02644,0.00086
172.703125,-43.6015625,-0.01368,-0.02862,0.00126
172.7125,-43.6015625,-0.01412,-0.03084,0.00168
172.721875,-43.6015625,-0.01372,-0.03214,0.00216
172.73125,-43.6015625,-0.01332,-0.03344,0.00266
172.740625,-43.6015625,-0.01262,-0.03426,0.00298
172.75,-43.6015625,-0.01184,-0.03466,0.00342
172.759375,-43.6015625,-0.01090,-0.03450,0.00378
172.76875,-43.6015625,-0.00990,-0.03378,0.00410
172.778125,-43.6015625,-0.00888,-0.03248,0.00432
172.7875,-43.6015625,-0.00792,-0.03066,0.00446
172.796875,-43.6015625,-0.00708,-0.02838,0.00452
172.80625,-43.6015625,-0.00640,-0.02570,0.00448
172.815625,-43.6015625,-0.00590,-0.02276,0.00436
172.825,-43.6015625,-0.00562,-0.01964,0.00418
172.834375,-43.6015625,-0.00554,-0.01646,0.00394
172.84375,-43.6015625,-0.00568,-0.01332,0.00368
172.853125,-43.6015625,-0.00596,-0.01028,0.00340
172.8625,-43.6015625,-0.00640,-0.00744,0.00310
172.871875,-43.6015625,-0.00694,-0.00486,0.00282
172.88125,-43.6015625,-0.00756,-0.00254,0.00256
172.890625,-43.6015625,-0.00820,-0.00050,0.00232
172.9,-43.6015625,-0.00882,0.00124,0.00210
172.909375,-43.6015625,-0.00952,0.00260,0.00194
172.91875,-43.6015625,-0.01008,0.00376,0.00180
172.928125,-43.6015625,-0.01056,0.00476,0.00166
172.9375,-43.6015625,-0.01104,0.00574,0.00152
172.946875,-43.6015625,-0.01124,0.00596,0.00148
172.95625,-43.6015625,-0.01142,0.00626,0.00142
172.965625,-43.6015625,-0.01160,0.00656,0.00136
172.975,-43.6015625,-0.01178,0.00686,0.00130
172.984375,-43.6015625,-0.01170,0.00678,0.00128
172.99375,-43.6015625,-0.01162,0.00670,0.00128
173.003125,-43.6015625,-0.01154,0.00664,0.00126
173.0125,-43.6015625,-0.01148,0.00656,0.00124
173.021875,-43.6015625,-0.01124,0.00636,0.00124
173.03125,-43.6015625,-0.01102,0.00616,0.00122
172.553125,-43.59375,-0.00150,-0.00514,-0.00080
172.5625,-43.59375,-0.00196,-0.00562,-0.00084
172.571875,-43.59375,-0.00268,-0.00646,-0.00086
172.58125,-43.59375,-0.00340,-0.00728,-0.00086
172.590625,-43.59375,-0.00412,-0.00812,-0.00088
172.6,-43.59375,-0.00484,-0.00896,-0.00090
172.609375,-43.59375,-0.00586,-0.01038,-0.00082
172.61875,-43.59375,-0.00688,-0.01182,-0.00074
172.628125,-43.59375,-0.00796,-0.01326,-0.00070
172.6375,-43.59375,-0.00904,-0.01470,-0.00064
172.646875,-43.59375,-0.01016,-0.01682,-0.00042
172.65625,-43.59375,-0.01128,-0.01896,-0.00020
172.665625,-43.59375,-0.01236,-0.02120,0.00006
172.675,-43.59375,-0.01344,-0.02348,0.00030
172.684375,-43.59375,-0.01406,-0.02594,0.00072
172.69375,-43.59375,-0.01462,-0.02842,0.00116
172.703125,-43.59375,-0.01510,-0.03090,0.00162
172.7125,-43.59375,-0.01556,-0.03346,0.00212
172.721875,-43.59375,-0.01528,-0.03524,0.00274
172.73125,-43.59375,-0.01524,-0.03738,0.00362
172.740625,-43.59375,-0.01460,-0.03864,0.00420
172.75,-43.59375,-0.01370,-0.03928,0.00476
172.759375,-43.59375,-0.01262,-0.03924,0.00524
172.76875,-43.59375,-0.01142,-0.03850,0.00564
172.778125,-43.59375,-0.01018,-0.03704,0.00590
172.7875,-43.59375,-0.00902,-0.03494,0.00606
172.796875,-43.59375,-0.00800,-0.03226,0.00608
172.80625,-43.59375,-0.00716,-0.02912,0.00598
172.815625,-43.59375,-0.00656,-0.02564,0.00578
172.825,-43.59375,-0.00622,-0.02196,0.00548
172.834375,-43.59375,-0.00614,-0.01822,0.00512
172.84375,-43.59375,-0.00630,-0.01454,0.00470
172.853125,-43.59375,-0.00666,-0.01104,0.00426
172.8625,-43.59375,-0.00718,-0.00778,0.00384
172.871875,-43.59375,-0.00782,-0.00484,0.00344
172.88125,-43.59375,-0.00852,-0.00224,0.00306
172.890625,-43.59375,-0.00926,0.00000,0.00272
172.9,-43.59375,-0.00996,0.00188,0.00242
172.909375,-43.59375,-0.01062,0.00342,0.00216
172.91875,-43.59375,-0.01122,0.00466,0.00196
172.928125,-43.59375,-0.01160,0.00554,0.00180
172.9375,-43.59375,-0.01208,0.00650,0.00164
172.946875,-43.59375,-0.01226,0.00668,0.00158
172.95625,-43.59375,-0.01246,0.00688,0.00150
172.965625,-43.59375,-0.01262,0.00714,0.00144
172.975,-43.59375,-0.01278,0.00740,0.00136
172.984375,-43.59375,-0.01266,0.00728,0.00134
172.99375,-43.59375,-0.01252,0.00716,0.00132
173.003125,-43.59375,-0.01240,0.00704,0.00130
173.0125,-43.59375,-0.01228,0.00692,0.00128
173.021875,-43.59375,-0.01200,0.00668,0.00128
173.03125,-43.59375,-0.01172,0.00644,0.00126
172.553125,-43.5859375,-0.00072,-0.00484,-0.00072
172.5625,-43.5859375,-0.00116,-0.00530,-0.00076
172.571875,-43.5859375,-0.00188,-0.00610,-0.00078
172.58125,-43.5859375,-0.00260,-0.00692,-0.00080
172.590625,-43.5859375,-0.00334,-0.00772,-0.00080
172.6,-43.5859375,-0.00406,-0.00854,-0.00082
172.609375,-43.5859375,-0.00524,-0.00996,-0.00074
172.61875,-43.5859375,-0.00642,-0.01144,-0.00066
172.628125,-43.5859375,-0.00766,-0.01298,-0.00058
172.6375,-43.5859375,-0.00892,-0.01452,-0.00050
172.646875,-43.5859375,-0.01034,-0.01682,-0.00022
172.65625,-43.5859375,-0.01178,-0.01912,0.00004
172.665625,-43.5859375,-0.01316,-0.02172,0.00040
172.675,-43.5859375,-0.01450,-0.02456,0.00082
172.684375,-43.5859375,-0.01572,-0.02758,0.00136
172.69375,-43.5859375,-0.01674,-0.03072,0.00196
172.703125,-43.5859375,-0.01750,-0.03388,0.00266
172.7125,-43.5859375,-0.01792,-0.03692,0.00340
172.721875,-43.5859375,-0.01800,-0.03968,0.00420
172.73125,-43.5859375,-0.01768,-0.04200,0.00500
172.740625,-43.5859375,-0.01700,-0.04372,0.00578
172.75,-43.5859375,-0.01598,-0.04470,0.00652
172.759375,-43.5859375,-0.01472,-0.04484,0.00714
172.76875,-43.5859375,-0.01328,-0.04410,0.00764
172.778125,-43.5859375,-0.01180,-0.04248,0.00798
172.7875,-43.5859375,-0.01036,-0.04002,0.00814
172.796875,-43.5859375,-0.00910,-0.03686,0.00814
172.80625,-43.5859375,-0.00808,-0.03312,0.00794
172.815625,-43.5859375,-0.00734,-0.02900,0.00760
172.825,-43.5859375,-0.00692,-0.02464,0.00714
172.834375,-43.5859375,-0.00684,-0.02022,0.00658
172.84375,-43.5859375,-0.00702,-0.01592,0.00598
172.853125,-43.5859375,-0.00746,-0.01184,0.00536
172.8625,-43.5859375,-0.00810,-0.00810,0.00474
172.871875,-43.5859375,-0.00886,-0.00476,0.00416
172.88125,-43.5859375,-0.00968,-0.00186,0.00364
172.890625,-43.5859375,-0.01050,0.00060,0.00318
172.9,-43.5859375,-0.01128,0.00262,0.00278
172.909375,-43.5859375,-0.01200,0.00426,0.00244
172.91875,-43.5859375,-0.01264,0.00552,0.00216
172.928125,-43.5859375,-0.01314,0.00648,0.00194
172.9375,-43.5859375,-0.01364,0.00736,0.00172
172.946875,-43.5859375,-0.01378,0.00752,0.00164
172.95625,-43.5859375,-0.01392,0.00766,0.00154
172.965625,-43.5859375,-0.01402,0.00780,0.00144
172.975,-43.5859375,-0.01410,0.00792,0.00136
172.984375,-43.5859375,-0.01388,0.00772,0.00134
172.99375,-43.5859375,-0.01366,0.00754,0.00132
173.003125,-43.5859375,-0.01344,0.00734,0.00130
173.0125,-43.5859375,-0.01322,0.00716,0.00128
173.021875,-43.5859375,-0.01286,0.00688,0.00126
173.03125,-43.5859375,-0.01250,0.00660,0.00124
172.553125,-43.578125,0.00006,-0.00454,-0.00064
172.5625,-43.578125,-0.00034,-0.00496,-0.00070
172.571875,-43.578125,-0.00108,-0.00574,-0.00070
172.58125,-43.578125,-0.00182,-0.00654,-0.00072
172.590625,-43.578125,-0.00256,-0.00732,-0.00072
172.6,-43.578125,-0.00330,-0.00806,-0.00076
172.609375,-43.578125,-0.00458,-0.00950,-0.00066
172.61875,-43.578125,-0.00592,-0.01102,-0.00058
172.628125,-43.578125,-0.00734,-0.01268,-0.00046
172.6375,-43.578125,-0.00892,-0.01456,-0.00030
172.646875,-43.578125,-0.01052,-0.01682,-0.00004
172.65625,-43.578125,-0.01222,-0.01940,0.00030
172.665625,-43.578125,-0.01396,-0.02232,0.00074
172.675,-43.578125,-0.01566,-0.02560,0.00130
172.684375,-43.578125,-0.01728,-0.02916,0.00198
172.69375,-43.578125,-0.01868,-0.03294,0.00276
172.703125,-43.578125,-0.01980,-0.03682,0.00366
172.7125,-43.578125,-0.02054,-0.04064,0.00466
172.721875,-43.578125,-0.02084,-0.04420,0.00572
172.73125,-43.578125,-0.02062,-0.04726,0.00680
172.740625,-43.578125,-0.01994,-0.04960,0.00784
172.75,-43.578125,-0.01880,-0.05106,0.00882
172.759375,-43.578125,-0.01732,-0.05146,0.00964
172.76875,-43.578125,-0.01560,-0.05076,0.01030
