lon,lat,de,dn,du
174.625,-41.8203125,-0.00844,-0.01154,0.00124
174.634375,-41.8203125,-0.00852,-0.01120,0.00122
174.64375,-41.8203125,-0.00860,-0.01086,0.00120
174.653125,-41.8203125,-0.00868,-0.01050,0.00116
174.6625,-41.8203125,-0.00874,-0.01016,0.00114
173.9875,-41.8125,0.00742,-0.00336,-0.00264
173.996875,-41.8125,0.00682,-0.00402,-0.00250
174.00625,-41.8125,0.00622,-0.00470,-0.00236
174.015625,-41.8125,0.00564,-0.00536,-0.00222
174.025,-41.8125,0.00504,-0.00602,-0.00208
174.034375,-41.8125,0.00432,-0.00698,-0.00180
174.04375,-41.8125,0.00358,-0.00794,-0.00152
174.053125,-41.8125,0.00286,-0.00888,-0.00124
174.0625,-41.8125,0.00214,-0.00984,-0.00096
174.071875,-41.8125,0.00138,-0.01112,-0.00054
174.08125,-41.8125,0.00060,-0.01240,-0.00012
174.090625,-41.8125,-0.00016,-0.01366,0.00030
174.1,-41.8125,-0.00092,-0.01494,0.00072
174.109375,-41.8125,-0.00160,-0.01648,0.00124
174.11875,-41.8125,-0.00228,-0.01802,0.00176
174.128125,-41.8125,-0.00296,-0.01954,0.00226
174.1375,-41.8125,-0.00364,-0.02108,0.00278
174.146875,-41.8125,-0.00410,-0.02268,0.00328
174.15625,-41.8125,-0.00456,-0.02428,0.00378
174.165625,-41.8125,-0.00504,-0.02588,0.00430
174.175,-41.8125,-0.00556,-0.02758,0.00486
174.184375,-41.8125,-0.00576,-0.02902,0.00524
174.19375,-41.8125,-0.00594,-0.03044,0.00562
174.203125,-41.8125,-0.00610,-0.03186,0.00598
174.2125,-41.8125,-0.00626,-0.03326,0.00634
174.221875,-41.8125,-0.00618,-0.03420,0.00650
174.23125,-41.8125,-0.00612,-0.03514,0.00664
174.240625,-41.8125,-0.00602,-0.03604,0.00678
174.25,-41.8125,-0.00594,-0.03696,0.00690
174.259375,-41.8125,-0.00572,-0.03724,0.00682
174.26875,-41.8125,-0.00550,-0.03748,0.00672
174.278125,-41.8125,-0.00528,-0.03766,0.00660
174.2875,-41.8125,-0.00508,-0.03794,0.00652
174.296875,-41.8125,-0.00488,-0.03754,0.00626
174.30625,-41.8125,-0.00466,-0.03712,0.00598
174.315625,-41.8125,-0.00446,-0.03670,0.00570
174.325,-41.8125,-0.00426,-0.03630,0.00544
174.334375,-41.8125,-0.00418,-0.03532,0.00508
174.34375,-41.8125,-0.00410,-0.03434,0.00472
174.353125,-41.8125,-0.00400,-0.03334,0.00434
174.3625,-41.8125,-0.00392,-0.03236,0.00398
174.371875,-41.8125,-0.00400,-0.03100,0.00360
174.38125,-41.8125,-0.00410,-0.02964,0.00322
174.390625,-41.8125,-0.00418,-0.02828,0.00284
174.4,-41.8125,-0.00428,-0.02692,0.00246
174.409375,-41.8125,-0.00434,-0.02610,0.00230
174.41875,-41.8125,-0.00440,-0.02528,0.00214
174.428125,-41.8125,-0.00446,-0.02444,0.00198
174.4375,-41.8125,-0.00452,-0.02362,0.00182
174.446875,-41.8125,-0.00470,-0.02284,0.00174
174.45625,-41.8125,-0.00488,-0.02206,0.00166
174.465625,-41.8125,-0.00506,-0.02128,0.00158
174.475,-41.8125,-0.00524,-0.02050,0.00150
174.484375,-41.8125,-0.00546,-0.01990,0.00150
174.49375,-41.8125,-0.00570,-0.01930,0.00152
174.503125,-41.8125,-0.00592,-0.01870,0.00154
174.5125,-41.8125,-0.00614,-0.01810,0.00154
174.521875,-41.8125,-0.00636,-0.01774,0.00162
174.53125,-41.8125,-0.00656,-0.01738,0.00170
174.540625,-41.8125,-0.00678,-0.01702,0.00180
174.55,-41.8125,-0.00700,-0.01666,0.00188
174.559375,-41.8125,-0.00724,-0.01590,0.00178
174.56875,-41.8125,-0.00750,-0.01514,0.00170
174.578125,-41.8125,-0.00774,-0.01438,0.00160
174.5875,-41.8125,-0.00800,-0.01362,0.00150
174.596875,-41.8125,-0.00816,-0.01308,0.00144
174.60625,-41.8125,-0.00832,-0.01256,0.00140
174.615625,-41.8125,-0.00850,-0.01202,0.00134
174.625,-41.8125,-0.00866,-0.01148,0.00128
174.634375,-41.8125,-0.00872,-0.01114,0.00126
174.64375,-41.8125,-0.00880,-0.01078,0.00122
174.653125,-41.8125,-0.00886,-0.01044,0.00120
174.6625,-41.8125,-0.00894,-0.01008,0.00116
173.9875,-41.8046875,0.00890,-0.00258,-0.00318
173.996875,-41.8046875,0.00832,-0.00320,-0.00306
174.00625,-41.8046875,0.00772,-0.00380,-0.00294
174.015625,-41.8046875,0.00714,-0.00442,-0.00284
174.025,-41.8046875,0.00654,-0.00504,-0.00272
174.034375,-41.8046875,0.00580,-0.00596,-0.00244
174.04375,-41.8046875,0.00504,-0.00686,-0.00218
174.053125,-41.8046875,0.00430,-0.00778,-0.00190
174.0625,-41.8046875,0.00356,-0.00870,-0.00164
174.071875,-41.8046875,0.00272,-0.00996,-0.00120
174.08125,-41.8046875,0.00188,-0.01122,-0.00076
174.090625,-41.8046875,0.00106,-0.01248,-0.00032
174.1,-41.8046875,0.00022,-0.01376,0.00012
174.109375,-41.8046875,-0.00054,-0.01532,0.00068
174.11875,-41.8046875,-0.00132,-0.01690,0.00126
174.128125,-41.8046875,-0.00210,-0.01846,0.00182
174.1375,-41.8046875,-0.00288,-0.02004,0.00238
174.146875,-41.8046875,-0.00344,-0.02174,0.00296
174.15625,-41.8046875,-0.00410,-0.02352,0.00360
174.165625,-41.8046875,-0.00470,-0.02528,0.00422
174.175,-41.8046875,-0.00530,-0.02706,0.00484
174.184375,-41.8046875,-0.00562,-0.02868,0.00532
174.19375,-41.8046875,-0.00588,-0.03024,0.00578
174.203125,-41.8046875,-0.00612,-0.03176,0.00620
174.2125,-41.8046875,-0.00632,-0.03328,0.00662
174.221875,-41.8046875,-0.00632,-0.03438,0.00682
174.23125,-41.8046875,-0.00630,-0.03546,0.00702
174.240625,-41.8046875,-0.00626,-0.03648,0.00718
174.25,-41.8046875,-0.00620,-0.03748,0.00734
174.259375,-41.8046875,-0.00600,-0.03788,0.00728
174.26875,-41.8046875,-0.00582,-0.03826,0.00720
174.278125,-41.8046875,-0.00562,-0.03852,0.00708
174.2875,-41.8046875,-0.00544,-0.03880,0.00698
174.296875,-41.8046875,-0.00524,-0.03838,0.00668
174.30625,-41.8046875,-0.00506,-0.03792,0.00638
174.315625,-41.8046875,-0.00488,-0.03754,0.00608
174.325,-41.8046875,-0.00470,-0.03714,0.00580
174.334375,-41.8046875,-0.00462,-0.03612,0.00538
174.34375,-41.8046875,-0.00456,-0.03510,0.00498
174.353125,-41.8046875,-0.00448,-0.03406,0.00458
174.3625,-41.8046875,-0.00442,-0.03304,0.00418
174.371875,-41.8046875,-0.00452,-0.03160,0.00376
174.38125,-41.8046875,-0.00464,-0.03018,0.00334
174.390625,-41.8046875,-0.00476,-0.02874,0.00292
174.4,-41.8046875,-0.00488,-0.02730,0.00250
174.409375,-41.8046875,-0.00492,-0.02642,0.00232
174.41875,-41.8046875,-0.00498,-0.02554,0.00214
174.428125,-41.8046875,-0.00504,-0.02466,0.00196
174.4375,-41.8046875,-0.00508,-0.02378,0.00180
174.446875,-41.8046875,-0.00526,-0.02296,0.00170
174.45625,-41.8046875,-0.00544,-0.02214,0.00162
174.465625,-41.8046875,-0.00562,-0.02132,0.00152
174.475,-41.8046875,-0.00580,-0.02050,0.00144
174.484375,-41.8046875,-0.00600,-0.01988,0.00146
174.49375,-41.8046875,-0.00622,-0.01926,0.00146
174.503125,-41.8046875,-0.00644,-0.01864,0.00148
174.5125,-41.8046875,-0.00664,-0.01804,0.00150
174.521875,-41.8046875,-0.00684,-0.01768,0.00158
174.53125,-41.8046875,-0.00704,-0.01732,0.00168
174.540625,-41.8046875,-0.00722,-0.01698,0.00178
174.55,-41.8046875,-0.00742,-0.01662,0.00188
174.559375,-41.8046875,-0.00766,-0.01584,0.00178
174.56875,-41.8046875,-0.00792,-0.01508,0.00168
174.578125,-41.8046875,-0.00818,-0.01430,0.00158
174.5875,-41.8046875,-0.00842,-0.01352,0.00150
174.596875,-41.8046875,-0.00858,-0.01298,0.00144
174.60625,-41.8046875,-0.00874,-0.01244,0.00138
174.615625,-41.8046875,-0.00890,-0.01190,0.00132
174.625,-41.8046875,-0.00906,-0.01136,0.00128
174.634375,-41.8046875,-0.00912,-0.01102,0.00124
174.64375,-41.8046875,-0.00918,-0.01066,0.00122
174.653125,-41.8046875,-0.00922,-0.01032,0.00118
174.6625,-41.8046875,-0.00928,-0.00998,0.00116
173.9875,-41.796875,0.01038,-0.00180,-0.00372
173.996875,-41.796875,0.00980,-0.00236,-0.00362
174.00625,-41.796875,0.00922,-0.00292,-0.00354
174.015625,-41.796875,0.00864,-0.00348,-0.00344
174.025,-41.796875,0.00806,-0.00406,-0.00334
174.034375,-41.796875,0.00728,-0.00492,-0.00308
174.04375,-41.796875,0.00650,-0.00580,-0.00282
174.053125,-41.796875,0.00574,-0.00668,-0.00256
174.0625,-41.796875,0.00496,-0.00754,-0.00230
174.071875,-41.796875,0.00406,-0.00880,-0.00186
174.08125,-41.796875,0.00316,-0.01006,-0.00140
174.090625,-41.796875,0.00228,-0.01130,-0.00094
174.1,-41.796875,0.00138,-0.01256,-0.00048
174.109375,-41.796875,0.00050,-0.01416,0.00012
174.11875,-41.796875,-0.00038,-0.01578,0.00076
174.128125,-41.796875,-0.00124,-0.01740,0.00138
174.1375,-41.796875,-0.00218,-0.01904,0.00202
174.146875,-41.796875,-0.00290,-0.02086,0.00272
174.15625,-41.796875,-0.00366,-0.02276,0.00344
174.165625,-41.796875,-0.00436,-0.02464,0.00412
174.175,-41.796875,-0.00506,-0.02660,0.00484
174.184375,-41.796875,-0.00550,-0.02836,0.00542
174.19375,-41.796875,-0.00586,-0.03006,0.00596
174.203125,-41.796875,-0.00614,-0.03170,0.00642
174.2125,-41.796875,-0.00634,-0.03322,0.00684
174.221875,-41.796875,-0.00646,-0.03462,0.00716
174.23125,-41.796875,-0.00650,-0.03586,0.00742
174.240625,-41.796875,-0.00650,-0.03696,0.00762
174.25,-41.796875,-0.00642,-0.03786,0.00772
174.259375,-41.796875,-0.00630,-0.03860,0.00774
174.26875,-41.796875,-0.00614,-0.03912,0.00770
174.278125,-41.796875,-0.00596,-0.03934,0.00756
174.2875,-41.796875,-0.00580,-0.03964,0.00744
174.296875,-41.796875,-0.00560,-0.03928,0.00712
174.30625,-41.796875,-0.00544,-0.03886,0.00680
174.315625,-41.796875,-0.00528,-0.03844,0.00648
174.325,-41.796875,-0.00512,-0.03800,0.00614
174.334375,-41.796875,-0.00506,-0.03692,0.00570
174.34375,-41.796875,-0.00502,-0.03586,0.00526
174.353125,-41.796875,-0.00496,-0.03480,0.00482
174.3625,-41.796875,-0.00490,-0.03372,0.00438
174.371875,-41.796875,-0.00504,-0.03222,0.00392
174.38125,-41.796875,-0.00518,-0.03070,0.00346
174.390625,-41.796875,-0.00532,-0.02920,0.00300
174.4,-41.796875,-0.00546,-0.02768,0.00254
174.409375,-41.796875,-0.00552,-0.02674,0.00236
174.41875,-41.796875,-0.00556,-0.02582,0.00216
174.428125,-41.796875,-0.00560,-0.02488,0.00196
174.4375,-41.796875,-0.00566,-0.02394,0.00176
174.446875,-41.796875,-0.00584,-0.02308,0.00166
174.45625,-41.796875,-0.00600,-0.02222,0.00156
174.465625,-41.796875,-0.00618,-0.02136,0.00148
174.475,-41.796875,-0.00634,-0.02050,0.00138
174.484375,-41.796875,-0.00656,-0.01986,0.00140
174.49375,-41.796875,-0.00676,-0.01922,0.00142
174.503125,-41.796875,-0.00696,-0.01860,0.00144
174.5125,-41.796875,-0.00716,-0.01796,0.00144
174.521875,-41.796875,-0.00732,-0.01762,0.00156
174.53125,-41.796875,-0.00750,-0.01728,0.00166
174.540625,-41.796875,-0.00766,-0.01692,0.00176
174.55,-41.796875,-0.00784,-0.01658,0.00186
174.559375,-41.796875,-0.00808,-0.01580,0.00178
174.56875,-41.796875,-0.00834,-0.01500,0.00168
174.578125,-41.796875,-0.00860,-0.01422,0.00158
174.5875,-41.796875,-0.00886,-0.01342,0.00148
174.596875,-41.796875,-0.00902,-0.01288,0.00142
174.60625,-41.796875,-0.00916,-0.01234,0.00138
174.615625,-41.796875,-0.00932,-0.01180,0.00132
174.625,-41.796875,-0.00946,-0.01126,0.00126
174.634375,-41.796875,-0.00950,-0.01090,0.00124
174.64375,-41.796875,-0.00954,-0.01056,0.00120
174.653125,-41.796875,-0.00958,-0.01020,0.00118
174.6625,-41.796875,-0.00962,-0.00986,0.00116
173.9875,-41.7890625,0.01188,-0.00100,-0.00426
173.996875,-41.7890625,0.01130,-0.00152,-0.00420
174.00625,-41.7890625,0.01072,-0.00204,-0.00412
174.015625,-41.7890625,0.01014,-0.00256,-0.00406
174.025,-41.7890625,0.00956,-0.00306,-0.00398
174.034375,-41.7890625,0.00876,-0.00390,-0.00374
174.04375,-41.7890625,0.00796,-0.00474,-0.00348
174.053125,-41.7890625,0.00716,-0.00558,-0.00324
174.0625,-41.7890625,0.00638,-0.00640,-0.00298
174.071875,-41.7890625,0.00540,-0.00764,-0.00252
174.08125,-41.7890625,0.00444,-0.00888,-0.00204
174.090625,-41.7890625,0.00348,-0.01012,-0.00156
174.1,-41.7890625,0.00252,-0.01138,-0.00110
174.109375,-41.7890625,0.00156,-0.01302,-0.00042
174.11875,-41.7890625,0.00058,-0.01466,0.00026
174.128125,-41.7890625,-0.00048,-0.01634,0.00098
174.1375,-41.7890625,-0.00150,-0.01802,0.00168
174.146875,-41.7890625,-0.00232,-0.01994,0.00242
174.15625,-41.7890625,-0.00330,-0.02202,0.00328
174.165625,-41.7890625,-0.00402,-0.02394,0.00402
174.175,-41.7890625,-0.00466,-0.02586,0.00472
174.184375,-41.7890625,-0.00522,-0.02774,0.00538
174.19375,-41.7890625,-0.00568,-0.02960,0.00598
174.203125,-41.7890625,-0.00606,-0.03136,0.00654
174.2125,-41.7890625,-0.00634,-0.03304,0.00702
174.221875,-41.7890625,-0.00654,-0.03458,0.00742
174.23125,-41.7890625,-0.00664,-0.03596,0.00774
174.240625,-41.7890625,-0.00668,-0.03720,0.00796
174.25,-41.7890625,-0.00666,-0.03824,0.00810
174.259375,-41.7890625,-0.00658,-0.03908,0.00816
174.26875,-41.7890625,-0.00646,-0.03970,0.00814
174.278125,-41.7890625,-0.00630,-0.04010,0.00802
174.2875,-41.7890625,-0.00614,-0.04030,0.00784
174.296875,-41.7890625,-0.00596,-0.04026,0.00758
174.30625,-41.7890625,-0.00584,-0.03982,0.00724
174.315625,-41.7890625,-0.00568,-0.03938,0.00688
174.325,-41.7890625,-0.00552,-0.03894,0.00652
174.334375,-41.7890625,-0.00548,-0.03780,0.00604
174.34375,-41.7890625,-0.00548,-0.03662,0.00554
174.353125,-41.7890625,-0.00542,-0.03552,0.00506
174.3625,-41.7890625,-0.00540,-0.03442,0.00458
174.371875,-41.7890625,-0.00556,-0.03282,0.00408
174.38125,-41.7890625,-0.00572,-0.03124,0.00358
174.390625,-41.7890625,-0.00588,-0.02964,0.00310
174.4,-41.7890625,-0.00606,-0.02806,0.00260
174.409375,-41.7890625,-0.00610,-0.02706,0.00238
174.41875,-41.7890625,-0.00614,-0.02608,0.00216
174.428125,-41.7890625,-0.00618,-0.02510,0.00194
174.4375,-41.7890625,-0.00622,-0.02410,0.00174
174.446875,-41.7890625,-0.00640,-0.02320,0.00162
174.45625,-41.7890625,-0.00656,-0.02230,0.00152
174.465625,-41.7890625,-0.00674,-0.02138,0.00142
174.475,-41.7890625,-0.00690,-0.02048,0.00132
174.484375,-41.7890625,-0.00710,-0.01984,0.00134
174.49375,-41.7890625,-0.00728,-0.01918,0.00136
174.503125,-41.7890625,-0.00748,-0.01854,0.00138
174.5125,-41.7890625,-0.00766,-0.01790,0.00140
174.521875,-41.7890625,-0.00782,-0.01756,0.00152
174.53125,-41.7890625,-0.00796,-0.01722,0.00164
174.540625,-41.7890625,-0.00810,-0.01688,0.00176
174.55,-41.7890625,-0.00824,-0.01654,0.00186
174.559375,-41.7890625,-0.00850,-0.01574,0.00176
174.56875,-41.7890625,-0.00876,-0.01494,0.00166
174.578125,-41.7890625,-0.00902,-0.01412,0.00156
174.5875,-41.7890625,-0.00928,-0.01332,0.00148
174.596875,-41.7890625,-0.00944,-0.01278,0.00142
174.60625,-41.7890625,-0.00958,-0.01222,0.00136
174.615625,-41.7890625,-0.00972,-0.01168,0.00130
174.625,-41.7890625,-0.00988,-0.01114,0.00126
174.634375,-41.7890625,-0.00990,-0.01078,0.00122
174.64375,-41.7890625,-0.00992,-0.01044,0.00120
174.653125,-41.7890625,-0.00994,-0.01010,0.00118
174.6625,-41.7890625,-0.00998,-0.00976,0.00114
173.9875,-41.78125,0.01336,-0.00022,-0.00480
173.996875,-41.78125,0.01278,-0.00068,-0.00476
174.00625,-41.78125,0.01222,-0.00116,-0.00470
174.015625,-41.78125,0.01164,-0.00162,-0.00466
174.025,-41.78125,0.01108,-0.00208,-0.00462
174.034375,-41.78125,0.01026,-0.00288,-0.00438
174.04375,-41.78125,0.00942,-0.00368,-0.00414
174.053125,-41.78125,0.00860,-0.00446,-0.00390
174.0625,-41.78125,0.00778,-0.00526,-0.00366
174.071875,-41.78125,0.00676,-0.00650,-0.00316
174.08125,-41.78125,0.00572,-0.00772,-0.00268
174.090625,-41.78125,0.00470,-0.00896,-0.00218
174.1,-41.78125,0.00368,-0.01018,-0.00170
174.109375,-41.78125,0.00262,-0.01186,-0.00098
174.11875,-41.78125,0.00142,-0.01358,-0.00018
174.128125,-41.78125,0.00026,-0.01532,0.00062
174.1375,-41.78125,-0.00082,-0.01702,0.00136
174.146875,-41.78125,-0.00158,-0.01884,0.00202
174.15625,-41.78125,-0.00252,-0.02082,0.00284
174.165625,-41.78125,-0.00336,-0.02284,0.00364
174.175,-41.78125,-0.00414,-0.02488,0.00444
174.184375,-41.78125,-0.00482,-0.02690,0.00520
174.19375,-41.78125,-0.00540,-0.02890,0.00590
174.203125,-41.78125,-0.00588,-0.03082,0.00656
174.2125,-41.78125,-0.00626,-0.03264,0.00712
174.221875,-41.78125,-0.00654,-0.03434,0.00760
174.23125,-41.78125,-0.00674,-0.03590,0.00798
174.240625,-41.78125,-0.00686,-0.03728,0.00828
174.25,-41.78125,-0.00690,-0.03846,0.00846
174.259375,-41.78125,-0.00688,-0.03944,0.00854
174.26875,-41.78125,-0.00680,-0.04018,0.00854
174.278125,-41.78125,-0.00668,-0.04068,0.00844
174.2875,-41.78125,-0.00654,-0.04096,0.00826
174.296875,-41.78125,-0.00638,-0.04100,0.00800
174.30625,-41.78125,-0.00624,-0.04078,0.00768
174.315625,-41.78125,-0.00610,-0.04034,0.00728
174.325,-41.78125,-0.00594,-0.03984,0.00688
174.334375,-41.78125,-0.00590,-0.03868,0.00636
174.34375,-41.78125,-0.00588,-0.03750,0.00584
174.353125,-41.78125,-0.00586,-0.03632,0.00532
174.3625,-41.78125,-0.00588,-0.03510,0.00478
174.371875,-41.78125,-0.00606,-0.03344,0.00424
174.38125,-41.78125,-0.00626,-0.03178,0.00372
174.390625,-41.78125,-0.00644,-0.03010,0.00318
174.4,-41.78125,-0.00664,-0.02844,0.00264
174.409375,-41.78125,-0.00668,-0.02740,0.00240
174.41875,-41.78125,-0.00672,-0.02636,0.00218
174.428125,-41.78125,-0.00676,-0.02530,0.00194
174.4375,-41.78125,-0.00680,-0.02426,0.00170
174.446875,-41.78125,-0.00696,-0.02332,0.00158
174.45625,-41.78125,-0.00714,-0.02236,0.00148
174.465625,-41.78125,-0.00730,-0.02142,0.00138
174.475,-41.78125,-0.00746,-0.02048,0.00126
174.484375,-41.78125,-0.00764,-0.01982,0.00128
174.49375,-41.78125,-0.00782,-0.01914,0.00132
174.503125,-41.78125,-0.00800,-0.01848,0.00134
174.5125,-41.78125,-0.00818,-0.01782,0.00136
174.521875,-41.78125,-0.00830,-0.01750,0.00148
174.53125,-41.78125,-0.00842,-0.01716,0.00160
174.540625,-41.78125,-0.00854,-0.01682,0.00174
174.55,-41.78125,-0.00866,-0.01650,0.00186
174.559375,-41.78125,-0.00892,-0.01568,0.00176
174.56875,-41.78125,-0.00918,-0.01486,0.00166
174.578125,-41.78125,-0.00946,-0.01404,0.00156
174.5875,-41.78125,-0.00972,-0.01322,0.00146
174.596875,-41.78125,-0.00986,-0.01268,0.00140
174.60625,-41.78125,-0.01000,-0.01212,0.00136
174.615625,-41.78125,-0.01014,-0.01158,0.00130
174.625,-41.78125,-0.01028,-0.01102,0.00124
174.634375,-41.78125,-0.01028,-0.01068,0.00122
174.64375,-41.78125,-0.01030,-0.01034,0.00120
174.653125,-41.78125,-0.01030,-0.00998,0.00116
174.6625,-41.78125,-0.01032,-0.00964,0.00114
173.9875,-41.7734375,0.01534,0.00050,-0.00556
173.996875,-41.7734375,0.01482,0.00010,-0.00558
174.00625,-41.7734375,0.01430,-0.00028,-0.00560
174.015625,-41.7734375,0.01380,-0.00068,-0.00560
174.025,-41.7734375,0.01328,-0.00106,-0.00562
174.034375,-41.7734375,0.01248,-0.00178,-0.00542
174.04375,-41.7734375,0.01168,-0.00248,-0.00524
174.053125,-41.7734375,0.01088,-0.00318,-0.00506
174.0625,-41.7734375,0.01006,-0.00388,-0.00488
174.071875,-41.7734375,0.00900,-0.00504,-0.00442
174.08125,-41.7734375,0.00794,-0.00618,-0.00394
174.090625,-41.7734375,0.00688,-0.00732,-0.00348
174.1,-41.7734375,0.00582,-0.00848,-0.00302
174.109375,-41.7734375,0.00454,-0.01012,-0.00220
174.11875,-41.7734375,0.00324,-0.01182,-0.00136
174.128125,-41.7734375,0.00192,-0.01356,-0.00048
174.1375,-41.7734375,0.00066,-0.01538,0.00038
174.146875,-41.7734375,-0.00046,-0.01734,0.00128
174.15625,-41.7734375,-0.00152,-0.01940,0.00218
174.165625,-41.7734375,-0.00252,-0.02150,0.00310
174.175,-41.7734375,-0.00344,-0.02366,0.00400
174.184375,-41.7734375,-0.00426,-0.02580,0.00486
174.19375,-41.7734375,-0.00498,-0.02794,0.00568
174.203125,-41.7734375,-0.00558,-0.03002,0.00644
174.2125,-41.7734375,-0.00610,-0.03200,0.00710
174.221875,-41.7734375,-0.00650,-0.03388,0.00766
174.23125,-41.7734375,-0.00680,-0.03562,0.00814
174.240625,-41.7734375,-0.00700,-0.03716,0.00850
174.25,-41.7734375,-0.00712,-0.03852,0.00874
174.259375,-41.7734375,-0.00716,-0.03964,0.00888
174.26875,-41.7734375,-0.00716,-0.04054,0.00892
174.278125,-41.7734375,-0.00708,-0.04118,0.00884
174.2875,-41.7734375,-0.00698,-0.04154,0.00866
174.296875,-41.7734375,-0.00686,-0.04166,0.00840
174.30625,-41.7734375,-0.00674,-0.04152,0.00804
174.315625,-41.7734375,-0.00662,-0.04112,0.00764
174.325,-41.7734375,-0.00654,-0.04046,0.00716
174.334375,-41.7734375,-0.00652,-0.03944,0.00662
174.34375,-41.7734375,-0.00652,-0.03832,0.00608
174.353125,-41.7734375,-0.00656,-0.03708,0.00550
174.3625,-41.7734375,-0.00660,-0.03582,0.00490
174.371875,-41.7734375,-0.00688,-0.03398,0.00430
174.38125,-41.7734375,-0.00710,-0.03224,0.00372
174.390625,-41.7734375,-0.00732,-0.03048,0.00314
174.4,-41.7734375,-0.00756,-0.02874,0.00256
174.409375,-41.7734375,-0.00760,-0.02762,0.00230
174.41875,-41.7734375,-0.00764,-0.02652,0.00204
174.428125,-41.7734375,-0.00768,-0.02540,0.00178
174.4375,-41.7734375,-0.00774,-0.02428,0.00154
174.446875,-41.7734375,-0.00790,-0.02328,0.00142
174.45625,-41.7734375,-0.00806,-0.02230,0.00130
174.465625,-41.7734375,-0.00822,-0.02130,0.00118
174.475,-41.7734375,-0.00840,-0.02032,0.00106
