lon,lat,de,dn,du
172.76875,-43.734375,-0.00514,-0.02604,0.00068
172.778125,-43.734375,-0.00450,-0.02482,0.00072
172.7875,-43.734375,-0.00382,-0.02360,0.00078
172.796875,-43.734375,-0.00356,-0.02164,0.00080
172.80625,-43.734375,-0.00330,-0.01966,0.00082
172.815625,-43.734375,-0.00306,-0.01766,0.00084
172.825,-43.734375,-0.00284,-0.01564,0.00086
172.834375,-43.734375,-0.00308,-0.01364,0.00090
172.84375,-43.734375,-0.00332,-0.01168,0.00096
172.853125,-43.734375,-0.00354,-0.00970,0.00100
172.8625,-43.734375,-0.00376,-0.00774,0.00104
172.871875,-43.734375,-0.00416,-0.00630,0.00110
172.88125,-43.734375,-0.00456,-0.00486,0.00116
172.890625,-43.734375,-0.00496,-0.00342,0.00122
172.9,-43.734375,-0.00536,-0.00200,0.00128
172.909375,-43.734375,-0.00572,-0.00114,0.00134
172.91875,-43.734375,-0.00606,-0.00030,0.00140
172.928125,-43.734375,-0.00640,0.00054,0.00146
172.9375,-43.734375,-0.00674,0.00138,0.00150
172.946875,-43.734375,-0.00692,0.00180,0.00154
172.95625,-43.734375,-0.00712,0.00220,0.00158
172.965625,-43.734375,-0.00730,0.00262,0.00162
172.975,-43.734375,-0.00750,0.00302,0.00166
172.984375,-43.734375,-0.00754,0.00318,0.00168
172.515625,-43.7265625,-0.00440,-0.00840,-0.00096
172.525,-43.7265625,-0.00482,-0.00900,-0.00098
172.534375,-43.7265625,-0.00530,-0.00982,-0.00100
172.54375,-43.7265625,-0.00578,-0.01066,-0.00102
172.553125,-43.7265625,-0.00626,-0.01148,-0.00104
172.5625,-43.7265625,-0.00674,-0.01230,-0.00106
172.571875,-43.7265625,-0.00726,-0.01340,-0.00104
172.58125,-43.7265625,-0.00778,-0.01448,-0.00100
172.590625,-43.7265625,-0.00828,-0.01558,-0.00098
172.6,-43.7265625,-0.00880,-0.01666,-0.00096
172.609375,-43.7265625,-0.00922,-0.01800,-0.00088
172.61875,-43.7265625,-0.00966,-0.01934,-0.00080
172.628125,-43.7265625,-0.01008,-0.02066,-0.00072
172.6375,-43.7265625,-0.01050,-0.02198,-0.00066
172.646875,-43.7265625,-0.01066,-0.02336,-0.00052
172.65625,-43.7265625,-0.01080,-0.02474,-0.00038
172.665625,-43.7265625,-0.01094,-0.02610,-0.00024
172.675,-43.7265625,-0.01108,-0.02748,-0.00010
172.684375,-43.7265625,-0.01080,-0.02846,0.00006
172.69375,-43.7265625,-0.01050,-0.02944,0.00022
172.703125,-43.7265625,-0.01020,-0.03042,0.00038
172.7125,-43.7265625,-0.00990,-0.03138,0.00054
172.721875,-43.7265625,-0.00918,-0.03136,0.00068
172.73125,-43.7265625,-0.00846,-0.03134,0.00080
172.740625,-43.7265625,-0.00774,-0.03132,0.00092
172.75,-43.7265625,-0.00702,-0.03128,0.00104
172.759375,-43.7265625,-0.00624,-0.02988,0.00102
172.76875,-43.7265625,-0.00548,-0.02852,0.00104
172.778125,-43.7265625,-0.00474,-0.02716,0.00110
172.7875,-43.7265625,-0.00400,-0.02584,0.00118
172.796875,-43.7265625,-0.00364,-0.02366,0.00120
172.80625,-43.7265625,-0.00334,-0.02140,0.00120
172.815625,-43.7265625,-0.00310,-0.01910,0.00118
172.825,-43.7265625,-0.00292,-0.01676,0.00118
172.834375,-43.7265625,-0.00316,-0.01446,0.00120
172.84375,-43.7265625,-0.00342,-0.01224,0.00120
172.853125,-43.7265625,-0.00370,-0.01004,0.00122
172.8625,-43.7265625,-0.00400,-0.00786,0.00126
172.871875,-43.7265625,-0.00452,-0.00630,0.00132
172.88125,-43.7265625,-0.00500,-0.00474,0.00136
172.890625,-43.7265625,-0.00546,-0.00316,0.00142
172.9,-43.7265625,-0.00592,-0.00160,0.00146
172.909375,-43.7265625,-0.00630,-0.00072,0.00152
172.91875,-43.7265625,-0.00668,0.00014,0.00156
172.928125,-43.7265625,-0.00704,0.00102,0.00162
172.9375,-43.7265625,-0.00742,0.00190,0.00166
172.946875,-43.7265625,-0.00760,0.00230,0.00170
172.95625,-43.7265625,-0.00780,0.00270,0.00172
172.965625,-43.7265625,-0.00798,0.00308,0.00176
172.975,-43.7265625,-0.00816,0.00348,0.00178
172.984375,-43.7265625,-0.00820,0.00360,0.00180
172.515625,-43.71875,-0.00436,-0.00842,-0.00088
172.525,-43.71875,-0.00480,-0.00904,-0.00092
172.534375,-43.71875,-0.00534,-0.00992,-0.00094
172.54375,-43.71875,-0.00586,-0.01078,-0.00094
172.553125,-43.71875,-0.00638,-0.01164,-0.00096
172.5625,-43.71875,-0.00692,-0.01252,-0.00098
172.571875,-43.71875,-0.00750,-0.01370,-0.00094
172.58125,-43.71875,-0.00808,-0.01488,-0.00090
172.590625,-43.71875,-0.00866,-0.01606,-0.00088
172.6,-43.71875,-0.00924,-0.01724,-0.00084
172.609375,-43.71875,-0.00974,-0.01870,-0.00074
172.61875,-43.71875,-0.01024,-0.02018,-0.00064
172.628125,-43.71875,-0.01074,-0.02164,-0.00056
172.6375,-43.71875,-0.01124,-0.02312,-0.00046
172.646875,-43.71875,-0.01144,-0.02468,-0.00030
172.65625,-43.71875,-0.01164,-0.02622,-0.00014
172.665625,-43.71875,-0.01184,-0.02778,0.00004
172.675,-43.71875,-0.01204,-0.02934,0.00020
172.684375,-43.71875,-0.01174,-0.03050,0.00038
172.69375,-43.71875,-0.01144,-0.03164,0.00058
172.703125,-43.71875,-0.01112,-0.03280,0.00076
172.7125,-43.71875,-0.01082,-0.03396,0.00096
172.721875,-43.71875,-0.01002,-0.03398,0.00110
172.73125,-43.71875,-0.00922,-0.03402,0.00122
172.740625,-43.71875,-0.00842,-0.03404,0.00136
172.75,-43.71875,-0.00754,-0.03400,0.00140
172.759375,-43.71875,-0.00664,-0.03248,0.00136
172.76875,-43.71875,-0.00578,-0.03100,0.00138
172.778125,-43.71875,-0.00498,-0.02946,0.00144
172.7875,-43.71875,-0.00426,-0.02804,0.00162
172.796875,-43.71875,-0.00370,-0.02572,0.00160
172.80625,-43.71875,-0.00332,-0.02320,0.00156
172.815625,-43.71875,-0.00310,-0.02056,0.00152
172.825,-43.71875,-0.00308,-0.01786,0.00150
172.834375,-43.71875,-0.00322,-0.01520,0.00148
172.84375,-43.71875,-0.00352,-0.01274,0.00144
172.853125,-43.71875,-0.00386,-0.01036,0.00144
172.8625,-43.71875,-0.00422,-0.00802,0.00146
172.871875,-43.71875,-0.00480,-0.00630,0.00150
172.88125,-43.71875,-0.00536,-0.00458,0.00156
172.890625,-43.71875,-0.00594,-0.00292,0.00160
172.9,-43.71875,-0.00648,-0.00122,0.00164
172.909375,-43.71875,-0.00688,-0.00032,0.00168
172.91875,-43.71875,-0.00728,0.00060,0.00172
172.928125,-43.71875,-0.00770,0.00150,0.00178
172.9375,-43.71875,-0.00810,0.00242,0.00182
172.946875,-43.71875,-0.00828,0.00280,0.00184
172.95625,-43.71875,-0.00846,0.00318,0.00186
172.965625,-43.71875,-0.00866,0.00356,0.00190
172.975,-43.71875,-0.00884,0.00394,0.00192
172.984375,-43.71875,-0.00884,0.00404,0.00192
172.515625,-43.7109375,-0.00408,-0.00828,-0.00080
172.525,-43.7109375,-0.00454,-0.00890,-0.00084
172.534375,-43.7109375,-0.00512,-0.00980,-0.00084
172.54375,-43.7109375,-0.00568,-0.01072,-0.00084
172.553125,-43.7109375,-0.00626,-0.01162,-0.00084
172.5625,-43.7109375,-0.00684,-0.01252,-0.00086
172.571875,-43.7109375,-0.00752,-0.01380,-0.00080
172.58125,-43.7109375,-0.00820,-0.01506,-0.00074
172.590625,-43.7109375,-0.00886,-0.01634,-0.00070
172.6,-43.7109375,-0.00952,-0.01760,-0.00064
172.609375,-43.7109375,-0.01016,-0.01926,-0.00050
172.61875,-43.7109375,-0.01080,-0.02092,-0.00036
172.628125,-43.7109375,-0.01144,-0.02258,-0.00022
172.6375,-43.7109375,-0.01206,-0.02424,-0.00008
172.646875,-43.7109375,-0.01240,-0.02612,0.00016
172.65625,-43.7109375,-0.01274,-0.02798,0.00040
172.665625,-43.7109375,-0.01310,-0.02986,0.00064
172.675,-43.7109375,-0.01346,-0.03172,0.00084
172.684375,-43.7109375,-0.01322,-0.03326,0.00110
172.69375,-43.7109375,-0.01298,-0.03480,0.00136
172.703125,-43.7109375,-0.01270,-0.03632,0.00162
172.7125,-43.7109375,-0.01242,-0.03784,0.00190
172.721875,-43.7109375,-0.01152,-0.03816,0.00210
172.73125,-43.7109375,-0.01058,-0.03844,0.00228
172.740625,-43.7109375,-0.00962,-0.03864,0.00244
172.75,-43.7109375,-0.00862,-0.03878,0.00254
172.759375,-43.7109375,-0.00746,-0.03706,0.00246
172.76875,-43.7109375,-0.00632,-0.03550,0.00244
172.778125,-43.7109375,-0.00534,-0.03356,0.00242
172.7875,-43.7109375,-0.00450,-0.03118,0.00236
172.796875,-43.7109375,-0.00384,-0.02846,0.00228
172.80625,-43.7109375,-0.00338,-0.02550,0.00218
172.815625,-43.7109375,-0.00316,-0.02240,0.00208
172.825,-43.7109375,-0.00316,-0.01924,0.00200
172.834375,-43.7109375,-0.00338,-0.01614,0.00192
172.84375,-43.7109375,-0.00374,-0.01320,0.00186
172.853125,-43.7109375,-0.00424,-0.01044,0.00182
172.8625,-43.7109375,-0.00482,-0.00792,0.00182
172.871875,-43.7109375,-0.00548,-0.00584,0.00182
172.88125,-43.7109375,-0.00616,-0.00390,0.00182
172.890625,-43.7109375,-0.00686,-0.00210,0.00184
172.9,-43.7109375,-0.00754,-0.00030,0.00186
172.909375,-43.7109375,-0.00798,0.00054,0.00190
172.91875,-43.7109375,-0.00840,0.00142,0.00194
172.928125,-43.7109375,-0.00882,0.00232,0.00196
172.9375,-43.7109375,-0.00922,0.00320,0.00198
172.946875,-43.7109375,-0.00938,0.00352,0.00200
172.95625,-43.7109375,-0.00952,0.00386,0.00202
172.965625,-43.7109375,-0.00966,0.00418,0.00204
172.975,-43.7109375,-0.00980,0.00450,0.00204
172.984375,-43.7109375,-0.00976,0.00454,0.00204
172.515625,-43.703125,-0.00378,-0.00814,-0.00072
172.525,-43.703125,-0.00426,-0.00878,-0.00074
172.534375,-43.703125,-0.00490,-0.00970,-0.00074
172.54375,-43.703125,-0.00552,-0.01064,-0.00074
172.553125,-43.703125,-0.00614,-0.01158,-0.00074
172.5625,-43.703125,-0.00678,-0.01252,-0.00074
172.571875,-43.703125,-0.00754,-0.01388,-0.00066
172.58125,-43.703125,-0.00830,-0.01524,-0.00058
172.590625,-43.703125,-0.00906,-0.01660,-0.00052
172.6,-43.703125,-0.00982,-0.01796,-0.00044
172.609375,-43.703125,-0.01058,-0.01982,-0.00026
172.61875,-43.703125,-0.01136,-0.02168,-0.00008
172.628125,-43.703125,-0.01212,-0.02352,0.00010
172.6375,-43.703125,-0.01288,-0.02536,0.00028
172.646875,-43.703125,-0.01342,-0.02752,0.00058
172.65625,-43.703125,-0.01392,-0.02970,0.00088
172.665625,-43.703125,-0.01440,-0.03190,0.00118
172.675,-43.703125,-0.01490,-0.03410,0.00146
172.684375,-43.703125,-0.01474,-0.03604,0.00178
172.69375,-43.703125,-0.01456,-0.03798,0.00212
172.703125,-43.703125,-0.01430,-0.03984,0.00248
172.7125,-43.703125,-0.01398,-0.04168,0.00284
172.721875,-43.703125,-0.01302,-0.04236,0.00310
172.73125,-43.703125,-0.01200,-0.04294,0.00334
172.740625,-43.703125,-0.01088,-0.04326,0.00354
172.75,-43.703125,-0.00968,-0.04344,0.00368
172.759375,-43.703125,-0.00824,-0.04148,0.00350
172.76875,-43.703125,-0.00696,-0.03984,0.00350
172.778125,-43.703125,-0.00576,-0.03760,0.00342
172.7875,-43.703125,-0.00474,-0.03482,0.00330
172.796875,-43.703125,-0.00396,-0.03164,0.00314
172.80625,-43.703125,-0.00344,-0.02814,0.00296
172.815625,-43.703125,-0.00320,-0.02446,0.00276
172.825,-43.703125,-0.00326,-0.02074,0.00260
172.834375,-43.703125,-0.00354,-0.01712,0.00244
172.84375,-43.703125,-0.00404,-0.01370,0.00232
172.853125,-43.703125,-0.00468,-0.01056,0.00222
172.8625,-43.703125,-0.00540,-0.00774,0.00216
172.871875,-43.703125,-0.00616,-0.00526,0.00212
172.88125,-43.703125,-0.00692,-0.00312,0.00210
172.890625,-43.703125,-0.00778,-0.00126,0.00210
172.9,-43.703125,-0.00860,0.00062,0.00208
172.909375,-43.703125,-0.00906,0.00142,0.00212
172.91875,-43.703125,-0.00952,0.00224,0.00214
172.928125,-43.703125,-0.00994,0.00312,0.00214
172.9375,-43.703125,-0.01036,0.00398,0.00216
172.946875,-43.703125,-0.01046,0.00426,0.00216
172.95625,-43.703125,-0.01056,0.00452,0.00216
172.965625,-43.703125,-0.01066,0.00480,0.00218
172.975,-43.703125,-0.01076,0.00506,0.00218
172.984375,-43.703125,-0.01068,0.00506,0.00216
172.515625,-43.6953125,-0.00350,-0.00800,-0.00062
172.525,-43.6953125,-0.00400,-0.00864,-0.00064
172.534375,-43.6953125,-0.00468,-0.00960,-0.00064
172.54375,-43.6953125,-0.00534,-0.01058,-0.00062
172.553125,-43.6953125,-0.00602,-0.01154,-0.00062
172.5625,-43.6953125,-0.00670,-0.01252,-0.00060
172.571875,-43.6953125,-0.00756,-0.01398,-0.00052
172.58125,-43.6953125,-0.00842,-0.01542,-0.00042
172.590625,-43.6953125,-0.00926,-0.01688,-0.00034
172.6,-43.6953125,-0.01010,-0.01834,-0.00024
172.609375,-43.6953125,-0.01102,-0.02038,-0.00002
172.61875,-43.6953125,-0.01192,-0.02242,0.00022
172.628125,-43.6953125,-0.01288,-0.02444,0.00042
172.6375,-43.6953125,-0.01380,-0.02648,0.00064
172.646875,-43.6953125,-0.01446,-0.02892,0.00100
172.65625,-43.6953125,-0.01512,-0.03142,0.00138
172.665625,-43.6953125,-0.01572,-0.03394,0.00176
172.675,-43.6953125,-0.01632,-0.03650,0.00212
172.684375,-43.6953125,-0.01626,-0.03884,0.00246
172.69375,-43.6953125,-0.01620,-0.04120,0.00290
172.703125,-43.6953125,-0.01592,-0.04336,0.00334
172.7125,-43.6953125,-0.01536,-0.04522,0.00374
172.721875,-43.6953125,-0.01456,-0.04670,0.00412
172.73125,-43.6953125,-0.01350,-0.04768,0.00446
172.740625,-43.6953125,-0.01222,-0.04806,0.00470
172.75,-43.6953125,-0.01076,-0.04776,0.00486
172.759375,-43.6953125,-0.00924,-0.04672,0.00492
172.76875,-43.6953125,-0.00770,-0.04490,0.00486
172.778125,-43.6953125,-0.00626,-0.04234,0.00472
172.7875,-43.6953125,-0.00502,-0.03912,0.00452
172.796875,-43.6953125,-0.00406,-0.03534,0.00424
172.80625,-43.6953125,-0.00346,-0.03116,0.00392
172.815625,-43.6953125,-0.00322,-0.02678,0.00362
172.825,-43.6953125,-0.00332,-0.02238,0.00332
172.834375,-43.6953125,-0.00374,-0.01812,0.00306
172.84375,-43.6953125,-0.00440,-0.01414,0.00284
172.853125,-43.6953125,-0.00522,-0.01054,0.00266
172.8625,-43.6953125,-0.00612,-0.00738,0.00254
172.871875,-43.6953125,-0.00704,-0.00464,0.00246
172.88125,-43.6953125,-0.00792,-0.00232,0.00240
172.890625,-43.6953125,-0.00874,-0.00042,0.00236
172.9,-43.6953125,-0.00970,0.00150,0.00232
172.909375,-43.6953125,-0.01014,0.00230,0.00234
172.91875,-43.6953125,-0.01060,0.00312,0.00234
172.928125,-43.6953125,-0.01106,0.00392,0.00234
172.9375,-43.6953125,-0.01148,0.00478,0.00234
172.946875,-43.6953125,-0.01156,0.00498,0.00232
172.95625,-43.6953125,-0.01162,0.00520,0.00232
172.965625,-43.6953125,-0.01168,0.00542,0.00232
172.975,-43.6953125,-0.01174,0.00564,0.00232
172.984375,-43.6953125,-0.01158,0.00558,0.00228
172.515625,-43.6875,-0.00320,-0.00786,-0.00054
172.525,-43.6875,-0.00372,-0.00850,-0.00056
172.534375,-43.6875,-0.00446,-0.00950,-0.00054
172.54375,-43.6875,-0.00518,-0.01050,-0.00052
172.553125,-43.6875,-0.00590,-0.01152,-0.00050
172.5625,-43.6875,-0.00664,-0.01252,-0.00048
172.571875,-43.6875,-0.00758,-0.01406,-0.00036
172.58125,-43.6875,-0.00852,-0.01562,-0.00026
172.590625,-43.6875,-0.00946,-0.01716,-0.00016
172.6,-43.6875,-0.01040,-0.01870,-0.00004
172.609375,-43.6875,-0.01150,-0.02090,0.00020
172.61875,-43.6875,-0.01260,-0.02312,0.00044
172.628125,-43.6875,-0.01368,-0.02536,0.00070
172.6375,-43.6875,-0.01472,-0.02762,0.00098
172.646875,-43.6875,-0.01548,-0.03028,0.00142
172.65625,-43.6875,-0.01634,-0.03306,0.00186
172.665625,-43.6875,-0.01706,-0.03596,0.00236
172.675,-43.6875,-0.01762,-0.03892,0.00288
172.684375,-43.6875,-0.01796,-0.04186,0.00344
172.69375,-43.6875,-0.01804,-0.04474,0.00402
172.703125,-43.6875,-0.01784,-0.04742,0.00460
172.7125,-43.6875,-0.01734,-0.04980,0.00516
172.721875,-43.6875,-0.01652,-0.05176,0.00568
172.73125,-43.6875,-0.01536,-0.05318,0.00612
172.740625,-43.6875,-0.01392,-0.05390,0.00644
172.75,-43.6875,-0.01226,-0.05382,0.00666
172.759375,-43.6875,-0.01044,-0.05282,0.00672
172.76875,-43.6875,-0.00860,-0.05088,0.00664
172.778125,-43.6875,-0.00684,-0.04796,0.00642
172.7875,-43.6875,-0.00532,-0.04418,0.00608
172.796875,-43.6875,-0.00416,-0.03968,0.00564
172.80625,-43.6875,-0.00344,-0.03466,0.00516
172.815625,-43.6875,-0.00318,-0.02938,0.00466
172.825,-43.6875,-0.00340,-0.02412,0.00420
172.834375,-43.6875,-0.00400,-0.01908,0.00378
172.84375,-43.6875,-0.00486,-0.01446,0.00344
172.853125,-43.6875,-0.00592,-0.01034,0.00316
172.8625,-43.6875,-0.00704,-0.00678,0.00296
172.871875,-43.6875,-0.00814,-0.00378,0.00280
172.88125,-43.6875,-0.00918,-0.00132,0.00270
172.890625,-43.6875,-0.01008,0.00066,0.00262
172.9,-43.6875,-0.01086,0.00224,0.00258
172.909375,-43.6875,-0.01122,0.00318,0.00256
172.91875,-43.6875,-0.01168,0.00400,0.00254
172.928125,-43.6875,-0.01216,0.00480,0.00252
172.9375,-43.6875,-0.01262,0.00556,0.00250
172.946875,-43.6875,-0.01264,0.00572,0.00248
172.95625,-43.6875,-0.01266,0.00588,0.00248
172.965625,-43.6875,-0.01268,0.00604,0.00246
172.975,-43.6875,-0.01270,0.00620,0.00244
172.984375,-43.6875,-0.01250,0.00610,0.00242
172.515625,-43.6796875,-0.00250,-0.00756,-0.00044
172.525,-43.6796875,-0.00300,-0.00818,-0.00046
172.534375,-43.6796875,-0.00374,-0.00918,-0.00044
172.54375,-43.6796875,-0.00448,-0.01018,-0.00040
172.553125,-43.6796875,-0.00524,-0.01120,-0.00038
172.5625,-43.6796875,-0.00598,-0.01220,-0.00034
172.571875,-43.6796875,-0.00700,-0.01380,-0.00020
172.58125,-43.6796875,-0.00804,-0.01540,-0.00006
172.590625,-43.6796875,-0.00910,-0.01698,0.00006
172.6,-43.6796875,-0.01018,-0.01858,0.00018
172.609375,-43.6796875,-0.01148,-0.02096,0.00048
172.61875,-43.6796875,-0.01276,-0.02336,0.00080
172.628125,-43.6796875,-0.01404,-0.02580,0.00112
172.6375,-43.6796875,-0.01524,-0.02856,0.00154
172.646875,-43.6796875,-0.01640,-0.03154,0.00202
172.65625,-43.6796875,-0.01748,-0.03472,0.00258
172.665625,-43.6796875,-0.01844,-0.03806,0.00320
172.675,-43.6796875,-0.01920,-0.04150,0.00388
172.684375,-43.6796875,-0.01976,-0.04500,0.00462
172.69375,-43.6796875,-0.02002,-0.04846,0.00538
172.703125,-43.6796875,-0.01996,-0.05176,0.00614
172.7125,-43.6796875,-0.01954,-0.05478,0.00688
172.721875,-43.6796875,-0.01874,-0.05738,0.00758
172.73125,-43.6796875,-0.01754,-0.05936,0.00818
172.740625,-43.6796875,-0.01596,-0.06056,0.00866
172.75,-43.6796875,-0.01406,-0.06082,0.00896
172.759375,-43.6796875,-0.01192,-0.05998,0.00906
172.76875,-43.6796875,-0.00970,-0.05792,0.00894
172.778125,-43.6796875,-0.00754,-0.05464,0.00864
172.7875,-43.6796875,-0.00566,-0.05022,0.00812
172.796875,-43.6796875,-0.00422,-0.04482,0.00748
172.80625,-43.6796875,-0.00336,-0.03872,0.00674
172.815625,-43.6796875,-0.00312,-0.03232,0.00598
172.825,-43.6796875,-0.00346,-0.02596,0.00528
172.834375,-43.6796875,-0.00430,-0.01996,0.00466
172.84375,-43.6796875,-0.00548,-0.01454,0.00414
172.853125,-43.6796875,-0.00682,-0.00984,0.00372
172.8625,-43.6796875,-0.00822,-0.00588,0.00340
172.871875,-43.6796875,-0.00952,-0.00264,0.00318
172.88125,-43.6796875,-0.01070,-0.00006,0.00302
172.890625,-43.6796875,-0.01172,0.00196,0.00290
172.9,-43.6796875,-0.01252,0.00352,0.00282
172.909375,-43.6796875,-0.01316,0.00468,0.00276
172.91875,-43.6796875,-0.01358,0.00536,0.00272
172.928125,-43.6796875,-0.01396,0.00598,0.00268
172.9375,-43.6796875,-0.01432,0.00660,0.00264
172.946875,-43.6796875,-0.01424,0.00658,0.00260
172.95625,-43.6796875,-0.01414,0.00662,0.00258
172.965625,-43.6796875,-0.01404,0.00668,0.00256
172.975,-43.6796875,-0.01392,0.00674,0.00254
172.984375,-43.6796875,-0.01362,0.00656,0.00250
172.515625,-43.671875,-0.00178,-0.00724,-0.00034
172.525,-43.671875,-0.00228,-0.00786,-0.00036
172.534375,-43.671875,-0.00304,-0.00886,-0.00032
172.54375,-43.671875,-0.00380,-0.00986,-0.00028
172.553125,-43.671875,-0.00456,-0.01086,-0.00024
172.5625,-43.671875,-0.00532,-0.01186,-0.00022
172.571875,-43.671875,-0.00644,-0.01352,-0.00004
172.58125,-43.671875,-0.00758,-0.01516,0.00010
172.590625,-43.671875,-0.00874,-0.01682,0.00026
172.6,-43.671875,-0.00998,-0.01852,0.00042
172.609375,-43.671875,-0.01142,-0.02100,0.00076
172.61875,-43.671875,-0.01296,-0.02354,0.00112
172.628125,-43.671875,-0.01438,-0.02632,0.00156
172.6375,-43.671875,-0.01580,-0.02936,0.00208
172.646875,-43.671875,-0.01720,-0.03268,0.00268
172.65625,-43.671875,-0.01854,-0.03628,0.00338
172.665625,-43.671875,-0.01974,-0.04008,0.00416
172.675,-43.671875,-0.02078,-0.04408,0.00504
172.684375,-43.671875,-0.02158,-0.04820,0.00598
172.69375,-43.671875,-0.02208,-0.05234,0.00696
172.703125,-43.671875,-0.02222,-0.05638,0.00798
172.7125,-43.671875,-0.02196,-0.06016,0.00896
172.721875,-43.671875,-0.02124,-0.06352,0.00992
172.73125,-43.671875,-0.02002,-0.06624,0.01074
172.740625,-43.671875,-0.01834,-0.06810,0.01142
172.75,-43.671875,-0.01620,-0.06888,0.01186
172.759375,-43.671875,-0.01374,-0.06832,0.01206
172.76875,-43.671875,-0.01108,-0.06628,0.01194
172.778125,-43.671875,-0.00844,-0.06264,0.01152
172.7875,-43.671875,-0.00608,-0.05746,0.01082
172.796875,-43.671875,-0.00426,-0.05096,0.00986
