lon,lat,de,dn,du
172.77109375,-43.640625,-0.01918,-0.11548,0.03508
172.7734375,-43.640625,-0.01802,-0.11482,0.03522
172.77578125,-43.640625,-0.01684,-0.11412,0.03536
172.778125,-43.640625,-0.01564,-0.11340,0.03552
172.78046875,-43.640625,-0.01426,-0.11160,0.03536
172.7828125,-43.640625,-0.01288,-0.10980,0.03518
172.78515625,-43.640625,-0.01148,-0.10786,0.03498
172.7875,-43.640625,-0.01006,-0.10588,0.03478
172.78984375,-43.640625,-0.00866,-0.10284,0.03424
172.7921875,-43.640625,-0.00724,-0.09990,0.03380
172.79453125,-43.640625,-0.00590,-0.09644,0.03308
172.796875,-43.640625,-0.00464,-0.09264,0.03220
172.79921875,-43.640625,-0.00350,-0.08850,0.03118
172.8015625,-43.640625,-0.00250,-0.08404,0.03002
172.80390625,-43.640625,-0.00168,-0.07932,0.02874
172.80625,-43.640625,-0.00106,-0.07434,0.02736
172.80859375,-43.640625,-0.00066,-0.06918,0.02588
172.8109375,-43.640625,-0.00070,-0.06388,0.02420
172.81328125,-43.640625,-0.00076,-0.05858,0.02262
172.815625,-43.640625,-0.00088,-0.05326,0.02106
172.81796875,-43.640625,-0.00172,-0.04820,0.01960
172.8203125,-43.640625,-0.00262,-0.04322,0.01816
172.82265625,-43.640625,-0.00354,-0.03826,0.01672
172.825,-43.640625,-0.00448,-0.03330,0.01530
172.82734375,-43.640625,-0.00588,-0.02938,0.01422
172.8296875,-43.640625,-0.00724,-0.02542,0.01312
172.83203125,-43.640625,-0.00858,-0.02148,0.01200
172.834375,-43.640625,-0.00992,-0.01754,0.01090
172.83671875,-43.640625,-0.01122,-0.01474,0.01018
172.8390625,-43.640625,-0.01254,-0.01196,0.00944
172.84140625,-43.640625,-0.01384,-0.00916,0.00872
172.84375,-43.640625,-0.01514,-0.00638,0.00800
172.84609375,-43.640625,-0.01618,-0.00452,0.00756
172.8484375,-43.640625,-0.01722,-0.00268,0.00710
172.85078125,-43.640625,-0.01826,-0.00082,0.00666
172.853125,-43.640625,-0.01930,0.00102,0.00622
172.85546875,-43.640625,-0.02004,0.00222,0.00594
172.8578125,-43.640625,-0.02078,0.00340,0.00566
172.65390625,-43.638671875,-0.01908,-0.03916,0.00700
172.65625,-43.638671875,-0.01972,-0.04052,0.00740
172.65859375,-43.638671875,-0.02038,-0.04208,0.00788
172.6609375,-43.638671875,-0.02102,-0.04362,0.00834
172.66328125,-43.638671875,-0.02166,-0.04518,0.00882
172.665625,-43.638671875,-0.02232,-0.04672,0.00930
172.66796875,-43.638671875,-0.02294,-0.04844,0.00984
172.6703125,-43.638671875,-0.02354,-0.05016,0.01038
172.67265625,-43.638671875,-0.02416,-0.05188,0.01092
172.675,-43.638671875,-0.02478,-0.05360,0.01146
172.67734375,-43.638671875,-0.02534,-0.05550,0.01208
172.6796875,-43.638671875,-0.02590,-0.05738,0.01270
172.68203125,-43.638671875,-0.02646,-0.05926,0.01330
172.684375,-43.638671875,-0.02702,-0.06114,0.01392
172.68671875,-43.638671875,-0.02748,-0.06316,0.01458
172.6890625,-43.638671875,-0.02796,-0.06518,0.01526
172.69140625,-43.638671875,-0.02842,-0.06718,0.01594
172.69375,-43.638671875,-0.02888,-0.06920,0.01660
172.69609375,-43.638671875,-0.02922,-0.07130,0.01732
172.6984375,-43.638671875,-0.02958,-0.07340,0.01804
172.70078125,-43.638671875,-0.02992,-0.07552,0.01876
172.703125,-43.638671875,-0.03028,-0.07762,0.01948
172.70546875,-43.638671875,-0.03048,-0.07976,0.02022
172.7078125,-43.638671875,-0.03068,-0.08190,0.02096
172.71015625,-43.638671875,-0.03088,-0.08404,0.02170
172.7125,-43.638671875,-0.03108,-0.08618,0.02244
172.71484375,-43.638671875,-0.03112,-0.08828,0.02318
172.7171875,-43.638671875,-0.03114,-0.09038,0.02392
172.71953125,-43.638671875,-0.03118,-0.09250,0.02466
172.721875,-43.638671875,-0.03122,-0.09460,0.02540
172.72421875,-43.638671875,-0.03108,-0.09658,0.02612
172.7265625,-43.638671875,-0.03094,-0.09856,0.02684
172.72890625,-43.638671875,-0.03082,-0.10056,0.02756
172.73125,-43.638671875,-0.03068,-0.10254,0.02828
172.73359375,-43.638671875,-0.03036,-0.10432,0.02894
172.7359375,-43.638671875,-0.03004,-0.10608,0.02962
172.73828125,-43.638671875,-0.02972,-0.10786,0.03028
172.740625,-43.638671875,-0.02940,-0.10962,0.03096
172.74296875,-43.638671875,-0.02890,-0.11106,0.03156
172.7453125,-43.638671875,-0.02840,-0.11250,0.03216
172.74765625,-43.638671875,-0.02790,-0.11394,0.03278
172.75,-43.638671875,-0.02740,-0.11536,0.03338
172.75234375,-43.638671875,-0.02670,-0.11632,0.03392
172.7546875,-43.638671875,-0.02600,-0.11728,0.03444
172.75703125,-43.638671875,-0.02530,-0.11824,0.03498
172.759375,-43.638671875,-0.02460,-0.11918,0.03550
172.76171875,-43.638671875,-0.02366,-0.11946,0.03592
172.7640625,-43.638671875,-0.02274,-0.11974,0.03636
172.76640625,-43.638671875,-0.02180,-0.12002,0.03678
172.76875,-43.638671875,-0.02092,-0.12036,0.03720
172.77109375,-43.638671875,-0.01976,-0.11976,0.03744
172.7734375,-43.638671875,-0.01862,-0.11916,0.03766
172.77578125,-43.638671875,-0.01744,-0.11852,0.03788
172.778125,-43.638671875,-0.01624,-0.11782,0.03810
172.78046875,-43.638671875,-0.01484,-0.11614,0.03806
172.7828125,-43.638671875,-0.01344,-0.11452,0.03802
172.78515625,-43.638671875,-0.01200,-0.11246,0.03786
172.7875,-43.638671875,-0.01052,-0.11004,0.03758
172.78984375,-43.638671875,-0.00902,-0.10726,0.03716
172.7921875,-43.638671875,-0.00754,-0.10408,0.03658
172.79453125,-43.638671875,-0.00612,-0.10050,0.03584
172.796875,-43.638671875,-0.00476,-0.09652,0.03494
172.79921875,-43.638671875,-0.00350,-0.09218,0.03386
172.8015625,-43.638671875,-0.00240,-0.08748,0.03262
172.80390625,-43.638671875,-0.00150,-0.08244,0.03122
172.80625,-43.638671875,-0.00080,-0.07714,0.02968
172.80859375,-43.638671875,-0.00036,-0.07162,0.02804
172.8109375,-43.638671875,-0.00020,-0.06594,0.02630
172.81328125,-43.638671875,-0.00032,-0.06020,0.02452
172.815625,-43.638671875,-0.00072,-0.05448,0.02274
172.81796875,-43.638671875,-0.00140,-0.04884,0.02096
172.8203125,-43.638671875,-0.00246,-0.04350,0.01930
172.82265625,-43.638671875,-0.00356,-0.03818,0.01766
172.825,-43.638671875,-0.00470,-0.03286,0.01600
172.82734375,-43.638671875,-0.00628,-0.02870,0.01478
172.8296875,-43.638671875,-0.00782,-0.02454,0.01354
172.83203125,-43.638671875,-0.00936,-0.02044,0.01232
172.834375,-43.638671875,-0.01090,-0.01640,0.01114
172.83671875,-43.638671875,-0.01230,-0.01358,0.01036
172.8390625,-43.638671875,-0.01370,-0.01076,0.00958
172.84140625,-43.638671875,-0.01508,-0.00794,0.00880
172.84375,-43.638671875,-0.01648,-0.00512,0.00804
172.84609375,-43.638671875,-0.01754,-0.00330,0.00758
172.8484375,-43.638671875,-0.01860,-0.00148,0.00712
172.85078125,-43.638671875,-0.01966,0.00034,0.00666
172.853125,-43.638671875,-0.02072,0.00216,0.00620
172.85546875,-43.638671875,-0.02146,0.00330,0.00592
172.8578125,-43.638671875,-0.02218,0.00446,0.00564
172.65390625,-43.63671875,-0.01884,-0.03920,0.00724
172.65625,-43.63671875,-0.01950,-0.04058,0.00764
172.65859375,-43.63671875,-0.02016,-0.04218,0.00814
172.6609375,-43.63671875,-0.02084,-0.04376,0.00864
172.66328125,-43.63671875,-0.02150,-0.04536,0.00912
172.665625,-43.63671875,-0.02218,-0.04694,0.00962
172.66796875,-43.63671875,-0.02280,-0.04872,0.01020
172.6703125,-43.63671875,-0.02344,-0.05048,0.01076
172.67265625,-43.63671875,-0.02408,-0.05226,0.01134
172.675,-43.63671875,-0.02472,-0.05404,0.01192
172.67734375,-43.63671875,-0.02530,-0.05598,0.01256
172.6796875,-43.63671875,-0.02588,-0.05792,0.01320
172.68203125,-43.63671875,-0.02646,-0.05986,0.01384
172.684375,-43.63671875,-0.02704,-0.06182,0.01450
172.68671875,-43.63671875,-0.02752,-0.06390,0.01520
172.6890625,-43.63671875,-0.02802,-0.06598,0.01592
172.69140625,-43.63671875,-0.02850,-0.06808,0.01662
172.69375,-43.63671875,-0.02898,-0.07016,0.01734
172.69609375,-43.63671875,-0.02934,-0.07234,0.01810
172.6984375,-43.63671875,-0.02970,-0.07454,0.01886
172.70078125,-43.63671875,-0.03006,-0.07672,0.01962
172.703125,-43.63671875,-0.03042,-0.07892,0.02038
172.70546875,-43.63671875,-0.03064,-0.08114,0.02116
172.7078125,-43.63671875,-0.03086,-0.08338,0.02194
172.71015625,-43.63671875,-0.03106,-0.08560,0.02272
172.7125,-43.63671875,-0.03128,-0.08784,0.02352
172.71484375,-43.63671875,-0.03132,-0.09004,0.02430
172.7171875,-43.63671875,-0.03136,-0.09224,0.02508
172.71953125,-43.63671875,-0.03140,-0.09444,0.02586
172.721875,-43.63671875,-0.03144,-0.09666,0.02666
172.72421875,-43.63671875,-0.03130,-0.09874,0.02742
172.7265625,-43.63671875,-0.03118,-0.10082,0.02818
172.72890625,-43.63671875,-0.03104,-0.10292,0.02894
