lon,lat,de,dn,du
172.6375,-43.96875,-0.00158,-0.00454,-0.00102
172.675,-43.96875,-0.00144,-0.00444,-0.00098
172.7125,-43.96875,-0.00130,-0.00430,-0.00094
172.75,-43.96875,-0.00116,-0.00416,-0.00088
172.7875,-43.96875,-0.00108,-0.00366,-0.00074
172.825,-43.96875,-0.00102,-0.00316,-0.00062
172.8625,-43.96875,-0.00098,-0.00264,-0.00048
172.9,-43.96875,-0.00096,-0.00210,-0.00032
172.9375,-43.96875,-0.00114,-0.00160,-0.00018
172.975,-43.96875,-0.00130,-0.00112,-0.00006
173.0125,-43.96875,-0.00148,-0.00066,0.00008
173.05,-43.96875,-0.00166,-0.00018,0.00022
173.0875,-43.96875,-0.00170,0.00000,0.00028
173.125,-43.96875,-0.00176,0.00018,0.00032
173.1625,-43.96875,-0.00180,0.00036,0.00038
173.2,-43.96875,-0.00184,0.00056,0.00044
173.2375,-43.96875,-0.00178,0.00058,0.00044
173.275,-43.96875,-0.00172,0.00060,0.00044
173.3125,-43.96875,-0.00166,0.00062,0.00044
173.35,-43.96875,-0.00160,0.00064,0.00044
172.15,-43.9375,-0.00048,-0.00132,-0.00036
172.1875,-43.9375,-0.00064,-0.00154,-0.00044
172.225,-43.9375,-0.00078,-0.00178,-0.00050
172.2625,-43.9375,-0.00092,-0.00202,-0.00056
172.3,-43.9375,-0.00108,-0.00224,-0.00062
172.3375,-43.9375,-0.00126,-0.00262,-0.00070
172.375,-43.9375,-0.00144,-0.00300,-0.00078
172.4125,-43.9375,-0.00162,-0.00338,-0.00086
172.45,-43.9375,-0.00180,-0.00376,-0.00094
172.4875,-43.9375,-0.00188,-0.00422,-0.00100
172.525,-43.9375,-0.00196,-0.00462,-0.00108
172.5625,-43.9375,-0.00202,-0.00502,-0.00112
172.6,-43.9375,-0.00204,-0.00540,-0.00118
172.6375,-43.9375,-0.00188,-0.00542,-0.00116
172.675,-43.9375,-0.00170,-0.00534,-0.00112
172.7125,-43.9375,-0.00154,-0.00518,-0.00104
172.75,-43.9375,-0.00138,-0.00484,-0.00094
172.7875,-43.9375,-0.00122,-0.00436,-0.00082
172.825,-43.9375,-0.00114,-0.00374,-0.00066
172.8625,-43.9375,-0.00110,-0.00306,-0.00050
172.9,-43.9375,-0.00110,-0.00232,-0.00030
172.9375,-43.9375,-0.00130,-0.00170,-0.00014
172.975,-43.9375,-0.00148,-0.00108,0.00002
173.0125,-43.9375,-0.00166,-0.00052,0.00016
173.05,-43.9375,-0.00186,0.00004,0.00030
173.0875,-43.9375,-0.00194,0.00022,0.00036
173.125,-43.9375,-0.00200,0.00040,0.00042
173.1625,-43.9375,-0.00206,0.00060,0.00048
173.2,-43.9375,-0.00212,0.00078,0.00054
173.2375,-43.9375,-0.00206,0.00080,0.00054
173.275,-43.9375,-0.00198,0.00080,0.00054
173.3125,-43.9375,-0.00192,0.00080,0.00052
173.35,-43.9375,-0.00186,0.00080,0.00052
172.15,-43.90625,-0.00042,-0.00130,-0.00034
172.1875,-43.90625,-0.00060,-0.00156,-0.00042
172.225,-43.90625,-0.00076,-0.00180,-0.00048
172.2625,-43.90625,-0.00092,-0.00206,-0.00056
172.3,-43.90625,-0.00110,-0.00232,-0.00062
172.3375,-43.90625,-0.00132,-0.00276,-0.00072
172.375,-43.90625,-0.00156,-0.00322,-0.00082
172.4125,-43.90625,-0.00184,-0.00368,-0.00092
172.45,-43.90625,-0.00208,-0.00414,-0.00102
172.4875,-43.90625,-0.00220,-0.00468,-0.00110
172.525,-43.90625,-0.00230,-0.00522,-0.00118
172.5625,-43.90625,-0.00238,-0.00574,-0.00124
172.6,-43.90625,-0.00234,-0.00610,-0.00128
172.6375,-43.90625,-0.00224,-0.00638,-0.00128
172.675,-43.90625,-0.00206,-0.00646,-0.00124
172.7125,-43.90625,-0.00184,-0.00630,-0.00116
172.75,-43.90625,-0.00162,-0.00588,-0.00104
172.7875,-43.90625,-0.00142,-0.00524,-0.00088
172.825,-43.90625,-0.00130,-0.00444,-0.00068
172.8625,-43.90625,-0.00126,-0.00352,-0.00050
172.9,-43.90625,-0.00132,-0.00260,-0.00028
172.9375,-43.90625,-0.00146,-0.00176,-0.00010
172.975,-43.90625,-0.00164,-0.00100,0.00008
173.0125,-43.90625,-0.00182,-0.00038,0.00024
173.05,-43.90625,-0.00208,0.00026,0.00040
173.0875,-43.90625,-0.00216,0.00044,0.00046
173.125,-43.90625,-0.00224,0.00064,0.00052
173.1625,-43.90625,-0.00232,0.00082,0.00058
173.2,-43.90625,-0.00238,0.00102,0.00064
173.2375,-43.90625,-0.00232,0.00102,0.00064
173.275,-43.90625,-0.00224,0.00100,0.00062
173.3125,-43.90625,-0.00216,0.00098,0.00062
173.35,-43.90625,-0.00210,0.00098,0.00062
172.15,-43.875,-0.00036,-0.00130,-0.00032
172.1875,-43.875,-0.00054,-0.00156,-0.00040
172.225,-43.875,-0.00074,-0.00184,-0.00046
172.2625,-43.875,-0.00094,-0.00212,-0.00054
172.3,-43.875,-0.00112,-0.00238,-0.00062
172.3375,-43.875,-0.00144,-0.00290,-0.00074
172.375,-43.875,-0.00174,-0.00342,-0.00086
172.4125,-43.875,-0.00206,-0.00398,-0.00098
172.45,-43.875,-0.00236,-0.00452,-0.00110
172.4875,-43.875,-0.00250,-0.00516,-0.00120
172.525,-43.875,-0.00266,-0.00582,-0.00130
172.5625,-43.875,-0.00286,-0.00662,-0.00136
172.6,-43.875,-0.00288,-0.00726,-0.00140
172.6375,-43.875,-0.00278,-0.00772,-0.00140
172.675,-43.875,-0.00256,-0.00792,-0.00136
172.7125,-43.875,-0.00226,-0.00778,-0.00126
172.75,-43.875,-0.00194,-0.00728,-0.00112
172.7875,-43.875,-0.00166,-0.00642,-0.00092
172.825,-43.875,-0.00150,-0.00532,-0.00070
172.8625,-43.875,-0.00146,-0.00410,-0.00046
172.9,-43.875,-0.00156,-0.00288,-0.00022
172.9375,-43.875,-0.00174,-0.00178,0.00000
172.975,-43.875,-0.00196,-0.00084,0.00020
173.0125,-43.875,-0.00218,-0.00010,0.00036
173.05,-43.875,-0.00238,0.00044,0.00050
173.0875,-43.875,-0.00236,0.00066,0.00056
173.125,-43.875,-0.00244,0.00086,0.00062
173.1625,-43.875,-0.00256,0.00106,0.00068
173.2,-43.875,-0.00266,0.00126,0.00074
173.2375,-43.875,-0.00258,0.00124,0.00074
173.275,-43.875,-0.00250,0.00120,0.00072
173.3125,-43.875,-0.00242,0.00118,0.00072
173.35,-43.875,-0.00234,0.00114,0.00070
172.15,-43.84375,-0.00008,-0.00128,-0.00024
172.1875,-43.84375,-0.00028,-0.00154,-0.00032
172.225,-43.84375,-0.00048,-0.00178,-0.00038
172.2625,-43.84375,-0.00066,-0.00204,-0.00046
172.3,-43.84375,-0.00088,-0.00226,-0.00054
172.3375,-43.84375,-0.00128,-0.00284,-0.00068
172.375,-43.84375,-0.00168,-0.00344,-0.00080
172.4125,-43.84375,-0.00210,-0.00410,-0.00094
172.45,-43.84375,-0.00250,-0.00482,-0.00108
172.4875,-43.84375,-0.00290,-0.00572,-0.00120
172.525,-43.84375,-0.00324,-0.00670,-0.00134
172.5625,-43.84375,-0.00350,-0.00774,-0.00144
172.6,-43.84375,-0.00360,-0.00870,-0.00150
172.6375,-43.84375,-0.00354,-0.00948,-0.00152
172.675,-43.84375,-0.00326,-0.00992,-0.00148
172.7125,-43.84375,-0.00284,-0.00986,-0.00136
172.75,-43.84375,-0.00238,-0.00922,-0.00118
172.7875,-43.84375,-0.00196,-0.00806,-0.00096
172.825,-43.84375,-0.00174,-0.00650,-0.00068
172.8625,-43.84375,-0.00172,-0.00480,-0.00038
172.9,-43.84375,-0.00188,-0.00314,-0.00010
172.9375,-43.84375,-0.00216,-0.00168,0.00016
172.975,-43.84375,-0.00250,-0.00054,0.00038
173.0125,-43.84375,-0.00278,0.00032,0.00056
173.05,-43.84375,-0.00300,0.00088,0.00070
173.0875,-43.84375,-0.00316,0.00124,0.00078
173.125,-43.84375,-0.00320,0.00138,0.00082
173.1625,-43.84375,-0.00322,0.00146,0.00086
173.2,-43.84375,-0.00324,0.00156,0.00088
173.2375,-43.84375,-0.00310,0.00146,0.00086
173.275,-43.84375,-0.00294,0.00138,0.00082
173.3125,-43.84375,-0.00278,0.00130,0.00080
173.35,-43.84375,-0.00264,0.00122,0.00076
172.15,-43.8125,0.00018,-0.00126,-0.00016
172.1875,-43.8125,-0.00002,-0.00150,-0.00024
172.225,-43.8125,-0.00020,-0.00174,-0.00030
172.2625,-43.8125,-0.00042,-0.00194,-0.00038
172.3,-43.8125,-0.00062,-0.00216,-0.00046
172.3375,-43.8125,-0.00112,-0.00278,-0.00060
172.375,-43.8125,-0.00164,-0.00340,-0.00076
172.4125,-43.8125,-0.00212,-0.00416,-0.00090
172.45,-43.8125,-0.00268,-0.00510,-0.00106
172.4875,-43.8125,-0.00326,-0.00622,-0.00120
172.525,-43.8125,-0.00382,-0.00754,-0.00136
172.5625,-43.8125,-0.00430,-0.00900,-0.00148
172.6,-43.8125,-0.00458,-0.01048,-0.00156
172.6375,-43.8125,-0.00460,-0.01178,-0.00158
172.675,-43.8125,-0.00428,-0.01266,-0.00154
172.7125,-43.8125,-0.00370,-0.01280,-0.00140
172.75,-43.8125,-0.00298,-0.01202,-0.00118
172.7875,-43.8125,-0.00234,-0.01038,-0.00090
172.825,-43.8125,-0.00200,-0.00810,-0.00058
172.8625,-43.8125,-0.00204,-0.00562,-0.00024
172.9,-43.8125,-0.00234,-0.00330,0.00010
172.9375,-43.8125,-0.00280,-0.00142,0.00040
172.975,-43.8125,-0.00326,-0.00002,0.00064
173.0125,-43.8125,-0.00362,0.00092,0.00082
173.05,-43.8125,-0.00386,0.00150,0.00092
173.0875,-43.8125,-0.00396,0.00178,0.00100
173.125,-43.8125,-0.00396,0.00190,0.00104
173.1625,-43.8125,-0.00392,0.00188,0.00104
173.2,-43.8125,-0.00384,0.00184,0.00104
173.2375,-43.8125,-0.00364,0.00168,0.00098
173.275,-43.8125,-0.00340,0.00156,0.00094
173.3125,-43.8125,-0.00316,0.00144,0.00088
173.35,-43.8125,-0.00292,0.00132,0.00084
172.15,-43.78125,0.00046,-0.00126,-0.00010
172.1875,-43.78125,0.00026,-0.00146,-0.00016
172.225,-43.78125,0.00004,-0.00166,-0.00024
172.2625,-43.78125,-0.00016,-0.00186,-0.00030
172.3,-43.78125,-0.00036,-0.00206,-0.00038
172.3375,-43.78125,-0.00092,-0.00268,-0.00052
172.375,-43.78125,-0.00140,-0.00332,-0.00066
172.4125,-43.78125,-0.00200,-0.00416,-0.00082
172.45,-43.78125,-0.00272,-0.00524,-0.00098
172.4875,-43.78125,-0.00354,-0.00662,-0.00114
172.525,-43.78125,-0.00440,-0.00832,-0.00132
172.5625,-43.78125,-0.00524,-0.01036,-0.00144
172.6,-43.78125,-0.00586,-0.01260,-0.00152
172.6375,-43.78125,-0.00612,-0.01478,-0.00152
172.675,-43.78125,-0.00584,-0.01648,-0.00144
172.7125,-43.78125,-0.00500,-0.01712,-0.00126
172.75,-43.78125,-0.00386,-0.01624,-0.00100
172.7875,-43.78125,-0.00284,-0.01380,-0.00068
172.825,-43.78125,-0.00234,-0.01030,-0.00032
172.8625,-43.78125,-0.00248,-0.00656,0.00006
172.9,-43.78125,-0.00306,-0.00328,0.00042
172.9375,-43.78125,-0.00378,-0.00080,0.00074
172.975,-43.78125,-0.00440,0.00082,0.00096
173.0125,-43.78125,-0.00482,0.00178,0.00112
173.05,-43.78125,-0.00502,0.00226,0.00122
173.0875,-43.78125,-0.00502,0.00242,0.00126
173.125,-43.78125,-0.00488,0.00240,0.00126
173.1625,-43.78125,-0.00466,0.00228,0.00122
173.2,-43.78125,-0.00446,0.00214,0.00120
173.2375,-43.78125,-0.00416,0.00194,0.00112
173.275,-43.78125,-0.00384,0.00174,0.00104
173.3125,-43.78125,-0.00352,0.00156,0.00096
173.35,-43.78125,-0.00322,0.00140,0.00090
172.15,-43.75,0.00072,-0.00124,-0.00002
172.1875,-43.75,0.00052,-0.00144,-0.00008
172.225,-43.75,0.00030,-0.00160,-0.00016
172.2625,-43.75,0.00008,-0.00180,-0.00022
172.3,-43.75,-0.00006,-0.00202,-0.00028
172.3375,-43.75,-0.00044,-0.00250,-0.00038
172.375,-43.75,-0.00094,-0.00314,-0.00052
172.4125,-43.75,-0.00160,-0.00400,-0.00068
172.45,-43.75,-0.00248,-0.00518,-0.00084
172.4875,-43.75,-0.00356,-0.00678,-0.00102
172.525,-43.75,-0.00484,-0.00890,-0.00118
172.5625,-43.75,-0.00622,-0.01164,-0.00130
172.6,-43.75,-0.00748,-0.01496,-0.00132
172.6375,-43.75,-0.00830,-0.01860,-0.00122
172.675,-43.75,-0.00824,-0.02188,-0.00100
172.7125,-43.75,-0.00712,-0.02368,-0.00068
172.75,-43.75,-0.00524,-0.02290,-0.00036
172.7875,-43.75,-0.00346,-0.01914,-0.00006
172.825,-43.75,-0.00270,-0.01342,0.00024
172.8625,-43.75,-0.00316,-0.00748,0.00058
172.9,-43.75,-0.00426,-0.00276,0.00092
172.9375,-43.75,-0.00538,0.00036,0.00120
172.975,-43.75,-0.00616,0.00212,0.00140
173.0125,-43.75,-0.00652,0.00294,0.00150
173.05,-43.75,-0.00654,0.00318,0.00154
173.0875,-43.75,-0.00632,0.00312,0.00152
173.125,-43.75,-0.00596,0.00290,0.00148
173.1625,-43.75,-0.00552,0.00264,0.00140
173.2,-43.75,-0.00516,0.00244,0.00136
173.2375,-43.75,-0.00474,0.00218,0.00126
173.275,-43.75,-0.00430,0.00192,0.00114
173.3125,-43.75,-0.00390,0.00170,0.00106
173.35,-43.75,-0.00350,0.00148,0.00096
172.15,-43.71875,0.00116,-0.00114,0.00010
172.1875,-43.71875,0.00106,-0.00130,0.00004
172.225,-43.71875,0.00094,-0.00144,0.00000
172.2625,-43.71875,0.00080,-0.00160,-0.00006
172.3,-43.71875,0.00062,-0.00180,-0.00012
172.3375,-43.71875,0.00030,-0.00224,-0.00022
172.375,-43.71875,-0.00014,-0.00284,-0.00032
172.4125,-43.71875,-0.00082,-0.00366,-0.00048
172.45,-43.71875,-0.00176,-0.00486,-0.00062
172.4875,-43.71875,-0.00308,-0.00656,-0.00080
172.525,-43.71875,-0.00480,-0.00904,-0.00092
172.5625,-43.71875,-0.00692,-0.01252,-0.00098
172.6,-43.71875,-0.00924,-0.01724,-0.00084
172.6375,-43.71875,-0.01124,-0.02312,-0.00046
172.675,-43.71875,-0.01204,-0.02934,0.00020
172.7125,-43.71875,-0.01082,-0.03396,0.00096
172.75,-43.71875,-0.00762,-0.03408,0.00150
172.7875,-43.71875,-0.00426,-0.02804,0.00162
172.825,-43.71875,-0.00308,-0.01786,0.00150
172.8625,-43.71875,-0.00436,-0.00798,0.00150
172.9,-43.71875,-0.00648,-0.00122,0.00164
172.9375,-43.71875,-0.00810,0.00242,0.00182
172.975,-43.71875,-0.00884,0.00394,0.00192
173.0125,-43.71875,-0.00888,0.00432,0.00192
173.05,-43.71875,-0.00846,0.00418,0.00188
173.0875,-43.71875,-0.00784,0.00380,0.00180
173.125,-43.71875,-0.00714,0.00336,0.00168
173.1625,-43.71875,-0.00644,0.00292,0.00156
173.2,-43.71875,-0.00572,0.00252,0.00144
173.2375,-43.71875,-0.00516,0.00224,0.00130
173.275,-43.71875,-0.00460,0.00196,0.00116
173.3125,-43.71875,-0.00404,0.00170,0.00102
173.35,-43.71875,-0.00354,0.00148,0.00092
172.15,-43.6875,0.00160,-0.00104,0.00022
172.1875,-43.6875,0.00162,-0.00116,0.00018
172.225,-43.6875,0.00160,-0.00128,0.00016
172.2625,-43.6875,0.00156,-0.00136,0.00012
172.3,-43.6875,0.00148,-0.00160,0.00008
172.3375,-43.6875,0.00132,-0.00196,0.00000
172.375,-43.6875,0.00104,-0.00246,-0.00010
172.4125,-43.6875,0.00052,-0.00318,-0.00022
172.45,-43.6875,-0.00034,-0.00428,-0.00034
172.4875,-43.6875,-0.00168,-0.00592,-0.00048
172.525,-43.6875,-0.00372,-0.00850,-0.00056
172.5625,-43.6875,-0.00664,-0.01252,-0.00048
172.6,-43.6875,-0.01040,-0.01870,-0.00004
172.6375,-43.6875,-0.01454,-0.02762,0.00104
172.675,-43.6875,-0.01762,-0.03892,0.00288
172.7125,-43.6875,-0.01734,-0.04980,0.00516
172.75,-43.6875,-0.01226,-0.05382,0.00666
172.7875,-43.6875,-0.00532,-0.04418,0.00608
172.825,-43.6875,-0.00340,-0.02412,0.00420
172.8625,-43.6875,-0.00704,-0.00678,0.00296
172.9,-43.6875,-0.01086,0.00224,0.00258
172.9375,-43.6875,-0.01262,0.00556,0.00250
172.975,-43.6875,-0.01270,0.00620,0.00244
173.0125,-43.6875,-0.01188,0.00578,0.00232
173.05,-43.6875,-0.01072,0.00506,0.00218
173.0875,-43.6875,-0.00948,0.00432,0.00200
173.125,-43.6875,-0.00832,0.00364,0.00184
173.1625,-43.6875,-0.00728,0.00308,0.00168
173.2,-43.6875,-0.00638,0.00262,0.00152
173.2375,-43.6875,-0.00560,0.00226,0.00132
173.275,-43.6875,-0.00488,0.00198,0.00116
173.3125,-43.6875,-0.00420,0.00172,0.00100
173.35,-43.6875,-0.00358,0.00150,0.00088
172.15,-43.65625,0.00204,-0.00092,0.00032
172.1875,-43.65625,0.00218,-0.00104,0.00032
172.225,-43.65625,0.00232,-0.00114,0.00032
172.2625,-43.65625,0.00242,-0.00122,0.00030
172.3,-43.65625,0.00254,-0.00142,0.00028
172.3375,-43.65625,0.00262,-0.00170,0.00024
172.375,-43.65625,0.00262,-0.00210,0.00018
172.4125,-43.65625,0.00244,-0.00266,0.00008
172.45,-43.65625,0.00198,-0.00354,-0.00002
172.4875,-43.65625,0.00102,-0.00492,-0.00012
172.525,-43.65625,-0.00082,-0.00722,-0.00016
172.5625,-43.65625,-0.00402,-0.01122,0.00006
172.6,-43.65625,-0.00912,-0.01830,0.00094
172.6375,-43.65625,-0.01618,-0.03038,0.00324
172.675,-43.65625,-0.02352,-0.04900,0.00778
172.7125,-43.65625,-0.02698,-0.07188,0.01432
172.75,-43.65625,-0.02158,-0.08834,0.01998
172.7875,-43.65625,-0.00738,-0.07696,0.01922
172.825,-43.65625,-0.00376,-0.03156,0.01014
172.8625,-43.65625,-0.01438,-0.00058,0.00472
172.9,-43.65625,-0.01948,0.00834,0.00340
172.9375,-43.65625,-0.01952,0.00942,0.00302
172.975,-43.65625,-0.01760,0.00834,0.00280
173.0125,-43.65625,-0.01522,0.00692,0.00258
173.05,-43.65625,-0.01296,0.00562,0.00236
173.0875,-43.65625,-0.01098,0.00456,0.00212
173.125,-43.65625,-0.00932,0.00372,0.00190
173.1625,-43.65625,-0.00794,0.00308,0.00172
173.2,-43.65625,-0.00682,0.00256,0.00154
173.2375,-43.65625,-0.00594,0.00224,0.00134
173.275,-43.65625,-0.00514,0.00196,0.00116
173.3125,-43.65625,-0.00434,0.00172,0.00098
173.35,-43.65625,-0.00362,0.00150,0.00082
172.15,-43.625,0.00248,-0.00082,0.00044
172.1875,-43.625,0.00278,-0.00092,0.00046
172.225,-43.625,0.00306,-0.00102,0.00048
172.2625,-43.625,0.00334,-0.00116,0.00050
172.3,-43.625,0.00370,-0.00134,0.00050
172.3375,-43.625,0.00410,-0.00156,0.00050
172.375,-43.625,0.00452,-0.00186,0.00046
172.4125,-43.625,0.00492,-0.00228,0.00040
172.45,-43.625,0.00522,-0.00290,0.00032
172.4875,-43.625,0.00524,-0.00386,0.00020
172.525,-43.625,0.00460,-0.00554,0.00012
172.5625,-43.625,0.00254,-0.00872,0.00030
172.6,-43.625,-0.00226,-0.01524,0.00140
172.6375,-43.625,-0.01130,-0.02902,0.00518
172.675,-43.625,-0.02358,-0.05618,0.01462
172.7125,-43.625,-0.03126,-0.09808,0.03058
172.75,-43.625,-0.02716,-0.13944,0.04682
172.7875,-43.625,-0.01204,-0.14206,0.06086
172.825,-43.625,-0.00894,-0.02604,0.02064
172.8625,-43.625,-0.03398,0.01356,0.00456
172.9,-43.625,-0.03278,0.01520,0.00320
172.9375,-43.625,-0.02758,0.01240,0.00292
172.975,-43.625,-0.02238,0.00950,0.00276
173.0125,-43.625,-0.01802,0.00726,0.00256
173.05,-43.625,-0.01458,0.00560,0.00232
173.0875,-43.625,-0.01192,0.00440,0.00208
173.125,-43.625,-0.00984,0.00354,0.00186
173.1625,-43.625,-0.00824,0.00288,0.00166
173.2,-43.625,-0.00696,0.00240,0.00148
173.2375,-43.625,-0.00624,0.00216,0.00134
173.275,-43.625,-0.00538,0.00194,0.00116
173.3125,-43.625,-0.00452,0.00172,0.00096
173.35,-43.625,-0.00366,0.00150,0.00078
172.15,-43.59375,0.00284,-0.00090,0.00054
172.1875,-43.59375,0.00330,-0.00102,0.00058
172.225,-43.59375,0.00376,-0.00114,0.00062
172.2625,-43.59375,0.00426,-0.00122,0.00068
172.3,-43.59375,0.00486,-0.00140,0.00070
172.3375,-43.59375,0.00562,-0.00160,0.00074
172.375,-43.59375,0.00652,-0.00188,0.00074
172.4125,-43.59375,0.00764,-0.00222,0.00072
172.45,-43.59375,0.00900,-0.00270,0.00062
172.4875,-43.59375,0.01058,-0.00338,0.00046
172.525,-43.59375,0.01230,-0.00446,0.00016
172.5625,-43.59375,0.01370,-0.00644,-0.00020
172.6,-43.59375,0.01328,-0.01070,-0.00002
172.6375,-43.59375,0.00736,-0.02178,0.00344
172.675,-43.59375,-0.00868,-0.05326,0.01984
172.7125,-43.59375,-0.01806,-0.12596,0.06126
172.75,-43.59375,0.01712,-0.19856,0.09804
172.7875,-43.59375,0.04560,-0.18262,0.09058
172.825,-43.59375,-0.04848,0.02234,0.00702
172.8625,-43.59375,-0.05394,0.02498,0.00036
172.9,-43.59375,-0.04292,0.01836,0.00102
172.9375,-43.59375,-0.03256,0.01280,0.00180
172.975,-43.59375,-0.02468,0.00906,0.00212
173.0125,-43.59375,-0.01898,0.00664,0.00216
173.05,-43.59375,-0.01490,0.00502,0.00202
173.0875,-43.59375,-0.01192,0.00392,0.00186
173.125,-43.59375,-0.00970,0.00314,0.00168
173.1625,-43.59375,-0.00804,0.00258,0.00150
173.2,-43.59375,-0.00674,0.00216,0.00134
173.2375,-43.59375,-0.00568,0.00188,0.00116
173.275,-43.59375,-0.00492,0.00176,0.00100
173.3125,-43.59375,-0.00414,0.00162,0.00084
173.35,-43.59375,-0.00338,0.00148,0.00068
172.15,-43.5625,0.00322,-0.00100,0.00064
172.1875,-43.5625,0.00380,-0.00114,0.00070
172.225,-43.5625,0.00440,-0.00128,0.00076
172.2625,-43.5625,0.00506,-0.00136,0.00084
172.3,-43.5625,0.00590,-0.00158,0.00090
172.3375,-43.5625,0.00698,-0.00184,0.00094
172.375,-43.5625,0.00834,-0.00216,0.00098
172.4125,-43.5625,0.01014,-0.00260,0.00098
172.45,-43.5625,0.01254,-0.00316,0.00088
172.4875,-43.5625,0.01582,-0.00396,0.00060
172.525,-43.5625,0.02040,-0.00510,-0.00002
172.5625,-43.5625,0.02678,-0.00686,-0.00134
172.6,-43.5625,0.03536,-0.00982,-0.00390
172.6375,-43.5625,0.04444,-0.01562,-0.00758
172.675,-43.5625,0.04506,-0.03010,-0.00452
172.7125,-43.5625,0.01008,-0.10022,0.06942
172.75,-43.5625,0.07156,-0.17782,0.10942
172.7875,-43.5625,-0.01424,-0.02070,0.01986
172.825,-43.5625,-0.05166,0.04888,-0.00714
172.8625,-43.5625,-0.05340,0.02954,-0.00754
