lon,lat,de,dn,du
159.5125,-52.46875,0.00006,-0.00374,-0.00058
159.55,-52.46875,0.00002,-0.00396,-0.00062
159.5875,-52.46875,0.00000,-0.00418,-0.00066
159.625,-52.46875,-0.00004,-0.00438,-0.00070
159.6625,-52.46875,-0.00010,-0.00460,-0.00074
159.7,-52.46875,-0.00014,-0.00484,-0.00078
159.7375,-52.46875,-0.00020,-0.00506,-0.00084
159.775,-52.46875,-0.00026,-0.00528,-0.00088
159.8125,-52.46875,-0.00034,-0.00552,-0.00094
159.85,-52.46875,-0.00042,-0.00576,-0.00098
159.8875,-52.46875,-0.00052,-0.00600,-0.00104
159.925,-52.46875,-0.00062,-0.00624,-0.00110
159.9625,-52.46875,-0.00072,-0.00650,-0.00116
160,-52.46875,-0.00084,-0.00674,-0.00122
160.0375,-52.46875,-0.00096,-0.00702,-0.00128
160.075,-52.46875,-0.00110,-0.00728,-0.00136
160.1125,-52.46875,-0.00126,-0.00756,-0.00142
160.15,-52.46875,-0.00140,-0.00784,-0.00150
160.1875,-52.46875,-0.00158,-0.00814,-0.00156
160.225,-52.46875,-0.00176,-0.00844,-0.00164
160.2625,-52.46875,-0.00196,-0.00874,-0.00172
160.3,-52.46875,-0.00216,-0.00906,-0.00182
160.3375,-52.46875,-0.00238,-0.00938,-0.00190
160.375,-52.46875,-0.00260,-0.00972,-0.00198
160.4125,-52.46875,-0.00284,-0.01006,-0.00208
160.45,-52.46875,-0.00310,-0.01042,-0.00216
160.4875,-52.46875,-0.00336,-0.01080,-0.00226
160.525,-52.46875,-0.00362,-0.01116,-0.00236
160.5625,-52.46875,-0.00390,-0.01156,-0.00246
160.6,-52.46875,-0.00418,-0.01196,-0.00256
160.6375,-52.46875,-0.00446,-0.01236,-0.00266
160.675,-52.46875,-0.00476,-0.01278,-0.00276
160.7125,-52.46875,-0.00506,-0.01320,-0.00286
160.75,-52.46875,-0.00534,-0.01364,-0.00296
160.7875,-52.46875,-0.00562,-0.01406,-0.00306
160.825,-52.46875,-0.00592,-0.01450,-0.00316
160.8625,-52.46875,-0.00618,-0.01494,-0.00326
160.9,-52.46875,-0.00646,-0.01538,-0.00336
160.9375,-52.46875,-0.00670,-0.01580,-0.00344
160.975,-52.46875,-0.00694,-0.01620,-0.00354
161.0125,-52.46875,-0.00718,-0.01660,-0.00362
161.05,-52.46875,-0.00738,-0.01698,-0.00370
161.0875,-52.46875,-0.00756,-0.01730,-0.00376
161.125,-52.46875,-0.00772,-0.01760,-0.00382
161.1625,-52.46875,-0.00788,-0.01786,-0.00388
161.2,-52.46875,-0.00800,-0.01804,-0.00390
161.2375,-52.46875,-0.00810,-0.01816,-0.00392
161.275,-52.46875,-0.00818,-0.01818,-0.00392
161.3125,-52.46875,-0.00824,-0.01814,-0.00388
161.35,-52.46875,-0.00828,-0.01798,-0.00384
161.3875,-52.46875,-0.00832,-0.01774,-0.00376
161.425,-52.46875,-0.00834,-0.01738,-0.00366
161.4625,-52.46875,-0.00838,-0.01694,-0.00352
161.5,-52.46875,-0.00840,-0.01638,-0.00338
161.5375,-52.46875,-0.00842,-0.01570,-0.00320
161.575,-52.46875,-0.00844,-0.01492,-0.00300
161.6125,-52.46875,-0.00844,-0.01404,-0.00276
161.65,-52.46875,-0.00844,-0.01306,-0.00252
161.6875,-52.46875,-0.00844,-0.01198,-0.00224
161.725,-52.46875,-0.00842,-0.01082,-0.00194
161.7625,-52.46875,-0.00840,-0.00962,-0.00164
161.8,-52.46875,-0.00836,-0.00842,-0.00134
161.8375,-52.46875,-0.00834,-0.00722,-0.00104
161.875,-52.46875,-0.00834,-0.00606,-0.00076
161.9125,-52.46875,-0.00832,-0.00496,-0.00050
161.95,-52.46875,-0.00832,-0.00394,-0.00024
161.9875,-52.46875,-0.00828,-0.00300,-0.00002
162.025,-52.46875,-0.00824,-0.00214,0.00020
162.0625,-52.46875,-0.00818,-0.00136,0.00038
162.1,-52.46875,-0.00808,-0.00070,0.00052
162.1375,-52.46875,-0.00794,-0.00012,0.00066
162.175,-52.46875,-0.00776,0.00038,0.00076
162.2125,-52.46875,-0.00752,0.00076,0.00082
162.25,-52.46875,-0.00722,0.00106,0.00088
162.2875,-52.46875,-0.00688,0.00128,0.00090
162.325,-52.46875,-0.00648,0.00142,0.00090
162.3625,-52.46875,-0.00602,0.00148,0.00088
162.4,-52.46875,-0.00550,0.00148,0.00084
