lon,lat,de,dn,du
170.65,-48.25,0.00022,0.00060,-0.00018
170.8,-48.25,0.00020,0.00058,-0.00018
170.95,-48.25,0.00020,0.00054,-0.00016
171.1,-48.25,0.00018,0.00050,-0.00016
171.25,-48.25,0.00018,0.00048,-0.00014
171.4,-48.25,0.00016,0.00046,-0.00014
171.55,-48.25,0.00016,0.00042,-0.00014
171.7,-48.25,0.00014,0.00040,-0.00012
171.85,-48.25,0.00014,0.00038,-0.00012
172,-48.25,0.00014,0.00036,-0.00012
172.15,-48.25,0.00012,0.00034,-0.00010
172.3,-48.25,0.00012,0.00032,-0.00010
172.45,-48.25,0.00012,0.00030,-0.00010
172.6,-48.25,0.00010,0.00028,-0.00010
172.75,-48.25,0.00010,0.00026,-0.00008
172.9,-48.25,0.00010,0.00026,-0.00008
173.05,-48.25,0.00010,0.00024,-0.00008
173.2,-48.25,0.00008,0.00022,-0.00008
173.35,-48.25,0.00008,0.00020,-0.00006
173.5,-48.25,0.00008,0.00020,-0.00006
173.65,-48.25,0.00008,0.00018,-0.00006
173.8,-48.25,0.00006,0.00016,-0.00006
173.95,-48.25,0.00006,0.00016,-0.00006
174.1,-48.25,0.00006,0.00014,-0.00004
174.25,-48.25,0.00006,0.00014,-0.00004
174.4,-48.25,0.00004,0.00012,-0.00004
174.55,-48.25,0.00004,0.00012,-0.00004
174.7,-48.25,0.00004,0.00010,-0.00004
174.85,-48.25,0.00004,0.00008,-0.00004
175,-48.25,0.00004,0.00008,-0.00002
175.15,-48.25,0.00002,0.00006,-0.00002
175.3,-48.25,0.00002,0.00006,-0.00002
175.45,-48.25,0.00002,0.00004,-0.00002
175.6,-48.25,0.00002,0.00004,-0.00002
175.75,-48.25,0.00002,0.00002,-0.00002
175.9,-48.25,0.00000,0.00002,0.00000
176.05,-48.25,0.00000,0.00000,0.00000
176.2,-48.25,0.0,0.0,0.0
165.85,-48.125,0.0,0.0,0.0
166,-48.125,0.00108,0.00372,-0.00098
166.15,-48.125,0.00232,0.00818,-0.00214
166.3,-48.125,0.00404,0.01456,-0.00374
166.45,-48.125,0.00360,0.01380,-0.00346
166.6,-48.125,0.00318,0.01308,-0.00318
166.75,-48.125,0.00278,0.01240,-0.00292
166.9,-48.125,0.00234,0.00960,-0.00234
167.05,-48.125,0.00198,0.00754,-0.00192
167.2,-48.125,0.00172,0.00612,-0.00162
167.35,-48.125,0.00152,0.00516,-0.00140
167.5,-48.125,0.00136,0.00446,-0.00124
167.65,-48.125,0.00124,0.00394,-0.00110
167.8,-48.125,0.00114,0.00354,-0.00100
167.95,-48.125,0.00104,0.00322,-0.00092
168.1,-48.125,0.00096,0.00294,-0.00084
168.25,-48.125,0.00088,0.00270,-0.00078
168.4,-48.125,0.00082,0.00250,-0.00072
168.55,-48.125,0.00076,0.00230,-0.00068
168.7,-48.125,0.00070,0.00214,-0.00062
168.85,-48.125,0.00066,0.00198,-0.00058
169,-48.125,0.00062,0.00184,-0.00054
169.15,-48.125,0.00058,0.00172,-0.00050
169.3,-48.125,0.00054,0.00160,-0.00048
169.45,-48.125,0.00050,0.00150,-0.00044
169.6,-48.125,0.00048,0.00140,-0.00042
169.75,-48.125,0.00044,0.00132,-0.00040
169.9,-48.125,0.00042,0.00124,-0.00036
170.05,-48.125,0.00040,0.00116,-0.00034
170.2,-48.125,0.00038,0.00108,-0.00032
170.35,-48.125,0.00036,0.00102,-0.00032
170.5,-48.125,0.00034,0.00096,-0.00030
170.65,-48.125,0.00032,0.00090,-0.00028
170.8,-48.125,0.00030,0.00086,-0.00026
170.95,-48.125,0.00028,0.00080,-0.00024
171.1,-48.125,0.00028,0.00076,-0.00024
171.25,-48.125,0.00026,0.00072,-0.00022
171.4,-48.125,0.00024,0.00068,-0.00022
171.55,-48.125,0.00024,0.00064,-0.00020
171.7,-48.125,0.00022,0.00060,-0.00020
171.85,-48.125,0.00022,0.00058,-0.00018
172,-48.125,0.00020,0.00054,-0.00018
172.15,-48.125,0.00020,0.00050,-0.00016
172.3,-48.125,0.00018,0.00048,-0.00016
172.45,-48.125,0.00018,0.00046,-0.00014
172.6,-48.125,0.00016,0.00042,-0.00014
172.75,-48.125,0.00016,0.00040,-0.00014
172.9,-48.125,0.00014,0.00038,-0.00012
173.05,-48.125,0.00014,0.00036,-0.00012
173.2,-48.125,0.00014,0.00034,-0.00012
173.35,-48.125,0.00012,0.00032,-0.00010
173.5,-48.125,0.00012,0.00030,-0.00010
173.65,-48.125,0.00010,0.00028,-0.00010
173.8,-48.125,0.00010,0.00026,-0.00008
173.95,-48.125,0.00010,0.00024,-0.00008
174.1,-48.125,0.00008,0.00022,-0.00008
174.25,-48.125,0.00008,0.00020,-0.00006
174.4,-48.125,0.00008,0.00018,-0.00006
174.55,-48.125,0.00006,0.00016,-0.00006
174.7,-48.125,0.00006,0.00016,-0.00006
174.85,-48.125,0.00006,0.00014,-0.00004
175,-48.125,0.00004,0.00012,-0.00004
175.15,-48.125,0.00004,0.00010,-0.00004
175.3,-48.125,0.00004,0.00008,-0.00004
175.45,-48.125,0.00004,0.00008,-0.00002
175.6,-48.125,0.00002,0.00006,-0.00002
175.75,-48.125,0.00002,0.00004,-0.00002
175.9,-48.125,0.00002,0.00002,-0.00002
176.05,-48.125,0.00000,0.00002,0.00000
176.2,-48.125,0.0,0.0,0.0
165.85,-48,0.0,0.0,0.0
166,-48,0.00122,0.00396,-0.00108
166.15,-48,0.00264,0.00852,-0.00232
166.3,-48,0.00462,0.01460,-0.00402
166.45,-48,0.00416,0.01384,-0.00372
166.6,-48,0.00374,0.01312,-0.00344
166.75,-48,0.00334,0.01246,-0.00318
166.9,-48,0.00298,0.01184,-0.00294
167.05,-48,0.00250,0.00910,-0.00236
167.2,-48,0.00220,0.00750,-0.00202
167.35,-48,0.00196,0.00642,-0.00176
167.5,-48,0.00178,0.00566,-0.00158
167.65,-48,0.00162,0.00506,-0.00144
167.8,-48,0.00148,0.00460,-0.00132
167.95,-48,0.00136,0.00420,-0.00120
168.1,-48,0.00126,0.00386,-0.00112
168.25,-48,0.00116,0.00356,-0.00102
168.4,-48,0.00108,0.00328,-0.00096
168.55,-48,0.00100,0.00304,-0.00088
168.7,-48,0.00094,0.00282,-0.00082
168.85,-48,0.00088,0.00262,-0.00076
169,-48,0.00082,0.00244,-0.00072
169.15,-48,0.00076,0.00226,-0.00068
169.3,-48,0.00072,0.00212,-0.00062
169.45,-48,0.00066,0.00198,-0.00058
169.6,-48,0.00062,0.00186,-0.00056
169.75,-48,0.00060,0.00174,-0.00052
169.9,-48,0.00056,0.00164,-0.00050
170.05,-48,0.00052,0.00154,-0.00046
170.2,-48,0.00050,0.00144,-0.00044
170.35,-48,0.00046,0.00136,-0.00042
170.5,-48,0.00044,0.00128,-0.00038
170.65,-48,0.00042,0.00120,-0.00036
170.8,-48,0.00040,0.00114,-0.00034
170.95,-48,0.00038,0.00108,-0.00034
171.1,-48,0.00036,0.00102,-0.00032
171.25,-48,0.00034,0.00096,-0.00030
171.4,-48,0.00032,0.00090,-0.00028
171.55,-48,0.00030,0.00086,-0.00026
171.7,-48,0.00030,0.00080,-0.00026
171.85,-48,0.00028,0.00076,-0.00024
172,-48,0.00026,0.00072,-0.00022
172.15,-48,0.00026,0.00068,-0.00022
172.3,-48,0.00024,0.00064,-0.00020
172.45,-48,0.00022,0.00060,-0.00020
172.6,-48,0.00022,0.00056,-0.00018
172.75,-48,0.00020,0.00054,-0.00018
172.9,-48,0.00020,0.00050,-0.00016
173.05,-48,0.00018,0.00048,-0.00016
173.2,-48,0.00018,0.00044,-0.00014
173.35,-48,0.00016,0.00042,-0.00014
173.5,-48,0.00016,0.00038,-0.00012
173.65,-48,0.00014,0.00036,-0.00012
173.8,-48,0.00014,0.00034,-0.00012
173.95,-48,0.00012,0.00032,-0.00010
174.1,-48,0.00012,0.00028,-0.00010
174.25,-48,0.00010,0.00026,-0.00010
174.4,-48,0.00010,0.00024,-0.00008
174.55,-48,0.00010,0.00022,-0.00008
174.7,-48,0.00008,0.00020,-0.00006
174.85,-48,0.00008,0.00018,-0.00006
175,-48,0.00006,0.00016,-0.00006
175.15,-48,0.00006,0.00014,-0.00004
175.3,-48,0.00004,0.00012,-0.00004
175.45,-48,0.00004,0.00010,-0.00004
175.6,-48,0.00004,0.00008,-0.00002
175.75,-48,0.00002,0.00006,-0.00002
175.9,-48,0.00002,0.00004,-0.00002
176.05,-48,0.00000,0.00002,0.00000
176.2,-48,0.0,0.0,0.0
165.85,-47.875,0.0,0.0,0.0
166,-47.875,0.00114,0.00358,-0.00100
166.15,-47.875,0.00236,0.00732,-0.00204
166.3,-47.875,0.00364,0.01114,-0.00314
166.45,-47.875,0.00466,0.01384,-0.00396
166.6,-47.875,0.00424,0.01316,-0.00368
166.75,-47.875,0.00384,0.01250,-0.00342
166.9,-47.875,0.00326,0.01108,-0.00298
167.05,-47.875,0.00286,0.00954,-0.00260
167.2,-47.875,0.00258,0.00834,-0.00230
167.35,-47.875,0.00236,0.00740,-0.00208
167.5,-47.875,0.00216,0.00666,-0.00190
167.65,-47.875,0.00198,0.00606,-0.00174
167.8,-47.875,0.00182,0.00556,-0.00160
167.95,-47.875,0.00168,0.00512,-0.00148
168.1,-47.875,0.00156,0.00474,-0.00136
168.25,-47.875,0.00144,0.00438,-0.00126
168.4,-47.875,0.00134,0.00406,-0.00118
168.55,-47.875,0.00124,0.00376,-0.00110
168.7,-47.875,0.00116,0.00348,-0.00102
168.85,-47.875,0.00108,0.00324,-0.00096
169,-47.875,0.00100,0.00300,-0.00088
169.15,-47.875,0.00094,0.00280,-0.00084
169.3,-47.875,0.00088,0.00262,-0.00078
169.45,-47.875,0.00082,0.00246,-0.00072
169.6,-47.875,0.00078,0.00230,-0.00068
169.75,-47.875,0.00074,0.00216,-0.00064
169.9,-47.875,0.00068,0.00202,-0.00060
170.05,-47.875,0.00066,0.00190,-0.00058
170.2,-47.875,0.00062,0.00180,-0.00054
170.35,-47.875,0.00058,0.00168,-0.00052
170.5,-47.875,0.00056,0.00160,-0.00048
170.65,-47.875,0.00052,0.00150,-0.00046
170.8,-47.875,0.00050,0.00142,-0.00044
170.95,-47.875,0.00048,0.00134,-0.00042
171.1,-47.875,0.00044,0.00126,-0.00040
171.25,-47.875,0.00042,0.00118,-0.00038
171.4,-47.875,0.00040,0.00112,-0.00036
171.55,-47.875,0.00038,0.00106,-0.00034
171.7,-47.875,0.00036,0.00100,-0.00032
171.85,-47.875,0.00034,0.00094,-0.00030
172,-47.875,0.00034,0.00088,-0.00028
172.15,-47.875,0.00032,0.00084,-0.00028
172.3,-47.875,0.00030,0.00080,-0.00026
172.45,-47.875,0.00028,0.00074,-0.00024
172.6,-47.875,0.00028,0.00070,-0.00024
172.75,-47.875,0.00026,0.00066,-0.00022
172.9,-47.875,0.00024,0.00062,-0.00020
173.05,-47.875,0.00022,0.00058,-0.00020
173.2,-47.875,0.00022,0.00056,-0.00018
173.35,-47.875,0.00020,0.00052,-0.00018
173.5,-47.875,0.00020,0.00048,-0.00016
173.65,-47.875,0.00018,0.00046,-0.00016
173.8,-47.875,0.00016,0.00042,-0.00014
173.95,-47.875,0.00016,0.00038,-0.00014
174.1,-47.875,0.00014,0.00036,-0.00012
174.25,-47.875,0.00014,0.00034,-0.00012
174.4,-47.875,0.00012,0.00030,-0.00010
174.55,-47.875,0.00012,0.00028,-0.00010
174.7,-47.875,0.00010,0.00024,-0.00008
174.85,-47.875,0.00010,0.00022,-0.00008
175,-47.875,0.00008,0.00020,-0.00006
175.15,-47.875,0.00008,0.00018,-0.00006
175.3,-47.875,0.00006,0.00014,-0.00006
175.45,-47.875,0.00006,0.00012,-0.00004
175.6,-47.875,0.00004,0.00010,-0.00004
175.75,-47.875,0.00004,0.00008,-0.00002
175.9,-47.875,0.00002,0.00004,-0.00002
176.05,-47.875,0.00002,0.00002,0.00000
176.2,-47.875,0.0,0.0,0.0
165.85,-47.75,0.0,0.0,0.0
166,-47.75,0.00102,0.00306,-0.00086
166.15,-47.75,0.00202,0.00606,-0.00172
166.3,-47.75,0.00294,0.00878,-0.00250
166.45,-47.75,0.00358,0.01066,-0.00306
166.6,-47.75,0.00368,0.01114,-0.00318
166.75,-47.75,0.00358,0.01104,-0.00312
166.9,-47.75,0.00336,0.01046,-0.00294
167.05,-47.75,0.00314,0.00968,-0.00274
167.2,-47.75,0.00292,0.00890,-0.00254
167.35,-47.75,0.00272,0.00818,-0.00236
167.5,-47.75,0.00252,0.00754,-0.00218
167.65,-47.75,0.00232,0.00698,-0.00202
167.8,-47.75,0.00216,0.00648,-0.00188
167.95,-47.75,0.00198,0.00602,-0.00174
168.1,-47.75,0.00184,0.00558,-0.00162
168.25,-47.75,0.00170,0.00518,-0.00150
168.4,-47.75,0.00158,0.00480,-0.00140
168.55,-47.75,0.00148,0.00444,-0.00130
168.7,-47.75,0.00138,0.00412,-0.00120
168.85,-47.75,0.00128,0.00382,-0.00112
169,-47.75,0.00120,0.00356,-0.00106
169.15,-47.75,0.00112,0.00332,-0.00098
169.3,-47.75,0.00104,0.00310,-0.00092
169.45,-47.75,0.00098,0.00290,-0.00086
169.6,-47.75,0.00092,0.00272,-0.00082
169.75,-47.75,0.00088,0.00256,-0.00076
169.9,-47.75,0.00082,0.00240,-0.00072
170.05,-47.75,0.00078,0.00226,-0.00068
170.2,-47.75,0.00074,0.00214,-0.00064
170.35,-47.75,0.00070,0.00202,-0.00060
170.5,-47.75,0.00066,0.00190,-0.00058
170.65,-47.75,0.00062,0.00178,-0.00054
170.8,-47.75,0.00060,0.00168,-0.00052
170.95,-47.75,0.00056,0.00158,-0.00050
171.1,-47.75,0.00054,0.00150,-0.00046
171.25,-47.75,0.00050,0.00142,-0.00044
171.4,-47.75,0.00048,0.00134,-0.00042
171.55,-47.75,0.00046,0.00126,-0.00040
171.7,-47.75,0.00044,0.00120,-0.00038
171.85,-47.75,0.00042,0.00112,-0.00036
172,-47.75,0.00040,0.00106,-0.00034
172.15,-47.75,0.00038,0.00100,-0.00032
172.3,-47.75,0.00036,0.00094,-0.00030
172.45,-47.75,0.00034,0.00090,-0.00030
172.6,-47.75,0.00032,0.00084,-0.00028
172.75,-47.75,0.00030,0.00080,-0.00026
172.9,-47.75,0.00030,0.00074,-0.00024
173.05,-47.75,0.00028,0.00070,-0.00024
173.2,-47.75,0.00026,0.00066,-0.00022
173.35,-47.75,0.00024,0.00062,-0.00020
173.5,-47.75,0.00022,0.00058,-0.00020
173.65,-47.75,0.00022,0.00054,-0.00018
173.8,-47.75,0.00020,0.00050,-0.00016
173.95,-47.75,0.00018,0.00046,-0.00016
174.1,-47.75,0.00018,0.00044,-0.00014
174.25,-47.75,0.00016,0.00040,-0.00014
174.4,-47.75,0.00014,0.00036,-0.00012
174.55,-47.75,0.00014,0.00034,-0.00012
174.7,-47.75,0.00012,0.00030,-0.00010
174.85,-47.75,0.00012,0.00026,-0.00010
175,-47.75,0.00010,0.00024,-0.00008
175.15,-47.75,0.00008,0.00020,-0.00008
175.3,-47.75,0.00008,0.00018,-0.00006
175.45,-47.75,0.00006,0.00014,-0.00006
175.6,-47.75,0.00004,0.00012,-0.00004
175.75,-47.75,0.00004,0.00008,-0.00004
175.9,-47.75,0.00002,0.00006,-0.00002
176.05,-47.75,0.00002,0.00002,-0.00002
176.2,-47.75,0.0,0.0,0.0
165.85,-47.625,0.0,0.0,0.0
166,-47.625,0.00090,0.00260,-0.00076
166.15,-47.625,0.00174,0.00506,-0.00148
166.3,-47.625,0.00250,0.00724,-0.00212
166.45,-47.625,0.00306,0.00886,-0.00258
166.6,-47.625,0.00334,0.00972,-0.00284
166.75,-47.625,0.00346,0.01008,-0.00294
166.9,-47.625,0.00344,0.01006,-0.00294
167.05,-47.625,0.00338,0.00978,-0.00288
167.2,-47.625,0.00324,0.00938,-0.00276
167.35,-47.625,0.00306,0.00886,-0.00262
167.5,-47.625,0.00286,0.00834,-0.00246
167.65,-47.625,0.00266,0.00784,-0.00230
167.8,-47.625,0.00246,0.00734,-0.00214
167.95,-47.625,0.00228,0.00688,-0.00200
168.1,-47.625,0.00210,0.00640,-0.00186
168.25,-47.625,0.00196,0.00594,-0.00172
168.4,-47.625,0.00182,0.00552,-0.00160
168.55,-47.625,0.00168,0.00510,-0.00150
168.7,-47.625,0.00158,0.00474,-0.00138
168.85,-47.625,0.00148,0.00440,-0.00130
169,-47.625,0.00138,0.00408,-0.00122
169.15,-47.625,0.00128,0.00382,-0.00114
169.3,-47.625,0.00120,0.00358,-0.00106
169.45,-47.625,0.00114,0.00334,-0.00100
169.6,-47.625,0.00106,0.00314,-0.00094
169.75,-47.625,0.00100,0.00296,-0.00088
169.9,-47.625,0.00094,0.00278,-0.00084
170.05,-47.625,0.00090,0.00262,-0.00078
170.2,-47.625,0.00084,0.00246,-0.00074
170.35,-47.625,0.00080,0.00232,-0.00070
170.5,-47.625,0.00076,0.00220,-0.00066
170.65,-47.625,0.00072,0.00206,-0.00064
170.8,-47.625,0.00068,0.00194,-0.00060
170.95,-47.625,0.00064,0.00184,-0.00056
171.1,-47.625,0.00062,0.00174,-0.00054
171.25,-47.625,0.00058,0.00164,-0.00052
171.4,-47.625,0.00056,0.00154,-0.00048
171.55,-47.625,0.00054,0.00146,-0.00046
171.7,-47.625,0.00050,0.00138,-0.00044
171.85,-47.625,0.00048,0.00130,-0.00042
172,-47.625,0.00046,0.00122,-0.00040
172.15,-47.625,0.00044,0.00116,-0.00038
172.3,-47.625,0.00042,0.00110,-0.00036
172.45,-47.625,0.00040,0.00104,-0.00034
172.6,-47.625,0.00038,0.00098,-0.00032
172.75,-47.625,0.00036,0.00092,-0.00030
172.9,-47.625,0.00034,0.00086,-0.00028
173.05,-47.625,0.00032,0.00082,-0.00026
173.2,-47.625,0.00030,0.00076,-0.00026
173.35,-47.625,0.00028,0.00072,-0.00024
173.5,-47.625,0.00026,0.00066,-0.00022
173.65,-47.625,0.00026,0.00062,-0.00022
173.8,-47.625,0.00024,0.00058,-0.00020
173.95,-47.625,0.00022,0.00054,-0.00018
174.1,-47.625,0.00020,0.00050,-0.00018
174.25,-47.625,0.00018,0.00046,-0.00016
174.4,-47.625,0.00018,0.00042,-0.00014
174.55,-47.625,0.00016,0.00038,-0.00014
174.7,-47.625,0.00014,0.00034,-0.00012
174.85,-47.625,0.00012,0.00032,-0.00010
175,-47.625,0.00012,0.00028,-0.00010
175.15,-47.625,0.00010,0.00024,-0.00008
175.3,-47.625,0.00008,0.00020,-0.00008
175.45,-47.625,0.00008,0.00016,-0.00006
175.6,-47.625,0.00006,0.00014,-0.00004
175.75,-47.625,0.00004,0.00010,-0.00004
175.9,-47.625,0.00002,0.00006,-0.00002
176.05,-47.625,0.00002,0.00004,-0.00002
176.2,-47.625,0.0,0.0,0.0
165.85,-47.5,0.0,0.0,0.0
166,-47.5,0.00080,0.00226,-0.00068
166.15,-47.5,0.00158,0.00438,-0.00132
166.3,-47.5,0.00226,0.00628,-0.00188
166.45,-47.5,0.00280,0.00778,-0.00234
166.6,-47.5,0.00320,0.00884,-0.00266
166.75,-47.5,0.00344,0.00950,-0.00288
166.9,-47.5,0.00360,0.00988,-0.00300
167.05,-47.5,0.00368,0.01004,-0.00306
167.2,-47.5,0.00364,0.00996,-0.00302
167.35,-47.5,0.00344,0.00958,-0.00290
167.5,-47.5,0.00322,0.00912,-0.00272
167.65,-47.5,0.00298,0.00866,-0.00256
167.8,-47.5,0.00276,0.00820,-0.00240
167.95,-47.5,0.00254,0.00774,-0.00224
168.1,-47.5,0.00236,0.00718,-0.00208
168.25,-47.5,0.00218,0.00668,-0.00194
168.4,-47.5,0.00204,0.00620,-0.00180
168.55,-47.5,0.00190,0.00574,-0.00168
168.7,-47.5,0.00176,0.00530,-0.00156
168.85,-47.5,0.00166,0.00492,-0.00146
