lon,lat,de,dn,du
166.890625,-45.4375,-0.01596,-0.02892,0.00866
166.9,-45.4375,-0.01562,-0.02418,0.00570
166.909375,-45.4375,-0.01616,-0.01898,0.00250
166.91875,-45.4375,-0.01672,-0.01380,-0.00072
166.928125,-45.4375,-0.01726,-0.00860,-0.00392
166.9375,-45.4375,-0.01780,-0.00342,-0.00712
166.946875,-45.4375,-0.01920,0.00170,-0.01020
166.95625,-45.4375,-0.02052,0.00696,-0.01342
166.965625,-45.4375,-0.02192,0.01212,-0.01654
166.975,-45.4375,-0.02332,0.01728,-0.01962
166.984375,-45.4375,-0.02534,0.02196,-0.02230
166.99375,-45.4375,-0.02736,0.02666,-0.02498
167.003125,-45.4375,-0.02940,0.03132,-0.02762
167.0125,-45.4375,-0.03148,0.03590,-0.03020
167.021875,-45.4375,-0.03386,0.03986,-0.03230
167.03125,-45.4375,-0.03624,0.04376,-0.03436
167.040625,-45.4375,-0.03866,0.04754,-0.03632
167.05,-45.4375,-0.04106,0.05136,-0.03832
167.059375,-45.4375,-0.04354,0.05434,-0.03972
167.06875,-45.4375,-0.04602,0.05732,-0.04112
167.078125,-45.4375,-0.04848,0.06028,-0.04250
167.0875,-45.4375,-0.05096,0.06320,-0.04388
167.096875,-45.4375,-0.05328,0.06518,-0.04462
167.10625,-45.4375,-0.05560,0.06728,-0.04540
167.115625,-45.4375,-0.05790,0.06936,-0.04618
167.125,-45.4375,-0.06022,0.07144,-0.04696
167.134375,-45.4375,-0.06224,0.07270,-0.04722
167.14375,-45.4375,-0.06424,0.07398,-0.04748
167.153125,-45.4375,-0.06626,0.07524,-0.04774
167.1625,-45.4375,-0.06826,0.07650,-0.04800
167.171875,-45.4375,-0.06988,0.07708,-0.04784
167.18125,-45.4375,-0.07150,0.07766,-0.04770
167.190625,-45.4375,-0.07310,0.07822,-0.04754
167.2,-45.4375,-0.07472,0.07880,-0.04740
167.209375,-45.4375,-0.07592,0.07882,-0.04694
167.21875,-45.4375,-0.07714,0.07884,-0.04650
167.228125,-45.4375,-0.07834,0.07884,-0.04604
167.2375,-45.4375,-0.07954,0.07886,-0.04560
167.246875,-45.4375,-0.08034,0.07846,-0.04496
167.25625,-45.4375,-0.08114,0.07804,-0.04430
167.265625,-45.4375,-0.08192,0.07764,-0.04366
167.275,-45.4375,-0.08272,0.07724,-0.04302
167.284375,-45.4375,-0.08316,0.07652,-0.04224
167.29375,-45.4375,-0.08358,0.07580,-0.04148
167.303125,-45.4375,-0.08402,0.07510,-0.04070
167.3125,-45.4375,-0.08444,0.07438,-0.03994
167.321875,-45.4375,-0.08456,0.07346,-0.03912
167.33125,-45.4375,-0.08468,0.07254,-0.03828
167.340625,-45.4375,-0.08480,0.07164,-0.03746
167.35,-45.4375,-0.08492,0.07072,-0.03664
167.359375,-45.4375,-0.08476,0.06968,-0.03580
167.36875,-45.4375,-0.08462,0.06864,-0.03496
167.378125,-45.4375,-0.08446,0.06762,-0.03414
167.3875,-45.4375,-0.08432,0.06658,-0.03330
167.396875,-45.4375,-0.08396,0.06548,-0.03248
167.40625,-45.4375,-0.08360,0.06438,-0.03166
167.415625,-45.4375,-0.08326,0.06328,-0.03084
167.425,-45.4375,-0.08290,0.06218,-0.03002
166.5625,-45.4296875,-0.04108,-0.05056,0.02414
166.571875,-45.4296875,-0.04136,-0.05248,0.02458
166.58125,-45.4296875,-0.04164,-0.05440,0.02502
166.590625,-45.4296875,-0.04192,-0.05630,0.02546
166.6,-45.4296875,-0.04220,-0.05822,0.02590
166.609375,-45.4296875,-0.04274,-0.06026,0.02732
166.61875,-45.4296875,-0.04326,-0.06230,0.02874
166.628125,-45.4296875,-0.04380,-0.06436,0.03018
166.6375,-45.4296875,-0.04432,-0.06640,0.03160
166.646875,-45.4296875,-0.04430,-0.06818,0.03290
166.65625,-45.4296875,-0.04428,-0.06996,0.03422
166.665625,-45.4296875,-0.04426,-0.07174,0.03554
166.675,-45.4296875,-0.04424,-0.07352,0.03684
166.684375,-45.4296875,-0.04358,-0.07470,0.03780
166.69375,-45.4296875,-0.04292,-0.07588,0.03876
166.703125,-45.4296875,-0.04226,-0.07704,0.03972
166.7125,-45.4296875,-0.04160,-0.07822,0.04068
166.721875,-45.4296875,-0.04032,-0.07840,0.04100
166.73125,-45.4296875,-0.03906,-0.07860,0.04130
166.740625,-45.4296875,-0.03778,-0.07880,0.04162
166.75,-45.4296875,-0.03650,-0.07898,0.04194
166.759375,-45.4296875,-0.03482,-0.07786,0.04136
166.76875,-45.4296875,-0.03314,-0.07674,0.04076
166.778125,-45.4296875,-0.03148,-0.07562,0.04018
166.7875,-45.4296875,-0.02980,-0.07448,0.03958
166.796875,-45.4296875,-0.02810,-0.07188,0.03796
166.80625,-45.4296875,-0.02640,-0.06928,0.03632
166.815625,-45.4296875,-0.02472,-0.06668,0.03470
166.825,-45.4296875,-0.02302,-0.06408,0.03306
166.834375,-45.4296875,-0.02176,-0.06010,0.03046
166.84375,-45.4296875,-0.02048,-0.05612,0.02784
166.853125,-45.4296875,-0.01922,-0.05214,0.02524
166.8625,-45.4296875,-0.01794,-0.04816,0.02262
166.871875,-45.4296875,-0.01748,-0.04314,0.01932
166.88125,-45.4296875,-0.01702,-0.03814,0.01600
166.890625,-45.4296875,-0.01656,-0.03314,0.01268
166.9,-45.4296875,-0.01610,-0.02812,0.00936
166.909375,-45.4296875,-0.01660,-0.02262,0.00578
166.91875,-45.4296875,-0.01712,-0.01710,0.00218
166.928125,-45.4296875,-0.01764,-0.01158,-0.00142
166.9375,-45.4296875,-0.01812,-0.00596,-0.00518
166.946875,-45.4296875,-0.01950,-0.00040,-0.00874
166.95625,-45.4296875,-0.02090,0.00516,-0.01232
166.965625,-45.4296875,-0.02240,0.01064,-0.01578
166.975,-45.4296875,-0.02392,0.01608,-0.01920
166.984375,-45.4296875,-0.02604,0.02108,-0.02220
166.99375,-45.4296875,-0.02816,0.02606,-0.02518
167.003125,-45.4296875,-0.03028,0.03100,-0.02812
167.0125,-45.4296875,-0.03264,0.03564,-0.03082
167.021875,-45.4296875,-0.03508,0.04004,-0.03332
167.03125,-45.4296875,-0.03760,0.04424,-0.03566
167.040625,-45.4296875,-0.04018,0.04812,-0.03778
167.05,-45.4296875,-0.04276,0.05206,-0.03992
167.059375,-45.4296875,-0.04538,0.05526,-0.04150
167.06875,-45.4296875,-0.04800,0.05842,-0.04306
167.078125,-45.4296875,-0.05060,0.06148,-0.04456
167.0875,-45.4296875,-0.05322,0.06450,-0.04604
167.096875,-45.4296875,-0.05568,0.06660,-0.04688
167.10625,-45.4296875,-0.05812,0.06874,-0.04772
167.115625,-45.4296875,-0.06054,0.07086,-0.04856
167.125,-45.4296875,-0.06296,0.07290,-0.04936
167.134375,-45.4296875,-0.06506,0.07420,-0.04964
167.14375,-45.4296875,-0.06714,0.07550,-0.04992
167.153125,-45.4296875,-0.06924,0.07678,-0.05020
167.1625,-45.4296875,-0.07132,0.07808,-0.05046
167.171875,-45.4296875,-0.07298,0.07866,-0.05030
167.18125,-45.4296875,-0.07464,0.07922,-0.05012
167.190625,-45.4296875,-0.07630,0.07980,-0.04994
167.2,-45.4296875,-0.07796,0.08036,-0.04978
167.209375,-45.4296875,-0.07918,0.08034,-0.04928
167.21875,-45.4296875,-0.08040,0.08034,-0.04878
167.228125,-45.4296875,-0.08160,0.08032,-0.04830
167.2375,-45.4296875,-0.08282,0.08030,-0.04780
167.246875,-45.4296875,-0.08360,0.07986,-0.04710
167.25625,-45.4296875,-0.08440,0.07940,-0.04640
167.265625,-45.4296875,-0.08518,0.07896,-0.04570
167.275,-45.4296875,-0.08596,0.07852,-0.04500
167.284375,-45.4296875,-0.08636,0.07776,-0.04416
167.29375,-45.4296875,-0.08676,0.07698,-0.04334
167.303125,-45.4296875,-0.08714,0.07622,-0.04250
167.3125,-45.4296875,-0.08754,0.07546,-0.04168
167.321875,-45.4296875,-0.08762,0.07450,-0.04080
167.33125,-45.4296875,-0.08770,0.07354,-0.03992
167.340625,-45.4296875,-0.08776,0.07256,-0.03904
167.35,-45.4296875,-0.08784,0.07160,-0.03814
167.359375,-45.4296875,-0.08764,0.07052,-0.03726
167.36875,-45.4296875,-0.08744,0.06944,-0.03636
167.378125,-45.4296875,-0.08722,0.06836,-0.03548
167.3875,-45.4296875,-0.08702,0.06728,-0.03458
167.396875,-45.4296875,-0.08662,0.06614,-0.03372
167.40625,-45.4296875,-0.08620,0.06498,-0.03286
167.415625,-45.4296875,-0.08578,0.06384,-0.03198
167.425,-45.4296875,-0.08538,0.06270,-0.03112
166.5625,-45.421875,-0.04368,-0.05202,0.02650
166.571875,-45.421875,-0.04402,-0.05408,0.02700
166.58125,-45.421875,-0.04436,-0.05614,0.02752
166.590625,-45.421875,-0.04472,-0.05818,0.02804
166.6,-45.421875,-0.04506,-0.06026,0.02856
166.609375,-45.421875,-0.04572,-0.06250,0.03020
166.61875,-45.421875,-0.04636,-0.06476,0.03184
166.628125,-45.421875,-0.04702,-0.06700,0.03348
166.6375,-45.421875,-0.04766,-0.06924,0.03510
166.646875,-45.421875,-0.04772,-0.07126,0.03666
166.65625,-45.421875,-0.04778,-0.07328,0.03822
166.665625,-45.421875,-0.04784,-0.07530,0.03976
166.675,-45.421875,-0.04788,-0.07732,0.04132
166.684375,-45.421875,-0.04724,-0.07872,0.04250
166.69375,-45.421875,-0.04656,-0.08012,0.04368
166.703125,-45.421875,-0.04590,-0.08152,0.04488
166.7125,-45.421875,-0.04524,-0.08294,0.04606
166.721875,-45.421875,-0.04388,-0.08332,0.04654
166.73125,-45.421875,-0.04252,-0.08368,0.04702
166.740625,-45.421875,-0.04114,-0.08408,0.04752
166.75,-45.421875,-0.03978,-0.08454,0.04800
166.759375,-45.421875,-0.03796,-0.08358,0.04756
166.76875,-45.421875,-0.03612,-0.08260,0.04710
166.778125,-45.421875,-0.03426,-0.08154,0.04656
166.7875,-45.421875,-0.03240,-0.08048,0.04602
166.796875,-45.421875,-0.03048,-0.07790,0.04434
166.80625,-45.421875,-0.02856,-0.07528,0.04264
166.815625,-45.421875,-0.02664,-0.07262,0.04090
166.825,-45.421875,-0.02472,-0.06994,0.03916
166.834375,-45.421875,-0.02324,-0.06582,0.03632
166.84375,-45.421875,-0.02174,-0.06168,0.03348
166.853125,-45.421875,-0.02028,-0.05748,0.03058
166.8625,-45.421875,-0.01884,-0.05326,0.02766
166.871875,-45.421875,-0.01832,-0.04790,0.02402
166.88125,-45.421875,-0.01774,-0.04262,0.02036
166.890625,-45.421875,-0.01714,-0.03734,0.01670
166.9,-45.421875,-0.01656,-0.03206,0.01304
166.909375,-45.421875,-0.01706,-0.02624,0.00904
166.91875,-45.421875,-0.01746,-0.02034,0.00494
166.928125,-45.421875,-0.01796,-0.01444,0.00088
166.9375,-45.421875,-0.01844,-0.00846,-0.00328
166.946875,-45.421875,-0.01982,-0.00254,-0.00726
166.95625,-45.421875,-0.02116,0.00348,-0.01136
166.965625,-45.421875,-0.02282,0.00918,-0.01508
166.975,-45.421875,-0.02466,0.01478,-0.01868
166.984375,-45.421875,-0.02670,0.02022,-0.02212
166.99375,-45.421875,-0.02892,0.02550,-0.02544
167.003125,-45.421875,-0.03128,0.03058,-0.02856
167.0125,-45.421875,-0.03376,0.03546,-0.03152
167.021875,-45.421875,-0.03634,0.04010,-0.03428
167.03125,-45.421875,-0.03900,0.04450,-0.03684
167.040625,-45.421875,-0.04172,0.04866,-0.03920
167.05,-45.421875,-0.04446,0.05256,-0.04136
167.059375,-45.421875,-0.04722,0.05622,-0.04332
167.06875,-45.421875,-0.04998,0.05960,-0.04508
167.078125,-45.421875,-0.05272,0.06272,-0.04662
167.0875,-45.421875,-0.05548,0.06572,-0.04818
167.096875,-45.421875,-0.05808,0.06800,-0.04914
167.10625,-45.421875,-0.06064,0.07024,-0.05008
167.115625,-45.421875,-0.06318,0.07240,-0.05096
167.125,-45.421875,-0.06572,0.07450,-0.05182
167.134375,-45.421875,-0.06790,0.07578,-0.05210
167.14375,-45.421875,-0.07006,0.07702,-0.05236
167.153125,-45.421875,-0.07222,0.07834,-0.05264
167.1625,-45.421875,-0.07440,0.07968,-0.05292
167.171875,-45.421875,-0.07610,0.08024,-0.05274
167.18125,-45.421875,-0.07780,0.08080,-0.05254
167.190625,-45.421875,-0.07950,0.08136,-0.05234
167.2,-45.421875,-0.08120,0.08192,-0.05214
167.209375,-45.421875,-0.08242,0.08188,-0.05162
167.21875,-45.421875,-0.08366,0.08184,-0.05108
167.228125,-45.421875,-0.08488,0.08180,-0.05054
167.2375,-45.421875,-0.08612,0.08174,-0.05000
167.246875,-45.421875,-0.08688,0.08126,-0.04924
167.25625,-45.421875,-0.08766,0.08076,-0.04848
167.265625,-45.421875,-0.08842,0.08028,-0.04772
167.275,-45.421875,-0.08920,0.07978,-0.04696
167.284375,-45.421875,-0.08956,0.07898,-0.04608
167.29375,-45.421875,-0.08992,0.07816,-0.04520
167.303125,-45.421875,-0.09028,0.07736,-0.04430
167.3125,-45.421875,-0.09066,0.07654,-0.04342
167.321875,-45.421875,-0.09068,0.07554,-0.04248
167.33125,-45.421875,-0.09070,0.07452,-0.04154
167.340625,-45.421875,-0.09074,0.07350,-0.04060
167.35,-45.421875,-0.09076,0.07248,-0.03966
167.359375,-45.421875,-0.09050,0.07136,-0.03872
167.36875,-45.421875,-0.09024,0.07022,-0.03776
167.378125,-45.421875,-0.08998,0.06910,-0.03682
167.3875,-45.421875,-0.08972,0.06796,-0.03588
167.396875,-45.421875,-0.08926,0.06678,-0.03496
167.40625,-45.421875,-0.08878,0.06560,-0.03404
167.415625,-45.421875,-0.08832,0.06442,-0.03312
167.425,-45.421875,-0.08784,0.06322,-0.03220
166.5625,-45.4140625,-0.04626,-0.05346,0.02884
166.571875,-45.4140625,-0.04668,-0.05566,0.02944
166.58125,-45.4140625,-0.04708,-0.05788,0.03002
166.590625,-45.4140625,-0.04750,-0.06008,0.03062
166.6,-45.4140625,-0.04792,-0.06228,0.03120
166.609375,-45.4140625,-0.04870,-0.06474,0.03306
166.61875,-45.4140625,-0.04946,-0.06720,0.03492
166.628125,-45.4140625,-0.05024,-0.06966,0.03678
166.6375,-45.4140625,-0.05102,-0.07210,0.03862
166.646875,-45.4140625,-0.05114,-0.07436,0.04042
166.65625,-45.4140625,-0.05128,-0.07660,0.04220
166.665625,-45.4140625,-0.05140,-0.07884,0.04398
166.675,-45.4140625,-0.05154,-0.08110,0.04578
166.684375,-45.4140625,-0.05088,-0.08274,0.04720
166.69375,-45.4140625,-0.05022,-0.08438,0.04860
166.703125,-45.4140625,-0.04956,-0.08600,0.05002
166.7125,-45.4140625,-0.04890,-0.08764,0.05144
166.721875,-45.4140625,-0.04738,-0.08830,0.05196
166.73125,-45.4140625,-0.04592,-0.08892,0.05258
166.740625,-45.4140625,-0.04446,-0.08950,0.05324
166.75,-45.4140625,-0.04302,-0.09012,0.05400
166.759375,-45.4140625,-0.04110,-0.08936,0.05382
166.76875,-45.4140625,-0.03912,-0.08852,0.05348
166.778125,-45.4140625,-0.03708,-0.08750,0.05298
166.7875,-45.4140625,-0.03500,-0.08642,0.05240
166.796875,-45.4140625,-0.03284,-0.08392,0.05074
166.80625,-45.4140625,-0.03070,-0.08134,0.04900
166.815625,-45.4140625,-0.02858,-0.07858,0.04714
