lon,lat,de,dn
162.5,-57,-0.020165,0.027708
163,-57,-0.020368,0.027876
163.5,-57,-0.020572,0.028041
164,-57,-0.020778,0.028204
164.5,-57,-0.020984,0.028365
165,-57,-0.021192,0.028524
165.5,-57,-0.021401,0.02868
166,-57,-0.021611,0.028835
166.5,-57,-0.021822,0.028987
167,-57,-0.022034,0.029137
167.5,-57,-0.022248,0.029285
168,-57,-0.022462,0.02943
168.5,-57,-0.022678,0.029574
169,-57,-0.022894,0.029715
169.5,-57,-0.023112,0.029853
170,-57,-0.02333,0.02999
170.5,-57,-0.02355,0.030124
171,-57,-0.02377,0.030256
171.5,-57,-0.023992,0.030386
172,-57,-0.024214,0.030513
172.5,-57,-0.024438,0.030638
173,-57,-0.024662,0.030761
173.5,-57,-0.024887,0.030881
174,-57,-0.025113,0.030999
174.5,-57,-0.02534,0.031115
175,-57,-0.025568,0.031228
175.5,-57,-0.025796,0.031339
176,-57,-0.026025,0.031448
176.5,-57,-0.026255,0.031554
177,-57,-0.026486,0.031657
177.5,-57,-0.026718,0.031759
178,-57,-0.02695,0.031858
178.5,-57,-0.027183,0.031954
179,-57,-0.027417,0.032048
179.5,-57,-0.027651,0.03214
180,-57,-0.027886,0.032229
180.5,-57,-0.028122,0.032315
181,-57,-0.028359,0.0324
181.5,-57,-0.028596,0.032481
182,-57,-0.028833,0.032561
182.5,-57,-0.029071,0.032637
183,-57,-0.02931,0.032712
183.5,-57,-0.029549,0.032784
184,-57,-0.029789,0.032853
184.5,-57,-0.030029,0.03292
185,-57,-0.03027,0.032984
185.5,-57,-0.030511,0.033046
186,-57,-0.030752,0.033105
186.5,-57,-0.030994,0.033162
187,-57,-0.031237,0.033216
187.5,-57,-0.03148,0.033268
188,-57,-0.031723,0.033317
188.5,-57,-0.031966,0.033364
189,-57,-0.03221,0.033408
189.5,-57,-0.032454,0.033449
190,-57,-0.032699,0.033488
190.5,-57,-0.032944,0.033525
191,-57,-0.033189,0.033559
191.5,-57,-0.033434,0.03359
192,-57,-0.033679,0.033619
192.5,-57,-0.033925,0.033645
193,-57,-0.034171,0.033669
193.5,-57,-0.034417,0.03369
194,-57,-0.034663,0.033708
158,-56.5,-0.015150600078,0.033067034446
158.5,-56.5,-0.01681072866,0.030396538752
159,-56.5,-0.019366,0.026479
159.5,-56.5,-0.019558,0.026661
160,-56.5,-0.019753,0.026841
160.5,-56.5,-0.019948,0.027019
161,-56.5,-0.020145,0.027194
