lon,lat,de,dn
165.8,-47.9,-0.026793157958,0.032180162584
165.9,-47.9,-0.028322087388,0.031456215326
166,-47.9,-0.029580788128,0.030869443948
166.1,-47.9,-0.030180272598,0.030642655146
166.2,-47.9,-0.03051162781,0.03053836733
166.3,-47.9,-0.030719110786,0.030477566972
166.4,-47.9,-0.030865878202,0.030431092786
166.5,-47.9,-0.030982559036,0.030387449864
166.6,-47.9,-0.031084608318,0.030342096252
166.7,-47.9,-0.031179675458,0.030293826668
166.8,-47.9,-0.031271340784,0.03024273067
166.9,-47.9,-0.03136084616,0.030189475024
167,-47.9,-0.031447770396,0.030134937026
167.1,-47.9,-0.0315301876,0.030080007498
167.2,-47.9,-0.031604709246,0.030025762252
167.3,-47.9,-0.03166858792,0.02997309088
167.4,-47.9,-0.031723166246,0.029922502198
167.5,-47.9,-0.031771433788,0.029874255592
167.6,-47.9,-0.031816221754,0.029828437118
167.7,-47.9,-0.031859535328,0.029785394926
167.8,-47.9,-0.031902703556,0.029745392994
167.9,-47.9,-0.031946552612,0.029708670238
168,-47.9,-0.031991597992,0.029675441876
168.1,-47.9,-0.032038179184,0.029645875476
168.2,-47.9,-0.032086423226,0.029620187326
168.3,-47.9,-0.03213641424,0.02959850508
168.4,-47.9,-0.032188181498,0.029580879184
168.5,-47.9,-0.032241729318,0.029567265174
168.6,-47.9,-0.032297041724,0.02955746843
168.7,-47.9,-0.032353970616,0.029551537578
168.8,-47.9,-0.032412314354,0.02954947655
168.9,-47.9,-0.032471736688,0.029551406506
169,-47.9,-0.032531743962,0.029557621324
169.1,-47.9,-0.032591675626,0.029568576308
169.2,-47.9,-0.032650675066,0.029584924686
169.3,-47.9,-0.032708370392,0.029606574314
169.4,-47.9,-0.032764959906,0.029632638214
169.5,-47.9,-0.032820832824,0.029662143042
169.6,-47.9,-0.032876305806,0.0296943156
169.7,-47.9,-0.032931570802,0.029728938464
169.8,-47.9,-0.032986730146,0.029765899826
169.9,-47.9,-0.033041831812,0.029805180868
170,-47.9,-0.033096890468,0.029846807668
170.1,-47.9,-0.033151920054,0.029890768584
170.2,-47.9,-0.033206666648,0.029937037884
170.3,-47.9,-0.03326080896,0.02998529221
170.4,-47.9,-0.033313867868,0.030034680036
170.5,-47.9,-0.033365177526,0.030083537486
170.6,-47.9,-0.033413995826,0.030129334772
170.7,-47.9,-0.033459893686,0.030170020156
170.8,-47.9,-0.0335033065,0.030205789166
170.9,-47.9,-0.033544973424,0.030237865312
171,-47.9,-0.033585551036,0.030267465672
171.1,-47.9,-0.033625534398,0.030295388352
171.2,-47.9,-0.033665161902,0.030322365092
171.3,-47.9,-0.033704588578,0.030348800202
171.4,-47.9,-0.033743910654,0.030374919046
171.5,-47.9,-0.033783195086,0.030400841194
171.6,-47.9,-0.033822516848,0.03042659053
171.7,-47.9,-0.033861848258,0.030452245764
171.8,-47.9,-0.033901186512,0.03047783798
171.9,-47.9,-0.033940538138,0.030503364706
172,-47.9,-0.033979920992,0.030528787876
172.1,-47.9,-0.034019384084,0.03055396925
172.2,-47.9,-0.034058885242,0.030579044586
172.3,-47.9,-0.034098408998,0.030604056938
172.4,-47.9,-0.034137943426,0.030629012854
172.5,-47.9,-0.03417748643,0.03065388851
172.6,-47.9,-0.034217038882,0.030678596298
172.7,-47.9,-0.034256599042,0.030703230424
172.8,-47.9,-0.03429617449,0.030727811972
172.9,-47.9,-0.034335780194,0.030752331806
173,-47.9,-0.034375444176,0.030776753122
173.1,-47.9,-0.034415258182,0.03080094379
173.2,-47.9,-0.034455129818,0.030825033508
173.3,-47.9,-0.034495030324,0.030849062008
173.4,-47.9,-0.034534943892,0.030873035868
173.5,-47.9,-0.03457486235,0.030896931818
173.6,-47.9,-0.034614788156,0.030920660524
173.7,-47.9,-0.03465472411,0.03094431282
173.8,-47.9,-0.034694677684,0.03096791958
173.9,-47.9,-0.034734652228,0.03099147814
174,-47.9,-0.034774656618,0.03101495878
174.1,-47.9,-0.03481473108,0.031038274964
174.2,-47.9,-0.034854830798,0.031061517144
174.3,-47.9,-0.034894949142,0.031084702728
174.4,-47.9,-0.034935083092,0.031107824142
174.5,-47.9,-0.034975229192,0.031130840704
174.6,-47.9,-0.035015384966,0.03115361771
174.7,-47.9,-0.035055550198,0.031176291864
174.8,-47.9,-0.035095728442,0.031198909648
174.9,-47.9,-0.035135930878,0.031221474614
175,-47.9,-0.035176188456,0.031243960076
175.1,-47.9,-0.035216593786,0.03126628153
175.2,-47.9,-0.035257058974,0.031288531582
175.3,-47.9,-0.035297556108,0.031310731004
175.4,-47.9,-0.035338072268,0.03133287887
175.5,-47.9,-0.035378595416,0.031354950214
175.6,-47.9,-0.035419123842,0.031376854942
175.7,-47.9,-0.035459661626,0.03139868023
175.8,-47.9,-0.03550021245,0.031420449822
175.9,-47.9,-0.035540777564,0.031442162524
176,-47.9,-0.035581373606,0.031463774282
176.1,-47.9,-0.035622048042,0.031485145916
176.2,-47.9,-0.035662751806,0.031506416358
176.3,-47.9,-0.035703469366,0.031527632116
176.4,-47.9,-0.035744193186,0.031548798706
176.5,-47.9,-0.03578492645,0.03156988333
176.6,-47.9,-0.035825673336,0.031590793214
176.7,-47.9,-0.035866429724,0.031611619992
176.8,-47.9,-0.03590719251,0.031632395816
176.9,-47.9,-0.035947969372,0.031653116114
177,-47.9,-0.035988776094,0.031673738672
177.1,-47.9,-0.03602966224,0.031694131004
177.2,-47.9,-0.036070581368,0.031714425242
177.3,-47.9,-0.036111519064,0.031734660362
177.4,-47.9,-0.03615247943,0.031754835492
177.5,-47.9,-0.036193473232,0.031774925976
177.6,-47.9,-0.036234540626,0.031794843938
177.7,-47.9,-0.036275635846,0.031814679352
177.8,-47.9,-0.036316751224,0.031834458658
177.9,-47.9,-0.036357882858,0.031854183106
178,-47.9,-0.036399026484,0.031873810518
178.1,-47.9,-0.03644017866,0.031893201682
178.2,-47.9,-0.036481337638,0.031912490898
178.3,-47.9,-0.036522504028,0.031931714974
178.4,-47.9,-0.036563682522,0.03195088152
178.5,-47.9,-0.0366048878,0.031969971346
178.6,-47.9,-0.036646165456,0.031988898716
178.7,-47.9,-0.036687471306,0.032007753428
178.8,-47.9,-0.036728793072,0.032026558482
178.9,-47.9,-0.03677013156,0.032045310196
179,-47.9,-0.036811501024,0.032063982808
179.1,-47.9,-0.036852948614,0.032082495802
179.2,-47.9,-0.03689443264,0.032100948028
179.3,-47.9,-0.036935940346,0.032119374498
179.4,-47.9,-0.036977465232,0.032137789502
179.5,-47.9,-0.037019,0.0321562
