lon,lat,de,dn,du
174.25,-41.9453125,-0.01008,-0.03530,-0.00402
174.259375,-41.9453125,-0.01096,-0.03270,-0.00400
174.26875,-41.9453125,-0.01184,-0.03010,-0.00400
174.278125,-41.9453125,-0.01272,-0.02750,-0.00398
174.2875,-41.9453125,-0.01360,-0.02490,-0.00396
174.296875,-41.9453125,-0.01464,-0.02256,-0.00390
174.30625,-41.9453125,-0.01568,-0.02022,-0.00384
174.315625,-41.9453125,-0.01672,-0.01788,-0.00378
174.325,-41.9453125,-0.01776,-0.01554,-0.00370
174.334375,-41.9453125,-0.01884,-0.01364,-0.00360
174.34375,-41.9453125,-0.01990,-0.01172,-0.00350
174.353125,-41.9453125,-0.02098,-0.00982,-0.00340
174.3625,-41.9453125,-0.02204,-0.00792,-0.00330
174.371875,-41.9453125,-0.02304,-0.00650,-0.00318
174.38125,-41.9453125,-0.02402,-0.00506,-0.00304
174.390625,-41.9453125,-0.02500,-0.00364,-0.00292
174.4,-41.9453125,-0.02598,-0.00220,-0.00280
174.409375,-41.9453125,-0.02640,-0.00148,-0.00280
174.41875,-41.9453125,-0.02682,-0.00074,-0.00282
174.428125,-41.9453125,-0.02722,-0.00002,-0.00282
174.4375,-41.9453125,-0.02764,0.00072,-0.00282
174.446875,-41.9453125,-0.02788,0.00108,-0.00284
174.45625,-41.9453125,-0.02812,0.00146,-0.00284
174.465625,-41.9453125,-0.02836,0.00182,-0.00286
174.475,-41.9453125,-0.02860,0.00220,-0.00288
174.484375,-41.9453125,-0.02868,0.00228,-0.00290
174.49375,-41.9453125,-0.02876,0.00238,-0.00294
174.503125,-41.9453125,-0.02884,0.00248,-0.00298
174.5125,-41.9453125,-0.02892,0.00256,-0.00300
174.521875,-41.9453125,-0.02886,0.00246,-0.00306
174.53125,-41.9453125,-0.02880,0.00236,-0.00312
174.540625,-41.9453125,-0.02874,0.00226,-0.00316
173.809375,-41.9375,0.00688,-0.01014,-0.00274
173.81875,-41.9375,0.00626,-0.01104,-0.00288
173.828125,-41.9375,0.00562,-0.01192,-0.00304
173.8375,-41.9375,0.00500,-0.01280,-0.00318
173.846875,-41.9375,0.00420,-0.01400,-0.00334
173.85625,-41.9375,0.00340,-0.01522,-0.00348
173.865625,-41.9375,0.00260,-0.01642,-0.00364
173.875,-41.9375,0.00180,-0.01762,-0.00378
173.884375,-41.9375,0.00084,-0.01920,-0.00390
173.89375,-41.9375,-0.00010,-0.02076,-0.00404
173.903125,-41.9375,-0.00106,-0.02234,-0.00416
173.9125,-41.9375,-0.00200,-0.02390,-0.00428
173.921875,-41.9375,-0.00302,-0.02586,-0.00438
173.93125,-41.9375,-0.00404,-0.02782,-0.00448
173.940625,-41.9375,-0.00504,-0.02976,-0.00456
173.95,-41.9375,-0.00606,-0.03172,-0.00466
173.959375,-41.9375,-0.00700,-0.03396,-0.00470
173.96875,-41.9375,-0.00794,-0.03622,-0.00474
173.978125,-41.9375,-0.00886,-0.03846,-0.00476
173.9875,-41.9375,-0.00980,-0.04070,-0.00480
173.996875,-41.9375,-0.01048,-0.04300,-0.00478
174.00625,-41.9375,-0.01116,-0.04530,-0.00476
174.015625,-41.9375,-0.01184,-0.04760,-0.00474
174.025,-41.9375,-0.01256,-0.04996,-0.00472
174.034375,-41.9375,-0.01284,-0.05194,-0.00466
174.04375,-41.9375,-0.01312,-0.05390,-0.00460
174.053125,-41.9375,-0.01336,-0.05582,-0.00454
174.0625,-41.9375,-0.01358,-0.05776,-0.00448
174.071875,-41.9375,-0.01344,-0.05888,-0.00442
174.08125,-41.9375,-0.01328,-0.05998,-0.00436
174.090625,-41.9375,-0.01310,-0.06104,-0.00430
174.1,-41.9375,-0.01292,-0.06210,-0.00424
174.109375,-41.9375,-0.01252,-0.06202,-0.00420
174.11875,-41.9375,-0.01212,-0.06194,-0.00414
174.128125,-41.9375,-0.01170,-0.06180,-0.00412
174.1375,-41.9375,-0.01130,-0.06166,-0.00408
174.146875,-41.9375,-0.01092,-0.06034,-0.00406
174.15625,-41.9375,-0.01056,-0.05902,-0.00406
174.165625,-41.9375,-0.01020,-0.05764,-0.00406
174.175,-41.9375,-0.00984,-0.05626,-0.00404
174.184375,-41.9375,-0.00976,-0.05400,-0.00406
174.19375,-41.9375,-0.00968,-0.05172,-0.00406
174.203125,-41.9375,-0.00960,-0.04942,-0.00408
174.2125,-41.9375,-0.00954,-0.04710,-0.00408
174.221875,-41.9375,-0.00982,-0.04432,-0.00406
174.23125,-41.9375,-0.01012,-0.04154,-0.00404
174.240625,-41.9375,-0.01044,-0.03874,-0.00404
174.25,-41.9375,-0.01082,-0.03592,-0.00402
174.259375,-41.9375,-0.01172,-0.03314,-0.00400
174.26875,-41.9375,-0.01262,-0.03038,-0.00400
174.278125,-41.9375,-0.01352,-0.02760,-0.00398
174.2875,-41.9375,-0.01442,-0.02484,-0.00398
174.296875,-41.9375,-0.01548,-0.02238,-0.00392
174.30625,-41.9375,-0.01656,-0.01990,-0.00384
174.315625,-41.9375,-0.01762,-0.01744,-0.00378
174.325,-41.9375,-0.01868,-0.01498,-0.00372
174.334375,-41.9375,-0.01976,-0.01300,-0.00360
174.34375,-41.9375,-0.02084,-0.01102,-0.00350
174.353125,-41.9375,-0.02192,-0.00904,-0.00338
174.3625,-41.9375,-0.02300,-0.00706,-0.00328
174.371875,-41.9375,-0.02398,-0.00560,-0.00314
174.38125,-41.9375,-0.02496,-0.00414,-0.00300
174.390625,-41.9375,-0.02592,-0.00268,-0.00288
174.4,-41.9375,-0.02690,-0.00122,-0.00274
174.409375,-41.9375,-0.02732,-0.00050,-0.00276
174.41875,-41.9375,-0.02776,0.00024,-0.00276
174.428125,-41.9375,-0.02818,0.00096,-0.00278
174.4375,-41.9375,-0.02860,0.00168,-0.00278
174.446875,-41.9375,-0.02884,0.00202,-0.00280
174.45625,-41.9375,-0.02908,0.00236,-0.00282
174.465625,-41.9375,-0.02930,0.00270,-0.00284
174.475,-41.9375,-0.02954,0.00304,-0.00286
174.484375,-41.9375,-0.02960,0.00310,-0.00290
174.49375,-41.9375,-0.02966,0.00316,-0.00294
174.503125,-41.9375,-0.02972,0.00322,-0.00298
174.5125,-41.9375,-0.02978,0.00328,-0.00302
174.521875,-41.9375,-0.02968,0.00314,-0.00308
174.53125,-41.9375,-0.02960,0.00298,-0.00314
174.540625,-41.9375,-0.02950,0.00284,-0.00320
173.809375,-41.9296875,0.00838,-0.00946,-0.00272
173.81875,-41.9296875,0.00776,-0.01032,-0.00288
173.828125,-41.9296875,0.00714,-0.01118,-0.00304
173.8375,-41.9296875,0.00652,-0.01204,-0.00320
173.846875,-41.9296875,0.00570,-0.01322,-0.00336
173.85625,-41.9296875,0.00488,-0.01442,-0.00352
173.865625,-41.9296875,0.00408,-0.01562,-0.00366
173.875,-41.9296875,0.00326,-0.01680,-0.00382
173.884375,-41.9296875,0.00226,-0.01840,-0.00396
173.89375,-41.9296875,0.00124,-0.01998,-0.00408
173.903125,-41.9296875,0.00024,-0.02158,-0.00422
173.9125,-41.9296875,-0.00076,-0.02318,-0.00436
173.921875,-41.9296875,-0.00186,-0.02520,-0.00444
173.93125,-41.9296875,-0.00298,-0.02722,-0.00454
173.940625,-41.9296875,-0.00410,-0.02924,-0.00464
173.95,-41.9296875,-0.00520,-0.03128,-0.00474
173.959375,-41.9296875,-0.00628,-0.03366,-0.00478
173.96875,-41.9296875,-0.00736,-0.03606,-0.00480
173.978125,-41.9296875,-0.00844,-0.03846,-0.00484
173.9875,-41.9296875,-0.00954,-0.04086,-0.00486
173.996875,-41.9296875,-0.01042,-0.04342,-0.00482
174.00625,-41.9296875,-0.01126,-0.04596,-0.00478
174.015625,-41.9296875,-0.01208,-0.04850,-0.00474
174.025,-41.9296875,-0.01292,-0.05108,-0.00470
174.034375,-41.9296875,-0.01334,-0.05334,-0.00460
174.04375,-41.9296875,-0.01372,-0.05556,-0.00452
174.053125,-41.9296875,-0.01404,-0.05772,-0.00444
174.0625,-41.9296875,-0.01434,-0.05986,-0.00434
174.071875,-41.9296875,-0.01424,-0.06124,-0.00426
174.08125,-41.9296875,-0.01412,-0.06254,-0.00418
174.090625,-41.9296875,-0.01396,-0.06374,-0.00410
174.1,-41.9296875,-0.01378,-0.06490,-0.00402
174.109375,-41.9296875,-0.01338,-0.06496,-0.00396
174.11875,-41.9296875,-0.01296,-0.06494,-0.00392
174.128125,-41.9296875,-0.01254,-0.06478,-0.00388
174.1375,-41.9296875,-0.01210,-0.06454,-0.00384
174.146875,-41.9296875,-0.01170,-0.06318,-0.00384
174.15625,-41.9296875,-0.01132,-0.06176,-0.00386
174.165625,-41.9296875,-0.01096,-0.06022,-0.00386
174.175,-41.9296875,-0.01060,-0.05862,-0.00388
174.184375,-41.9296875,-0.01050,-0.05616,-0.00392
174.19375,-41.9296875,-0.01044,-0.05366,-0.00396
174.203125,-41.9296875,-0.01040,-0.05110,-0.00398
174.2125,-41.9296875,-0.01040,-0.04850,-0.00402
174.221875,-41.9296875,-0.01072,-0.04548,-0.00404
174.23125,-41.9296875,-0.01108,-0.04244,-0.00404
174.240625,-41.9296875,-0.01150,-0.03938,-0.00406
174.25,-41.9296875,-0.01194,-0.03630,-0.00406
174.259375,-41.9296875,-0.01292,-0.03330,-0.00408
174.26875,-41.9296875,-0.01390,-0.03028,-0.00408
174.278125,-41.9296875,-0.01494,-0.02728,-0.00408
174.2875,-41.9296875,-0.01588,-0.02430,-0.00408
174.296875,-41.9296875,-0.01700,-0.02170,-0.00402
174.30625,-41.9296875,-0.01810,-0.01910,-0.00396
174.315625,-41.9296875,-0.01920,-0.01650,-0.00388
174.325,-41.9296875,-0.02030,-0.01390,-0.00382
174.334375,-41.9296875,-0.02140,-0.01186,-0.00370
174.34375,-41.9296875,-0.02248,-0.00982,-0.00358
174.353125,-41.9296875,-0.02358,-0.00778,-0.00348
174.3625,-41.9296875,-0.02466,-0.00574,-0.00336
174.371875,-41.9296875,-0.02562,-0.00426,-0.00320
174.38125,-41.9296875,-0.02656,-0.00280,-0.00306
174.390625,-41.9296875,-0.02752,-0.00132,-0.00290
174.4,-41.9296875,-0.02848,0.00014,-0.00276
174.409375,-41.9296875,-0.02888,0.00082,-0.00276
174.41875,-41.9296875,-0.02930,0.00152,-0.00278
174.428125,-41.9296875,-0.02970,0.00220,-0.00280
174.4375,-41.9296875,-0.03012,0.00290,-0.00280
174.446875,-41.9296875,-0.03032,0.00318,-0.00282
174.45625,-41.9296875,-0.03052,0.00346,-0.00284
174.465625,-41.9296875,-0.03072,0.00376,-0.00286
174.475,-41.9296875,-0.03094,0.00404,-0.00290
174.484375,-41.9296875,-0.03094,0.00406,-0.00294
174.49375,-41.9296875,-0.03096,0.00406,-0.00298
174.503125,-41.9296875,-0.03098,0.00406,-0.00302
174.5125,-41.9296875,-0.03098,0.00406,-0.00306
174.521875,-41.9296875,-0.03084,0.00386,-0.00312
174.53125,-41.9296875,-0.03070,0.00368,-0.00320
174.540625,-41.9296875,-0.03056,0.00348,-0.00326
173.809375,-41.921875,0.00986,-0.00876,-0.00272
173.81875,-41.921875,0.00926,-0.00960,-0.00288
173.828125,-41.921875,0.00864,-0.01042,-0.00304
173.8375,-41.921875,0.00804,-0.01126,-0.00322
173.846875,-41.921875,0.00720,-0.01244,-0.00338
173.85625,-41.921875,0.00638,-0.01362,-0.00354
173.865625,-41.921875,0.00554,-0.01480,-0.00370
173.875,-41.921875,0.00470,-0.01600,-0.00388
173.884375,-41.921875,0.00366,-0.01760,-0.00400
173.89375,-41.921875,0.00260,-0.01922,-0.00414
173.903125,-41.921875,0.00154,-0.02082,-0.00428
173.9125,-41.921875,0.00048,-0.02244,-0.00442
173.921875,-41.921875,-0.00072,-0.02454,-0.00452
173.93125,-41.921875,-0.00194,-0.02664,-0.00462
173.940625,-41.921875,-0.00314,-0.02874,-0.00472
173.95,-41.921875,-0.00436,-0.03084,-0.00482
173.959375,-41.921875,-0.00556,-0.03338,-0.00484
173.96875,-41.921875,-0.00680,-0.03588,-0.00488
173.978125,-41.921875,-0.00804,-0.03844,-0.00490
173.9875,-41.921875,-0.00930,-0.04102,-0.00492
173.996875,-41.921875,-0.01038,-0.04384,-0.00486
174.00625,-41.921875,-0.01138,-0.04662,-0.00480
174.015625,-41.921875,-0.01232,-0.04940,-0.00474
174.025,-41.921875,-0.01324,-0.05220,-0.00466
174.034375,-41.921875,-0.01390,-0.05480,-0.00456
174.04375,-41.921875,-0.01440,-0.05730,-0.00444
174.053125,-41.921875,-0.01478,-0.05964,-0.00434
174.0625,-41.921875,-0.01500,-0.06178,-0.00422
174.071875,-41.921875,-0.01508,-0.06366,-0.00410
174.08125,-41.921875,-0.01504,-0.06524,-0.00398
174.090625,-41.921875,-0.01486,-0.06652,-0.00388
174.1,-41.921875,-0.01458,-0.06742,-0.00380
174.109375,-41.921875,-0.01422,-0.06796,-0.00372
174.11875,-41.921875,-0.01382,-0.06808,-0.00368
174.128125,-41.921875,-0.01336,-0.06782,-0.00364
174.1375,-41.921875,-0.01290,-0.06716,-0.00362
174.146875,-41.921875,-0.01246,-0.06610,-0.00362
174.15625,-41.921875,-0.01204,-0.06466,-0.00364
174.165625,-41.921875,-0.01168,-0.06286,-0.00368
174.175,-41.921875,-0.01142,-0.06074,-0.00372
174.184375,-41.921875,-0.01124,-0.05834,-0.00378
174.19375,-41.921875,-0.01116,-0.05570,-0.00384
174.203125,-41.921875,-0.01118,-0.05284,-0.00390
174.2125,-41.921875,-0.01132,-0.04980,-0.00396
174.221875,-41.921875,-0.01158,-0.04664,-0.00400
174.23125,-41.921875,-0.01196,-0.04340,-0.00404
174.240625,-41.921875,-0.01256,-0.04002,-0.00408
174.25,-41.921875,-0.01308,-0.03668,-0.00412
174.259375,-41.921875,-0.01410,-0.03342,-0.00414
174.26875,-41.921875,-0.01512,-0.03018,-0.00416
174.278125,-41.921875,-0.01624,-0.02696,-0.00418
174.2875,-41.921875,-0.01728,-0.02376,-0.00418
174.296875,-41.921875,-0.01844,-0.02104,-0.00412
174.30625,-41.921875,-0.01964,-0.01830,-0.00406
174.315625,-41.921875,-0.02078,-0.01556,-0.00400
174.325,-41.921875,-0.02194,-0.01282,-0.00392
174.334375,-41.921875,-0.02304,-0.01072,-0.00380
174.34375,-41.921875,-0.02414,-0.00862,-0.00368
174.353125,-41.921875,-0.02524,-0.00652,-0.00356
174.3625,-41.921875,-0.02634,-0.00440,-0.00342
174.371875,-41.921875,-0.02726,-0.00294,-0.00326
174.38125,-41.921875,-0.02818,-0.00146,-0.00310
174.390625,-41.921875,-0.02912,0.00002,-0.00294
174.4,-41.921875,-0.03004,0.00150,-0.00278
174.409375,-41.921875,-0.03044,0.00216,-0.00278
174.41875,-41.921875,-0.03084,0.00280,-0.00280
174.428125,-41.921875,-0.03124,0.00346,-0.00282
174.4375,-41.921875,-0.03164,0.00410,-0.00284
174.446875,-41.921875,-0.03182,0.00434,-0.00286
174.45625,-41.921875,-0.03198,0.00458,-0.00288
174.465625,-41.921875,-0.03216,0.00482,-0.00290
174.475,-41.921875,-0.03232,0.00504,-0.00292
174.484375,-41.921875,-0.03228,0.00500,-0.00296
174.49375,-41.921875,-0.03226,0.00494,-0.00302
174.503125,-41.921875,-0.03222,0.00490,-0.00306
174.5125,-41.921875,-0.03218,0.00484,-0.00310
174.521875,-41.921875,-0.03200,0.00460,-0.00318
174.53125,-41.921875,-0.03182,0.00436,-0.00324
174.540625,-41.921875,-0.03162,0.00410,-0.00332
173.809375,-41.9140625,0.01136,-0.00806,-0.00270
173.81875,-41.9140625,0.01076,-0.00888,-0.00288
173.828125,-41.9140625,0.01016,-0.00968,-0.00306
173.8375,-41.9140625,0.00956,-0.01050,-0.00322
173.846875,-41.9140625,0.00872,-0.01166,-0.00340
173.85625,-41.9140625,0.00786,-0.01284,-0.00358
173.865625,-41.9140625,0.00702,-0.01400,-0.00374
173.875,-41.9140625,0.00616,-0.01518,-0.00392
173.884375,-41.9140625,0.00506,-0.01680,-0.00406
173.89375,-41.9140625,0.00394,-0.01844,-0.00420
173.903125,-41.9140625,0.00284,-0.02008,-0.00434
173.9125,-41.9140625,0.00174,-0.02172,-0.00450
173.921875,-41.9140625,0.00042,-0.02388,-0.00460
173.93125,-41.9140625,-0.00088,-0.02604,-0.00470
173.940625,-41.9140625,-0.00218,-0.02822,-0.00480
173.95,-41.9140625,-0.00356,-0.03038,-0.00490
173.959375,-41.9140625,-0.00492,-0.03304,-0.00492
173.96875,-41.9140625,-0.00626,-0.03566,-0.00496
173.978125,-41.9140625,-0.00762,-0.03838,-0.00498
173.9875,-41.9140625,-0.00904,-0.04118,-0.00498
173.996875,-41.9140625,-0.01038,-0.04430,-0.00490
174.00625,-41.9140625,-0.01154,-0.04728,-0.00484
174.015625,-41.9140625,-0.01260,-0.05024,-0.00476
174.025,-41.9140625,-0.01354,-0.05320,-0.00464
174.034375,-41.9140625,-0.01432,-0.05608,-0.00452
174.04375,-41.9140625,-0.01496,-0.05886,-0.00438
174.053125,-41.9140625,-0.01544,-0.06146,-0.00422
174.0625,-41.9140625,-0.01576,-0.06386,-0.00406
174.071875,-41.9140625,-0.01592,-0.06598,-0.00392
174.08125,-41.9140625,-0.01592,-0.06778,-0.00378
174.090625,-41.9140625,-0.01578,-0.06924,-0.00366
174.1,-41.9140625,-0.01552,-0.07028,-0.00356
174.109375,-41.9140625,-0.01516,-0.07092,-0.00346
174.11875,-41.9140625,-0.01474,-0.07110,-0.00340
174.128125,-41.9140625,-0.01428,-0.07084,-0.00336
174.1375,-41.9140625,-0.01380,-0.07012,-0.00336
174.146875,-41.9140625,-0.01332,-0.06898,-0.00338
174.15625,-41.9140625,-0.01290,-0.06740,-0.00340
174.165625,-41.9140625,-0.01256,-0.06544,-0.00346
174.175,-41.9140625,-0.01228,-0.06312,-0.00354
174.184375,-41.9140625,-0.01212,-0.06050,-0.00362
174.19375,-41.9140625,-0.01208,-0.05760,-0.00372
174.203125,-41.9140625,-0.01214,-0.05448,-0.00382
174.2125,-41.9140625,-0.01234,-0.05116,-0.00390
174.221875,-41.9140625,-0.01266,-0.04772,-0.00398
174.23125,-41.9140625,-0.01312,-0.04420,-0.00404
174.240625,-41.9140625,-0.01366,-0.04062,-0.00410
174.25,-41.9140625,-0.01432,-0.03706,-0.00414
174.259375,-41.9140625,-0.01526,-0.03354,-0.00420
174.26875,-41.9140625,-0.01628,-0.03008,-0.00424
174.278125,-41.9140625,-0.01758,-0.02660,-0.00428
174.2875,-41.9140625,-0.01872,-0.02322,-0.00430
174.296875,-41.9140625,-0.01988,-0.02036,-0.00422
174.30625,-41.9140625,-0.02106,-0.01748,-0.00416
174.315625,-41.9140625,-0.02228,-0.01462,-0.00408
174.325,-41.9140625,-0.02356,-0.01176,-0.00404
174.334375,-41.9140625,-0.02466,-0.00958,-0.00390
174.34375,-41.9140625,-0.02578,-0.00742,-0.00376
174.353125,-41.9140625,-0.02688,-0.00526,-0.00364
174.3625,-41.9140625,-0.02800,-0.00308,-0.00350
174.371875,-41.9140625,-0.02890,-0.00160,-0.00332
174.38125,-41.9140625,-0.02980,-0.00012,-0.00314
174.390625,-41.9140625,-0.03070,0.00138,-0.00296
174.4,-41.9140625,-0.03162,0.00286,-0.00278
174.409375,-41.9140625,-0.03200,0.00348,-0.00280
174.41875,-41.9140625,-0.03238,0.00408,-0.00282
174.428125,-41.9140625,-0.03278,0.00470,-0.00284
174.4375,-41.9140625,-0.03316,0.00532,-0.00286
174.446875,-41.9140625,-0.03330,0.00550,-0.00288
174.45625,-41.9140625,-0.03344,0.00568,-0.00290
174.465625,-41.9140625,-0.03358,0.00586,-0.00292
174.475,-41.9140625,-0.03370,0.00606,-0.00296
174.484375,-41.9140625,-0.03364,0.00594,-0.00300
174.49375,-41.9140625,-0.03356,0.00584,-0.00304
174.503125,-41.9140625,-0.03348,0.00574,-0.00310
174.5125,-41.9140625,-0.03340,0.00564,-0.00314
174.521875,-41.9140625,-0.03316,0.00534,-0.00322
174.53125,-41.9140625,-0.03292,0.00504,-0.00330
174.540625,-41.9140625,-0.03268,0.00474,-0.00336
173.809375,-41.90625,0.01284,-0.00736,-0.00270
173.81875,-41.90625,0.01226,-0.00816,-0.00288
173.828125,-41.90625,0.01166,-0.00894,-0.00306
173.8375,-41.90625,0.01108,-0.00972,-0.00324
173.846875,-41.90625,0.01022,-0.01088,-0.00342
173.85625,-41.90625,0.00934,-0.01204,-0.00360
173.865625,-41.90625,0.00848,-0.01320,-0.00378
173.875,-41.90625,0.00762,-0.01436,-0.00396
173.884375,-41.90625,0.00646,-0.01602,-0.00412
173.89375,-41.90625,0.00530,-0.01768,-0.00426
173.903125,-41.90625,0.00414,-0.01932,-0.00442
173.9125,-41.90625,0.00298,-0.02098,-0.00456
173.921875,-41.90625,0.00158,-0.02322,-0.00466
173.93125,-41.90625,0.00016,-0.02546,-0.00478
173.940625,-41.90625,-0.00136,-0.02774,-0.00486
173.95,-41.90625,-0.00284,-0.02998,-0.00496
173.959375,-41.90625,-0.00434,-0.03274,-0.00500
173.96875,-41.90625,-0.00564,-0.03534,-0.00506
173.978125,-41.90625,-0.00714,-0.03826,-0.00506
173.9875,-41.90625,-0.00862,-0.04128,-0.00504
173.996875,-41.90625,-0.01004,-0.04440,-0.00498
174.00625,-41.90625,-0.01138,-0.04760,-0.00490
174.015625,-41.90625,-0.01262,-0.05084,-0.00480
174.025,-41.90625,-0.01374,-0.05408,-0.00466
174.034375,-41.90625,-0.01470,-0.05726,-0.00450
174.04375,-41.90625,-0.01550,-0.06034,-0.00432
174.053125,-41.90625,-0.01612,-0.06324,-0.00412
174.0625,-41.90625,-0.01654,-0.06592,-0.00392
174.071875,-41.90625,-0.01678,-0.06832,-0.00374
174.08125,-41.90625,-0.01684,-0.07038,-0.00356
174.090625,-41.90625,-0.01676,-0.07204,-0.00340
174.1,-41.90625,-0.01652,-0.07326,-0.00328
174.109375,-41.90625,-0.01618,-0.07400,-0.00318
174.11875,-41.90625,-0.01574,-0.07426,-0.00310
174.128125,-41.90625,-0.01528,-0.07400,-0.00306
174.1375,-41.90625,-0.01478,-0.07324,-0.00306
174.146875,-41.90625,-0.01430,-0.07200,-0.00310
174.15625,-41.90625,-0.01388,-0.07028,-0.00316
174.165625,-41.90625,-0.01354,-0.06812,-0.00324
174.175,-41.90625,-0.01328,-0.06558,-0.00334
174.184375,-41.90625,-0.01314,-0.06270,-0.00346
174.19375,-41.90625,-0.01314,-0.05952,-0.00360
174.203125,-41.90625,-0.01326,-0.05608,-0.00372
174.2125,-41.90625,-0.01352,-0.05248,-0.00386
174.221875,-41.90625,-0.01392,-0.04874,-0.00398
174.23125,-41.90625,-0.01446,-0.04490,-0.00408
174.240625,-41.90625,-0.01510,-0.04104,-0.00418
174.25,-41.90625,-0.01586,-0.03720,-0.00424
174.259375,-41.90625,-0.01686,-0.03342,-0.00432
174.26875,-41.90625,-0.01794,-0.02972,-0.00436
174.278125,-41.90625,-0.01910,-0.02614,-0.00440
174.2875,-41.90625,-0.02028,-0.02270,-0.00440
174.296875,-41.90625,-0.02128,-0.01970,-0.00430
174.30625,-41.90625,-0.02246,-0.01668,-0.00424
174.315625,-41.90625,-0.02372,-0.01370,-0.00416
174.325,-41.90625,-0.02502,-0.01072,-0.00412
174.334375,-41.90625,-0.02630,-0.00844,-0.00400
174.34375,-41.90625,-0.02742,-0.00622,-0.00386
174.353125,-41.90625,-0.02854,-0.00398,-0.00372
174.3625,-41.90625,-0.02966,-0.00176,-0.00358
174.371875,-41.90625,-0.03054,-0.00026,-0.00338
174.38125,-41.90625,-0.03142,0.00124,-0.00318
174.390625,-41.90625,-0.03230,0.00272,-0.00300
174.4,-41.90625,-0.03318,0.00422,-0.00280
174.409375,-41.90625,-0.03356,0.00480,-0.00282
174.41875,-41.90625,-0.03394,0.00538,-0.00284
174.428125,-41.90625,-0.03430,0.00594,-0.00286
174.4375,-41.90625,-0.03468,0.00652,-0.00288
174.446875,-41.90625,-0.03478,0.00666,-0.00290
174.45625,-41.90625,-0.03490,0.00680,-0.00294
174.465625,-41.90625,-0.03500,0.00692,-0.00296
174.475,-41.90625,-0.03510,0.00706,-0.00298
174.484375,-41.90625,-0.03498,0.00690,-0.00304
174.49375,-41.90625,-0.03484,0.00674,-0.00308
174.503125,-41.90625,-0.03472,0.00658,-0.00314
174.5125,-41.90625,-0.03460,0.00642,-0.00318
174.521875,-41.90625,-0.03432,0.00606,-0.00326
174.53125,-41.90625,-0.03402,0.00572,-0.00334
174.540625,-41.90625,-0.03374,0.00536,-0.00342
173.809375,-41.8984375,0.01494,-0.00654,-0.00274
173.81875,-41.8984375,0.01442,-0.00728,-0.00292
173.828125,-41.8984375,0.01388,-0.00800,-0.00312
173.8375,-41.8984375,0.01334,-0.00874,-0.00330
173.846875,-41.8984375,0.01250,-0.00984,-0.00350
173.85625,-41.8984375,0.01166,-0.01096,-0.00370
173.865625,-41.8984375,0.01084,-0.01206,-0.00388
