lon,lat,de,dn,du
174.071875,-41.8046875,-0.00954,-0.07224,-0.01162
174.07421875,-41.8046875,-0.01176,-0.07490,-0.01132
174.0765625,-41.8046875,-0.01396,-0.07754,-0.01100
174.07890625,-41.8046875,-0.01618,-0.08020,-0.01070
174.08125,-41.8046875,-0.01838,-0.08284,-0.01040
174.08359375,-41.8046875,-0.02052,-0.08544,-0.01002
174.0859375,-41.8046875,-0.02258,-0.08798,-0.00966
174.08828125,-41.8046875,-0.02460,-0.09052,-0.00932
174.090625,-41.8046875,-0.02662,-0.09304,-0.00896
174.09296875,-41.8046875,-0.02836,-0.09528,-0.00860
174.0953125,-41.8046875,-0.03010,-0.09750,-0.00824
174.09765625,-41.8046875,-0.03182,-0.09970,-0.00790
174.1,-41.8046875,-0.03350,-0.10190,-0.00754
174.10234375,-41.8046875,-0.03486,-0.10360,-0.00726
174.1046875,-41.8046875,-0.03628,-0.10536,-0.00694
174.10703125,-41.8046875,-0.03768,-0.10714,-0.00664
174.109375,-41.8046875,-0.03910,-0.10890,-0.00632
174.11171875,-41.8046875,-0.04020,-0.11008,-0.00610
174.1140625,-41.8046875,-0.04130,-0.11124,-0.00586
174.11640625,-41.8046875,-0.04240,-0.11242,-0.00564
174.11875,-41.8046875,-0.04350,-0.11358,-0.00542
174.12109375,-41.8046875,-0.04436,-0.11406,-0.00532
174.1234375,-41.8046875,-0.04520,-0.11456,-0.00520
174.12578125,-41.8046875,-0.04606,-0.11504,-0.00510
174.128125,-41.8046875,-0.04690,-0.11552,-0.00500
174.13046875,-41.8046875,-0.04758,-0.11530,-0.00504
174.1328125,-41.8046875,-0.04826,-0.11508,-0.00508
174.13515625,-41.8046875,-0.04892,-0.11488,-0.00510
174.1375,-41.8046875,-0.04960,-0.11466,-0.00514
174.13984375,-41.8046875,-0.05018,-0.11378,-0.00530
174.1421875,-41.8046875,-0.05076,-0.11290,-0.00546
174.14453125,-41.8046875,-0.05132,-0.11202,-0.00560
174.146875,-41.8046875,-0.05190,-0.11114,-0.00576
174.14921875,-41.8046875,-0.05246,-0.10968,-0.00604
174.1515625,-41.8046875,-0.05300,-0.10820,-0.00630
174.15390625,-41.8046875,-0.05356,-0.10674,-0.00658
174.15625,-41.8046875,-0.05410,-0.10528,-0.00684
174.15859375,-41.8046875,-0.05468,-0.10334,-0.00718
174.1609375,-41.8046875,-0.05524,-0.10142,-0.00754
174.16328125,-41.8046875,-0.05582,-0.09948,-0.00788
174.165625,-41.8046875,-0.05638,-0.09756,-0.00822
174.16796875,-41.8046875,-0.05700,-0.09528,-0.00862
174.1703125,-41.8046875,-0.05760,-0.09300,-0.00902
174.17265625,-41.8046875,-0.05822,-0.09072,-0.00942
174.175,-41.8046875,-0.05882,-0.08844,-0.00982
174.17734375,-41.8046875,-0.05948,-0.08592,-0.01024
174.1796875,-41.8046875,-0.06016,-0.08340,-0.01068
174.18203125,-41.8046875,-0.06082,-0.08088,-0.01110
174.184375,-41.8046875,-0.06148,-0.07836,-0.01152
174.18671875,-41.8046875,-0.06220,-0.07572,-0.01194
174.1890625,-41.8046875,-0.06292,-0.07308,-0.01236
174.19140625,-41.8046875,-0.06364,-0.07044,-0.01278
174.19375,-41.8046875,-0.06436,-0.06780,-0.01320
174.19609375,-41.8046875,-0.06512,-0.06512,-0.01360
174.1984375,-41.8046875,-0.06588,-0.06246,-0.01400
174.20078125,-41.8046875,-0.06664,-0.05978,-0.01438
174.203125,-41.8046875,-0.06740,-0.05712,-0.01478
174.20546875,-41.8046875,-0.06818,-0.05450,-0.01514
174.2078125,-41.8046875,-0.06896,-0.05186,-0.01550
174.21015625,-41.8046875,-0.06974,-0.04924,-0.01584
174.2125,-41.8046875,-0.07052,-0.04662,-0.01620
174.21484375,-41.8046875,-0.07130,-0.04410,-0.01650
174.2171875,-41.8046875,-0.07208,-0.04160,-0.01680
174.21953125,-41.8046875,-0.07288,-0.03908,-0.01712
174.221875,-41.8046875,-0.07366,-0.03656,-0.01742
174.22421875,-41.8046875,-0.07444,-0.03418,-0.01768
174.2265625,-41.8046875,-0.07520,-0.03182,-0.01792
174.22890625,-41.8046875,-0.07596,-0.02946,-0.01816
174.23125,-41.8046875,-0.07674,-0.02708,-0.01842
174.23359375,-41.8046875,-0.07748,-0.02490,-0.01862
174.2359375,-41.8046875,-0.07820,-0.02270,-0.01880
174.23828125,-41.8046875,-0.07894,-0.02052,-0.01900
174.240625,-41.8046875,-0.07966,-0.01834,-0.01918
174.24296875,-41.8046875,-0.08034,-0.01634,-0.01932
174.2453125,-41.8046875,-0.08104,-0.01436,-0.01944
174.24765625,-41.8046875,-0.08172,-0.01236,-0.01958
174.25,-41.8046875,-0.08240,-0.01038,-0.01970
174.25234375,-41.8046875,-0.08302,-0.00860,-0.01978
174.2546875,-41.8046875,-0.08364,-0.00680,-0.01986
174.25703125,-41.8046875,-0.08426,-0.00502,-0.01992
174.259375,-41.8046875,-0.08488,-0.00324,-0.02000
174.26171875,-41.8046875,-0.08544,-0.00166,-0.02002
174.2640625,-41.8046875,-0.08598,-0.00010,-0.02002
174.26640625,-41.8046875,-0.08654,0.00148,-0.02004
174.26875,-41.8046875,-0.08708,0.00306,-0.02006
174.27109375,-41.8046875,-0.08756,0.00444,-0.02002
174.2734375,-41.8046875,-0.08802,0.00582,-0.01998
174.27578125,-41.8046875,-0.08848,0.00718,-0.01996
174.278125,-41.8046875,-0.08896,0.00856,-0.01992
174.28046875,-41.8046875,-0.08936,0.00974,-0.01984
174.2828125,-41.8046875,-0.08974,0.01092,-0.01976
174.28515625,-41.8046875,-0.09014,0.01210,-0.01970
174.2875,-41.8046875,-0.09052,0.01328,-0.01962
174.28984375,-41.8046875,-0.09082,0.01428,-0.01950
174.2921875,-41.8046875,-0.09114,0.01528,-0.01938
174.29453125,-41.8046875,-0.09144,0.01626,-0.01926
174.296875,-41.8046875,-0.09174,0.01726,-0.01914
174.29921875,-41.8046875,-0.09196,0.01808,-0.01900
174.3015625,-41.8046875,-0.09220,0.01892,-0.01884
174.30390625,-41.8046875,-0.09242,0.01974,-0.01868
174.30625,-41.8046875,-0.09264,0.02056,-0.01854
174.30859375,-41.8046875,-0.09278,0.02122,-0.01836
174.3109375,-41.8046875,-0.09292,0.02190,-0.01818
174.31328125,-41.8046875,-0.09308,0.02258,-0.01800
174.315625,-41.8046875,-0.09322,0.02324,-0.01782
174.31796875,-41.8046875,-0.09328,0.02376,-0.01762
174.3203125,-41.8046875,-0.09334,0.02428,-0.01742
174.32265625,-41.8046875,-0.09342,0.02482,-0.01722
174.325,-41.8046875,-0.09348,0.02534,-0.01702
174.32734375,-41.8046875,-0.09346,0.02574,-0.01680
174.3296875,-41.8046875,-0.09346,0.02614,-0.01658
174.33203125,-41.8046875,-0.09344,0.02654,-0.01636
174.334375,-41.8046875,-0.09344,0.02694,-0.01614
174.33671875,-41.8046875,-0.09336,0.02722,-0.01590
174.3390625,-41.8046875,-0.09328,0.02752,-0.01566
174.34140625,-41.8046875,-0.09320,0.02780,-0.01544
174.34375,-41.8046875,-0.09312,0.02808,-0.01520
174.34609375,-41.8046875,-0.09298,0.02826,-0.01496
174.034375,-41.802734375,0.03014,-0.03046,-0.01548
174.03671875,-41.802734375,0.02796,-0.03260,-0.01544
174.0390625,-41.802734375,0.02578,-0.03476,-0.01542
174.04140625,-41.802734375,0.02360,-0.03692,-0.01538
174.04375,-41.802734375,0.02140,-0.03908,-0.01534
174.04609375,-41.802734375,0.01910,-0.04152,-0.01514
174.0484375,-41.802734375,0.01680,-0.04394,-0.01492
174.05078125,-41.802734375,0.01450,-0.04638,-0.01472
174.053125,-41.802734375,0.01218,-0.04882,-0.01452
174.05546875,-41.802734375,0.00980,-0.05146,-0.01426
174.0578125,-41.802734375,0.00740,-0.05408,-0.01402
174.06015625,-41.802734375,0.00502,-0.05672,-0.01378
174.0625,-41.802734375,0.00262,-0.05936,-0.01352
174.06484375,-41.802734375,0.00020,-0.06208,-0.01328
174.0671875,-41.802734375,-0.00224,-0.06480,-0.01302
174.06953125,-41.802734375,-0.00466,-0.06752,-0.01278
174.071875,-41.802734375,-0.00716,-0.07028,-0.01252
174.07421875,-41.802734375,-0.00958,-0.07304,-0.01224
174.0765625,-41.802734375,-0.01200,-0.07578,-0.01194
174.07890625,-41.802734375,-0.01442,-0.07852,-0.01166
174.08125,-41.802734375,-0.01684,-0.08128,-0.01136
174.08359375,-41.802734375,-0.01914,-0.08396,-0.01100
174.0859375,-41.802734375,-0.02140,-0.08662,-0.01066
174.08828125,-41.802734375,-0.02360,-0.08922,-0.01030
174.090625,-41.802734375,-0.02578,-0.09184,-0.00994
174.09296875,-41.802734375,-0.02770,-0.09420,-0.00958
174.0953125,-41.802734375,-0.02962,-0.09654,-0.00922
174.09765625,-41.802734375,-0.03150,-0.09884,-0.00884
174.1,-41.802734375,-0.03334,-0.10112,-0.00850
174.10234375,-41.802734375,-0.03486,-0.10296,-0.00818
174.1046875,-41.802734375,-0.03640,-0.10482,-0.00786
174.10703125,-41.802734375,-0.03796,-0.10666,-0.00754
174.109375,-41.802734375,-0.03950,-0.10852,-0.00720
174.11171875,-41.802734375,-0.04070,-0.10976,-0.00698
174.1140625,-41.802734375,-0.04188,-0.11094,-0.00676
174.11640625,-41.802734375,-0.04310,-0.11218,-0.00652
174.11875,-41.802734375,-0.04432,-0.11344,-0.00628
174.12109375,-41.802734375,-0.04528,-0.11398,-0.00616
174.1234375,-41.802734375,-0.04622,-0.11452,-0.00604
174.12578125,-41.802734375,-0.04716,-0.11504,-0.00592
174.128125,-41.802734375,-0.04812,-0.11558,-0.00582
174.13046875,-41.802734375,-0.04888,-0.11538,-0.00584
174.1328125,-41.802734375,-0.04962,-0.11520,-0.00588
174.13515625,-41.802734375,-0.05038,-0.11500,-0.00590
174.1375,-41.802734375,-0.05114,-0.11480,-0.00594
174.13984375,-41.802734375,-0.05178,-0.11392,-0.00608
174.1421875,-41.802734375,-0.05242,-0.11302,-0.00624
174.14453125,-41.802734375,-0.05306,-0.11214,-0.00640
174.146875,-41.802734375,-0.05372,-0.11124,-0.00656
174.14921875,-41.802734375,-0.05432,-0.10976,-0.00684
174.1515625,-41.802734375,-0.05492,-0.10826,-0.00712
174.15390625,-41.802734375,-0.05554,-0.10676,-0.00740
174.15625,-41.802734375,-0.05614,-0.10526,-0.00768
174.15859375,-41.802734375,-0.05676,-0.10330,-0.00804
174.1609375,-41.802734375,-0.05738,-0.10132,-0.00840
174.16328125,-41.802734375,-0.05800,-0.09934,-0.00876
174.165625,-41.802734375,-0.05864,-0.09736,-0.00912
174.16796875,-41.802734375,-0.05928,-0.09504,-0.00952
174.1703125,-41.802734375,-0.05994,-0.09270,-0.00994
174.17265625,-41.802734375,-0.06060,-0.09036,-0.01034
174.175,-41.802734375,-0.06126,-0.08804,-0.01076
174.17734375,-41.802734375,-0.06196,-0.08546,-0.01120
174.1796875,-41.802734375,-0.06268,-0.08288,-0.01164
174.18203125,-41.802734375,-0.06338,-0.08032,-0.01206
174.184375,-41.802734375,-0.06408,-0.07774,-0.01250
174.18671875,-41.802734375,-0.06484,-0.07506,-0.01294
174.1890625,-41.802734375,-0.06560,-0.07236,-0.01336
174.19140625,-41.802734375,-0.06636,-0.06968,-0.01380
174.19375,-41.802734375,-0.06710,-0.06698,-0.01422
174.19609375,-41.802734375,-0.06790,-0.06426,-0.01462
174.1984375,-41.802734375,-0.06868,-0.06156,-0.01502
174.20078125,-41.802734375,-0.06948,-0.05884,-0.01542
174.203125,-41.802734375,-0.07026,-0.05612,-0.01584
174.20546875,-41.802734375,-0.07106,-0.05346,-0.01618
174.2078125,-41.802734375,-0.07188,-0.05080,-0.01656
174.21015625,-41.802734375,-0.07268,-0.04814,-0.01692
174.2125,-41.802734375,-0.07348,-0.04548,-0.01728
174.21484375,-41.802734375,-0.07428,-0.04294,-0.01758
174.2171875,-41.802734375,-0.07508,-0.04040,-0.01788
174.21953125,-41.802734375,-0.07588,-0.03786,-0.01818
174.221875,-41.802734375,-0.07670,-0.03532,-0.01850
174.22421875,-41.802734375,-0.07746,-0.03292,-0.01874
174.2265625,-41.802734375,-0.07824,-0.03054,-0.01900
174.22890625,-41.802734375,-0.07902,-0.02816,-0.01924
174.23125,-41.802734375,-0.07980,-0.02576,-0.01948
174.23359375,-41.802734375,-0.08054,-0.02356,-0.01966
174.2359375,-41.802734375,-0.08128,-0.02138,-0.01986
174.23828125,-41.802734375,-0.08200,-0.01918,-0.02004
174.240625,-41.802734375,-0.08274,-0.01698,-0.02022
174.24296875,-41.802734375,-0.08342,-0.01498,-0.02034
174.2453125,-41.802734375,-0.08410,-0.01300,-0.02046
174.24765625,-41.802734375,-0.08478,-0.01100,-0.02060
174.25,-41.802734375,-0.08546,-0.00900,-0.02072
174.25234375,-41.802734375,-0.08608,-0.00722,-0.02078
174.2546875,-41.802734375,-0.08668,-0.00544,-0.02084
174.25703125,-41.802734375,-0.08730,-0.00366,-0.02090
174.259375,-41.802734375,-0.08792,-0.00188,-0.02098
174.26171875,-41.802734375,-0.08844,-0.00032,-0.02098
174.2640625,-41.802734375,-0.08898,0.00126,-0.02098
174.26640625,-41.802734375,-0.08952,0.00282,-0.02098
174.26875,-41.802734375,-0.09006,0.00440,-0.02098
174.27109375,-41.802734375,-0.09050,0.00576,-0.02094
174.2734375,-41.802734375,-0.09096,0.00712,-0.02090
174.27578125,-41.802734375,-0.09142,0.00848,-0.02086
174.278125,-41.802734375,-0.09186,0.00986,-0.02080
174.28046875,-41.802734375,-0.09224,0.01102,-0.02072
174.2828125,-41.802734375,-0.09260,0.01218,-0.02062
174.28515625,-41.802734375,-0.09298,0.01334,-0.02054
174.2875,-41.802734375,-0.09334,0.01452,-0.02046
174.28984375,-41.802734375,-0.09362,0.01550,-0.02032
174.2921875,-41.802734375,-0.09390,0.01648,-0.02018
174.29453125,-41.802734375,-0.09418,0.01746,-0.02006
174.296875,-41.802734375,-0.09448,0.01844,-0.01992
174.29921875,-41.802734375,-0.09466,0.01924,-0.01976
174.3015625,-41.802734375,-0.09488,0.02004,-0.01960
174.30390625,-41.802734375,-0.09508,0.02086,-0.01942
174.30625,-41.802734375,-0.09528,0.02166,-0.01926
174.30859375,-41.802734375,-0.09538,0.02232,-0.01908
174.3109375,-41.802734375,-0.09550,0.02296,-0.01888
174.31328125,-41.802734375,-0.09562,0.02362,-0.01868
174.315625,-41.802734375,-0.09574,0.02426,-0.01848
174.31796875,-41.802734375,-0.09578,0.02478,-0.01828
174.3203125,-41.802734375,-0.09582,0.02528,-0.01806
174.32265625,-41.802734375,-0.09586,0.02578,-0.01784
174.325,-41.802734375,-0.09588,0.02630,-0.01764
174.32734375,-41.802734375,-0.09586,0.02668,-0.01740
174.3296875,-41.802734375,-0.09582,0.02706,-0.01716
174.33203125,-41.802734375,-0.09578,0.02742,-0.01694
174.334375,-41.802734375,-0.09574,0.02780,-0.01670
174.33671875,-41.802734375,-0.09562,0.02808,-0.01646
174.3390625,-41.802734375,-0.09552,0.02834,-0.01620
174.34140625,-41.802734375,-0.09540,0.02860,-0.01596
174.34375,-41.802734375,-0.09530,0.02886,-0.01572
174.34609375,-41.802734375,-0.09514,0.02904,-0.01546
174.034375,-41.80078125,0.03410,-0.02810,-0.01610
174.03671875,-41.80078125,0.03190,-0.03024,-0.01608
174.0390625,-41.80078125,0.02968,-0.03240,-0.01606
174.04140625,-41.80078125,0.02746,-0.03454,-0.01604
174.04375,-41.80078125,0.02524,-0.03670,-0.01602
174.04609375,-41.80078125,0.02286,-0.03914,-0.01584
174.0484375,-41.80078125,0.02046,-0.04158,-0.01564
174.05078125,-41.80078125,0.01808,-0.04402,-0.01544
174.053125,-41.80078125,0.01568,-0.04648,-0.01524
174.05546875,-41.80078125,0.01318,-0.04914,-0.01502
174.0578125,-41.80078125,0.01068,-0.05182,-0.01478
174.06015625,-41.80078125,0.00818,-0.05448,-0.01456
174.0625,-41.80078125,0.00566,-0.05716,-0.01432
174.06484375,-41.80078125,0.00308,-0.05992,-0.01410
174.0671875,-41.80078125,0.00050,-0.06272,-0.01388
174.06953125,-41.80078125,-0.00212,-0.06550,-0.01364
174.071875,-41.80078125,-0.00476,-0.06834,-0.01342
174.07421875,-41.80078125,-0.00744,-0.07120,-0.01316
174.0765625,-41.80078125,-0.01006,-0.07402,-0.01290
174.07890625,-41.80078125,-0.01264,-0.07684,-0.01262
174.08125,-41.80078125,-0.01526,-0.07968,-0.01234
174.08359375,-41.80078125,-0.01784,-0.08254,-0.01196
174.0859375,-41.80078125,-0.02026,-0.08526,-0.01164
174.08828125,-41.80078125,-0.02260,-0.08796,-0.01128
174.090625,-41.80078125,-0.02488,-0.09058,-0.01092
174.09296875,-41.80078125,-0.02708,-0.09314,-0.01054
174.0953125,-41.80078125,-0.02918,-0.09564,-0.01018
174.09765625,-41.80078125,-0.03120,-0.09802,-0.00980
174.1,-41.80078125,-0.03314,-0.10030,-0.00942
174.10234375,-41.80078125,-0.03484,-0.10230,-0.00912
174.1046875,-41.80078125,-0.03654,-0.10428,-0.00878
174.10703125,-41.80078125,-0.03822,-0.10622,-0.00844
174.109375,-41.80078125,-0.03988,-0.10812,-0.00810
174.11171875,-41.80078125,-0.04122,-0.10948,-0.00784
174.1140625,-41.80078125,-0.04254,-0.11076,-0.00760
174.11640625,-41.80078125,-0.04386,-0.11206,-0.00736
174.11875,-41.80078125,-0.04518,-0.11334,-0.00712
174.12109375,-41.80078125,-0.04620,-0.11388,-0.00700
174.1234375,-41.80078125,-0.04724,-0.11448,-0.00688
174.12578125,-41.80078125,-0.04828,-0.11506,-0.00674
174.128125,-41.80078125,-0.04934,-0.11564,-0.00662
174.13046875,-41.80078125,-0.05016,-0.11548,-0.00664
174.1328125,-41.80078125,-0.05100,-0.11530,-0.00668
174.13515625,-41.80078125,-0.05184,-0.11512,-0.00670
174.1375,-41.80078125,-0.05268,-0.11494,-0.00672
174.13984375,-41.80078125,-0.05338,-0.11404,-0.00688
174.1421875,-41.80078125,-0.05410,-0.11314,-0.00704
174.14453125,-41.80078125,-0.05480,-0.11224,-0.00720
174.146875,-41.80078125,-0.05552,-0.11134,-0.00738
174.14921875,-41.80078125,-0.05618,-0.10982,-0.00766
174.1515625,-41.80078125,-0.05686,-0.10830,-0.00794
174.15390625,-41.80078125,-0.05752,-0.10678,-0.00824
174.15625,-41.80078125,-0.05820,-0.10526,-0.00852
174.15859375,-41.80078125,-0.05886,-0.10324,-0.00890
174.1609375,-41.80078125,-0.05954,-0.10122,-0.00926
174.16328125,-41.80078125,-0.06020,-0.09920,-0.00964
174.165625,-41.80078125,-0.06088,-0.09718,-0.01000
174.16796875,-41.80078125,-0.06158,-0.09480,-0.01042
