lon,lat,de,dn
173.0265625,-42.69921875,0,0
173.02890625,-42.69921875,0,0
173.03125,-42.69921875,0,0
173.03359375,-42.69921875,0,0
173.0359375,-42.69921875,0,0
173.03828125,-42.69921875,0,0
173.040625,-42.69921875,0,0
173.04296875,-42.69921875,0,0
173.0453125,-42.69921875,0,0
173.04765625,-42.69921875,0,0
173.05,-42.69921875,0,0
173.05234375,-42.69921875,0,0
173.0546875,-42.69921875,0,0
173.05703125,-42.69921875,0,0
173.059375,-42.69921875,0,0
173.06171875,-42.69921875,0,0
173.0640625,-42.69921875,0,0
173.06640625,-42.69921875,0,0
173.06875,-42.69921875,0,0
173.07109375,-42.69921875,0,0
173.0734375,-42.69921875,0,0
173.07578125,-42.69921875,0,0
173.078125,-42.69921875,0,0
173.08046875,-42.69921875,0,0
173.0828125,-42.69921875,0,0
173.08515625,-42.69921875,0,0
173.0875,-42.69921875,0,0
173.08984375,-42.69921875,0,0
173.0921875,-42.69921875,0,0
173.09453125,-42.69921875,0,0
173.096875,-42.69921875,0,0
173.09921875,-42.69921875,0,0
173.1015625,-42.69921875,0,0
173.10390625,-42.69921875,0,0
173.10625,-42.69921875,0,0
173.10859375,-42.69921875,0,0
173.1109375,-42.69921875,0,0
173.11328125,-42.69921875,0,0
173.115625,-42.69921875,0,0
173.11796875,-42.69921875,0,0
173.1203125,-42.69921875,0,0
173.12265625,-42.69921875,0,0
173.125,-42.69921875,0,0
173.12734375,-42.69921875,0,0
173.1296875,-42.69921875,0,0
173.13203125,-42.69921875,0,0
173.134375,-42.69921875,0,0
173.13671875,-42.69921875,0,0
173.1390625,-42.69921875,0,0
173.14140625,-42.69921875,0,0
173.14375,-42.69921875,0,0
173.14609375,-42.69921875,0,0
173.1484375,-42.69921875,0,0
173.15078125,-42.69921875,0,0
173.153125,-42.69921875,0,0
173.15546875,-42.69921875,0,0
173.1578125,-42.69921875,0,0
173.16015625,-42.69921875,0,0
173.1625,-42.69921875,0,0
173.16484375,-42.69921875,0,0
173.1671875,-42.69921875,0,0
173.16953125,-42.69921875,0,0
173.171875,-42.69921875,0,0
173.17421875,-42.69921875,0,0
173.1765625,-42.69921875,0,0
173.17890625,-42.69921875,0,0
173.18125,-42.69921875,0,0
173.18359375,-42.69921875,0,0
173.1859375,-42.69921875,0,0
173.18828125,-42.69921875,0,0
173.190625,-42.69921875,0,0
173.19296875,-42.69921875,0,0
173.1953125,-42.69921875,0,0
173.19765625,-42.69921875,0,0
173.2,-42.69921875,0,0
173.20234375,-42.69921875,0,0
173.2046875,-42.69921875,0,0
173.20703125,-42.69921875,0,0
173.209375,-42.69921875,0,0
173.21171875,-42.69921875,0,0
173.2140625,-42.69921875,0,0
173.21640625,-42.69921875,0,0
173.21875,-42.69921875,0,0
173.22109375,-42.69921875,0,0
173.2234375,-42.69921875,0,0
173.22578125,-42.69921875,0,0
173.228125,-42.69921875,0,0
173.23046875,-42.69921875,0,0
173.2328125,-42.69921875,0,0
173.23515625,-42.69921875,0,0
173.2375,-42.69921875,0,0
173.23984375,-42.69921875,0,0
173.2421875,-42.69921875,0,0
173.24453125,-42.69921875,0,0
173.246875,-42.69921875,0,0
