lon,lat,de,dn
173.265625,-42.6953125,-0.00602,0.00477
173.275,-42.6953125,-0.00593,0.00439
173.284375,-42.6953125,-0.00581,0.004
173.29375,-42.6953125,-0.00569,0.00361
173.303125,-42.6953125,-0.00556,0.00322
173.3125,-42.6953125,-0.00544,0.00283
173.321875,-42.6953125,-0.00529,0.00246
173.33125,-42.6953125,-0.00514,0.00209
173.340625,-42.6953125,-0.00498,0.00173
173.35,-42.6953125,-0.00483,0.00136
173.359375,-42.6953125,-0.00466,0.00105
173.36875,-42.6953125,-0.00448,0.00073
173.378125,-42.6953125,-0.0043,0.00041
173.3875,-42.6953125,-0.00413,0.0001
173.396875,-42.6953125,-0.00394,-0.00015
173.40625,-42.6953125,-0.00375,-0.0004
173.415625,-42.6953125,-0.00356,-0.00065
173.425,-42.6953125,-0.00338,-0.0009
173.434375,-42.6953125,-0.00319,-0.00108
173.44375,-42.6953125,-0.003,-0.00127
173.453125,-42.6953125,-0.00281,-0.00145
173.4625,-42.6953125,-0.00262,-0.00163
173.471875,-42.6953125,-0.00243,-0.00174
173.48125,-42.6953125,-0.00225,-0.00185
173.490625,-42.6953125,-0.00207,-0.00196
173.5,-42.6953125,-0.00188,-0.00207
173.509375,-42.6953125,-0.00171,-0.0021
173.51875,-42.6953125,-0.00155,-0.00213
173.528125,-42.6953125,-0.00138,-0.00217
173.5375,-42.6953125,-0.00121,-0.0022
173.546875,-42.6953125,-0.00108,-0.00216
173.55625,-42.6953125,-0.00095,-0.00213
173.565625,-42.6953125,-0.00082,-0.00209
173.575,-42.6953125,-0.00068,-0.00206
173.584375,-42.6953125,-0.00059,-0.00196
173.59375,-42.6953125,-0.0005,-0.00187
173.603125,-42.6953125,-0.00041,-0.00178
173.6125,-42.6953125,-0.00032,-0.00169
173.621875,-42.6953125,-0.00027,-0.00155
173.63125,-42.6953125,-0.00021,-0.00141
173.640625,-42.6953125,-0.00016,-0.00127
173.65,-42.6953125,-0.0001,-0.00113
173.659375,-42.6953125,-0.00008,-0.00097
173.66875,-42.6953125,-0.00006,-0.0008
173.678125,-42.6953125,-0.00003,-0.00063
173.6875,-42.6953125,-0.00001,-0.00046
173.696875,-42.6953125,-0.00001,-0.00035
173.70625,-42.6953125,-0.00001,-0.00023
173.715625,-42.6953125,-0,-0.00012
173.725,-42.6953125,0,0
173.734375,-42.6953125,0,0
172.91875,-42.6875,0.00051,0.00256
172.928125,-42.6875,0.00036,0.00254
172.9375,-42.6875,0.0002,0.00252
172.946875,-42.6875,0.00005,0.00253
172.95625,-42.6875,-0.00011,0.00254
172.965625,-42.6875,-0.00027,0.00255
172.975,-42.6875,-0.00042,0.00256
