lon,lat,de,dn
173.51875,-42.69921875,0,0
173.52109375,-42.69921875,0,0
173.5234375,-42.69921875,0,0
173.52578125,-42.69921875,0,0
173.528125,-42.69921875,0,0
173.53046875,-42.69921875,0,0
173.5328125,-42.69921875,0,0
173.53515625,-42.69921875,0,0
173.5375,-42.69921875,0,0
173.53984375,-42.69921875,0,0
173.5421875,-42.69921875,0,0
173.54453125,-42.69921875,0,0
173.546875,-42.69921875,0,0
173.54921875,-42.69921875,0,0
173.5515625,-42.69921875,0,0
173.55390625,-42.69921875,0,0
173.55625,-42.69921875,0,0
173.55859375,-42.69921875,0,0
173.5609375,-42.69921875,0,0
173.56328125,-42.69921875,0,0
173.565625,-42.69921875,0,0
173.56796875,-42.69921875,0,0
173.5703125,-42.69921875,0,0
173.57265625,-42.69921875,0,0
173.575,-42.69921875,0,0
173.57734375,-42.69921875,0,0
173.5796875,-42.69921875,0,0
173.58203125,-42.69921875,0,0
173.584375,-42.69921875,0,0
173.58671875,-42.69921875,0,0
173.5890625,-42.69921875,0,0
173.59140625,-42.69921875,0,0
173.59375,-42.69921875,0,0
173.59609375,-42.69921875,0,0
173.5984375,-42.69921875,0,0
173.60078125,-42.69921875,0,0
173.603125,-42.69921875,0,0
173.60546875,-42.69921875,0,0
173.6078125,-42.69921875,0,0
173.61015625,-42.69921875,0,0
173.6125,-42.69921875,0,0
173.61484375,-42.69921875,0,0
173.6171875,-42.69921875,0,0
173.61953125,-42.69921875,0,0
173.621875,-42.69921875,0,0
173.62421875,-42.69921875,0,0
173.6265625,-42.69921875,0,0
173.62890625,-42.69921875,0,0
173.63125,-42.69921875,0,0
173.63359375,-42.69921875,0,0
173.6359375,-42.69921875,0,0
173.63828125,-42.69921875,0,0
173.640625,-42.69921875,0,0
173.64296875,-42.69921875,0,0
173.6453125,-42.69921875,0,0
173.64765625,-42.69921875,0,0
173.65,-42.69921875,0,0
173.65234375,-42.69921875,0,0
173.6546875,-42.69921875,0,0
173.65703125,-42.69921875,0,0
173.659375,-42.69921875,0,0
173.66171875,-42.69921875,0,0
173.6640625,-42.69921875,0,0
173.66640625,-42.69921875,0,0
173.66875,-42.69921875,0,0
173.67109375,-42.69921875,0,0
173.6734375,-42.69921875,0,0
173.67578125,-42.69921875,0,0
173.678125,-42.69921875,0,0
173.68046875,-42.69921875,0,0
173.6828125,-42.69921875,0,0
173.68515625,-42.69921875,0,0
173.6875,-42.69921875,0,0
173.68984375,-42.69921875,0,0
173.6921875,-42.69921875,0,0
173.69453125,-42.69921875,0,0
173.696875,-42.69921875,0,0
173.69921875,-42.69921875,0,0
173.7015625,-42.69921875,0,0
173.70390625,-42.69921875,0,0
173.70625,-42.69921875,0,0
173.70859375,-42.69921875,0,0
173.7109375,-42.69921875,0,0
173.71328125,-42.69921875,0,0
173.715625,-42.69921875,0,0
173.71796875,-42.69921875,0,0
173.7203125,-42.69921875,0,0
173.72265625,-42.69921875,0,0
173.725,-42.69921875,0,0
173.72734375,-42.69921875,0,0
173.7296875,-42.69921875,0,0
173.73203125,-42.69921875,0,0
173.734375,-42.69921875,0,0
173.73671875,-42.69921875,0,0
173.7390625,-42.69921875,0,0
173.74140625,-42.69921875,0,0
173.74375,-42.69921875,0,0
173.74609375,-42.69921875,0,0
173.7484375,-42.69921875,0,0
173.75078125,-42.69921875,0,0
173.753125,-42.69921875,0,0
173.75546875,-42.69921875,0,0
173.7578125,-42.69921875,0,0
173.76015625,-42.69921875,0,0
173.7625,-42.69921875,0,0
173.76484375,-42.69921875,0,0
173.51875,-42.697265625,-0.3373,0.00972
173.52109375,-42.697265625,-0.33568,0.00817
173.5234375,-42.697265625,-0.33406,0.00662
173.52578125,-42.697265625,-0.33244,0.00506
173.528125,-42.697265625,-0.33082,0.00351
173.53046875,-42.697265625,-0.32919,0.00201
173.5328125,-42.697265625,-0.32756,0.00051
173.53515625,-42.697265625,-0.32594,-0.001
173.5375,-42.697265625,-0.32431,-0.0025
173.53984375,-42.697265625,-0.32274,-0.00393
173.5421875,-42.697265625,-0.32118,-0.00537
173.54453125,-42.697265625,-0.31961,-0.00681
173.546875,-42.697265625,-0.31804,-0.00824
173.54921875,-42.697265625,-0.31646,-0.00964
173.5515625,-42.697265625,-0.31489,-0.01104
173.55390625,-42.697265625,-0.31331,-0.01244
173.55625,-42.697265625,-0.31173,-0.01384
173.55859375,-42.697265625,-0.31014,-0.01521
173.5609375,-42.697265625,-0.30854,-0.01657
173.56328125,-42.697265625,-0.30695,-0.01794
173.565625,-42.697265625,-0.30536,-0.0193
173.56796875,-42.697265625,-0.30376,-0.02064
173.5703125,-42.697265625,-0.30215,-0.02198
173.57265625,-42.697265625,-0.30055,-0.02331
173.575,-42.697265625,-0.29894,-0.02465
173.57734375,-42.697265625,-0.29742,-0.02594
173.5796875,-42.697265625,-0.2959,-0.02723
