lon,lat,du
173.5375,-42.6875,0.00073
173.546875,-42.6875,0.00071
173.55625,-42.6875,0.00069
173.565625,-42.6875,0.00067
173.575,-42.6875,0.00066
173.584375,-42.6875,0.00061
173.59375,-42.6875,0.00057
173.603125,-42.6875,0.00052
173.6125,-42.6875,0.00048
173.621875,-42.6875,0.00043
173.63125,-42.6875,0.00038
173.640625,-42.6875,0.00033
173.65,-42.6875,0.00027
173.659375,-42.6875,0.00023
173.66875,-42.6875,0.00018
173.678125,-42.6875,0.00014
172.825,-42.6796875,-0.00922
172.834375,-42.6796875,-0.00935
172.84375,-42.6796875,-0.00948
172.853125,-42.6796875,-0.0096
172.8625,-42.6796875,-0.00973
172.871875,-42.6796875,-0.00987
172.88125,-42.6796875,-0.01002
172.890625,-42.6796875,-0.01016
172.9,-42.6796875,-0.0103
172.909375,-42.6796875,-0.01043
172.91875,-42.6796875,-0.01057
172.928125,-42.6796875,-0.0107
172.9375,-42.6796875,-0.01083
172.946875,-42.6796875,-0.01098
172.95625,-42.6796875,-0.01114
172.965625,-42.6796875,-0.01129
172.975,-42.6796875,-0.01144
172.984375,-42.6796875,-0.01164
172.99375,-42.6796875,-0.01184
173.003125,-42.6796875,-0.01204
173.0125,-42.6796875,-0.01218
173.021875,-42.6796875,-0.01227
173.03125,-42.6796875,-0.01231
173.040625,-42.6796875,-0.01231
173.05,-42.6796875,-0.01228
173.059375,-42.6796875,-0.0122
173.06875,-42.6796875,-0.0121
173.078125,-42.6796875,-0.012
173.0875,-42.6796875,-0.01187
173.096875,-42.6796875,-0.0117
173.10625,-42.6796875,-0.01152
173.115625,-42.6796875,-0.01135
173.125,-42.6796875,-0.01117
173.134375,-42.6796875,-0.01092
173.14375,-42.6796875,-0.01067
173.153125,-42.6796875,-0.01042
173.1625,-42.6796875,-0.01017
173.171875,-42.6796875,-0.00984
173.18125,-42.6796875,-0.00951
173.190625,-42.6796875,-0.00918
173.2,-42.6796875,-0.00886
173.209375,-42.6796875,-0.00849
173.21875,-42.6796875,-0.00812
173.228125,-42.6796875,-0.00775
173.2375,-42.6796875,-0.00738
173.246875,-42.6796875,-0.00699
173.25625,-42.6796875,-0.0066
173.265625,-42.6796875,-0.00621
173.275,-42.6796875,-0.00582
173.284375,-42.6796875,-0.00543
173.29375,-42.6796875,-0.00505
173.303125,-42.6796875,-0.00466
173.3125,-42.6796875,-0.00427
173.321875,-42.6796875,-0.0039
173.33125,-42.6796875,-0.00353
173.340625,-42.6796875,-0.00316
173.35,-42.6796875,-0.0028
173.359375,-42.6796875,-0.00247
173.36875,-42.6796875,-0.00214
173.378125,-42.6796875,-0.00181
173.3875,-42.6796875,-0.00148
173.396875,-42.6796875,-0.00121
173.40625,-42.6796875,-0.00094
173.415625,-42.6796875,-0.00067
173.425,-42.6796875,-0.0004
173.434375,-42.6796875,-0.00021
173.44375,-42.6796875,-0.00002
173.453125,-42.6796875,0.00017
173.4625,-42.6796875,0.00036
173.471875,-42.6796875,0.00047
173.48125,-42.6796875,0.00057
173.490625,-42.6796875,0.00068
173.5,-42.6796875,0.00078
173.509375,-42.6796875,0.00081
173.51875,-42.6796875,0.00084
173.528125,-42.6796875,0.00087
173.5375,-42.6796875,0.0009
173.546875,-42.6796875,0.00087
173.55625,-42.6796875,0.00085
173.565625,-42.6796875,0.00082
173.575,-42.6796875,0.00079
173.584375,-42.6796875,0.00074
173.59375,-42.6796875,0.00069
173.603125,-42.6796875,0.00063
173.6125,-42.6796875,0.00058
173.621875,-42.6796875,0.00052
173.63125,-42.6796875,0.00047
173.640625,-42.6796875,0.00041
173.65,-42.6796875,0.00035
173.659375,-42.6796875,0.0003
173.66875,-42.6796875,0.00025
173.678125,-42.6796875,0.0002
172.825,-42.671875,-0.00932
172.834375,-42.671875,-0.00944
172.84375,-42.671875,-0.00957
172.853125,-42.671875,-0.00969
172.8625,-42.671875,-0.00981
172.871875,-42.671875,-0.00998
172.88125,-42.671875,-0.01013
172.890625,-42.671875,-0.01028
172.9,-42.671875,-0.01041
172.909375,-42.671875,-0.01054
172.91875,-42.671875,-0.01065
172.928125,-42.671875,-0.01073
172.9375,-42.671875,-0.01085
172.946875,-42.671875,-0.01101
172.95625,-42.671875,-0.01118
172.965625,-42.671875,-0.01134
172.975,-42.671875,-0.0115
172.984375,-42.671875,-0.01178
172.99375,-42.671875,-0.01206
173.003125,-42.671875,-0.01231
173.0125,-42.671875,-0.01253
173.021875,-42.671875,-0.01267
173.03125,-42.671875,-0.01275
173.040625,-42.671875,-0.01276
173.05,-42.671875,-0.01272
173.059375,-42.671875,-0.01262
173.06875,-42.671875,-0.0125
173.078125,-42.671875,-0.01237
173.0875,-42.671875,-0.01222
173.096875,-42.671875,-0.01206
173.10625,-42.671875,-0.01187
173.115625,-42.671875,-0.01169
173.125,-42.671875,-0.0115
173.134375,-42.671875,-0.01124
173.14375,-42.671875,-0.01097
173.153125,-42.671875,-0.0107
173.1625,-42.671875,-0.01043
173.171875,-42.671875,-0.01009
173.18125,-42.671875,-0.00974
173.190625,-42.671875,-0.00939
173.2,-42.671875,-0.00904
173.209375,-42.671875,-0.00865
173.21875,-42.671875,-0.00826
173.228125,-42.671875,-0.00787
173.2375,-42.671875,-0.00748
173.246875,-42.671875,-0.00707
173.25625,-42.671875,-0.00666
173.265625,-42.671875,-0.00626
173.275,-42.671875,-0.00585
173.284375,-42.671875,-0.00544
173.29375,-42.671875,-0.00503
173.303125,-42.671875,-0.00463
173.3125,-42.671875,-0.00422
173.321875,-42.671875,-0.00384
173.33125,-42.671875,-0.00345
173.340625,-42.671875,-0.00307
173.35,-42.671875,-0.00268
173.359375,-42.671875,-0.00234
173.36875,-42.671875,-0.002
173.378125,-42.671875,-0.00166
173.3875,-42.671875,-0.00132
173.396875,-42.671875,-0.00104
173.40625,-42.671875,-0.00076
173.415625,-42.671875,-0.00049
173.425,-42.671875,-0.00021
173.434375,-42.671875,-0.00001
173.44375,-42.671875,0.00018
173.453125,-42.671875,0.00037
173.4625,-42.671875,0.00057
173.471875,-42.671875,0.00067
173.48125,-42.671875,0.00077
173.490625,-42.671875,0.00087
173.5,-42.671875,0.00098
173.509375,-42.671875,0.001
173.51875,-42.671875,0.00102
173.528125,-42.671875,0.00104
173.5375,-42.671875,0.00107
173.546875,-42.671875,0.00103
173.55625,-42.671875,0.001
173.565625,-42.671875,0.00096
173.575,-42.671875,0.00093
173.584375,-42.671875,0.00087
173.59375,-42.671875,0.00081
173.603125,-42.671875,0.00075
173.6125,-42.671875,0.00069
173.621875,-42.671875,0.00062
173.63125,-42.671875,0.00056
173.640625,-42.671875,0.00049
173.65,-42.671875,0.00043
173.659375,-42.671875,0.00037
173.66875,-42.671875,0.00031
173.678125,-42.671875,0.00026
172.825,-42.6640625,-0.00942
172.834375,-42.6640625,-0.00954
172.84375,-42.6640625,-0.00966
172.853125,-42.6640625,-0.00978
172.8625,-42.6640625,-0.00991
172.871875,-42.6640625,-0.01006
172.88125,-42.6640625,-0.01021
172.890625,-42.6640625,-0.01035
172.9,-42.6640625,-0.01048
172.909375,-42.6640625,-0.01059
172.91875,-42.6640625,-0.01069
172.928125,-42.6640625,-0.01079
172.9375,-42.6640625,-0.0109
172.946875,-42.6640625,-0.01105
172.95625,-42.6640625,-0.01122
172.965625,-42.6640625,-0.01138
172.975,-42.6640625,-0.01155
172.984375,-42.6640625,-0.01188
172.99375,-42.6640625,-0.01222
173.003125,-42.6640625,-0.01257
173.0125,-42.6640625,-0.0129
173.021875,-42.6640625,-0.01315
173.03125,-42.6640625,-0.01328
173.040625,-42.6640625,-0.0133
173.05,-42.6640625,-0.01323
173.059375,-42.6640625,-0.0131
173.06875,-42.6640625,-0.01294
173.078125,-42.6640625,-0.01277
173.0875,-42.6640625,-0.0126
173.096875,-42.6640625,-0.01242
173.10625,-42.6640625,-0.01223
173.115625,-42.6640625,-0.01203
173.125,-42.6640625,-0.01182
173.134375,-42.6640625,-0.01157
173.14375,-42.6640625,-0.01129
173.153125,-42.6640625,-0.01098
173.1625,-42.6640625,-0.0107
173.171875,-42.6640625,-0.01033
173.18125,-42.6640625,-0.00996
173.190625,-42.6640625,-0.00959
173.2,-42.6640625,-0.00922
173.209375,-42.6640625,-0.00881
173.21875,-42.6640625,-0.0084
173.228125,-42.6640625,-0.00799
173.2375,-42.6640625,-0.00758
173.246875,-42.6640625,-0.00715
173.25625,-42.6640625,-0.00673
173.265625,-42.6640625,-0.0063
173.275,-42.6640625,-0.00588
173.284375,-42.6640625,-0.00545
173.29375,-42.6640625,-0.00502
173.303125,-42.6640625,-0.0046
173.3125,-42.6640625,-0.00417
173.321875,-42.6640625,-0.00377
173.33125,-42.6640625,-0.00337
173.340625,-42.6640625,-0.00297
173.35,-42.6640625,-0.00257
173.359375,-42.6640625,-0.00222
173.36875,-42.6640625,-0.00186
173.378125,-42.6640625,-0.00151
173.3875,-42.6640625,-0.00116
173.396875,-42.6640625,-0.00087
173.40625,-42.6640625,-0.00058
173.415625,-42.6640625,-0.0003
173.425,-42.6640625,-0.00001
173.434375,-42.6640625,0.00018
173.44375,-42.6640625,0.00038
173.453125,-42.6640625,0.00057
173.4625,-42.6640625,0.00077
173.471875,-42.6640625,0.00087
173.48125,-42.6640625,0.00097
173.490625,-42.6640625,0.00107
173.5,-42.6640625,0.00117
173.509375,-42.6640625,0.00119
173.51875,-42.6640625,0.0012
173.528125,-42.6640625,0.00122
173.5375,-42.6640625,0.00123
173.546875,-42.6640625,0.00119
173.55625,-42.6640625,0.00115
173.565625,-42.6640625,0.00111
173.575,-42.6640625,0.00107
173.584375,-42.6640625,0.001
173.59375,-42.6640625,0.00093
173.603125,-42.6640625,0.00086
173.6125,-42.6640625,0.00079
173.621875,-42.6640625,0.00072
173.63125,-42.6640625,0.00065
173.640625,-42.6640625,0.00057
173.65,-42.6640625,0.0005
173.659375,-42.6640625,0.00044
173.66875,-42.6640625,0.00038
173.678125,-42.6640625,0.00031
172.825,-42.65625,-0.00953
172.834375,-42.65625,-0.00964
172.84375,-42.65625,-0.00971
172.853125,-42.65625,-0.00981
172.8625,-42.65625,-0.00994
172.871875,-42.65625,-0.01008
172.88125,-42.65625,-0.01022
172.890625,-42.65625,-0.01035
172.9,-42.65625,-0.01046
172.909375,-42.65625,-0.01055
172.91875,-42.65625,-0.01064
172.928125,-42.65625,-0.01072
172.9375,-42.65625,-0.01082
172.946875,-42.65625,-0.01096
172.95625,-42.65625,-0.01114
172.965625,-42.65625,-0.01143
172.975,-42.65625,-0.01156
172.984375,-42.65625,-0.01186
172.99375,-42.65625,-0.01228
173.003125,-42.65625,-0.01278
173.0125,-42.65625,-0.01331
173.021875,-42.65625,-0.01376
173.03125,-42.65625,-0.01399
173.040625,-42.65625,-0.01402
173.05,-42.65625,-0.0139
173.059375,-42.65625,-0.01369
173.06875,-42.65625,-0.01345
173.078125,-42.65625,-0.0132
173.0875,-42.65625,-0.01298
173.096875,-42.65625,-0.01277
173.10625,-42.65625,-0.01257
173.115625,-42.65625,-0.01236
173.125,-42.65625,-0.01213
173.134375,-42.65625,-0.01187
173.14375,-42.65625,-0.01158
173.153125,-42.65625,-0.01126
173.1625,-42.65625,-0.01093
173.171875,-42.65625,-0.01057
173.18125,-42.65625,-0.01018
173.190625,-42.65625,-0.00979
173.2,-42.65625,-0.0094
173.209375,-42.65625,-0.00897
173.21875,-42.65625,-0.00854
173.228125,-42.65625,-0.00811
173.2375,-42.65625,-0.00768
173.246875,-42.65625,-0.00724
173.25625,-42.65625,-0.00679
173.265625,-42.65625,-0.00635
173.275,-42.65625,-0.0059
173.284375,-42.65625,-0.00546
173.29375,-42.65625,-0.00501
173.303125,-42.65625,-0.00457
173.3125,-42.65625,-0.00412
173.321875,-42.65625,-0.00371
173.33125,-42.65625,-0.00329
173.340625,-42.65625,-0.00287
173.35,-42.65625,-0.00246
173.359375,-42.65625,-0.00209
173.36875,-42.65625,-0.00173
173.378125,-42.65625,-0.00136
173.3875,-42.65625,-0.00099
173.396875,-42.65625,-0.0007
173.40625,-42.65625,-0.0004
173.415625,-42.65625,-0.00011
173.425,-42.65625,0.00019
173.434375,-42.65625,0.00038
173.44375,-42.65625,0.00058
173.453125,-42.65625,0.00078
173.4625,-42.65625,0.00097
173.471875,-42.65625,0.00107
173.48125,-42.65625,0.00117
173.490625,-42.65625,0.00127
173.5,-42.65625,0.00136
173.509375,-42.65625,0.00137
173.51875,-42.65625,0.00138
173.528125,-42.65625,0.00139
173.5375,-42.65625,0.0014
173.546875,-42.65625,0.00135
173.55625,-42.65625,0.0013
173.565625,-42.65625,0.00125
173.575,-42.65625,0.0012
173.584375,-42.65625,0.00113
173.59375,-42.65625,0.00105
173.603125,-42.65625,0.00097
173.6125,-42.65625,0.0009
173.621875,-42.65625,0.00082
173.63125,-42.65625,0.00074
173.640625,-42.65625,0.00066
173.65,-42.65625,0.00058
173.659375,-42.65625,0.00051
173.66875,-42.65625,0.00044
173.678125,-42.65625,0.00037
172.825,-42.6484375,-0.00951
172.834375,-42.6484375,-0.00956
172.84375,-42.6484375,-0.00967
172.853125,-42.6484375,-0.00978
172.8625,-42.6484375,-0.00989
172.871875,-42.6484375,-0.01001
172.88125,-42.6484375,-0.01013
172.890625,-42.6484375,-0.01023
172.9,-42.6484375,-0.01032
172.909375,-42.6484375,-0.01038
172.91875,-42.6484375,-0.01044
172.928125,-42.6484375,-0.0105
172.9375,-42.6484375,-0.01057
172.946875,-42.6484375,-0.01068
172.95625,-42.6484375,-0.01084
172.965625,-42.6484375,-0.01105
172.975,-42.6484375,-0.01128
172.984375,-42.6484375,-0.01161
172.99375,-42.6484375,-0.01211
173.003125,-42.6484375,-0.01283
173.0125,-42.6484375,-0.01379
173.021875,-42.6484375,-0.01469
173.03125,-42.6484375,-0.01513
173.040625,-42.6484375,-0.01513
173.05,-42.6484375,-0.01488
173.059375,-42.6484375,-0.01449
173.06875,-42.6484375,-0.01407
173.078125,-42.6484375,-0.01369
173.0875,-42.6484375,-0.01336
173.096875,-42.6484375,-0.0131
173.10625,-42.6484375,-0.01286
173.115625,-42.6484375,-0.01264
173.125,-42.6484375,-0.0124
173.134375,-42.6484375,-0.01213
173.14375,-42.6484375,-0.01182
173.153125,-42.6484375,-0.01147
173.1625,-42.6484375,-0.0111
173.171875,-42.6484375,-0.01069
173.18125,-42.6484375,-0.01024
173.190625,-42.6484375,-0.00975
173.2,-42.6484375,-0.00934
173.209375,-42.6484375,-0.0089
173.21875,-42.6484375,-0.00846
173.228125,-42.6484375,-0.00802
173.2375,-42.6484375,-0.00758
173.246875,-42.6484375,-0.00712
173.25625,-42.6484375,-0.00666
173.265625,-42.6484375,-0.00621
173.275,-42.6484375,-0.00575
173.284375,-42.6484375,-0.00529
173.29375,-42.6484375,-0.00483
173.303125,-42.6484375,-0.00437
173.3125,-42.6484375,-0.00391
173.321875,-42.6484375,-0.00348
173.33125,-42.6484375,-0.00305
173.340625,-42.6484375,-0.00266
173.35,-42.6484375,-0.00226
173.359375,-42.6484375,-0.00188
173.36875,-42.6484375,-0.0015
173.378125,-42.6484375,-0.00113
173.3875,-42.6484375,-0.00077
173.396875,-42.6484375,-0.00044
173.40625,-42.6484375,-0.00014
173.415625,-42.6484375,0.00016
173.425,-42.6484375,0.00046
173.434375,-42.6484375,0.00065
173.44375,-42.6484375,0.00084
173.453125,-42.6484375,0.00103
173.4625,-42.6484375,0.00122
173.471875,-42.6484375,0.00131
173.48125,-42.6484375,0.0014
173.490625,-42.6484375,0.00148
173.5,-42.6484375,0.00157
173.509375,-42.6484375,0.00157
173.51875,-42.6484375,0.00157
173.528125,-42.6484375,0.00157
173.5375,-42.6484375,0.00156
173.546875,-42.6484375,0.0015
173.55625,-42.6484375,0.00144
173.565625,-42.6484375,0.00138
173.575,-42.6484375,0.00132
173.584375,-42.6484375,0.00124
173.59375,-42.6484375,0.00115
173.603125,-42.6484375,0.00106
173.6125,-42.6484375,0.00098
173.621875,-42.6484375,0.00089
173.63125,-42.6484375,0.00081
173.640625,-42.6484375,0.00072
173.65,-42.6484375,0.00063
173.659375,-42.6484375,0.00056
173.66875,-42.6484375,0.00049
173.678125,-42.6484375,0.00041
172.825,-42.640625,-0.0095
172.834375,-42.640625,-0.00954
172.84375,-42.640625,-0.0096
172.853125,-42.640625,-0.00965
172.8625,-42.640625,-0.00972
172.871875,-42.640625,-0.00979
172.88125,-42.640625,-0.00987
172.890625,-42.640625,-0.00992
172.9,-42.640625,-0.00995
172.909375,-42.640625,-0.00998
172.91875,-42.640625,-0.01001
172.928125,-42.640625,-0.01004
172.9375,-42.640625,-0.0101
172.946875,-42.640625,-0.0102
172.95625,-42.640625,-0.01033
172.965625,-42.640625,-0.01052
172.975,-42.640625,-0.01075
172.984375,-42.640625,-0.01108
172.99375,-42.640625,-0.01157
173.003125,-42.640625,-0.0124
173.0125,-42.640625,-0.01407
173.021875,-42.640625,-0.01661
173.03125,-42.640625,-0.01738
173.040625,-42.640625,-0.01712
173.05,-42.640625,-0.0165
173.059375,-42.640625,-0.01569
173.06875,-42.640625,-0.01489
173.078125,-42.640625,-0.01421
173.0875,-42.640625,-0.0137
173.096875,-42.640625,-0.01332
173.10625,-42.640625,-0.01304
173.115625,-42.640625,-0.0128
173.125,-42.640625,-0.01257
173.134375,-42.640625,-0.01229
173.14375,-42.640625,-0.01197
173.153125,-42.640625,-0.01161
173.1625,-42.640625,-0.01119
173.171875,-42.640625,-0.01074
173.18125,-42.640625,-0.01026
173.190625,-42.640625,-0.00971
173.2,-42.640625,-0.00928
173.209375,-42.640625,-0.00883
173.21875,-42.640625,-0.00838
173.228125,-42.640625,-0.00793
173.2375,-42.640625,-0.00748
173.246875,-42.640625,-0.00701
173.25625,-42.640625,-0.00654
173.265625,-42.640625,-0.00607
173.275,-42.640625,-0.0056
173.284375,-42.640625,-0.00512
173.29375,-42.640625,-0.00464
173.303125,-42.640625,-0.00417
173.3125,-42.640625,-0.00369
173.321875,-42.640625,-0.00327
173.33125,-42.640625,-0.00284
173.340625,-42.640625,-0.00242
173.35,-42.640625,-0.00202
173.359375,-42.640625,-0.00164
173.36875,-42.640625,-0.00126
173.378125,-42.640625,-0.00089
173.3875,-42.640625,-0.00052
173.396875,-42.640625,-0.00018
173.40625,-42.640625,0.00013
173.415625,-42.640625,0.00043
173.425,-42.640625,0.00073
173.434375,-42.640625,0.00091
173.44375,-42.640625,0.0011
173.453125,-42.640625,0.00128
173.4625,-42.640625,0.00147
173.471875,-42.640625,0.00155
173.48125,-42.640625,0.00163
173.490625,-42.640625,0.0017
173.5,-42.640625,0.00178
173.509375,-42.640625,0.00177
173.51875,-42.640625,0.00175
173.528125,-42.640625,0.00174
173.5375,-42.640625,0.00173
173.546875,-42.640625,0.00166
173.55625,-42.640625,0.00158
173.565625,-42.640625,0.00151
173.575,-42.640625,0.00144
173.584375,-42.640625,0.00135
173.59375,-42.640625,0.00125
173.603125,-42.640625,0.00116
173.6125,-42.640625,0.00106
173.621875,-42.640625,0.00097
173.63125,-42.640625,0.00088
173.640625,-42.640625,0.00078
173.65,-42.640625,0.00069
173.659375,-42.640625,0.00061
173.66875,-42.640625,0.00054
173.678125,-42.640625,0.00046
172.825,-42.6328125,-0.00949
172.834375,-42.6328125,-0.00947
172.84375,-42.6328125,-0.00945
172.853125,-42.6328125,-0.00943
172.8625,-42.6328125,-0.00939
172.871875,-42.6328125,-0.00935
172.88125,-42.6328125,-0.00916
172.890625,-42.6328125,-0.0091
172.9,-42.6328125,-0.00914
172.909375,-42.6328125,-0.00917
172.91875,-42.6328125,-0.00921
172.928125,-42.6328125,-0.00927
172.9375,-42.6328125,-0.00935
172.946875,-42.6328125,-0.00946
172.95625,-42.6328125,-0.0096
172.965625,-42.6328125,-0.00978
172.975,-42.6328125,-0.01
172.984375,-42.6328125,-0.01028
172.99375,-42.6328125,-0.01066
173.003125,-42.6328125,-0.01114
173.0125,-42.6328125,-0.01163
173.021875,-42.6328125,0.02786
173.03125,-42.6328125,-0.0231
173.040625,-42.6328125,-0.02101
173.05,-42.6328125,-0.01945
173.059375,-42.6328125,-0.01767
173.06875,-42.6328125,-0.01594
173.078125,-42.6328125,-0.01468
173.0875,-42.6328125,-0.01383
173.096875,-42.6328125,-0.01327
173.10625,-42.6328125,-0.01294
173.115625,-42.6328125,-0.01272
173.125,-42.6328125,-0.01252
173.134375,-42.6328125,-0.01229
173.14375,-42.6328125,-0.01198
173.153125,-42.6328125,-0.01161
173.1625,-42.6328125,-0.01118
173.171875,-42.6328125,-0.01071
173.18125,-42.6328125,-0.01022
173.190625,-42.6328125,-0.00971
173.2,-42.6328125,-0.00922
173.209375,-42.6328125,-0.00876
173.21875,-42.6328125,-0.0083
173.228125,-42.6328125,-0.00783
173.2375,-42.6328125,-0.00737
173.246875,-42.6328125,-0.00689
173.25625,-42.6328125,-0.00641
173.265625,-42.6328125,-0.00593
173.275,-42.6328125,-0.00544
173.284375,-42.6328125,-0.00495
173.29375,-42.6328125,-0.00446
173.303125,-42.6328125,-0.00397
173.3125,-42.6328125,-0.00348
173.321875,-42.6328125,-0.00302
173.33125,-42.6328125,-0.00258
173.340625,-42.6328125,-0.00215
173.35,-42.6328125,-0.00175
173.359375,-42.6328125,-0.00138
173.36875,-42.6328125,-0.00102
173.378125,-42.6328125,-0.00063
173.3875,-42.6328125,-0.00025
173.396875,-42.6328125,0.0001
173.40625,-42.6328125,0.00042
173.415625,-42.6328125,0.00069
173.425,-42.6328125,0.001
173.434375,-42.6328125,0.00118
173.44375,-42.6328125,0.00136
173.453125,-42.6328125,0.00154
173.4625,-42.6328125,0.00172
173.471875,-42.6328125,0.00179
173.48125,-42.6328125,0.00185
173.490625,-42.6328125,0.00192
173.5,-42.6328125,0.00199
173.509375,-42.6328125,0.00197
173.51875,-42.6328125,0.00194
173.528125,-42.6328125,0.00192
173.5375,-42.6328125,0.00189
173.546875,-42.6328125,0.00181
173.55625,-42.6328125,0.00173
173.565625,-42.6328125,0.00164
173.575,-42.6328125,0.00156
173.584375,-42.6328125,0.00146
173.59375,-42.6328125,0.00135
173.603125,-42.6328125,0.00125
173.6125,-42.6328125,0.00115
173.621875,-42.6328125,0.00105
173.63125,-42.6328125,0.00095
173.640625,-42.6328125,0.00085
173.65,-42.6328125,0.00075
173.659375,-42.6328125,0.00067
173.66875,-42.6328125,0.00058
173.678125,-42.6328125,0.0005
172.825,-42.625,-0.00948
172.834375,-42.625,-0.00935
172.84375,-42.625,-0.00924
172.853125,-42.625,-0.0091
172.8625,-42.625,-0.00889
172.871875,-42.625,-0.0086
172.88125,-42.625,-0.00821
172.890625,-42.625,-0.0079
172.9,-42.625,-0.00777
172.909375,-42.625,-0.00783
172.91875,-42.625,-0.00795
172.928125,-42.625,-0.00811
172.9375,-42.625,-0.00828
172.946875,-42.625,-0.00846
172.95625,-42.625,-0.00864
172.965625,-42.625,-0.00883
172.975,-42.625,-0.00905
172.984375,-42.625,-0.00929
172.99375,-42.625,-0.00952
173.003125,-42.625,-0.00931
173.0125,-42.625,-0.00547
173.021875,-42.625,0.01278
173.03125,-42.625,0.02782
173.040625,-42.625,0.03481
173.05,-42.625,0.0417
173.059375,-42.625,-0.02127
173.06875,-42.625,-0.01666
173.078125,-42.625,-0.01455
173.0875,-42.625,-0.01329
173.096875,-42.625,-0.01245
173.10625,-42.625,-0.01215
173.115625,-42.625,-0.01208
173.125,-42.625,-0.01205
173.134375,-42.625,-0.01195
173.14375,-42.625,-0.01175
173.153125,-42.625,-0.01144
173.1625,-42.625,-0.01101
173.171875,-42.625,-0.01054
173.18125,-42.625,-0.01005
173.190625,-42.625,-0.00956
173.2,-42.625,-0.00909
173.209375,-42.625,-0.00869
173.21875,-42.625,-0.00822
173.228125,-42.625,-0.00774
173.2375,-42.625,-0.00727
173.246875,-42.625,-0.00677
173.25625,-42.625,-0.00628
173.265625,-42.625,-0.00579
173.275,-42.625,-0.00529
173.284375,-42.625,-0.00478
173.29375,-42.625,-0.00428
173.303125,-42.625,-0.00371
173.3125,-42.625,-0.0032
173.321875,-42.625,-0.00273
173.33125,-42.625,-0.00227
173.340625,-42.625,-0.00184
173.35,-42.625,-0.00142
173.359375,-42.625,-0.00109
173.36875,-42.625,-0.00082
173.378125,-42.625,-0.0004
173.3875,-42.625,0.00003
173.396875,-42.625,0.00041
173.40625,-42.625,0.00073
173.415625,-42.625,0.00101
173.425,-42.625,0.00127
173.434375,-42.625,0.00144
173.44375,-42.625,0.00162
173.453125,-42.625,0.00179
173.4625,-42.625,0.00196
173.471875,-42.625,0.00202
173.48125,-42.625,0.00208
173.490625,-42.625,0.00214
173.5,-42.625,0.0022
173.509375,-42.625,0.00216
173.51875,-42.625,0.00213
173.528125,-42.625,0.00209
173.5375,-42.625,0.00205
173.546875,-42.625,0.00196
173.55625,-42.625,0.00187
173.565625,-42.625,0.00177
173.575,-42.625,0.00168
173.584375,-42.625,0.00157
173.59375,-42.625,0.00145
173.603125,-42.625,0.00134
173.6125,-42.625,0.00123
173.621875,-42.625,0.00112
173.63125,-42.625,0.00102
173.640625,-42.625,0.00091
173.65,-42.625,0.00081
173.659375,-42.625,0.00072
173.66875,-42.625,0.00063
173.678125,-42.625,0.00054
