lon,lat,du
178.15,-47.375,0.00011
178.3,-47.375,0.00019
178.45,-47.375,0.00025
178.6,-47.375,0.00032
178.75,-47.375,0.00038
178.9,-47.375,0.00043
179.05,-47.375,0.00049
166.9,-47.25,-0.00109
167.05,-47.25,-0.00114
167.2,-47.25,-0.00121
167.35,-47.25,-0.00127
167.5,-47.25,-0.00134
167.65,-47.25,-0.0014
167.8,-47.25,-0.00147
167.95,-47.25,-0.00155
168.1,-47.25,-0.00162
168.25,-47.25,-0.0017
168.4,-47.25,-0.00177
168.55,-47.25,-0.00185
168.7,-47.25,-0.00193
168.85,-47.25,-0.00202
169,-47.25,-0.0021
169.15,-47.25,-0.00219
169.3,-47.25,-0.00227
169.45,-47.25,-0.00236
169.6,-47.25,-0.00244
169.75,-47.25,-0.00253
169.9,-47.25,-0.00261
170.05,-47.25,-0.0027
170.2,-47.25,-0.00278
170.35,-47.25,-0.00286
170.5,-47.25,-0.00294
170.65,-47.25,-0.00302
170.8,-47.25,-0.00309
170.95,-47.25,-0.00316
171.1,-47.25,-0.00322
171.25,-47.25,-0.00328
171.4,-47.25,-0.00333
171.55,-47.25,-0.00338
171.7,-47.25,-0.00342
171.85,-47.25,-0.00346
172,-47.25,-0.00348
172.15,-47.25,-0.0035
172.3,-47.25,-0.00351
172.45,-47.25,-0.00351
172.6,-47.25,-0.0035
172.75,-47.25,-0.00348
172.9,-47.25,-0.00346
173.05,-47.25,-0.00342
173.2,-47.25,-0.00338
173.35,-47.25,-0.00332
173.5,-47.25,-0.00326
173.65,-47.25,-0.00319
173.8,-47.25,-0.00311
173.95,-47.25,-0.00302
174.1,-47.25,-0.00293
174.25,-47.25,-0.00282
174.4,-47.25,-0.00272
174.55,-47.25,-0.0026
174.7,-47.25,-0.00249
174.85,-47.25,-0.00236
175,-47.25,-0.00224
175.15,-47.25,-0.00211
175.3,-47.25,-0.00198
175.45,-47.25,-0.00185
175.6,-47.25,-0.00171
175.75,-47.25,-0.00158
175.9,-47.25,-0.00145
176.05,-47.25,-0.00132
176.2,-47.25,-0.00119
176.35,-47.25,-0.00106
176.5,-47.25,-0.00094
176.65,-47.25,-0.00082
176.8,-47.25,-0.0007
176.95,-47.25,-0.00059
177.1,-47.25,-0.00048
177.25,-47.25,-0.00037
177.4,-47.25,-0.00027
177.55,-47.25,-0.00017
177.7,-47.25,-0.00008
177.85,-47.25,0.00001
178,-47.25,0.00009
178.15,-47.25,0.00017
178.3,-47.25,0.00025
178.45,-47.25,0.00032
178.6,-47.25,0.00038
178.75,-47.25,0.00044
178.9,-47.25,0.0005
179.05,-47.25,0.00055
166.9,-47.125,-0.00107
167.05,-47.125,-0.00113
167.2,-47.125,-0.0012
167.35,-47.125,-0.00126
167.5,-47.125,-0.00133
167.65,-47.125,-0.0014
167.8,-47.125,-0.00147
167.95,-47.125,-0.00155
168.1,-47.125,-0.00163
168.25,-47.125,-0.00171
168.4,-47.125,-0.00179
168.55,-47.125,-0.00187
168.7,-47.125,-0.00196
168.85,-47.125,-0.00205
169,-47.125,-0.00214
169.15,-47.125,-0.00223
169.3,-47.125,-0.00232
169.45,-47.125,-0.00241
169.6,-47.125,-0.0025
169.75,-47.125,-0.00259
169.9,-47.125,-0.00269
170.05,-47.125,-0.00278
170.2,-47.125,-0.00287
170.35,-47.125,-0.00295
170.5,-47.125,-0.00304
170.65,-47.125,-0.00312
170.8,-47.125,-0.0032
170.95,-47.125,-0.00328
171.1,-47.125,-0.00335
171.25,-47.125,-0.00341
171.4,-47.125,-0.00347
171.55,-47.125,-0.00353
171.7,-47.125,-0.00357
171.85,-47.125,-0.00361
172,-47.125,-0.00364
172.15,-47.125,-0.00366
172.3,-47.125,-0.00368
172.45,-47.125,-0.00368
172.6,-47.125,-0.00367
172.75,-47.125,-0.00365
172.9,-47.125,-0.00363
173.05,-47.125,-0.00359
173.2,-47.125,-0.00354
173.35,-47.125,-0.00349
173.5,-47.125,-0.00342
173.65,-47.125,-0.00334
173.8,-47.125,-0.00326
173.95,-47.125,-0.00316
174.1,-47.125,-0.00306
174.25,-47.125,-0.00295
174.4,-47.125,-0.00283
174.55,-47.125,-0.00271
174.7,-47.125,-0.00258
174.85,-47.125,-0.00245
175,-47.125,-0.00232
175.15,-47.125,-0.00218
175.3,-47.125,-0.00204
175.45,-47.125,-0.0019
175.6,-47.125,-0.00175
175.75,-47.125,-0.00161
175.9,-47.125,-0.00147
176.05,-47.125,-0.00133
176.2,-47.125,-0.00119
176.35,-47.125,-0.00106
176.5,-47.125,-0.00093
176.65,-47.125,-0.0008
176.8,-47.125,-0.00067
176.95,-47.125,-0.00055
177.1,-47.125,-0.00044
177.25,-47.125,-0.00033
177.4,-47.125,-0.00022
177.55,-47.125,-0.00012
177.7,-47.125,-0.00002
177.85,-47.125,0.00007
178,-47.125,0.00015
178.15,-47.125,0.00023
178.3,-47.125,0.00031
178.45,-47.125,0.00038
178.6,-47.125,0.00045
178.75,-47.125,0.00051
178.9,-47.125,0.00057
179.05,-47.125,0.00062
166.9,-47,-0.00106
167.05,-47,-0.00112
167.2,-47,-0.00118
167.35,-47,-0.00125
167.5,-47,-0.00132
167.65,-47,-0.0014
167.8,-47,-0.00147
167.95,-47,-0.00155
168.1,-47,-0.00163
168.25,-47,-0.00172
168.4,-47,-0.0018
168.55,-47,-0.00189
168.7,-47,-0.00198
168.85,-47,-0.00207
169,-47,-0.00217
169.15,-47,-0.00226
169.3,-47,-0.00236
169.45,-47,-0.00246
169.6,-47,-0.00256
169.75,-47,-0.00266
169.9,-47,-0.00276
170.05,-47,-0.00286
170.2,-47,-0.00295
170.35,-47,-0.00305
170.5,-47,-0.00314
170.65,-47,-0.00323
170.8,-47,-0.00332
170.95,-47,-0.0034
171.1,-47,-0.00348
171.25,-47,-0.00356
171.4,-47,-0.00362
171.55,-47,-0.00368
171.7,-47,-0.00373
171.85,-47,-0.00378
172,-47,-0.00381
172.15,-47,-0.00384
172.3,-47,-0.00385
172.45,-47,-0.00386
172.6,-47,-0.00385
172.75,-47,-0.00384
172.9,-47,-0.00381
173.05,-47,-0.00377
173.2,-47,-0.00372
173.35,-47,-0.00366
173.5,-47,-0.00359
173.65,-47,-0.00351
173.8,-47,-0.00341
173.95,-47,-0.00331
174.1,-47,-0.0032
174.25,-47,-0.00308
174.4,-47,-0.00296
174.55,-47,-0.00283
174.7,-47,-0.00269
174.85,-47,-0.00255
175,-47,-0.0024
175.15,-47,-0.00225
175.3,-47,-0.0021
175.45,-47,-0.00195
175.6,-47,-0.00179
175.75,-47,-0.00164
175.9,-47,-0.00149
176.05,-47,-0.00134
176.2,-47,-0.00119
176.35,-47,-0.00105
176.5,-47,-0.00091
176.65,-47,-0.00078
176.8,-47,-0.00064
176.95,-47,-0.00052
177.1,-47,-0.0004
177.25,-47,-0.00028
177.4,-47,-0.00017
177.55,-47,-0.00006
177.7,-47,0.00004
177.85,-47,0.00013
178,-47,0.00022
178.15,-47,0.0003
178.3,-47,0.00038
178.45,-47,0.00045
178.6,-47,0.00052
178.75,-47,0.00058
178.9,-47,0.00064
179.05,-47,0.00069
166.9,-46.875,-0.00104
167.05,-46.875,-0.0011
167.2,-46.875,-0.00117
167.35,-46.875,-0.00124
167.5,-46.875,-0.00131
167.65,-46.875,-0.00139
167.8,-46.875,-0.00147
167.95,-46.875,-0.00155
168.1,-46.875,-0.00163
168.25,-46.875,-0.00172
168.4,-46.875,-0.00181
168.55,-46.875,-0.0019
168.7,-46.875,-0.002
168.85,-46.875,-0.0021
169,-46.875,-0.0022
169.15,-46.875,-0.0023
169.3,-46.875,-0.0024
169.45,-46.875,-0.00251
169.6,-46.875,-0.00262
169.75,-46.875,-0.00272
169.9,-46.875,-0.00283
170.05,-46.875,-0.00294
170.2,-46.875,-0.00304
170.35,-46.875,-0.00315
170.5,-46.875,-0.00325
170.65,-46.875,-0.00335
170.8,-46.875,-0.00344
170.95,-46.875,-0.00354
171.1,-46.875,-0.00362
171.25,-46.875,-0.0037
171.4,-46.875,-0.00378
171.55,-46.875,-0.00385
171.7,-46.875,-0.00391
171.85,-46.875,-0.00396
172,-46.875,-0.004
172.15,-46.875,-0.00403
172.3,-46.875,-0.00405
172.45,-46.875,-0.00405
172.6,-46.875,-0.00405
172.75,-46.875,-0.00403
172.9,-46.875,-0.00401
173.05,-46.875,-0.00397
173.2,-46.875,-0.00391
173.35,-46.875,-0.00385
173.5,-46.875,-0.00377
173.65,-46.875,-0.00368
173.8,-46.875,-0.00358
173.95,-46.875,-0.00347
174.1,-46.875,-0.00335
174.25,-46.875,-0.00323
174.4,-46.875,-0.00309
174.55,-46.875,-0.00295
174.7,-46.875,-0.0028
174.85,-46.875,-0.00264
175,-46.875,-0.00249
175.15,-46.875,-0.00232
175.3,-46.875,-0.00216
175.45,-46.875,-0.002
175.6,-46.875,-0.00183
175.75,-46.875,-0.00167
175.9,-46.875,-0.00151
176.05,-46.875,-0.00135
176.2,-46.875,-0.00119
176.35,-46.875,-0.00104
176.5,-46.875,-0.00089
176.65,-46.875,-0.00075
176.8,-46.875,-0.00061
176.95,-46.875,-0.00047
177.1,-46.875,-0.00035
177.25,-46.875,-0.00022
177.4,-46.875,-0.00011
177.55,-46.875,0
177.7,-46.875,0.0001
177.85,-46.875,0.0002
178,-46.875,0.00029
178.15,-46.875,0.00038
178.3,-46.875,0.00046
178.45,-46.875,0.00053
178.6,-46.875,0.0006
178.75,-46.875,0.00066
178.9,-46.875,0.00072
179.05,-46.875,0.00077
166.9,-46.75,-0.00101
167.05,-46.75,-0.00108
167.2,-46.75,-0.00115
167.35,-46.75,-0.00122
167.5,-46.75,-0.0013
167.65,-46.75,-0.00137
167.8,-46.75,-0.00146
167.95,-46.75,-0.00154
168.1,-46.75,-0.00163
168.25,-46.75,-0.00172
168.4,-46.75,-0.00182
168.55,-46.75,-0.00191
168.7,-46.75,-0.00202
168.85,-46.75,-0.00212
169,-46.75,-0.00223
169.15,-46.75,-0.00233
169.3,-46.75,-0.00244
169.45,-46.75,-0.00256
169.6,-46.75,-0.00267
169.75,-46.75,-0.00279
169.9,-46.75,-0.0029
170.05,-46.75,-0.00302
170.2,-46.75,-0.00313
170.35,-46.75,-0.00325
170.5,-46.75,-0.00336
170.65,-46.75,-0.00347
170.8,-46.75,-0.00357
170.95,-46.75,-0.00367
171.1,-46.75,-0.00377
171.25,-46.75,-0.00386
171.4,-46.75,-0.00394
171.55,-46.75,-0.00402
171.7,-46.75,-0.00409
171.85,-46.75,-0.00414
172,-46.75,-0.00419
172.15,-46.75,-0.00423
172.3,-46.75,-0.00425
172.45,-46.75,-0.00426
172.6,-46.75,-0.00426
172.75,-46.75,-0.00425
172.9,-46.75,-0.00422
173.05,-46.75,-0.00418
173.2,-46.75,-0.00412
173.35,-46.75,-0.00405
173.5,-46.75,-0.00397
173.65,-46.75,-0.00387
173.8,-46.75,-0.00377
173.95,-46.75,-0.00365
174.1,-46.75,-0.00352
174.25,-46.75,-0.00338
174.4,-46.75,-0.00323
174.55,-46.75,-0.00308
174.7,-46.75,-0.00291
174.85,-46.75,-0.00275
175,-46.75,-0.00258
175.15,-46.75,-0.0024
175.3,-46.75,-0.00222
175.45,-46.75,-0.00205
175.6,-46.75,-0.00187
175.75,-46.75,-0.00169
175.9,-46.75,-0.00152
176.05,-46.75,-0.00135
176.2,-46.75,-0.00118
176.35,-46.75,-0.00102
176.5,-46.75,-0.00086
176.65,-46.75,-0.00071
176.8,-46.75,-0.00056
176.95,-46.75,-0.00042
177.1,-46.75,-0.00029
177.25,-46.75,-0.00016
177.4,-46.75,-0.00004
177.55,-46.75,0.00007
177.7,-46.75,0.00018
177.85,-46.75,0.00028
178,-46.75,0.00037
178.15,-46.75,0.00046
178.3,-46.75,0.00054
178.45,-46.75,0.00062
178.6,-46.75,0.00069
178.75,-46.75,0.00075
178.9,-46.75,0.00081
179.05,-46.75,0.00086
166.9,-46.625,-0.00098
167.05,-46.625,-0.00105
167.2,-46.625,-0.00112
167.35,-46.625,-0.0012
167.5,-46.625,-0.00128
167.65,-46.625,-0.00136
167.8,-46.625,-0.00144
167.95,-46.625,-0.00153
168.1,-46.625,-0.00162
168.25,-46.625,-0.00172
168.4,-46.625,-0.00182
168.55,-46.625,-0.00192
168.7,-46.625,-0.00203
168.85,-46.625,-0.00214
169,-46.625,-0.00225
169.15,-46.625,-0.00237
169.3,-46.625,-0.00248
169.45,-46.625,-0.0026
169.6,-46.625,-0.00273
169.75,-46.625,-0.00285
169.9,-46.625,-0.00297
170.05,-46.625,-0.0031
170.2,-46.625,-0.00322
170.35,-46.625,-0.00335
170.5,-46.625,-0.00347
170.65,-46.625,-0.00359
170.8,-46.625,-0.00371
170.95,-46.625,-0.00382
171.1,-46.625,-0.00393
171.25,-46.625,-0.00403
171.4,-46.625,-0.00412
171.55,-46.625,-0.0042
171.7,-46.625,-0.00428
171.85,-46.625,-0.00435
172,-46.625,-0.0044
172.15,-46.625,-0.00444
172.3,-46.625,-0.00447
172.45,-46.625,-0.00449
172.6,-46.625,-0.00449
172.75,-46.625,-0.00447
172.9,-46.625,-0.00445
173.05,-46.625,-0.0044
173.2,-46.625,-0.00434
173.35,-46.625,-0.00427
173.5,-46.625,-0.00418
173.65,-46.625,-0.00408
173.8,-46.625,-0.00396
173.95,-46.625,-0.00383
174.1,-46.625,-0.00369
174.25,-46.625,-0.00354
174.4,-46.625,-0.00338
174.55,-46.625,-0.00321
174.7,-46.625,-0.00304
174.85,-46.625,-0.00285
175,-46.625,-0.00267
175.15,-46.625,-0.00248
175.3,-46.625,-0.00229
175.45,-46.625,-0.0021
175.6,-46.625,-0.00191
175.75,-46.625,-0.00172
175.9,-46.625,-0.00153
176.05,-46.625,-0.00135
176.2,-46.625,-0.00117
176.35,-46.625,-0.001
176.5,-46.625,-0.00083
176.65,-46.625,-0.00067
176.8,-46.625,-0.00051
176.95,-46.625,-0.00037
177.1,-46.625,-0.00022
177.25,-46.625,-0.00009
177.4,-46.625,0.00003
177.55,-46.625,0.00015
177.7,-46.625,0.00026
177.85,-46.625,0.00037
178,-46.625,0.00046
178.15,-46.625,0.00055
178.3,-46.625,0.00063
178.45,-46.625,0.00071
178.6,-46.625,0.00078
178.75,-46.625,0.00084
178.9,-46.625,0.0009
179.05,-46.625,0.00095
166.9,-46.5,-0.00095
167.05,-46.5,-0.00102
167.2,-46.5,-0.0011
167.35,-46.5,-0.00117
167.5,-46.5,-0.00125
167.65,-46.5,-0.00134
167.8,-46.5,-0.00142
167.95,-46.5,-0.00152
168.1,-46.5,-0.00161
168.25,-46.5,-0.00171
168.4,-46.5,-0.00182
168.55,-46.5,-0.00192
168.7,-46.5,-0.00204
168.85,-46.5,-0.00215
169,-46.5,-0.00227
169.15,-46.5,-0.00239
169.3,-46.5,-0.00252
169.45,-46.5,-0.00265
169.6,-46.5,-0.00278
169.75,-46.5,-0.00291
169.9,-46.5,-0.00305
170.05,-46.5,-0.00318
170.2,-46.5,-0.00332
170.35,-46.5,-0.00345
170.5,-46.5,-0.00358
170.65,-46.5,-0.00372
170.8,-46.5,-0.00384
170.95,-46.5,-0.00397
171.1,-46.5,-0.00409
171.25,-46.5,-0.0042
171.4,-46.5,-0.0043
171.55,-46.5,-0.0044
171.7,-46.5,-0.00449
171.85,-46.5,-0.00456
172,-46.5,-0.00462
172.15,-46.5,-0.00467
172.3,-46.5,-0.00471
172.45,-46.5,-0.00473
172.6,-46.5,-0.00473
172.75,-46.5,-0.00472
172.9,-46.5,-0.00469
173.05,-46.5,-0.00465
173.2,-46.5,-0.00458
173.35,-46.5,-0.00451
173.5,-46.5,-0.00441
173.65,-46.5,-0.0043
173.8,-46.5,-0.00417
173.95,-46.5,-0.00403
174.1,-46.5,-0.00388
174.25,-46.5,-0.00372
174.4,-46.5,-0.00354
174.55,-46.5,-0.00336
174.7,-46.5,-0.00317
174.85,-46.5,-0.00297
175,-46.5,-0.00277
175.15,-46.5,-0.00256
175.3,-46.5,-0.00235
175.45,-46.5,-0.00215
175.6,-46.5,-0.00194
175.75,-46.5,-0.00174
175.9,-46.5,-0.00154
176.05,-46.5,-0.00134
176.2,-46.5,-0.00115
176.35,-46.5,-0.00097
176.5,-46.5,-0.00079
176.65,-46.5,-0.00062
176.8,-46.5,-0.00045
176.95,-46.5,-0.0003
177.1,-46.5,-0.00015
177.25,-46.5,-0.00001
177.4,-46.5,0.00012
177.55,-46.5,0.00024
177.7,-46.5,0.00036
177.85,-46.5,0.00046
178,-46.5,0.00056
178.15,-46.5,0.00065
178.3,-46.5,0.00073
178.45,-46.5,0.00081
178.6,-46.5,0.00088
178.75,-46.5,0.00094
178.9,-46.5,0.001
179.05,-46.5,0.00105
166.9,-46.375,-0.00092
167.05,-46.375,-0.00099
167.2,-46.375,-0.00106
167.35,-46.375,-0.00114
167.5,-46.375,-0.00122
167.65,-46.375,-0.00131
167.8,-46.375,-0.0014
167.95,-46.375,-0.0015
168.1,-46.375,-0.0016
168.25,-46.375,-0.0017
168.4,-46.375,-0.00181
168.55,-46.375,-0.00192
168.7,-46.375,-0.00204
168.85,-46.375,-0.00216
169,-46.375,-0.00229
169.15,-46.375,-0.00242
169.3,-46.375,-0.00255
169.45,-46.375,-0.00269
169.6,-46.375,-0.00283
169.75,-46.375,-0.00297
169.9,-46.375,-0.00311
170.05,-46.375,-0.00326
170.2,-46.375,-0.00341
170.35,-46.375,-0.00356
170.5,-46.375,-0.0037
170.65,-46.375,-0.00385
170.8,-46.375,-0.00399
170.95,-46.375,-0.00412
171.1,-46.375,-0.00426
171.25,-46.375,-0.00438
171.4,-46.375,-0.0045
171.55,-46.375,-0.00461
171.7,-46.375,-0.00471
171.85,-46.375,-0.00479
172,-46.375,-0.00486
172.15,-46.375,-0.00492
172.3,-46.375,-0.00496
172.45,-46.375,-0.00499
172.6,-46.375,-0.005
172.75,-46.375,-0.00499
172.9,-46.375,-0.00496
173.05,-46.375,-0.00491
173.2,-46.375,-0.00485
173.35,-46.375,-0.00476
173.5,-46.375,-0.00466
173.65,-46.375,-0.00454
173.8,-46.375,-0.0044
173.95,-46.375,-0.00425
174.1,-46.375,-0.00408
174.25,-46.375,-0.0039
174.4,-46.375,-0.00371
174.55,-46.375,-0.00351
174.7,-46.375,-0.0033
174.85,-46.375,-0.00309
175,-46.375,-0.00287
175.15,-46.375,-0.00265
175.3,-46.375,-0.00242
175.45,-46.375,-0.0022
175.6,-46.375,-0.00197
175.75,-46.375,-0.00175
175.9,-46.375,-0.00154
176.05,-46.375,-0.00133
176.2,-46.375,-0.00112
176.35,-46.375,-0.00093
176.5,-46.375,-0.00074
176.65,-46.375,-0.00056
176.8,-46.375,-0.00038
176.95,-46.375,-0.00022
177.1,-46.375,-0.00007
177.25,-46.375,0.00008
177.4,-46.375,0.00021
177.55,-46.375,0.00034
177.7,-46.375,0.00046
177.85,-46.375,0.00057
178,-46.375,0.00067
178.15,-46.375,0.00076
178.3,-46.375,0.00084
178.45,-46.375,0.00092
178.6,-46.375,0.00099
178.75,-46.375,0.00105
178.9,-46.375,0.00111
179.05,-46.375,0.00115
166.9,-46.25,-0.00088
167.05,-46.25,-0.00095
167.2,-46.25,-0.00103
167.35,-46.25,-0.00111
167.5,-46.25,-0.00119
167.65,-46.25,-0.00128
167.8,-46.25,-0.00137
167.95,-46.25,-0.00147
168.1,-46.25,-0.00157
168.25,-46.25,-0.00168
168.4,-46.25,-0.00179
168.55,-46.25,-0.00191
168.7,-46.25,-0.00204
168.85,-46.25,-0.00216
169,-46.25,-0.0023
169.15,-46.25,-0.00243
169.3,-46.25,-0.00258
169.45,-46.25,-0.00272
169.6,-46.25,-0.00287
169.75,-46.25,-0.00303
169.9,-46.25,-0.00318
170.05,-46.25,-0.00334
170.2,-46.25,-0.0035
170.35,-46.25,-0.00366
170.5,-46.25,-0.00382
170.65,-46.25,-0.00398
170.8,-46.25,-0.00413
170.95,-46.25,-0.00429
171.1,-46.25,-0.00443
171.25,-46.25,-0.00457
171.4,-46.25,-0.00471
171.55,-46.25,-0.00483
171.7,-46.25,-0.00494
171.85,-46.25,-0.00504
172,-46.25,-0.00512
172.15,-46.25,-0.00519
172.3,-46.25,-0.00524
172.45,-46.25,-0.00527
172.6,-46.25,-0.00529
172.75,-46.25,-0.00528
172.9,-46.25,-0.00525
173.05,-46.25,-0.0052
173.2,-46.25,-0.00513
173.35,-46.25,-0.00504
173.5,-46.25,-0.00493
173.65,-46.25,-0.0048
173.8,-46.25,-0.00465
173.95,-46.25,-0.00449
174.1,-46.25,-0.0043
174.25,-46.25,-0.00411
174.4,-46.25,-0.0039
174.55,-46.25,-0.00368
174.7,-46.25,-0.00345
174.85,-46.25,-0.00321
175,-46.25,-0.00297
