lon,lat,de,dn
174.4,-42.84375,-0.00321,-0.00128
174.4375,-42.84375,-0.00316,-0.00126
174.475,-42.84375,-0.00311,-0.00124
174.5125,-42.84375,-0.00305,-0.00122
174.55,-42.84375,-0.003,-0.0012
174.5875,-42.84375,-0.00296,-0.00115
174.625,-42.84375,-0.00291,-0.0011
174.6625,-42.84375,-0.00286,-0.00105
174.7,-42.84375,-0.00282,-0.001
174.7375,-42.84375,-0.00278,-0.00094
174.775,-42.84375,-0.00275,-0.00088
174.8125,-42.84375,-0.00271,-0.00081
174.85,-42.84375,-0.00268,-0.00075
174.8875,-42.84375,-0.00265,-0.00069
174.925,-42.84375,-0.00263,-0.00062
174.9625,-42.84375,-0.0026,-0.00056
175,-42.84375,-0.00258,-0.0005
175.0375,-42.84375,-0.00256,-0.00044
175.075,-42.84375,-0.00254,-0.00039
175.1125,-42.84375,-0.00252,-0.00033
175.15,-42.84375,-0.0025,-0.00028
175.1875,-42.84375,-0.00249,-0.00023
175.225,-42.84375,-0.00247,-0.00019
175.2625,-42.84375,-0.00245,-0.00014
175.3,-42.84375,-0.00243,-0.0001
175.3375,-42.84375,-0.00241,-0.00006
175.375,-42.84375,-0.0024,-0.00003
172.6375,-42.8125,0.00936,0.00515
172.675,-42.8125,0.00961,0.00543
172.7125,-42.8125,0.00985,0.0057
172.75,-42.8125,0.01009,0.00598
172.7875,-42.8125,0.01028,0.00634
172.825,-42.8125,0.01046,0.0067
172.8625,-42.8125,0.01062,0.00706
172.9,-42.8125,0.01071,0.00742
172.9375,-42.8125,0.01064,0.00775
172.975,-42.8125,0.01046,0.00805
173.0125,-42.8125,0.00899,0.00712
173.05,-42.8125,0.00789,0.00644
173.0875,-42.8125,0.00699,0.0059
173.125,-42.8125,0.00618,0.00536
173.1625,-42.8125,0.00544,0.00475
173.2,-42.8125,0.00475,0.00415
173.2375,-42.8125,0.0041,0.00368
173.275,-42.8125,0.0035,0.00321
173.3125,-42.8125,0.003,0.00262
173.35,-42.8125,0.00259,0.00196
173.3875,-42.8125,0.00229,0.00127
173.425,-42.8125,0.00205,0.00058
173.4625,-42.8125,0.00192,-0.00007
173.5,-42.8125,0.00184,-0.00068
173.5375,-42.8125,0.0019,-0.00136
173.575,-42.8125,0.00164,-0.00156
173.6125,-42.8125,0.00126,-0.00161
173.65,-42.8125,0.00081,-0.00156
173.6875,-42.8125,0.00032,-0.00144
173.725,-42.8125,-0.00019,-0.00126
173.7625,-42.8125,-0.00071,-0.00107
173.8,-42.8125,-0.00121,-0.00097
173.8375,-42.8125,-0.0016,-0.0009
173.875,-42.8125,-0.00198,-0.00084
173.9125,-42.8125,-0.00236,-0.00078
173.95,-42.8125,-0.00275,-0.00071
173.9875,-42.8125,-0.00294,-0.00075
174.025,-42.8125,-0.00313,-0.0008
174.0625,-42.8125,-0.00333,-0.00084
174.1,-42.8125,-0.00352,-0.00088
174.1375,-42.8125,-0.00355,-0.00096
174.175,-42.8125,-0.00358,-0.00103
174.2125,-42.8125,-0.00361,-0.00111
174.25,-42.8125,-0.00364,-0.00119
174.2875,-42.8125,-0.00359,-0.00123
174.325,-42.8125,-0.00354,-0.00126
174.3625,-42.8125,-0.00348,-0.0013
174.4,-42.8125,-0.00343,-0.00134
174.4375,-42.8125,-0.00336,-0.00132
174.475,-42.8125,-0.0033,-0.00131
174.5125,-42.8125,-0.00323,-0.00129
174.55,-42.8125,-0.00316,-0.00127
174.5875,-42.8125,-0.0031,-0.00122
174.625,-42.8125,-0.00305,-0.00116
174.6625,-42.8125,-0.00299,-0.00111
174.7,-42.8125,-0.00294,-0.00105
174.7375,-42.8125,-0.0029,-0.00099
174.775,-42.8125,-0.00286,-0.00092
174.8125,-42.8125,-0.00282,-0.00085
174.85,-42.8125,-0.00278,-0.00078
174.8875,-42.8125,-0.00276,-0.00071
174.925,-42.8125,-0.00273,-0.00064
174.9625,-42.8125,-0.0027,-0.00057
175,-42.8125,-0.00268,-0.0005
175.0375,-42.8125,-0.00266,-0.00044
175.075,-42.8125,-0.00264,-0.00039
175.1125,-42.8125,-0.00262,-0.00033
175.15,-42.8125,-0.0026,-0.00027
175.1875,-42.8125,-0.00258,-0.00022
175.225,-42.8125,-0.00256,-0.00018
175.2625,-42.8125,-0.00254,-0.00013
175.3,-42.8125,-0.00252,-0.00008
175.3375,-42.8125,-0.0025,-0.00005
175.375,-42.8125,-0.00248,-0.00002
172.6375,-42.78125,0.01025,0.00541
172.675,-42.78125,0.01054,0.0057
172.7125,-42.78125,0.01083,0.006
172.75,-42.78125,0.01041,0.00581
172.7875,-42.78125,0.01072,0.00621
172.825,-42.78125,0.01163,0.00704
172.8625,-42.78125,0.01184,0.00745
172.9,-42.78125,0.01198,0.00787
172.9375,-42.78125,0.01054,0.00707
172.975,-42.78125,0.00982,0.00682
173.0125,-42.78125,0.00887,0.00631
173.05,-42.78125,0.00793,0.00576
173.0875,-42.78125,0.00719,0.00534
173.125,-42.78125,0.0065,0.00489
173.1625,-42.78125,0.00582,0.00439
173.2,-42.78125,0.00518,0.00387
173.2375,-42.78125,0.00458,0.00345
173.275,-42.78125,0.00403,0.00301
173.3125,-42.78125,0.00353,0.00251
173.35,-42.78125,0.0031,0.00196
173.3875,-42.78125,0.00276,0.0014
173.425,-42.78125,0.00248,0.00084
173.4625,-42.78125,0.00226,0.00031
173.5,-42.78125,0.00208,-0.00018
173.5375,-42.78125,0.00197,-0.00067
173.575,-42.78125,0.00181,-0.00101
173.6125,-42.78125,0.00175,-0.00137
173.65,-42.78125,0.0012,-0.00131
173.6875,-42.78125,0.00059,-0.00118
173.725,-42.78125,-0.00004,-0.00101
173.7625,-42.78125,-0.00065,-0.00082
173.8,-42.78125,-0.00126,-0.0007
173.8375,-42.78125,-0.00171,-0.00064
173.875,-42.78125,-0.00216,-0.00058
173.9125,-42.78125,-0.0026,-0.00052
173.95,-42.78125,-0.00305,-0.00047
173.9875,-42.78125,-0.00326,-0.00054
174.025,-42.78125,-0.00347,-0.00061
174.0625,-42.78125,-0.00368,-0.00068
174.1,-42.78125,-0.00389,-0.00075
174.1375,-42.78125,-0.0039,-0.00086
174.175,-42.78125,-0.00392,-0.00097
174.2125,-42.78125,-0.00394,-0.00108
174.25,-42.78125,-0.00395,-0.00119
174.2875,-42.78125,-0.00388,-0.00124
174.325,-42.78125,-0.0038,-0.0013
174.3625,-42.78125,-0.00373,-0.00135
174.4,-42.78125,-0.00365,-0.00141
174.4375,-42.78125,-0.00357,-0.00139
174.475,-42.78125,-0.00348,-0.00138
174.5125,-42.78125,-0.0034,-0.00136
174.55,-42.78125,-0.00332,-0.00135
174.5875,-42.78125,-0.00325,-0.00129
174.625,-42.78125,-0.00319,-0.00123
174.6625,-42.78125,-0.00312,-0.00117
174.7,-42.78125,-0.00306,-0.00111
174.7375,-42.78125,-0.00301,-0.00103
174.775,-42.78125,-0.00297,-0.00096
174.8125,-42.78125,-0.00293,-0.00088
174.85,-42.78125,-0.00289,-0.0008
174.8875,-42.78125,-0.00286,-0.00073
174.925,-42.78125,-0.00283,-0.00066
174.9625,-42.78125,-0.0028,-0.00058
175,-42.78125,-0.00277,-0.00051
175.0375,-42.78125,-0.00275,-0.00045
175.075,-42.78125,-0.00273,-0.00039
175.1125,-42.78125,-0.00271,-0.00032
175.15,-42.78125,-0.00269,-0.00026
175.1875,-42.78125,-0.00267,-0.00021
175.225,-42.78125,-0.00265,-0.00017
175.2625,-42.78125,-0.00263,-0.00012
175.3,-42.78125,-0.00261,-0.00007
175.3375,-42.78125,-0.00259,-0.00004
175.375,-42.78125,-0.00257,-0
172.6375,-42.75,0.01063,0.00528
172.675,-42.75,0.01067,0.00536
172.7125,-42.75,0.01058,0.00538
172.75,-42.75,0.00997,0.00504
172.7875,-42.75,0.01058,0.00563
172.825,-42.75,0.01089,0.00603
172.8625,-42.75,0.0106,0.00601
172.9,-42.75,0.0092,0.00517
172.9375,-42.75,0.00971,0.00585
172.975,-42.75,0.0094,0.00586
173.0125,-42.75,0.00872,0.00554
173.05,-42.75,0.00778,0.00496
173.0875,-42.75,0.00735,0.00481
173.125,-42.75,0.00679,0.00448
173.1625,-42.75,0.00618,0.00405
173.2,-42.75,0.00556,0.00351
173.2375,-42.75,0.00502,0.00323
173.275,-42.75,0.00449,0.00287
173.3125,-42.75,0.00399,0.00244
173.35,-42.75,0.00351,0.00199
173.3875,-42.75,0.00318,0.00153
173.425,-42.75,0.00286,0.00108
173.4625,-42.75,0.00256,0.00066
173.5,-42.75,0.00226,0.00032
173.5375,-42.75,0.00208,-0.00012
173.575,-42.75,0.00187,-0.00044
173.6125,-42.75,0.00169,-0.0007
173.65,-42.75,0.00154,-0.0009
173.6875,-42.75,0.0008,-0.00078
173.725,-42.75,0.00005,-0.00063
173.7625,-42.75,-0.00067,-0.00047
173.8,-42.75,-0.00133,-0.00037
173.8375,-42.75,-0.00183,-0.00038
173.875,-42.75,-0.00234,-0.00033
173.9125,-42.75,-0.00284,-0.00027
173.95,-42.75,-0.00335,-0.00022
173.9875,-42.75,-0.00358,-0.00032
174.025,-42.75,-0.00381,-0.00042
174.0625,-42.75,-0.00403,-0.00052
174.1,-42.75,-0.00426,-0.00062
174.1375,-42.75,-0.00426,-0.00077
174.175,-42.75,-0.00426,-0.00091
174.2125,-42.75,-0.00426,-0.00105
174.25,-42.75,-0.00426,-0.00119
174.2875,-42.75,-0.00417,-0.00126
174.325,-42.75,-0.00407,-0.00133
174.3625,-42.75,-0.00397,-0.0014
174.4,-42.75,-0.00388,-0.00147
174.4375,-42.75,-0.00378,-0.00146
174.475,-42.75,-0.00367,-0.00144
174.5125,-42.75,-0.00357,-0.00143
174.55,-42.75,-0.00347,-0.00142
174.5875,-42.75,-0.0034,-0.00135
174.625,-42.75,-0.00332,-0.00129
174.6625,-42.75,-0.00325,-0.00122
174.7,-42.75,-0.00318,-0.00116
174.7375,-42.75,-0.00313,-0.00108
174.775,-42.75,-0.00308,-0.001
174.8125,-42.75,-0.00304,-0.00091
174.85,-42.75,-0.00299,-0.00083
174.8875,-42.75,-0.00296,-0.00075
174.925,-42.75,-0.00293,-0.00067
174.9625,-42.75,-0.0029,-0.0006
175,-42.75,-0.00287,-0.00052
175.0375,-42.75,-0.00285,-0.00045
175.075,-42.75,-0.00283,-0.00039
175.1125,-42.75,-0.00281,-0.00032
175.15,-42.75,-0.00279,-0.00026
175.1875,-42.75,-0.00276,-0.00021
175.225,-42.75,-0.00274,-0.00016
175.2625,-42.75,-0.00272,-0.00011
175.3,-42.75,-0.0027,-0.00006
175.3375,-42.75,-0.00268,-0.00002
175.375,-42.75,-0.00266,0.00001
172.6375,-42.71875,0.01097,0.00508
172.675,-42.71875,0.01095,0.0051
172.7125,-42.71875,0.01085,0.0051
172.75,-42.71875,0.01066,0.00507
172.7875,-42.71875,0.01075,0.00526
172.825,-42.71875,0.01074,0.00542
172.8625,-42.71875,0.01046,0.00539
172.9,-42.71875,0.0099,0.00518
172.9375,-42.71875,0.00972,0.00528
172.975,-42.71875,0.00937,0.00524
173.0125,-42.71875,0.00883,0.00503
173.05,-42.71875,0.00819,0.00471
173.0875,-42.71875,0.00766,0.00447
173.125,-42.71875,0.00712,0.00417
173.1625,-42.71875,0.00655,0.00382
173.2,-42.71875,0.00599,0.00344
173.2375,-42.71875,0.00545,0.00312
173.275,-42.71875,0.00493,0.00278
173.3125,-42.71875,0.00444,0.00241
173.35,-42.71875,0.00398,0.00203
173.3875,-42.71875,0.00358,0.00165
173.425,-42.71875,0.00321,0.00128
173.4625,-42.71875,0.00285,0.00093
173.5,-42.71875,0.00251,0.00062
173.5375,-42.71875,0.00221,0.00032
173.575,-42.71875,0.0019,0.00008
173.6125,-42.71875,0.00159,-0.0001
173.65,-42.71875,0.00126,-0.0002
173.6875,-42.71875,0.0009,-0.00022
173.725,-42.71875,0.00002,-0.00008
173.7625,-42.71875,-0.00083,0.00007
173.8,-42.71875,-0.00161,0.00019
173.8375,-42.71875,-0.00232,0.00029
173.875,-42.71875,-0.00306,0.00043
173.9125,-42.71875,-0.00363,0.00044
173.95,-42.71875,-0.00419,0.00046
173.9875,-42.71875,-0.00439,0.00025
174.025,-42.71875,-0.0046,0.00004
174.0625,-42.71875,-0.0048,-0.00018
174.1,-42.71875,-0.005,-0.00039
174.1375,-42.71875,-0.00492,-0.00062
174.175,-42.71875,-0.00484,-0.00084
174.2125,-42.71875,-0.00477,-0.00106
174.25,-42.71875,-0.00469,-0.00128
174.2875,-42.71875,-0.00454,-0.00138
174.325,-42.71875,-0.00439,-0.00147
174.3625,-42.71875,-0.00424,-0.00156
174.4,-42.71875,-0.00408,-0.00165
174.4375,-42.71875,-0.00396,-0.00162
174.475,-42.71875,-0.00383,-0.0016
174.5125,-42.71875,-0.00371,-0.00158
174.55,-42.71875,-0.00358,-0.00156
174.5875,-42.71875,-0.0035,-0.00148
174.625,-42.71875,-0.00342,-0.0014
174.6625,-42.71875,-0.00334,-0.00132
174.7,-42.71875,-0.00326,-0.00124
174.7375,-42.71875,-0.00322,-0.00114
174.775,-42.71875,-0.00317,-0.00105
174.8125,-42.71875,-0.00312,-0.00096
174.85,-42.71875,-0.00308,-0.00086
174.8875,-42.71875,-0.00305,-0.00077
174.925,-42.71875,-0.00302,-0.00069
174.9625,-42.71875,-0.003,-0.0006
175,-42.71875,-0.00297,-0.00052
175.0375,-42.71875,-0.00295,-0.00045
175.075,-42.71875,-0.00293,-0.00038
175.1125,-42.71875,-0.00291,-0.00031
175.15,-42.71875,-0.00289,-0.00024
175.1875,-42.71875,-0.00287,-0.00019
175.225,-42.71875,-0.00285,-0.00014
175.2625,-42.71875,-0.00283,-0.00009
175.3,-42.71875,-0.00281,-0.00004
175.3375,-42.71875,-0.00278,-0
175.375,-42.71875,-0.00276,0.00003
172.6375,-42.6875,0.01133,0.00485
172.675,-42.6875,0.01129,0.00485
172.7125,-42.6875,0.01121,0.00485
172.75,-42.6875,0.01109,0.00486
172.7875,-42.6875,0.01101,0.00494
172.825,-42.6875,0.01086,0.00499
172.8625,-42.6875,0.01059,0.00497
172.9,-42.6875,0.01022,0.00489
172.9375,-42.6875,0.0099,0.00486
172.975,-42.6875,0.00952,0.00479
173.0125,-42.6875,0.00904,0.00462
173.05,-42.6875,0.00851,0.0044
173.0875,-42.6875,0.00799,0.00417
173.125,-42.6875,0.00746,0.00391
173.1625,-42.6875,0.00692,0.00362
173.2,-42.6875,0.00639,0.00331
173.2375,-42.6875,0.00586,0.00302
173.275,-42.6875,0.00535,0.00272
173.3125,-42.6875,0.00486,0.0024
173.35,-42.6875,0.00439,0.00208
173.3875,-42.6875,0.00395,0.00176
173.425,-42.6875,0.00354,0.00146
173.4625,-42.6875,0.00313,0.00117
173.5,-42.6875,0.00273,0.00092
173.5375,-42.6875,0.00234,0.00069
173.575,-42.6875,0.00194,0.00052
173.6125,-42.6875,0.0015,0.00043
173.65,-42.6875,0.00102,0.00041
173.6875,-42.6875,0.00046,0.0005
173.725,-42.6875,-0.00021,0.00066
173.7625,-42.6875,-0.00118,0.0008
173.8,-42.6875,-0.00207,0.00092
173.8375,-42.6875,-0.00289,0.00102
173.875,-42.6875,-0.00366,0.00109
173.9125,-42.6875,-0.00434,0.00112
173.95,-42.6875,-0.00504,0.00114
173.9875,-42.6875,-0.00521,0.00082
174.025,-42.6875,-0.00538,0.00049
174.0625,-42.6875,-0.00556,0.00017
174.1,-42.6875,-0.00573,-0.00016
174.1375,-42.6875,-0.00558,-0.00046
174.175,-42.6875,-0.00543,-0.00077
174.2125,-42.6875,-0.00527,-0.00107
174.25,-42.6875,-0.00512,-0.00138
174.2875,-42.6875,-0.00491,-0.00149
174.325,-42.6875,-0.0047,-0.0016
174.3625,-42.6875,-0.0045,-0.00171
174.4,-42.6875,-0.00429,-0.00182
174.4375,-42.6875,-0.00414,-0.00179
174.475,-42.6875,-0.00399,-0.00176
174.5125,-42.6875,-0.00384,-0.00173
174.55,-42.6875,-0.00369,-0.0017
174.5875,-42.6875,-0.0036,-0.0016
174.625,-42.6875,-0.00352,-0.00151
174.6625,-42.6875,-0.00343,-0.00141
174.7,-42.6875,-0.00335,-0.00132
174.7375,-42.6875,-0.0033,-0.00121
174.775,-42.6875,-0.00326,-0.0011
