lon,lat,de,dn
173.27265625,-42.3359375,0.78474,0.15351
173.275,-42.3359375,0.78368,0.15559
173.27734375,-42.3359375,0.78274,0.15782
173.2796875,-42.3359375,0.7818,0.16006
173.28203125,-42.3359375,0.78086,0.16229
173.284375,-42.3359375,0.77992,0.16453
173.28671875,-42.3359375,0.7792,0.16684
173.2890625,-42.3359375,0.77847,0.16915
173.29140625,-42.3359375,0.77775,0.17147
173.29375,-42.3359375,0.77703,0.17378
173.29609375,-42.3359375,0.77658,0.17606
173.2984375,-42.3359375,0.77614,0.17835
173.30078125,-42.3359375,0.7757,0.18063
173.303125,-42.3359375,0.77526,0.18292
173.30546875,-42.3359375,0.77514,0.18507
173.3078125,-42.3359375,0.77502,0.18722
173.31015625,-42.3359375,0.7749,0.18937
173.3125,-42.3359375,0.77478,0.19152
173.31484375,-42.3359375,0.775,0.19344
173.3171875,-42.3359375,0.77522,0.19536
173.31953125,-42.3359375,0.77544,0.19727
173.321875,-42.3359375,0.77566,0.19919
173.32421875,-42.3359375,0.77623,0.20081
173.3265625,-42.3359375,0.77679,0.20243
173.32890625,-42.3359375,0.77736,0.20405
173.33125,-42.3359375,0.77793,0.20567
173.33359375,-42.3359375,0.77883,0.20697
173.3359375,-42.3359375,0.77973,0.20826
173.33828125,-42.3359375,0.78063,0.20955
173.340625,-42.3359375,0.78153,0.21085
173.34296875,-42.3359375,0.78275,0.21183
173.3453125,-42.3359375,0.78396,0.21281
173.34765625,-42.3359375,0.78518,0.21379
173.35,-42.3359375,0.78639,0.21477
173.35234375,-42.3359375,0.78789,0.2155
173.3546875,-42.3359375,0.78938,0.21623
173.35703125,-42.3359375,0.79088,0.21696
173.359375,-42.3359375,0.79237,0.21769
173.36171875,-42.3359375,0.79414,0.21828
173.3640625,-42.3359375,0.79592,0.21887
173.36640625,-42.3359375,0.79769,0.21946
173.36875,-42.3359375,0.79946,0.22005
173.37109375,-42.3359375,0.8015,0.22065
173.3734375,-42.3359375,0.80354,0.22125
173.37578125,-42.3359375,0.80558,0.22186
173.378125,-42.3359375,0.80762,0.22246
173.38046875,-42.3359375,0.80994,0.22324
173.3828125,-42.3359375,0.81226,0.22402
173.38515625,-42.3359375,0.81459,0.22481
173.3875,-42.3359375,0.81691,0.22559
173.38984375,-42.3359375,0.81959,0.22656
173.3921875,-42.3359375,0.82216,0.22764
173.39453125,-42.3359375,0.82475,0.22883
173.396875,-42.3359375,0.82741,0.23013
173.39921875,-42.3359375,0.83012,0.23156
173.4015625,-42.3359375,0.83297,0.23313
173.40390625,-42.3359375,0.83588,0.23485
173.40625,-42.3359375,0.83884,0.23674
