lon,lat,de,dn
173.76484375,-42.517578125,-0.35757,-0.39805
173.7671875,-42.517578125,-0.35388,-0.39778
173.76953125,-42.517578125,-0.35019,-0.39751
173.771875,-42.517578125,-0.3465,-0.39724
173.77421875,-42.517578125,-0.34288,-0.39687
173.7765625,-42.517578125,-0.33925,-0.3965
173.77890625,-42.517578125,-0.33563,-0.39614
173.78125,-42.517578125,-0.332,-0.39577
173.78359375,-42.517578125,-0.32841,-0.39533
173.7859375,-42.517578125,-0.32481,-0.39489
173.78828125,-42.517578125,-0.32121,-0.39445
173.790625,-42.517578125,-0.31761,-0.39401
173.79296875,-42.517578125,-0.31408,-0.39344
173.7953125,-42.517578125,-0.31054,-0.39286
173.79765625,-42.517578125,-0.30701,-0.39228
173.8,-42.517578125,-0.30348,-0.39171
173.80234375,-42.517578125,-0.29999,-0.39093
173.8046875,-42.517578125,-0.2965,-0.39015
173.80703125,-42.517578125,-0.29302,-0.38937
173.809375,-42.517578125,-0.28953,-0.38859
173.81171875,-42.517578125,-0.28613,-0.38764
173.8140625,-42.517578125,-0.28274,-0.38669
173.81640625,-42.517578125,-0.27934,-0.38574
173.81875,-42.517578125,-0.27594,-0.38479
173.82109375,-42.517578125,-0.27265,-0.38366
173.8234375,-42.517578125,-0.26935,-0.38253
173.82578125,-42.517578125,-0.26606,-0.3814
173.828125,-42.517578125,-0.26276,-0.38027
173.83046875,-42.517578125,-0.25958,-0.37895
173.8328125,-42.517578125,-0.2564,-0.37764
173.83515625,-42.517578125,-0.25323,-0.37632
173.8375,-42.517578125,-0.25005,-0.37501
173.83984375,-42.517578125,-0.24702,-0.37353
173.8421875,-42.517578125,-0.24399,-0.37204
173.84453125,-42.517578125,-0.24096,-0.37056
173.846875,-42.517578125,-0.23793,-0.36908
173.84921875,-42.517578125,-0.235,-0.36747
173.8515625,-42.517578125,-0.23207,-0.36585
173.85390625,-42.517578125,-0.22914,-0.36423
173.85625,-42.517578125,-0.22621,-0.36262
173.85859375,-42.517578125,-0.22336,-0.3609
173.8609375,-42.517578125,-0.22052,-0.35919
173.86328125,-42.517578125,-0.21767,-0.35747
173.865625,-42.517578125,-0.21482,-0.35576
173.86796875,-42.517578125,-0.21209,-0.35392
173.8703125,-42.517578125,-0.20937,-0.35208
173.87265625,-42.517578125,-0.20664,-0.35025
173.875,-42.517578125,-0.20391,-0.34841
173.87734375,-42.517578125,-0.2015,-0.34633
173.8796875,-42.517578125,-0.19909,-0.34425
173.88203125,-42.517578125,-0.19668,-0.34216
173.884375,-42.517578125,-0.19427,-0.34008
173.88671875,-42.517578125,-0.19205,-0.33784
173.8890625,-42.517578125,-0.18982,-0.33561
173.89140625,-42.517578125,-0.18759,-0.33337
173.89375,-42.517578125,-0.18536,-0.33113
173.89609375,-42.517578125,-0.18313,-0.32889
173.8984375,-42.517578125,-0.18091,-0.32666
173.90078125,-42.517578125,-0.17868,-0.32442
173.903125,-42.517578125,-0.17645,-0.32218
173.90546875,-42.517578125,-0.17422,-0.31994
173.9078125,-42.517578125,-0.17199,-0.31771
173.91015625,-42.517578125,-0.16977,-0.31547
173.9125,-42.517578125,-0.16754,-0.31323
173.91484375,-42.517578125,-0.16588,-0.31076
173.9171875,-42.517578125,-0.16422,-0.3083
173.91953125,-42.517578125,-0.16256,-0.30583
173.921875,-42.517578125,-0.16091,-0.30336
173.92421875,-42.517578125,-0.15925,-0.3009
173.9265625,-42.517578125,-0.15759,-0.29843
173.92890625,-42.517578125,-0.15593,-0.29596
173.93125,-42.517578125,-0.15427,-0.29349
173.93359375,-42.517578125,-0.15262,-0.29103
173.9359375,-42.517578125,-0.15096,-0.28856
173.93828125,-42.517578125,-0.1493,-0.28609
173.940625,-42.517578125,-0.14764,-0.28363
173.94296875,-42.517578125,-0.14598,-0.28116
173.9453125,-42.517578125,-0.14433,-0.27869
173.94765625,-42.517578125,-0.14267,-0.27622
173.95,-42.517578125,-0.14101,-0.27376
173.95234375,-42.517578125,-0.13971,-0.27113
173.9546875,-42.517578125,-0.1384,-0.2685
173.95703125,-42.517578125,-0.1371,-0.26588
173.959375,-42.517578125,-0.13579,-0.26325
173.96171875,-42.517578125,-0.13449,-0.26063
173.9640625,-42.517578125,-0.13319,-0.258
173.96640625,-42.517578125,-0.13188,-0.25537
173.96875,-42.517578125,-0.13058,-0.25275
173.97109375,-42.517578125,-0.12928,-0.25012
173.9734375,-42.517578125,-0.12797,-0.24749
173.97578125,-42.517578125,-0.12667,-0.24487
173.978125,-42.517578125,-0.12537,-0.24224
173.98046875,-42.517578125,-0.12406,-0.23961
173.9828125,-42.517578125,-0.12276,-0.23699
173.98515625,-42.517578125,-0.12146,-0.23436
173.9875,-42.517578125,-0.12015,-0.23173
173.98984375,-42.517578125,-0.11917,-0.22924
173.9921875,-42.517578125,-0.11819,-0.22675
173.99453125,-42.517578125,-0.11721,-0.22425
173.996875,-42.517578125,-0.11623,-0.22176
173.99921875,-42.517578125,-0.11526,-0.21927
174.0015625,-42.517578125,-0.11428,-0.21677
174.00390625,-42.517578125,-0.1133,-0.21428
174.00625,-42.517578125,-0.11232,-0.21179
174.00859375,-42.517578125,-0.11134,-0.20929
174.0109375,-42.517578125,-0.11036,-0.2068
173.76484375,-42.515625,-0.35864,-0.40283
173.7671875,-42.515625,-0.35495,-0.40256
173.76953125,-42.515625,-0.35126,-0.4023
173.771875,-42.515625,-0.34757,-0.40203
173.77421875,-42.515625,-0.34394,-0.40168
173.7765625,-42.515625,-0.34031,-0.40132
173.77890625,-42.515625,-0.33667,-0.40096
173.78125,-42.515625,-0.33304,-0.40061
173.78359375,-42.515625,-0.32943,-0.40016
173.7859375,-42.515625,-0.32583,-0.39972
173.78828125,-42.515625,-0.32223,-0.39927
173.790625,-42.515625,-0.31863,-0.39882
173.79296875,-42.515625,-0.31508,-0.39824
173.7953125,-42.515625,-0.31154,-0.39766
173.79765625,-42.515625,-0.308,-0.39708
173.8,-42.515625,-0.30445,-0.3965
173.80234375,-42.515625,-0.30094,-0.39572
173.8046875,-42.515625,-0.29744,-0.39494
173.80703125,-42.515625,-0.29393,-0.39415
173.809375,-42.515625,-0.29042,-0.39337
173.81171875,-42.515625,-0.287,-0.39241
173.8140625,-42.515625,-0.28358,-0.39145
173.81640625,-42.515625,-0.28016,-0.39049
173.81875,-42.515625,-0.27674,-0.38953
173.82109375,-42.515625,-0.27342,-0.38839
173.8234375,-42.515625,-0.2701,-0.38724
173.82578125,-42.515625,-0.26679,-0.3861
173.828125,-42.515625,-0.26347,-0.38495
173.83046875,-42.515625,-0.26027,-0.38362
173.8328125,-42.515625,-0.25707,-0.38229
173.83515625,-42.515625,-0.25386,-0.38095
173.8375,-42.515625,-0.25066,-0.37962
173.83984375,-42.515625,-0.24761,-0.37812
173.8421875,-42.515625,-0.24455,-0.37663
173.84453125,-42.515625,-0.24149,-0.37513
173.846875,-42.515625,-0.23843,-0.37364
173.84921875,-42.515625,-0.23549,-0.372
173.8515625,-42.515625,-0.23254,-0.37035
173.85390625,-42.515625,-0.2296,-0.36871
173.85625,-42.515625,-0.22665,-0.36707
173.85859375,-42.515625,-0.22381,-0.3653
173.8609375,-42.515625,-0.22096,-0.36354
173.86328125,-42.515625,-0.21812,-0.36178
173.865625,-42.515625,-0.21528,-0.36001
173.86796875,-42.515625,-0.21258,-0.35811
173.8703125,-42.515625,-0.20987,-0.3562
173.87265625,-42.515625,-0.20717,-0.3543
173.875,-42.515625,-0.20446,-0.3524
173.87734375,-42.515625,-0.202,-0.35032
173.8796875,-42.515625,-0.19953,-0.34825
173.88203125,-42.515625,-0.19706,-0.34618
173.884375,-42.515625,-0.1946,-0.3441
173.88671875,-42.515625,-0.19237,-0.34182
173.8890625,-42.515625,-0.19014,-0.33954
173.89140625,-42.515625,-0.18792,-0.33726
173.89375,-42.515625,-0.18569,-0.33498
173.89609375,-42.515625,-0.18346,-0.3327
173.8984375,-42.515625,-0.18124,-0.33042
173.90078125,-42.515625,-0.17901,-0.32814
173.903125,-42.515625,-0.17679,-0.32586
173.90546875,-42.515625,-0.17456,-0.32358
173.9078125,-42.515625,-0.17233,-0.3213
173.91015625,-42.515625,-0.17011,-0.31902
173.9125,-42.515625,-0.16788,-0.31674
173.91484375,-42.515625,-0.16624,-0.31423
173.9171875,-42.515625,-0.16459,-0.31172
173.91953125,-42.515625,-0.16294,-0.30922
173.921875,-42.515625,-0.1613,-0.30671
173.92421875,-42.515625,-0.15965,-0.3042
173.9265625,-42.515625,-0.158,-0.3017
173.92890625,-42.515625,-0.15636,-0.29919
173.93125,-42.515625,-0.15471,-0.29668
173.93359375,-42.515625,-0.15306,-0.29418
173.9359375,-42.515625,-0.15142,-0.29167
173.93828125,-42.515625,-0.14977,-0.28917
173.940625,-42.515625,-0.14812,-0.28666
173.94296875,-42.515625,-0.14648,-0.28415
173.9453125,-42.515625,-0.14483,-0.28165
173.94765625,-42.515625,-0.14318,-0.27914
173.95,-42.515625,-0.14154,-0.27663
173.95234375,-42.515625,-0.14024,-0.27397
173.9546875,-42.515625,-0.13895,-0.2713
173.95703125,-42.515625,-0.13766,-0.26863
173.959375,-42.515625,-0.13637,-0.26597
173.96171875,-42.515625,-0.13508,-0.2633
173.9640625,-42.515625,-0.13378,-0.26063
173.96640625,-42.515625,-0.13249,-0.25797
173.96875,-42.515625,-0.1312,-0.2553
173.97109375,-42.515625,-0.12991,-0.25263
173.9734375,-42.515625,-0.12861,-0.24997
173.97578125,-42.515625,-0.12732,-0.2473
173.978125,-42.515625,-0.12603,-0.24463
173.98046875,-42.515625,-0.12474,-0.24196
173.9828125,-42.515625,-0.12344,-0.2393
173.98515625,-42.515625,-0.12215,-0.23663
173.9875,-42.515625,-0.12086,-0.23396
173.98984375,-42.515625,-0.11989,-0.23144
173.9921875,-42.515625,-0.11893,-0.22892
173.99453125,-42.515625,-0.11796,-0.2264
173.996875,-42.515625,-0.117,-0.22388
173.99921875,-42.515625,-0.11603,-0.22135
174.0015625,-42.515625,-0.11507,-0.21883
174.00390625,-42.515625,-0.1141,-0.21631
174.00625,-42.515625,-0.11313,-0.21379
174.00859375,-42.515625,-0.11217,-0.21127
174.0109375,-42.515625,-0.1112,-0.20874
173.76484375,-42.513671875,-0.35964,-0.4077
173.7671875,-42.513671875,-0.35596,-0.40744
173.76953125,-42.513671875,-0.35227,-0.40719
173.771875,-42.513671875,-0.34859,-0.40693
173.77421875,-42.513671875,-0.34495,-0.40659
173.7765625,-42.513671875,-0.3413,-0.40625
173.77890625,-42.513671875,-0.33766,-0.4059
173.78125,-42.513671875,-0.33402,-0.40556
173.78359375,-42.513671875,-0.33041,-0.40512
173.7859375,-42.513671875,-0.32679,-0.40469
173.78828125,-42.513671875,-0.32318,-0.40425
173.790625,-42.513671875,-0.31956,-0.40381
173.79296875,-42.513671875,-0.316,-0.40324
173.7953125,-42.513671875,-0.31244,-0.40266
173.79765625,-42.513671875,-0.30888,-0.40209
173.8,-42.513671875,-0.30532,-0.40151
173.80234375,-42.513671875,-0.30178,-0.40073
173.8046875,-42.513671875,-0.29825,-0.39994
173.80703125,-42.513671875,-0.29471,-0.39916
173.809375,-42.513671875,-0.29118,-0.39837
173.81171875,-42.513671875,-0.28773,-0.39741
173.8140625,-42.513671875,-0.28429,-0.39644
173.81640625,-42.513671875,-0.28084,-0.39547
173.81875,-42.513671875,-0.27739,-0.3945
173.82109375,-42.513671875,-0.27405,-0.39335
173.8234375,-42.513671875,-0.2707,-0.39219
173.82578125,-42.513671875,-0.26736,-0.39103
173.828125,-42.513671875,-0.26401,-0.38987
173.83046875,-42.513671875,-0.26078,-0.38852
173.8328125,-42.513671875,-0.25756,-0.38716
173.83515625,-42.513671875,-0.25433,-0.38581
173.8375,-42.513671875,-0.2511,-0.38445
173.83984375,-42.513671875,-0.24803,-0.38294
173.8421875,-42.513671875,-0.24495,-0.38142
173.84453125,-42.513671875,-0.24187,-0.3799
173.846875,-42.513671875,-0.23879,-0.37838
173.84921875,-42.513671875,-0.23583,-0.3767
173.8515625,-42.513671875,-0.23287,-0.37502
173.85390625,-42.513671875,-0.22991,-0.37335
173.85625,-42.513671875,-0.22695,-0.37167
173.85859375,-42.513671875,-0.22411,-0.36986
173.8609375,-42.513671875,-0.22126,-0.36805
173.86328125,-42.513671875,-0.21841,-0.36624
173.865625,-42.513671875,-0.21557,-0.36443
173.86796875,-42.513671875,-0.21287,-0.36247
173.8703125,-42.513671875,-0.21017,-0.36051
173.87265625,-42.513671875,-0.20747,-0.35855
173.875,-42.513671875,-0.20478,-0.3566
173.87734375,-42.513671875,-0.20231,-0.35448
173.8796875,-42.513671875,-0.19985,-0.35235
173.88203125,-42.513671875,-0.19739,-0.35023
173.884375,-42.513671875,-0.19492,-0.34811
173.88671875,-42.513671875,-0.1927,-0.34579
173.8890625,-42.513671875,-0.19047,-0.34347
173.89140625,-42.513671875,-0.18825,-0.34115
173.89375,-42.513671875,-0.18602,-0.33883
173.89609375,-42.513671875,-0.1838,-0.3365
173.8984375,-42.513671875,-0.18157,-0.33418
173.90078125,-42.513671875,-0.17935,-0.33186
173.903125,-42.513671875,-0.17712,-0.32953
173.90546875,-42.513671875,-0.1749,-0.32721
173.9078125,-42.513671875,-0.17267,-0.32489
173.91015625,-42.513671875,-0.17045,-0.32256
173.9125,-42.513671875,-0.16823,-0.32024
173.91484375,-42.513671875,-0.16659,-0.31769
