lon,lat,du
173.021875,-42.671875,-0.0137
173.03125,-42.671875,-0.01393
173.040625,-42.671875,-0.01416
173.05,-42.671875,-0.01438
173.059375,-42.671875,-0.01454
173.06875,-42.671875,-0.0147
173.078125,-42.671875,-0.01487
173.0875,-42.671875,-0.01503
173.096875,-42.671875,-0.01506
173.10625,-42.671875,-0.01509
173.115625,-42.671875,-0.01513
173.125,-42.671875,-0.01516
173.134375,-42.671875,-0.01503
173.14375,-42.671875,-0.0149
173.153125,-42.671875,-0.01476
173.1625,-42.671875,-0.01463
173.171875,-42.671875,-0.01431
173.18125,-42.671875,-0.01398
173.190625,-42.671875,-0.01366
173.2,-42.671875,-0.01334
173.209375,-42.671875,-0.01281
173.21875,-42.671875,-0.01229
173.228125,-42.671875,-0.01177
173.2375,-42.671875,-0.01125
173.246875,-42.671875,-0.01056
173.25625,-42.671875,-0.00987
173.265625,-42.671875,-0.00919
173.275,-42.671875,-0.0085
173.284375,-42.671875,-0.00772
173.29375,-42.671875,-0.00694
173.303125,-42.671875,-0.00616
173.3125,-42.671875,-0.00538
173.321875,-42.671875,-0.00464
173.33125,-42.671875,-0.00389
173.340625,-42.671875,-0.00315
173.35,-42.671875,-0.0024
173.359375,-42.671875,-0.00179
173.36875,-42.671875,-0.00118
173.378125,-42.671875,-0.00057
173.3875,-42.671875,0.00004
173.396875,-42.671875,0.00047
173.40625,-42.671875,0.00091
173.415625,-42.671875,0.00134
173.425,-42.671875,0.00177
173.434375,-42.671875,0.00199
173.44375,-42.671875,0.00221
173.453125,-42.671875,0.00243
173.4625,-42.671875,0.00265
173.471875,-42.671875,0.00265
173.48125,-42.671875,0.00266
173.490625,-42.671875,0.00267
173.5,-42.671875,0.00268
173.509375,-42.671875,0.00253
173.51875,-42.671875,0.00238
173.528125,-42.671875,0.00223
173.5375,-42.671875,0.00208
173.546875,-42.671875,0.00186
173.55625,-42.671875,0.00163
173.565625,-42.671875,0.00141
173.575,-42.671875,0.00118
173.584375,-42.671875,0.00095
173.59375,-42.671875,0.00071
173.603125,-42.671875,0.00048
173.6125,-42.671875,0.00024
173.621875,-42.671875,0.00004
173.63125,-42.671875,-0.00016
173.640625,-42.671875,-0.00037
173.65,-42.671875,-0.00057
173.659375,-42.671875,-0.00073
173.66875,-42.671875,-0.00089
173.678125,-42.671875,-0.00105
173.6875,-42.671875,-0.00121
173.696875,-42.671875,-0.00133
172.84375,-42.6640625,-0.00899
172.853125,-42.6640625,-0.00926
172.8625,-42.6640625,-0.00953
172.871875,-42.6640625,-0.00986
172.88125,-42.6640625,-0.01018
172.890625,-42.6640625,-0.01052
172.9,-42.6640625,-0.01086
172.909375,-42.6640625,-0.01119
172.91875,-42.6640625,-0.0115
172.928125,-42.6640625,-0.0118
172.9375,-42.6640625,-0.01207
172.946875,-42.6640625,-0.01231
172.95625,-42.6640625,-0.01253
172.965625,-42.6640625,-0.01272
172.975,-42.6640625,-0.01291
172.984375,-42.6640625,-0.01309
172.99375,-42.6640625,-0.01327
173.003125,-42.6640625,-0.01347
173.0125,-42.6640625,-0.01368
173.021875,-42.6640625,-0.01389
173.03125,-42.6640625,-0.01411
173.040625,-42.6640625,-0.01433
173.05,-42.6640625,-0.01454
173.059375,-42.6640625,-0.01471
173.06875,-42.6640625,-0.01487
173.078125,-42.6640625,-0.01503
173.0875,-42.6640625,-0.01519
173.096875,-42.6640625,-0.01521
173.10625,-42.6640625,-0.01523
173.115625,-42.6640625,-0.01526
173.125,-42.6640625,-0.01528
173.134375,-42.6640625,-0.01514
173.14375,-42.6640625,-0.015
173.153125,-42.6640625,-0.01486
173.1625,-42.6640625,-0.01471
173.171875,-42.6640625,-0.01438
173.18125,-42.6640625,-0.01405
173.190625,-42.6640625,-0.01371
173.2,-42.6640625,-0.01338
173.209375,-42.6640625,-0.01285
173.21875,-42.6640625,-0.01232
173.228125,-42.6640625,-0.01179
173.2375,-42.6640625,-0.01126
173.246875,-42.6640625,-0.01056
173.25625,-42.6640625,-0.00986
173.265625,-42.6640625,-0.00916
173.275,-42.6640625,-0.00847
173.284375,-42.6640625,-0.00768
173.29375,-42.6640625,-0.00689
173.303125,-42.6640625,-0.00611
173.3125,-42.6640625,-0.00532
173.321875,-42.6640625,-0.00458
173.33125,-42.6640625,-0.00383
173.340625,-42.6640625,-0.00309
173.35,-42.6640625,-0.00234
173.359375,-42.6640625,-0.00174
173.36875,-42.6640625,-0.00114
173.378125,-42.6640625,-0.00054
173.3875,-42.6640625,0.00006
173.396875,-42.6640625,0.00049
173.40625,-42.6640625,0.00091
173.415625,-42.6640625,0.00134
173.425,-42.6640625,0.00177
173.434375,-42.6640625,0.00199
173.44375,-42.6640625,0.00221
173.453125,-42.6640625,0.00242
173.4625,-42.6640625,0.00264
173.471875,-42.6640625,0.00265
173.48125,-42.6640625,0.00265
173.490625,-42.6640625,0.00266
173.5,-42.6640625,0.00266
173.509375,-42.6640625,0.00251
173.51875,-42.6640625,0.00236
173.528125,-42.6640625,0.0022
173.5375,-42.6640625,0.00205
173.546875,-42.6640625,0.00182
173.55625,-42.6640625,0.00159
173.565625,-42.6640625,0.00136
173.575,-42.6640625,0.00113
173.584375,-42.6640625,0.0009
173.59375,-42.6640625,0.00066
173.603125,-42.6640625,0.00042
173.6125,-42.6640625,0.00018
173.621875,-42.6640625,-0.00003
173.63125,-42.6640625,-0.00023
173.640625,-42.6640625,-0.00044
173.65,-42.6640625,-0.00065
173.659375,-42.6640625,-0.00081
173.66875,-42.6640625,-0.00097
173.678125,-42.6640625,-0.00113
173.6875,-42.6640625,-0.00129
173.696875,-42.6640625,-0.00141
172.84375,-42.65625,-0.00911
172.853125,-42.65625,-0.00938
172.8625,-42.65625,-0.00967
172.871875,-42.65625,-0.01
172.88125,-42.65625,-0.01036
172.890625,-42.65625,-0.01074
172.9,-42.65625,-0.01114
172.909375,-42.65625,-0.01154
172.91875,-42.65625,-0.01193
172.928125,-42.65625,-0.01229
172.9375,-42.65625,-0.01261
172.946875,-42.65625,-0.01288
172.95625,-42.65625,-0.0131
172.965625,-42.65625,-0.01328
172.975,-42.65625,-0.01342
172.984375,-42.65625,-0.01354
172.99375,-42.65625,-0.01365
173.003125,-42.65625,-0.01379
173.0125,-42.65625,-0.01394
173.021875,-42.65625,-0.01411
173.03125,-42.65625,-0.0143
173.040625,-42.65625,-0.01451
173.05,-42.65625,-0.0147
173.059375,-42.65625,-0.01489
173.06875,-42.65625,-0.01505
173.078125,-42.65625,-0.01519
173.0875,-42.65625,-0.01531
173.096875,-42.65625,-0.01536
173.10625,-42.65625,-0.01537
173.115625,-42.65625,-0.01539
173.125,-42.65625,-0.0154
173.134375,-42.65625,-0.01525
173.14375,-42.65625,-0.0151
173.153125,-42.65625,-0.01495
173.1625,-42.65625,-0.0148
173.171875,-42.65625,-0.01445
173.18125,-42.65625,-0.01411
173.190625,-42.65625,-0.01377
173.2,-42.65625,-0.01342
173.209375,-42.65625,-0.01288
173.21875,-42.65625,-0.01234
173.228125,-42.65625,-0.0118
173.2375,-42.65625,-0.01126
173.246875,-42.65625,-0.01056
173.25625,-42.65625,-0.00985
173.265625,-42.65625,-0.00914
173.275,-42.65625,-0.00844
173.284375,-42.65625,-0.00764
173.29375,-42.65625,-0.00685
173.303125,-42.65625,-0.00605
173.3125,-42.65625,-0.00526
173.321875,-42.65625,-0.00451
173.33125,-42.65625,-0.00377
173.340625,-42.65625,-0.00303
173.35,-42.65625,-0.00228
173.359375,-42.65625,-0.00168
173.36875,-42.65625,-0.0011
173.378125,-42.65625,-0.00051
173.3875,-42.65625,0.00008
173.396875,-42.65625,0.0005
173.40625,-42.65625,0.00092
173.415625,-42.65625,0.00135
173.425,-42.65625,0.00177
173.434375,-42.65625,0.00199
173.44375,-42.65625,0.0022
173.453125,-42.65625,0.00242
173.4625,-42.65625,0.00263
173.471875,-42.65625,0.00264
173.48125,-42.65625,0.00264
173.490625,-42.65625,0.00264
173.5,-42.65625,0.00265
173.509375,-42.65625,0.00249
173.51875,-42.65625,0.00234
173.528125,-42.65625,0.00218
173.5375,-42.65625,0.00202
173.546875,-42.65625,0.00179
173.55625,-42.65625,0.00155
173.565625,-42.65625,0.00132
173.575,-42.65625,0.00109
173.584375,-42.65625,0.00084
173.59375,-42.65625,0.0006
173.603125,-42.65625,0.00036
173.6125,-42.65625,0.00012
173.621875,-42.65625,-0.00009
173.63125,-42.65625,-0.0003
173.640625,-42.65625,-0.00051
173.65,-42.65625,-0.00072
173.659375,-42.65625,-0.00088
173.66875,-42.65625,-0.00105
173.678125,-42.65625,-0.00121
173.6875,-42.65625,-0.00137
173.696875,-42.65625,-0.00149
172.84375,-42.6484375,-0.00914
172.853125,-42.6484375,-0.00944
172.8625,-42.6484375,-0.00975
172.871875,-42.6484375,-0.01011
172.88125,-42.6484375,-0.01051
172.890625,-42.6484375,-0.01096
172.9,-42.6484375,-0.01147
172.909375,-42.6484375,-0.012
172.91875,-42.6484375,-0.01254
172.928125,-42.6484375,-0.01304
172.9375,-42.6484375,-0.01347
172.946875,-42.6484375,-0.01382
172.95625,-42.6484375,-0.01406
172.965625,-42.6484375,-0.01419
172.975,-42.6484375,-0.01425
172.984375,-42.6484375,-0.01426
172.99375,-42.6484375,-0.01423
173.003125,-42.6484375,-0.01423
173.0125,-42.6484375,-0.01426
173.021875,-42.6484375,-0.01435
173.03125,-42.6484375,-0.01449
173.040625,-42.6484375,-0.01467
173.05,-42.6484375,-0.01486
173.059375,-42.6484375,-0.01504
173.06875,-42.6484375,-0.01521
173.078125,-42.6484375,-0.01535
173.0875,-42.6484375,-0.01544
173.096875,-42.6484375,-0.01549
173.10625,-42.6484375,-0.0155
173.115625,-42.6484375,-0.01549
173.125,-42.6484375,-0.01543
173.134375,-42.6484375,-0.01529
173.14375,-42.6484375,-0.01512
173.153125,-42.6484375,-0.01495
173.1625,-42.6484375,-0.01478
173.171875,-42.6484375,-0.01442
173.18125,-42.6484375,-0.01407
173.190625,-42.6484375,-0.01371
173.2,-42.6484375,-0.01336
173.209375,-42.6484375,-0.01281
173.21875,-42.6484375,-0.01226
173.228125,-42.6484375,-0.01172
173.2375,-42.6484375,-0.01117
173.246875,-42.6484375,-0.01046
173.25625,-42.6484375,-0.00975
173.265625,-42.6484375,-0.00904
173.275,-42.6484375,-0.00833
173.284375,-42.6484375,-0.00752
173.29375,-42.6484375,-0.00671
173.303125,-42.6484375,-0.00591
173.3125,-42.6484375,-0.0051
173.321875,-42.6484375,-0.00435
173.33125,-42.6484375,-0.00362
173.340625,-42.6484375,-0.00291
173.35,-42.6484375,-0.00223
173.359375,-42.6484375,-0.00163
173.36875,-42.6484375,-0.00107
173.378125,-42.6484375,-0.00054
173.3875,-42.6484375,-0.00003
173.396875,-42.6484375,0.00038
173.40625,-42.6484375,0.00079
173.415625,-42.6484375,0.0012
173.425,-42.6484375,0.0016
173.434375,-42.6484375,0.00182
173.44375,-42.6484375,0.00204
173.453125,-42.6484375,0.00225
173.4625,-42.6484375,0.00247
173.471875,-42.6484375,0.00247
173.48125,-42.6484375,0.00248
173.490625,-42.6484375,0.00248
173.5,-42.6484375,0.00248
173.509375,-42.6484375,0.00233
173.51875,-42.6484375,0.00217
173.528125,-42.6484375,0.00201
173.5375,-42.6484375,0.00185
173.546875,-42.6484375,0.00162
173.55625,-42.6484375,0.00138
173.565625,-42.6484375,0.00115
173.575,-42.6484375,0.00091
173.584375,-42.6484375,0.00067
173.59375,-42.6484375,0.00043
173.603125,-42.6484375,0.00019
173.6125,-42.6484375,-0.00005
173.621875,-42.6484375,-0.00025
173.63125,-42.6484375,-0.00046
173.640625,-42.6484375,-0.00067
173.65,-42.6484375,-0.00087
173.659375,-42.6484375,-0.00103
173.66875,-42.6484375,-0.00119
173.678125,-42.6484375,-0.00135
173.6875,-42.6484375,-0.00151
173.696875,-42.6484375,-0.00163
172.84375,-42.640625,-0.00916
172.853125,-42.640625,-0.00947
172.8625,-42.640625,-0.00979
172.871875,-42.640625,-0.01016
172.88125,-42.640625,-0.01059
172.890625,-42.640625,-0.01115
172.9,-42.640625,-0.01189
172.909375,-42.640625,-0.01264
172.91875,-42.640625,-0.01347
172.928125,-42.640625,-0.01434
172.9375,-42.640625,-0.01498
172.946875,-42.640625,-0.01548
172.95625,-42.640625,-0.01579
172.965625,-42.640625,-0.01584
172.975,-42.640625,-0.01568
172.984375,-42.640625,-0.0155
172.99375,-42.640625,-0.01514
173.003125,-42.640625,-0.01481
173.0125,-42.640625,-0.01467
173.021875,-42.640625,-0.01455
173.03125,-42.640625,-0.01459
173.040625,-42.640625,-0.01476
173.05,-42.640625,-0.01497
173.059375,-42.640625,-0.01518
173.06875,-42.640625,-0.01536
173.078125,-42.640625,-0.0155
173.0875,-42.640625,-0.01559
173.096875,-42.640625,-0.01563
173.10625,-42.640625,-0.01562
173.115625,-42.640625,-0.01557
173.125,-42.640625,-0.01548
173.134375,-42.640625,-0.01535
173.14375,-42.640625,-0.01517
173.153125,-42.640625,-0.01495
173.1625,-42.640625,-0.01476
173.171875,-42.640625,-0.01439
173.18125,-42.640625,-0.01402
173.190625,-42.640625,-0.01366
173.2,-42.640625,-0.01329
173.209375,-42.640625,-0.01273
173.21875,-42.640625,-0.01218
173.228125,-42.640625,-0.01163
173.2375,-42.640625,-0.01107
173.246875,-42.640625,-0.01036
173.25625,-42.640625,-0.00965
173.265625,-42.640625,-0.00893
173.275,-42.640625,-0.00822
173.284375,-42.640625,-0.0074
173.29375,-42.640625,-0.00658
173.303125,-42.640625,-0.00579
173.3125,-42.640625,-0.00499
173.321875,-42.640625,-0.00421
173.33125,-42.640625,-0.00346
173.340625,-42.640625,-0.00276
173.35,-42.640625,-0.00213
173.359375,-42.640625,-0.00157
173.36875,-42.640625,-0.00106
173.378125,-42.640625,-0.00058
173.3875,-42.640625,-0.00013
173.396875,-42.640625,0.00028
173.40625,-42.640625,0.00066
173.415625,-42.640625,0.00105
173.425,-42.640625,0.00144
173.434375,-42.640625,0.00166
173.44375,-42.640625,0.00187
173.453125,-42.640625,0.00209
173.4625,-42.640625,0.00231
173.471875,-42.640625,0.00231
173.48125,-42.640625,0.00231
173.490625,-42.640625,0.00232
173.5,-42.640625,0.00232
173.509375,-42.640625,0.00216
173.51875,-42.640625,0.002
173.528125,-42.640625,0.00184
173.5375,-42.640625,0.00168
173.546875,-42.640625,0.00144
173.55625,-42.640625,0.00121
173.565625,-42.640625,0.00097
173.575,-42.640625,0.00074
173.584375,-42.640625,0.0005
173.59375,-42.640625,0.00026
173.603125,-42.640625,0.00002
173.6125,-42.640625,-0.00021
173.621875,-42.640625,-0.00042
173.63125,-42.640625,-0.00062
173.640625,-42.640625,-0.00082
173.65,-42.640625,-0.00102
173.659375,-42.640625,-0.00118
173.66875,-42.640625,-0.00134
173.678125,-42.640625,-0.0015
173.6875,-42.640625,-0.00166
173.696875,-42.640625,-0.00177
172.84375,-42.6328125,-0.00919
172.853125,-42.6328125,-0.00948
172.8625,-42.6328125,-0.00979
172.871875,-42.6328125,-0.01014
172.88125,-42.6328125,-0.01055
172.890625,-42.6328125,-0.01105
172.9,-42.6328125,-0.00681
172.909375,-42.6328125,-0.00525
172.91875,-42.6328125,-0.00568
172.928125,-42.6328125,0.00359
172.9375,-42.6328125,0.00404
172.946875,-42.6328125,0.00447
172.95625,-42.6328125,0.00759
172.965625,-42.6328125,0.00765
172.975,-42.6328125,0.00285
172.984375,-42.6328125,0.00204
172.99375,-42.6328125,0.00167
173.003125,-42.6328125,-0.00771
173.0125,-42.6328125,-0.00849
173.021875,-42.6328125,-0.01254
173.03125,-42.6328125,-0.01422
173.040625,-42.6328125,-0.01467
173.05,-42.6328125,-0.015
173.059375,-42.6328125,-0.01528
173.06875,-42.6328125,-0.01552
173.078125,-42.6328125,-0.01568
173.0875,-42.6328125,-0.01577
173.096875,-42.6328125,-0.01579
173.10625,-42.6328125,-0.01575
173.115625,-42.6328125,-0.01566
173.125,-42.6328125,-0.01554
173.134375,-42.6328125,-0.01539
173.14375,-42.6328125,-0.0152
173.153125,-42.6328125,-0.01497
173.1625,-42.6328125,-0.01471
173.171875,-42.6328125,-0.01436
173.18125,-42.6328125,-0.01398
173.190625,-42.6328125,-0.0136
173.2,-42.6328125,-0.01322
173.209375,-42.6328125,-0.01266
173.21875,-42.6328125,-0.0121
173.228125,-42.6328125,-0.01154
173.2375,-42.6328125,-0.01098
173.246875,-42.6328125,-0.01026
173.25625,-42.6328125,-0.00954
173.265625,-42.6328125,-0.00882
173.275,-42.6328125,-0.00811
173.284375,-42.6328125,-0.00729
173.29375,-42.6328125,-0.00647
173.303125,-42.6328125,-0.00566
173.3125,-42.6328125,-0.00483
173.321875,-42.6328125,-0.00403
173.33125,-42.6328125,-0.00325
173.340625,-42.6328125,-0.00255
173.35,-42.6328125,-0.00195
173.359375,-42.6328125,-0.00146
173.36875,-42.6328125,-0.00105
173.378125,-42.6328125,-0.00065
173.3875,-42.6328125,-0.00024
173.396875,-42.6328125,0.00015
173.40625,-42.6328125,0.00053
173.415625,-42.6328125,0.00091
173.425,-42.6328125,0.00127
173.434375,-42.6328125,0.00149
173.44375,-42.6328125,0.00171
173.453125,-42.6328125,0.00192
173.4625,-42.6328125,0.00214
173.471875,-42.6328125,0.00215
173.48125,-42.6328125,0.00215
173.490625,-42.6328125,0.00215
173.5,-42.6328125,0.00216
173.509375,-42.6328125,0.00199
173.51875,-42.6328125,0.00183
173.528125,-42.6328125,0.00167
173.5375,-42.6328125,0.00151
173.546875,-42.6328125,0.00127
173.55625,-42.6328125,0.00104
173.565625,-42.6328125,0.0008
173.575,-42.6328125,0.00056
173.584375,-42.6328125,0.00033
173.59375,-42.6328125,0.00009
173.603125,-42.6328125,-0.00014
173.6125,-42.6328125,-0.00038
173.621875,-42.6328125,-0.00058
173.63125,-42.6328125,-0.00078
173.640625,-42.6328125,-0.00098
173.65,-42.6328125,-0.00118
173.659375,-42.6328125,-0.00133
173.66875,-42.6328125,-0.00149
173.678125,-42.6328125,-0.00164
173.6875,-42.6328125,-0.0018
173.696875,-42.6328125,-0.00191
172.84375,-42.625,-0.00922
172.853125,-42.625,-0.00947
172.8625,-42.625,-0.00976
172.871875,-42.625,-0.01009
172.88125,-42.625,-0.01045
172.890625,-42.625,-0.01079
172.9,-42.625,-0.00997
172.909375,-42.625,-0.00774
172.91875,-42.625,-0.00677
172.928125,-42.625,-0.00339
172.9375,-42.625,-0.00069
172.946875,-42.625,0.00055
172.95625,-42.625,0.00213
172.965625,-42.625,0.00251
172.975,-42.625,0.00096
172.984375,-42.625,-0.00089
172.99375,-42.625,-0.0026
173.003125,-42.625,-0.00669
173.0125,-42.625,-0.00911
173.021875,-42.625,-0.01122
173.03125,-42.625,-0.01341
173.040625,-42.625,-0.01439
173.05,-42.625,-0.01481
173.059375,-42.625,-0.01531
173.06875,-42.625,-0.01577
173.078125,-42.625,-0.01597
173.0875,-42.625,-0.01605
173.096875,-42.625,-0.01604
173.10625,-42.625,-0.01593
173.115625,-42.625,-0.01577
173.125,-42.625,-0.0156
173.134375,-42.625,-0.01542
173.14375,-42.625,-0.01521
173.153125,-42.625,-0.01496
173.1625,-42.625,-0.01466
173.171875,-42.625,-0.01431
173.18125,-42.625,-0.01393
173.190625,-42.625,-0.01354
173.2,-42.625,-0.01315
173.209375,-42.625,-0.01258
173.21875,-42.625,-0.01202
173.228125,-42.625,-0.01145
173.2375,-42.625,-0.01088
173.246875,-42.625,-0.01016
173.25625,-42.625,-0.00944
173.265625,-42.625,-0.00872
173.275,-42.625,-0.00793
173.284375,-42.625,-0.00713
173.29375,-42.625,-0.00631
173.303125,-42.625,-0.00547
173.3125,-42.625,-0.00461
173.321875,-42.625,-0.00375
173.33125,-42.625,-0.00293
173.340625,-42.625,-0.00218
173.35,-42.625,-0.00159
173.359375,-42.625,-0.00123
173.36875,-42.625,-0.00103
173.378125,-42.625,-0.00073
173.3875,-42.625,-0.00037
173.396875,-42.625,-0
173.40625,-42.625,0.00036
173.415625,-42.625,0.00071
173.425,-42.625,0.00104
173.434375,-42.625,0.0013
173.44375,-42.625,0.00154
173.453125,-42.625,0.00176
173.4625,-42.625,0.00198
173.471875,-42.625,0.00198
173.48125,-42.625,0.00199
173.490625,-42.625,0.00199
173.5,-42.625,0.00199
173.509375,-42.625,0.00183
173.51875,-42.625,0.00167
173.528125,-42.625,0.0015
173.5375,-42.625,0.00134
173.546875,-42.625,0.0011
173.55625,-42.625,0.00086
173.565625,-42.625,0.00063
173.575,-42.625,0.00039
173.584375,-42.625,0.00015
173.59375,-42.625,-0.00008
173.603125,-42.625,-0.00031
173.6125,-42.625,-0.00054
173.621875,-42.625,-0.00074
173.63125,-42.625,-0.00094
173.640625,-42.625,-0.00113
173.65,-42.625,-0.00133
173.659375,-42.625,-0.00148
173.66875,-42.625,-0.00163
173.678125,-42.625,-0.00179
