lon,lat,du
174.0859375,-41.83203125,1.55259
174.08828125,-41.83203125,1.55597
174.090625,-41.83203125,1.55877
174.09296875,-41.83203125,1.56096
174.0953125,-41.83203125,1.56258
174.09765625,-41.83203125,1.5636
174.1,-41.83203125,1.56399
174.10234375,-41.83203125,1.56371
174.1046875,-41.83203125,1.5627
174.10703125,-41.83203125,1.56093
174.109375,-41.83203125,1.55836
174.11171875,-41.83203125,1.55494
174.1140625,-41.83203125,1.55059
174.11640625,-41.83203125,1.54526
174.11875,-41.83203125,1.53886
174.12109375,-41.83203125,1.53129
174.1234375,-41.83203125,1.52247
174.12578125,-41.83203125,1.51227
174.128125,-41.83203125,1.50058
174.13046875,-41.83203125,1.48724
174.1328125,-41.83203125,1.47211
174.13515625,-41.83203125,1.455
174.1375,-41.83203125,1.43574
174.13984375,-41.83203125,1.4141
174.1421875,-41.83203125,1.38986
174.14453125,-41.83203125,1.36279
174.146875,-41.83203125,1.33263
174.14921875,-41.83203125,1.29911
174.1515625,-41.83203125,1.26197
174.15390625,-41.83203125,1.22092
174.15625,-41.83203125,1.17566
174.15859375,-41.83203125,1.12582
174.1609375,-41.83203125,1.0708
174.16328125,-41.83203125,1.00918
174.165625,-41.83203125,0.93608
174.16796875,-41.83203125,2.91411
174.1703125,-41.83203125,2.77973
174.17265625,-41.83203125,2.67737
174.175,-41.83203125,2.59163
174.17734375,-41.83203125,2.51131
174.1796875,-41.83203125,2.43329
174.18203125,-41.83203125,2.35673
174.184375,-41.83203125,2.28146
174.18671875,-41.83203125,2.20747
174.1890625,-41.83203125,2.13476
174.19140625,-41.83203125,2.06328
174.19375,-41.83203125,1.99289
174.19609375,-41.83203125,1.92339
174.1984375,-41.83203125,1.85456
174.20078125,-41.83203125,1.78616
174.203125,-41.83203125,1.71799
174.20546875,-41.83203125,1.64987
174.2078125,-41.83203125,1.5817
174.21015625,-41.83203125,1.51347
174.2125,-41.83203125,1.44529
174.21484375,-41.83203125,1.37738
174.2171875,-41.83203125,1.31011
174.21953125,-41.83203125,1.24397
174.221875,-41.83203125,1.17949
174.22421875,-41.83203125,1.11726
174.2265625,-41.83203125,1.05781
174.22890625,-41.83203125,1.00168
174.23125,-41.83203125,0.94945
174.23359375,-41.83203125,0.90202
174.0859375,-41.830078125,1.52628
174.08828125,-41.830078125,1.52977
174.090625,-41.830078125,1.53266
174.09296875,-41.830078125,1.53492
174.0953125,-41.830078125,1.53665
174.09765625,-41.830078125,1.53782
174.1,-41.830078125,1.5384
174.10234375,-41.830078125,1.53835
174.1046875,-41.830078125,1.53763
174.10703125,-41.830078125,1.53617
174.109375,-41.830078125,1.53395
174.11171875,-41.830078125,1.53092
174.1140625,-41.830078125,1.52703
174.11640625,-41.830078125,1.5222
174.11875,-41.830078125,1.51636
174.12109375,-41.830078125,1.50942
174.1234375,-41.830078125,1.5013
174.12578125,-41.830078125,1.49189
174.128125,-41.830078125,1.48107
174.13046875,-41.830078125,1.46871
174.1328125,-41.830078125,1.45465
174.13515625,-41.830078125,1.43875
174.1375,-41.830078125,1.42083
174.13984375,-41.830078125,1.40068
174.1421875,-41.830078125,1.37811
174.14453125,-41.830078125,1.35289
