lon,lat,de,dn
173.0875,-42.75,-0.00245,0.0055
173.125,-42.75,-0.00335,0.00597
173.1625,-42.75,-0.00414,0.00601
173.2,-42.75,-0.0047,0.00571
173.2375,-42.75,-0.00475,0.00492
173.275,-42.75,-0.00458,0.00396
173.3125,-42.75,-0.00423,0.00291
173.35,-42.75,-0.00379,0.00186
173.3875,-42.75,-0.00321,0.00083
173.425,-42.75,-0.00264,-0.00003
173.4625,-42.75,-0.0021,-0.00067
173.5,-42.75,-0.00167,-0.00105
173.5375,-42.75,-0.00104,-0.00109
173.575,-42.75,-0.00059,-0.00093
173.6125,-42.75,-0.00023,-0.00058
173.65,-42.75,0,0
173.6875,-42.75,0,0
173.725,-42.75,0,0
173.7625,-42.75,0,0
173.8,-42.75,0,0
173.8375,-42.75,0,0
173.875,-42.75,0,0
173.9125,-42.75,0,0
173.95,-42.75,0,0
173.9875,-42.75,0,0
174.025,-42.75,0,0
174.0625,-42.75,0,0
174.1,-42.75,0,0
174.1375,-42.75,0,0
174.175,-42.75,0,0
174.2125,-42.75,0,0
174.25,-42.75,0,0
174.2875,-42.75,0,0
174.325,-42.75,0,0
174.3625,-42.75,0,0
174.4,-42.75,0,0
174.4375,-42.75,0,0
174.475,-42.75,0,0
174.5125,-42.75,0,0
174.55,-42.75,0,0
174.5875,-42.75,0,0
174.625,-42.75,0,0
174.6625,-42.75,0,0
174.7,-42.75,0,0
174.7375,-42.75,0,0
174.775,-42.75,0,0
174.8125,-42.75,0,0
174.85,-42.75,0,0
174.8875,-42.75,0,0
174.925,-42.75,0,0
172.45,-42.71875,0,0
172.4875,-42.71875,0.00008,0.00013
172.525,-42.71875,0,0
172.5625,-42.71875,0,0
172.6,-42.71875,0,0
172.6375,-42.71875,0.00021,0.00047
172.675,-42.71875,0.00017,0.0008
172.7125,-42.71875,0.00026,0.00106
172.75,-42.71875,0.00043,0.00132
172.7875,-42.71875,0.00055,0.00143
172.825,-42.71875,0.00058,0.00161
172.8625,-42.71875,0.00048,0.00194
172.9,-42.71875,0.00021,0.00236
172.9375,-42.71875,-0.00015,0.00254
172.975,-42.71875,-0.00055,0.00302
173.0125,-42.71875,-0.00106,0.0042
173.05,-42.71875,-0.00196,0.00596
173.0875,-42.71875,-0.0032,0.00734
173.125,-42.71875,-0.0044,0.00785
173.1625,-42.71875,-0.00523,0.00758
173.2,-42.71875,-0.00567,0.00681
173.2375,-42.71875,-0.0057,0.00569
173.275,-42.71875,-0.00548,0.00439
173.3125,-42.71875,-0.00506,0.00303
173.35,-42.71875,-0.00451,0.00172
173.3875,-42.71875,-0.00387,0.00052
173.425,-42.71875,-0.00318,-0.00046
173.4625,-42.71875,-0.0025,-0.00118
173.5,-42.71875,-0.00185,-0.00161
173.5375,-42.71875,-0.00121,-0.00172
173.575,-42.71875,-0.0007,-0.00158
173.6125,-42.71875,-0.00032,-0.00122
173.65,-42.71875,-0.00009,-0.00067
173.6875,-42.71875,0,0
173.725,-42.71875,0,0
173.7625,-42.71875,0,0
173.8,-42.71875,0,0
173.8375,-42.71875,0,0
173.875,-42.71875,0,0
173.9125,-42.71875,0,0
173.95,-42.71875,0,0
173.9875,-42.71875,0,0
174.025,-42.71875,0,0
174.0625,-42.71875,0,0
174.1,-42.71875,0,0
174.1375,-42.71875,0,0
174.175,-42.71875,0,0
174.2125,-42.71875,0,0
174.25,-42.71875,0,0
174.2875,-42.71875,0,0
174.325,-42.71875,0,0
174.3625,-42.71875,0,0
174.4,-42.71875,0,0
174.4375,-42.71875,0,0
174.475,-42.71875,0,0
174.5125,-42.71875,0,0
174.55,-42.71875,0,0
174.5875,-42.71875,0,0
174.625,-42.71875,0,0
174.6625,-42.71875,0,0
174.7,-42.71875,0,0
174.7375,-42.71875,0,0
174.775,-42.71875,0,0
174.8125,-42.71875,0,0
174.85,-42.71875,0,0
174.8875,-42.71875,0,0
174.925,-42.71875,0,0
172.45,-42.6875,0,0
172.4875,-42.6875,0.00016,0.00025
172.525,-42.6875,0,0
172.5625,-42.6875,0,0
172.6,-42.6875,0.00031,0.00052
172.6375,-42.6875,0.00042,0.00093
172.675,-42.6875,0.00055,0.00124
172.7125,-42.6875,0.00075,0.00148
172.75,-42.6875,0.00098,0.00168
172.7875,-42.6875,0.00117,0.00182
172.825,-42.6875,0.00129,0.00203
172.8625,-42.6875,0.0012,0.00236
172.9,-42.6875,0.00082,0.00261
172.9375,-42.6875,0.0002,0.00252
172.975,-42.6875,-0.00042,0.00256
173.0125,-42.6875,-0.00106,0.00411
173.05,-42.6875,-0.00257,0.00755
173.0875,-42.6875,-0.00466,0.00981
173.125,-42.6875,-0.00601,0.00988
173.1625,-42.6875,-0.00655,0.00892
173.2,-42.6875,-0.00665,0.00757
173.2375,-42.6875,-0.00646,0.00602
173.275,-42.6875,-0.00608,0.00439
173.3125,-42.6875,-0.00557,0.00276
173.35,-42.6875,-0.00494,0.00124
173.3875,-42.6875,-0.00421,-0.00004
173.425,-42.6875,-0.00344,-0.00105
173.4625,-42.6875,-0.00265,-0.00178
173.5,-42.6875,-0.00189,-0.00222
173.5375,-42.6875,-0.00121,-0.00236
173.575,-42.6875,-0.00068,-0.00222
173.6125,-42.6875,-0.00032,-0.00184
173.65,-42.6875,-0.00011,-0.00129
173.6875,-42.6875,-0.00002,-0.00062
173.725,-42.6875,0,0
173.7625,-42.6875,0,0
173.8,-42.6875,0,0
173.8375,-42.6875,0,0
173.875,-42.6875,0,0
173.9125,-42.6875,0,0
173.95,-42.6875,0,0
173.9875,-42.6875,0,0
174.025,-42.6875,0,0
174.0625,-42.6875,0,0
174.1,-42.6875,0,0
174.1375,-42.6875,0,0
174.175,-42.6875,0,0
174.2125,-42.6875,0,0
174.25,-42.6875,0,0
174.2875,-42.6875,0,0
174.325,-42.6875,0,0
174.3625,-42.6875,0,0
174.4,-42.6875,0,0
174.4375,-42.6875,0,0
174.475,-42.6875,0,0
174.5125,-42.6875,0,0
174.55,-42.6875,0,0
174.5875,-42.6875,0,0
174.625,-42.6875,0,0
174.6625,-42.6875,0,0
174.7,-42.6875,0,0
174.7375,-42.6875,0,0
174.775,-42.6875,0,0
174.8125,-42.6875,0,0
174.85,-42.6875,0,0
174.8875,-42.6875,0,0
174.925,-42.6875,0,0
172.45,-42.65625,0,0
172.4875,-42.65625,0.00023,0.00038
172.525,-42.65625,0,0
172.5625,-42.65625,0,0
172.6,-42.65625,0.00064,0.00103
172.6375,-42.65625,0.00086,0.00143
172.675,-42.65625,0.00114,0.00171
172.7125,-42.65625,0.00148,0.00192
172.75,-42.65625,0.00184,0.00207
172.7875,-42.65625,0.00214,0.00212
172.825,-42.65625,0.00239,0.00218
172.8625,-42.65625,0.00252,0.00237
172.9,-42.65625,0.00228,0.0025
172.9375,-42.65625,0.00176,0.00193
172.975,-42.65625,0.00076,0.00094
173.0125,-42.65625,-0.00105,0.00189
173.05,-42.65625,-0.00593,0.01164
173.0875,-42.65625,-0.00886,0.01362
173.125,-42.65625,-0.00839,0.01122
173.1625,-42.65625,-0.00762,0.0093
173.2,-42.65625,-0.00714,0.00758
173.2375,-42.65625,-0.00661,0.00573
173.275,-42.65625,-0.00603,0.00391
173.3125,-42.65625,-0.00546,0.00216
173.35,-42.65625,-0.00485,0.0005
173.3875,-42.65625,-0.00414,-0.00075
173.425,-42.65625,-0.00338,-0.00167
173.4625,-42.65625,-0.00255,-0.00239
173.5,-42.65625,-0.00175,-0.00282
173.5375,-42.65625,-0.00107,-0.00294
173.575,-42.65625,-0.00057,-0.00277
173.6125,-42.65625,-0.00028,-0.00237
173.65,-42.65625,-0.00014,-0.00179
173.6875,-42.65625,-0.00009,-0.00101
173.725,-42.65625,0,0
173.7625,-42.65625,0,0
173.8,-42.65625,0,0
173.8375,-42.65625,0,0
173.875,-42.65625,0,0
173.9125,-42.65625,0,0
173.95,-42.65625,0,0
173.9875,-42.65625,0,0
174.025,-42.65625,0,0
174.0625,-42.65625,0,0
174.1,-42.65625,0,0
174.1375,-42.65625,0,0
174.175,-42.65625,0,0
174.2125,-42.65625,0,0
174.25,-42.65625,0,0
174.2875,-42.65625,0,0
174.325,-42.65625,0,0
174.3625,-42.65625,0,0
174.4,-42.65625,0,0
174.4375,-42.65625,0,0
174.475,-42.65625,0,0
174.5125,-42.65625,0,0
174.55,-42.65625,0,0
174.5875,-42.65625,0,0
174.625,-42.65625,0,0
174.6625,-42.65625,0,0
174.7,-42.65625,0,0
174.7375,-42.65625,0,0
174.775,-42.65625,0,0
174.8125,-42.65625,0,0
174.85,-42.65625,0,0
174.8875,-42.65625,0,0
174.925,-42.65625,0,0
172.45,-42.625,0,0
172.4875,-42.625,0.00031,0.0005
172.525,-42.625,0,0
172.5625,-42.625,0,0
172.6,-42.625,0.00124,0.00202
172.6375,-42.625,0.0015,0.00194
172.675,-42.625,0.00198,0.00213
172.7125,-42.625,0.00253,0.00233
172.75,-42.625,0.00314,0.00251
172.7875,-42.625,0.00353,0.00235
172.825,-42.625,0.00393,0.00206
172.8625,-42.625,0.00429,0.00151
172.9,-42.625,0.00552,0.00077
172.9375,-42.625,0.00693,0.00009
172.975,-42.625,0.00924,-0.00133
173.0125,-42.625,0.01889,-0.0104
173.05,-42.625,0.05539,0.0107
173.0875,-42.625,-0.01428,0.01463
173.125,-42.625,-0.00652,0.00761
173.1625,-42.625,-0.00619,0.00793
173.2,-42.625,-0.00615,0.00666
173.2375,-42.625,-0.00542,0.00466
173.275,-42.625,-0.00475,0.00298
173.3125,-42.625,-0.00419,0.00147
173.35,-42.625,-0.00376,-0.00021
173.3875,-42.625,-0.00404,-0.00122
173.425,-42.625,-0.00307,-0.00222
173.4625,-42.625,-0.00216,-0.00292
173.5,-42.625,-0.00138,-0.00334
173.5375,-42.625,-0.00079,-0.00342
173.575,-42.625,-0.00045,-0.00321
173.6125,-42.625,-0.00032,-0.00276
173.65,-42.625,-0.00032,-0.00222
173.6875,-42.625,-0.00042,-0.00142
173.725,-42.625,-0.00037,-0.00065
173.7625,-42.625,0,0
173.8,-42.625,0,0
173.8375,-42.625,0,0
173.875,-42.625,0,0
173.9125,-42.625,0,0
173.95,-42.625,0,0
173.9875,-42.625,0,0
174.025,-42.625,0,0
174.0625,-42.625,0,0
174.1,-42.625,0,0
174.1375,-42.625,0,0
174.175,-42.625,0,0
174.2125,-42.625,0,0
174.25,-42.625,0,0
174.2875,-42.625,0,0
174.325,-42.625,0,0
174.3625,-42.625,0,0
174.4,-42.625,0,0
174.4375,-42.625,0,0
174.475,-42.625,0,0
174.5125,-42.625,0,0
174.55,-42.625,0,0
174.5875,-42.625,0,0
174.625,-42.625,0,0
174.6625,-42.625,0,0
174.7,-42.625,0,0
174.7375,-42.625,0,0
174.775,-42.625,0,0
174.8125,-42.625,0,0
174.85,-42.625,0,0
174.8875,-42.625,0,0
174.925,-42.625,0,0
172.45,-42.59375,0,0
172.4875,-42.59375,0.00052,0.00052
172.525,-42.59375,0,0
172.5625,-42.59375,0,0
172.6,-42.59375,0.00131,0.0013
172.6375,-42.59375,0.0022,0.00198
172.675,-42.59375,0.00305,0.00235
172.7125,-42.59375,0.00391,0.00257
172.75,-42.59375,0.00474,0.00264
172.7875,-42.59375,0.00546,0.00244
172.825,-42.59375,0.00608,0.00193
172.8625,-42.59375,0.00664,0.00117
172.9,-42.59375,0.00913,0.00079
