lon,lat,du
173.3640625,-42.2421875,-0.08622
173.36640625,-42.2421875,-0.0841
173.36875,-42.2421875,-0.08198
173.37109375,-42.2421875,-0.07969
173.3734375,-42.2421875,-0.07741
173.37578125,-42.2421875,-0.07513
173.378125,-42.2421875,-0.07285
173.38046875,-42.2421875,-0.07042
173.3828125,-42.2421875,-0.06798
173.38515625,-42.2421875,-0.06555
173.3875,-42.2421875,-0.06312
173.38984375,-42.2421875,-0.06054
173.3921875,-42.2421875,-0.05797
173.39453125,-42.2421875,-0.05539
173.396875,-42.2421875,-0.05282
173.39921875,-42.2421875,-0.05011
173.4015625,-42.2421875,-0.04741
173.40390625,-42.2421875,-0.0447
173.40625,-42.2421875,-0.04199
173.40859375,-42.2421875,-0.03917
173.4109375,-42.2421875,-0.03635
173.41328125,-42.2421875,-0.03352
173.415625,-42.2421875,-0.0307
173.41796875,-42.2421875,-0.02777
173.4203125,-42.2421875,-0.02484
173.42265625,-42.2421875,-0.02191
173.425,-42.2421875,-0.01899
173.42734375,-42.2421875,-0.01597
173.4296875,-42.2421875,-0.01295
173.43203125,-42.2421875,-0.00994
173.434375,-42.2421875,-0.00692
173.43671875,-42.2421875,-0.00384
173.4390625,-42.2421875,-0.00076
173.44140625,-42.2421875,0.00232
173.44375,-42.2421875,0.0054
173.44609375,-42.2421875,0.00853
173.4484375,-42.2421875,0.01165
173.45078125,-42.2421875,0.01477
173.453125,-42.2421875,0.0179
173.45546875,-42.2421875,0.02104
173.4578125,-42.2421875,0.02417
173.46015625,-42.2421875,0.02731
173.4625,-42.2421875,0.03044
173.46484375,-42.2421875,0.03356
173.4671875,-42.2421875,0.03667
173.46953125,-42.2421875,0.03978
173.471875,-42.2421875,0.0429
173.47421875,-42.2421875,0.04594
173.4765625,-42.2421875,0.04899
173.47890625,-42.2421875,0.05204
173.48125,-42.2421875,0.05509
173.48359375,-42.2421875,0.05803
173.4859375,-42.2421875,0.06096
173.48828125,-42.2421875,0.0639
173.490625,-42.2421875,0.06684
173.49296875,-42.2421875,0.06962
173.4953125,-42.2421875,0.0724
173.49765625,-42.2421875,0.07518
173.5,-42.2421875,0.07796
173.50234375,-42.2421875,0.08053
173.5046875,-42.2421875,0.08311
173.50703125,-42.2421875,0.08569
173.509375,-42.2421875,0.08827
173.51171875,-42.2421875,0.09093
173.5140625,-42.2421875,0.09335
173.51640625,-42.2421875,0.09567
173.27734375,-42.240234375,-0.13592
173.2796875,-42.240234375,-0.13547
173.28203125,-42.240234375,-0.13502
173.284375,-42.240234375,-0.13458
173.28671875,-42.240234375,-0.13396
173.2890625,-42.240234375,-0.13334
173.29140625,-42.240234375,-0.13273
173.29375,-42.240234375,-0.13211
173.29609375,-42.240234375,-0.13131
173.2984375,-42.240234375,-0.13052
173.30078125,-42.240234375,-0.12972
173.303125,-42.240234375,-0.12893
173.30546875,-42.240234375,-0.12796
173.3078125,-42.240234375,-0.12698
173.31015625,-42.240234375,-0.12601
173.3125,-42.240234375,-0.12503
173.31484375,-42.240234375,-0.12388
173.3171875,-42.240234375,-0.12272
173.31953125,-42.240234375,-0.12156
173.321875,-42.240234375,-0.12041
173.32421875,-42.240234375,-0.11907
173.3265625,-42.240234375,-0.11774
173.32890625,-42.240234375,-0.1164
173.33125,-42.240234375,-0.11506
173.33359375,-42.240234375,-0.11355
173.3359375,-42.240234375,-0.11203
173.33828125,-42.240234375,-0.11051
173.340625,-42.240234375,-0.109
173.34296875,-42.240234375,-0.10731
173.3453125,-42.240234375,-0.10561
173.34765625,-42.240234375,-0.10392
173.35,-42.240234375,-0.10223
173.35234375,-42.240234375,-0.10037
173.3546875,-42.240234375,-0.0985
173.35703125,-42.240234375,-0.09664
173.359375,-42.240234375,-0.09477
173.36171875,-42.240234375,-0.09274
173.3640625,-42.240234375,-0.09071
173.36640625,-42.240234375,-0.08868
173.36875,-42.240234375,-0.08665
173.37109375,-42.240234375,-0.08446
173.3734375,-42.240234375,-0.08227
173.37578125,-42.240234375,-0.08008
173.378125,-42.240234375,-0.07789
173.38046875,-42.240234375,-0.07555
173.3828125,-42.240234375,-0.07321
173.38515625,-42.240234375,-0.07087
173.3875,-42.240234375,-0.06853
173.38984375,-42.240234375,-0.06605
173.3921875,-42.240234375,-0.06356
173.39453125,-42.240234375,-0.06108
173.396875,-42.240234375,-0.0586
173.39921875,-42.240234375,-0.05598
173.4015625,-42.240234375,-0.05336
173.40390625,-42.240234375,-0.05075
173.40625,-42.240234375,-0.04813
173.40859375,-42.240234375,-0.0454
173.4109375,-42.240234375,-0.04266
173.41328125,-42.240234375,-0.03992
173.415625,-42.240234375,-0.03719
173.41796875,-42.240234375,-0.03434
173.4203125,-42.240234375,-0.0315
173.42265625,-42.240234375,-0.02866
173.425,-42.240234375,-0.02581
173.42734375,-42.240234375,-0.02288
173.4296875,-42.240234375,-0.01995
173.43203125,-42.240234375,-0.01701
173.434375,-42.240234375,-0.01408
173.43671875,-42.240234375,-0.01107
173.4390625,-42.240234375,-0.00807
173.44140625,-42.240234375,-0.00506
173.44375,-42.240234375,-0.00206
173.44609375,-42.240234375,0.00099
173.4484375,-42.240234375,0.00405
173.45078125,-42.240234375,0.0071
173.453125,-42.240234375,0.01015
173.45546875,-42.240234375,0.01322
173.4578125,-42.240234375,0.01629
173.46015625,-42.240234375,0.01936
173.4625,-42.240234375,0.02243
173.46484375,-42.240234375,0.02549
173.4671875,-42.240234375,0.02854
173.46953125,-42.240234375,0.0316
173.471875,-42.240234375,0.03465
173.47421875,-42.240234375,0.03765
173.4765625,-42.240234375,0.04065
173.47890625,-42.240234375,0.04364
173.48125,-42.240234375,0.04664
173.48359375,-42.240234375,0.04954
173.4859375,-42.240234375,0.05243
173.48828125,-42.240234375,0.05533
173.490625,-42.240234375,0.05822
173.49296875,-42.240234375,0.06097
173.4953125,-42.240234375,0.06372
173.49765625,-42.240234375,0.06646
173.5,-42.240234375,0.06921
173.50234375,-42.240234375,0.07177
173.5046875,-42.240234375,0.07433
173.50703125,-42.240234375,0.07688
173.509375,-42.240234375,0.07914
173.51171875,-42.240234375,0.08154
173.5140625,-42.240234375,0.08389
173.51640625,-42.240234375,0.08618
173.27734375,-42.23828125,-0.1376
173.2796875,-42.23828125,-0.13721
173.28203125,-42.23828125,-0.13682
173.284375,-42.23828125,-0.13643
173.28671875,-42.23828125,-0.13588
173.2890625,-42.23828125,-0.13532
173.29140625,-42.23828125,-0.13477
173.29375,-42.23828125,-0.13421
173.29609375,-42.23828125,-0.13348
173.2984375,-42.23828125,-0.13276
173.30078125,-42.23828125,-0.13203
173.303125,-42.23828125,-0.1313
173.30546875,-42.23828125,-0.1304
173.3078125,-42.23828125,-0.12949
173.31015625,-42.23828125,-0.12859
173.3125,-42.23828125,-0.12769
173.31484375,-42.23828125,-0.12661
173.3171875,-42.23828125,-0.12553
173.31953125,-42.23828125,-0.12445
173.321875,-42.23828125,-0.12337
173.32421875,-42.23828125,-0.12211
173.3265625,-42.23828125,-0.12085
173.32890625,-42.23828125,-0.1196
173.33125,-42.23828125,-0.11834
173.33359375,-42.23828125,-0.11691
173.3359375,-42.23828125,-0.11548
173.33828125,-42.23828125,-0.11404
173.340625,-42.23828125,-0.11261
173.34296875,-42.23828125,-0.111
173.3453125,-42.23828125,-0.1094
173.34765625,-42.23828125,-0.10779
173.35,-42.23828125,-0.10619
173.35234375,-42.23828125,-0.10441
173.3546875,-42.23828125,-0.10264
173.35703125,-42.23828125,-0.10086
173.359375,-42.23828125,-0.09909
173.36171875,-42.23828125,-0.09715
173.3640625,-42.23828125,-0.09521
173.36640625,-42.23828125,-0.09327
173.36875,-42.23828125,-0.09133
173.37109375,-42.23828125,-0.08923
173.3734375,-42.23828125,-0.08713
173.37578125,-42.23828125,-0.08503
173.378125,-42.23828125,-0.08294
173.38046875,-42.23828125,-0.08069
173.3828125,-42.23828125,-0.07844
173.38515625,-42.23828125,-0.07619
173.3875,-42.23828125,-0.07394
173.38984375,-42.23828125,-0.07155
173.3921875,-42.23828125,-0.06916
173.39453125,-42.23828125,-0.06676
173.396875,-42.23828125,-0.06437
173.39921875,-42.23828125,-0.06185
173.4015625,-42.23828125,-0.05932
173.40390625,-42.23828125,-0.0568
173.40625,-42.23828125,-0.05427
173.40859375,-42.23828125,-0.05162
173.4109375,-42.23828125,-0.04897
173.41328125,-42.23828125,-0.04632
173.415625,-42.23828125,-0.04368
173.41796875,-42.23828125,-0.04092
173.4203125,-42.23828125,-0.03816
173.42265625,-42.23828125,-0.0354
173.425,-42.23828125,-0.03264
173.42734375,-42.23828125,-0.02979
173.4296875,-42.23828125,-0.02694
173.43203125,-42.23828125,-0.02409
173.434375,-42.23828125,-0.02123
173.43671875,-42.23828125,-0.01831
173.4390625,-42.23828125,-0.01538
173.44140625,-42.23828125,-0.01245
173.44375,-42.23828125,-0.00952
173.44609375,-42.23828125,-0.00654
173.4484375,-42.23828125,-0.00356
173.45078125,-42.23828125,-0.00058
173.453125,-42.23828125,0.0024
173.45546875,-42.23828125,0.00541
173.4578125,-42.23828125,0.00841
173.46015625,-42.23828125,0.01142
173.4625,-42.23828125,0.01442
173.46484375,-42.23828125,0.01742
173.4671875,-42.23828125,0.02042
173.46953125,-42.23828125,0.02341
173.471875,-42.23828125,0.02641
173.47421875,-42.23828125,0.02935
173.4765625,-42.23828125,0.0323
173.47890625,-42.23828125,0.03525
173.48125,-42.23828125,0.03819
173.48359375,-42.23828125,0.04105
173.4859375,-42.23828125,0.0439
173.48828125,-42.23828125,0.04675
173.490625,-42.23828125,0.04961
173.49296875,-42.23828125,0.05232
173.4953125,-42.23828125,0.05504
173.49765625,-42.23828125,0.05775
173.5,-42.23828125,0.06047
173.50234375,-42.23828125,0.063
173.5046875,-42.23828125,0.06554
173.50703125,-42.23828125,0.06785
173.509375,-42.23828125,0.07017
173.51171875,-42.23828125,0.0725
173.5140625,-42.23828125,0.0748
173.51640625,-42.23828125,0.07705
173.27734375,-42.236328125,-0.13928
173.2796875,-42.236328125,-0.13895
173.28203125,-42.236328125,-0.13862
173.284375,-42.236328125,-0.13829
173.28671875,-42.236328125,-0.13779
173.2890625,-42.236328125,-0.1373
173.29140625,-42.236328125,-0.13681
173.29375,-42.236328125,-0.13631
173.29609375,-42.236328125,-0.13565
173.2984375,-42.236328125,-0.13499
173.30078125,-42.236328125,-0.13433
173.303125,-42.236328125,-0.13367
173.30546875,-42.236328125,-0.13284
173.3078125,-42.236328125,-0.13201
173.31015625,-42.236328125,-0.13117
173.3125,-42.236328125,-0.13034
173.31484375,-42.236328125,-0.12934
173.3171875,-42.236328125,-0.12833
173.31953125,-42.236328125,-0.12733
173.321875,-42.236328125,-0.12633
173.32421875,-42.236328125,-0.12515
173.3265625,-42.236328125,-0.12397
173.32890625,-42.236328125,-0.1228
173.33125,-42.236328125,-0.12162
173.33359375,-42.236328125,-0.12027
173.3359375,-42.236328125,-0.11892
173.33828125,-42.236328125,-0.11757
173.340625,-42.236328125,-0.11622
173.34296875,-42.236328125,-0.1147
173.3453125,-42.236328125,-0.11318
173.34765625,-42.236328125,-0.11166
173.35,-42.236328125,-0.11014
173.35234375,-42.236328125,-0.10846
173.3546875,-42.236328125,-0.10677
173.35703125,-42.236328125,-0.10509
173.359375,-42.236328125,-0.1034
173.36171875,-42.236328125,-0.10155
173.3640625,-42.236328125,-0.0997
173.36640625,-42.236328125,-0.09785
173.36875,-42.236328125,-0.096
173.37109375,-42.236328125,-0.094
173.3734375,-42.236328125,-0.09199
173.37578125,-42.236328125,-0.08999
173.378125,-42.236328125,-0.08798
173.38046875,-42.236328125,-0.08582
173.3828125,-42.236328125,-0.08367
173.38515625,-42.236328125,-0.08151
173.3875,-42.236328125,-0.07935
173.38984375,-42.236328125,-0.07705
173.3921875,-42.236328125,-0.07475
173.39453125,-42.236328125,-0.07245
173.396875,-42.236328125,-0.07015
173.39921875,-42.236328125,-0.06771
173.4015625,-42.236328125,-0.06528
173.40390625,-42.236328125,-0.06284
173.40625,-42.236328125,-0.06041
173.40859375,-42.236328125,-0.05785
173.4109375,-42.236328125,-0.05529
173.41328125,-42.236328125,-0.05273
173.415625,-42.236328125,-0.05017
173.41796875,-42.236328125,-0.04749
173.4203125,-42.236328125,-0.04482
173.42265625,-42.236328125,-0.04215
173.425,-42.236328125,-0.03947
173.42734375,-42.236328125,-0.0367
173.4296875,-42.236328125,-0.03393
173.43203125,-42.236328125,-0.03116
173.434375,-42.236328125,-0.02839
173.43671875,-42.236328125,-0.02554
173.4390625,-42.236328125,-0.02268
173.44140625,-42.236328125,-0.01983
173.44375,-42.236328125,-0.01698
173.44609375,-42.236328125,-0.01407
173.4484375,-42.236328125,-0.01116
173.45078125,-42.236328125,-0.00825
173.453125,-42.236328125,-0.00534
173.45546875,-42.236328125,-0.00241
173.4578125,-42.236328125,0.00053
173.46015625,-42.236328125,0.00347
173.4625,-42.236328125,0.00641
173.46484375,-42.236328125,0.00935
173.4671875,-42.236328125,0.01229
173.46953125,-42.236328125,0.01522
173.471875,-42.236328125,0.01816
173.47421875,-42.236328125,0.02106
173.4765625,-42.236328125,0.02395
173.47890625,-42.236328125,0.02685
173.48125,-42.236328125,0.02974
173.48359375,-42.236328125,0.03256
173.4859375,-42.236328125,0.03537
173.48828125,-42.236328125,0.03818
173.490625,-42.236328125,0.04099
173.49296875,-42.236328125,0.04367
173.4953125,-42.236328125,0.04636
173.49765625,-42.236328125,0.04904
173.5,-42.236328125,0.05172
173.50234375,-42.236328125,0.05424
173.5046875,-42.236328125,0.05671
173.50703125,-42.236328125,0.05912
173.509375,-42.236328125,0.06147
173.51171875,-42.236328125,0.06379
173.5140625,-42.236328125,0.06608
173.51640625,-42.236328125,0.06831
173.27734375,-42.234375,-0.14096
173.2796875,-42.234375,-0.14069
173.28203125,-42.234375,-0.14041
173.284375,-42.234375,-0.14014
173.28671875,-42.234375,-0.13971
173.2890625,-42.234375,-0.13928
173.29140625,-42.234375,-0.13885
173.29375,-42.234375,-0.13842
173.29609375,-42.234375,-0.13782
173.2984375,-42.234375,-0.13723
173.30078125,-42.234375,-0.13663
173.303125,-42.234375,-0.13604
173.30546875,-42.234375,-0.13528
173.3078125,-42.234375,-0.13452
173.31015625,-42.234375,-0.13376
173.3125,-42.234375,-0.133
173.31484375,-42.234375,-0.13207
173.3171875,-42.234375,-0.13114
173.31953125,-42.234375,-0.13021
173.321875,-42.234375,-0.12929
173.32421875,-42.234375,-0.12819
173.3265625,-42.234375,-0.12709
173.32890625,-42.234375,-0.12599
173.33125,-42.234375,-0.1249
173.33359375,-42.234375,-0.12363
173.3359375,-42.234375,-0.12237
173.33828125,-42.234375,-0.1211
173.340625,-42.234375,-0.11983
173.34296875,-42.234375,-0.1184
173.3453125,-42.234375,-0.11697
173.34765625,-42.234375,-0.11554
173.35,-42.234375,-0.1141
173.35234375,-42.234375,-0.1125
173.3546875,-42.234375,-0.11091
173.35703125,-42.234375,-0.10931
173.359375,-42.234375,-0.10771
173.36171875,-42.234375,-0.10595
173.3640625,-42.234375,-0.1042
173.36640625,-42.234375,-0.10244
173.36875,-42.234375,-0.10068
173.37109375,-42.234375,-0.09877
173.3734375,-42.234375,-0.09685
173.37578125,-42.234375,-0.09494
173.378125,-42.234375,-0.09302
173.38046875,-42.234375,-0.09096
173.3828125,-42.234375,-0.08889
173.38515625,-42.234375,-0.08683
173.3875,-42.234375,-0.08476
173.38984375,-42.234375,-0.08255
173.3921875,-42.234375,-0.08034
173.39453125,-42.234375,-0.07814
173.396875,-42.234375,-0.07593
173.39921875,-42.234375,-0.07358
173.4015625,-42.234375,-0.07124
173.40390625,-42.234375,-0.06889
173.40625,-42.234375,-0.06654
173.40859375,-42.234375,-0.06407
173.4109375,-42.234375,-0.0616
173.41328125,-42.234375,-0.05913
173.415625,-42.234375,-0.05666
173.41796875,-42.234375,-0.05407
173.4203125,-42.234375,-0.05148
173.42265625,-42.234375,-0.04889
173.425,-42.234375,-0.0463
173.42734375,-42.234375,-0.04361
173.4296875,-42.234375,-0.04092
173.43203125,-42.234375,-0.03823
173.434375,-42.234375,-0.03554
173.43671875,-42.234375,-0.03277
173.4390625,-42.234375,-0.02999
173.44140625,-42.234375,-0.02722
173.44375,-42.234375,-0.02444
173.44609375,-42.234375,-0.02161
173.4484375,-42.234375,-0.01877
173.45078125,-42.234375,-0.01593
173.453125,-42.234375,-0.01309
173.45546875,-42.234375,-0.01022
173.4578125,-42.234375,-0.00734
173.46015625,-42.234375,-0.00447
173.4625,-42.234375,-0.0016
173.46484375,-42.234375,0.00128
173.4671875,-42.234375,0.00416
173.46953125,-42.234375,0.00704
173.471875,-42.234375,0.00992
173.47421875,-42.234375,0.01276
173.4765625,-42.234375,0.01561
173.47890625,-42.234375,0.01845
173.48125,-42.234375,0.0213
173.48359375,-42.234375,0.02407
173.4859375,-42.234375,0.02683
173.48828125,-42.234375,0.0296
173.490625,-42.234375,0.03237
173.49296875,-42.234375,0.03503
173.4953125,-42.234375,0.03768
173.49765625,-42.234375,0.04033
173.5,-42.234375,0.04298
173.50234375,-42.234375,0.04547
173.5046875,-42.234375,0.04824
173.50703125,-42.234375,0.05073
173.509375,-42.234375,0.05312
173.51171875,-42.234375,0.05544
173.5140625,-42.234375,0.05772
173.51640625,-42.234375,0.05995
173.27734375,-42.232421875,-0.14251
173.2796875,-42.232421875,-0.14229
173.28203125,-42.232421875,-0.14207
173.284375,-42.232421875,-0.14185
173.28671875,-42.232421875,-0.14148
173.2890625,-42.232421875,-0.1411
173.29140625,-42.232421875,-0.14073
173.29375,-42.232421875,-0.14035
173.29609375,-42.232421875,-0.13982
173.2984375,-42.232421875,-0.13929
173.30078125,-42.232421875,-0.13876
173.303125,-42.232421875,-0.13823
173.30546875,-42.232421875,-0.13753
173.3078125,-42.232421875,-0.13684
173.31015625,-42.232421875,-0.13614
173.3125,-42.232421875,-0.13545
173.31484375,-42.232421875,-0.13459
173.3171875,-42.232421875,-0.13373
173.31953125,-42.232421875,-0.13287
173.321875,-42.232421875,-0.13201
173.32421875,-42.232421875,-0.13099
173.3265625,-42.232421875,-0.12996
173.32890625,-42.232421875,-0.12894
173.33125,-42.232421875,-0.12792
173.33359375,-42.232421875,-0.12673
173.3359375,-42.232421875,-0.12554
173.33828125,-42.232421875,-0.12435
173.340625,-42.232421875,-0.12316
173.34296875,-42.232421875,-0.1218
173.3453125,-42.232421875,-0.12045
173.34765625,-42.232421875,-0.11909
173.35,-42.232421875,-0.11774
173.35234375,-42.232421875,-0.11622
173.3546875,-42.232421875,-0.11471
173.35703125,-42.232421875,-0.11319
173.359375,-42.232421875,-0.11167
173.36171875,-42.232421875,-0.11
173.3640625,-42.232421875,-0.10832
173.36640625,-42.232421875,-0.10664
173.36875,-42.232421875,-0.10497
173.37109375,-42.232421875,-0.10314
173.3734375,-42.232421875,-0.1013
173.37578125,-42.232421875,-0.09947
