lon,lat,du
173.40625,-42.44921875,1.30527
173.40859375,-42.44921875,1.32672
173.4109375,-42.44921875,1.34762
173.41328125,-42.44921875,1.36793
173.415625,-42.44921875,1.38762
173.41796875,-42.44921875,1.40665
173.4203125,-42.44921875,1.42499
173.42265625,-42.44921875,1.44262
173.425,-42.44921875,1.4595
173.42734375,-42.44921875,1.47561
173.4296875,-42.44921875,1.49093
173.43203125,-42.44921875,1.50544
173.434375,-42.44921875,1.51911
173.43671875,-42.44921875,1.53193
173.4390625,-42.44921875,1.54387
173.44140625,-42.44921875,1.55492
173.44375,-42.44921875,1.56508
173.44609375,-42.44921875,1.57431
173.4484375,-42.44921875,1.58262
173.45078125,-42.44921875,1.58999
173.453125,-42.44921875,1.59641
173.45546875,-42.44921875,1.60188
173.4578125,-42.44921875,1.60639
173.46015625,-42.44921875,1.60992
173.4625,-42.44921875,1.61249
173.46484375,-42.44921875,1.61408
173.4671875,-42.44921875,1.61469
173.46953125,-42.44921875,1.61432
173.471875,-42.44921875,1.61298
173.47421875,-42.44921875,1.61066
173.4765625,-42.44921875,1.60736
173.47890625,-42.44921875,1.6031
173.48125,-42.44921875,1.59786
173.48359375,-42.44921875,1.59166
173.4859375,-42.44921875,1.5845
173.48828125,-42.44921875,1.57638
173.490625,-42.44921875,1.56731
173.49296875,-42.44921875,1.55728
173.4953125,-42.44921875,1.5463
173.49765625,-42.44921875,1.53437
173.5,-42.44921875,1.52148
173.50234375,-42.44921875,1.50765
173.5046875,-42.44921875,1.49287
173.50703125,-42.44921875,1.47713
173.509375,-42.44921875,1.46045
173.51171875,-42.44921875,1.44281
173.5140625,-42.44921875,1.4242
173.51640625,-42.44921875,1.4046
173.51875,-42.44921875,1.38396
173.52109375,-42.44921875,1.36217
173.5234375,-42.44921875,1.33906
173.52578125,-42.44921875,1.31433
173.528125,-42.44921875,1.28752
173.284375,-42.447265625,0.5935
173.28671875,-42.447265625,0.60036
173.2890625,-42.447265625,0.6083
173.29140625,-42.447265625,0.61722
173.29375,-42.447265625,0.62703
173.29609375,-42.447265625,0.63765
173.2984375,-42.447265625,0.649
173.30078125,-42.447265625,0.661
173.303125,-42.447265625,0.67357
173.30546875,-42.447265625,0.68663
173.3078125,-42.447265625,0.70006
173.31015625,-42.447265625,0.71377
173.3125,-42.447265625,0.72762
173.31484375,-42.447265625,0.74147
173.3171875,-42.447265625,0.75517
173.31953125,-42.447265625,0.76852
173.321875,-42.447265625,0.78133
