lon,lat,de,dn
173.27265625,-42.69921875,0,0
173.275,-42.69921875,0,0
173.27734375,-42.69921875,0,0
173.2796875,-42.69921875,0,0
173.28203125,-42.69921875,0,0
173.284375,-42.69921875,0,0
173.28671875,-42.69921875,0,0
173.2890625,-42.69921875,0,0
173.29140625,-42.69921875,0,0
173.29375,-42.69921875,0,0
173.29609375,-42.69921875,0,0
173.2984375,-42.69921875,0,0
173.30078125,-42.69921875,0,0
173.303125,-42.69921875,0,0
173.30546875,-42.69921875,0,0
173.3078125,-42.69921875,0,0
173.31015625,-42.69921875,0,0
173.3125,-42.69921875,0,0
173.31484375,-42.69921875,0,0
173.3171875,-42.69921875,0,0
173.31953125,-42.69921875,0,0
173.321875,-42.69921875,0,0
173.32421875,-42.69921875,0,0
173.3265625,-42.69921875,0,0
173.32890625,-42.69921875,0,0
173.33125,-42.69921875,0,0
173.33359375,-42.69921875,0,0
173.3359375,-42.69921875,0,0
173.33828125,-42.69921875,0,0
173.340625,-42.69921875,0,0
173.34296875,-42.69921875,0,0
173.3453125,-42.69921875,0,0
173.34765625,-42.69921875,0,0
173.35,-42.69921875,0,0
173.35234375,-42.69921875,0,0
173.3546875,-42.69921875,0,0
173.35703125,-42.69921875,0,0
173.359375,-42.69921875,0,0
173.36171875,-42.69921875,0,0
173.3640625,-42.69921875,0,0
173.36640625,-42.69921875,0,0
173.36875,-42.69921875,0,0
173.37109375,-42.69921875,0,0
173.3734375,-42.69921875,0,0
173.37578125,-42.69921875,0,0
173.378125,-42.69921875,0,0
173.38046875,-42.69921875,0,0
173.3828125,-42.69921875,0,0
173.38515625,-42.69921875,0,0
173.3875,-42.69921875,0,0
173.38984375,-42.69921875,0,0
173.3921875,-42.69921875,0,0
173.39453125,-42.69921875,0,0
173.396875,-42.69921875,0,0
173.39921875,-42.69921875,0,0
173.4015625,-42.69921875,0,0
173.40390625,-42.69921875,0,0
173.40625,-42.69921875,0,0
173.40859375,-42.69921875,0,0
173.4109375,-42.69921875,0,0
173.41328125,-42.69921875,0,0
173.415625,-42.69921875,0,0
173.41796875,-42.69921875,0,0
173.4203125,-42.69921875,0,0
173.42265625,-42.69921875,0,0
173.425,-42.69921875,0,0
173.42734375,-42.69921875,0,0
173.4296875,-42.69921875,0,0
173.43203125,-42.69921875,0,0
173.434375,-42.69921875,0,0
173.43671875,-42.69921875,0,0
173.4390625,-42.69921875,0,0
173.44140625,-42.69921875,0,0
173.44375,-42.69921875,0,0
173.44609375,-42.69921875,0,0
173.4484375,-42.69921875,0,0
173.45078125,-42.69921875,0,0
173.453125,-42.69921875,0,0
173.45546875,-42.69921875,0,0
173.4578125,-42.69921875,0,0
173.46015625,-42.69921875,0,0
173.4625,-42.69921875,0,0
173.46484375,-42.69921875,0,0
173.4671875,-42.69921875,0,0
173.46953125,-42.69921875,0,0
173.471875,-42.69921875,0,0
173.47421875,-42.69921875,0,0
173.4765625,-42.69921875,0,0
173.47890625,-42.69921875,0,0
173.48125,-42.69921875,0,0
173.48359375,-42.69921875,0,0
173.4859375,-42.69921875,0,0
173.48828125,-42.69921875,0,0
173.490625,-42.69921875,0,0
173.49296875,-42.69921875,0,0
173.4953125,-42.69921875,0,0
173.49765625,-42.69921875,0,0
173.5,-42.69921875,0,0
173.50234375,-42.69921875,0,0
173.5046875,-42.69921875,0,0
173.50703125,-42.69921875,0,0
173.509375,-42.69921875,0,0
173.51171875,-42.69921875,0,0
173.5140625,-42.69921875,0,0
173.51640625,-42.69921875,0,0
173.51875,-42.69921875,0,0
173.27265625,-42.697265625,-0.41473,0.27257
173.275,-42.697265625,-0.41629,0.27078
173.27734375,-42.697265625,-0.41758,0.26861
173.2796875,-42.697265625,-0.41888,0.26644
173.28203125,-42.697265625,-0.42017,0.26427
173.284375,-42.697265625,-0.42146,0.2621
173.28671875,-42.697265625,-0.42246,0.25959
173.2890625,-42.697265625,-0.42347,0.25708
173.29140625,-42.697265625,-0.42447,0.25457
173.29375,-42.697265625,-0.42547,0.25206
173.29609375,-42.697265625,-0.42619,0.24928
173.2984375,-42.697265625,-0.42691,0.24651
173.30078125,-42.697265625,-0.42763,0.24373
173.303125,-42.697265625,-0.42834,0.24096
173.30546875,-42.697265625,-0.42878,0.23799
173.3078125,-42.697265625,-0.42922,0.23503
173.31015625,-42.697265625,-0.42966,0.23206
173.3125,-42.697265625,-0.4301,0.22909
173.31484375,-42.697265625,-0.43029,0.22604
173.3171875,-42.697265625,-0.43049,0.22299
173.31953125,-42.697265625,-0.43068,0.21994
173.321875,-42.697265625,-0.43088,0.21689
173.32421875,-42.697265625,-0.43083,0.21377
173.3265625,-42.697265625,-0.43079,0.21066
173.32890625,-42.697265625,-0.43074,0.20755
173.33125,-42.697265625,-0.4307,0.20444
173.33359375,-42.697265625,-0.43044,0.20131
173.3359375,-42.697265625,-0.43018,0.19819
173.33828125,-42.697265625,-0.42992,0.19507
173.340625,-42.697265625,-0.42966,0.19194
173.34296875,-42.697265625,-0.42921,0.18885
173.3453125,-42.697265625,-0.42877,0.18575
173.34765625,-42.697265625,-0.42832,0.18265
173.35,-42.697265625,-0.42788,0.17956
173.35234375,-42.697265625,-0.42727,0.17655
173.3546875,-42.697265625,-0.42665,0.17354
173.35703125,-42.697265625,-0.42604,0.17054
173.359375,-42.697265625,-0.42543,0.16753
173.36171875,-42.697265625,-0.42468,0.16458
173.3640625,-42.697265625,-0.42394,0.16164
173.36640625,-42.697265625,-0.42319,0.15869
173.36875,-42.697265625,-0.42244,0.15574
173.37109375,-42.697265625,-0.42158,0.15285
173.3734375,-42.697265625,-0.42072,0.14996
173.37578125,-42.697265625,-0.41985,0.14707
173.378125,-42.697265625,-0.41899,0.14418
173.38046875,-42.697265625,-0.41802,0.14135
173.3828125,-42.697265625,-0.41705,0.13852
173.38515625,-42.697265625,-0.41608,0.13569
173.3875,-42.697265625,-0.41511,0.13285
173.38984375,-42.697265625,-0.41409,0.13011
173.3921875,-42.697265625,-0.41306,0.12737
173.39453125,-42.697265625,-0.41204,0.12463
173.396875,-42.697265625,-0.41102,0.12189
173.39921875,-42.697265625,-0.4099,0.11921
173.4015625,-42.697265625,-0.40878,0.11652
173.40390625,-42.697265625,-0.40766,0.11383
173.40625,-42.697265625,-0.40654,0.11115
173.40859375,-42.697265625,-0.40533,0.10852
173.4109375,-42.697265625,-0.40412,0.10589
173.41328125,-42.697265625,-0.4029,0.10326
173.415625,-42.697265625,-0.40169,0.10063
173.41796875,-42.697265625,-0.40039,0.09807
173.4203125,-42.697265625,-0.39909,0.09551
173.42265625,-42.697265625,-0.39779,0.09294
173.425,-42.697265625,-0.39649,0.09038
173.42734375,-42.697265625,-0.39519,0.08793
173.4296875,-42.697265625,-0.39388,0.08548
173.43203125,-42.697265625,-0.39257,0.08304
173.434375,-42.697265625,-0.39126,0.08059
173.43671875,-42.697265625,-0.38988,0.07823
173.4390625,-42.697265625,-0.38851,0.07586
173.44140625,-42.697265625,-0.38713,0.0735
173.44375,-42.697265625,-0.38575,0.07114
173.44609375,-42.697265625,-0.38431,0.06887
173.4484375,-42.697265625,-0.38288,0.0666
173.45078125,-42.697265625,-0.38144,0.06432
173.453125,-42.697265625,-0.38,0.06205
173.45546875,-42.697265625,-0.37852,0.05988
173.4578125,-42.697265625,-0.37703,0.0577
173.46015625,-42.697265625,-0.37555,0.05553
173.4625,-42.697265625,-0.37406,0.05335
173.46484375,-42.697265625,-0.3726,0.05131
173.4671875,-42.697265625,-0.37114,0.04927
173.46953125,-42.697265625,-0.36968,0.04723
173.471875,-42.697265625,-0.36822,0.04519
173.47421875,-42.697265625,-0.36674,0.04324
173.4765625,-42.697265625,-0.36525,0.04129
173.47890625,-42.697265625,-0.36376,0.03934
173.48125,-42.697265625,-0.36227,0.0374
173.48359375,-42.697265625,-0.36077,0.03554
173.4859375,-42.697265625,-0.35926,0.03368
173.48828125,-42.697265625,-0.35776,0.03182
173.490625,-42.697265625,-0.35625,0.02997
173.49296875,-42.697265625,-0.35473,0.02819
173.4953125,-42.697265625,-0.35322,0.02642
173.49765625,-42.697265625,-0.3517,0.02464
173.5,-42.697265625,-0.35018,0.02287
173.50234375,-42.697265625,-0.34857,0.02119
173.5046875,-42.697265625,-0.34697,0.01951
173.50703125,-42.697265625,-0.34536,0.01784
173.509375,-42.697265625,-0.34375,0.01616
173.51171875,-42.697265625,-0.34214,0.01455
173.5140625,-42.697265625,-0.34052,0.01294
173.51640625,-42.697265625,-0.33891,0.01133
173.51875,-42.697265625,-0.3373,0.00972
173.27265625,-42.6953125,-0.42336,0.27879
173.275,-42.6953125,-0.42493,0.27691
173.27734375,-42.6953125,-0.42622,0.27464
173.2796875,-42.6953125,-0.42751,0.27236
173.28203125,-42.6953125,-0.4288,0.27009
173.284375,-42.6953125,-0.43009,0.26782
173.28671875,-42.6953125,-0.43108,0.2652
173.2890625,-42.6953125,-0.43207,0.26258
173.29140625,-42.6953125,-0.43306,0.25996
173.29375,-42.6953125,-0.43406,0.25735
173.29609375,-42.6953125,-0.43476,0.25446
173.2984375,-42.6953125,-0.43546,0.25158
173.30078125,-42.6953125,-0.43615,0.24869
173.303125,-42.6953125,-0.43685,0.2458
173.30546875,-42.6953125,-0.43727,0.24273
173.3078125,-42.6953125,-0.43768,0.23965
173.31015625,-42.6953125,-0.4381,0.23658
173.3125,-42.6953125,-0.43851,0.2335
173.31484375,-42.6953125,-0.43867,0.23035
173.3171875,-42.6953125,-0.43884,0.22719
173.31953125,-42.6953125,-0.439,0.22403
173.321875,-42.6953125,-0.43916,0.22087
173.32421875,-42.6953125,-0.43908,0.21766
173.3265625,-42.6953125,-0.439,0.21445
173.32890625,-42.6953125,-0.43892,0.21124
173.33125,-42.6953125,-0.43884,0.20803
173.33359375,-42.6953125,-0.43854,0.20482
173.3359375,-42.6953125,-0.43824,0.20161
173.33828125,-42.6953125,-0.43794,0.19839
173.340625,-42.6953125,-0.43764,0.19518
173.34296875,-42.6953125,-0.43716,0.192
173.3453125,-42.6953125,-0.43667,0.18882
173.34765625,-42.6953125,-0.43619,0.18565
173.35,-42.6953125,-0.4357,0.18247
173.35234375,-42.6953125,-0.43505,0.17939
173.3546875,-42.6953125,-0.4344,0.17631
173.35703125,-42.6953125,-0.43375,0.17323
173.359375,-42.6953125,-0.4331,0.17015
173.36171875,-42.6953125,-0.43232,0.16714
173.3640625,-42.6953125,-0.43154,0.16413
173.36640625,-42.6953125,-0.43076,0.16112
173.36875,-42.6953125,-0.42997,0.1581
173.37109375,-42.6953125,-0.42908,0.15515
173.3734375,-42.6953125,-0.42818,0.15221
173.37578125,-42.6953125,-0.42728,0.14926
173.378125,-42.6953125,-0.42638,0.14631
173.38046875,-42.6953125,-0.42538,0.14342
173.3828125,-42.6953125,-0.42438,0.14053
173.38515625,-42.6953125,-0.42337,0.13764
173.3875,-42.6953125,-0.42237,0.13475
173.38984375,-42.6953125,-0.42131,0.13196
173.3921875,-42.6953125,-0.42026,0.12916
173.39453125,-42.6953125,-0.4192,0.12637
173.396875,-42.6953125,-0.41814,0.12357
173.39921875,-42.6953125,-0.41699,0.12083
173.4015625,-42.6953125,-0.41584,0.11809
173.40390625,-42.6953125,-0.41468,0.11535
173.40625,-42.6953125,-0.41353,0.11261
173.40859375,-42.6953125,-0.41228,0.10993
173.4109375,-42.6953125,-0.41104,0.10725
173.41328125,-42.6953125,-0.40979,0.10457
173.415625,-42.6953125,-0.40854,0.10189
173.41796875,-42.6953125,-0.40721,0.09928
173.4203125,-42.6953125,-0.40587,0.09666
173.42265625,-42.6953125,-0.40454,0.09405
173.425,-42.6953125,-0.4032,0.09144
173.42734375,-42.6953125,-0.40185,0.08894
173.4296875,-42.6953125,-0.4005,0.08644
173.43203125,-42.6953125,-0.39916,0.08395
173.434375,-42.6953125,-0.39781,0.08145
173.43671875,-42.6953125,-0.39639,0.07904
173.4390625,-42.6953125,-0.39497,0.07664
173.44140625,-42.6953125,-0.39355,0.07423
173.44375,-42.6953125,-0.39213,0.07182
173.44609375,-42.6953125,-0.39065,0.06951
