lon,lat,de,dn
173.0265625,-42.517578125,0.88995,0.03965
173.02890625,-42.517578125,0.89018,0.04784
173.03125,-42.517578125,0.89019,0.05571
173.03359375,-42.517578125,0.88992,0.06303
173.0359375,-42.517578125,0.88929,0.06945
173.03828125,-42.517578125,0.88812,0.07438
173.040625,-42.517578125,0.88596,0.07666
173.04296875,-42.517578125,0.88085,0.07305
173.0453125,-42.517578125,0.84703,0.03873
173.04765625,-42.517578125,0.66967,-0.0718
173.05,-42.517578125,0.63724,-0.04487
173.05234375,-42.517578125,0.61882,-0.03059
173.0546875,-42.517578125,0.60236,-0.02255
173.05703125,-42.517578125,0.58568,-0.01994
173.059375,-42.517578125,0.56844,-0.02285
173.06171875,-42.517578125,0.55143,-0.03105
173.0640625,-42.517578125,0.53627,-0.04273
173.06640625,-42.517578125,0.52444,-0.05379
173.06875,-42.517578125,0.51557,-0.05938
173.07109375,-42.517578125,0.5076,-0.05739
173.0734375,-42.517578125,0.49881,-0.04948
173.07578125,-42.517578125,0.48906,-0.03877
173.078125,-42.517578125,0.47912,-0.02764
173.08046875,-42.517578125,0.46987,-0.01723
173.0828125,-42.517578125,0.46197,-0.00773
173.08515625,-42.517578125,0.45573,0.00124
173.0875,-42.517578125,0.45124,0.01024
173.08984375,-42.517578125,0.4483,0.01984
173.0921875,-42.517578125,0.44663,0.03044
173.09453125,-42.517578125,0.44588,0.04215
173.096875,-42.517578125,0.44576,0.05486
173.09921875,-42.517578125,0.44613,0.0683
173.1015625,-42.517578125,0.4469,0.08221
173.10390625,-42.517578125,0.4481,0.09634
173.10625,-42.517578125,0.44975,0.11055
173.10859375,-42.517578125,0.45186,0.12477
173.1109375,-42.517578125,0.45441,0.13896
173.11328125,-42.517578125,0.45737,0.15314
173.115625,-42.517578125,0.46065,0.16728
173.11796875,-42.517578125,0.46419,0.18139
173.1203125,-42.517578125,0.46789,0.19541
173.12265625,-42.517578125,0.47171,0.2093
173.125,-42.517578125,0.47557,0.223
173.12734375,-42.517578125,0.47945,0.23646
173.1296875,-42.517578125,0.48331,0.24963
173.13203125,-42.517578125,0.48715,0.26248
173.134375,-42.517578125,0.49095,0.27499
173.13671875,-42.517578125,0.49471,0.28713
173.1390625,-42.517578125,0.49845,0.2989
173.14140625,-42.517578125,0.50218,0.31029
173.14375,-42.517578125,0.50591,0.32129
173.14609375,-42.517578125,0.50967,0.33192
173.1484375,-42.517578125,0.5135,0.34217
173.15078125,-42.517578125,0.51743,0.35206
173.153125,-42.517578125,0.52152,0.36161
173.15546875,-42.517578125,0.52581,0.37081
173.1578125,-42.517578125,0.53037,0.3797
173.16015625,-42.517578125,0.53524,0.38828
173.1625,-42.517578125,0.5405,0.39659
173.16484375,-42.517578125,0.54621,0.40463
173.1671875,-42.517578125,0.55243,0.41245
173.16953125,-42.517578125,0.55925,0.42006
173.171875,-42.517578125,0.56672,0.42751
173.17421875,-42.517578125,0.57491,0.43481
173.1765625,-42.517578125,0.58389,0.44201
173.17890625,-42.517578125,0.59373,0.44914
173.18125,-42.517578125,0.60448,0.45624
173.18359375,-42.517578125,0.61621,0.46335
173.1859375,-42.517578125,0.62898,0.4705
173.18828125,-42.517578125,0.64283,0.47774
173.190625,-42.517578125,0.65783,0.48513
173.19296875,-42.517578125,0.67403,0.49271
173.1953125,-42.517578125,0.69149,0.50053
173.19765625,-42.517578125,0.71026,0.50865
173.2,-42.517578125,0.7304,0.51712
173.20234375,-42.517578125,0.75199,0.526
173.2046875,-42.517578125,0.7751,0.53535
173.20703125,-42.517578125,0.79984,0.54522
173.209375,-42.517578125,0.82629,0.55566
173.21171875,-42.517578125,0.85457,0.56675
173.2140625,-42.517578125,0.8848,0.57854
173.21640625,-42.517578125,0.91709,0.59112
173.21875,-42.517578125,0.95156,0.60456
173.22109375,-42.517578125,0.98829,0.61895
173.2234375,-42.517578125,1.02736,0.63436
173.22578125,-42.517578125,1.06878,0.65083
173.228125,-42.517578125,1.1125,0.66841
173.23046875,-42.517578125,1.15831,0.68712
173.2328125,-42.517578125,1.20589,0.70713
173.23515625,-42.517578125,1.25537,0.72835
