lon,lat,de,dn
183.7,-44.25,-0.00555,0.00155
183.85,-44.25,-0.00541,0.0015
184,-44.25,-0.00526,0.00145
184.15,-44.25,-0.00513,0.00141
184.3,-44.25,-0.005,0.00137
182.65,-44.125,-0.00684,0.00194
182.8,-44.125,-0.00665,0.00188
182.95,-44.125,-0.00646,0.00181
183.1,-44.125,-0.00628,0.00175
183.25,-44.125,-0.0061,0.00169
183.4,-44.125,-0.00593,0.00164
183.55,-44.125,-0.00577,0.00158
183.7,-44.125,-0.00561,0.00153
183.85,-44.125,-0.00546,0.00148
184,-44.125,-0.00532,0.00144
184.15,-44.125,-0.00518,0.00139
184.3,-44.125,-0.00505,0.00135
182.65,-44,-0.00694,0.00192
182.8,-44,-0.00674,0.00186
182.95,-44,-0.00654,0.00179
183.1,-44,-0.00635,0.00173
183.25,-44,-0.00617,0.00167
183.4,-44,-0.006,0.00162
183.55,-44,-0.00583,0.00156
183.7,-44,-0.00567,0.00151
183.85,-44,-0.00552,0.00146
184,-44,-0.00537,0.00142
184.15,-44,-0.00523,0.00137
184.3,-44,-0.00509,0.00133
182.65,-43.875,-0.00703,0.0019
182.8,-43.875,-0.00682,0.00183
182.95,-43.875,-0.00662,0.00177
183.1,-43.875,-0.00642,0.00171
183.25,-43.875,-0.00624,0.00165
183.4,-43.875,-0.00606,0.00159
183.55,-43.875,-0.00589,0.00154
183.7,-43.875,-0.00572,0.00149
183.85,-43.875,-0.00557,0.00144
184,-43.875,-0.00542,0.00139
184.15,-43.875,-0.00527,0.00135
184.3,-43.875,-0.00513,0.00131
182.65,-43.75,-0.00711,0.00187
182.8,-43.75,-0.00689,0.0018
182.95,-43.75,-0.00668,0.00174
183.1,-43.75,-0.00648,0.00168
183.25,-43.75,-0.00629,0.00162
183.4,-43.75,-0.00611,0.00157
183.55,-43.75,-0.00594,0.00151
183.7,-43.75,-0.00577,0.00146
183.85,-43.75,-0.00561,0.00142
184,-43.75,-0.00545,0.00137
184.15,-43.75,-0.0053,0.00133
184.3,-43.75,-0.00516,0.00129
182.65,-43.625,-0.00717,0.00184
182.8,-43.625,-0.00695,0.00177
182.95,-43.625,-0.00674,0.00171
183.1,-43.625,-0.00654,0.00165
183.25,-43.625,-0.00634,0.00159
183.4,-43.625,-0.00616,0.00154
183.55,-43.625,-0.00598,0.00149
183.7,-43.625,-0.00581,0.00144
183.85,-43.625,-0.00564,0.00139
184,-43.625,-0.00549,0.00135
184.15,-43.625,-0.00533,0.0013
184.3,-43.625,-0.00519,0.00126
182.65,-43.5,-0.00723,0.0018
182.8,-43.5,-0.007,0.00173
182.95,-43.5,-0.00679,0.00167
183.1,-43.5,-0.00658,0.00161
183.25,-43.5,-0.00638,0.00156
183.4,-43.5,-0.00619,0.00151
183.55,-43.5,-0.00601,0.00145
183.7,-43.5,-0.00584,0.00141
183.85,-43.5,-0.00567,0.00136
184,-43.5,-0.00551,0.00132
184.15,-43.5,-0.00536,0.00128
184.3,-43.5,-0.00521,0.00124
182.65,-43.375,-0.00728,0.00176
182.8,-43.375,-0.00705,0.0017
182.95,-43.375,-0.00683,0.00164
183.1,-43.375,-0.00662,0.00158
183.25,-43.375,-0.00641,0.00152
183.4,-43.375,-0.00622,0.00147
183.55,-43.375,-0.00604,0.00142
183.7,-43.375,-0.00586,0.00138
183.85,-43.375,-0.00569,0.00133
184,-43.375,-0.00553,0.00129
184.15,-43.375,-0.00538,0.00125
184.3,-43.375,-0.00523,0.00121
182.65,-43.25,-0.00731,0.00172
182.8,-43.25,-0.00708,0.00165
182.95,-43.25,-0.00685,0.0016
183.1,-43.25,-0.00664,0.00154
183.25,-43.25,-0.00644,0.00149
183.4,-43.25,-0.00624,0.00144
183.55,-43.25,-0.00606,0.00139
183.7,-43.25,-0.00588,0.00134
183.85,-43.25,-0.00571,0.0013
184,-43.25,-0.00554,0.00126
184.15,-43.25,-0.00539,0.00122
184.3,-43.25,-0.00524,0.00118
