lon,lat,de,dn
174.28046875,-41.7890625,3.23436,4.55544
174.2828125,-41.7890625,3.30151,4.64332
174.28515625,-41.7890625,3.37108,4.73322
174.2875,-41.7890625,3.44312,4.82504
174.28984375,-41.7890625,3.51766,4.91867
174.2921875,-41.7890625,3.59468,5.01385
174.29453125,-41.7890625,3.67414,5.11024
174.296875,-41.7890625,3.75591,5.20738
174.29921875,-41.7890625,3.83967,5.30471
174.3015625,-41.7890625,3.92489,5.40166
174.30390625,-41.7890625,4.01076,5.49778
174.30625,-41.7890625,4.09622,5.59305
174.30859375,-41.7890625,4.18013,5.68806
174.3109375,-41.7890625,4.26161,5.78408
174.31328125,-41.7890625,4.34026,5.88284
174.315625,-41.7890625,4.41606,5.98601
174.31796875,-41.7890625,4.48873,6.09479
174.3203125,-41.7890625,4.55625,6.21009
174.32265625,-41.7890625,4.61238,6.33423
174.325,-41.7890625,4.64875,6.47361
174.32734375,-41.7890625,4.70881,6.56294
174.3296875,-41.7890625,4.65104,6.18864
174.33203125,-41.7890625,4.46382,6.24879
174.334375,-41.7890625,-3.42921,-2.97949
174.33671875,-41.7890625,-3.30655,-2.8147
174.3390625,-41.7890625,-3.20886,-2.69266
174.34140625,-41.7890625,-3.12637,-2.59305
174.34375,-41.7890625,-3.05104,-2.5075
174.34609375,-41.7890625,-2.97837,-2.43022
174.3484375,-41.7890625,-2.90679,-2.35642
174.35078125,-41.7890625,-2.83661,-2.28305
174.353125,-41.7890625,-2.7687,-2.20912
174.35546875,-41.7890625,-2.70362,-2.13497
174.3578125,-41.7890625,-2.64142,-2.06136
174.36015625,-41.7890625,-2.5819,-1.98898
174.3625,-41.7890625,-2.52478,-1.91824
174.36484375,-41.7890625,-2.46979,-1.8493
174.3671875,-41.7890625,-2.41676,-1.78227
174.36953125,-41.7890625,-2.36557,-1.71712
174.371875,-41.7890625,-2.31613,-1.65381
174.37421875,-41.7890625,-2.26838,-1.59231
174.3765625,-41.7890625,-2.22226,-1.53256
174.37890625,-41.7890625,-2.17774,-1.47455
174.38125,-41.7890625,-2.13476,-1.41825
174.38359375,-41.7890625,-2.09327,-1.36363
174.3859375,-41.7890625,-2.05321,-1.3107
174.38828125,-41.7890625,-2.01453,-1.25943
174.390625,-41.7890625,-1.97717,-1.20979
174.39296875,-41.7890625,-1.94106,-1.16178
174.3953125,-41.7890625,-1.90615,-1.11537
174.39765625,-41.7890625,-1.87239,-1.07052
174.4,-41.7890625,-1.83971,-1.02721
174.40234375,-41.7890625,-1.80805,-0.98537
174.4046875,-41.7890625,-1.77737,-0.945
174.40703125,-41.7890625,-1.74763,-0.90608
174.409375,-41.7890625,-1.71878,-0.86857
174.41171875,-41.7890625,-1.69079,-0.83243
174.4140625,-41.7890625,-1.66361,-0.79762
174.41640625,-41.7890625,-1.63721,-0.76413
174.41875,-41.7890625,-1.61154,-0.7319
174.42109375,-41.7890625,-1.58657,-0.70091
174.4234375,-41.7890625,-1.56226,-0.67111
174.42578125,-41.7890625,-1.53859,-0.64248
174.428125,-41.7890625,-1.51553,-0.61498
174.43046875,-41.7890625,-1.49305,-0.58858
174.4328125,-41.7890625,-1.47111,-0.56324
174.43515625,-41.7890625,-1.4497,-0.53893
174.4375,-41.7890625,-1.42879,-0.51562
174.43984375,-41.7890625,-1.40834,-0.49323
174.4421875,-41.7890625,-1.38833,-0.47177
174.44453125,-41.7890625,-1.36877,-0.45122
174.446875,-41.7890625,-1.34962,-0.43154
174.44921875,-41.7890625,-1.33086,-0.4127
174.4515625,-41.7890625,-1.31248,-0.39467
174.45390625,-41.7890625,-1.29447,-0.37742
174.45625,-41.7890625,-1.2768,-0.36093
174.45859375,-41.7890625,-1.25946,-0.34516
174.4609375,-41.7890625,-1.24244,-0.33009
174.46328125,-41.7890625,-1.22573,-0.3157
174.465625,-41.7890625,-1.20931,-0.30195
174.46796875,-41.7890625,-1.19317,-0.28883
174.4703125,-41.7890625,-1.1773,-0.27631
174.47265625,-41.7890625,-1.16169,-0.26436
174.475,-41.7890625,-1.14637,-0.25305
174.47734375,-41.7890625,-1.13127,-0.2422
174.4796875,-41.7890625,-1.11638,-0.23183
174.48203125,-41.7890625,-1.1017,-0.22189
174.484375,-41.7890625,-1.08718,-0.21233
174.48671875,-41.7890625,-1.07324,-0.20397
174.4890625,-41.7890625,-1.0593,-0.19561
174.49140625,-41.7890625,-1.04536,-0.18724
174.49375,-41.7890625,-1.03142,-0.17888
174.49609375,-41.7890625,-1.01822,-0.17204
174.4984375,-41.7890625,-1.00503,-0.16519
174.50078125,-41.7890625,-0.99183,-0.15834
174.503125,-41.7890625,0,0
174.25703125,-41.787109375,2.62139,3.74768
174.259375,-41.787109375,2.66645,3.81304
174.26171875,-41.787109375,2.71311,3.88034
174.2640625,-41.787109375,2.76147,3.94958
174.26640625,-41.787109375,2.81163,4.02076
174.26875,-41.787109375,2.86369,4.09391
174.27109375,-41.787109375,2.91776,4.16903
174.2734375,-41.787109375,2.97391,4.24614
174.27578125,-41.787109375,3.03224,4.32522
174.278125,-41.787109375,3.09282,4.40629
174.28046875,-41.787109375,3.15573,4.48933
174.2828125,-41.787109375,3.22102,4.5743
174.28515625,-41.787109375,3.28874,4.66116
174.2875,-41.787109375,3.35892,4.74982
174.28984375,-41.787109375,3.4316,4.84018
174.2921875,-41.787109375,3.50671,4.932
174.29453125,-41.787109375,3.58415,5.02503
174.296875,-41.787109375,3.66371,5.11894
174.29921875,-41.787109375,3.74504,5.21338
174.3015625,-41.787109375,3.8276,5.30807
174.30390625,-41.787109375,3.91066,5.40288
174.30625,-41.787109375,3.99335,5.498
174.30859375,-41.787109375,4.07479,5.59403
174.3109375,-41.787109375,4.15422,5.69196
174.31328125,-41.787109375,4.23106,5.79305
174.315625,-41.787109375,4.30491,5.8986
174.31796875,-41.787109375,4.37541,6.00981
174.3203125,-41.787109375,4.44262,6.12738
174.32265625,-41.787109375,4.50964,6.24889
174.325,-41.787109375,4.58761,6.35358
174.32734375,-41.787109375,4.67363,6.36918
174.3296875,-41.787109375,4.6795,6.28071
174.33203125,-41.787109375,4.62356,6.29826
174.334375,-41.787109375,4.63746,6.43674
174.33671875,-41.787109375,-3.30296,-2.89111
174.3390625,-41.787109375,-3.22944,-2.76388
174.34140625,-41.787109375,-3.15861,-2.6604
174.34375,-41.787109375,-3.08934,-2.57604
174.34609375,-41.787109375,-3.01843,-2.50276
174.3484375,-41.787109375,-2.94556,-2.43188
174.35078125,-41.787109375,-2.87307,-2.35848
174.353125,-41.787109375,-2.80317,-2.28212
174.35546875,-41.787109375,-2.73668,-2.20446
174.3578125,-41.787109375,-2.67345,-2.12719
174.36015625,-41.787109375,-2.61298,-2.05138
174.3625,-41.787109375,-2.55485,-1.97751
174.36484375,-41.787109375,-2.49876,-1.90569
174.3671875,-41.787109375,-2.44454,-1.83594
174.36953125,-41.787109375,-2.39211,-1.76819
174.371875,-41.787109375,-2.34142,-1.70234
174.37421875,-41.787109375,-2.29245,-1.63835
174.3765625,-41.787109375,-2.24515,-1.57617
174.37890625,-41.787109375,-2.19951,-1.51577
174.38125,-41.787109375,-2.15548,-1.45714
174.38359375,-41.787109375,-2.113,-1.40028
174.3859375,-41.787109375,-2.07202,-1.34517
174.38828125,-41.787109375,-2.03248,-1.29181
174.390625,-41.787109375,-1.99431,-1.24019
174.39296875,-41.787109375,-1.95744,-1.19027
174.3953125,-41.787109375,-1.92182,-1.14204
174.39765625,-41.787109375,-1.88739,-1.09546
174.4,-41.787109375,-1.85408,-1.05051
174.40234375,-41.787109375,-1.82182,-1.00712
174.4046875,-41.787109375,-1.79057,-0.96528
174.40703125,-41.787109375,-1.7603,-0.92496
174.409375,-41.787109375,-1.73095,-0.88613
174.41171875,-41.787109375,-1.70248,-0.84874
174.4140625,-41.787109375,-1.67485,-0.81276
174.41640625,-41.787109375,-1.64802,-0.77816
174.41875,-41.787109375,-1.62194,-0.74489
174.42109375,-41.787109375,-1.59658,-0.71291
174.4234375,-41.787109375,-1.57191,-0.68219
174.42578125,-41.787109375,-1.54789,-0.65269
174.428125,-41.787109375,-1.52449,-0.62438
174.43046875,-41.787109375,-1.50168,-0.59722
174.4328125,-41.787109375,-1.47944,-0.57116
174.43515625,-41.787109375,-1.45773,-0.54619
174.4375,-41.787109375,-1.43654,-0.52225
174.43984375,-41.787109375,-1.41582,-0.49928
174.4421875,-41.787109375,-1.39555,-0.47728
174.44453125,-41.787109375,-1.37574,-0.45623
174.446875,-41.787109375,-1.35634,-0.43607
174.44921875,-41.787109375,-1.33736,-0.4168
174.4515625,-41.787109375,-1.31875,-0.39836
174.45390625,-41.787109375,-1.30052,-0.38074
174.45625,-41.787109375,-1.28264,-0.3639
174.45859375,-41.787109375,-1.2651,-0.34782
