lon,lat,de,dn
172.571875,-42.8671875,0,0
172.58125,-42.8671875,0,0
172.590625,-42.8671875,0,0
172.6,-42.8671875,0,0
172.609375,-42.8671875,0,0
172.61875,-42.8671875,0,0
172.628125,-42.8671875,0,0
172.6375,-42.8671875,0,0
172.646875,-42.8671875,0,0
172.65625,-42.8671875,0,0
172.665625,-42.8671875,0,0
172.675,-42.8671875,0,0
172.684375,-42.8671875,0,0
172.69375,-42.8671875,0,0
172.703125,-42.8671875,0,0
172.7125,-42.8671875,0,0
172.721875,-42.8671875,0,0
172.73125,-42.8671875,0,0
172.740625,-42.8671875,0,0
172.75,-42.8671875,0,0
172.759375,-42.8671875,0,0
172.76875,-42.8671875,0,0
172.778125,-42.8671875,0,0
172.7875,-42.8671875,0,0
172.796875,-42.8671875,0,0
172.80625,-42.8671875,0,0
172.815625,-42.8671875,0,0
172.825,-42.8671875,0,0
172.834375,-42.8671875,0,0
172.84375,-42.8671875,0,0
172.853125,-42.8671875,0,0
172.8625,-42.8671875,0,0
172.871875,-42.8671875,0,0
172.88125,-42.8671875,0,0
172.890625,-42.8671875,0,0
172.9,-42.8671875,0,0
172.909375,-42.8671875,0,0
172.91875,-42.8671875,0,0
172.928125,-42.8671875,0,0
172.9375,-42.8671875,0,0
172.946875,-42.8671875,0,0
172.95625,-42.8671875,0,0
172.965625,-42.8671875,0,0
172.975,-42.8671875,0,0
172.984375,-42.8671875,0,0
172.99375,-42.8671875,0,0
173.003125,-42.8671875,0,0
173.0125,-42.8671875,0,0
173.021875,-42.8671875,0,0
173.03125,-42.8671875,0,0
173.040625,-42.8671875,0,0
173.05,-42.8671875,0,0
173.059375,-42.8671875,0,0
173.06875,-42.8671875,0,0
173.078125,-42.8671875,0,0
173.0875,-42.8671875,0,0
173.096875,-42.8671875,0,0
173.10625,-42.8671875,0,0
173.115625,-42.8671875,0,0
173.125,-42.8671875,0,0
173.134375,-42.8671875,0,0
173.14375,-42.8671875,0,0
173.153125,-42.8671875,0,0
173.1625,-42.8671875,0,0
173.171875,-42.8671875,0,0
173.18125,-42.8671875,0,0
173.190625,-42.8671875,0,0
173.2,-42.8671875,0,0
173.209375,-42.8671875,0,0
173.21875,-42.8671875,0,0
173.228125,-42.8671875,0,0
173.2375,-42.8671875,0,0
173.246875,-42.8671875,0,0
173.25625,-42.8671875,0,0
173.265625,-42.8671875,0,0
173.275,-42.8671875,0,0
173.284375,-42.8671875,0,0
173.29375,-42.8671875,0,0
173.303125,-42.8671875,0,0
173.3125,-42.8671875,0,0
173.321875,-42.8671875,0,0
173.33125,-42.8671875,0,0
173.340625,-42.8671875,0,0
173.35,-42.8671875,0,0
173.359375,-42.8671875,0,0
173.36875,-42.8671875,0,0
173.378125,-42.8671875,0,0
173.3875,-42.8671875,0,0
173.396875,-42.8671875,0,0
173.40625,-42.8671875,0,0
173.415625,-42.8671875,0,0
173.425,-42.8671875,0,0
173.434375,-42.8671875,0,0
173.44375,-42.8671875,0,0
173.453125,-42.8671875,0,0
173.4625,-42.8671875,0,0
173.471875,-42.8671875,0,0
173.48125,-42.8671875,0,0
173.490625,-42.8671875,0,0
173.5,-42.8671875,0,0
173.509375,-42.8671875,0,0
173.51875,-42.8671875,0,0
173.528125,-42.8671875,0,0
173.5375,-42.8671875,0,0
173.546875,-42.8671875,0,0
173.55625,-42.8671875,0,0
173.565625,-42.8671875,0,0
173.575,-42.8671875,0,0
173.584375,-42.8671875,0,0
173.59375,-42.8671875,0,0
173.603125,-42.8671875,0,0
173.6125,-42.8671875,0,0
173.621875,-42.8671875,0,0
173.63125,-42.8671875,0,0
173.640625,-42.8671875,0,0
173.65,-42.8671875,0,0
173.659375,-42.8671875,0,0
173.66875,-42.8671875,0,0
173.678125,-42.8671875,0,0
172.571875,-42.859375,0,0
172.58125,-42.859375,0,0
172.590625,-42.859375,0,0
172.6,-42.859375,0,0
172.609375,-42.859375,0,0
172.61875,-42.859375,0,0
172.628125,-42.859375,0,0
172.6375,-42.859375,0,0
172.646875,-42.859375,0,0
172.65625,-42.859375,0,0
172.665625,-42.859375,0,0
172.675,-42.859375,0,0
172.684375,-42.859375,0,0
172.69375,-42.859375,0,0
172.703125,-42.859375,0,0
172.7125,-42.859375,0,0
172.721875,-42.859375,0,0
172.73125,-42.859375,0,0
172.740625,-42.859375,0,0
172.75,-42.859375,0,0
172.759375,-42.859375,0,0
172.76875,-42.859375,0,0
172.778125,-42.859375,0,0
172.7875,-42.859375,0,0
172.796875,-42.859375,0,0
172.80625,-42.859375,0,0
172.815625,-42.859375,0,0
172.825,-42.859375,0,0
172.834375,-42.859375,0,0
172.84375,-42.859375,0,0
172.853125,-42.859375,0,0
172.8625,-42.859375,0,0
172.871875,-42.859375,0,0
172.88125,-42.859375,0,0
172.890625,-42.859375,0,0
172.9,-42.859375,0,0
172.909375,-42.859375,0,0
172.91875,-42.859375,0,0
172.928125,-42.859375,0,0
172.9375,-42.859375,0,0
172.946875,-42.859375,0,0
172.95625,-42.859375,0,0
172.965625,-42.859375,0,0
172.975,-42.859375,0,0
172.984375,-42.859375,0,0
172.99375,-42.859375,0,0
173.003125,-42.859375,0,0
173.0125,-42.859375,0,0
173.021875,-42.859375,0,0
173.03125,-42.859375,0,0
173.040625,-42.859375,0,0
173.05,-42.859375,0,0
173.059375,-42.859375,-0.0016,-0.00028
173.06875,-42.859375,-0.0032,-0.00057
173.078125,-42.859375,-0.0048,-0.00085
173.0875,-42.859375,-0.0064,-0.00113
173.096875,-42.859375,-0.00727,-0.0005
173.10625,-42.859375,-0.00814,0.00013
173.115625,-42.859375,-0.00902,0.00076
173.125,-42.859375,-0.00989,0.00139
173.134375,-42.859375,-0.01044,0.00222
173.14375,-42.859375,-0.0111,0.00307
173.153125,-42.859375,-0.01184,0.00391
173.1625,-42.859375,-0.01266,0.00467
173.171875,-42.859375,-0.01328,0.00563
173.18125,-42.859375,-0.01396,0.00648
173.190625,-42.859375,-0.01468,0.00722
173.2,-42.859375,-0.01543,0.0078
173.209375,-42.859375,-0.01609,0.00861
173.21875,-42.859375,-0.01675,0.00924
173.228125,-42.859375,-0.01742,0.00972
