lon,lat,de,dn
173.040625,-42.48046875,0.94376,-0.01436
173.04296875,-42.48046875,0.95619,-0.00325
173.0453125,-42.48046875,0.96911,0.00872
173.04765625,-42.48046875,0.98254,0.0216
173.05,-42.48046875,0.9965,0.03544
173.05234375,-42.48046875,1.01104,0.05029
173.0546875,-42.48046875,1.02616,0.0662
173.05703125,-42.48046875,1.04189,0.08321
173.059375,-42.48046875,1.05827,0.10136
173.06171875,-42.48046875,1.07534,0.12067
173.0640625,-42.48046875,1.09311,0.14113
173.06640625,-42.48046875,1.11158,0.16273
173.06875,-42.48046875,1.13074,0.18548
173.07109375,-42.48046875,1.15053,0.20938
173.0734375,-42.48046875,1.17091,0.23448
173.07578125,-42.48046875,1.19183,0.26089
173.078125,-42.48046875,1.21328,0.2887
173.08046875,-42.48046875,1.23533,0.31803
173.0828125,-42.48046875,1.25809,0.34894
173.08515625,-42.48046875,1.28172,0.3814
173.0875,-42.48046875,1.30636,0.41523
173.08984375,-42.48046875,1.33211,0.45013
173.0921875,-42.48046875,1.35885,0.48578
173.09453125,-42.48046875,1.38633,0.52189
173.096875,-42.48046875,1.41412,0.55836
173.09921875,-42.48046875,1.44171,0.5954
173.1015625,-42.48046875,1.46869,0.63353
173.10390625,-42.48046875,1.49495,0.67352
173.10625,-42.48046875,1.52081,0.71605
173.10859375,-42.48046875,1.54692,0.76135
173.1109375,-42.48046875,1.57405,0.80892
173.11328125,-42.48046875,1.60261,0.85763
173.115625,-42.48046875,1.63251,0.90613
173.11796875,-42.48046875,1.66324,0.95332
173.1203125,-42.48046875,1.69419,0.99855
173.12265625,-42.48046875,1.72493,1.0416
173.125,-42.48046875,1.75531,1.08234
173.12734375,-42.48046875,1.78533,1.12043
173.1296875,-42.48046875,1.81452,1.15571
173.13203125,-42.48046875,1.84234,1.18943
173.134375,-42.48046875,1.86951,1.22344
173.13671875,-42.48046875,1.89719,1.25856
173.1390625,-42.48046875,1.92624,1.29521
173.14140625,-42.48046875,1.9577,1.33427
173.14375,-42.48046875,1.99361,1.37769
173.14609375,-42.48046875,2.03848,1.43015
173.1484375,-42.48046875,-0.50328,0.0844
173.15078125,-42.48046875,-0.40936,0.22883
173.153125,-42.48046875,-0.34477,0.32799
173.15546875,-42.48046875,-0.27236,0.34462
