lon,lat,de,dn
173.55625,-42.052734375,2.43979,0.07453
173.55859375,-42.052734375,2.45219,0.08826
173.5609375,-42.052734375,2.46467,0.10241
173.56328125,-42.052734375,2.47721,0.11697
173.565625,-42.052734375,2.48983,0.13196
173.56796875,-42.052734375,2.50253,0.14738
173.5703125,-42.052734375,2.5153,0.16322
173.57265625,-42.052734375,2.52814,0.17951
173.575,-42.052734375,2.54107,0.19623
173.57734375,-42.052734375,2.55405,0.2134
173.5796875,-42.052734375,2.56712,0.23102
173.58203125,-42.052734375,2.58025,0.24917
173.584375,-42.052734375,2.59346,0.26774
173.58671875,-42.052734375,2.60676,0.2868
173.5890625,-42.052734375,2.62013,0.30632
173.59140625,-42.052734375,2.63355,0.32629
173.59375,-42.052734375,2.64705,0.34676
173.59609375,-42.052734375,2.66064,0.3678
173.5984375,-42.052734375,2.67434,0.3893
173.60078125,-42.052734375,2.68811,0.41123
173.603125,-42.052734375,2.70185,0.43284
173.60546875,-42.052734375,2.71588,0.45647
173.6078125,-42.052734375,2.72991,0.48009
173.61015625,-42.052734375,2.74395,0.50372
173.6125,-42.052734375,2.75798,0.52734
173.61484375,-42.052734375,2.77228,0.55306
173.6171875,-42.052734375,2.78657,0.57877
173.61953125,-42.052734375,2.80087,0.60449
173.621875,-42.052734375,2.81517,0.6302
173.62421875,-42.052734375,2.82974,0.65808
173.6265625,-42.052734375,2.84431,0.68595
173.62890625,-42.052734375,2.85888,0.71383
173.63125,-42.052734375,2.87345,0.7417
173.63359375,-42.052734375,2.88829,0.77179
173.6359375,-42.052734375,2.90313,0.80188
173.63828125,-42.052734375,2.91798,0.83197
173.640625,-42.052734375,2.93282,0.86206
173.64296875,-42.052734375,2.94795,0.89438
173.6453125,-42.052734375,2.96308,0.92671
173.64765625,-42.052734375,2.97821,0.95904
173.65,-42.052734375,2.99335,0.99137
173.65234375,-42.052734375,3.00877,1.02591
173.6546875,-42.052734375,3.0242,1.06046
173.65703125,-42.052734375,3.03963,1.09501
173.659375,-42.052734375,3.05506,1.12956
173.66171875,-42.052734375,3.07084,1.16625
173.6640625,-42.052734375,3.08663,1.20293
173.66640625,-42.052734375,3.10242,1.23962
173.66875,-42.052734375,3.1182,1.27631
173.67109375,-42.052734375,3.1344,1.31498
173.6734375,-42.052734375,3.1506,1.35366
173.67578125,-42.052734375,3.1668,1.39233
173.678125,-42.052734375,3.183,1.431
173.68046875,-42.052734375,3.19968,1.47142
173.6828125,-42.052734375,3.21636,1.51184
173.68515625,-42.052734375,3.23304,1.55225
173.6875,-42.052734375,3.24972,1.59267
173.68984375,-42.052734375,3.26693,1.63449
173.6921875,-42.052734375,3.28414,1.67631
173.69453125,-42.052734375,3.30136,1.71813
173.696875,-42.052734375,3.31857,1.75994
173.69921875,-42.052734375,3.33633,1.80267
173.7015625,-42.052734375,3.35418,1.84553
173.70390625,-42.052734375,3.37215,1.8885
173.70625,-42.052734375,3.39028,1.93155
173.70859375,-42.052734375,3.40857,1.97467
173.7109375,-42.052734375,3.42705,2.01782
173.71328125,-42.052734375,3.44572,2.06092
173.715625,-42.052734375,3.4646,2.10398
173.71796875,-42.052734375,3.48366,2.14692
173.7203125,-42.052734375,3.50293,2.18971
173.72265625,-42.052734375,3.5224,2.23228
173.725,-42.052734375,3.54207,2.27456
173.72734375,-42.052734375,3.56194,2.31651
173.7296875,-42.052734375,3.58201,2.35805
173.73203125,-42.052734375,3.6023,2.39911
173.734375,-42.052734375,3.62278,2.43962
173.73671875,-42.052734375,3.64348,2.4795
173.7390625,-42.052734375,3.66437,2.51867
173.74140625,-42.052734375,3.68546,2.55704
173.74375,-42.052734375,3.70674,2.59454
173.74609375,-42.052734375,3.7282,2.63106
173.7484375,-42.052734375,3.74982,2.66652
173.75078125,-42.052734375,3.7716,2.70082
173.753125,-42.052734375,3.79351,2.73386
173.75546875,-42.052734375,3.81554,2.76554
173.7578125,-42.052734375,3.83766,2.79576
173.76015625,-42.052734375,3.85985,2.8244
173.7625,-42.052734375,3.88207,2.85136
173.76484375,-42.052734375,3.90426,2.87653
173.7671875,-42.052734375,3.92641,2.8998
173.52109375,-42.05078125,2.25442,-0.08826
173.5234375,-42.05078125,2.26607,-0.08014
173.52578125,-42.05078125,2.27775,-0.07171
173.528125,-42.05078125,2.28946,-0.06295
173.53046875,-42.05078125,2.30121,-0.05385
173.5328125,-42.05078125,2.31302,-0.04442
173.53515625,-42.05078125,2.32482,-0.03457
173.5375,-42.05078125,2.33666,-0.02437
173.53984375,-42.05078125,2.34853,-0.0138
173.5421875,-42.05078125,2.36044,-0.00285
173.54453125,-42.05078125,2.37241,0.00847
173.546875,-42.05078125,2.38443,0.02018
173.54921875,-42.05078125,2.3965,0.03227
173.5515625,-42.05078125,2.40864,0.04476
173.55390625,-42.05078125,2.42083,0.05764
173.55625,-42.05078125,2.43309,0.07093
173.55859375,-42.05078125,2.44542,0.08463
173.5609375,-42.05078125,2.45781,0.09873
173.56328125,-42.05078125,2.47027,0.11326
173.565625,-42.05078125,2.48281,0.12821
173.56796875,-42.05078125,2.49542,0.14358
173.5703125,-42.05078125,2.50811,0.15939
173.57265625,-42.05078125,2.52088,0.17562
173.575,-42.05078125,2.53372,0.1923
173.57734375,-42.05078125,2.5466,0.2095
173.5796875,-42.05078125,2.55957,0.22711
173.58203125,-42.05078125,2.57262,0.24517
173.584375,-42.05078125,2.58577,0.26371
173.58671875,-42.05078125,2.599,0.28272
173.5890625,-42.05078125,2.6123,0.30218
173.59140625,-42.05078125,2.62564,0.32204
173.59375,-42.05078125,2.63901,0.34237
173.59609375,-42.05078125,2.6525,0.36353
173.5984375,-42.05078125,2.66618,0.38507
173.60078125,-42.05078125,2.67985,0.40661
173.603125,-42.05078125,2.69353,0.42816
173.60546875,-42.05078125,2.70751,0.45169
173.6078125,-42.05078125,2.7215,0.47523
173.61015625,-42.05078125,2.73549,0.49877
173.6125,-42.05078125,2.74947,0.5223
173.61484375,-42.05078125,2.76375,0.54791
173.6171875,-42.05078125,2.77802,0.57351
173.61953125,-42.05078125,2.79229,0.59912
173.621875,-42.05078125,2.80657,0.62472
173.62421875,-42.05078125,2.82114,0.65246
173.6265625,-42.05078125,2.83572,0.68019
173.62890625,-42.05078125,2.85029,0.70793
173.63125,-42.05078125,2.86487,0.73567
173.63359375,-42.05078125,2.87976,0.76559
173.6359375,-42.05078125,2.89464,0.7955
173.63828125,-42.05078125,2.90953,0.82542
173.640625,-42.05078125,2.92442,0.85534
173.64296875,-42.05078125,2.93964,0.88746
173.6453125,-42.05078125,2.95485,0.91957
173.64765625,-42.05078125,2.97007,0.95169
173.65,-42.05078125,2.98529,0.98381
173.65234375,-42.05078125,3.00085,1.0181
173.6546875,-42.05078125,3.01642,1.05239
173.65703125,-42.05078125,3.03198,1.08669
173.659375,-42.05078125,3.04754,1.12098
173.66171875,-42.05078125,3.06352,1.15737
173.6640625,-42.05078125,3.0795,1.19376
173.66640625,-42.05078125,3.09548,1.23014
173.66875,-42.05078125,3.11146,1.26653
173.67109375,-42.05078125,3.12791,1.30486
173.6734375,-42.05078125,3.14437,1.34319
173.67578125,-42.05078125,3.16083,1.38151
173.678125,-42.05078125,3.17728,1.41984
173.68046875,-42.05078125,3.19429,1.45987
173.6828125,-42.05078125,3.21129,1.4999
173.68515625,-42.05078125,3.2283,1.53993
173.6875,-42.05078125,3.2453,1.57996
173.68984375,-42.05078125,3.26292,1.62136
173.6921875,-42.05078125,3.28054,1.66276
173.69453125,-42.05078125,3.29816,1.70416
