lon,lat,de,dn
173.9125,-43.3125,-0.06465,-0.0238
173.95,-43.3125,-0.06533,-0.02183
173.9875,-43.3125,-0.06578,-0.01985
174.025,-43.3125,-0.06622,-0.01787
174.0625,-43.3125,-0.06667,-0.01589
174.1,-43.3125,-0.06711,-0.01391
174.1375,-43.3125,-0.0674,-0.01197
174.175,-43.3125,-0.06769,-0.01004
174.2125,-43.3125,-0.06798,-0.0081
174.25,-43.3125,-0.06827,-0.00616
174.2875,-43.3125,-0.06845,-0.00435
174.325,-43.3125,-0.06863,-0.00254
174.3625,-43.3125,-0.06881,-0.00072
174.4,-43.3125,-0.069,0.00109
174.4375,-43.3125,-0.06909,0.00269
174.475,-43.3125,-0.06919,0.00429
174.5125,-43.3125,-0.06928,0.00589
174.55,-43.3125,-0.06938,0.0075
174.5875,-43.3125,-0.06939,0.00883
174.625,-43.3125,-0.0694,0.01016
174.6625,-43.3125,-0.06941,0.01149
174.7,-43.3125,-0.06942,0.01282
174.7375,-43.3125,-0.06932,0.01385
174.775,-43.3125,-0.06923,0.01489
174.8125,-43.3125,-0.06914,0.01592
174.85,-43.3125,-0.06905,0.01695
174.8875,-43.3125,-0.06885,0.01769
174.925,-43.3125,-0.06865,0.01843
174.9625,-43.3125,-0.06846,0.01916
175,-43.3125,-0.06826,0.0199
175.0375,-43.3125,-0.06795,0.02037
175.075,-43.3125,-0.06764,0.02085
175.1125,-43.3125,-0.06733,0.02132
175.15,-43.3125,-0.06702,0.02179
175.1875,-43.3125,-0.06661,0.02204
175.225,-43.3125,-0.06619,0.02228
175.2625,-43.3125,-0.06578,0.02253
175.3,-43.3125,-0.06537,0.02277
175.3375,-43.3125,-0.06487,0.02284
175.375,-43.3125,-0.06436,0.02291
175.4125,-43.3125,-0.06386,0.02297
175.45,-43.3125,-0.06336,0.02304
171.925,-43.28125,0.00222,-0.03061
171.9625,-43.28125,0.00128,-0.03201
172,-43.28125,0.00035,-0.0334
172.0375,-43.28125,-0.00078,-0.03508
172.075,-43.28125,-0.00191,-0.03675
172.1125,-43.28125,-0.00304,-0.03842
172.15,-43.28125,-0.00416,-0.04009
172.1875,-43.28125,-0.00546,-0.04202
172.225,-43.28125,-0.00675,-0.04395
172.2625,-43.28125,-0.00804,-0.04588
172.3,-43.28125,-0.00933,-0.04781
172.3375,-43.28125,-0.01072,-0.04988
172.375,-43.28125,-0.01212,-0.05195
172.4125,-43.28125,-0.01351,-0.05403
172.45,-43.28125,-0.0149,-0.0561
172.4875,-43.28125,-0.01629,-0.05807
172.525,-43.28125,-0.01769,-0.06004
172.5625,-43.28125,-0.01909,-0.06201
172.6,-43.28125,-0.02048,-0.06397
172.6375,-43.28125,-0.02182,-0.06544
172.675,-43.28125,-0.02315,-0.06691
172.7125,-43.28125,-0.02449,-0.06838
172.75,-43.28125,-0.02582,-0.06985
172.7875,-43.28125,-0.02712,-0.07039
172.825,-43.28125,-0.02842,-0.07093
172.8625,-43.28125,-0.02972,-0.07148
172.9,-43.28125,-0.03102,-0.07202
172.9375,-43.28125,-0.03242,-0.07142
172.975,-43.28125,-0.03382,-0.07082
173.0125,-43.28125,-0.03522,-0.07022
173.05,-43.28125,-0.03662,-0.06962
173.0875,-43.28125,-0.03819,-0.0682
173.125,-43.28125,-0.03979,-0.06666
173.1625,-43.28125,-0.04142,-0.06502
173.2,-43.28125,-0.04308,-0.06323
173.2375,-43.28125,-0.04481,-0.06129
173.275,-43.28125,-0.0466,-0.05924
173.3125,-43.28125,-0.04839,-0.05715
173.35,-43.28125,-0.05018,-0.05503
173.3875,-43.28125,-0.05189,-0.05285
173.425,-43.28125,-0.05361,-0.05068
173.4625,-43.28125,-0.05532,-0.04851
173.5,-43.28125,-0.05704,-0.04633
173.5375,-43.28125,-0.05846,-0.04425
173.575,-43.28125,-0.05989,-0.04216
173.6125,-43.28125,-0.06131,-0.04007
173.65,-43.28125,-0.06274,-0.03799
173.6875,-43.28125,-0.06377,-0.03597
173.725,-43.28125,-0.06481,-0.03396
173.7625,-43.28125,-0.06584,-0.03194
173.8,-43.28125,-0.06688,-0.02992
173.8375,-43.28125,-0.06755,-0.02791
173.875,-43.28125,-0.06823,-0.02589
173.9125,-43.28125,-0.0689,-0.02387
173.95,-43.28125,-0.06958,-0.02185
173.9875,-43.28125,-0.06999,-0.01982
174.025,-43.28125,-0.0704,-0.01778
174.0625,-43.28125,-0.07082,-0.01574
174.1,-43.28125,-0.07123,-0.01371
174.1375,-43.28125,-0.07147,-0.0117
174.175,-43.28125,-0.07172,-0.0097
174.2125,-43.28125,-0.07196,-0.00769
174.25,-43.28125,-0.07221,-0.00569
174.2875,-43.28125,-0.07234,-0.00381
174.325,-43.28125,-0.07248,-0.00193
174.3625,-43.28125,-0.07262,-0.00005
174.4,-43.28125,-0.07275,0.00183
