lon,lat,de,dn
174.034375,-42.4921875,-0.01084,0.00389
174.04375,-42.4921875,-0.0103,0.00337
174.053125,-42.4921875,-0.00976,0.00285
174.0625,-42.4921875,-0.00922,0.00234
174.071875,-42.4921875,-0.00886,0.00202
174.08125,-42.4921875,-0.00851,0.00171
174.090625,-42.4921875,-0.00816,0.0014
174.1,-42.4921875,-0.00781,0.00109
174.109375,-42.4921875,-0.0068,0.00081
174.11875,-42.4921875,-0.00578,0.00053
174.128125,-42.4921875,-0.00476,0.00025
174.1375,-42.4921875,-0.00375,-0.00003
174.146875,-42.4921875,-0.00296,-0.00008
174.15625,-42.4921875,-0.00218,-0.00013
174.165625,-42.4921875,-0.0014,-0.00019
174.175,-42.4921875,-0.00062,-0.00024
174.184375,-42.4921875,-0.00052,-0.00022
174.19375,-42.4921875,-0.00042,-0.0002
174.203125,-42.4921875,-0.00032,-0.00019
174.2125,-42.4921875,-0.00022,-0.00017
174.221875,-42.4921875,-0.00016,-0.00013
174.23125,-42.4921875,-0.00011,-0.00008
174.240625,-42.4921875,-0.00005,-0.00004
174.25,-42.4921875,0,0
174.259375,-42.4921875,0,0
174.26875,-42.4921875,0,0
174.278125,-42.4921875,0,0
174.2875,-42.4921875,0,0
174.296875,-42.4921875,0,0
174.30625,-42.4921875,0,0
174.315625,-42.4921875,0,0
174.325,-42.4921875,0,0
174.334375,-42.4921875,0,0
174.34375,-42.4921875,0,0
174.353125,-42.4921875,0,0
174.3625,-42.4921875,0,0
174.371875,-42.4921875,0,0
174.38125,-42.4921875,0,0
174.390625,-42.4921875,0,0
174.4,-42.4921875,0,0
174.409375,-42.4921875,0,0
174.41875,-42.4921875,0,0
174.428125,-42.4921875,0,0
174.4375,-42.4921875,0,0
174.446875,-42.4921875,0,0
174.45625,-42.4921875,0,0
174.465625,-42.4921875,0,0
174.475,-42.4921875,0,0
174.484375,-42.4921875,0,0
174.49375,-42.4921875,0,0
174.503125,-42.4921875,0,0
174.5125,-42.4921875,0,0
174.521875,-42.4921875,0,0
174.53125,-42.4921875,0,0
174.540625,-42.4921875,0,0
174.55,-42.4921875,0,0
173.696875,-42.484375,-0.01993,0.00878
173.70625,-42.484375,-0.01767,0.00689
173.715625,-42.484375,-0.01594,0.00551
173.725,-42.484375,-0.01465,0.00461
173.734375,-42.484375,-0.01375,0.00412
173.74375,-42.484375,-0.01316,0.004
173.753125,-42.484375,-0.01282,0.00415
173.7625,-42.484375,-0.01266,0.00452
173.771875,-42.484375,-0.0127,0.0051
173.78125,-42.484375,-0.01286,0.00581
173.790625,-42.484375,-0.01312,0.0066
173.8,-42.484375,-0.01344,0.00743
173.809375,-42.484375,-0.0138,0.00826
173.81875,-42.484375,-0.0142,0.00908
173.828125,-42.484375,-0.01461,0.00984
173.8375,-42.484375,-0.01502,0.01054
173.846875,-42.484375,-0.01546,0.01115
173.85625,-42.484375,-0.0159,0.01167
173.865625,-42.484375,-0.01634,0.0121
173.875,-42.484375,-0.0167,0.0124
173.884375,-42.484375,-0.01705,0.01254
173.89375,-42.484375,-0.01719,0.01247
173.903125,-42.484375,-0.01732,0.0124
173.9125,-42.484375,-0.01745,0.01233
173.921875,-42.484375,-0.01735,0.01187
173.93125,-42.484375,-0.01725,0.01142
173.940625,-42.484375,-0.01715,0.01096
173.95,-42.484375,-0.01705,0.01051
173.959375,-42.484375,-0.01653,0.00977
173.96875,-42.484375,-0.016,0.00902
173.978125,-42.484375,-0.01548,0.00828
173.9875,-42.484375,-0.01495,0.00754
173.996875,-42.484375,-0.01433,0.00682
174.00625,-42.484375,-0.01371,0.0061
174.015625,-42.484375,-0.01309,0.00539
174.025,-42.484375,-0.01246,0.00467
174.034375,-42.484375,-0.01184,0.00409
174.04375,-42.484375,-0.01122,0.00352
174.053125,-42.484375,-0.0106,0.00294
174.0625,-42.484375,-0.00999,0.00237
174.071875,-42.484375,-0.00951,0.00201
174.08125,-42.484375,-0.00904,0.00164
174.090625,-42.484375,-0.00856,0.00128
174.1,-42.484375,-0.00809,0.00092
174.109375,-42.484375,-0.00713,0.00064
174.11875,-42.484375,-0.00617,0.00035
174.128125,-42.484375,-0.00521,0.00007
174.1375,-42.484375,-0.00425,-0.00021
174.146875,-42.484375,-0.0035,-0.00028
174.15625,-42.484375,-0.00274,-0.00034
174.165625,-42.484375,-0.00199,-0.00041
174.175,-42.484375,-0.00124,-0.00047
174.184375,-42.484375,-0.00104,-0.00044
174.19375,-42.484375,-0.00084,-0.00041
174.203125,-42.484375,-0.00064,-0.00037
174.2125,-42.484375,-0.00044,-0.00034
174.221875,-42.484375,-0.00033,-0.00025
174.23125,-42.484375,-0.00022,-0.00017
174.240625,-42.484375,-0.00011,-0.00008
174.25,-42.484375,0,0
174.259375,-42.484375,0,0
174.26875,-42.484375,0,0
174.278125,-42.484375,0,0
174.2875,-42.484375,0,0
174.296875,-42.484375,0,0
174.30625,-42.484375,0,0
174.315625,-42.484375,0,0
174.325,-42.484375,0,0
174.334375,-42.484375,0,0
174.34375,-42.484375,0,0
174.353125,-42.484375,0,0
174.3625,-42.484375,0,0
174.371875,-42.484375,0,0
174.38125,-42.484375,0,0
174.390625,-42.484375,0,0
174.4,-42.484375,0,0
174.409375,-42.484375,0,0
174.41875,-42.484375,0,0
174.428125,-42.484375,0,0
174.4375,-42.484375,0,0
