lon,lat,de,dn
173.275,-42.69921875,-0.38918,0.27584
173.27734375,-42.69921875,-0.38967,0.27398
173.2796875,-42.69921875,-0.39016,0.27213
173.28203125,-42.69921875,-0.39066,0.27028
173.284375,-42.69921875,-0.39115,0.26843
173.28671875,-42.69921875,-0.39134,0.26628
173.2890625,-42.69921875,-0.39153,0.26413
173.29140625,-42.69921875,-0.39172,0.26198
173.29375,-42.69921875,-0.39191,0.25983
173.29609375,-42.69921875,-0.3918,0.25746
173.2984375,-42.69921875,-0.39169,0.25509
173.30078125,-42.69921875,-0.39159,0.25272
173.303125,-42.69921875,-0.39148,0.25035
173.30546875,-42.69921875,-0.39109,0.24784
173.3078125,-42.69921875,-0.3907,0.24533
173.31015625,-42.69921875,-0.39031,0.24281
173.3125,-42.69921875,-0.38992,0.2403
173.31484375,-42.69921875,-0.38923,0.23775
173.3171875,-42.69921875,-0.38854,0.2352
173.31953125,-42.69921875,-0.38786,0.23265
173.321875,-42.69921875,-0.38717,0.2301
173.32421875,-42.69921875,-0.38625,0.22753
173.3265625,-42.69921875,-0.38533,0.22496
173.32890625,-42.69921875,-0.38441,0.2224
173.33125,-42.69921875,-0.38349,0.21983
173.33359375,-42.69921875,-0.38237,0.21729
173.3359375,-42.69921875,-0.38125,0.21475
173.33828125,-42.69921875,-0.38013,0.21221
173.340625,-42.69921875,-0.37901,0.20967
173.34296875,-42.69921875,-0.37773,0.20719
173.3453125,-42.69921875,-0.37644,0.20472
173.34765625,-42.69921875,-0.37515,0.20224
173.35,-42.69921875,-0.37387,0.19976
173.35234375,-42.69921875,-0.37238,0.19739
173.3546875,-42.69921875,-0.37089,0.19502
173.35703125,-42.69921875,-0.3694,0.19265
173.359375,-42.69921875,-0.3679,0.19027
173.36171875,-42.69921875,-0.36631,0.18798
173.3640625,-42.69921875,-0.36471,0.18569
173.36640625,-42.69921875,-0.36311,0.1834
173.36875,-42.69921875,-0.36151,0.18111
173.37109375,-42.69921875,-0.35982,0.1789
173.3734375,-42.69921875,-0.35814,0.17668
173.37578125,-42.69921875,-0.35645,0.17446
173.378125,-42.69921875,-0.35477,0.17225
173.38046875,-42.69921875,-0.35301,0.1701
173.3828125,-42.69921875,-0.35125,0.16794
173.38515625,-42.69921875,-0.34949,0.16579
173.3875,-42.69921875,-0.34774,0.16364
173.38984375,-42.69921875,-0.34588,0.1616
173.3921875,-42.69921875,-0.34403,0.15956
173.39453125,-42.69921875,-0.34217,0.15752
173.396875,-42.69921875,-0.34032,0.15548
173.39921875,-42.69921875,-0.3384,0.15349
173.4015625,-42.69921875,-0.33649,0.1515
173.40390625,-42.69921875,-0.33458,0.14951
173.40625,-42.69921875,-0.33266,0.14751
173.40859375,-42.69921875,-0.3307,0.14556
173.4109375,-42.69921875,-0.32873,0.14362
173.41328125,-42.69921875,-0.32676,0.14167
173.415625,-42.69921875,-0.32479,0.13972
173.41796875,-42.69921875,-0.32277,0.13781
173.4203125,-42.69921875,-0.32076,0.1359
173.42265625,-42.69921875,-0.31874,0.134
173.425,-42.69921875,-0.31672,0.13209
173.42734375,-42.69921875,-0.31463,0.1303
173.4296875,-42.69921875,-0.31255,0.1285
173.43203125,-42.69921875,-0.31046,0.12671
173.434375,-42.69921875,-0.30837,0.12492
173.43671875,-42.69921875,-0.30625,0.12317
173.4390625,-42.69921875,-0.30412,0.12142
173.44140625,-42.69921875,-0.302,0.11967
173.44375,-42.69921875,-0.29988,0.11793
173.44609375,-42.69921875,-0.29773,0.11623
173.4484375,-42.69921875,-0.29558,0.11453
173.45078125,-42.69921875,-0.29344,0.11283
173.453125,-42.69921875,-0.29129,0.11113
173.45546875,-42.69921875,-0.28912,0.10948
173.4578125,-42.69921875,-0.28696,0.10782
173.46015625,-42.69921875,-0.28479,0.10617
173.4625,-42.69921875,-0.28263,0.10452
173.46484375,-42.69921875,-0.28039,0.10297
173.4671875,-42.69921875,-0.27814,0.10142
173.46953125,-42.69921875,-0.2759,0.09987
173.471875,-42.69921875,-0.27366,0.09831
173.47421875,-42.69921875,-0.27142,0.0968
173.4765625,-42.69921875,-0.26917,0.09529
173.47890625,-42.69921875,-0.26693,0.09378
173.48125,-42.69921875,-0.26468,0.09227
173.48359375,-42.69921875,-0.26244,0.0908
173.4859375,-42.69921875,-0.2602,0.08933
173.48828125,-42.69921875,-0.25795,0.08785
173.490625,-42.69921875,-0.25571,0.08638
173.49296875,-42.69921875,-0.25347,0.08494
173.4953125,-42.69921875,-0.25123,0.0835
173.49765625,-42.69921875,-0.24899,0.08206
173.5,-42.69921875,-0.24675,0.08061
173.50234375,-42.69921875,-0.2443,0.07919
173.5046875,-42.69921875,-0.24186,0.07776
173.50703125,-42.69921875,-0.23942,0.07634
173.509375,-42.69921875,-0.23697,0.07491
173.51171875,-42.69921875,-0.23453,0.07351
173.5140625,-42.69921875,-0.23209,0.07211
173.51640625,-42.69921875,-0.22965,0.0707
173.51875,-42.69921875,-0.22721,0.0693
173.52109375,-42.69921875,-0.22477,0.06792
173.275,-42.697265625,-0.39788,0.28168
173.27734375,-42.697265625,-0.39836,0.27973
173.2796875,-42.697265625,-0.39884,0.27777
173.28203125,-42.697265625,-0.39931,0.27582
173.284375,-42.697265625,-0.39979,0.27387
173.28671875,-42.697265625,-0.39995,0.27161
173.2890625,-42.697265625,-0.40012,0.26935
173.29140625,-42.697265625,-0.40028,0.2671
173.29375,-42.697265625,-0.40045,0.26484
173.29609375,-42.697265625,-0.40031,0.26237
173.2984375,-42.697265625,-0.40016,0.25989
173.30078125,-42.697265625,-0.40002,0.25741
173.303125,-42.697265625,-0.39988,0.25494
173.30546875,-42.697265625,-0.39945,0.25232
173.3078125,-42.697265625,-0.39902,0.2497
173.31015625,-42.697265625,-0.39859,0.24709
173.3125,-42.697265625,-0.39816,0.24447
173.31484375,-42.697265625,-0.39742,0.24182
173.3171875,-42.697265625,-0.39669,0.23917
173.31953125,-42.697265625,-0.39595,0.23653
173.321875,-42.697265625,-0.39522,0.23388
173.32421875,-42.697265625,-0.39425,0.23122
173.3265625,-42.697265625,-0.39327,0.22857
173.32890625,-42.697265625,-0.3923,0.22591
173.33125,-42.697265625,-0.39133,0.22326
173.33359375,-42.697265625,-0.39016,0.22064
173.3359375,-42.697265625,-0.38898,0.21802
173.33828125,-42.697265625,-0.38781,0.21541
173.340625,-42.697265625,-0.38663,0.21279
173.34296875,-42.697265625,-0.38529,0.21025
173.3453125,-42.697265625,-0.38395,0.2077
173.34765625,-42.697265625,-0.38261,0.20516
173.35,-42.697265625,-0.38127,0.20262
173.35234375,-42.697265625,-0.37973,0.20019
173.3546875,-42.697265625,-0.37819,0.19777
173.35703125,-42.697265625,-0.37664,0.19534
173.359375,-42.697265625,-0.3751,0.19292
173.36171875,-42.697265625,-0.37345,0.19058
173.3640625,-42.697265625,-0.37181,0.18825
173.36640625,-42.697265625,-0.37016,0.18591
173.36875,-42.697265625,-0.36851,0.18358
173.37109375,-42.697265625,-0.36678,0.18132
173.3734375,-42.697265625,-0.36505,0.17907
173.37578125,-42.697265625,-0.36332,0.17681
173.378125,-42.697265625,-0.36159,0.17456
173.38046875,-42.697265625,-0.35978,0.17237
173.3828125,-42.697265625,-0.35798,0.17019
173.38515625,-42.697265625,-0.35618,0.168
173.3875,-42.697265625,-0.35438,0.16581
173.38984375,-42.697265625,-0.35248,0.16374
173.3921875,-42.697265625,-0.35058,0.16167
173.39453125,-42.697265625,-0.34868,0.1596
173.396875,-42.697265625,-0.34679,0.15752
173.39921875,-42.697265625,-0.34483,0.1555
173.4015625,-42.697265625,-0.34287,0.15347
173.40390625,-42.697265625,-0.34092,0.15145
173.40625,-42.697265625,-0.33896,0.14942
173.40859375,-42.697265625,-0.33695,0.14744
173.4109375,-42.697265625,-0.33494,0.14546
173.41328125,-42.697265625,-0.33293,0.14348
173.415625,-42.697265625,-0.33092,0.1415
173.41796875,-42.697265625,-0.32886,0.13956
173.4203125,-42.697265625,-0.3268,0.13763
173.42265625,-42.697265625,-0.32474,0.13569
173.425,-42.697265625,-0.32268,0.13375
173.42734375,-42.697265625,-0.32055,0.13193
173.4296875,-42.697265625,-0.31841,0.1301
173.43203125,-42.697265625,-0.31628,0.12828
173.434375,-42.697265625,-0.31415,0.12645
173.43671875,-42.697265625,-0.31198,0.12468
173.4390625,-42.697265625,-0.30981,0.1229
173.44140625,-42.697265625,-0.30765,0.12112
173.44375,-42.697265625,-0.30548,0.11935
173.44609375,-42.697265625,-0.30329,0.11762
173.4484375,-42.697265625,-0.30109,0.11589
173.45078125,-42.697265625,-0.2989,0.11417
173.453125,-42.697265625,-0.29671,0.11244
173.45546875,-42.697265625,-0.2945,0.11077
173.4578125,-42.697265625,-0.2923,0.10909
173.46015625,-42.697265625,-0.29009,0.10741
173.4625,-42.697265625,-0.28788,0.10574
173.46484375,-42.697265625,-0.2856,0.10416
173.4671875,-42.697265625,-0.28331,0.10259
173.46953125,-42.697265625,-0.28103,0.10101
173.471875,-42.697265625,-0.27874,0.09944
173.47421875,-42.697265625,-0.27646,0.0979
173.4765625,-42.697265625,-0.27417,0.09637
173.47890625,-42.697265625,-0.27188,0.09484
173.48125,-42.697265625,-0.2696,0.09331
173.48359375,-42.697265625,-0.26732,0.09182
173.4859375,-42.697265625,-0.26503,0.09032
173.48828125,-42.697265625,-0.26275,0.08883
