lon,lat,de,dn
176.2,-43.375,-0.00109,0.00019
176.35,-43.375,-0.00105,0.0002
169.6,-43.25,0.00098,0.00019
169.75,-43.25,0.00104,0.00021
169.9,-43.25,0.0011,0.00024
170.05,-43.25,0.00117,0.00027
170.2,-43.25,0.00124,0.0003
170.35,-43.25,0.00131,0.00034
170.5,-43.25,0.00139,0.00039
170.65,-43.25,0.00148,0.00044
170.8,-43.25,0.00156,0.0005
170.95,-43.25,0.00165,0.00058
171.1,-43.25,0.00174,0.00066
171.25,-43.25,0.00181,0.00075
171.4,-43.25,0.00188,0.00085
171.55,-43.25,0.00193,0.00096
171.7,-43.25,0.00194,0.00107
171.85,-43.25,0.00192,0.00117
172,-43.25,0.00185,0.00126
172.15,-43.25,0.00171,0.00132
172.3,-43.25,0.00152,0.00133
172.45,-43.25,0.00127,0.00131
172.6,-43.25,0.00097,0.00125
172.75,-43.25,0.00061,0.00116
172.9,-43.25,0.00019,0.00103
173.05,-43.25,-0.00027,0.00082
173.2,-43.25,-0.00072,0.00047
173.35,-43.25,-0.00105,0.00005
173.5,-43.25,-0.00125,-0.00033
173.65,-43.25,-0.00135,-0.0006
173.8,-43.25,-0.0014,-0.00074
173.95,-43.25,-0.00142,-0.00078
174.1,-43.25,-0.00144,-0.00074
174.25,-43.25,-0.00146,-0.00066
174.4,-43.25,-0.00147,-0.00056
174.55,-43.25,-0.00147,-0.00045
174.7,-43.25,-0.00146,-0.00034
174.85,-43.25,-0.00145,-0.00024
175,-43.25,-0.00143,-0.00015
175.15,-43.25,-0.00142,-0.00006
175.3,-43.25,-0.0014,0.00001
175.45,-43.25,-0.00137,0.00007
175.6,-43.25,-0.00134,0.00012
175.75,-43.25,-0.00131,0.00016
175.9,-43.25,-0.00128,0.00019
176.05,-43.25,-0.00124,0.0002
176.2,-43.25,-0.0012,0.00022
176.35,-43.25,-0.00116,0.00022
169.6,-43.125,0.00107,0.00019
169.75,-43.125,0.00114,0.00021
169.9,-43.125,0.00122,0.00024
170.05,-43.125,0.0013,0.00027
170.2,-43.125,0.00139,0.00031
170.35,-43.125,0.00149,0.00036
170.5,-43.125,0.0016,0.00041
170.65,-43.125,0.00172,0.00048
170.8,-43.125,0.00184,0.00055
170.95,-43.125,0.00197,0.00064
171.1,-43.125,0.00211,0.00075
171.25,-43.125,0.00225,0.00088
171.4,-43.125,0.00238,0.00102
171.55,-43.125,0.0025,0.00119
171.7,-43.125,0.00259,0.00138
171.85,-43.125,0.00263,0.00157
172,-43.125,0.00261,0.00176
172.15,-43.125,0.0025,0.00191
172.3,-43.125,0.0023,0.00201
172.45,-43.125,0.00202,0.00205
172.6,-43.125,0.00166,0.00203
172.75,-43.125,0.00121,0.00202
172.9,-43.125,0.00064,0.00199
173.05,-43.125,-0.0001,0.0018
173.2,-43.125,-0.00089,0.00125
173.35,-43.125,-0.0014,0.00044
173.5,-43.125,-0.00162,-0.00026
173.65,-43.125,-0.00169,-0.00071
173.8,-43.125,-0.0017,-0.00091
173.95,-43.125,-0.00171,-0.00093
174.1,-43.125,-0.00173,-0.00085
174.25,-43.125,-0.00175,-0.00073
174.4,-43.125,-0.00176,-0.00061
174.55,-43.125,-0.00175,-0.00049
174.7,-43.125,-0.00173,-0.00036
174.85,-43.125,-0.0017,-0.00024
175,-43.125,-0.00167,-0.00013
175.15,-43.125,-0.00163,-0.00004
175.3,-43.125,-0.0016,0.00005
175.45,-43.125,-0.00156,0.00011
175.6,-43.125,-0.00152,0.00016
175.75,-43.125,-0.00148,0.0002
175.9,-43.125,-0.00143,0.00022
176.05,-43.125,-0.00138,0.00024
176.2,-43.125,-0.00133,0.00024
176.35,-43.125,-0.00127,0.00024
169.6,-43,0.00117,0.00018
169.75,-43,0.00125,0.00021
169.9,-43,0.00134,0.00024
170.05,-43,0.00144,0.00027
170.2,-43,0.00155,0.00032
170.35,-43,0.00168,0.00037
170.5,-43,0.00182,0.00043
170.65,-43,0.00197,0.0005
170.8,-43,0.00214,0.00059
170.95,-43,0.00233,0.00069
171.1,-43,0.00253,0.00083
171.25,-43,0.00275,0.00099
171.4,-43,0.00298,0.00118
171.55,-43,0.00321,0.00142
171.7,-43,0.00343,0.0017
171.85,-43,0.00361,0.00202
172,-43,0.00371,0.00237
172.15,-43,0.00369,0.00269
172.3,-43,0.00352,0.00295
172.45,-43,0.00321,0.00309
172.6,-43,0.0028,0.00315
172.75,-43,0.0023,0.00324
172.9,-43,0.00162,0.00345
173.05,-43,0.00046,0.00352
173.2,-43,-0.00107,0.00264
173.35,-43,-0.00183,0.00099
173.5,-43,-0.00199,-0.00028
173.65,-43,-0.002,-0.00097
173.8,-43,-0.002,-0.00119
173.95,-43,-0.00203,-0.00112
174.1,-43,-0.00209,-0.00097
174.25,-43,-0.00213,-0.00081
174.4,-43,-0.00213,-0.00067
174.55,-43,-0.00209,-0.00053
174.7,-43,-0.00204,-0.00039
174.85,-43,-0.00199,-0.00025
175,-43,-0.00193,-0.00012
175.15,-43,-0.00188,-0.00001
175.3,-43,-0.00183,0.00008
175.45,-43,-0.00177,0.00015
175.6,-43,-0.00172,0.0002
175.75,-43,-0.00166,0.00024
175.9,-43,-0.00159,0.00026
176.05,-43,-0.00153,0.00027
176.2,-43,-0.00146,0.00027
176.35,-43,-0.00139,0.00027
169.6,-42.875,0.00126,0.00017
169.75,-42.875,0.00135,0.0002
169.9,-42.875,0.00146,0.00023
170.05,-42.875,0.00158,0.00026
170.2,-42.875,0.00172,0.0003
170.35,-42.875,0.00187,0.00036
170.5,-42.875,0.00204,0.00042
170.65,-42.875,0.00224,0.0005
170.8,-42.875,0.00246,0.00059
170.95,-42.875,0.00271,0.00071
171.1,-42.875,0.003,0.00086
171.25,-42.875,0.00332,0.00106
171.4,-42.875,0.00369,0.0013
171.55,-42.875,0.00409,0.00161
171.7,-42.875,0.0045,0.002
171.85,-42.875,0.00492,0.00249
172,-42.875,0.00526,0.00305
172.15,-42.875,0.00546,0.00366
172.3,-42.875,0.00543,0.00421
172.45,-42.875,0.00514,0.00456
172.6,-42.875,0.00468,0.00467
172.75,-42.875,0.00415,0.0048
172.9,-42.875,0.00336,0.00528
173.05,-42.875,0.00159,0.00582
173.2,-42.875,0.00027,0.00344
173.35,-42.875,-0.00216,0.00206
173.5,-42.875,-0.00217,-0.00038
173.65,-42.875,-0.00212,-0.00152
173.8,-42.875,-0.00218,-0.0016
173.95,-42.875,-0.00238,-0.00131
174.1,-42.875,-0.00257,-0.00103
174.25,-42.875,-0.00265,-0.00085
174.4,-42.875,-0.00261,-0.00072
174.55,-42.875,-0.00252,-0.00058
174.7,-42.875,-0.00242,-0.00042
174.85,-42.875,-0.00232,-0.00026
175,-42.875,-0.00224,-0.0001
175.15,-42.875,-0.00216,0.00003
175.3,-42.875,-0.00209,0.00013
175.45,-42.875,-0.00202,0.00021
175.6,-42.875,-0.00194,0.00025
175.75,-42.875,-0.00186,0.00028
175.9,-42.875,-0.00177,0.0003
176.05,-42.875,-0.00169,0.0003
176.2,-42.875,-0.0016,0.00029
176.35,-42.875,-0.00151,0.00029
169.6,-42.75,0.00134,0.00015
169.75,-42.75,0.00145,0.00018
169.9,-42.75,0.00158,0.00021
170.05,-42.75,0.00172,0.00024
170.2,-42.75,0.00188,0.00028
170.35,-42.75,0.00206,0.00033
170.5,-42.75,0.00226,0.00039
170.65,-42.75,0.0025,0.00047
170.8,-42.75,0.00278,0.00057
170.95,-42.75,0.00311,0.00069
171.1,-42.75,0.00349,0.00085
171.25,-42.75,0.00394,0.00106
171.4,-42.75,0.00447,0.00134
171.55,-42.75,0.00509,0.0017
171.7,-42.75,0.0058,0.00219
171.85,-42.75,0.00658,0.00285
172,-42.75,0.00738,0.00369
172.15,-42.75,0.00807,0.0047
172.3,-42.75,0.00844,0.00573
172.45,-42.75,0.00834,0.00647
172.6,-42.75,0.0079,0.00666
172.75,-42.75,0.00725,0.00548
172.9,-42.75,0.00604,0.00501
173.05,-42.75,0.00439,0.00453
173.2,-42.75,0.0027,0.00323
173.35,-42.75,0.00089,0.00181
173.5,-42.75,-0.00033,-0.00007
173.65,-42.75,-0.00163,-0.00247
173.8,-42.75,-0.00221,-0.00195
173.95,-42.75,-0.00295,-0.00123
174.1,-42.75,-0.00339,-0.00089
174.25,-42.75,-0.00344,-0.00084
174.4,-42.75,-0.00327,-0.0008
174.55,-42.75,-0.00304,-0.00068
174.7,-42.75,-0.00285,-0.00049
174.85,-42.75,-0.0027,-0.00027
175,-42.75,-0.00258,-0.00007
175.15,-42.75,-0.00249,0.00008
175.3,-42.75,-0.00239,0.0002
175.45,-42.75,-0.00229,0.00027
175.6,-42.75,-0.00219,0.00031
175.75,-42.75,-0.00208,0.00033
175.9,-42.75,-0.00197,0.00033
176.05,-42.75,-0.00185,0.00033
176.2,-42.75,-0.00174,0.00031
176.35,-42.75,-0.00164,0.0003
169.6,-42.625,0.00143,0.00013
169.75,-42.625,0.00155,0.00015
169.9,-42.625,0.00169,0.00018
170.05,-42.625,0.00184,0.00021
170.2,-42.625,0.00202,0.00024
170.35,-42.625,0.00223,0.00029
170.5,-42.625,0.00247,0.00035
170.65,-42.625,0.00276,0.00042
170.8,-42.625,0.00309,0.00051
170.95,-42.625,0.00349,0.00062
171.1,-42.625,0.00397,0.00078
171.25,-42.625,0.00455,0.00098
171.4,-42.625,0.00527,0.00126
171.55,-42.625,0.00614,0.00164
171.7,-42.625,0.00722,0.00217
171.85,-42.625,0.00852,0.00292
172,-42.625,0.01002,0.00397
172.15,-42.625,0.01158,0.00536
172.3,-42.625,0.01285,0.00695
172.45,-42.625,0.01349,0.00826
172.6,-42.625,0.01244,0.00661
172.75,-42.625,0.01093,0.00547
172.9,-42.625,0.00915,0.00474
173.05,-42.625,0.00721,0.00406
173.2,-42.625,0.00527,0.00313
173.35,-42.625,0.00336,0.00204
173.5,-42.625,0.00158,0.00075
173.65,-42.625,-0.00036,-0.00058
173.8,-42.625,-0.00301,-0.00141
173.95,-42.625,-0.00469,-0.00015
174.1,-42.625,-0.00514,-0.00031
174.25,-42.625,-0.00468,-0.00083
174.4,-42.625,-0.00408,-0.00101
174.55,-42.625,-0.00361,-0.00088
174.7,-42.625,-0.0033,-0.00059
174.85,-42.625,-0.00311,-0.00028
175,-42.625,-0.00297,-0.00002
175.15,-42.625,-0.00286,0.00016
175.3,-42.625,-0.00274,0.00028
175.45,-42.625,-0.0026,0.00034
175.6,-42.625,-0.00246,0.00037
175.75,-42.625,-0.00232,0.00038
175.9,-42.625,-0.00217,0.00037
176.05,-42.625,-0.00203,0.00035
176.2,-42.625,-0.00189,0.00033
176.35,-42.625,-0.00176,0.00031
169.6,-42.5,0.0015,0.0001
169.75,-42.5,0.00163,0.00012
169.9,-42.5,0.00178,0.00014
170.05,-42.5,0.00196,0.00016
170.2,-42.5,0.00216,0.00019
170.35,-42.5,0.00239,0.00023
170.5,-42.5,0.00266,0.00028
170.65,-42.5,0.00299,0.00033
170.8,-42.5,0.00337,0.00041
170.95,-42.5,0.00384,0.00051
171.1,-42.5,0.00441,0.00063
171.25,-42.5,0.00511,0.0008
171.4,-42.5,0.006,0.00104
171.55,-42.5,0.00713,0.00137
171.7,-42.5,0.00858,0.00184
171.85,-42.5,0.01044,0.00252
172,-42.5,0.01277,0.00353
172.15,-42.5,0.01546,0.00493
172.3,-42.5,0.01807,0.00663
172.45,-42.5,0.01998,0.00805
172.6,-42.5,0.01743,0.00606
172.75,-42.5,0.0149,0.00504
172.9,-42.5,0.01242,0.00441
173.05,-42.5,0.01004,0.00385
173.2,-42.5,0.0078,0.00321
173.35,-42.5,0.00568,0.00245
173.5,-42.5,0.00366,0.00161
173.65,-42.5,0.00162,0.00081
173.8,-42.5,-0.00051,0.00029
173.95,-42.5,-0.00232,0.00026
174.1,-42.5,-0.00389,-0.00022
174.25,-42.5,-0.00617,-0.00131
174.4,-42.5,-0.0048,-0.00157
174.55,-42.5,-0.00408,-0.00123
174.7,-42.5,-0.00373,-0.00072
174.85,-42.5,-0.00355,-0.00024
175,-42.5,-0.00343,0.00009
175.15,-42.5,-0.0033,0.00029
175.3,-42.5,-0.00314,0.0004
175.45,-42.5,-0.00296,0.00043
175.6,-42.5,-0.00277,0.00043
175.75,-42.5,-0.00257,0.00042
175.9,-42.5,-0.00238,0.00039
176.05,-42.5,-0.0022,0.00036
176.2,-42.5,-0.00203,0.00033
176.35,-42.5,-0.00187,0.00031
169.6,-42.375,0.00156,0.00007
169.75,-42.375,0.0017,0.00008
169.9,-42.375,0.00187,0.00009
170.05,-42.375,0.00205,0.00011
170.2,-42.375,0.00227,0.00013
170.35,-42.375,0.00252,0.00016
170.5,-42.375,0.00282,0.00019
170.65,-42.375,0.00317,0.00023
170.8,-42.375,0.0036,0.00028
170.95,-42.375,0.00412,0.00035
171.1,-42.375,0.00476,0.00043
171.25,-42.375,0.00556,0.00055
171.4,-42.375,0.00658,0.0007
171.55,-42.375,0.00789,0.00091
171.7,-42.375,0.00962,0.00121
171.85,-42.375,0.0119,0.00164
172,-42.375,0.01484,0.00224
172.15,-42.375,0.0184,0.00308
172.3,-42.375,0.02201,0.00411
172.45,-42.375,0.02479,0.005
172.6,-42.375,0.0224,0.00452
172.75,-42.375,0.01881,0.00423
172.9,-42.375,0.01557,0.004
173.05,-42.375,0.01274,0.00374
173.2,-42.375,0.01022,0.00339
173.35,-42.375,0.00791,0.00294
173.5,-42.375,0.00575,0.00243
173.65,-42.375,0.00368,0.00193
173.8,-42.375,0.00167,0.0015
173.95,-42.375,-0.00018,0.00112
174.1,-42.375,-0.00192,0.00046
174.25,-42.375,-0.00366,-0.00068
174.4,-42.375,-0.00488,-0.00257
174.55,-42.375,-0.00429,-0.00168
174.7,-42.375,-0.00413,-0.00074
174.85,-42.375,-0.0041,-0.00006
175,-42.375,-0.00403,0.00033
175.15,-42.375,-0.00387,0.00049
175.3,-42.375,-0.00364,0.00054
175.45,-42.375,-0.00337,0.00052
175.6,-42.375,-0.00309,0.00048
175.75,-42.375,-0.00283,0.00044
175.9,-42.375,-0.00258,0.0004
176.05,-42.375,-0.00235,0.00036
176.2,-42.375,-0.00215,0.00032
176.35,-42.375,-0.00197,0.00029
169.6,-42.25,0.00161,0.00003
169.75,-42.25,0.00176,0.00003
169.9,-42.25,0.00193,0.00004
170.05,-42.25,0.00213,0.00005
170.2,-42.25,0.00236,0.00006
170.35,-42.25,0.00262,0.00007
170.5,-42.25,0.00294,0.00009
170.65,-42.25,0.00331,0.00011
170.8,-42.25,0.00376,0.00013
170.95,-42.25,0.00431,0.00016
171.1,-42.25,0.00499,0.00019
171.25,-42.25,0.00584,0.00023
171.4,-42.25,0.00692,0.00028
171.55,-42.25,0.00832,0.00034
171.7,-42.25,0.01015,0.00041
171.85,-42.25,0.01254,0.00049
172,-42.25,0.01561,0.00056
172.15,-42.25,0.01928,0.00063
172.3,-42.25,0.023,0.00083
172.45,-42.25,0.02595,0.00149
172.6,-42.25,0.02856,0.0028
172.75,-42.25,0.02239,0.00336
172.9,-42.25,0.01832,0.00364
173.05,-42.25,0.01513,0.00372
173.2,-42.25,0.01241,0.00366
173.35,-42.25,0.00999,0.00349
173.5,-42.25,0.00776,0.00325
173.65,-42.25,0.00568,0.00298
173.8,-42.25,0.0037,0.00266
173.95,-42.25,0.00183,0.00226
174.1,-42.25,0.00005,0.00163
174.25,-42.25,-0.00165,0.0007
174.4,-42.25,-0.00315,-0.00056
174.55,-42.25,-0.00436,-0.00191
174.7,-42.25,-0.00477,-0.00037
174.85,-42.25,-0.00499,0.00044
175,-42.25,-0.00491,0.00073
175.15,-42.25,-0.00462,0.00075
175.3,-42.25,-0.00422,0.00068
175.45,-42.25,-0.00381,0.00059
175.6,-42.25,-0.00342,0.0005
175.75,-42.25,-0.00306,0.00043
175.9,-42.25,-0.00275,0.00038
176.05,-42.25,-0.00248,0.00033
176.2,-42.25,-0.00224,0.0003
176.35,-42.25,-0.00204,0.00027
169.6,-42.125,0.00165,-0.00001
169.75,-42.125,0.0018,-0.00002
169.9,-42.125,0.00198,-0.00002
170.05,-42.125,0.00218,-0.00002
170.2,-42.125,0.00241,-0.00002
170.35,-42.125,0.00269,-0.00002
170.5,-42.125,0.00301,-0.00002
170.65,-42.125,0.00339,-0.00003
170.8,-42.125,0.00385,-0.00003
170.95,-42.125,0.00441,-0.00004
171.1,-42.125,0.00509,-0.00006
171.25,-42.125,0.00594,-0.00009
171.4,-42.125,0.00701,-0.00014
171.55,-42.125,0.00837,-0.00022
171.7,-42.125,0.01011,-0.00036
171.85,-42.125,0.01233,-0.00057
172,-42.125,0.01507,-0.0009
172.15,-42.125,0.01826,-0.00129
172.3,-42.125,0.0215,-0.0015
172.45,-42.125,0.02429,-0.00091
172.6,-42.125,0.0267,0.00102
172.75,-42.125,0.02385,0.00275
172.9,-42.125,0.0202,0.00347
173.05,-42.125,0.01704,0.00384
173.2,-42.125,0.01431,0.00403
173.35,-42.125,0.01187,0.00411
173.5,-42.125,0.00964,0.00412
173.65,-42.125,0.00757,0.00406
173.8,-42.125,0.00562,0.00391
173.95,-42.125,0.00376,0.00362
174.1,-42.125,0.00195,0.00312
174.25,-42.125,0.00014,0.00239
174.4,-42.125,-0.00172,0.00152
174.55,-42.125,-0.00377,0.0008
174.7,-42.125,-0.00644,0.00088
174.85,-42.125,-0.0067,0.00139
175,-42.125,-0.00627,0.00125
175.15,-42.125,-0.00558,0.00099
175.3,-42.125,-0.00487,0.00075
175.45,-42.125,-0.00423,0.00058
175.6,-42.125,-0.00369,0.00047
175.75,-42.125,-0.00324,0.00039
175.9,-42.125,-0.00286,0.00033
176.05,-42.125,-0.00255,0.00029
176.2,-42.125,-0.00229,0.00026
176.35,-42.125,-0.00207,0.00023
169.6,-42,0.00167,-0.00006
169.75,-42,0.00183,-0.00006
169.9,-42,0.002,-0.00007
170.05,-42,0.00221,-0.00008
170.2,-42,0.00244,-0.0001
170.35,-42,0.00271,-0.00011
170.5,-42,0.00303,-0.00013
170.65,-42,0.00341,-0.00016
170.8,-42,0.00387,-0.00019
170.95,-42,0.00441,-0.00024
171.1,-42,0.00507,-0.0003
171.25,-42,0.00588,-0.00039
171.4,-42,0.00688,-0.00052
171.55,-42,0.00811,-0.0007
171.7,-42,0.00964,-0.00097
171.85,-42,0.01152,-0.00133
172,-42,0.01375,-0.0018
172.15,-42,0.01625,-0.00231
172.3,-42,0.01882,-0.0026
172.45,-42,0.02121,-0.00214
172.6,-42,0.02343,-0.00032
172.75,-42,0.0261,0.00318
172.9,-42,0.02159,0.00364
173.05,-42,0.01853,0.00415
173.2,-42,0.01592,0.00452
173.35,-42,0.01354,0.0048
173.5,-42,0.01135,0.00505
173.65,-42,0.00933,0.00523
173.8,-42,0.00744,0.0053
173.95,-42,0.00564,0.00519
174.1,-42,0.00386,0.00484
174.25,-42,0.00198,0.00423
174.4,-42,-0.00009,0.00345
174.55,-42,-0.00255,0.00269
174.7,-42,-0.00565,0.00228
174.85,-42,-0.00972,0.00251
175,-42,-0.00808,0.0016
175.15,-42,-0.00659,0.00099
175.3,-42,-0.0054,0.00065
175.45,-42,-0.0045,0.00046
175.6,-42,-0.00382,0.00035
175.75,-42,-0.00329,0.00029
175.9,-42,-0.00288,0.00025
176.05,-42,-0.00255,0.00022
176.2,-42,-0.00228,0.0002
176.35,-42,-0.00205,0.00019
169.6,-41.875,0.00168,-0.0001
169.75,-41.875,0.00183,-0.00011
169.9,-41.875,0.00201,-0.00013
170.05,-41.875,0.00221,-0.00015
170.2,-41.875,0.00244,-0.00017
170.35,-41.875,0.00271,-0.0002
170.5,-41.875,0.00302,-0.00024
170.65,-41.875,0.00338,-0.00028
170.8,-41.875,0.00381,-0.00034
170.95,-41.875,0.00433,-0.00041
171.1,-41.875,0.00494,-0.00051
171.25,-41.875,0.00567,-0.00064
171.4,-41.875,0.00656,-0.00082
171.55,-41.875,0.00763,-0.00105
171.7,-41.875,0.00891,-0.00136
171.85,-41.875,0.01042,-0.00175
172,-41.875,0.01215,-0.00221
172.15,-41.875,0.01404,-0.00264
172.3,-41.875,0.01599,-0.00283
172.45,-41.875,0.01792,-0.0024
172.6,-41.875,0.01994,-0.00084
172.75,-41.875,0.02251,0.00217
172.9,-41.875,0.02152,0.00378
173.05,-41.875,0.01955,0.00459
173.2,-41.875,0.0173,0.00508
173.35,-41.875,0.01503,0.00554
173.5,-41.875,0.01289,0.00604
173.65,-41.875,0.01095,0.00651
173.8,-41.875,0.00918,0.00687
173.95,-41.875,0.00752,0.007
174.1,-41.875,0.00584,0.0068
174.25,-41.875,0.00403,0.00625
