lon,lat,de,dn
174.01328125,-41.83984375,2.20576,2.97612
174.015625,-41.83984375,2.20691,3.00454
174.01796875,-41.83984375,2.2085,3.03353
174.0203125,-41.83984375,2.21056,3.06307
174.02265625,-41.83984375,2.21315,3.0931
174.025,-41.83984375,2.21629,3.12358
174.02734375,-41.83984375,2.22001,3.15448
174.0296875,-41.83984375,2.22435,3.18574
174.03203125,-41.83984375,2.22935,3.21729
174.034375,-41.83984375,2.23503,3.24907
174.03671875,-41.83984375,2.24142,3.28104
174.0390625,-41.83984375,2.24855,3.31312
174.04140625,-41.83984375,2.25643,3.34525
174.04375,-41.83984375,2.26509,3.37738
174.04609375,-41.83984375,2.27454,3.40942
174.0484375,-41.83984375,2.2848,3.44132
174.05078125,-41.83984375,2.29588,3.473
174.053125,-41.83984375,2.30778,3.50441
174.05546875,-41.83984375,2.32053,3.53546
174.0578125,-41.83984375,2.33412,3.5661
174.06015625,-41.83984375,2.34856,3.59625
174.0625,-41.83984375,2.36385,3.62584
174.06484375,-41.83984375,2.37998,3.65485
174.0671875,-41.83984375,2.39696,3.68317
174.06953125,-41.83984375,2.41479,3.71075
174.071875,-41.83984375,2.43346,3.73752
174.07421875,-41.83984375,2.45297,3.76343
174.0765625,-41.83984375,2.47332,3.78841
174.07890625,-41.83984375,2.4945,3.81241
174.08125,-41.83984375,2.51651,3.83539
174.08359375,-41.83984375,2.53935,3.85729
174.0859375,-41.83984375,2.56301,3.87806
174.08828125,-41.83984375,2.58749,3.89766
174.090625,-41.83984375,2.6128,3.91605
174.09296875,-41.83984375,2.63892,3.93319
174.0953125,-41.83984375,2.66588,3.94905
174.09765625,-41.83984375,2.69367,3.9636
174.1,-41.83984375,2.72229,3.9768
174.10234375,-41.83984375,2.75176,3.98866
174.1046875,-41.83984375,2.78209,3.99913
174.10703125,-41.83984375,2.81331,4.0082
174.109375,-41.83984375,2.84542,4.01583
174.11171875,-41.83984375,2.87845,4.02203
174.1140625,-41.83984375,2.91243,4.02678
174.11640625,-41.83984375,2.94738,4.03008
174.11875,-41.83984375,2.98333,4.03193
174.12109375,-41.83984375,3.02031,4.03233
174.1234375,-41.83984375,3.05834,4.03129
174.12578125,-41.83984375,3.09745,4.02884
174.128125,-41.83984375,3.13766,4.02498
174.13046875,-41.83984375,3.17899,4.01976
174.1328125,-41.83984375,3.22145,4.01323
174.13515625,-41.83984375,3.26502,4.00543
174.1375,-41.83984375,3.30968,3.99645
174.13984375,-41.83984375,3.35536,3.98641
174.1421875,-41.83984375,3.40201,3.97541
174.14453125,-41.83984375,3.44951,3.96361
174.146875,-41.83984375,3.4977,3.95122
174.14921875,-41.83984375,3.54638,3.93848
174.1515625,-41.83984375,3.59528,3.92572
174.15390625,-41.83984375,3.64403,3.91333
174.15625,-41.83984375,3.69215,3.90187
174.15859375,-41.83984375,3.7391,3.89202
174.1609375,-41.83984375,3.7844,3.88452
174.16328125,-41.83984375,3.82781,3.87963
174.165625,-41.83984375,3.47947,3.82335
174.16796875,-41.83984375,3.51808,3.82152
174.1703125,-41.83984375,3.55342,3.82026
174.17265625,-41.83984375,3.58514,3.81952
174.175,-41.83984375,3.61332,3.81929
174.17734375,-41.83984375,3.63835,3.8194
174.1796875,-41.83984375,3.66084,3.81955
174.18203125,-41.83984375,3.68143,3.81948
174.184375,-41.83984375,3.70069,3.81904
174.18671875,-41.83984375,3.71907,3.81811
174.1890625,-41.83984375,3.73695,3.8167
174.19140625,-41.83984375,3.75458,3.81486
174.19375,-41.83984375,3.77215,3.81274
174.19609375,-41.83984375,3.78976,3.81053
174.1984375,-41.83984375,3.8075,3.80849
174.20078125,-41.83984375,3.82539,3.80692
174.203125,-41.83984375,3.84348,3.80612
174.20546875,-41.83984375,3.86181,3.80638
174.2078125,-41.83984375,3.8804,3.80793
174.21015625,-41.83984375,3.89927,3.81095
174.2125,-41.83984375,3.91826,3.81556
174.21484375,-41.83984375,3.93699,3.82198
174.2171875,-41.83984375,3.95462,3.83062
174.21953125,-41.83984375,3.9697,3.8427
174.221875,-41.83984375,3.98046,3.86074
174.22421875,-41.83984375,3.98604,3.88845
174.2265625,-41.83984375,3.98811,3.92839
174.22890625,-41.83984375,3.99051,3.97907
174.23125,-41.83984375,3.99627,4.03466
174.23359375,-41.83984375,4.00479,4.08915
174.2359375,-41.83984375,4.01345,4.1407
174.23828125,-41.83984375,-1.53294,-1.58155
174.240625,-41.83984375,-1.52897,-1.52806
174.24296875,-41.83984375,-1.52961,-1.46759
174.2453125,-41.83984375,-1.53728,-1.399
174.24765625,-41.83984375,-1.55247,-1.32676
174.25,-41.83984375,-1.57185,-1.25747
174.25234375,-41.83984375,-1.59102,-1.19442
174.2546875,-41.83984375,-1.60751,-1.13762
174.25703125,-41.83984375,-1.62073,-1.08591
174.259375,-41.83984375,-1.63096,-1.03824
174.01328125,-41.837890625,2.16697,2.96405
174.015625,-41.837890625,2.16847,2.99192
174.01796875,-41.837890625,2.17039,3.02033
174.0203125,-41.837890625,2.17279,3.04923
174.02265625,-41.837890625,2.17568,3.07859
174.025,-41.837890625,2.17912,3.10835
174.02734375,-41.837890625,2.18311,3.1385
174.0296875,-41.837890625,2.18771,3.16897
174.03203125,-41.837890625,2.19294,3.19969
174.034375,-41.837890625,2.19882,3.23062
174.03671875,-41.837890625,2.2054,3.2617
174.0390625,-41.837890625,2.21268,3.29287
174.04140625,-41.837890625,2.22069,3.32407
174.04375,-41.837890625,2.22945,3.35524
174.04609375,-41.837890625,2.23897,3.38631
174.0484375,-41.837890625,2.24927,3.41722
174.05078125,-41.837890625,2.26036,3.44791
174.053125,-41.837890625,2.27225,3.47832
174.05546875,-41.837890625,2.28495,3.50837
174.0578125,-41.837890625,2.29846,3.538
174.06015625,-41.837890625,2.31279,3.56715
174.0625,-41.837890625,2.32794,3.59575
174.06484375,-41.837890625,2.3439,3.62378
174.0671875,-41.837890625,2.36067,3.65113
174.06953125,-41.837890625,2.37827,3.67776
174.071875,-41.837890625,2.39669,3.7036
174.07421875,-41.837890625,2.41591,3.72859
174.0765625,-41.837890625,2.43595,3.75269
174.07890625,-41.837890625,2.4568,3.77585
174.08125,-41.837890625,2.47846,3.798
174.08359375,-41.837890625,2.50091,3.8191
174.0859375,-41.837890625,2.52417,3.83912
174.08828125,-41.837890625,2.54822,3.85801
174.090625,-41.837890625,2.57308,3.87572
174.09296875,-41.837890625,2.59874,3.89223
174.0953125,-41.837890625,2.6252,3.9075
174.09765625,-41.837890625,2.65248,3.9215
174.1,-41.837890625,2.68058,3.93421
174.10234375,-41.837890625,2.7095,3.94562
174.1046875,-41.837890625,2.73926,3.95569
174.10703125,-41.837890625,2.76989,3.96441
174.109375,-41.837890625,2.80139,3.97175
174.11171875,-41.837890625,2.8338,3.97771
174.1140625,-41.837890625,2.86713,3.98228
174.11640625,-41.837890625,2.90141,3.98546
174.11875,-41.837890625,2.93667,3.98725
174.12109375,-41.837890625,2.97293,3.98766
174.1234375,-41.837890625,3.01023,3.9867
174.12578125,-41.837890625,3.04859,3.98439
174.128125,-41.837890625,3.08803,3.98077
174.13046875,-41.837890625,3.12859,3.97586
174.1328125,-41.837890625,3.17025,3.96973
174.13515625,-41.837890625,3.21304,3.96243
174.1375,-41.837890625,3.25693,3.95406
174.13984375,-41.837890625,3.30188,3.94474
174.1421875,-41.837890625,3.34784,3.93458
174.14453125,-41.837890625,3.39472,3.92375
174.146875,-41.837890625,3.44241,3.91246
174.14921875,-41.837890625,3.49074,3.90098
174.1515625,-41.837890625,3.53949,3.88964
174.15390625,-41.837890625,3.58838,3.87884
174.15625,-41.837890625,3.63709,3.86911
174.15859375,-41.837890625,3.68523,3.86102
174.1609375,-41.837890625,3.73241,3.85506
174.16328125,-41.837890625,3.77816,3.85139
174.165625,-41.837890625,3.82179,3.84963
