lon,lat,du
174.4,-42.5234375,0.00097
174.409375,-42.5234375,0.00094
174.41875,-42.5234375,0.00091
174.428125,-42.5234375,0.00089
174.4375,-42.5234375,0.00086
174.446875,-42.5234375,0.00084
174.45625,-42.5234375,0.00081
174.465625,-42.5234375,0.00079
174.475,-42.5234375,0.00076
174.484375,-42.5234375,0.00074
174.49375,-42.5234375,0.00071
174.503125,-42.5234375,0.00068
174.5125,-42.5234375,0.00066
174.521875,-42.5234375,0.00063
174.53125,-42.5234375,0.00061
174.540625,-42.5234375,0.00058
173.696875,-42.515625,-0.00659
173.70625,-42.515625,-0.0069
173.715625,-42.515625,-0.00722
173.725,-42.515625,-0.00748
173.734375,-42.515625,-0.0076
173.74375,-42.515625,-0.00771
173.753125,-42.515625,-0.00782
173.7625,-42.515625,-0.00794
173.771875,-42.515625,-0.00782
173.78125,-42.515625,-0.00771
173.790625,-42.515625,-0.00759
173.8,-42.515625,-0.00747
173.809375,-42.515625,-0.00718
173.81875,-42.515625,-0.00688
173.828125,-42.515625,-0.00658
173.8375,-42.515625,-0.00628
173.846875,-42.515625,-0.00589
173.85625,-42.515625,-0.0055
173.865625,-42.515625,-0.00511
173.875,-42.515625,-0.00472
173.884375,-42.515625,-0.00432
173.89375,-42.515625,-0.00392
173.903125,-42.515625,-0.00352
173.9125,-42.515625,-0.00312
173.921875,-42.515625,-0.00276
173.93125,-42.515625,-0.0024
173.940625,-42.515625,-0.00204
173.95,-42.515625,-0.00168
173.959375,-42.515625,-0.00138
173.96875,-42.515625,-0.00109
173.978125,-42.515625,-0.00079
173.9875,-42.515625,-0.0005
173.996875,-42.515625,-0.00027
174.00625,-42.515625,-0.00004
174.015625,-42.515625,0.00018
174.025,-42.515625,0.00041
174.034375,-42.515625,0.00057
174.04375,-42.515625,0.00074
174.053125,-42.515625,0.0009
174.0625,-42.515625,0.00106
174.071875,-42.515625,0.00117
174.08125,-42.515625,0.00127
174.090625,-42.515625,0.00138
174.1,-42.515625,0.00149
174.109375,-42.515625,0.00153
174.11875,-42.515625,0.00157
174.128125,-42.515625,0.00161
174.1375,-42.515625,0.00164
174.146875,-42.515625,0.00163
174.15625,-42.515625,0.00162
174.165625,-42.515625,0.00161
174.175,-42.515625,0.00159
174.184375,-42.515625,0.0016
174.19375,-42.515625,0.00161
174.203125,-42.515625,0.00162
174.2125,-42.515625,0.00163
174.221875,-42.515625,0.00163
174.23125,-42.515625,0.00164
174.240625,-42.515625,0.00165
174.25,-42.515625,0.00166
174.259375,-42.515625,0.00162
174.26875,-42.515625,0.00158
174.278125,-42.515625,0.00154
174.2875,-42.515625,0.0015
174.296875,-42.515625,0.00146
174.30625,-42.515625,0.00142
174.315625,-42.515625,0.00138
174.325,-42.515625,0.00134
174.334375,-42.515625,0.0013
174.34375,-42.515625,0.00126
174.353125,-42.515625,0.00122
174.3625,-42.515625,0.00118
174.371875,-42.515625,0.00114
174.38125,-42.515625,0.0011
174.390625,-42.515625,0.00106
174.4,-42.515625,0.00102
174.409375,-42.515625,0.00099
174.41875,-42.515625,0.00096
174.428125,-42.515625,0.00094
174.4375,-42.515625,0.00091
174.446875,-42.515625,0.00088
174.45625,-42.515625,0.00085
174.465625,-42.515625,0.00083
174.475,-42.515625,0.0008
174.484375,-42.515625,0.00077
174.49375,-42.515625,0.00075
174.503125,-42.515625,0.00072
174.5125,-42.515625,0.00069
174.521875,-42.515625,0.00066
174.53125,-42.515625,0.00064
174.540625,-42.515625,0.00061
173.696875,-42.5078125,-0.00722
173.70625,-42.5078125,-0.00756
173.715625,-42.5078125,-0.0079
173.725,-42.5078125,-0.0082
173.734375,-42.5078125,-0.00833
173.74375,-42.5078125,-0.00845
173.753125,-42.5078125,-0.00858
173.7625,-42.5078125,-0.0087
173.771875,-42.5078125,-0.00856
173.78125,-42.5078125,-0.00842
173.790625,-42.5078125,-0.00828
173.8,-42.5078125,-0.00815
173.809375,-42.5078125,-0.0078
173.81875,-42.5078125,-0.00746
173.828125,-42.5078125,-0.00712
173.8375,-42.5078125,-0.00678
173.846875,-42.5078125,-0.00634
173.85625,-42.5078125,-0.00591
173.865625,-42.5078125,-0.00547
173.875,-42.5078125,-0.00503
173.884375,-42.5078125,-0.00459
173.89375,-42.5078125,-0.00414
173.903125,-42.5078125,-0.0037
173.9125,-42.5078125,-0.00325
173.921875,-42.5078125,-0.00286
173.93125,-42.5078125,-0.00247
173.940625,-42.5078125,-0.00208
173.95,-42.5078125,-0.00168
173.959375,-42.5078125,-0.00137
173.96875,-42.5078125,-0.00105
173.978125,-42.5078125,-0.00073
173.9875,-42.5078125,-0.00042
173.996875,-42.5078125,-0.00018
174.00625,-42.5078125,0.00006
174.015625,-42.5078125,0.0003
174.025,-42.5078125,0.00054
174.034375,-42.5078125,0.00071
174.04375,-42.5078125,0.00088
174.053125,-42.5078125,0.00105
174.0625,-42.5078125,0.00122
174.071875,-42.5078125,0.00133
174.08125,-42.5078125,0.00143
174.090625,-42.5078125,0.00154
174.1,-42.5078125,0.00165
174.109375,-42.5078125,0.00169
174.11875,-42.5078125,0.00172
174.128125,-42.5078125,0.00176
174.1375,-42.5078125,0.0018
174.146875,-42.5078125,0.00178
174.15625,-42.5078125,0.00175
174.165625,-42.5078125,0.00173
174.175,-42.5078125,0.0017
174.184375,-42.5078125,0.00171
174.19375,-42.5078125,0.00171
174.203125,-42.5078125,0.00172
174.2125,-42.5078125,0.00173
174.221875,-42.5078125,0.00173
174.23125,-42.5078125,0.00174
174.240625,-42.5078125,0.00175
174.25,-42.5078125,0.00176
174.259375,-42.5078125,0.00171
174.26875,-42.5078125,0.00167
174.278125,-42.5078125,0.00163
174.2875,-42.5078125,0.00158
174.296875,-42.5078125,0.00154
174.30625,-42.5078125,0.0015
174.315625,-42.5078125,0.00146
174.325,-42.5078125,0.00141
174.334375,-42.5078125,0.00137
174.34375,-42.5078125,0.00133
174.353125,-42.5078125,0.00128
174.3625,-42.5078125,0.00124
174.371875,-42.5078125,0.0012
174.38125,-42.5078125,0.00116
174.390625,-42.5078125,0.00111
174.4,-42.5078125,0.00107
174.409375,-42.5078125,0.00104
174.41875,-42.5078125,0.00101
174.428125,-42.5078125,0.00098
174.4375,-42.5078125,0.00095
174.446875,-42.5078125,0.00093
174.45625,-42.5078125,0.0009
174.465625,-42.5078125,0.00087
174.475,-42.5078125,0.00084
174.484375,-42.5078125,0.00081
174.49375,-42.5078125,0.00078
174.503125,-42.5078125,0.00075
174.5125,-42.5078125,0.00072
174.521875,-42.5078125,0.00069
174.53125,-42.5078125,0.00066
174.540625,-42.5078125,0.00064
173.696875,-42.5,-0.00796
173.70625,-42.5,-0.00835
173.715625,-42.5,-0.0087
173.725,-42.5,-0.00898
173.734375,-42.5,-0.00906
173.74375,-42.5,-0.00919
173.753125,-42.5,-0.00933
173.7625,-42.5,-0.00947
173.771875,-42.5,-0.00931
173.78125,-42.5,-0.00914
173.790625,-42.5,-0.00898
173.8,-42.5,-0.00882
173.809375,-42.5,-0.00843
173.81875,-42.5,-0.00805
173.828125,-42.5,-0.00767
173.8375,-42.5,-0.00728
173.846875,-42.5,-0.00679
173.85625,-42.5,-0.00631
173.865625,-42.5,-0.00582
173.875,-42.5,-0.00534
173.884375,-42.5,-0.00485
173.89375,-42.5,-0.00436
173.903125,-42.5,-0.00388
173.9125,-42.5,-0.00339
173.921875,-42.5,-0.00297
173.93125,-42.5,-0.00254
173.940625,-42.5,-0.00212
173.95,-42.5,-0.00169
173.959375,-42.5,-0.00135
173.96875,-42.5,-0.00101
173.978125,-42.5,-0.00067
173.9875,-42.5,-0.00033
173.996875,-42.5,-0.00008
174.00625,-42.5,0.00017
174.015625,-42.5,0.00042
174.025,-42.5,0.00068
174.034375,-42.5,0.00085
174.04375,-42.5,0.00103
174.053125,-42.5,0.00121
174.0625,-42.5,0.00138
174.071875,-42.5,0.00149
174.08125,-42.5,0.00159
174.090625,-42.5,0.0017
174.1,-42.5,0.00181
174.109375,-42.5,0.00184
174.11875,-42.5,0.00188
174.128125,-42.5,0.00192
174.1375,-42.5,0.00196
174.146875,-42.5,0.00192
174.15625,-42.5,0.00188
174.165625,-42.5,0.00185
174.175,-42.5,0.00181
174.184375,-42.5,0.00182
174.19375,-42.5,0.00182
174.203125,-42.5,0.00183
174.2125,-42.5,0.00183
174.221875,-42.5,0.00184
174.23125,-42.5,0.00184
174.240625,-42.5,0.00185
174.25,-42.5,0.00185
174.259375,-42.5,0.00181
174.26875,-42.5,0.00176
174.278125,-42.5,0.00172
174.2875,-42.5,0.00167
174.296875,-42.5,0.00162
174.30625,-42.5,0.00158
174.315625,-42.5,0.00153
174.325,-42.5,0.00149
174.334375,-42.5,0.00144
174.34375,-42.5,0.0014
174.353125,-42.5,0.00135
174.3625,-42.5,0.00131
174.371875,-42.5,0.00126
