lon,lat,de,dn
173.7671875,-42.453125,-0.40105,-0.05961
173.76953125,-42.453125,-0.39946,-0.05844
173.771875,-42.453125,-0.39787,-0.05728
173.77421875,-42.453125,-0.39602,-0.05694
173.7765625,-42.453125,-0.39417,-0.0566
173.77890625,-42.453125,-0.39232,-0.05627
173.78125,-42.453125,-0.39047,-0.05593
173.78359375,-42.453125,-0.38839,-0.05622
173.7859375,-42.453125,-0.3863,-0.05651
173.78828125,-42.453125,-0.38422,-0.05679
173.790625,-42.453125,-0.38214,-0.05708
173.79296875,-42.453125,-0.37987,-0.05782
173.7953125,-42.453125,-0.37759,-0.05855
173.79765625,-42.453125,-0.37531,-0.05929
173.8,-42.453125,-0.37304,-0.06002
173.80234375,-42.453125,-0.37071,-0.06111
173.8046875,-42.453125,-0.36837,-0.0622
173.80703125,-42.453125,-0.36604,-0.06329
173.809375,-42.453125,-0.36371,-0.06437
173.81171875,-42.453125,-0.36125,-0.06565
173.8140625,-42.453125,-0.35879,-0.06693
173.81640625,-42.453125,-0.35632,-0.0682
173.81875,-42.453125,-0.35386,-0.06948
173.82109375,-42.453125,-0.3513,-0.07084
173.8234375,-42.453125,-0.34873,-0.07221
173.82578125,-42.453125,-0.34617,-0.07357
173.828125,-42.453125,-0.3436,-0.07494
173.83046875,-42.453125,-0.34096,-0.07631
173.8328125,-42.453125,-0.33833,-0.07768
173.83515625,-42.453125,-0.33569,-0.07905
173.8375,-42.453125,-0.33305,-0.08042
173.83984375,-42.453125,-0.33047,-0.08179
173.8421875,-42.453125,-0.32789,-0.08316
173.84453125,-42.453125,-0.3253,-0.08453
173.846875,-42.453125,-0.32272,-0.0859
173.84921875,-42.453125,-0.32011,-0.08716
173.8515625,-42.453125,-0.31751,-0.08842
173.85390625,-42.453125,-0.3149,-0.08968
173.85625,-42.453125,-0.3123,-0.09095
173.85859375,-42.453125,-0.30969,-0.09206
173.8609375,-42.453125,-0.30708,-0.09318
173.86328125,-42.453125,-0.30448,-0.0943
173.865625,-42.453125,-0.30187,-0.09542
173.86796875,-42.453125,-0.29928,-0.09636
173.8703125,-42.453125,-0.2967,-0.09731
173.87265625,-42.453125,-0.29411,-0.09826
173.875,-42.453125,-0.29152,-0.09921
173.87734375,-42.453125,-0.28906,-0.10003
173.8796875,-42.453125,-0.2866,-0.10085
173.88203125,-42.453125,-0.28413,-0.10167
173.884375,-42.453125,-0.28167,-0.10249
173.88671875,-42.453125,-0.27927,-0.10312
173.8890625,-42.453125,-0.27686,-0.10374
173.89140625,-42.453125,-0.27446,-0.10437
173.89375,-42.453125,-0.27205,-0.10499
173.89609375,-42.453125,-0.26971,-0.10542
173.8984375,-42.453125,-0.26736,-0.10585
173.90078125,-42.453125,-0.26501,-0.10629
173.903125,-42.453125,-0.26267,-0.10672
173.90546875,-42.453125,-0.26039,-0.10696
173.9078125,-42.453125,-0.25811,-0.1072
173.91015625,-42.453125,-0.25583,-0.10744
173.9125,-42.453125,-0.25355,-0.10768
173.91484375,-42.453125,-0.25139,-0.10779
173.9171875,-42.453125,-0.24923,-0.10789
173.91953125,-42.453125,-0.24708,-0.108
173.921875,-42.453125,-0.24492,-0.1081
173.92421875,-42.453125,-0.24284,-0.10804
173.9265625,-42.453125,-0.24076,-0.10797
173.92890625,-42.453125,-0.23868,-0.10791
173.93125,-42.453125,-0.2366,-0.10784
173.93359375,-42.453125,-0.2346,-0.10763
173.9359375,-42.453125,-0.2326,-0.10741
173.93828125,-42.453125,-0.2306,-0.10719
173.940625,-42.453125,-0.22859,-0.10697
173.94296875,-42.453125,-0.22668,-0.10661
173.9453125,-42.453125,-0.22476,-0.10624
173.94765625,-42.453125,-0.22284,-0.10588
173.95,-42.453125,-0.22092,-0.10552
173.95234375,-42.453125,-0.21893,-0.10498
173.9546875,-42.453125,-0.21695,-0.10444
173.95703125,-42.453125,-0.21497,-0.10391
173.959375,-42.453125,-0.21298,-0.10337
173.96171875,-42.453125,-0.21108,-0.10271
173.9640625,-42.453125,-0.20919,-0.10206
173.96640625,-42.453125,-0.20729,-0.1014
173.96875,-42.453125,-0.20539,-0.10075
173.7671875,-42.451171875,-0.41058,-0.0536
173.76953125,-42.451171875,-0.40898,-0.05247
173.771875,-42.451171875,-0.40716,-0.05149
173.77421875,-42.451171875,-0.40511,-0.05136
173.7765625,-42.451171875,-0.40305,-0.05123
173.77890625,-42.451171875,-0.401,-0.0511
173.78125,-42.451171875,-0.39894,-0.05097
173.78359375,-42.451171875,-0.39668,-0.05146
173.7859375,-42.451171875,-0.39442,-0.05195
173.78828125,-42.451171875,-0.39216,-0.05245
173.790625,-42.451171875,-0.3899,-0.05294
173.79296875,-42.451171875,-0.38746,-0.05388
173.7953125,-42.451171875,-0.38503,-0.05481
173.79765625,-42.451171875,-0.3826,-0.05575
173.8,-42.451171875,-0.38016,-0.05669
173.80234375,-42.451171875,-0.37769,-0.05797
173.8046875,-42.451171875,-0.37522,-0.05925
173.80703125,-42.451171875,-0.37275,-0.06053
173.809375,-42.451171875,-0.37028,-0.06181
173.81171875,-42.451171875,-0.36769,-0.06326
173.8140625,-42.451171875,-0.3651,-0.06472
173.81640625,-42.451171875,-0.36251,-0.06617
173.81875,-42.451171875,-0.35993,-0.06762
173.82109375,-42.451171875,-0.35725,-0.06915
173.8234375,-42.451171875,-0.35457,-0.07068
173.82578125,-42.451171875,-0.3519,-0.0722
173.828125,-42.451171875,-0.34922,-0.07373
173.83046875,-42.451171875,-0.34648,-0.07525
173.8328125,-42.451171875,-0.34375,-0.07676
173.83515625,-42.451171875,-0.34101,-0.07828
173.8375,-42.451171875,-0.33827,-0.0798
173.83984375,-42.451171875,-0.3356,-0.08129
173.8421875,-42.451171875,-0.33292,-0.08279
173.84453125,-42.451171875,-0.33025,-0.08428
173.846875,-42.451171875,-0.32757,-0.08578
173.84921875,-42.451171875,-0.32489,-0.08715
173.8515625,-42.451171875,-0.3222,-0.08852
173.85390625,-42.451171875,-0.31951,-0.08989
173.85625,-42.451171875,-0.31683,-0.09126
173.85859375,-42.451171875,-0.31415,-0.09247
173.8609375,-42.451171875,-0.31147,-0.09368
173.86328125,-42.451171875,-0.30879,-0.09489
173.865625,-42.451171875,-0.30611,-0.09609
173.86796875,-42.451171875,-0.30346,-0.09712
173.8703125,-42.451171875,-0.30081,-0.09814
173.87265625,-42.451171875,-0.29816,-0.09916
173.875,-42.451171875,-0.29551,-0.10018
173.87734375,-42.451171875,-0.29299,-0.10106
173.8796875,-42.451171875,-0.29046,-0.10194
173.88203125,-42.451171875,-0.28794,-0.10282
173.884375,-42.451171875,-0.28542,-0.1037
173.88671875,-42.451171875,-0.28297,-0.10437
173.8890625,-42.451171875,-0.28051,-0.10504
173.89140625,-42.451171875,-0.27805,-0.10571
173.89375,-42.451171875,-0.27559,-0.10638
173.89609375,-42.451171875,-0.2732,-0.10685
173.8984375,-42.451171875,-0.27081,-0.10731
173.90078125,-42.451171875,-0.26842,-0.10778
173.903125,-42.451171875,-0.26602,-0.10824
173.90546875,-42.451171875,-0.2637,-0.10851
173.9078125,-42.451171875,-0.26139,-0.10877
173.91015625,-42.451171875,-0.25907,-0.10904
173.9125,-42.451171875,-0.25675,-0.1093
173.91484375,-42.451171875,-0.25456,-0.10942
173.9171875,-42.451171875,-0.25237,-0.10953
173.91953125,-42.451171875,-0.25017,-0.10965
173.921875,-42.451171875,-0.24798,-0.10976
173.92421875,-42.451171875,-0.24587,-0.1097
173.9265625,-42.451171875,-0.24376,-0.10964
173.92890625,-42.451171875,-0.24165,-0.10958
173.93125,-42.451171875,-0.23954,-0.10952
173.93359375,-42.451171875,-0.23751,-0.1093
173.9359375,-42.451171875,-0.23549,-0.10908
173.93828125,-42.451171875,-0.23346,-0.10886
173.940625,-42.451171875,-0.23143,-0.10863
173.94296875,-42.451171875,-0.22949,-0.10826
173.9453125,-42.451171875,-0.22755,-0.10789
173.94765625,-42.451171875,-0.22561,-0.10752
173.95,-42.451171875,-0.22367,-0.10715
173.95234375,-42.451171875,-0.22167,-0.10661
173.9546875,-42.451171875,-0.21968,-0.10606
173.95703125,-42.451171875,-0.21768,-0.10552
173.959375,-42.451171875,-0.21569,-0.10498
173.96171875,-42.451171875,-0.21378,-0.10432
173.9640625,-42.451171875,-0.21187,-0.10365
173.96640625,-42.451171875,-0.20997,-0.10299
173.96875,-42.451171875,-0.20806,-0.10233
173.7671875,-42.44921875,-0.42021,-0.0475
173.76953125,-42.44921875,-0.41832,-0.04659
173.771875,-42.44921875,-0.41646,-0.0457
173.77421875,-42.44921875,-0.4142,-0.04577
173.7765625,-42.44921875,-0.41194,-0.04585
173.77890625,-42.44921875,-0.40968,-0.04592
173.78125,-42.44921875,-0.40742,-0.046
173.78359375,-42.44921875,-0.40498,-0.0467
173.7859375,-42.44921875,-0.40254,-0.0474
173.78828125,-42.44921875,-0.40009,-0.0481
173.790625,-42.44921875,-0.39765,-0.0488
173.79296875,-42.44921875,-0.39506,-0.04994
173.7953125,-42.44921875,-0.39247,-0.05108
173.79765625,-42.44921875,-0.38988,-0.05222
173.8,-42.44921875,-0.38729,-0.05336
173.80234375,-42.44921875,-0.38468,-0.05483
173.8046875,-42.44921875,-0.38207,-0.0563
173.80703125,-42.44921875,-0.37945,-0.05777
173.809375,-42.44921875,-0.37684,-0.05924
173.81171875,-42.44921875,-0.37413,-0.06087
173.8140625,-42.44921875,-0.37142,-0.0625
173.81640625,-42.44921875,-0.3687,-0.06414
173.81875,-42.44921875,-0.36599,-0.06577
173.82109375,-42.44921875,-0.3632,-0.06746
173.8234375,-42.44921875,-0.36041,-0.06915
173.82578125,-42.44921875,-0.35763,-0.07083
173.828125,-42.44921875,-0.35484,-0.07252
173.83046875,-42.44921875,-0.352,-0.07419
173.8328125,-42.44921875,-0.34916,-0.07585
173.83515625,-42.44921875,-0.34633,-0.07751
