lon,lat,de,dn
174.0109375,-42.154296875,-1.19384,-0.30178
174.01328125,-42.154296875,-1.18899,-0.29627
174.015625,-42.154296875,-1.18415,-0.29076
174.01796875,-42.154296875,-1.17964,-0.2842
174.0203125,-42.154296875,-1.17513,-0.27765
174.02265625,-42.154296875,-1.17062,-0.27109
174.025,-42.154296875,-1.16612,-0.26454
174.02734375,-42.154296875,-1.16191,-0.25722
174.0296875,-42.154296875,-1.1577,-0.24991
174.03203125,-42.154296875,-1.1535,-0.2426
174.034375,-42.154296875,-1.14929,-0.23528
174.03671875,-42.154296875,-1.1454,-0.22747
174.0390625,-42.154296875,-1.14151,-0.21965
174.04140625,-42.154296875,-1.13761,-0.21184
174.04375,-42.154296875,-1.13372,-0.20402
174.04609375,-42.154296875,-1.13015,-0.19592
174.0484375,-42.154296875,-1.12657,-0.18782
174.05078125,-42.154296875,-1.12299,-0.17972
174.053125,-42.154296875,-1.11942,-0.17163
174.05546875,-42.154296875,-1.11615,-0.16343
174.0578125,-42.154296875,-1.11288,-0.15523
174.06015625,-42.154296875,-1.10961,-0.14703
174.0625,-42.154296875,-1.10635,-0.13883
174.06484375,-42.154296875,-1.10334,-0.13068
174.0671875,-42.154296875,-1.10033,-0.12253
174.06953125,-42.154296875,-1.09733,-0.11438
174.071875,-42.154296875,-1.09432,-0.10623
174.07421875,-42.154296875,-1.09157,-0.09826
174.0765625,-42.154296875,-1.08881,-0.0903
174.07890625,-42.154296875,-1.08606,-0.08233
174.08125,-42.154296875,-1.08331,-0.07436
174.08359375,-42.154296875,-1.08077,-0.06668
174.0859375,-42.154296875,-1.07823,-0.059
174.08828125,-42.154296875,-1.07569,-0.05132
174.090625,-42.154296875,-1.07315,-0.04365
174.09296875,-42.154296875,-1.07079,-0.03634
174.0953125,-42.154296875,-1.06843,-0.02904
174.09765625,-42.154296875,-1.06606,-0.02174
174.1,-42.154296875,-1.0637,-0.01443
174.10234375,-42.154296875,-1.06144,-0.00757
174.1046875,-42.154296875,-1.05918,-0.00071
174.10703125,-42.154296875,-1.05693,0.00615
174.109375,-42.154296875,-1.05467,0.01301
174.11171875,-42.154296875,-1.05251,0.01937
174.1140625,-42.154296875,-1.05034,0.02574
174.11640625,-42.154296875,-1.04818,0.03211
174.11875,-42.154296875,-1.04602,0.03847
174.12109375,-42.154296875,-1.04391,0.04431
174.1234375,-42.154296875,-1.0418,0.05014
