lon,lat,du
173.64296875,-42.244140625,0.24401
173.6453125,-42.244140625,0.25518
173.64765625,-42.244140625,0.2937
173.65,-42.244140625,0.33802
173.65234375,-42.244140625,0.36873
173.6546875,-42.244140625,0.38963
173.65703125,-42.244140625,0.40662
173.659375,-42.244140625,0.42217
173.66171875,-42.244140625,0.43628
173.6640625,-42.244140625,0.44739
173.66640625,-42.244140625,0.45399
173.66875,-42.244140625,0.45648
173.67109375,-42.244140625,0.45639
173.6734375,-42.244140625,0.45476
173.67578125,-42.244140625,0.45195
173.678125,-42.244140625,0.4481
173.68046875,-42.244140625,0.44336
173.6828125,-42.244140625,0.43785
173.68515625,-42.244140625,0.43172
173.6875,-42.244140625,0.42509
173.68984375,-42.244140625,0.41807
173.6921875,-42.244140625,0.41076
173.69453125,-42.244140625,0.4032
