lon,lat,du
173.246875,-42.66015625,-0.25211
173.24921875,-42.66015625,-0.25133
173.2515625,-42.66015625,-0.25055
173.25390625,-42.66015625,-0.24978
173.25625,-42.66015625,-0.249
173.25859375,-42.66015625,-0.24809
173.2609375,-42.66015625,-0.24718
173.26328125,-42.66015625,-0.24627
173.265625,-42.66015625,-0.24536
173.26796875,-42.66015625,-0.24435
173.2703125,-42.66015625,-0.24334
173.27265625,-42.66015625,-0.24233
173.275,-42.66015625,-0.24133
173.27734375,-42.66015625,-0.24025
173.2796875,-42.66015625,-0.23918
173.28203125,-42.66015625,-0.23811
173.284375,-42.66015625,-0.23704
173.040625,-42.658203125,-0.26757
173.04296875,-42.658203125,-0.26662
173.0453125,-42.658203125,-0.26567
173.04765625,-42.658203125,-0.26472
173.05,-42.658203125,-0.26378
173.05234375,-42.658203125,-0.26217
173.0546875,-42.658203125,-0.26056
173.05703125,-42.658203125,-0.25895
173.059375,-42.658203125,-0.25734
173.06171875,-42.658203125,-0.25552
173.0640625,-42.658203125,-0.25369
173.06640625,-42.658203125,-0.25187
173.06875,-42.658203125,-0.25005
173.07109375,-42.658203125,-0.24833
173.0734375,-42.658203125,-0.24661
173.07578125,-42.658203125,-0.2449
173.078125,-42.658203125,-0.24318
173.08046875,-42.658203125,-0.24178
173.0828125,-42.658203125,-0.24039
173.08515625,-42.658203125,-0.23899
173.0875,-42.658203125,-0.23759
173.08984375,-42.658203125,-0.23664
173.0921875,-42.658203125,-0.23569
173.09453125,-42.658203125,-0.23474
173.096875,-42.658203125,-0.23378
173.09921875,-42.658203125,-0.23332
173.1015625,-42.658203125,-0.23286
173.10390625,-42.658203125,-0.23239
173.10625,-42.658203125,-0.23193
173.10859375,-42.658203125,-0.23194
173.1109375,-42.658203125,-0.23194
173.11328125,-42.658203125,-0.23195
173.115625,-42.658203125,-0.23196
173.11796875,-42.658203125,-0.23238
173.1203125,-42.658203125,-0.23279
173.12265625,-42.658203125,-0.23321
173.125,-42.658203125,-0.23363
173.12734375,-42.658203125,-0.23436
173.1296875,-42.658203125,-0.23509
173.13203125,-42.658203125,-0.23582
173.134375,-42.658203125,-0.23656
173.13671875,-42.658203125,-0.2375
173.1390625,-42.658203125,-0.23845
173.14140625,-42.658203125,-0.23939
173.14375,-42.658203125,-0.24034
173.14609375,-42.658203125,-0.24139
173.1484375,-42.658203125,-0.24245
173.15078125,-42.658203125,-0.2435
173.153125,-42.658203125,-0.24456
173.15546875,-42.658203125,-0.24563
173.1578125,-42.658203125,-0.2467
173.16015625,-42.658203125,-0.24777
173.1625,-42.658203125,-0.24884
173.16484375,-42.658203125,-0.24984
173.1671875,-42.658203125,-0.25084
173.16953125,-42.658203125,-0.25185
173.171875,-42.658203125,-0.25285
173.17421875,-42.658203125,-0.25373
173.1765625,-42.658203125,-0.2546
173.17890625,-42.658203125,-0.25547
173.18125,-42.658203125,-0.25635
173.18359375,-42.658203125,-0.25704
173.1859375,-42.658203125,-0.25773
173.18828125,-42.658203125,-0.25843
173.190625,-42.658203125,-0.25912
173.19296875,-42.658203125,-0.25961
173.1953125,-42.658203125,-0.26009
173.19765625,-42.658203125,-0.26057
173.2,-42.658203125,-0.26105
173.20234375,-42.658203125,-0.26131
173.2046875,-42.658203125,-0.26156
173.20703125,-42.658203125,-0.26181
173.209375,-42.658203125,-0.26207
173.21171875,-42.658203125,-0.26208
173.2140625,-42.658203125,-0.2621
173.21640625,-42.658203125,-0.26211
173.21875,-42.658203125,-0.26213
173.22109375,-42.658203125,-0.26191
173.2234375,-42.658203125,-0.26169
173.22578125,-42.658203125,-0.26147
173.228125,-42.658203125,-0.26126
173.23046875,-42.658203125,-0.26082
173.2328125,-42.658203125,-0.26038
173.23515625,-42.658203125,-0.25994
173.2375,-42.658203125,-0.2595
173.23984375,-42.658203125,-0.25886
173.2421875,-42.658203125,-0.25821
173.24453125,-42.658203125,-0.25757
173.246875,-42.658203125,-0.25693
173.24921875,-42.658203125,-0.25612
173.2515625,-42.658203125,-0.2553
173.25390625,-42.658203125,-0.25449
173.25625,-42.658203125,-0.25367
173.25859375,-42.658203125,-0.25272
173.2609375,-42.658203125,-0.25176
173.26328125,-42.658203125,-0.25081
173.265625,-42.658203125,-0.24985
173.26796875,-42.658203125,-0.24879
173.2703125,-42.658203125,-0.24773
173.27265625,-42.658203125,-0.24666
173.275,-42.658203125,-0.2456
173.27734375,-42.658203125,-0.24448
173.2796875,-42.658203125,-0.24335
173.28203125,-42.658203125,-0.24222
173.284375,-42.658203125,-0.24109
173.040625,-42.65625,-0.27135
173.04296875,-42.65625,-0.27021
173.0453125,-42.65625,-0.26907
173.04765625,-42.65625,-0.26794
173.05,-42.65625,-0.2668
173.05234375,-42.65625,-0.26499
173.0546875,-42.65625,-0.26318
173.05703125,-42.65625,-0.26137
173.059375,-42.65625,-0.25956
173.06171875,-42.65625,-0.25756
173.0640625,-42.65625,-0.25556
173.06640625,-42.65625,-0.25356
173.06875,-42.65625,-0.25156
173.07109375,-42.65625,-0.24971
173.0734375,-42.65625,-0.24786
173.07578125,-42.65625,-0.24601
173.078125,-42.65625,-0.24416
173.08046875,-42.65625,-0.24269
173.0828125,-42.65625,-0.24121
173.08515625,-42.65625,-0.23974
173.0875,-42.65625,-0.23826
173.08984375,-42.65625,-0.23728
173.0921875,-42.65625,-0.2363
173.09453125,-42.65625,-0.23532
173.096875,-42.65625,-0.23435
173.09921875,-42.65625,-0.23391
173.1015625,-42.65625,-0.23347
173.10390625,-42.65625,-0.23303
173.10625,-42.65625,-0.23259
173.10859375,-42.65625,-0.23267
173.1109375,-42.65625,-0.23274
173.11328125,-42.65625,-0.23282
173.115625,-42.65625,-0.2329
173.11796875,-42.65625,-0.23341
173.1203125,-42.65625,-0.23393
173.12265625,-42.65625,-0.23445
173.125,-42.65625,-0.23496
173.12734375,-42.65625,-0.23582
173.1296875,-42.65625,-0.23667
173.13203125,-42.65625,-0.23753
173.134375,-42.65625,-0.23838
173.13671875,-42.65625,-0.23946
173.1390625,-42.65625,-0.24053
173.14140625,-42.65625,-0.24161
173.14375,-42.65625,-0.24269
173.14609375,-42.65625,-0.24387
173.1484375,-42.65625,-0.24506
173.15078125,-42.65625,-0.24625
173.153125,-42.65625,-0.24743
173.15546875,-42.65625,-0.24863
173.1578125,-42.65625,-0.24982
173.16015625,-42.65625,-0.25102
173.1625,-42.65625,-0.25221
173.16484375,-42.65625,-0.25333
173.1671875,-42.65625,-0.25444
173.16953125,-42.65625,-0.25556
173.171875,-42.65625,-0.25667
173.17421875,-42.65625,-0.25764
173.1765625,-42.65625,-0.25861
173.17890625,-42.65625,-0.25958
173.18125,-42.65625,-0.26055
173.18359375,-42.65625,-0.26132
173.1859375,-42.65625,-0.26209
173.18828125,-42.65625,-0.26286
173.190625,-42.65625,-0.26363
173.19296875,-42.65625,-0.26417
173.1953125,-42.65625,-0.26471
173.19765625,-42.65625,-0.26525
173.2,-42.65625,-0.26579
173.20234375,-42.65625,-0.26608
173.2046875,-42.65625,-0.26637
173.20703125,-42.65625,-0.26666
173.209375,-42.65625,-0.26695
173.21171875,-42.65625,-0.26699
173.2140625,-42.65625,-0.26702
173.21640625,-42.65625,-0.26706
173.21875,-42.65625,-0.26709
173.22109375,-42.65625,-0.26688
173.2234375,-42.65625,-0.26666
173.22578125,-42.65625,-0.26645
173.228125,-42.65625,-0.26623
173.23046875,-42.65625,-0.26578
173.2328125,-42.65625,-0.26533
173.23515625,-42.65625,-0.26488
173.2375,-42.65625,-0.26442
173.23984375,-42.65625,-0.26376
173.2421875,-42.65625,-0.26309
173.24453125,-42.65625,-0.26242
173.246875,-42.65625,-0.26176
173.24921875,-42.65625,-0.2609
173.2515625,-42.65625,-0.26005
173.25390625,-42.65625,-0.2592
173.25625,-42.65625,-0.25835
173.25859375,-42.65625,-0.25734
173.2609375,-42.65625,-0.25634
173.26328125,-42.65625,-0.25534
173.265625,-42.65625,-0.25434
173.26796875,-42.65625,-0.25322
173.2703125,-42.65625,-0.25211
173.27265625,-42.65625,-0.25099
173.275,-42.65625,-0.24988
173.27734375,-42.65625,-0.2487
173.2796875,-42.65625,-0.24751
173.28203125,-42.65625,-0.24633
173.284375,-42.65625,-0.24514
173.040625,-42.654296875,-0.2758
173.04296875,-42.654296875,-0.27431
173.0453125,-42.654296875,-0.27281
173.04765625,-42.654296875,-0.27132
173.05,-42.654296875,-0.26982
173.05234375,-42.654296875,-0.26768
173.0546875,-42.654296875,-0.26553
173.05703125,-42.654296875,-0.26339
173.059375,-42.654296875,-0.26124
173.06171875,-42.654296875,-0.25898
173.0640625,-42.654296875,-0.25672
173.06640625,-42.654296875,-0.25445
173.06875,-42.654296875,-0.25219
173.07109375,-42.654296875,-0.25016
173.0734375,-42.654296875,-0.24814
173.07578125,-42.654296875,-0.24611
173.078125,-42.654296875,-0.24409
173.08046875,-42.654296875,-0.24252
173.0828125,-42.654296875,-0.24095
173.08515625,-42.654296875,-0.23938
173.0875,-42.654296875,-0.23781
173.08984375,-42.654296875,-0.23681
173.0921875,-42.654296875,-0.23582
173.09453125,-42.654296875,-0.23483
173.096875,-42.654296875,-0.23384
173.09921875,-42.654296875,-0.23346
173.1015625,-42.654296875,-0.23308
173.10390625,-42.654296875,-0.2327
173.10625,-42.654296875,-0.23232
173.10859375,-42.654296875,-0.23251
173.1109375,-42.654296875,-0.2327
173.11328125,-42.654296875,-0.2329
173.115625,-42.654296875,-0.23309
173.11796875,-42.654296875,-0.23377
173.1203125,-42.654296875,-0.23445
173.12265625,-42.654296875,-0.23513
173.125,-42.654296875,-0.23581
173.12734375,-42.654296875,-0.23685
173.1296875,-42.654296875,-0.23789
173.13203125,-42.654296875,-0.23893
173.134375,-42.654296875,-0.23997
173.13671875,-42.654296875,-0.24124
173.1390625,-42.654296875,-0.24252
173.14140625,-42.654296875,-0.24379
173.14375,-42.654296875,-0.24506
173.14609375,-42.654296875,-0.24644
173.1484375,-42.654296875,-0.24782
173.15078125,-42.654296875,-0.24919
173.153125,-42.654296875,-0.25057
173.15546875,-42.654296875,-0.25194
173.1578125,-42.654296875,-0.25331
173.16015625,-42.654296875,-0.25468
173.1625,-42.654296875,-0.25604
173.16484375,-42.654296875,-0.25731
173.1671875,-42.654296875,-0.25858
173.16953125,-42.654296875,-0.25984
173.171875,-42.654296875,-0.26111
173.17421875,-42.654296875,-0.2622
173.1765625,-42.654296875,-0.26329
173.17890625,-42.654296875,-0.26439
173.18125,-42.654296875,-0.26548
173.18359375,-42.654296875,-0.26635
173.1859375,-42.654296875,-0.26721
173.18828125,-42.654296875,-0.26808
173.190625,-42.654296875,-0.26895
173.19296875,-42.654296875,-0.26956
173.1953125,-42.654296875,-0.27017
173.19765625,-42.654296875,-0.27077
173.2,-42.654296875,-0.27138
173.20234375,-42.654296875,-0.27172
173.2046875,-42.654296875,-0.27205
173.20703125,-42.654296875,-0.27239
173.209375,-42.654296875,-0.27272
173.21171875,-42.654296875,-0.27278
173.2140625,-42.654296875,-0.27284
173.21640625,-42.654296875,-0.27289
173.21875,-42.654296875,-0.27295
173.22109375,-42.654296875,-0.27273
173.2234375,-42.654296875,-0.27252
173.22578125,-42.654296875,-0.2723
173.228125,-42.654296875,-0.27208
173.23046875,-42.654296875,-0.27161
173.2328125,-42.654296875,-0.27114
173.23515625,-42.654296875,-0.27066
173.2375,-42.654296875,-0.27019
173.23984375,-42.654296875,-0.26949
173.2421875,-42.654296875,-0.26878
173.24453125,-42.654296875,-0.26808
173.246875,-42.654296875,-0.26737
173.24921875,-42.654296875,-0.26647
173.2515625,-42.654296875,-0.26556
173.25390625,-42.654296875,-0.26466
173.25625,-42.654296875,-0.26375
173.25859375,-42.654296875,-0.26268
173.2609375,-42.654296875,-0.26162
173.26328125,-42.654296875,-0.26055
173.265625,-42.654296875,-0.25948
173.26796875,-42.654296875,-0.2583
173.2703125,-42.654296875,-0.25711
173.27265625,-42.654296875,-0.25592
173.275,-42.654296875,-0.25474
173.27734375,-42.654296875,-0.25348
173.2796875,-42.654296875,-0.25222
173.28203125,-42.654296875,-0.25095
173.284375,-42.654296875,-0.24969
173.040625,-42.65234375,-0.27978
173.04296875,-42.65234375,-0.27833
173.0453125,-42.65234375,-0.2766
173.04765625,-42.65234375,-0.27469
173.05,-42.65234375,-0.27284
173.05234375,-42.65234375,-0.27036
173.0546875,-42.65234375,-0.26788
173.05703125,-42.65234375,-0.2654
173.059375,-42.65234375,-0.26293
173.06171875,-42.65234375,-0.2604
173.0640625,-42.65234375,-0.25787
173.06640625,-42.65234375,-0.25535
173.06875,-42.65234375,-0.25282
173.07109375,-42.65234375,-0.25062
173.0734375,-42.65234375,-0.24841
173.07578125,-42.65234375,-0.24621
173.078125,-42.65234375,-0.24401
173.08046875,-42.65234375,-0.24235
173.0828125,-42.65234375,-0.24068
173.08515625,-42.65234375,-0.23902
173.0875,-42.65234375,-0.23735
173.08984375,-42.65234375,-0.23635
173.0921875,-42.65234375,-0.23534
173.09453125,-42.65234375,-0.23433
173.096875,-42.65234375,-0.23332
173.09921875,-42.65234375,-0.233
173.1015625,-42.65234375,-0.23268
173.10390625,-42.65234375,-0.23236
173.10625,-42.65234375,-0.23204
173.10859375,-42.65234375,-0.23235
173.1109375,-42.65234375,-0.23266
173.11328125,-42.65234375,-0.23298
173.115625,-42.65234375,-0.23329
173.11796875,-42.65234375,-0.23413
173.1203125,-42.65234375,-0.23497
173.12265625,-42.65234375,-0.23581
173.125,-42.65234375,-0.23665
173.12734375,-42.65234375,-0.23788
173.1296875,-42.65234375,-0.23911
173.13203125,-42.65234375,-0.24034
173.134375,-42.65234375,-0.24157
173.13671875,-42.65234375,-0.24303
173.1390625,-42.65234375,-0.2445
173.14140625,-42.65234375,-0.24597
173.14375,-42.65234375,-0.24744
173.14609375,-42.65234375,-0.24901
173.1484375,-42.65234375,-0.25057
173.15078125,-42.65234375,-0.25214
173.153125,-42.65234375,-0.25371
173.15546875,-42.65234375,-0.25525
173.1578125,-42.65234375,-0.25679
173.16015625,-42.65234375,-0.25833
173.1625,-42.65234375,-0.25988
173.16484375,-42.65234375,-0.26129
173.1671875,-42.65234375,-0.26271
173.16953125,-42.65234375,-0.26413
173.171875,-42.65234375,-0.26555
173.17421875,-42.65234375,-0.26676
173.1765625,-42.65234375,-0.26798
173.17890625,-42.65234375,-0.2692
173.18125,-42.65234375,-0.27041
173.18359375,-42.65234375,-0.27137
173.1859375,-42.65234375,-0.27234
173.18828125,-42.65234375,-0.2733
173.190625,-42.65234375,-0.27426
173.19296875,-42.65234375,-0.27494
173.1953125,-42.65234375,-0.27562
173.19765625,-42.65234375,-0.2763
173.2,-42.65234375,-0.27698
173.20234375,-42.65234375,-0.27736
173.2046875,-42.65234375,-0.27774
173.20703125,-42.65234375,-0.27812
173.209375,-42.65234375,-0.2785
173.21171875,-42.65234375,-0.27857
173.2140625,-42.65234375,-0.27865
173.21640625,-42.65234375,-0.27873
173.21875,-42.65234375,-0.2788
173.22109375,-42.65234375,-0.27859
173.2234375,-42.65234375,-0.27837
173.22578125,-42.65234375,-0.27815
173.228125,-42.65234375,-0.27793
173.23046875,-42.65234375,-0.27744
173.2328125,-42.65234375,-0.27695
173.23515625,-42.65234375,-0.27645
173.2375,-42.65234375,-0.27596
173.23984375,-42.65234375,-0.27522
173.2421875,-42.65234375,-0.27447
173.24453125,-42.65234375,-0.27373
173.246875,-42.65234375,-0.27298
173.24921875,-42.65234375,-0.27203
173.2515625,-42.65234375,-0.27107
173.25390625,-42.65234375,-0.27011
173.25625,-42.65234375,-0.26915
173.25859375,-42.65234375,-0.26802
173.2609375,-42.65234375,-0.26689
173.26328125,-42.65234375,-0.26576
173.265625,-42.65234375,-0.26463
173.26796875,-42.65234375,-0.26337
173.2703125,-42.65234375,-0.26211
173.27265625,-42.65234375,-0.26085
173.275,-42.65234375,-0.25959
173.27734375,-42.65234375,-0.25826
173.2796875,-42.65234375,-0.25692
173.28203125,-42.65234375,-0.25558
173.284375,-42.65234375,-0.25424
173.040625,-42.650390625,-0.28425
173.04296875,-42.650390625,-0.2825
173.0453125,-42.650390625,-0.28044
173.04765625,-42.650390625,-0.27817
173.05,-42.650390625,-0.27574
173.05234375,-42.650390625,-0.27305
173.0546875,-42.650390625,-0.27023
173.05703125,-42.650390625,-0.26742
173.059375,-42.650390625,-0.26461
173.06171875,-42.650390625,-0.26182
173.0640625,-42.650390625,-0.25903
173.06640625,-42.650390625,-0.25624
173.06875,-42.650390625,-0.25345
173.07109375,-42.650390625,-0.25107
173.0734375,-42.650390625,-0.24869
173.07578125,-42.650390625,-0.24627
173.078125,-42.650390625,-0.24404
173.08046875,-42.650390625,-0.24207
173.0828125,-42.650390625,-0.24025
173.08515625,-42.650390625,-0.23856
173.0875,-42.650390625,-0.23703
173.08984375,-42.650390625,-0.23582
173.0921875,-42.650390625,-0.23486
173.09453125,-42.650390625,-0.23384
173.096875,-42.650390625,-0.23281
173.09921875,-42.650390625,-0.23255
173.1015625,-42.650390625,-0.23229
173.10390625,-42.650390625,-0.23203
173.10625,-42.650390625,-0.23176
173.10859375,-42.650390625,-0.23219
173.1109375,-42.650390625,-0.23263
173.11328125,-42.650390625,-0.23306
173.115625,-42.650390625,-0.23349
173.11796875,-42.650390625,-0.23449
173.1203125,-42.650390625,-0.23549
173.12265625,-42.650390625,-0.23649
173.125,-42.650390625,-0.2375
173.12734375,-42.650390625,-0.23891
173.1296875,-42.650390625,-0.24033
173.13203125,-42.650390625,-0.24174
173.134375,-42.650390625,-0.24316
173.13671875,-42.650390625,-0.24482
173.1390625,-42.650390625,-0.24649
173.14140625,-42.650390625,-0.24815
173.14375,-42.650390625,-0.24982
173.14609375,-42.650390625,-0.25157
173.1484375,-42.650390625,-0.25333
173.15078125,-42.650390625,-0.25509
173.153125,-42.650390625,-0.25684
173.15546875,-42.650390625,-0.25856
173.1578125,-42.650390625,-0.26028
173.16015625,-42.650390625,-0.26199
173.1625,-42.650390625,-0.26371
173.16484375,-42.650390625,-0.26528
173.1671875,-42.650390625,-0.26685
173.16953125,-42.650390625,-0.26842
173.171875,-42.650390625,-0.26998
173.17421875,-42.650390625,-0.27132
173.1765625,-42.650390625,-0.27266
173.17890625,-42.650390625,-0.274
173.18125,-42.650390625,-0.27534
173.18359375,-42.650390625,-0.2764
173.1859375,-42.650390625,-0.27746
173.18828125,-42.650390625,-0.27852
173.190625,-42.650390625,-0.27958
173.19296875,-42.650390625,-0.28033
173.1953125,-42.650390625,-0.28108
173.19765625,-42.650390625,-0.28183
173.2,-42.650390625,-0.28258
173.20234375,-42.650390625,-0.283
173.2046875,-42.650390625,-0.28342
173.20703125,-42.650390625,-0.28385
173.209375,-42.650390625,-0.28427
173.21171875,-42.650390625,-0.28437
173.2140625,-42.650390625,-0.28446
173.21640625,-42.650390625,-0.28456
173.21875,-42.650390625,-0.28466
173.22109375,-42.650390625,-0.28444
173.2234375,-42.650390625,-0.28422
173.22578125,-42.650390625,-0.284
173.228125,-42.650390625,-0.28378
173.23046875,-42.650390625,-0.28327
173.2328125,-42.650390625,-0.28275
173.23515625,-42.650390625,-0.28224
173.2375,-42.650390625,-0.28173
173.23984375,-42.650390625,-0.28094
173.2421875,-42.650390625,-0.28016
173.24453125,-42.650390625,-0.27938
173.246875,-42.650390625,-0.2786
173.24921875,-42.650390625,-0.27759
173.2515625,-42.650390625,-0.27658
173.25390625,-42.650390625,-0.27557
173.25625,-42.650390625,-0.27456
173.25859375,-42.650390625,-0.27336
173.2609375,-42.650390625,-0.27217
173.26328125,-42.650390625,-0.27097
173.265625,-42.650390625,-0.26977
173.26796875,-42.650390625,-0.26844
173.2703125,-42.650390625,-0.26711
173.27265625,-42.650390625,-0.26578
173.275,-42.650390625,-0.26445
173.27734375,-42.650390625,-0.26303
173.2796875,-42.650390625,-0.26162
173.28203125,-42.650390625,-0.2602
173.284375,-42.650390625,-0.25879
173.040625,-42.6484375,-0.28911
173.04296875,-42.6484375,-0.28691
173.0453125,-42.6484375,-0.28441
173.04765625,-42.6484375,-0.28168
173.05,-42.6484375,-0.27876
173.05234375,-42.6484375,-0.27569
173.0546875,-42.6484375,-0.27258
173.05703125,-42.6484375,-0.26944
173.059375,-42.6484375,-0.26629
173.06171875,-42.6484375,-0.26324
173.0640625,-42.6484375,-0.26018
173.06640625,-42.6484375,-0.25713
173.06875,-42.6484375,-0.25392
173.07109375,-42.6484375,-0.2511
173.0734375,-42.6484375,-0.24845
173.07578125,-42.6484375,-0.24592
173.078125,-42.6484375,-0.24357
173.08046875,-42.6484375,-0.24143
