lon,lat,de,dn
172.675,-43.25,-0.01983,-0.07257
172.7125,-43.25,-0.02173,-0.07501
172.75,-43.25,-0.02362,-0.07745
172.7875,-43.25,-0.02545,-0.07912
172.825,-43.25,-0.02727,-0.08079
172.8625,-43.25,-0.0291,-0.08246
172.9,-43.25,-0.03092,-0.08413
172.9375,-43.25,-0.03275,-0.0847
172.975,-43.25,-0.03458,-0.08528
173.0125,-43.25,-0.03641,-0.08585
173.05,-43.25,-0.03824,-0.08643
173.0875,-43.25,-0.04026,-0.08622
173.125,-43.25,-0.04223,-0.08582
173.1625,-43.25,-0.0442,-0.08528
173.2,-43.25,-0.04617,-0.08457
173.2375,-43.25,-0.04815,-0.08366
173.275,-43.25,-0.05012,-0.08261
173.3125,-43.25,-0.05204,-0.08148
173.35,-43.25,-0.05384,-0.08027
173.3875,-43.25,-0.05531,-0.07897
173.425,-43.25,-0.05699,-0.07761
173.4625,-43.25,-0.05868,-0.07625
173.5,-43.25,-0.06036,-0.07489
173.5375,-43.25,-0.06158,-0.07334
173.575,-43.25,-0.0628,-0.0718
173.6125,-43.25,-0.06401,-0.07025
173.65,-43.25,-0.06523,-0.06871
173.6875,-43.25,-0.06593,-0.06689
173.725,-43.25,-0.06663,-0.06507
173.7625,-43.25,-0.06733,-0.06325
173.8,-43.25,-0.06803,-0.06143
173.8375,-43.25,-0.06832,-0.05925
173.875,-43.25,-0.06862,-0.05706
173.9125,-43.25,-0.06891,-0.05488
173.95,-43.25,-0.0692,-0.05269
173.9875,-43.25,-0.06927,-0.05016
174.025,-43.25,-0.06934,-0.04762
174.0625,-43.25,-0.0694,-0.04508
174.1,-43.25,-0.06947,-0.04255
174.1375,-43.25,-0.06948,-0.0398
174.175,-43.25,-0.06948,-0.03705
174.2125,-43.25,-0.06948,-0.0343
174.25,-43.25,-0.06948,-0.03155
174.2875,-43.25,-0.06951,-0.02879
174.325,-43.25,-0.06953,-0.02603
174.3625,-43.25,-0.06956,-0.02327
174.4,-43.25,-0.06959,-0.02051
174.4375,-43.25,-0.06965,-0.01794
174.475,-43.25,-0.06971,-0.01537
174.5125,-43.25,-0.06977,-0.0128
174.55,-43.25,-0.06984,-0.01022
174.5875,-43.25,-0.0699,-0.00799
174.625,-43.25,-0.06997,-0.00575
174.6625,-43.25,-0.07004,-0.00352
174.7,-43.25,-0.07011,-0.00128
174.7375,-43.25,-0.07013,0.00054
174.775,-43.25,-0.07015,0.00236
174.8125,-43.25,-0.07018,0.00419
174.85,-43.25,-0.0702,0.00601
174.8875,-43.25,-0.07014,0.00741
174.925,-43.25,-0.07008,0.0088
174.9625,-43.25,-0.07001,0.0102
175,-43.25,-0.06995,0.0116
175.0375,-43.25,-0.06977,0.0126
175.075,-43.25,-0.0696,0.0136
175.1125,-43.25,-0.06942,0.0146
175.15,-43.25,-0.06924,0.0156
175.1875,-43.25,-0.06895,0.01626
175.225,-43.25,-0.06865,0.01692
175.2625,-43.25,-0.06836,0.01758
175.3,-43.25,-0.06806,0.01823
175.3375,-43.25,-0.06765,0.01862
175.375,-43.25,-0.06724,0.019
175.4125,-43.25,-0.06683,0.01938
175.45,-43.25,-0.06642,0.01977
175.4875,-43.25,-0.06591,0.01993
171.925,-43.21875,0.01514,-0.02695
171.9625,-43.21875,0.01413,-0.0284
172,-43.21875,0.01311,-0.02986
172.0375,-43.21875,0.01177,-0.03172
172.075,-43.21875,0.01043,-0.03358
172.1125,-43.21875,0.00909,-0.03544
172.15,-43.21875,0.00775,-0.0373
172.1875,-43.21875,0.00607,-0.03962
172.225,-43.21875,0.00439,-0.04194
172.2625,-43.21875,0.00271,-0.04426
172.3,-43.21875,0.00103,-0.04659
172.3375,-43.21875,-0.00094,-0.04934
172.375,-43.21875,-0.00291,-0.05209
172.4125,-43.21875,-0.00487,-0.05484
172.45,-43.21875,-0.00684,-0.05759
172.4875,-43.21875,-0.00896,-0.06056
172.525,-43.21875,-0.01109,-0.06353
172.5625,-43.21875,-0.01321,-0.0665
172.6,-43.21875,-0.01534,-0.06947
172.6375,-43.21875,-0.01746,-0.0722
172.675,-43.21875,-0.01958,-0.07492
172.7125,-43.21875,-0.0217,-0.07765
172.75,-43.21875,-0.02382,-0.08038
172.7875,-43.21875,-0.02587,-0.08222
172.825,-43.21875,-0.02792,-0.08406
172.8625,-43.21875,-0.02998,-0.08591
172.9,-43.21875,-0.03203,-0.08775
172.9375,-43.21875,-0.03411,-0.08828
172.975,-43.21875,-0.0362,-0.0888
173.0125,-43.21875,-0.03815,-0.08929
173.05,-43.21875,-0.04021,-0.08951
173.0875,-43.21875,-0.04236,-0.08932
173.125,-43.21875,-0.04456,-0.08884
173.1625,-43.21875,-0.04677,-0.08814
173.2,-43.21875,-0.04901,-0.08726
173.2375,-43.21875,-0.05125,-0.0862
173.275,-43.21875,-0.05349,-0.08502
173.3125,-43.21875,-0.05569,-0.08376
173.35,-43.21875,-0.05782,-0.08242
173.3875,-43.21875,-0.05985,-0.08103
173.425,-43.21875,-0.06197,-0.07958
173.4625,-43.21875,-0.06434,-0.07807
173.5,-43.21875,-0.06628,-0.07668
173.5375,-43.21875,-0.0676,-0.0752
173.575,-43.21875,-0.06892,-0.07372
173.6125,-43.21875,-0.07024,-0.07223
173.65,-43.21875,-0.07155,-0.07075
173.6875,-43.21875,-0.07221,-0.06898
173.725,-43.21875,-0.07286,-0.06721
173.7625,-43.21875,-0.07352,-0.06543
173.8,-43.21875,-0.07417,-0.06366
173.8375,-43.21875,-0.07434,-0.06144
173.875,-43.21875,-0.07451,-0.05922
173.9125,-43.21875,-0.07468,-0.057
173.95,-43.21875,-0.07485,-0.05478
173.9875,-43.21875,-0.07478,-0.05211
174.025,-43.21875,-0.07471,-0.04945
174.0625,-43.21875,-0.07464,-0.04679
174.1,-43.21875,-0.07458,-0.04413
174.1375,-43.21875,-0.07447,-0.0412
174.175,-43.21875,-0.07436,-0.03827
174.2125,-43.21875,-0.07425,-0.03535
174.25,-43.21875,-0.07414,-0.03242
174.2875,-43.21875,-0.07409,-0.02947
174.325,-43.21875,-0.07404,-0.02652
174.3625,-43.21875,-0.07399,-0.02358
174.4,-43.21875,-0.07394,-0.02063
174.4375,-43.21875,-0.07395,-0.0179
174.475,-43.21875,-0.07396,-0.01517
174.5125,-43.21875,-0.07397,-0.01244
174.55,-43.21875,-0.07398,-0.00972
174.5875,-43.21875,-0.07401,-0.00737
174.625,-43.21875,-0.07403,-0.00502
174.6625,-43.21875,-0.07406,-0.00267
174.7,-43.21875,-0.07409,-0.00033
174.7375,-43.21875,-0.07407,0.00156
174.775,-43.21875,-0.07405,0.00345
174.8125,-43.21875,-0.07403,0.00533
174.85,-43.21875,-0.07401,0.00722
174.8875,-43.21875,-0.07389,0.00864
174.925,-43.21875,-0.07378,0.01006
174.9625,-43.21875,-0.07367,0.01148
175,-43.21875,-0.07355,0.0129
175.0375,-43.21875,-0.07331,0.0139
175.075,-43.21875,-0.07308,0.01489
175.1125,-43.21875,-0.07284,0.01588
175.15,-43.21875,-0.0726,0.01688
175.1875,-43.21875,-0.07224,0.01751
175.225,-43.21875,-0.07188,0.01815
175.2625,-43.21875,-0.07151,0.01878
175.3,-43.21875,-0.07115,0.01942
175.3375,-43.21875,-0.07067,0.01977
175.375,-43.21875,-0.07018,0.02012
175.4125,-43.21875,-0.0697,0.02046
175.45,-43.21875,-0.06922,0.02081
175.4875,-43.21875,-0.06864,0.02094
171.925,-43.1875,0.01761,-0.02648
171.9625,-43.1875,0.01661,-0.02794
172,-43.1875,0.01561,-0.0294
172.0375,-43.1875,0.01425,-0.0313
172.075,-43.1875,0.01288,-0.0332
172.1125,-43.1875,0.01152,-0.0351
172.15,-43.1875,0.01015,-0.03699
172.1875,-43.1875,0.00839,-0.03941
172.225,-43.1875,0.00663,-0.04182
172.2625,-43.1875,0.00488,-0.04423
172.3,-43.1875,0.00312,-0.04664
172.3375,-43.1875,0.001,-0.04957
172.375,-43.1875,-0.00111,-0.05249
172.4125,-43.1875,-0.00322,-0.05542
172.45,-43.1875,-0.00533,-0.05834
172.4875,-43.1875,-0.00766,-0.06157
172.525,-43.1875,-0.00998,-0.0648
172.5625,-43.1875,-0.01231,-0.06803
172.6,-43.1875,-0.01464,-0.07126
172.6375,-43.1875,-0.01698,-0.07427
172.675,-43.1875,-0.01933,-0.07728
172.7125,-43.1875,-0.02168,-0.08029
172.75,-43.1875,-0.02402,-0.0833
172.7875,-43.1875,-0.0263,-0.08532
172.825,-43.1875,-0.02858,-0.08734
172.8625,-43.1875,-0.03085,-0.08936
172.9,-43.1875,-0.03313,-0.09137
172.9375,-43.1875,-0.03547,-0.09185
172.975,-43.1875,-0.03769,-0.0925
173.0125,-43.1875,-0.03994,-0.09285
173.05,-43.1875,-0.04225,-0.09287
173.0875,-43.1875,-0.04465,-0.09254
173.125,-43.1875,-0.04711,-0.0919
173.1625,-43.1875,-0.04962,-0.09102
173.2,-43.1875,-0.05216,-0.08994
173.2375,-43.1875,-0.05472,-0.0887
173.275,-43.1875,-0.0573,-0.08735
173.3125,-43.1875,-0.05984,-0.08593
173.35,-43.1875,-0.06232,-0.08447
173.3875,-43.1875,-0.06475,-0.08298
173.425,-43.1875,-0.06717,-0.08149
173.4625,-43.1875,-0.06965,-0.07998
173.5,-43.1875,-0.07221,-0.07847
173.5375,-43.1875,-0.07363,-0.07705
173.575,-43.1875,-0.07504,-0.07563
173.6125,-43.1875,-0.07646,-0.07421
173.65,-43.1875,-0.07788,-0.07279
173.6875,-43.1875,-0.07848,-0.07106
173.725,-43.1875,-0.07909,-0.06934
173.7625,-43.1875,-0.0797,-0.06761
173.8,-43.1875,-0.08031,-0.06589
173.8375,-43.1875,-0.08036,-0.06363
173.875,-43.1875,-0.0804,-0.06137
173.9125,-43.1875,-0.08045,-0.05912
173.95,-43.1875,-0.0805,-0.05686
173.9875,-43.1875,-0.08029,-0.05407
174.025,-43.1875,-0.08009,-0.05129
174.0625,-43.1875,-0.07988,-0.0485
174.1,-43.1875,-0.07968,-0.04572
174.1375,-43.1875,-0.07946,-0.04261
174.175,-43.1875,-0.07924,-0.0395
174.2125,-43.1875,-0.07902,-0.03639
174.25,-43.1875,-0.0788,-0.03329
174.2875,-43.1875,-0.07867,-0.03015
174.325,-43.1875,-0.07855,-0.02702
174.3625,-43.1875,-0.07842,-0.02389
174.4,-43.1875,-0.07829,-0.02076
174.4375,-43.1875,-0.07825,-0.01787
174.475,-43.1875,-0.07821,-0.01498
174.5125,-43.1875,-0.07817,-0.01209
174.55,-43.1875,-0.07813,-0.00921
174.5875,-43.1875,-0.07811,-0.00675
174.625,-43.1875,-0.0781,-0.00429
174.6625,-43.1875,-0.07808,-0.00183
174.7,-43.1875,-0.07807,0.00063
174.7375,-43.1875,-0.078,0.00258
174.775,-43.1875,-0.07794,0.00453
174.8125,-43.1875,-0.07788,0.00648
174.85,-43.1875,-0.07782,0.00843
174.8875,-43.1875,-0.07765,0.00988
174.925,-43.1875,-0.07748,0.01132
174.9625,-43.1875,-0.07732,0.01276
175,-43.1875,-0.07715,0.01421
175.0375,-43.1875,-0.07686,0.0152
175.075,-43.1875,-0.07656,0.01618
175.1125,-43.1875,-0.07626,0.01717
175.15,-43.1875,-0.07597,0.01816
175.1875,-43.1875,-0.07553,0.01877
175.225,-43.1875,-0.0751,0.01938
175.2625,-43.1875,-0.07467,0.01999
175.3,-43.1875,-0.07424,0.0206
175.3375,-43.1875,-0.07368,0.02092
175.375,-43.1875,-0.07313,0.02123
175.4125,-43.1875,-0.07257,0.02155
175.45,-43.1875,-0.07202,0.02186
175.4875,-43.1875,-0.07137,0.02195
171.925,-43.15625,0.02009,-0.026
171.9625,-43.15625,0.0191,-0.02747
172,-43.15625,0.01812,-0.02894
172.0375,-43.15625,0.01673,-0.03088
172.075,-43.15625,0.01534,-0.03281
172.1125,-43.15625,0.01395,-0.03475
172.15,-43.15625,0.01256,-0.03668
172.1875,-43.15625,0.01072,-0.03919
172.225,-43.15625,0.00888,-0.04169
172.2625,-43.15625,0.00705,-0.0442
172.3,-43.15625,0.00521,-0.0467
172.3375,-43.15625,0.00295,-0.0498
172.375,-43.15625,0.00069,-0.0529
172.4125,-43.15625,-0.00156,-0.056
172.45,-43.15625,-0.00382,-0.05909
172.4875,-43.15625,-0.00631,-0.06253
172.525,-43.15625,-0.00883,-0.06601
172.5625,-43.15625,-0.01138,-0.06951
172.6,-43.15625,-0.01394,-0.07299
172.6375,-43.15625,-0.01651,-0.07635
172.675,-43.15625,-0.01908,-0.07964
172.7125,-43.15625,-0.02165,-0.08294
172.75,-43.15625,-0.02423,-0.08623
172.7875,-43.15625,-0.02673,-0.08842
172.825,-43.15625,-0.02923,-0.09061
172.8625,-43.15625,-0.03173,-0.0928
172.9,-43.15625,-0.03424,-0.09499
172.9375,-43.15625,-0.03675,-0.09576
172.975,-43.15625,-0.03926,-0.09634
173.0125,-43.15625,-0.04181,-0.09656
173.05,-43.15625,-0.04443,-0.0964
173.0875,-43.15625,-0.04714,-0.09587
173.125,-43.15625,-0.04992,-0.09501
173.1625,-43.15625,-0.05278,-0.09388
173.2,-43.15625,-0.05566,-0.09256
173.2375,-43.15625,-0.05861,-0.09109
173.275,-43.15625,-0.0616,-0.08952
173.3125,-43.15625,-0.06453,-0.08792
173.35,-43.15625,-0.0674,-0.08633
173.3875,-43.15625,-0.07019,-0.08477
173.425,-43.15625,-0.07288,-0.08324
173.4625,-43.15625,-0.07544,-0.08175
173.5,-43.15625,-0.07779,-0.08031
173.5375,-43.15625,-0.07962,-0.07892
173.575,-43.15625,-0.08116,-0.07755
173.6125,-43.15625,-0.08268,-0.07619
173.65,-43.15625,-0.0842,-0.07483
173.6875,-43.15625,-0.08476,-0.07315
173.725,-43.15625,-0.08532,-0.07147
173.7625,-43.15625,-0.08589,-0.06979
173.8,-43.15625,-0.08645,-0.06812
173.8375,-43.15625,-0.08637,-0.06582
173.875,-43.15625,-0.0863,-0.06353
173.9125,-43.15625,-0.08622,-0.06124
173.95,-43.15625,-0.08614,-0.05894
173.9875,-43.15625,-0.0858,-0.05603
174.025,-43.15625,-0.08546,-0.05312
174.0625,-43.15625,-0.08512,-0.05021
174.1,-43.15625,-0.08478,-0.0473
174.1375,-43.15625,-0.08445,-0.04401
174.175,-43.15625,-0.08412,-0.04073
174.2125,-43.15625,-0.08379,-0.03744
174.25,-43.15625,-0.08346,-0.03416
174.2875,-43.15625,-0.08326,-0.03084
174.325,-43.15625,-0.08305,-0.02752
174.3625,-43.15625,-0.08285,-0.0242
174.4,-43.15625,-0.08264,-0.02088
174.4375,-43.15625,-0.08255,-0.01783
174.475,-43.15625,-0.08246,-0.01479
174.5125,-43.15625,-0.08237,-0.01174
174.55,-43.15625,-0.08227,-0.0087
174.5875,-43.15625,-0.08222,-0.00613
174.625,-43.15625,-0.08216,-0.00356
174.6625,-43.15625,-0.0821,-0.00099
174.7,-43.15625,-0.08205,0.00159
174.7375,-43.15625,-0.08194,0.0036
174.775,-43.15625,-0.08183,0.00562
174.8125,-43.15625,-0.08173,0.00763
174.85,-43.15625,-0.08162,0.00965
174.8875,-43.15625,-0.08141,0.01111
174.925,-43.15625,-0.08119,0.01258
174.9625,-43.15625,-0.08097,0.01405
175,-43.15625,-0.08075,0.01551
175.0375,-43.15625,-0.0804,0.01649
175.075,-43.15625,-0.08004,0.01748
175.1125,-43.15625,-0.07968,0.01846
175.15,-43.15625,-0.07933,0.01944
175.1875,-43.15625,-0.07883,0.02003
175.225,-43.15625,-0.07833,0.02061
175.2625,-43.15625,-0.07783,0.0212
175.3,-43.15625,-0.07732,0.02179
175.3375,-43.15625,-0.0767,0.02207
175.375,-43.15625,-0.07607,0.02235
175.4125,-43.15625,-0.07545,0.02263
175.45,-43.15625,-0.07482,0.02291
175.4875,-43.15625,-0.0741,0.02296
171.925,-43.125,0.02256,-0.02553
171.9625,-43.125,0.02159,-0.02701
172,-43.125,0.02062,-0.02848
172.0375,-43.125,0.0192,-0.03045
172.075,-43.125,0.01779,-0.03243
172.1125,-43.125,0.01638,-0.0344
172.15,-43.125,0.01496,-0.03638
172.1875,-43.125,0.01305,-0.03897
172.225,-43.125,0.01113,-0.04157
172.2625,-43.125,0.00921,-0.04417
172.3,-43.125,0.0073,-0.04676
172.3375,-43.125,0.00524,-0.04982
172.375,-43.125,0.00294,-0.05303
172.4125,-43.125,0.00051,-0.05635
172.45,-43.125,-0.00201,-0.0598
172.4875,-43.125,-0.00466,-0.06343
172.525,-43.125,-0.0074,-0.06717
172.5625,-43.125,-0.01018,-0.07097
172.6,-43.125,-0.01299,-0.07478
172.6375,-43.125,-0.01582,-0.07853
172.675,-43.125,-0.01866,-0.08219
172.7125,-43.125,-0.0215,-0.08572
172.75,-43.125,-0.02433,-0.08897
172.7875,-43.125,-0.02716,-0.09152
172.825,-43.125,-0.02988,-0.09389
172.8625,-43.125,-0.03261,-0.09625
172.9,-43.125,-0.03536,-0.09847
172.9375,-43.125,-0.03813,-0.0997
172.975,-43.125,-0.04094,-0.10034
173.0125,-43.125,-0.04382,-0.10045
173.05,-43.125,-0.04678,-0.10008
173.0875,-43.125,-0.04986,-0.09929
173.125,-43.125,-0.05303,-0.09813
173.1625,-43.125,-0.05632,-0.09667
173.2,-43.125,-0.0597,-0.09501
173.2375,-43.125,-0.06311,-0.09325
173.275,-43.125,-0.06651,-0.09144
173.3125,-43.125,-0.06986,-0.08966
173.35,-43.125,-0.07319,-0.08793
173.3875,-43.125,-0.07636,-0.08629
173.425,-43.125,-0.07935,-0.08475
173.4625,-43.125,-0.08211,-0.0833
173.5,-43.125,-0.08455,-0.08194
173.5375,-43.125,-0.08656,-0.08065
173.575,-43.125,-0.0881,-0.0794
173.6125,-43.125,-0.0889,-0.07817
173.65,-43.125,-0.09052,-0.07687
173.6875,-43.125,-0.09104,-0.07524
173.725,-43.125,-0.09155,-0.07361
173.7625,-43.125,-0.09207,-0.07197
173.8,-43.125,-0.09259,-0.07034
173.8375,-43.125,-0.09239,-0.06801
173.875,-43.125,-0.09219,-0.06568
173.9125,-43.125,-0.09199,-0.06336
173.95,-43.125,-0.09179,-0.06103
173.9875,-43.125,-0.09131,-0.05799
174.025,-43.125,-0.09084,-0.05496
174.0625,-43.125,-0.09036,-0.05192
174.1,-43.125,-0.08988,-0.04889
174.1375,-43.125,-0.08944,-0.04542
174.175,-43.125,-0.089,-0.04196
174.2125,-43.125,-0.08856,-0.03849
