lon,lat,de,dn
169.75,-43,0.0012,0.00018
169.9,-43,0.00128,0.0002
170.05,-43,0.00137,0.00023
170.2,-43,0.00147,0.00026
170.35,-43,0.00158,0.0003
170.5,-43,0.0017,0.00034
170.65,-43,0.00184,0.00039
170.8,-43,0.00199,0.00045
170.95,-43,0.00216,0.00052
171.1,-43,0.00235,0.0006
171.25,-43,0.00256,0.0007
171.4,-43,0.00279,0.00083
171.55,-43,0.00304,0.00098
171.7,-43,0.00332,0.00116
171.85,-43,0.00362,0.00138
172,-43,0.00393,0.00165
172.15,-43,0.00424,0.00198
172.3,-43,0.00454,0.00237
172.45,-43,0.00478,0.0028
172.6,-43,0.00493,0.0033
172.75,-43,0.00493,0.00385
172.9,-43,0.00456,0.0044
173.05,-43,0.00339,0.00457
173.2,-43,0.00135,0.00334
173.35,-43,0.00002,0.00086
173.5,-43,-0.00036,-0.00092
173.65,-43,-0.00068,-0.00156
173.8,-43,-0.00114,-0.00159
173.95,-43,-0.00162,-0.00143
174.1,-43,-0.00199,-0.0013
174.25,-43,-0.0022,-0.0012
174.4,-43,-0.00228,-0.0011
174.55,-43,-0.00227,-0.00098
174.7,-43,-0.00222,-0.00083
174.85,-43,-0.00216,-0.00065
175,-43,-0.00211,-0.00046
175.15,-43,-0.00206,-0.00029
175.3,-43,-0.00202,-0.00015
175.45,-43,-0.00197,-0.00003
175.6,-43,-0.00192,0.00006
175.75,-43,-0.00187,0.00013
175.9,-43,-0.0018,0.00018
176.05,-43,-0.00174,0.00021
176.2,-43,-0.00167,0.00023
176.35,-43,-0.0016,0.00024
169.6,-42.875,0.00119,0.00015
169.75,-42.875,0.00128,0.00017
169.9,-42.875,0.00137,0.00019
170.05,-42.875,0.00148,0.00022
170.2,-42.875,0.00159,0.00025
170.35,-42.875,0.00172,0.00029
170.5,-42.875,0.00187,0.00033
170.65,-42.875,0.00203,0.00038
170.8,-42.875,0.00222,0.00044
170.95,-42.875,0.00243,0.00051
171.1,-42.875,0.00266,0.0006
171.25,-42.875,0.00294,0.00072
171.4,-42.875,0.00325,0.00085
171.55,-42.875,0.0036,0.00103
171.7,-42.875,0.00401,0.00125
171.85,-42.875,0.00448,0.00153
172,-42.875,0.005,0.00188
172.15,-42.875,0.00559,0.00234
172.3,-42.875,0.00621,0.0029
172.45,-42.875,0.00684,0.00359
172.6,-42.875,0.00745,0.00439
172.75,-42.875,0.00803,0.00535
172.9,-42.875,0.00833,0.00652
173.05,-42.875,0.00724,0.00736
173.2,-42.875,0.00381,0.00404
173.35,-42.875,0.00111,0.00195
173.5,-42.875,0.00085,-0.00119
173.65,-42.875,0.00009,-0.00181
173.8,-42.875,-0.00111,-0.0015
173.95,-42.875,-0.00214,-0.00121
174.1,-42.875,-0.00278,-0.00113
174.25,-42.875,-0.00301,-0.00119
174.4,-42.875,-0.00298,-0.00121
174.55,-42.875,-0.00285,-0.00113
174.7,-42.875,-0.0027,-0.00095
174.85,-42.875,-0.00257,-0.00072
175,-42.875,-0.00248,-0.00049
175.15,-42.875,-0.00241,-0.00028
175.3,-42.875,-0.00234,-0.00011
175.45,-42.875,-0.00228,0.00002
175.6,-42.875,-0.0022,0.00012
175.75,-42.875,-0.00212,0.00018
175.9,-42.875,-0.00204,0.00023
176.05,-42.875,-0.00194,0.00025
176.2,-42.875,-0.00185,0.00026
176.35,-42.875,-0.00176,0.00027
169.6,-42.75,0.00126,0.00014
169.75,-42.75,0.00135,0.00015
169.9,-42.75,0.00146,0.00018
170.05,-42.75,0.00158,0.0002
170.2,-42.75,0.00171,0.00023
170.35,-42.75,0.00186,0.00026
170.5,-42.75,0.00202,0.0003
170.65,-42.75,0.00222,0.00035
170.8,-42.75,0.00243,0.00041
170.95,-42.75,0.00269,0.00049
171.1,-42.75,0.00298,0.00058
171.25,-42.75,0.00332,0.00069
171.4,-42.75,0.00372,0.00084
171.55,-42.75,0.00419,0.00102
171.7,-42.75,0.00475,0.00126
171.85,-42.75,0.00542,0.00158
172,-42.75,0.00622,0.002
172.15,-42.75,0.00717,0.00256
172.3,-42.75,0.00827,0.0033
172.45,-42.75,0.00949,0.00424
172.6,-42.75,0.01079,0.00535
172.75,-42.75,0.00997,0.00504
172.9,-42.75,0.0092,0.00517
173.05,-42.75,0.00778,0.00496
173.2,-42.75,0.00556,0.00351
173.35,-42.75,0.00351,0.00199
173.5,-42.75,0.00226,0.00032
173.65,-42.75,0.00154,-0.00095
173.8,-42.75,-0.00132,-0.00043
173.95,-42.75,-0.00335,-0.00022
174.1,-42.75,-0.00426,-0.00062
174.25,-42.75,-0.00426,-0.00119
174.4,-42.75,-0.00388,-0.00147
174.55,-42.75,-0.00347,-0.00142
174.7,-42.75,-0.00318,-0.00116
174.85,-42.75,-0.00299,-0.00083
175,-42.75,-0.00287,-0.00052
175.15,-42.75,-0.00279,-0.00026
175.3,-42.75,-0.0027,-0.00006
175.45,-42.75,-0.00261,0.00008
175.6,-42.75,-0.00251,0.00018
175.75,-42.75,-0.0024,0.00024
175.9,-42.75,-0.00228,0.00027
176.05,-42.75,-0.00216,0.00029
176.2,-42.75,-0.00204,0.00029
176.35,-42.75,-0.00192,0.00029
169.6,-42.625,0.00132,0.00012
169.75,-42.625,0.00142,0.00013
169.9,-42.625,0.00154,0.00015
170.05,-42.625,0.00167,0.00017
170.2,-42.625,0.00181,0.0002
170.35,-42.625,0.00198,0.00023
170.5,-42.625,0.00217,0.00027
170.65,-42.625,0.00239,0.00031
170.8,-42.625,0.00264,0.00037
170.95,-42.625,0.00293,0.00044
171.1,-42.625,0.00328,0.00052
171.25,-42.625,0.00368,0.00063
171.4,-42.625,0.00417,0.00077
171.55,-42.625,0.00476,0.00095
171.7,-42.625,0.00548,0.00118
171.85,-42.625,0.00637,0.0015
172,-42.625,0.00748,0.00193
172.15,-42.625,0.00887,0.00252
172.3,-42.625,0.01059,0.00335
172.45,-42.625,0.01264,0.00446
172.6,-42.625,0.01264,0.00445
172.75,-42.625,0.01188,0.00429
172.9,-42.625,0.01071,0.00415
173.05,-42.625,0.00911,0.0038
173.2,-42.625,0.00714,0.00304
173.35,-42.625,0.00512,0.00217
173.5,-42.625,0.00315,0.00142
173.65,-42.625,0.00075,0.00128
173.8,-42.625,-0.00375,0.00286
173.95,-42.625,-0.00672,0.00251
174.1,-42.625,-0.00721,0.00031
174.25,-42.625,-0.00597,-0.00157
174.4,-42.625,-0.0047,-0.00218
174.55,-42.625,-0.00391,-0.00197
174.7,-42.625,-0.00352,-0.00147
174.85,-42.625,-0.00335,-0.00095
175,-42.625,-0.00327,-0.00051
175.15,-42.625,-0.0032,-0.00019
175.3,-42.625,-0.00311,0.00003
175.45,-42.625,-0.00299,0.00017
175.6,-42.625,-0.00286,0.00025
175.75,-42.625,-0.00271,0.00029
175.9,-42.625,-0.00255,0.00031
176.05,-42.625,-0.00239,0.00032
176.2,-42.625,-0.00224,0.00031
176.35,-42.625,-0.00209,0.0003
169.6,-42.5,0.00138,0.00009
169.75,-42.5,0.00149,0.00011
169.9,-42.5,0.00161,0.00012
170.05,-42.5,0.00175,0.00014
170.2,-42.5,0.00191,0.00016
170.35,-42.5,0.00209,0.00019
170.5,-42.5,0.0023,0.00022
170.65,-42.5,0.00254,0.00026
170.8,-42.5,0.00282,0.0003
170.95,-42.5,0.00315,0.00036
171.1,-42.5,0.00354,0.00043
171.25,-42.5,0.00401,0.00052
171.4,-42.5,0.00457,0.00064
171.55,-42.5,0.00527,0.0008
171.7,-42.5,0.00613,0.001
171.85,-42.5,0.00722,0.00127
172,-42.5,0.00862,0.00164
172.15,-42.5,0.01043,0.00216
172.3,-42.5,0.01278,0.00289
172.45,-42.5,0.01573,0.00391
172.6,-42.5,0.01526,0.0037
172.75,-42.5,0.01418,0.00351
172.9,-42.5,0.01265,0.00333
173.05,-42.5,0.01082,0.00307
173.2,-42.5,0.00878,0.00267
173.35,-42.5,0.00666,0.00224
173.5,-42.5,0.00447,0.0019
173.65,-42.5,0.00204,0.00181
173.8,-42.5,-0.00084,0.00198
173.95,-42.5,-0.00318,0.00132
174.1,-42.5,-0.00477,-0.00048
174.25,-42.5,-0.00691,-0.00346
174.4,-42.5,-0.00444,-0.0037
174.55,-42.5,-0.00365,-0.00279
174.7,-42.5,-0.00354,-0.00177
174.85,-42.5,-0.00363,-0.00096
175,-42.5,-0.0037,-0.0004
175.15,-42.5,-0.00368,-0.00005
175.3,-42.5,-0.00358,0.00015
175.45,-42.5,-0.00342,0.00026
175.6,-42.5,-0.00323,0.00032
175.75,-42.5,-0.00302,0.00034
175.9,-42.5,-0.00282,0.00035
176.05,-42.5,-0.00261,0.00034
176.2,-42.5,-0.00242,0.00032
176.35,-42.5,-0.00224,0.0003
169.6,-42.375,0.00142,0.00007
169.75,-42.375,0.00154,0.00008
169.9,-42.375,0.00167,0.00009
170.05,-42.375,0.00182,0.0001
170.2,-42.375,0.00199,0.00012
170.35,-42.375,0.00218,0.00013
170.5,-42.375,0.00241,0.00016
170.65,-42.375,0.00266,0.00019
170.8,-42.375,0.00297,0.00022
170.95,-42.375,0.00333,0.00026
171.1,-42.375,0.00376,0.00032
171.25,-42.375,0.00427,0.00038
171.4,-42.375,0.0049,0.00047
171.55,-42.375,0.00568,0.00058
171.7,-42.375,0.00665,0.00073
171.85,-42.375,0.00789,0.00092
172,-42.375,0.00949,0.00118
172.15,-42.375,0.01158,0.00154
172.3,-42.375,0.01433,0.00204
172.45,-42.375,0.01791,0.00279
172.6,-42.375,0.01848,0.00292
172.75,-42.375,0.01693,0.00274
172.9,-42.375,0.01491,0.00259
173.05,-42.375,0.01273,0.00247
173.2,-42.375,0.0105,0.00235
173.35,-42.375,0.00827,0.00222
173.5,-42.375,0.00604,0.00213
173.65,-42.375,0.00379,0.00207
173.8,-42.375,0.00153,0.00192
173.95,-42.375,-0.00039,0.00128
174.1,-42.375,-0.00178,-0.0001
174.25,-42.375,-0.00256,-0.00232
174.4,-42.375,-0.00128,-0.00556
174.55,-42.375,-0.0022,-0.00333
174.7,-42.375,-0.00325,-0.00165
174.85,-42.375,-0.00396,-0.00063
175,-42.375,-0.00428,-0.00009
175.15,-42.375,-0.0043,0.00018
175.3,-42.375,-0.00415,0.00031
175.45,-42.375,-0.0039,0.00036
175.6,-42.375,-0.00362,0.00038
175.75,-42.375,-0.00334,0.00037
175.9,-42.375,-0.00307,0.00036
176.05,-42.375,-0.00282,0.00034
176.2,-42.375,-0.00258,0.00031
176.35,-42.375,-0.00237,0.00029
169.6,-42.25,0.00146,0.00004
169.75,-42.25,0.00158,0.00004
169.9,-42.25,0.00172,0.00005
170.05,-42.25,0.00187,0.00006
170.2,-42.25,0.00205,0.00006
170.35,-42.25,0.00225,0.00008
170.5,-42.25,0.00249,0.00009
170.65,-42.25,0.00276,0.0001
170.8,-42.25,0.00308,0.00012
170.95,-42.25,0.00346,0.00015
171.1,-42.25,0.00391,0.00018
171.25,-42.25,0.00446,0.00021
171.4,-42.25,0.00512,0.00026
171.55,-42.25,0.00595,0.00032
171.7,-42.25,0.00698,0.0004
171.85,-42.25,0.00829,0.00049
172,-42.25,0.00998,0.00062
172.15,-42.25,0.01219,0.0008
172.3,-42.25,0.01508,0.00106
172.45,-42.25,0.01888,0.00153
172.6,-42.25,0.02381,0.00244
172.75,-42.25,0.02016,0.00192
172.9,-42.25,0.01732,0.00182
173.05,-42.25,0.01469,0.00189
173.2,-42.25,0.01222,0.00202
173.35,-42.25,0.00987,0.00217
173.5,-42.25,0.00765,0.00233
173.65,-42.25,0.00553,0.00243
173.8,-42.25,0.00357,0.00237
173.95,-42.25,0.00188,0.00197
174.1,-42.25,0.00058,0.00112
174.25,-42.25,-0.00025,-0.00014
174.4,-42.25,-0.00039,-0.00158
174.55,-42.25,-0.00029,-0.00223
174.7,-42.25,-0.00335,-0.0004
174.85,-42.25,-0.00482,0.00029
175,-42.25,-0.00525,0.00046
175.15,-42.25,-0.00514,0.00047
175.3,-42.25,-0.0048,0.00044
175.45,-42.25,-0.0044,0.00042
175.6,-42.25,-0.00399,0.00039
175.75,-42.25,-0.00362,0.00037
175.9,-42.25,-0.00328,0.00034
176.05,-42.25,-0.00297,0.00032
176.2,-42.25,-0.0027,0.00029
176.35,-42.25,-0.00247,0.00027
169.6,-42.125,0.00148,0
169.75,-42.125,0.00161,0
169.9,-42.125,0.00175,0.00001
170.05,-42.125,0.00191,0.00001
170.2,-42.125,0.00209,0.00001
170.35,-42.125,0.0023,0.00001
170.5,-42.125,0.00254,0.00001
170.65,-42.125,0.00282,0.00002
170.8,-42.125,0.00314,0.00002
170.95,-42.125,0.00353,0.00002
171.1,-42.125,0.00399,0.00003
171.25,-42.125,0.00455,0.00003
171.4,-42.125,0.00523,0.00004
171.55,-42.125,0.00606,0.00004
171.7,-42.125,0.00711,0.00004
171.85,-42.125,0.00842,0.00004
172,-42.125,0.0101,0.00004
172.15,-42.125,0.01226,0.00005
172.3,-42.125,0.01508,0.00009
172.45,-42.125,0.01876,0.00024
172.6,-42.125,0.02354,0.00068
172.75,-42.125,0.0226,0.0007
172.9,-42.125,0.01951,0.00089
173.05,-42.125,0.0165,0.00123
173.2,-42.125,0.0138,0.00166
173.35,-42.125,0.01136,0.00213
173.5,-42.125,0.00914,0.00258
173.65,-42.125,0.00712,0.00294
173.8,-42.125,0.00532,0.00315
173.95,-42.125,0.00376,0.00311
174.1,-42.125,0.00246,0.00277
174.25,-42.125,0.00136,0.0022
174.4,-42.125,0.00026,0.00161
174.55,-42.125,-0.00153,0.0015
174.7,-42.125,-0.00558,0.00257
174.85,-42.125,-0.00696,0.00174
175,-42.125,-0.00677,0.001
175.15,-42.125,-0.00611,0.0006
175.3,-42.125,-0.00541,0.00043
175.45,-42.125,-0.00479,0.00036
175.6,-42.125,-0.00425,0.00033
175.75,-42.125,-0.00379,0.00031
175.9,-42.125,-0.0034,0.00029
176.05,-42.125,-0.00306,0.00027
176.2,-42.125,-0.00276,0.00025
176.35,-42.125,-0.00251,0.00023
169.6,-42,0.0015,-0.00003
169.75,-42,0.00162,-0.00003
169.9,-42,0.00176,-0.00004
170.05,-42,0.00192,-0.00004
170.2,-42,0.00211,-0.00005
170.35,-42,0.00232,-0.00005
170.5,-42,0.00256,-0.00006
170.65,-42,0.00284,-0.00007
170.8,-42,0.00316,-0.00009
170.95,-42,0.00355,-0.0001
171.1,-42,0.00401,-0.00012
171.25,-42,0.00456,-0.00015
171.4,-42,0.00522,-0.00018
171.55,-42,0.00603,-0.00023
171.7,-42,0.00703,-0.0003
171.85,-42,0.00828,-0.00038
172,-42,0.00986,-0.00049
172.15,-42,0.01186,-0.00063
172.3,-42,0.01444,-0.00079
172.45,-42,0.01775,-0.00093
172.6,-42,0.02199,-0.00097
172.75,-42,0.02717,-0.00067
172.9,-42,0.02161,-0.0002
173.05,-42,0.01802,0.00048
173.2,-42,0.01512,0.00127
173.35,-42,0.01262,0.0021
173.5,-42,0.01043,0.0029
173.65,-42,0.0085,0.00362
173.8,-42,0.00683,0.00418
173.95,-42,0.00539,0.00454
174.1,-42,0.00415,0.00466
174.25,-42,0.00297,0.00455
174.4,-42,0.0016,0.00432
174.55,-42,-0.00049,0.00406
174.7,-42,-0.00416,0.00375
174.85,-42,-0.01026,0.00266
175,-42,-0.00819,0.00082
175.15,-42,-0.00665,0.00023
175.3,-42,-0.00559,0.00012
175.45,-42,-0.00483,0.00014
175.6,-42,-0.00424,0.00018
175.75,-42,-0.00377,0.00021
175.9,-42,-0.00337,0.00021
176.05,-42,-0.00303,0.00021
176.2,-42,-0.00274,0.0002
176.35,-42,-0.00248,0.00019
169.6,-41.875,0.0015,-0.00006
169.75,-41.875,0.00163,-0.00007
169.9,-41.875,0.00177,-0.00008
170.05,-41.875,0.00192,-0.00009
170.2,-41.875,0.0021,-0.0001
170.35,-41.875,0.00231,-0.00012
170.5,-41.875,0.00255,-0.00014
170.65,-41.875,0.00282,-0.00016
170.8,-41.875,0.00314,-0.00019
170.95,-41.875,0.00351,-0.00022
171.1,-41.875,0.00395,-0.00026
171.25,-41.875,0.00448,-0.00032
171.4,-41.875,0.00511,-0.00039
171.55,-41.875,0.00587,-0.00048
171.7,-41.875,0.00679,-0.0006
171.85,-41.875,0.00793,-0.00075
172,-41.875,0.00934,-0.00094
172.15,-41.875,0.0111,-0.00119
172.3,-41.875,0.01331,-0.00149
172.45,-41.875,0.01609,-0.00183
172.6,-41.875,0.01954,-0.00218
172.75,-41.875,0.02365,-0.00237
172.9,-41.875,0.02173,-0.00151
173.05,-41.875,0.01884,-0.00038
173.2,-41.875,0.01605,0.00085
173.35,-41.875,0.01358,0.00211
173.5,-41.875,0.01145,0.00332
173.65,-41.875,0.00963,0.00444
173.8,-41.875,0.00809,0.00542
173.95,-41.875,0.00682,0.00621
174.1,-41.875,0.00576,0.00676
174.25,-41.875,0.00478,0.00704
