lon,lat,de,dn
173.76484375,-42.154296875,-3.58295,-1.66762
173.7671875,-42.154296875,-3.46411,-1.4699
173.76953125,-42.154296875,-3.36841,-1.2863
173.771875,-42.154296875,-3.28958,-1.1166
173.77421875,-42.154296875,-3.22277,-0.96106
173.7765625,-42.154296875,-3.16418,-0.81967
173.77890625,-42.154296875,-3.11101,-0.69171
173.78125,-42.154296875,-3.06149,-0.57588
173.78359375,-42.154296875,-3.01469,-0.47072
173.7859375,-42.154296875,-2.97019,-0.37492
173.78828125,-42.154296875,-2.9278,-0.28745
173.790625,-42.154296875,-2.88739,-0.20754
173.79296875,-42.154296875,-2.84882,-0.1346
173.7953125,-42.154296875,-2.81195,-0.06815
173.79765625,-42.154296875,-2.7766,-0.0078
173.8,-42.154296875,-2.7426,0.04682
173.80234375,-42.154296875,-2.70977,0.09606
173.8046875,-42.154296875,-2.67796,0.14021
173.80703125,-42.154296875,-2.64702,0.1796
173.809375,-42.154296875,-2.61682,0.2145
173.81171875,-42.154296875,-2.58727,0.24519
173.8140625,-42.154296875,-2.55826,0.27193
173.81640625,-42.154296875,-2.52971,0.29497
173.81875,-42.154296875,-2.50155,0.31453
173.82109375,-42.154296875,-2.47373,0.33085
173.8234375,-42.154296875,-2.44618,0.34412
173.82578125,-42.154296875,-2.41888,0.35456
173.828125,-42.154296875,-2.39177,0.36235
173.83046875,-42.154296875,-2.36484,0.36767
173.8328125,-42.154296875,-2.33805,0.3707
173.83515625,-42.154296875,-2.3114,0.37161
173.8375,-42.154296875,-2.28488,0.37055
173.83984375,-42.154296875,-2.25846,0.36767
173.8421875,-42.154296875,-2.23217,0.36313
173.84453125,-42.154296875,-2.20599,0.35704
173.846875,-42.154296875,-2.17993,0.34954
173.84921875,-42.154296875,-2.15401,0.34076
173.8515625,-42.154296875,-2.12823,0.33081
173.85390625,-42.154296875,-2.10262,0.31979
173.85625,-42.154296875,-2.07718,0.30782
173.85859375,-42.154296875,-2.05194,0.29498
173.8609375,-42.154296875,-2.02686,0.28134
173.86328125,-42.154296875,-2.002,0.267
173.865625,-42.154296875,-1.97738,0.25203
173.86796875,-42.154296875,-1.95301,0.23651
173.8703125,-42.154296875,-1.92892,0.2205
173.87265625,-42.154296875,-1.90518,0.20409
173.875,-42.154296875,-1.88135,0.18795
173.87734375,-42.154296875,-1.8589,0.1707
173.8796875,-42.154296875,-1.83645,0.15345
173.88203125,-42.154296875,-1.814,0.13619
173.884375,-42.154296875,-1.79155,0.11894
173.88671875,-42.154296875,-1.77074,0.10135
173.8890625,-42.154296875,-1.74992,0.08376
173.89140625,-42.154296875,-1.72911,0.06617
173.89375,-42.154296875,-1.70829,0.04858
173.89609375,-42.154296875,-1.68928,0.03128
173.8984375,-42.154296875,-1.67027,0.01398
173.90078125,-42.154296875,-1.65125,-0.00332
173.903125,-42.154296875,-1.63224,-0.02062
173.90546875,-42.154296875,-1.61511,-0.03712
173.9078125,-42.154296875,-1.59798,-0.05363
173.91015625,-42.154296875,-1.58085,-0.07013
173.9125,-42.154296875,-1.56373,-0.08663
173.91484375,-42.154296875,-1.54849,-0.10191
173.9171875,-42.154296875,-1.53325,-0.11718
173.91953125,-42.154296875,-1.51801,-0.13246
173.921875,-42.154296875,-1.50277,-0.14773
173.92421875,-42.154296875,-1.48939,-0.16141
173.9265625,-42.154296875,-1.47601,-0.17508
173.92890625,-42.154296875,-1.46262,-0.18875
173.93125,-42.154296875,-1.44924,-0.20243
173.93359375,-42.154296875,-1.43729,-0.21451
173.9359375,-42.154296875,-1.42551,-0.22634
173.93828125,-42.154296875,-1.41404,-0.23779
173.940625,-42.154296875,-1.40294,-0.24873
173.94296875,-42.154296875,-1.3923,-0.25902
173.9453125,-42.154296875,-1.38205,-0.26875
173.94765625,-42.154296875,-1.37215,-0.27794
173.95,-42.154296875,-1.36261,-0.28656
173.95234375,-42.154296875,-1.35341,-0.29455
173.9546875,-42.154296875,-1.34454,-0.30191
173.95703125,-42.154296875,-1.33595,-0.30863
173.959375,-42.154296875,-1.32772,-0.31469
173.96171875,-42.154296875,-1.31977,-0.32011
173.9640625,-42.154296875,-1.31208,-0.32488
173.96640625,-42.154296875,-1.30464,-0.329
173.96875,-42.154296875,-1.29743,-0.33249
173.97109375,-42.154296875,-1.29044,-0.33535
173.9734375,-42.154296875,-1.28364,-0.33758
173.97578125,-42.154296875,-1.27703,-0.3392
173.978125,-42.154296875,-1.27066,-0.34019
173.98046875,-42.154296875,-1.26442,-0.34059
173.9828125,-42.154296875,-1.25833,-0.34043
173.98515625,-42.154296875,-1.25239,-0.33973
173.9875,-42.154296875,-1.24661,-0.33851
173.98984375,-42.154296875,-1.24096,-0.33678
173.9921875,-42.154296875,-1.23543,-0.33454
173.99453125,-42.154296875,-1.22993,-0.33185
173.996875,-42.154296875,-1.22433,-0.32939
173.99921875,-42.154296875,-1.21913,-0.32525
174.0015625,-42.154296875,-1.21393,-0.3211
174.00390625,-42.154296875,-1.20873,-0.31695
174.00625,-42.154296875,-1.20353,-0.3128
174.00859375,-42.154296875,-1.19868,-0.30729
174.0109375,-42.154296875,-1.19384,-0.30178
173.76484375,-42.15234375,-3.72679,-1.76056
173.7671875,-42.15234375,-3.61006,-1.53868
173.76953125,-42.15234375,-3.51573,-1.3337
173.771875,-42.15234375,-3.43838,-1.14636
173.77421875,-42.15234375,-3.37272,-0.97737
173.7765625,-42.15234375,-3.31402,-0.82679
173.77890625,-42.15234375,-3.25901,-0.69298
173.78125,-42.15234375,-3.20622,-0.57331
173.78359375,-42.15234375,-3.15533,-0.46536
173.7859375,-42.15234375,-3.10647,-0.36729
173.78828125,-42.15234375,-3.0598,-0.27787
173.790625,-42.15234375,-3.01536,-0.19629
173.79296875,-42.15234375,-2.97308,-0.12198
