lon,lat,du
172.7125,-42.96875,-0.00344
172.75,-42.96875,-0.00354
172.7875,-42.96875,-0.00364
172.825,-42.96875,-0.00375
172.8625,-42.96875,-0.00386
172.9,-42.96875,-0.00397
172.9375,-42.96875,-0.00404
172.975,-42.96875,-0.0041
173.0125,-42.96875,-0.00417
173.05,-42.96875,-0.00424
173.0875,-42.96875,-0.00403
173.125,-42.96875,-0.00381
173.1625,-42.96875,-0.0036
173.2,-42.96875,-0.00339
173.2375,-42.96875,-0.003
173.275,-42.96875,-0.00262
173.3125,-42.96875,-0.00228
173.35,-42.96875,-0.002
173.3875,-42.96875,-0.00181
173.425,-42.96875,-0.00166
173.4625,-42.96875,-0.00153
173.5,-42.96875,-0.0014
173.5375,-42.96875,-0.00133
173.575,-42.96875,-0.00127
173.6125,-42.96875,-0.0012
173.65,-42.96875,-0.00114
173.6875,-42.96875,-0.00109
173.725,-42.96875,-0.00103
173.7625,-42.96875,-0.00098
173.8,-42.96875,-0.00093
173.8375,-42.96875,-0.00088
173.875,-42.96875,-0.00082
173.9125,-42.96875,-0.00077
173.95,-42.96875,-0.00072
173.9875,-42.96875,-0.00068
174.025,-42.96875,-0.00063
174.0625,-42.96875,-0.00058
174.1,-42.96875,-0.00054
174.1375,-42.96875,-0.0005
174.175,-42.96875,-0.00046
174.2125,-42.96875,-0.00042
174.25,-42.96875,-0.00038
174.2875,-42.96875,-0.00035
174.325,-42.96875,-0.00032
174.3625,-42.96875,-0.00029
174.4,-42.96875,-0.00026
174.4375,-42.96875,-0.00024
174.475,-42.96875,-0.00021
174.5125,-42.96875,-0.00019
174.55,-42.96875,-0.00016
174.5875,-42.96875,-0.00014
174.625,-42.96875,-0.00012
174.6625,-42.96875,-0.0001
174.7,-42.96875,-0.00007
174.7375,-42.96875,-0.00005
174.775,-42.96875,-0.00003
174.8125,-42.96875,-0.00001
174.85,-42.96875,0.00001
174.8875,-42.96875,0.00002
174.925,-42.96875,0.00004
174.9625,-42.96875,0.00006
175,-42.96875,0.00007
175.0375,-42.96875,0.00009
175.075,-42.96875,0.00011
175.1125,-42.96875,0.00012
175.15,-42.96875,0.00014
175.1875,-42.96875,0.00015
175.225,-42.96875,0.00016
172.1875,-42.9375,-0.00227
172.225,-42.9375,-0.00239
172.2625,-42.9375,-0.0025
172.3,-42.9375,-0.00262
172.3375,-42.9375,-0.00273
172.375,-42.9375,-0.00284
172.4125,-42.9375,-0.00295
172.45,-42.9375,-0.00307
172.4875,-42.9375,-0.00317
172.525,-42.9375,-0.00327
172.5625,-42.9375,-0.00338
172.6,-42.9375,-0.00348
172.6375,-42.9375,-0.00359
172.675,-42.9375,-0.0037
172.7125,-42.9375,-0.00381
172.75,-42.9375,-0.00392
172.7875,-42.9375,-0.00406
172.825,-42.9375,-0.0042
172.8625,-42.9375,-0.00433
172.9,-42.9375,-0.00447
172.9375,-42.9375,-0.00456
172.975,-42.9375,-0.00466
173.0125,-42.9375,-0.00475
173.05,-42.9375,-0.00485
173.0875,-42.9375,-0.00457
173.125,-42.9375,-0.00429
173.1625,-42.9375,-0.00405
173.2,-42.9375,-0.00368
173.2375,-42.9375,-0.00319
173.275,-42.9375,-0.0027
173.3125,-42.9375,-0.00228
173.35,-42.9375,-0.00196
173.3875,-42.9375,-0.00174
173.425,-42.9375,-0.00158
173.4625,-42.9375,-0.00148
173.5,-42.9375,-0.00134
173.5375,-42.9375,-0.00128
173.575,-42.9375,-0.00122
173.6125,-42.9375,-0.00116
173.65,-42.9375,-0.0011
173.6875,-42.9375,-0.00105
173.725,-42.9375,-0.001
173.7625,-42.9375,-0.00095
173.8,-42.9375,-0.0009
173.8375,-42.9375,-0.00085
173.875,-42.9375,-0.0008
173.9125,-42.9375,-0.00075
173.95,-42.9375,-0.0007
173.9875,-42.9375,-0.00065
174.025,-42.9375,-0.0006
174.0625,-42.9375,-0.00056
174.1,-42.9375,-0.00051
174.1375,-42.9375,-0.00047
174.175,-42.9375,-0.00043
174.2125,-42.9375,-0.0004
174.25,-42.9375,-0.00036
174.2875,-42.9375,-0.00033
174.325,-42.9375,-0.0003
174.3625,-42.9375,-0.00027
174.4,-42.9375,-0.00024
174.4375,-42.9375,-0.00021
174.475,-42.9375,-0.00019
174.5125,-42.9375,-0.00017
174.55,-42.9375,-0.00014
174.5875,-42.9375,-0.00012
174.625,-42.9375,-0.0001
174.6625,-42.9375,-0.00008
174.7,-42.9375,-0.00006
174.7375,-42.9375,-0.00004
174.775,-42.9375,-0.00002
174.8125,-42.9375,0
174.85,-42.9375,0.00002
174.8875,-42.9375,0.00004
174.925,-42.9375,0.00006
174.9625,-42.9375,0.00008
175,-42.9375,0.00009
175.0375,-42.9375,0.00011
175.075,-42.9375,0.00012
175.1125,-42.9375,0.00014
175.15,-42.9375,0.00015
175.1875,-42.9375,0.00017
175.225,-42.9375,0.00018
172.1875,-42.90625,-0.00244
172.225,-42.90625,-0.00258
172.2625,-42.90625,-0.00271
172.3,-42.90625,-0.00284
172.3375,-42.90625,-0.00296
172.375,-42.90625,-0.00309
172.4125,-42.90625,-0.00322
172.45,-42.90625,-0.00334
172.4875,-42.90625,-0.00346
172.525,-42.90625,-0.00357
172.5625,-42.90625,-0.00369
172.6,-42.90625,-0.0038
172.6375,-42.90625,-0.00393
172.675,-42.90625,-0.00406
172.7125,-42.90625,-0.00418
172.75,-42.90625,-0.00431
172.7875,-42.90625,-0.00447
172.825,-42.90625,-0.00464
172.8625,-42.90625,-0.0048
172.9,-42.90625,-0.00497
172.9375,-42.90625,-0.00509
172.975,-42.90625,-0.00521
173.0125,-42.90625,-0.00533
173.05,-42.90625,-0.00545
173.0875,-42.90625,-0.00511
173.125,-42.90625,-0.00477
173.1625,-42.90625,-0.0045
173.2,-42.90625,-0.004
173.2375,-42.90625,-0.00337
173.275,-42.90625,-0.00275
173.3125,-42.90625,-0.00224
173.35,-42.90625,-0.00187
173.3875,-42.90625,-0.00163
173.425,-42.90625,-0.00148
173.4625,-42.90625,-0.00138
173.5,-42.90625,-0.00128
173.5375,-42.90625,-0.00123
173.575,-42.90625,-0.00117
173.6125,-42.90625,-0.00111
173.65,-42.90625,-0.00106
173.6875,-42.90625,-0.00101
173.725,-42.90625,-0.00097
173.7625,-42.90625,-0.00092
173.8,-42.90625,-0.00087
173.8375,-42.90625,-0.00082
173.875,-42.90625,-0.00077
173.9125,-42.90625,-0.00072
173.95,-42.90625,-0.00067
173.9875,-42.90625,-0.00062
174.025,-42.90625,-0.00057
174.0625,-42.90625,-0.00053
174.1,-42.90625,-0.00048
174.1375,-42.90625,-0.00044
174.175,-42.90625,-0.00041
174.2125,-42.90625,-0.00037
174.25,-42.90625,-0.00033
174.2875,-42.90625,-0.0003
174.325,-42.90625,-0.00027
174.3625,-42.90625,-0.00024
174.4,-42.90625,-0.00022
174.4375,-42.90625,-0.00019
174.475,-42.90625,-0.00017
174.5125,-42.90625,-0.00014
174.55,-42.90625,-0.00012
174.5875,-42.90625,-0.0001
174.625,-42.90625,-0.00008
174.6625,-42.90625,-0.00006
174.7,-42.90625,-0.00004
174.7375,-42.90625,-0.00002
174.775,-42.90625,0
174.8125,-42.90625,0.00002
174.85,-42.90625,0.00004
174.8875,-42.90625,0.00006
174.925,-42.90625,0.00008
174.9625,-42.90625,0.00009
175,-42.90625,0.00011
175.0375,-42.90625,0.00013
175.075,-42.90625,0.00014
175.1125,-42.90625,0.00016
175.15,-42.90625,0.00017
175.1875,-42.90625,0.00018
175.225,-42.90625,0.0002
172.1875,-42.875,-0.00262
172.225,-42.875,-0.00277
172.2625,-42.875,-0.00291
172.3,-42.875,-0.00306
172.3375,-42.875,-0.0032
172.375,-42.875,-0.00334
172.4125,-42.875,-0.00348
172.45,-42.875,-0.00362
172.4875,-42.875,-0.00374
172.525,-42.875,-0.00387
172.5625,-42.875,-0.004
172.6,-42.875,-0.00413
172.6375,-42.875,-0.00427
172.675,-42.875,-0.00441
172.7125,-42.875,-0.00455
172.75,-42.875,-0.0047
172.7875,-42.875,-0.00489
172.825,-42.875,-0.00508
172.8625,-42.875,-0.00528
172.9,-42.875,-0.00547
172.9375,-42.875,-0.00562
172.975,-42.875,-0.00576
173.0125,-42.875,-0.00591
173.05,-42.875,-0.00606
173.0875,-42.875,-0.00565
173.125,-42.875,-0.00543
173.1625,-42.875,-0.00498
173.2,-42.875,-0.00432
173.2375,-42.875,-0.00355
173.275,-42.875,-0.0028
173.3125,-42.875,-0.0022
173.35,-42.875,-0.00179
173.3875,-42.875,-0.00153
173.425,-42.875,-0.00138
173.4625,-42.875,-0.00128
173.5,-42.875,-0.00121
173.5375,-42.875,-0.00117
173.575,-42.875,-0.00112
173.6125,-42.875,-0.00107
173.65,-42.875,-0.00102
173.6875,-42.875,-0.00097
173.725,-42.875,-0.00093
173.7625,-42.875,-0.00089
173.8,-42.875,-0.00084
173.8375,-42.875,-0.00079
173.875,-42.875,-0.00074
173.9125,-42.875,-0.00069
173.95,-42.875,-0.00064
173.9875,-42.875,-0.0006
174.025,-42.875,-0.00055
174.0625,-42.875,-0.0005
174.1,-42.875,-0.00045
174.1375,-42.875,-0.00041
174.175,-42.875,-0.00038
174.2125,-42.875,-0.00034
174.25,-42.875,-0.0003
174.2875,-42.875,-0.00028
174.325,-42.875,-0.00025
174.3625,-42.875,-0.00022
174.4,-42.875,-0.00019
174.4375,-42.875,-0.00017
174.475,-42.875,-0.00015
174.5125,-42.875,-0.00012
174.55,-42.875,-0.0001
174.5875,-42.875,-0.00008
174.625,-42.875,-0.00006
174.6625,-42.875,-0.00004
174.7,-42.875,-0.00002
174.7375,-42.875,0
174.775,-42.875,0.00002
174.8125,-42.875,0.00004
174.85,-42.875,0.00006
174.8875,-42.875,0.00008
174.925,-42.875,0.00009
174.9625,-42.875,0.00011
175,-42.875,0.00013
175.0375,-42.875,0.00014
175.075,-42.875,0.00016
175.1125,-42.875,0.00017
175.15,-42.875,0.00019
175.1875,-42.875,0.0002
175.225,-42.875,0.00021
172.1875,-42.84375,-0.0029
172.225,-42.84375,-0.00308
172.2625,-42.84375,-0.00325
172.3,-42.84375,-0.00343
172.3375,-42.84375,-0.00359
172.375,-42.84375,-0.00376
172.4125,-42.84375,-0.00392
172.45,-42.84375,-0.00409
172.4875,-42.84375,-0.00423
172.525,-42.84375,-0.00437
172.5625,-42.84375,-0.00451
172.6,-42.84375,-0.00465
172.6375,-42.84375,-0.00481
172.675,-42.84375,-0.00496
172.7125,-42.84375,-0.00512
172.75,-42.84375,-0.00527
172.7875,-42.84375,-0.00551
172.825,-42.84375,-0.00575
172.8625,-42.84375,-0.00599
172.9,-42.84375,-0.00623
172.9375,-42.84375,-0.00639
172.975,-42.84375,-0.00655
173.0125,-42.84375,-0.00671
173.05,-42.84375,-0.00687
173.0875,-42.84375,-0.0064
173.125,-42.84375,-0.00605
173.1625,-42.84375,-0.00547
173.2,-42.84375,-0.00468
173.2375,-42.84375,-0.00379
173.275,-42.84375,-0.00296
173.3125,-42.84375,-0.00227
173.35,-42.84375,-0.00179
173.3875,-42.84375,-0.0015
173.425,-42.84375,-0.00131
173.4625,-42.84375,-0.00119
173.5,-42.84375,-0.00108
173.5375,-42.84375,-0.00099
173.575,-42.84375,-0.00094
173.6125,-42.84375,-0.00089
173.65,-42.84375,-0.00085
173.6875,-42.84375,-0.00083
173.725,-42.84375,-0.0008
173.7625,-42.84375,-0.00078
173.8,-42.84375,-0.00076
173.8375,-42.84375,-0.00071
173.875,-42.84375,-0.00067
173.9125,-42.84375,-0.00062
173.95,-42.84375,-0.00058
173.9875,-42.84375,-0.00053
174.025,-42.84375,-0.00048
174.0625,-42.84375,-0.00044
174.1,-42.84375,-0.00039
174.1375,-42.84375,-0.00036
174.175,-42.84375,-0.00032
174.2125,-42.84375,-0.00029
174.25,-42.84375,-0.00025
174.2875,-42.84375,-0.00023
174.325,-42.84375,-0.00021
174.3625,-42.84375,-0.00018
174.4,-42.84375,-0.00016
174.4375,-42.84375,-0.00014
174.475,-42.84375,-0.00012
174.5125,-42.84375,-0.0001
174.55,-42.84375,-0.00008
174.5875,-42.84375,-0.00006
174.625,-42.84375,-0.00004
174.6625,-42.84375,-0.00002
174.7,-42.84375,0
174.7375,-42.84375,0.00002
174.775,-42.84375,0.00004
174.8125,-42.84375,0.00006
174.85,-42.84375,0.00008
174.8875,-42.84375,0.0001
174.925,-42.84375,0.00011
174.9625,-42.84375,0.00013
175,-42.84375,0.00015
175.0375,-42.84375,0.00016
175.075,-42.84375,0.00018
175.1125,-42.84375,0.00019
175.15,-42.84375,0.00021
175.1875,-42.84375,0.00022
175.225,-42.84375,0.00023
172.1875,-42.8125,-0.00318
172.225,-42.8125,-0.00339
172.2625,-42.8125,-0.00359
172.3,-42.8125,-0.00379
172.3375,-42.8125,-0.00398
172.375,-42.8125,-0.00417
172.4125,-42.8125,-0.00437
172.45,-42.8125,-0.00456
172.4875,-42.8125,-0.00471
172.525,-42.8125,-0.00486
172.5625,-42.8125,-0.00502
172.6,-42.8125,-0.00517
172.6375,-42.8125,-0.00534
172.675,-42.8125,-0.00551
172.7125,-42.8125,-0.00568
172.75,-42.8125,-0.00585
172.7875,-42.8125,-0.00614
172.825,-42.8125,-0.00642
172.8625,-42.8125,-0.00665
172.9,-42.8125,-0.00691
172.9375,-42.8125,-0.00715
172.975,-42.8125,-0.00734
173.0125,-42.8125,-0.00747
173.05,-42.8125,-0.00746
173.0875,-42.8125,-0.00714
173.125,-42.8125,-0.0067
173.1625,-42.8125,-0.00601
173.2,-42.8125,-0.00513
173.2375,-42.8125,-0.00417
173.275,-42.8125,-0.00327
173.3125,-42.8125,-0.0025
173.35,-42.8125,-0.00195
173.3875,-42.8125,-0.00157
173.425,-42.8125,-0.0013
173.4625,-42.8125,-0.0011
173.5,-42.8125,-0.00094
173.5375,-42.8125,-0.00081
173.575,-42.8125,-0.00076
173.6125,-42.8125,-0.00072
173.65,-42.8125,-0.00068
173.6875,-42.8125,-0.00068
173.725,-42.8125,-0.00068
173.7625,-42.8125,-0.00068
173.8,-42.8125,-0.00067
173.8375,-42.8125,-0.00063
173.875,-42.8125,-0.00059
173.9125,-42.8125,-0.00055
173.95,-42.8125,-0.00051
173.9875,-42.8125,-0.00047
174.025,-42.8125,-0.00042
174.0625,-42.8125,-0.00038
174.1,-42.8125,-0.00033
174.1375,-42.8125,-0.0003
174.175,-42.8125,-0.00027
174.2125,-42.8125,-0.00024
174.25,-42.8125,-0.00021
174.2875,-42.8125,-0.00019
174.325,-42.8125,-0.00017
174.3625,-42.8125,-0.00014
174.4,-42.8125,-0.00012
174.4375,-42.8125,-0.00011
174.475,-42.8125,-0.00009
174.5125,-42.8125,-0.00007
174.55,-42.8125,-0.00005
174.5875,-42.8125,-0.00003
174.625,-42.8125,-0.00001
174.6625,-42.8125,0
174.7,-42.8125,0.00002
174.7375,-42.8125,0.00004
174.775,-42.8125,0.00006
174.8125,-42.8125,0.00008
174.85,-42.8125,0.0001
174.8875,-42.8125,0.00012
174.925,-42.8125,0.00013
174.9625,-42.8125,0.00015
175,-42.8125,0.00017
175.0375,-42.8125,0.00018
175.075,-42.8125,0.0002
175.1125,-42.8125,0.00022
175.15,-42.8125,0.00023
175.1875,-42.8125,0.00024
175.225,-42.8125,0.00026
172.1875,-42.78125,-0.00346
172.225,-42.78125,-0.0037
172.2625,-42.78125,-0.00393
172.3,-42.78125,-0.00416
172.3375,-42.78125,-0.00438
172.375,-42.78125,-0.00459
172.4125,-42.78125,-0.00481
172.45,-42.78125,-0.00503
172.4875,-42.78125,-0.00519
172.525,-42.78125,-0.00536
172.5625,-42.78125,-0.00553
172.6,-42.78125,-0.0057
172.6375,-42.78125,-0.00588
172.675,-42.78125,-0.00606
172.7125,-42.78125,-0.00625
172.75,-42.78125,-0.00643
172.7875,-42.78125,-0.00673
172.825,-42.78125,-0.00705
172.8625,-42.78125,-0.00736
172.9,-42.78125,-0.00769
172.9375,-42.78125,-0.00799
172.975,-42.78125,-0.00822
173.0125,-42.78125,-0.00833
173.05,-42.78125,-0.00827
173.0875,-42.78125,-0.00797
173.125,-42.78125,-0.00745
173.1625,-42.78125,-0.0067
173.2,-42.78125,-0.00578
173.2375,-42.78125,-0.00477
173.275,-42.78125,-0.00379
173.3125,-42.78125,-0.00294
173.35,-42.78125,-0.00226
173.3875,-42.78125,-0.00172
173.425,-42.78125,-0.00131
173.4625,-42.78125,-0.00099
173.5,-42.78125,-0.00077
173.5375,-42.78125,-0.00062
173.575,-42.78125,-0.00058
173.6125,-42.78125,-0.00054
173.65,-42.78125,-0.00051
173.6875,-42.78125,-0.00053
173.725,-42.78125,-0.00055
173.7625,-42.78125,-0.00057
173.8,-42.78125,-0.00059
173.8375,-42.78125,-0.00055
173.875,-42.78125,-0.00052
173.9125,-42.78125,-0.00048
173.95,-42.78125,-0.00045
173.9875,-42.78125,-0.0004
174.025,-42.78125,-0.00036
174.0625,-42.78125,-0.00031
174.1,-42.78125,-0.00027
174.1375,-42.78125,-0.00024
174.175,-42.78125,-0.00021
174.2125,-42.78125,-0.00019
174.25,-42.78125,-0.00016
174.2875,-42.78125,-0.00014
174.325,-42.78125,-0.00012
174.3625,-42.78125,-0.00011
174.4,-42.78125,-0.00009
174.4375,-42.78125,-0.00007
174.475,-42.78125,-0.00006
174.5125,-42.78125,-0.00004
174.55,-42.78125,-0.00003
174.5875,-42.78125,-0.00001
174.625,-42.78125,0.00001
174.6625,-42.78125,0.00003
174.7,-42.78125,0.00004
174.7375,-42.78125,0.00006
174.775,-42.78125,0.00008
174.8125,-42.78125,0.0001
174.85,-42.78125,0.00012
174.8875,-42.78125,0.00014
174.925,-42.78125,0.00015
174.9625,-42.78125,0.00017
175,-42.78125,0.00019
175.0375,-42.78125,0.00021
175.075,-42.78125,0.00022
175.1125,-42.78125,0.00024
175.15,-42.78125,0.00025
175.1875,-42.78125,0.00026
175.225,-42.78125,0.00028
172.1875,-42.75,-0.00374
172.225,-42.75,-0.004
172.2625,-42.75,-0.00427
172.3,-42.75,-0.00453
172.3375,-42.75,-0.00477
172.375,-42.75,-0.00501
172.4125,-42.75,-0.00525
172.45,-42.75,-0.0055
172.4875,-42.75,-0.00568
172.525,-42.75,-0.00586
172.5625,-42.75,-0.00604
172.6,-42.75,-0.00622
172.6375,-42.75,-0.00642
172.675,-42.75,-0.00661
172.7125,-42.75,-0.00681
172.75,-42.75,-0.00707
172.7875,-42.75,-0.00738
172.825,-42.75,-0.00774
172.8625,-42.75,-0.00814
172.9,-42.75,-0.00855
172.9375,-42.75,-0.00893
172.975,-42.75,-0.00922
173.0125,-42.75,-0.00936
173.05,-42.75,-0.00928
173.0875,-42.75,-0.00895
173.125,-42.75,-0.00839
173.1625,-42.75,-0.0076
173.2,-42.75,-0.00664
173.2375,-42.75,-0.00557
173.275,-42.75,-0.0045
173.3125,-42.75,-0.00351
173.35,-42.75,-0.00263
173.3875,-42.75,-0.00189
173.425,-42.75,-0.00127
173.4625,-42.75,-0.0008
173.5,-42.75,-0.00049
173.5375,-42.75,-0.00035
173.575,-42.75,-0.0004
173.6125,-42.75,-0.00037
173.65,-42.75,-0.00033
173.6875,-42.75,-0.00038
173.725,-42.75,-0.00042
173.7625,-42.75,-0.00046
173.8,-42.75,-0.00051
173.8375,-42.75,-0.00047
173.875,-42.75,-0.00044
173.9125,-42.75,-0.00041
173.95,-42.75,-0.00038
173.9875,-42.75,-0.00034
174.025,-42.75,-0.00029
174.0625,-42.75,-0.00025
174.1,-42.75,-0.00021
174.1375,-42.75,-0.00018
174.175,-42.75,-0.00016
174.2125,-42.75,-0.00013
174.25,-42.75,-0.00011
174.2875,-42.75,-0.0001
174.325,-42.75,-0.00008
174.3625,-42.75,-0.00007
174.4,-42.75,-0.00006
174.4375,-42.75,-0.00004
174.475,-42.75,-0.00003
174.5125,-42.75,-0.00002
174.55,-42.75,-0
174.5875,-42.75,0.00001
174.625,-42.75,0.00003
174.6625,-42.75,0.00005
174.7,-42.75,0.00006
174.7375,-42.75,0.00008
174.775,-42.75,0.0001
174.8125,-42.75,0.00012
174.85,-42.75,0.00014
174.8875,-42.75,0.00016
174.925,-42.75,0.00017
174.9625,-42.75,0.00019
175,-42.75,0.00021
175.0375,-42.75,0.00023
175.075,-42.75,0.00024
175.1125,-42.75,0.00026
175.15,-42.75,0.00027
175.1875,-42.75,0.00029
175.225,-42.75,0.0003
172.1875,-42.71875,-0.00416
172.225,-42.71875,-0.00447
172.2625,-42.71875,-0.00479
172.3,-42.71875,-0.0051
172.3375,-42.71875,-0.0054
172.375,-42.71875,-0.00569
172.4125,-42.71875,-0.00598
172.45,-42.71875,-0.00627
172.4875,-42.71875,-0.00646
172.525,-42.71875,-0.00665
172.5625,-42.71875,-0.00684
172.6,-42.71875,-0.00703
172.6375,-42.71875,-0.00719
172.675,-42.71875,-0.00734
172.7125,-42.71875,-0.0075
172.75,-42.71875,-0.00774
172.7875,-42.71875,-0.00806
172.825,-42.71875,-0.00846
172.8625,-42.71875,-0.00894
172.9,-42.71875,-0.00945
172.9375,-42.71875,-0.00994
172.975,-42.71875,-0.01034
173.0125,-42.71875,-0.01055
173.05,-42.71875,-0.01049
173.0875,-42.71875,-0.01014
173.125,-42.71875,-0.00954
173.1625,-42.71875,-0.0087
173.2,-42.71875,-0.00765
173.2375,-42.71875,-0.00647
173.275,-42.71875,-0.00524
173.3125,-42.71875,-0.00404
173.35,-42.71875,-0.00291
173.3875,-42.71875,-0.00191
173.425,-42.71875,-0.00107
173.4625,-42.71875,-0.00044
173.5,-42.71875,-0.00004
173.5375,-42.71875,0.00013
173.575,-42.71875,0.00011
173.6125,-42.71875,0.00004
173.65,-42.71875,-0.00005
173.6875,-42.71875,-0.00014
173.725,-42.71875,-0.00023
173.7625,-42.71875,-0.00032
173.8,-42.71875,-0.0004
173.8375,-42.71875,-0.00037
173.875,-42.71875,-0.00033
173.9125,-42.71875,-0.00029
173.95,-42.71875,-0.00026
173.9875,-42.71875,-0.00022
174.025,-42.71875,-0.00017
174.0625,-42.71875,-0.00013
174.1,-42.71875,-0.00009
174.1375,-42.71875,-0.00008
174.175,-42.71875,-0.00007
174.2125,-42.71875,-0.00005
174.25,-42.71875,-0.00004
174.2875,-42.71875,-0.00004
174.325,-42.71875,-0.00003
174.3625,-42.71875,-0.00002
174.4,-42.71875,-0.00002
174.4375,-42.71875,-0.00001
174.475,-42.71875,0
174.5125,-42.71875,0.00001
174.55,-42.71875,0.00002
174.5875,-42.71875,0.00004
174.625,-42.71875,0.00005
174.6625,-42.71875,0.00007
174.7,-42.71875,0.00008
174.7375,-42.71875,0.0001
174.775,-42.71875,0.00012
174.8125,-42.71875,0.00014
174.85,-42.71875,0.00016
174.8875,-42.71875,0.00018
174.925,-42.71875,0.0002
174.9625,-42.71875,0.00021
175,-42.71875,0.00023
175.0375,-42.71875,0.00025
175.075,-42.71875,0.00026
175.1125,-42.71875,0.00028
175.15,-42.71875,0.0003
175.1875,-42.71875,0.00031
175.225,-42.71875,0.00032
172.1875,-42.6875,-0.00457
172.225,-42.6875,-0.00494
172.2625,-42.6875,-0.00531
172.3,-42.6875,-0.00568
172.3375,-42.6875,-0.00602
172.375,-42.6875,-0.00636
172.4125,-42.6875,-0.00671
172.45,-42.6875,-0.00705
172.4875,-42.6875,-0.00725
172.525,-42.6875,-0.00744
172.5625,-42.6875,-0.00764
172.6,-42.6875,-0.00784
172.6375,-42.6875,-0.00796
172.675,-42.6875,-0.00805
172.7125,-42.6875,-0.00819
172.75,-42.6875,-0.0084
172.7875,-42.6875,-0.0087
172.825,-42.6875,-0.00912
172.8625,-42.6875,-0.00965
172.9,-42.6875,-0.01023
172.9375,-42.6875,-0.01081
172.975,-42.6875,-0.01139
173.0125,-42.6875,-0.01187
173.05,-42.6875,-0.0119
173.0875,-42.6875,-0.0115
173.125,-42.6875,-0.01085
173.1625,-42.6875,-0.0099
173.2,-42.6875,-0.00868
173.2375,-42.6875,-0.00727
173.275,-42.6875,-0.0058
173.3125,-42.6875,-0.00432
173.35,-42.6875,-0.00291
173.3875,-42.6875,-0.00164
173.425,-42.6875,-0.0006
173.4625,-42.6875,0.00016
173.5,-42.6875,0.00059
173.5375,-42.6875,0.00073
173.575,-42.6875,0.00066
173.6125,-42.6875,0.00048
173.65,-42.6875,0.00027
173.6875,-42.6875,0.00009
173.725,-42.6875,-0.00004
173.7625,-42.6875,-0.00017
173.8,-42.6875,-0.0003
173.8375,-42.6875,-0.00026
173.875,-42.6875,-0.00022
173.9125,-42.6875,-0.00018
173.95,-42.6875,-0.00013
173.9875,-42.6875,-0.00009
174.025,-42.6875,-0.00006
174.0625,-42.6875,-0.00002
174.1,-42.6875,0.00002
174.1375,-42.6875,0.00002
174.175,-42.6875,0.00003
174.2125,-42.6875,0.00003
174.25,-42.6875,0.00003
174.2875,-42.6875,0.00003
174.325,-42.6875,0.00002
174.3625,-42.6875,0.00002
174.4,-42.6875,0.00002
174.4375,-42.6875,0.00002
174.475,-42.6875,0.00003
174.5125,-42.6875,0.00004
174.55,-42.6875,0.00004
174.5875,-42.6875,0.00006
