lon,lat,de,dn
173.51875,-42.3359375,0.81613,0.14194
173.52109375,-42.3359375,0.82427,0.13204
173.5234375,-42.3359375,0.8308,0.12008
173.52578125,-42.3359375,0.83386,0.10557
173.528125,-42.3359375,0.83182,0.08912
173.53046875,-42.3359375,0.77905,-0.27959
173.5328125,-42.3359375,0.76924,-0.29513
173.53515625,-42.3359375,0.75921,-0.30935
173.5375,-42.3359375,0.75043,-0.32284
173.53984375,-42.3359375,0.74326,-0.33615
173.5421875,-42.3359375,0.73747,-0.34958
173.54453125,-42.3359375,0.73268,-0.36331
173.546875,-42.3359375,0.72852,-0.37742
173.54921875,-42.3359375,0.7247,-0.39196
173.5515625,-42.3359375,0.72099,-0.40695
173.55390625,-42.3359375,0.71723,-0.42238
173.55625,-42.3359375,0.7133,-0.43825
173.55859375,-42.3359375,0.70911,-0.45455
173.5609375,-42.3359375,0.70459,-0.47125
173.56328125,-42.3359375,0.69971,-0.48835
173.565625,-42.3359375,0.69441,-0.50584
173.56796875,-42.3359375,0.68868,-0.5237
173.5703125,-42.3359375,0.68247,-0.54194
173.57265625,-42.3359375,0.67577,-0.56056
173.575,-42.3359375,0.66855,-0.57957
173.57734375,-42.3359375,0.6608,-0.599
173.5796875,-42.3359375,0.6525,-0.61886
173.58203125,-42.3359375,0.64365,-0.63921
173.584375,-42.3359375,0.63424,-0.66006
173.58671875,-42.3359375,0.62428,-0.68148
173.5890625,-42.3359375,0.61379,-0.70349
173.59140625,-42.3359375,0.60281,-0.72616
173.59375,-42.3359375,0.59137,-0.7495
173.59609375,-42.3359375,0.57956,-0.77353
173.5984375,-42.3359375,0.56746,-0.79825
173.60078125,-42.3359375,0.55521,-0.82361
173.603125,-42.3359375,0.54292,-0.84951
173.60546875,-42.3359375,0.53077,-0.87579
173.6078125,-42.3359375,0.51889,-0.90223
173.61015625,-42.3359375,0.50742,-0.92854
173.6125,-42.3359375,0.49648,-0.95438
173.61484375,-42.3359375,0.48611,-0.97937
173.6171875,-42.3359375,0.47631,-1.00316
173.61953125,-42.3359375,0.467,-1.02543
173.621875,-42.3359375,0.45808,-1.04594
173.62421875,-42.3359375,0.4494,-1.06456
173.6265625,-42.3359375,0.44082,-1.0813
173.62890625,-42.3359375,0.43223,-1.09623
173.63125,-42.3359375,0.42354,-1.1095
173.63359375,-42.3359375,0.41472,-1.12132
173.6359375,-42.3359375,0.40578,-1.13189
