lon,lat,de,dn
173.51875,-42.154296875,2.12431,0.18323
173.52109375,-42.154296875,2.13375,0.18981
173.5234375,-42.154296875,2.14313,0.19662
173.52578125,-42.154296875,2.15246,0.20366
173.528125,-42.154296875,2.16173,0.21095
173.53046875,-42.154296875,2.17096,0.2185
173.5328125,-42.154296875,2.18013,0.22633
173.53515625,-42.154296875,2.18925,0.23443
173.5375,-42.154296875,2.19833,0.24283
173.53984375,-42.154296875,2.20734,0.25153
173.5421875,-42.154296875,2.21631,0.26055
173.54453125,-42.154296875,2.22523,0.2699
173.546875,-42.154296875,2.2341,0.27958
173.54921875,-42.154296875,2.24292,0.28961
173.5515625,-42.154296875,2.25169,0.3
173.55390625,-42.154296875,2.2604,0.31075
173.55625,-42.154296875,2.26905,0.32187
173.55859375,-42.154296875,2.27764,0.33337
173.5609375,-42.154296875,2.28616,0.34525
173.56328125,-42.154296875,2.2946,0.3575
173.565625,-42.154296875,2.30296,0.37014
173.56796875,-42.154296875,2.31122,0.38314
173.5703125,-42.154296875,2.31938,0.39651
173.57265625,-42.154296875,2.32742,0.41022
173.575,-42.154296875,2.33532,0.42427
173.57734375,-42.154296875,2.34307,0.43861
173.5796875,-42.154296875,2.35066,0.45322
173.58203125,-42.154296875,2.35809,0.46807
173.584375,-42.154296875,2.36537,0.48313
173.58671875,-42.154296875,2.37251,0.49836
173.5890625,-42.154296875,2.37957,0.51379
173.59140625,-42.154296875,2.38661,0.52948
173.59375,-42.154296875,2.39372,0.54556
173.59609375,-42.154296875,2.40093,0.56223
173.5984375,-42.154296875,2.40822,0.57971
173.60078125,-42.154296875,2.41551,0.59812
173.603125,-42.154296875,2.4227,0.61744
173.60546875,-42.154296875,2.42974,0.63752
173.6078125,-42.154296875,2.43668,0.65818
173.61015625,-42.154296875,2.44361,0.6793
173.6125,-42.154296875,2.45069,0.70089
173.61484375,-42.154296875,2.45805,0.72304
173.6171875,-42.154296875,2.4658,0.74597
173.61953125,-42.154296875,2.47398,0.76996
173.621875,-42.154296875,2.48253,0.79524
173.62421875,-42.154296875,2.49138,0.82198
173.6265625,-42.154296875,2.50041,0.85021
173.62890625,-42.154296875,2.50957,0.87989
173.63125,-42.154296875,2.51886,0.91089
173.63359375,-42.154296875,2.52835,0.94314
173.6359375,-42.154296875,2.53815,0.97662
