lon,lat,de,dn,du
167.1625,-45.375,-0.00480,-0.00940,0.00062
167.2,-45.375,-0.00452,-0.00920,0.00064
167.2375,-45.375,-0.00422,-0.00830,0.00054
167.275,-45.375,-0.00386,-0.00734,0.00036
167.3125,-45.375,-0.00354,-0.00640,0.00022
167.35,-45.375,-0.00322,-0.00546,0.00010
167.3875,-45.375,-0.00320,-0.00406,-0.00012
167.425,-45.375,-0.00320,-0.00264,-0.00032
167.4625,-45.375,-0.00320,-0.00124,-0.00052
167.5,-45.375,-0.00322,0.00018,-0.00072
167.5375,-45.375,-0.00360,0.00156,-0.00092
167.575,-45.375,-0.00396,0.00292,-0.00110
167.6125,-45.375,-0.00436,0.00426,-0.00130
167.65,-45.375,-0.00478,0.00560,-0.00148
167.6875,-45.375,-0.00540,0.00646,-0.00158
167.725,-45.375,-0.00594,0.00730,-0.00166
167.7625,-45.375,-0.00648,0.00814,-0.00174
167.8,-45.375,-0.00704,0.00898,-0.00182
167.8375,-45.375,-0.00746,0.00922,-0.00178
167.875,-45.375,-0.00788,0.00946,-0.00174
167.9125,-45.375,-0.00830,0.00970,-0.00172
167.95,-45.375,-0.00872,0.00994,-0.00168
167.9875,-45.375,-0.00890,0.00978,-0.00158
168.025,-45.375,-0.00908,0.00962,-0.00148
168.0625,-45.375,-0.00924,0.00948,-0.00140
168.1,-45.375,-0.00942,0.00932,-0.00130
168.1375,-45.375,-0.00938,0.00900,-0.00120
168.175,-45.375,-0.00932,0.00866,-0.00108
168.2125,-45.375,-0.00928,0.00834,-0.00098
168.25,-45.375,-0.00924,0.00802,-0.00088
168.2875,-45.375,-0.00908,0.00768,-0.00080
166.6375,-45.34375,-0.00474,-0.00586,-0.00020
166.675,-45.34375,-0.00508,-0.00636,-0.00012
166.7125,-45.34375,-0.00540,-0.00686,-0.00004
166.75,-45.34375,-0.00574,-0.00738,0.00006
166.7875,-45.34375,-0.00598,-0.00796,0.00018
166.825,-45.34375,-0.00622,-0.00854,0.00032
166.8625,-45.34375,-0.00646,-0.00912,0.00046
166.9,-45.34375,-0.00672,-0.00972,0.00058
166.9375,-45.34375,-0.00672,-0.01018,0.00074
166.975,-45.34375,-0.00674,-0.01064,0.00088
167.0125,-45.34375,-0.00676,-0.01112,0.00104
167.05,-45.34375,-0.00676,-0.01158,0.00118
167.0875,-45.34375,-0.00644,-0.01150,0.00126
167.125,-45.34375,-0.00612,-0.01142,0.00132
167.1625,-45.34375,-0.00580,-0.01136,0.00140
167.2,-45.34375,-0.00540,-0.01120,0.00138
167.2375,-45.34375,-0.00494,-0.01018,0.00120
167.275,-45.34375,-0.00444,-0.00912,0.00098
167.3125,-45.34375,-0.00402,-0.00804,0.00080
167.35,-45.34375,-0.00362,-0.00690,0.00062
167.3875,-45.34375,-0.00352,-0.00522,0.00032
167.425,-45.34375,-0.00344,-0.00354,0.00002
167.4625,-45.34375,-0.00344,-0.00180,-0.00030
167.5,-45.34375,-0.00346,-0.00004,-0.00062
167.5375,-45.34375,-0.00390,0.00164,-0.00094
167.575,-45.34375,-0.00436,0.00330,-0.00122
167.6125,-45.34375,-0.00486,0.00490,-0.00152
167.65,-45.34375,-0.00540,0.00646,-0.00180
167.6875,-45.34375,-0.00612,0.00746,-0.00194
167.725,-45.34375,-0.00682,0.00844,-0.00208
167.7625,-45.34375,-0.00752,0.00936,-0.00220
167.8,-45.34375,-0.00824,0.01024,-0.00234
167.8375,-45.34375,-0.00870,0.01042,-0.00228
167.875,-45.34375,-0.00914,0.01060,-0.00222
167.9125,-45.34375,-0.00960,0.01078,-0.00218
167.95,-45.34375,-0.01004,0.01096,-0.00212
167.9875,-45.34375,-0.01018,0.01072,-0.00198
168.025,-45.34375,-0.01030,0.01046,-0.00186
168.0625,-45.34375,-0.01044,0.01022,-0.00172
168.1,-45.34375,-0.01056,0.00996,-0.00160
168.1375,-45.34375,-0.01046,0.00956,-0.00146
168.175,-45.34375,-0.01034,0.00916,-0.00132
168.2125,-45.34375,-0.01024,0.00876,-0.00120
168.25,-45.34375,-0.01012,0.00836,-0.00106
168.2875,-45.34375,-0.00988,0.00796,-0.00096
166.6375,-45.3125,-0.00508,-0.00606,-0.00008
166.675,-45.3125,-0.00548,-0.00664,0.00002
166.7125,-45.3125,-0.00588,-0.00722,0.00014
166.75,-45.3125,-0.00630,-0.00780,0.00024
166.7875,-45.3125,-0.00662,-0.00850,0.00042
166.825,-45.3125,-0.00696,-0.00920,0.00060
166.8625,-45.3125,-0.00730,-0.00992,0.00078
166.9,-45.3125,-0.00762,-0.01062,0.00094
166.9375,-45.3125,-0.00770,-0.01126,0.00116
166.975,-45.3125,-0.00776,-0.01190,0.00138
167.0125,-45.3125,-0.00784,-0.01254,0.00160
167.05,-45.3125,-0.00790,-0.01318,0.00182
167.0875,-45.3125,-0.00754,-0.01322,0.00194
167.125,-45.3125,-0.00716,-0.01326,0.00200
167.1625,-45.3125,-0.00674,-0.01324,0.00208
167.2,-45.3125,-0.00626,-0.01314,0.00208
167.2375,-45.3125,-0.00564,-0.01210,0.00188
167.275,-45.3125,-0.00498,-0.01096,0.00160
167.3125,-45.3125,-0.00450,-0.00970,0.00138
167.35,-45.3125,-0.00408,-0.00816,0.00110
167.3875,-45.3125,-0.00378,-0.00640,0.00074
167.425,-45.3125,-0.00362,-0.00446,0.00034
167.4625,-45.3125,-0.00364,-0.00240,-0.00008
167.5,-45.3125,-0.00382,-0.00030,-0.00052
167.5375,-45.3125,-0.00418,0.00178,-0.00096
167.575,-45.3125,-0.00468,0.00374,-0.00136
167.6125,-45.3125,-0.00532,0.00556,-0.00172
167.65,-45.3125,-0.00602,0.00716,-0.00204
167.6875,-45.3125,-0.00690,0.00848,-0.00230
167.725,-45.3125,-0.00772,0.00962,-0.00250
167.7625,-45.3125,-0.00854,0.01062,-0.00266
167.8,-45.3125,-0.00940,0.01160,-0.00284
167.8375,-45.3125,-0.00992,0.01172,-0.00278
167.875,-45.3125,-0.01042,0.01182,-0.00270
167.9125,-45.3125,-0.01088,0.01188,-0.00262
167.95,-45.3125,-0.01136,0.01198,-0.00256
167.9875,-45.3125,-0.01146,0.01164,-0.00238
168.025,-45.3125,-0.01154,0.01130,-0.00222
168.0625,-45.3125,-0.01164,0.01094,-0.00206
168.1,-45.3125,-0.01172,0.01060,-0.00190
168.1375,-45.3125,-0.01154,0.01012,-0.00172
168.175,-45.3125,-0.01136,0.00964,-0.00156
168.2125,-45.3125,-0.01118,0.00916,-0.00140
168.25,-45.3125,-0.01100,0.00868,-0.00124
168.2875,-45.3125,-0.01070,0.00824,-0.00112
166.6375,-45.28125,-0.00542,-0.00628,0.00004
166.675,-45.28125,-0.00590,-0.00692,0.00016
166.7125,-45.28125,-0.00636,-0.00756,0.00030
166.75,-45.28125,-0.00684,-0.00820,0.00044
166.7875,-45.28125,-0.00726,-0.00904,0.00066
166.825,-45.28125,-0.00770,-0.00988,0.00088
166.8625,-45.28125,-0.00812,-0.01070,0.00110
166.9,-45.28125,-0.00854,-0.01154,0.00132
166.9375,-45.28125,-0.00868,-0.01236,0.00160
166.975,-45.28125,-0.00880,-0.01316,0.00188
167.0125,-45.28125,-0.00892,-0.01398,0.00216
167.05,-45.28125,-0.00906,-0.01478,0.00244
167.0875,-45.28125,-0.00860,-0.01496,0.00254
167.125,-45.28125,-0.00820,-0.01514,0.00266
167.1625,-45.28125,-0.00778,-0.01524,0.00282
167.2,-45.28125,-0.00706,-0.01484,0.00270
167.2375,-45.28125,-0.00642,-0.01416,0.00264
167.275,-45.28125,-0.00576,-0.01310,0.00248
167.3125,-45.28125,-0.00512,-0.01170,0.00220
167.35,-45.28125,-0.00458,-0.00992,0.00182
167.3875,-45.28125,-0.00416,-0.00786,0.00136
167.425,-45.28125,-0.00394,-0.00556,0.00082
167.4625,-45.28125,-0.00392,-0.00312,0.00024
167.5,-45.28125,-0.00414,-0.00062,-0.00036
167.5375,-45.28125,-0.00456,0.00184,-0.00096
167.575,-45.28125,-0.00516,0.00416,-0.00150
167.6125,-45.28125,-0.00592,0.00628,-0.00200
167.65,-45.28125,-0.00678,0.00814,-0.00242
167.6875,-45.28125,-0.00770,0.00970,-0.00274
167.725,-45.28125,-0.00862,0.01096,-0.00298
167.7625,-45.28125,-0.00950,0.01190,-0.00312
167.8,-45.28125,-0.01058,0.01290,-0.00336
167.8375,-45.28125,-0.01120,0.01302,-0.00330
167.875,-45.28125,-0.01168,0.01306,-0.00316
167.9125,-45.28125,-0.01216,0.01306,-0.00306
167.95,-45.28125,-0.01268,0.01308,-0.00296
167.9875,-45.28125,-0.01274,0.01258,-0.00278
168.025,-45.28125,-0.01278,0.01212,-0.00258
168.0625,-45.28125,-0.01282,0.01168,-0.00238
168.1,-45.28125,-0.01286,0.01124,-0.00218
168.1375,-45.28125,-0.01262,0.01068,-0.00200
168.175,-45.28125,-0.01238,0.01014,-0.00180
168.2125,-45.28125,-0.01212,0.00958,-0.00162
168.25,-45.28125,-0.01188,0.00902,-0.00142
168.2875,-45.28125,-0.01152,0.00854,-0.00128
166.6375,-45.25,-0.00574,-0.00648,0.00016
166.675,-45.25,-0.00630,-0.00720,0.00030
166.7125,-45.25,-0.00684,-0.00790,0.00046
166.75,-45.25,-0.00740,-0.00862,0.00062
166.7875,-45.25,-0.00792,-0.00958,0.00088
166.825,-45.25,-0.00842,-0.01054,0.00114
166.8625,-45.25,-0.00894,-0.01150,0.00142
166.9,-45.25,-0.00946,-0.01246,0.00168
166.9375,-45.25,-0.00964,-0.01344,0.00204
166.975,-45.25,-0.00982,-0.01442,0.00238
167.0125,-45.25,-0.01002,-0.01540,0.00272
167.05,-45.25,-0.01012,-0.01638,0.00296
167.0875,-45.25,-0.00964,-0.01672,0.00308
167.125,-45.25,-0.00924,-0.01710,0.00330
167.1625,-45.25,-0.00908,-0.01772,0.00384
167.2,-45.25,-0.00838,-0.01750,0.00392
167.2375,-45.25,-0.00758,-0.01686,0.00388
167.275,-45.25,-0.00674,-0.01576,0.00368
167.3125,-45.25,-0.00592,-0.01418,0.00334
167.35,-45.25,-0.00518,-0.01214,0.00286
167.3875,-45.25,-0.00462,-0.00970,0.00224
167.425,-45.25,-0.00428,-0.00696,0.00150
167.4625,-45.25,-0.00422,-0.00404,0.00070
167.5,-45.25,-0.00446,-0.00104,-0.00012
167.5375,-45.25,-0.00496,0.00190,-0.00094
167.575,-45.25,-0.00572,0.00466,-0.00168
167.6125,-45.25,-0.00664,0.00714,-0.00234
167.65,-45.25,-0.00770,0.00928,-0.00290
167.6875,-45.25,-0.00880,0.01104,-0.00332
167.725,-45.25,-0.00990,0.01242,-0.00362
167.7625,-45.25,-0.01092,0.01342,-0.00380
167.8,-45.25,-0.01184,0.01406,-0.00388
167.8375,-45.25,-0.01262,0.01440,-0.00386
167.875,-45.25,-0.01296,0.01432,-0.00362
167.9125,-45.25,-0.01342,0.01424,-0.00348
167.95,-45.25,-0.01394,0.01416,-0.00336
167.9875,-45.25,-0.01396,0.01356,-0.00314
168.025,-45.25,-0.01402,0.01296,-0.00294
168.0625,-45.25,-0.01402,0.01242,-0.00272
168.1,-45.25,-0.01402,0.01188,-0.00248
168.1375,-45.25,-0.01370,0.01126,-0.00226
168.175,-45.25,-0.01338,0.01062,-0.00204
168.2125,-45.25,-0.01308,0.00998,-0.00182
168.25,-45.25,-0.01276,0.00936,-0.00160
168.2875,-45.25,-0.01234,0.00882,-0.00144
166.6375,-45.21875,-0.00644,-0.00672,0.00068
166.675,-45.21875,-0.00694,-0.00740,0.00076
166.7125,-45.21875,-0.00746,-0.00810,0.00082
166.75,-45.21875,-0.00798,-0.00880,0.00090
166.7875,-45.21875,-0.00870,-0.00992,0.00128
166.825,-45.21875,-0.00942,-0.01106,0.00164
166.8625,-45.21875,-0.01014,-0.01218,0.00202
166.9,-45.21875,-0.01086,-0.01330,0.00238
166.9375,-45.21875,-0.01130,-0.01466,0.00296
166.975,-45.21875,-0.01174,-0.01602,0.00352
167.0125,-45.21875,-0.01208,-0.01734,0.00396
167.05,-45.21875,-0.01240,-0.01870,0.00436
167.0875,-45.21875,-0.01192,-0.01948,0.00470
167.125,-45.21875,-0.01148,-0.02028,0.00506
167.1625,-45.21875,-0.01088,-0.02072,0.00538
167.2,-45.21875,-0.01006,-0.02070,0.00556
167.2375,-45.21875,-0.00908,-0.02016,0.00556
167.275,-45.21875,-0.00800,-0.01902,0.00536
167.3125,-45.21875,-0.00690,-0.01728,0.00496
167.35,-45.21875,-0.00592,-0.01492,0.00432
167.3875,-45.21875,-0.00516,-0.01206,0.00348
167.425,-45.21875,-0.00468,-0.00876,0.00248
167.4625,-45.21875,-0.00456,-0.00522,0.00138
167.5,-45.21875,-0.00480,-0.00160,0.00024
167.5375,-45.21875,-0.00542,0.00194,-0.00086
167.575,-45.21875,-0.00636,0.00522,-0.00190
167.6125,-45.21875,-0.00750,0.00814,-0.00280
167.65,-45.21875,-0.00880,0.01062,-0.00352
167.6875,-45.21875,-0.01014,0.01260,-0.00408
167.725,-45.21875,-0.01144,0.01410,-0.00446
167.7625,-45.21875,-0.01262,0.01512,-0.00468
167.8,-45.21875,-0.01366,0.01572,-0.00474
167.8375,-45.21875,-0.01450,0.01598,-0.00470
167.875,-45.21875,-0.01514,0.01592,-0.00456
167.9125,-45.21875,-0.01558,0.01564,-0.00434
167.95,-45.21875,-0.01600,0.01528,-0.00414
167.9875,-45.21875,-0.01594,0.01452,-0.00384
168.025,-45.21875,-0.01586,0.01378,-0.00356
168.0625,-45.21875,-0.01576,0.01302,-0.00328
168.1,-45.21875,-0.01560,0.01232,-0.00296
168.1375,-45.21875,-0.01514,0.01162,-0.00268
168.175,-45.21875,-0.01468,0.01090,-0.00240
168.2125,-45.21875,-0.01424,0.01018,-0.00214
168.25,-45.21875,-0.01378,0.00946,-0.00186
168.2875,-45.21875,-0.01326,0.00890,-0.00166
166.6375,-45.1875,-0.00712,-0.00694,0.00122
166.675,-45.1875,-0.00760,-0.00762,0.00122
166.7125,-45.1875,-0.00806,-0.00830,0.00120
166.75,-45.1875,-0.00854,-0.00898,0.00118
166.7875,-45.1875,-0.00948,-0.01028,0.00166
166.825,-45.1875,-0.01040,-0.01156,0.00214
166.8625,-45.1875,-0.01134,-0.01286,0.00262
166.9,-45.1875,-0.01228,-0.01416,0.00308
166.9375,-45.1875,-0.01296,-0.01588,0.00388
166.975,-45.1875,-0.01364,-0.01756,0.00456
167.0125,-45.1875,-0.01418,-0.01926,0.00522
167.05,-45.1875,-0.01464,-0.02098,0.00580
167.0875,-45.1875,-0.01414,-0.02224,0.00628
167.125,-45.1875,-0.01382,-0.02342,0.00690
167.1625,-45.1875,-0.01316,-0.02424,0.00742
167.2,-45.1875,-0.01220,-0.02452,0.00776
167.2375,-45.1875,-0.01100,-0.02416,0.00788
167.275,-45.1875,-0.00962,-0.02306,0.00770
167.3125,-45.1875,-0.00820,-0.02114,0.00722
167.35,-45.1875,-0.00688,-0.01844,0.00640
167.3875,-45.1875,-0.00580,-0.01504,0.00528
167.425,-45.1875,-0.00512,-0.01108,0.00390
167.4625,-45.1875,-0.00490,-0.00676,0.00238
167.5,-45.1875,-0.00518,-0.00234,0.00080
167.5375,-45.1875,-0.00594,0.00194,-0.00074
167.575,-45.1875,-0.00710,0.00588,-0.00214
167.6125,-45.1875,-0.00854,0.00934,-0.00336
167.65,-45.1875,-0.01014,0.01220,-0.00434
167.6875,-45.1875,-0.01176,0.01442,-0.00506
167.725,-45.1875,-0.01328,0.01600,-0.00552
167.7625,-45.1875,-0.01466,0.01704,-0.00578
167.8,-45.1875,-0.01580,0.01756,-0.00582
167.8375,-45.1875,-0.01670,0.01766,-0.00574
167.875,-45.1875,-0.01734,0.01744,-0.00552
167.9125,-45.1875,-0.01774,0.01696,-0.00522
167.95,-45.1875,-0.01792,0.01632,-0.00486
167.9875,-45.1875,-0.01792,0.01546,-0.00454
168.025,-45.1875,-0.01774,0.01458,-0.00418
168.0625,-45.1875,-0.01750,0.01366,-0.00382
168.1,-45.1875,-0.01718,0.01278,-0.00344
168.1375,-45.1875,-0.01658,0.01198,-0.00312
168.175,-45.1875,-0.01598,0.01116,-0.00278
168.2125,-45.1875,-0.01540,0.01036,-0.00244
168.25,-45.1875,-0.01480,0.00956,-0.00212
168.2875,-45.1875,-0.01418,0.00896,-0.00190
166.6375,-45.15625,-0.00780,-0.00716,0.00176
166.675,-45.15625,-0.00824,-0.00782,0.00166
166.7125,-45.15625,-0.00868,-0.00850,0.00156
166.75,-45.15625,-0.00912,-0.00916,0.00146
166.7875,-45.15625,-0.01026,-0.01062,0.00204
166.825,-45.15625,-0.01140,-0.01208,0.00262
166.8625,-45.15625,-0.01254,-0.01354,0.00322
166.9,-45.15625,-0.01374,-0.01502,0.00372
166.9375,-45.15625,-0.01470,-0.01706,0.00468
166.975,-45.15625,-0.01564,-0.01906,0.00562
167.0125,-45.15625,-0.01638,-0.02114,0.00654
167.05,-45.15625,-0.01676,-0.02322,0.00730
167.0875,-45.15625,-0.01694,-0.02522,0.00832
167.125,-45.15625,-0.01672,-0.02696,0.00930
167.1625,-45.15625,-0.01608,-0.02830,0.01012
167.2,-45.15625,-0.01498,-0.02906,0.01074
167.2375,-45.15625,-0.01350,-0.02900,0.01106
167.275,-45.15625,-0.01174,-0.02802,0.01096
167.3125,-45.15625,-0.00988,-0.02598,0.01040
167.35,-45.15625,-0.00808,-0.02290,0.00936
167.3875,-45.15625,-0.00660,-0.01884,0.00784
167.425,-45.15625,-0.00560,-0.01402,0.00596
167.4625,-45.15625,-0.00524,-0.00876,0.00384
167.5,-45.15625,-0.00556,-0.00334,0.00164
167.5375,-45.15625,-0.00652,0.00188,-0.00050
167.575,-45.15625,-0.00798,0.00664,-0.00244
167.6125,-45.15625,-0.00978,0.01072,-0.00410
167.65,-45.15625,-0.01176,0.01400,-0.00538
167.6875,-45.15625,-0.01372,0.01646,-0.00630
167.725,-45.15625,-0.01554,0.01814,-0.00688
167.7625,-45.15625,-0.01710,0.01912,-0.00714
167.8,-45.15625,-0.01836,0.01950,-0.00716
167.8375,-45.15625,-0.01930,0.01942,-0.00698
167.875,-45.15625,-0.01990,0.01898,-0.00666
167.9125,-45.15625,-0.02020,0.01828,-0.00624
167.95,-45.15625,-0.02024,0.01740,-0.00578
167.9875,-45.15625,-0.02006,0.01644,-0.00528
168.025,-45.15625,-0.01972,0.01542,-0.00478
168.0625,-45.15625,-0.01928,0.01428,-0.00436
168.1,-45.15625,-0.01880,0.01324,-0.00390
168.1375,-45.15625,-0.01802,0.01234,-0.00354
168.175,-45.15625,-0.01728,0.01144,-0.00314
168.2125,-45.15625,-0.01656,0.01056,-0.00276
168.25,-45.15625,-0.01582,0.00968,-0.00238
168.2875,-45.15625,-0.01510,0.00904,-0.00212
166.6375,-45.125,-0.00850,-0.00738,0.00230
166.675,-45.125,-0.00888,-0.00804,0.00212
166.7125,-45.125,-0.00928,-0.00868,0.00192
166.75,-45.125,-0.00968,-0.00934,0.00174
166.7875,-45.125,-0.01104,-0.01096,0.00242
166.825,-45.125,-0.01238,-0.01260,0.00312
166.8625,-45.125,-0.01380,-0.01428,0.00376
166.9,-45.125,-0.01522,-0.01594,0.00436
166.9375,-45.125,-0.01648,-0.01828,0.00548
166.975,-45.125,-0.01782,-0.02046,0.00670
167.0125,-45.125,-0.01896,-0.02306,0.00800
167.05,-45.125,-0.01984,-0.02574,0.00942
167.0875,-45.125,-0.02034,-0.02840,0.01090
167.125,-45.125,-0.02034,-0.03088,0.01236
167.1625,-45.125,-0.01976,-0.03296,0.01370
167.2,-45.125,-0.01858,-0.03436,0.01476
167.2375,-45.125,-0.01680,-0.03482,0.01542
167.275,-45.125,-0.01458,-0.03410,0.01550
167.3125,-45.125,-0.01210,-0.03200,0.01492
167.35,-45.125,-0.00966,-0.02850,0.01360
167.3875,-45.125,-0.00758,-0.02368,0.01158
167.425,-45.125,-0.00616,-0.01782,0.00898
167.4625,-45.125,-0.00560,-0.01132,0.00600
167.5,-45.125,-0.00594,-0.00464,0.00288
167.5375,-45.125,-0.00714,0.00176,-0.00012
167.575,-45.125,-0.00902,0.00748,-0.00280
167.6125,-45.125,-0.01130,0.01230,-0.00504
167.65,-45.125,-0.01376,0.01606,-0.00674
167.6875,-45.125,-0.01614,0.01876,-0.00792
167.725,-45.125,-0.01828,0.02048,-0.00860
167.7625,-45.125,-0.02004,0.02134,-0.00886
167.8,-45.125,-0.02138,0.02152,-0.00880
167.8375,-45.125,-0.02230,0.02118,-0.00850
167.875,-45.125,-0.02280,0.02046,-0.00802
167.9125,-45.125,-0.02294,0.01950,-0.00744
167.95,-45.125,-0.02280,0.01838,-0.00682
167.9875,-45.125,-0.02242,0.01720,-0.00618
168.025,-45.125,-0.02184,0.01598,-0.00556
168.0625,-45.125,-0.02114,0.01480,-0.00496
168.1,-45.125,-0.02044,0.01374,-0.00436
168.1375,-45.125,-0.01952,0.01274,-0.00394
168.175,-45.125,-0.01858,0.01172,-0.00352
168.2125,-45.125,-0.01772,0.01074,-0.00308
168.25,-45.125,-0.01684,0.00978,-0.00264
168.2875,-45.125,-0.01602,0.00910,-0.00236
166.6375,-45.09375,-0.00938,-0.00748,0.00324
166.675,-45.09375,-0.00992,-0.00816,0.00318
166.7125,-45.09375,-0.01046,-0.00886,0.00314
166.75,-45.09375,-0.01102,-0.00954,0.00308
166.7875,-45.09375,-0.01236,-0.01110,0.00366
166.825,-45.09375,-0.01374,-0.01270,0.00418
166.8625,-45.09375,-0.01518,-0.01438,0.00472
166.9,-45.09375,-0.01664,-0.01606,0.00522
166.9375,-45.09375,-0.01854,-0.01884,0.00670
166.975,-45.09375,-0.02034,-0.02168,0.00824
167.0125,-45.09375,-0.02204,-0.02482,0.01000
167.05,-45.09375,-0.02344,-0.02820,0.01196
167.0875,-45.09375,-0.02442,-0.03168,0.01408
167.125,-45.09375,-0.02482,-0.03508,0.01626
167.1625,-45.09375,-0.02446,-0.03812,0.01834
167.2,-45.09375,-0.02324,-0.04046,0.02014
167.2375,-45.09375,-0.02116,-0.04170,0.02138
167.275,-45.09375,-0.01834,-0.04146,0.02186
167.3125,-45.09375,-0.01506,-0.03944,0.02134
167.35,-45.09375,-0.01174,-0.03552,0.01970
167.3875,-45.09375,-0.00884,-0.02980,0.01698
167.425,-45.09375,-0.00680,-0.02264,0.01336
167.4625,-45.09375,-0.00590,-0.01460,0.00914
167.5,-45.09375,-0.00628,-0.00634,0.00474
167.5375,-45.09375,-0.00782,0.00152,0.00050
167.575,-45.09375,-0.01022,0.00842,-0.00322
167.6125,-45.09375,-0.01314,0.01408,-0.00626
167.65,-45.09375,-0.01620,0.01834,-0.00850
167.6875,-45.09375,-0.01908,0.02124,-0.00996
167.725,-45.09375,-0.02156,0.02294,-0.01074
167.7625,-45.09375,-0.02352,0.02362,-0.01096
167.8,-45.09375,-0.02490,0.02352,-0.01076
167.8375,-45.09375,-0.02572,0.02286,-0.01028
167.875,-45.09375,-0.02606,0.02182,-0.00960
167.9125,-45.09375,-0.02598,0.02054,-0.00880
167.95,-45.09375,-0.02556,0.01916,-0.00798
167.9875,-45.09375,-0.02490,0.01774,-0.00716
168.025,-45.09375,-0.02406,0.01636,-0.00638
168.0625,-45.09375,-0.02310,0.01502,-0.00566
168.1,-45.09375,-0.02210,0.01366,-0.00494
168.1375,-45.09375,-0.02096,0.01256,-0.00444
168.175,-45.09375,-0.01984,0.01148,-0.00394
168.2125,-45.09375,-0.01872,0.01042,-0.00344
168.25,-45.09375,-0.01766,0.00944,-0.00292
168.2875,-45.09375,-0.01674,0.00876,-0.00260
166.6375,-45.0625,-0.01028,-0.00758,0.00418
166.675,-45.0625,-0.01096,-0.00830,0.00426
166.7125,-45.0625,-0.01166,-0.00902,0.00434
166.75,-45.0625,-0.01234,-0.00974,0.00442
166.7875,-45.0625,-0.01370,-0.01124,0.00488
166.825,-45.0625,-0.01502,-0.01274,0.00524
166.8625,-45.0625,-0.01650,-0.01446,0.00572
166.9,-45.0625,-0.01818,-0.01648,0.00634
166.9375,-45.0625,-0.02058,-0.01930,0.00798
166.975,-45.0625,-0.02302,-0.02256,0.00994
167.0125,-45.0625,-0.02540,-0.02626,0.01228
167.05,-45.0625,-0.02754,-0.03038,0.01496
167.0875,-45.0625,-0.02926,-0.03480,0.01796
167.125,-45.0625,-0.03028,-0.03932,0.02114
167.1625,-45.0625,-0.03034,-0.04362,0.02434
167.2,-45.0625,-0.02924,-0.04724,0.02726
