lon,lat,de,dn,du
171.175,-44.3125,-0.00972,-0.00998,-0.00482
171.2125,-44.3125,-0.01008,-0.01038,-0.00498
171.25,-44.3125,-0.01044,-0.01080,-0.00514
171.2875,-44.3125,-0.01076,-0.01122,-0.00528
171.325,-44.3125,-0.01110,-0.01162,-0.00544
171.3625,-44.3125,-0.01144,-0.01202,-0.00558
171.4,-44.3125,-0.01178,-0.01244,-0.00574
171.4375,-44.3125,-0.01204,-0.01276,-0.00582
171.475,-44.3125,-0.01230,-0.01310,-0.00592
171.5125,-44.3125,-0.01256,-0.01342,-0.00600
171.55,-44.3125,-0.01282,-0.01374,-0.00608
171.5875,-44.3125,-0.01322,-0.01390,-0.00608
171.625,-44.3125,-0.01362,-0.01404,-0.00608
171.6625,-44.3125,-0.01402,-0.01418,-0.00608
171.7,-44.3125,-0.01442,-0.01432,-0.00608
171.7375,-44.3125,-0.01464,-0.01406,-0.00590
171.775,-44.3125,-0.01484,-0.01380,-0.00572
171.8125,-44.3125,-0.01506,-0.01354,-0.00556
171.85,-44.3125,-0.01528,-0.01328,-0.00538
171.8875,-44.3125,-0.01598,-0.01258,-0.00504
171.925,-44.3125,-0.01670,-0.01186,-0.00468
171.9625,-44.3125,-0.01742,-0.01116,-0.00432
172,-44.3125,-0.01814,-0.01044,-0.00396
172.0375,-44.3125,-0.01858,-0.00914,-0.00342
172.075,-44.3125,-0.01900,-0.00786,-0.00288
172.1125,-44.3125,-0.01944,-0.00656,-0.00234
172.15,-44.3125,-0.01988,-0.00524,-0.00178
172.1875,-44.3125,-0.02042,-0.00360,-0.00116
172.225,-44.3125,-0.02098,-0.00198,-0.00052
172.2625,-44.3125,-0.02154,-0.00034,0.00012
172.3,-44.3125,-0.02208,0.00128,0.00074
172.3375,-44.3125,-0.02244,0.00282,0.00132
172.375,-44.3125,-0.02278,0.00434,0.00188
172.4125,-44.3125,-0.02310,0.00588,0.00246
172.45,-44.3125,-0.02342,0.00740,0.00302
172.4875,-44.3125,-0.02348,0.00844,0.00340
172.525,-44.3125,-0.02356,0.00948,0.00380
172.5625,-44.3125,-0.02362,0.01052,0.00418
172.6,-44.3125,-0.02366,0.01156,0.00458
172.6375,-44.3125,-0.02346,0.01200,0.00476
172.675,-44.3125,-0.02324,0.01244,0.00494
172.7125,-44.3125,-0.02302,0.01290,0.00514
172.75,-44.3125,-0.02280,0.01336,0.00532
172.7875,-44.3125,-0.02238,0.01336,0.00534
172.825,-44.3125,-0.02194,0.01338,0.00536
172.8625,-44.3125,-0.02150,0.01338,0.00538
172.9,-44.3125,-0.02106,0.01338,0.00540
172.9375,-44.3125,-0.02052,0.01316,0.00532
172.975,-44.3125,-0.01998,0.01294,0.00522
173.0125,-44.3125,-0.01942,0.01270,0.00514
173.05,-44.3125,-0.01888,0.01248,0.00506
173.0875,-44.3125,-0.01830,0.01216,0.00490
173.125,-44.3125,-0.01772,0.01186,0.00476
173.1625,-44.3125,-0.01716,0.01154,0.00462
173.2,-44.3125,-0.01658,0.01124,0.00450
173.2375,-44.3125,-0.01602,0.01092,0.00434
173.275,-44.3125,-0.01546,0.01060,0.00416
171.1,-44.28125,-0.00936,-0.00944,-0.00462
171.1375,-44.28125,-0.00976,-0.00988,-0.00480
171.175,-44.28125,-0.01016,-0.01034,-0.00498
171.2125,-44.28125,-0.01056,-0.01080,-0.00516
171.25,-44.28125,-0.01096,-0.01126,-0.00536
171.2875,-44.28125,-0.01134,-0.01172,-0.00552
171.325,-44.28125,-0.01172,-0.01218,-0.00570
171.3625,-44.28125,-0.01212,-0.01266,-0.00586
171.4,-44.28125,-0.01250,-0.01312,-0.00604
171.4375,-44.28125,-0.01282,-0.01352,-0.00614
171.475,-44.28125,-0.01314,-0.01390,-0.00626
171.5125,-44.28125,-0.01346,-0.01430,-0.00638
171.55,-44.28125,-0.01378,-0.01470,-0.00648
171.5875,-44.28125,-0.01408,-0.01488,-0.00650
171.625,-44.28125,-0.01440,-0.01506,-0.00650
171.6625,-44.28125,-0.01470,-0.01524,-0.00650
171.7,-44.28125,-0.01502,-0.01542,-0.00652
171.7375,-44.28125,-0.01514,-0.01518,-0.00634
171.775,-44.28125,-0.01528,-0.01494,-0.00618
171.8125,-44.28125,-0.01540,-0.01468,-0.00600
171.85,-44.28125,-0.01552,-0.01444,-0.00584
171.8875,-44.28125,-0.01632,-0.01370,-0.00546
171.925,-44.28125,-0.01704,-0.01294,-0.00508
171.9625,-44.28125,-0.01782,-0.01218,-0.00468
172,-44.28125,-0.01862,-0.01144,-0.00430
172.0375,-44.28125,-0.01908,-0.01006,-0.00372
172.075,-44.28125,-0.01958,-0.00872,-0.00316
172.1125,-44.28125,-0.02004,-0.00728,-0.00256
172.15,-44.28125,-0.02048,-0.00580,-0.00194
172.1875,-44.28125,-0.02108,-0.00400,-0.00124
172.225,-44.28125,-0.02168,-0.00218,-0.00054
172.2625,-44.28125,-0.02230,-0.00038,0.00016
172.3,-44.28125,-0.02288,0.00144,0.00084
172.3375,-44.28125,-0.02324,0.00312,0.00148
172.375,-44.28125,-0.02362,0.00482,0.00210
172.4125,-44.28125,-0.02406,0.00650,0.00272
172.45,-44.28125,-0.02442,0.00818,0.00334
172.4875,-44.28125,-0.02448,0.00930,0.00376
172.525,-44.28125,-0.02456,0.01042,0.00416
172.5625,-44.28125,-0.02462,0.01154,0.00458
172.6,-44.28125,-0.02468,0.01266,0.00500
172.6375,-44.28125,-0.02444,0.01310,0.00518
172.675,-44.28125,-0.02420,0.01354,0.00538
172.7125,-44.28125,-0.02396,0.01400,0.00556
172.75,-44.28125,-0.02372,0.01444,0.00576
172.7875,-44.28125,-0.02324,0.01440,0.00576
172.825,-44.28125,-0.02276,0.01436,0.00576
172.8625,-44.28125,-0.02228,0.01432,0.00576
172.9,-44.28125,-0.02180,0.01428,0.00576
172.9375,-44.28125,-0.02120,0.01398,0.00566
172.975,-44.28125,-0.02060,0.01370,0.00556
173.0125,-44.28125,-0.02000,0.01340,0.00544
173.05,-44.28125,-0.01942,0.01312,0.00534
173.0875,-44.28125,-0.01880,0.01276,0.00518
173.125,-44.28125,-0.01818,0.01240,0.00502
173.1625,-44.28125,-0.01756,0.01204,0.00486
173.2,-44.28125,-0.01694,0.01168,0.00470
173.2375,-44.28125,-0.01636,0.01132,0.00452
173.275,-44.28125,-0.01576,0.01098,0.00434
171.1,-44.25,-0.00972,-0.00972,-0.00476
171.1375,-44.25,-0.01016,-0.01022,-0.00496
171.175,-44.25,-0.01060,-0.01070,-0.00516
171.2125,-44.25,-0.01104,-0.01120,-0.00536
171.25,-44.25,-0.01148,-0.01170,-0.00556
171.2875,-44.25,-0.01192,-0.01222,-0.00576
171.325,-44.25,-0.01236,-0.01274,-0.00594
171.3625,-44.25,-0.01280,-0.01328,-0.00614
171.4,-44.25,-0.01324,-0.01380,-0.00634
171.4375,-44.25,-0.01362,-0.01426,-0.00648
171.475,-44.25,-0.01398,-0.01472,-0.00662
171.5125,-44.25,-0.01434,-0.01518,-0.00674
171.55,-44.25,-0.01472,-0.01564,-0.00688
171.5875,-44.25,-0.01494,-0.01586,-0.00690
171.625,-44.25,-0.01518,-0.01610,-0.00692
171.6625,-44.25,-0.01540,-0.01632,-0.00694
171.7,-44.25,-0.01562,-0.01654,-0.00696
171.7375,-44.25,-0.01566,-0.01630,-0.00680
171.775,-44.25,-0.01570,-0.01606,-0.00662
171.8125,-44.25,-0.01566,-0.01576,-0.00644
171.85,-44.25,-0.01564,-0.01550,-0.00626
171.8875,-44.25,-0.01650,-0.01476,-0.00586
171.925,-44.25,-0.01734,-0.01400,-0.00548
171.9625,-44.25,-0.01820,-0.01320,-0.00506
172,-44.25,-0.01908,-0.01238,-0.00464
172.0375,-44.25,-0.01956,-0.01096,-0.00402
172.075,-44.25,-0.02020,-0.00968,-0.00346
172.1125,-44.25,-0.02064,-0.00806,-0.00278
172.15,-44.25,-0.02110,-0.00630,-0.00208
172.1875,-44.25,-0.02172,-0.00438,-0.00134
172.225,-44.25,-0.02240,-0.00240,-0.00056
172.2625,-44.25,-0.02310,-0.00040,0.00020
172.3,-44.25,-0.02366,0.00158,0.00094
172.3375,-44.25,-0.02398,0.00344,0.00162
172.375,-44.25,-0.02438,0.00528,0.00230
172.4125,-44.25,-0.02482,0.00710,0.00296
172.45,-44.25,-0.02522,0.00892,0.00364
172.4875,-44.25,-0.02530,0.01012,0.00408
172.525,-44.25,-0.02538,0.01134,0.00452
172.5625,-44.25,-0.02548,0.01254,0.00496
172.6,-44.25,-0.02560,0.01374,0.00540
172.6375,-44.25,-0.02542,0.01420,0.00560
172.675,-44.25,-0.02516,0.01464,0.00580
172.7125,-44.25,-0.02488,0.01508,0.00600
172.75,-44.25,-0.02462,0.01552,0.00618
172.7875,-44.25,-0.02410,0.01542,0.00616
172.825,-44.25,-0.02358,0.01534,0.00616
172.8625,-44.25,-0.02304,0.01526,0.00616
172.9,-44.25,-0.02252,0.01516,0.00614
172.9375,-44.25,-0.02188,0.01480,0.00600
172.975,-44.25,-0.02122,0.01446,0.00588
173.0125,-44.25,-0.02058,0.01412,0.00576
173.05,-44.25,-0.01994,0.01376,0.00562
173.0875,-44.25,-0.01928,0.01334,0.00544
173.125,-44.25,-0.01862,0.01294,0.00526
173.1625,-44.25,-0.01796,0.01252,0.00508
173.2,-44.25,-0.01730,0.01212,0.00490
173.2375,-44.25,-0.01668,0.01174,0.00470
173.275,-44.25,-0.01606,0.01134,0.00450
171.1,-44.21875,-0.01002,-0.00994,-0.00486
171.1375,-44.21875,-0.01052,-0.01048,-0.00508
171.175,-44.21875,-0.01102,-0.01104,-0.00530
171.2125,-44.21875,-0.01154,-0.01158,-0.00554
171.25,-44.21875,-0.01204,-0.01212,-0.00576
171.2875,-44.21875,-0.01256,-0.01274,-0.00598
171.325,-44.21875,-0.01310,-0.01334,-0.00622
171.3625,-44.21875,-0.01362,-0.01394,-0.00644
171.4,-44.21875,-0.01416,-0.01456,-0.00668
171.4375,-44.21875,-0.01462,-0.01514,-0.00684
171.475,-44.21875,-0.01510,-0.01570,-0.00702
171.5125,-44.21875,-0.01558,-0.01628,-0.00720
171.55,-44.21875,-0.01606,-0.01686,-0.00738
171.5875,-44.21875,-0.01638,-0.01722,-0.00744
171.625,-44.21875,-0.01672,-0.01756,-0.00750
171.6625,-44.21875,-0.01704,-0.01792,-0.00756
171.7,-44.21875,-0.01738,-0.01828,-0.00762
171.7375,-44.21875,-0.01748,-0.01812,-0.00746
171.775,-44.21875,-0.01752,-0.01794,-0.00730
171.8125,-44.21875,-0.01752,-0.01770,-0.00712
171.85,-44.21875,-0.01750,-0.01746,-0.00694
171.8875,-44.21875,-0.01812,-0.01672,-0.00654
171.925,-44.21875,-0.01874,-0.01602,-0.00616
171.9625,-44.21875,-0.01936,-0.01506,-0.00568
172,-44.21875,-0.01994,-0.01390,-0.00514
172.0375,-44.21875,-0.02020,-0.01244,-0.00452
172.075,-44.21875,-0.02046,-0.01078,-0.00382
172.1125,-44.21875,-0.02072,-0.00896,-0.00308
172.15,-44.21875,-0.02102,-0.00698,-0.00230
172.1875,-44.21875,-0.02184,-0.00486,-0.00146
172.225,-44.21875,-0.02272,-0.00264,-0.00062
172.2625,-44.21875,-0.02364,-0.00040,0.00024
172.3,-44.21875,-0.02462,0.00182,0.00110
172.3375,-44.21875,-0.02500,0.00406,0.00190
172.375,-44.21875,-0.02544,0.00616,0.00266
172.4125,-44.21875,-0.02590,0.00820,0.00340
172.45,-44.21875,-0.02636,0.01024,0.00414
172.4875,-44.21875,-0.02644,0.01162,0.00464
172.525,-44.21875,-0.02654,0.01298,0.00514
172.5625,-44.21875,-0.02664,0.01424,0.00560
172.6,-44.21875,-0.02680,0.01554,0.00608
172.6375,-44.21875,-0.02658,0.01596,0.00628
172.675,-44.21875,-0.02634,0.01638,0.00646
172.7125,-44.21875,-0.02608,0.01676,0.00664
172.75,-44.21875,-0.02578,0.01714,0.00680
172.7875,-44.21875,-0.02518,0.01692,0.00676
172.825,-44.21875,-0.02458,0.01672,0.00672
172.8625,-44.21875,-0.02398,0.01650,0.00668
172.9,-44.21875,-0.02338,0.01630,0.00662
172.9375,-44.21875,-0.02266,0.01584,0.00646
172.975,-44.21875,-0.02192,0.01538,0.00630
173.0125,-44.21875,-0.02120,0.01492,0.00614
173.05,-44.21875,-0.02048,0.01446,0.00596
173.0875,-44.21875,-0.01976,0.01398,0.00576
173.125,-44.21875,-0.01906,0.01350,0.00554
173.1625,-44.21875,-0.01834,0.01302,0.00532
173.2,-44.21875,-0.01762,0.01254,0.00512
173.2375,-44.21875,-0.01696,0.01210,0.00490
173.275,-44.21875,-0.01630,0.01168,0.00468
171.1,-44.1875,-0.01032,-0.01016,-0.00496
171.1375,-44.1875,-0.01088,-0.01076,-0.00520
171.175,-44.1875,-0.01146,-0.01136,-0.00544
171.2125,-44.1875,-0.01202,-0.01196,-0.00570
171.25,-44.1875,-0.01260,-0.01256,-0.00596
171.2875,-44.1875,-0.01320,-0.01324,-0.00622
171.325,-44.1875,-0.01382,-0.01392,-0.00648
171.3625,-44.1875,-0.01444,-0.01462,-0.00674
171.4,-44.1875,-0.01506,-0.01532,-0.00700
171.4375,-44.1875,-0.01564,-0.01600,-0.00722
171.475,-44.1875,-0.01622,-0.01670,-0.00744
171.5125,-44.1875,-0.01680,-0.01738,-0.00766
171.55,-44.1875,-0.01738,-0.01806,-0.00788
171.5875,-44.1875,-0.01782,-0.01856,-0.00798
171.625,-44.1875,-0.01826,-0.01904,-0.00808
171.6625,-44.1875,-0.01870,-0.01952,-0.00818
171.7,-44.1875,-0.01912,-0.02002,-0.00828
171.7375,-44.1875,-0.01928,-0.01998,-0.00816
171.775,-44.1875,-0.01938,-0.01988,-0.00800
171.8125,-44.1875,-0.01938,-0.01964,-0.00782
171.85,-44.1875,-0.01926,-0.01924,-0.00756
171.8875,-44.1875,-0.01974,-0.01868,-0.00722
171.925,-44.1875,-0.02014,-0.01788,-0.00678
171.9625,-44.1875,-0.02050,-0.01684,-0.00628
172,-44.1875,-0.02082,-0.01556,-0.00568
172.0375,-44.1875,-0.02090,-0.01394,-0.00500
172.075,-44.1875,-0.02098,-0.01210,-0.00424
172.1125,-44.1875,-0.02106,-0.01006,-0.00344
172.15,-44.1875,-0.02118,-0.00784,-0.00256
172.1875,-44.1875,-0.02220,-0.00544,-0.00162
172.225,-44.1875,-0.02328,-0.00296,-0.00066
172.2625,-44.1875,-0.02442,-0.00044,0.00030
172.3,-44.1875,-0.02562,0.00208,0.00126
172.3375,-44.1875,-0.02602,0.00464,0.00218
172.375,-44.1875,-0.02648,0.00706,0.00304
172.4125,-44.1875,-0.02696,0.00934,0.00384
172.45,-44.1875,-0.02750,0.01140,0.00458
172.4875,-44.1875,-0.02760,0.01316,0.00522
172.525,-44.1875,-0.02768,0.01468,0.00576
172.5625,-44.1875,-0.02776,0.01594,0.00622
172.6,-44.1875,-0.02800,0.01730,0.00674
172.6375,-44.1875,-0.02778,0.01776,0.00694
172.675,-44.1875,-0.02754,0.01816,0.00714
172.7125,-44.1875,-0.02724,0.01846,0.00730
172.75,-44.1875,-0.02692,0.01874,0.00744
172.7875,-44.1875,-0.02626,0.01842,0.00736
172.825,-44.1875,-0.02558,0.01810,0.00728
172.8625,-44.1875,-0.02490,0.01776,0.00720
172.9,-44.1875,-0.02422,0.01742,0.00712
172.9375,-44.1875,-0.02342,0.01686,0.00692
172.975,-44.1875,-0.02262,0.01630,0.00672
173.0125,-44.1875,-0.02182,0.01574,0.00652
173.05,-44.1875,-0.02102,0.01518,0.00632
173.0875,-44.1875,-0.02026,0.01462,0.00606
173.125,-44.1875,-0.01948,0.01406,0.00582
173.1625,-44.1875,-0.01872,0.01350,0.00556
173.2,-44.1875,-0.01796,0.01294,0.00532
173.2375,-44.1875,-0.01724,0.01246,0.00508
173.275,-44.1875,-0.01654,0.01200,0.00484
171.1,-44.15625,-0.01062,-0.01038,-0.00504
171.1375,-44.15625,-0.01126,-0.01102,-0.00532
171.175,-44.15625,-0.01188,-0.01168,-0.00560
171.2125,-44.15625,-0.01252,-0.01232,-0.00588
171.25,-44.15625,-0.01314,-0.01298,-0.00614
171.2875,-44.15625,-0.01386,-0.01374,-0.00644
171.325,-44.15625,-0.01456,-0.01452,-0.00674
171.3625,-44.15625,-0.01526,-0.01530,-0.00704
171.4,-44.15625,-0.01598,-0.01606,-0.00734
171.4375,-44.15625,-0.01666,-0.01688,-0.00760
171.475,-44.15625,-0.01734,-0.01768,-0.00786
171.5125,-44.15625,-0.01804,-0.01848,-0.00812
171.55,-44.15625,-0.01872,-0.01928,-0.00838
171.5875,-44.15625,-0.01926,-0.01990,-0.00852
171.625,-44.15625,-0.01982,-0.02052,-0.00866
171.6625,-44.15625,-0.02032,-0.02112,-0.00880
171.7,-44.15625,-0.02086,-0.02178,-0.00894
171.7375,-44.15625,-0.02116,-0.02190,-0.00886
171.775,-44.15625,-0.02134,-0.02194,-0.00874
171.8125,-44.15625,-0.02134,-0.02178,-0.00856
171.85,-44.15625,-0.02142,-0.02146,-0.00832
171.8875,-44.15625,-0.02168,-0.02090,-0.00796
171.925,-44.15625,-0.02184,-0.02006,-0.00752
171.9625,-44.15625,-0.02196,-0.01894,-0.00696
172,-44.15625,-0.02202,-0.01750,-0.00632
172.0375,-44.15625,-0.02192,-0.01574,-0.00556
172.075,-44.15625,-0.02182,-0.01370,-0.00474
172.1125,-44.15625,-0.02172,-0.01140,-0.00382
172.15,-44.15625,-0.02164,-0.00888,-0.00286
172.1875,-44.15625,-0.02286,-0.00618,-0.00180
172.225,-44.15625,-0.02414,-0.00336,-0.00070
172.2625,-44.15625,-0.02548,-0.00048,0.00040
172.3,-44.15625,-0.02690,0.00238,0.00148
172.3375,-44.15625,-0.02732,0.00530,0.00248
172.375,-44.15625,-0.02782,0.00806,0.00346
172.4125,-44.15625,-0.02836,0.01062,0.00436
172.45,-44.15625,-0.02894,0.01296,0.00518
172.4875,-44.15625,-0.02904,0.01490,0.00586
172.525,-44.15625,-0.02916,0.01654,0.00644
172.5625,-44.15625,-0.02922,0.01788,0.00694
172.6,-44.15625,-0.02924,0.01890,0.00734
172.6375,-44.15625,-0.02898,0.01958,0.00762
172.675,-44.15625,-0.02882,0.02002,0.00784
172.7125,-44.15625,-0.02842,0.02020,0.00796
172.75,-44.15625,-0.02802,0.02040,0.00808
172.7875,-44.15625,-0.02734,0.01992,0.00796
172.825,-44.15625,-0.02658,0.01946,0.00784
172.8625,-44.15625,-0.02584,0.01902,0.00772
172.9,-44.15625,-0.02508,0.01856,0.00760
172.9375,-44.15625,-0.02420,0.01790,0.00738
172.975,-44.15625,-0.02332,0.01722,0.00714
173.0125,-44.15625,-0.02244,0.01654,0.00690
173.05,-44.15625,-0.02156,0.01588,0.00666
173.0875,-44.15625,-0.02074,0.01524,0.00638
173.125,-44.15625,-0.01992,0.01462,0.00610
173.1625,-44.15625,-0.01910,0.01398,0.00582
173.2,-44.15625,-0.01828,0.01336,0.00554
173.2375,-44.15625,-0.01754,0.01284,0.00528
173.275,-44.15625,-0.01678,0.01232,0.00502
171.1,-44.125,-0.01092,-0.01060,-0.00514
171.1375,-44.125,-0.01162,-0.01130,-0.00544
171.175,-44.125,-0.01230,-0.01200,-0.00574
171.2125,-44.125,-0.01300,-0.01270,-0.00604
171.25,-44.125,-0.01370,-0.01340,-0.00634
171.2875,-44.125,-0.01450,-0.01426,-0.00668
171.325,-44.125,-0.01528,-0.01510,-0.00700
171.3625,-44.125,-0.01608,-0.01596,-0.00732
171.4,-44.125,-0.01688,-0.01682,-0.00766
171.4375,-44.125,-0.01768,-0.01774,-0.00796
171.475,-44.125,-0.01848,-0.01866,-0.00828
171.5125,-44.125,-0.01926,-0.01958,-0.00858
171.55,-44.125,-0.02006,-0.02050,-0.00888
171.5875,-44.125,-0.02072,-0.02124,-0.00906
171.625,-44.125,-0.02130,-0.02196,-0.00922
171.6625,-44.125,-0.02190,-0.02270,-0.00940
171.7,-44.125,-0.02254,-0.02348,-0.00960
171.7375,-44.125,-0.02312,-0.02392,-0.00960
171.775,-44.125,-0.02348,-0.02418,-0.00956
171.8125,-44.125,-0.02376,-0.02422,-0.00940
171.85,-44.125,-0.02392,-0.02398,-0.00916
171.8875,-44.125,-0.02398,-0.02346,-0.00880
171.925,-44.125,-0.02394,-0.02260,-0.00834
171.9625,-44.125,-0.02382,-0.02140,-0.00774
172,-44.125,-0.02362,-0.01984,-0.00704
172.0375,-44.125,-0.02336,-0.01792,-0.00622
172.075,-44.125,-0.02306,-0.01564,-0.00530
172.1125,-44.125,-0.02278,-0.01306,-0.00428
172.15,-44.125,-0.02250,-0.01018,-0.00318
172.1875,-44.125,-0.02388,-0.00710,-0.00198
172.225,-44.125,-0.02534,-0.00388,-0.00074
172.2625,-44.125,-0.02688,-0.00058,0.00050
172.3,-44.125,-0.02852,0.00272,0.00172
172.3375,-44.125,-0.02898,0.00606,0.00286
172.375,-44.125,-0.02950,0.00924,0.00396
172.4125,-44.125,-0.03010,0.01216,0.00496
172.45,-44.125,-0.03072,0.01478,0.00586
172.4875,-44.125,-0.03084,0.01694,0.00660
172.525,-44.125,-0.03096,0.01872,0.00724
172.5625,-44.125,-0.03102,0.02014,0.00776
172.6,-44.125,-0.03102,0.02118,0.00816
172.6375,-44.125,-0.03072,0.02182,0.00844
172.675,-44.125,-0.03034,0.02214,0.00862
172.7125,-44.125,-0.02958,0.02196,0.00864
172.75,-44.125,-0.02908,0.02200,0.00872
172.7875,-44.125,-0.02832,0.02140,0.00856
172.825,-44.125,-0.02760,0.02084,0.00840
172.8625,-44.125,-0.02676,0.02028,0.00826
172.9,-44.125,-0.02594,0.01970,0.00810
172.9375,-44.125,-0.02498,0.01892,0.00782
172.975,-44.125,-0.02402,0.01814,0.00754
173.0125,-44.125,-0.02306,0.01736,0.00728
173.05,-44.125,-0.02210,0.01658,0.00700
173.0875,-44.125,-0.02122,0.01588,0.00668
173.125,-44.125,-0.02034,0.01516,0.00636
173.1625,-44.125,-0.01948,0.01446,0.00606
173.2,-44.125,-0.01860,0.01376,0.00574
173.2375,-44.125,-0.01782,0.01320,0.00546
173.275,-44.125,-0.01702,0.01264,0.00518
171.1,-44.09375,-0.01102,-0.01070,-0.00516
171.1375,-44.09375,-0.01180,-0.01144,-0.00548
171.175,-44.09375,-0.01258,-0.01220,-0.00580
171.2125,-44.09375,-0.01334,-0.01294,-0.00612
171.25,-44.09375,-0.01412,-0.01370,-0.00644
171.2875,-44.09375,-0.01504,-0.01464,-0.00682
171.325,-44.09375,-0.01598,-0.01560,-0.00720
171.3625,-44.09375,-0.01690,-0.01656,-0.00756
171.4,-44.09375,-0.01782,-0.01752,-0.00794
171.4375,-44.09375,-0.01882,-0.01860,-0.00832
171.475,-44.09375,-0.01982,-0.01970,-0.00868
171.5125,-44.09375,-0.02082,-0.02080,-0.00906
171.55,-44.09375,-0.02182,-0.02190,-0.00942
171.5875,-44.09375,-0.02272,-0.02292,-0.00968
171.625,-44.09375,-0.02352,-0.02386,-0.00994
171.6625,-44.09375,-0.02428,-0.02480,-0.01018
171.7,-44.09375,-0.02500,-0.02566,-0.01038
171.7375,-44.09375,-0.02562,-0.02630,-0.01046
171.775,-44.09375,-0.02614,-0.02676,-0.01046
171.8125,-44.09375,-0.02656,-0.02696,-0.01034
171.85,-44.09375,-0.02684,-0.02686,-0.01012
171.8875,-44.09375,-0.02700,-0.02644,-0.00976
171.925,-44.09375,-0.02702,-0.02562,-0.00928
171.9625,-44.09375,-0.02694,-0.02442,-0.00864
172,-44.09375,-0.02674,-0.02276,-0.00788
172.0375,-44.09375,-0.02646,-0.02066,-0.00696
172.075,-44.09375,-0.02612,-0.01814,-0.00592
172.1125,-44.09375,-0.02578,-0.01520,-0.00478
172.15,-44.09375,-0.02544,-0.01192,-0.00354
172.1875,-44.09375,-0.02636,-0.00836,-0.00218
172.225,-44.09375,-0.02736,-0.00458,-0.00080
172.2625,-44.09375,-0.02846,-0.00072,0.00060
172.3,-44.09375,-0.02966,0.00314,0.00198
172.3375,-44.09375,-0.03002,0.00698,0.00328
172.375,-44.09375,-0.03048,0.01062,0.00450
172.4125,-44.09375,-0.03102,0.01392,0.00562
172.45,-44.09375,-0.03158,0.01684,0.00660
172.4875,-44.09375,-0.03178,0.01926,0.00744
172.525,-44.09375,-0.03194,0.02120,0.00812
