lon,lat,de,dn,du
172.06796875,-43.697265625,-0.39268,-0.23768,0.00608
172.0703125,-43.697265625,-0.39518,-0.23916,0.00656
172.07265625,-43.697265625,-0.39766,-0.24064,0.00704
172.075,-43.697265625,-0.40016,-0.24212,0.00752
172.07734375,-43.697265625,-0.40260,-0.24348,0.00800
172.0796875,-43.697265625,-0.40502,-0.24482,0.00850
172.08203125,-43.697265625,-0.40744,-0.24618,0.00898
172.084375,-43.697265625,-0.40988,-0.24752,0.00946
172.08671875,-43.697265625,-0.41224,-0.24878,0.01000
172.0890625,-43.697265625,-0.41460,-0.25004,0.01052
172.09140625,-43.697265625,-0.41694,-0.25130,0.01104
172.09375,-43.697265625,-0.41930,-0.25254,0.01156
172.09609375,-43.697265625,-0.42154,-0.25372,0.01216
172.0984375,-43.697265625,-0.42378,-0.25490,0.01274
172.10078125,-43.697265625,-0.42602,-0.25608,0.01332
172.103125,-43.697265625,-0.42828,-0.25726,0.01392
172.10546875,-43.697265625,-0.43034,-0.25838,0.01458
172.1078125,-43.697265625,-0.43242,-0.25950,0.01526
172.11015625,-43.697265625,-0.43452,-0.26062,0.01592
172.1125,-43.697265625,-0.43660,-0.26174,0.01660
172.11484375,-43.697265625,-0.43846,-0.26280,0.01738
172.1171875,-43.697265625,-0.44032,-0.26384,0.01814
172.11953125,-43.697265625,-0.44218,-0.26490,0.01892
172.121875,-43.697265625,-0.44406,-0.26594,0.01970
172.12421875,-43.697265625,-0.44564,-0.26690,0.02058
172.1265625,-43.697265625,-0.44724,-0.26786,0.02146
172.12890625,-43.697265625,-0.44882,-0.26882,0.02232
172.13125,-43.697265625,-0.45040,-0.26976,0.02320
172.13359375,-43.697265625,-0.45168,-0.27058,0.02418
172.1359375,-43.697265625,-0.45294,-0.27140,0.02516
172.13828125,-43.697265625,-0.45420,-0.27222,0.02614
172.140625,-43.697265625,-0.45548,-0.27304,0.02712
172.14296875,-43.697265625,-0.45638,-0.27366,0.02818
172.1453125,-43.697265625,-0.45728,-0.27430,0.02926
172.14765625,-43.697265625,-0.45816,-0.27492,0.03032
172.15,-43.697265625,-0.45906,-0.27554,0.03138
172.15234375,-43.697265625,-0.45958,-0.27588,0.03250
172.1546875,-43.697265625,-0.46008,-0.27624,0.03362
172.15703125,-43.697265625,-0.46058,-0.27660,0.03476
172.159375,-43.697265625,-0.46110,-0.27696,0.03588
172.16171875,-43.697265625,-0.46118,-0.27698,0.03704
172.1640625,-43.697265625,-0.46128,-0.27700,0.03820
172.16640625,-43.697265625,-0.46138,-0.27702,0.03938
172.16875,-43.697265625,-0.46148,-0.27704,0.04054
172.17109375,-43.697265625,-0.46116,-0.27666,0.04170
172.1734375,-43.697265625,-0.46084,-0.27628,0.04288
172.17578125,-43.697265625,-0.46052,-0.27590,0.04406
172.178125,-43.697265625,-0.46020,-0.27552,0.04522
172.18046875,-43.697265625,-0.45946,-0.27468,0.04638
172.1828125,-43.697265625,-0.45874,-0.27384,0.04754
172.18515625,-43.697265625,-0.45800,-0.27300,0.04868
172.1875,-43.697265625,-0.45726,-0.27216,0.04982
172.18984375,-43.697265625,-0.45612,-0.27080,0.05094
172.1921875,-43.697265625,-0.45498,-0.26942,0.05204
172.19453125,-43.697265625,-0.45384,-0.26804,0.05314
172.196875,-43.697265625,-0.45272,-0.26668,0.05424
172.19921875,-43.697265625,-0.45120,-0.26472,0.05526
172.2015625,-43.697265625,-0.44968,-0.26278,0.05628
172.20390625,-43.697265625,-0.44814,-0.26082,0.05730
172.20625,-43.697265625,-0.44662,-0.25886,0.05832
172.20859375,-43.697265625,-0.44476,-0.25630,0.05924
172.2109375,-43.697265625,-0.44290,-0.25372,0.06016
172.21328125,-43.697265625,-0.44104,-0.25114,0.06108
172.215625,-43.697265625,-0.43918,-0.24854,0.06200
172.21796875,-43.697265625,-0.43702,-0.24532,0.06278
172.2203125,-43.697265625,-0.43486,-0.24208,0.06358
172.22265625,-43.697265625,-0.43270,-0.23886,0.06436
172.225,-43.697265625,-0.43056,-0.23562,0.06514
172.22734375,-43.697265625,-0.42816,-0.23174,0.06580
172.2296875,-43.697265625,-0.42578,-0.22784,0.06644
172.23203125,-43.697265625,-0.42340,-0.22396,0.06706
172.234375,-43.697265625,-0.42102,-0.22008,0.06770
172.23671875,-43.697265625,-0.41846,-0.21556,0.06820
172.2390625,-43.697265625,-0.41590,-0.21104,0.06868
172.24140625,-43.697265625,-0.41334,-0.20652,0.06916
172.24375,-43.697265625,-0.41080,-0.20200,0.06964
172.24609375,-43.697265625,-0.40814,-0.19690,0.06994
172.2484375,-43.697265625,-0.40548,-0.19182,0.07026
172.25078125,-43.697265625,-0.40284,-0.18672,0.07056
172.253125,-43.697265625,-0.40018,-0.18162,0.07086
172.25546875,-43.697265625,-0.39748,-0.17602,0.07100
172.2578125,-43.697265625,-0.39478,-0.17040,0.07114
172.26015625,-43.697265625,-0.39210,-0.16480,0.07126
172.2625,-43.697265625,-0.38940,-0.15918,0.07140
172.26484375,-43.697265625,-0.38670,-0.15316,0.07136
172.2671875,-43.697265625,-0.38402,-0.14714,0.07132
172.26953125,-43.697265625,-0.38132,-0.14110,0.07128
172.271875,-43.697265625,-0.37864,-0.13508,0.07124
172.27421875,-43.697265625,-0.37598,-0.12872,0.07104
172.2765625,-43.697265625,-0.37334,-0.12236,0.07084
172.27890625,-43.697265625,-0.37070,-0.11600,0.07064
172.28125,-43.697265625,-0.36806,-0.10964,0.07044
172.28359375,-43.697265625,-0.36550,-0.10306,0.07008
172.2859375,-43.697265625,-0.36294,-0.09648,0.06972
172.28828125,-43.697265625,-0.36038,-0.08988,0.06936
172.290625,-43.697265625,-0.35782,-0.08330,0.06902
172.29296875,-43.697265625,-0.35536,-0.07658,0.06852
172.2953125,-43.697265625,-0.35290,-0.06986,0.06804
172.29765625,-43.697265625,-0.35044,-0.06314,0.06754
172.3,-43.697265625,-0.34798,-0.05642,0.06706
172.30234375,-43.697265625,-0.34564,-0.04966,0.06644
172.3046875,-43.697265625,-0.34330,-0.04290,0.06582
172.30703125,-43.697265625,-0.34096,-0.03612,0.06522
172.309375,-43.697265625,-0.33862,-0.02936,0.06460
172.31171875,-43.697265625,-0.33640,-0.02264,0.06388
172.3140625,-43.697265625,-0.33420,-0.01592,0.06316
172.31640625,-43.697265625,-0.33198,-0.00920,0.06246
172.31875,-43.697265625,-0.32976,-0.00248,0.06174
172.32109375,-43.697265625,-0.32768,0.00414,0.06094
172.3234375,-43.697265625,-0.32562,0.01074,0.06014
172.32578125,-43.697265625,-0.32354,0.01734,0.05936
172.328125,-43.697265625,-0.32146,0.02394,0.05856
172.33046875,-43.697265625,-0.31954,0.03036,0.05770
172.3328125,-43.697265625,-0.31760,0.03678,0.05684
172.33515625,-43.697265625,-0.31566,0.04320,0.05598
172.3375,-43.697265625,-0.31374,0.04962,0.05512
172.33984375,-43.697265625,-0.31194,0.05578,0.05422
172.3421875,-43.697265625,-0.31016,0.06194,0.05332
172.34453125,-43.697265625,-0.30836,0.06812,0.05240
172.346875,-43.697265625,-0.30656,0.07428,0.05150
172.34921875,-43.697265625,-0.30492,0.08012,0.05058
172.3515625,-43.697265625,-0.30328,0.08598,0.04964
172.35390625,-43.697265625,-0.30164,0.09182,0.04872
172.35625,-43.697265625,-0.29998,0.09768,0.04778
172.35859375,-43.697265625,-0.29848,0.10316,0.04684
172.3609375,-43.697265625,-0.29700,0.10864,0.04590
172.36328125,-43.697265625,-0.29550,0.11412,0.04496
172.365625,-43.697265625,-0.29400,0.11960,0.04402
172.36796875,-43.697265625,-0.29266,0.12466,0.04308
172.3703125,-43.697265625,-0.29130,0.12972,0.04214
172.37265625,-43.697265625,-0.28996,0.13476,0.04122
172.375,-43.697265625,-0.28860,0.13982,0.04028
172.37734375,-43.697265625,-0.28740,0.14440,0.03936
172.3796875,-43.697265625,-0.28620,0.14898,0.03846
172.38203125,-43.697265625,-0.28498,0.15354,0.03754
172.384375,-43.697265625,-0.28378,0.15812,0.03664
172.38671875,-43.697265625,-0.28272,0.16216,0.03576
172.3890625,-43.697265625,-0.28166,0.16620,0.03488
172.39140625,-43.697265625,-0.28058,0.17024,0.03400
172.39375,-43.697265625,-0.27952,0.17428,0.03312
172.39609375,-43.697265625,-0.27858,0.17774,0.03232
172.3984375,-43.697265625,-0.27762,0.18120,0.03150
172.40078125,-43.697265625,-0.27666,0.18468,0.03066
172.403125,-43.697265625,-0.27572,0.18814,0.02984
172.40546875,-43.697265625,-0.27486,0.19098,0.02910
172.4078125,-43.697265625,-0.27402,0.19382,0.02834
172.41015625,-43.697265625,-0.27316,0.19666,0.02760
172.4125,-43.697265625,-0.27230,0.19952,0.02684
172.41484375,-43.697265625,-0.27152,0.20172,0.02618
172.4171875,-43.697265625,-0.27074,0.20392,0.02552
172.41953125,-43.697265625,-0.26996,0.20610,0.02484
172.421875,-43.697265625,-0.26916,0.20830,0.02418
172.42421875,-43.697265625,-0.26840,0.20984,0.02362
172.4265625,-43.697265625,-0.26764,0.21138,0.02304
172.42890625,-43.697265625,-0.26688,0.21292,0.02248
172.43125,-43.697265625,-0.26612,0.21446,0.02192
172.43359375,-43.697265625,-0.26536,0.21534,0.02146
172.4359375,-43.697265625,-0.26458,0.21624,0.02100
172.43828125,-43.697265625,-0.26380,0.21712,0.02054
172.440625,-43.697265625,-0.26304,0.21800,0.02008
172.44296875,-43.697265625,-0.26220,0.21826,0.01972
172.4453125,-43.697265625,-0.26136,0.21852,0.01938
172.44765625,-43.697265625,-0.26054,0.21880,0.01904
172.45,-43.697265625,-0.25970,0.21906,0.01868
172.45234375,-43.697265625,-0.25878,0.21874,0.01844
172.4546875,-43.697265625,-0.25784,0.21842,0.01820
172.45703125,-43.697265625,-0.25692,0.21810,0.01796
172.459375,-43.697265625,-0.25598,0.21778,0.01770
172.46171875,-43.697265625,-0.25492,0.21694,0.01758
172.4640625,-43.697265625,-0.25386,0.21612,0.01744
172.46640625,-43.697265625,-0.25282,0.21528,0.01730
172.46875,-43.697265625,-0.25176,0.21444,0.01716
172.47109375,-43.697265625,-0.25054,0.21318,0.01710
172.4734375,-43.697265625,-0.24932,0.21190,0.01706
172.47578125,-43.697265625,-0.24810,0.21064,0.01700
172.478125,-43.697265625,-0.24690,0.20938,0.01696
172.48046875,-43.697265625,-0.24552,0.20774,0.01698
172.4828125,-43.697265625,-0.24414,0.20612,0.01700
172.48515625,-43.697265625,-0.24276,0.20450,0.01702
172.4875,-43.697265625,-0.24138,0.20288,0.01704
172.48984375,-43.697265625,-0.23984,0.20100,0.01712
172.4921875,-43.697265625,-0.23830,0.19910,0.01720
172.49453125,-43.697265625,-0.23676,0.19722,0.01728
172.496875,-43.697265625,-0.23522,0.19532,0.01736
172.49921875,-43.697265625,-0.23354,0.19326,0.01746
172.5015625,-43.697265625,-0.23186,0.19120,0.01758
172.50390625,-43.697265625,-0.23016,0.18912,0.01768
172.50625,-43.697265625,-0.22848,0.18704,0.01780
172.50859375,-43.697265625,-0.22666,0.18488,0.01792
172.5109375,-43.697265625,-0.22486,0.18270,0.01806
172.51328125,-43.697265625,-0.22304,0.18052,0.01818
172.515625,-43.697265625,-0.22122,0.17834,0.01832
172.51796875,-43.697265625,-0.21932,0.17610,0.01846
172.5203125,-43.697265625,-0.21740,0.17388,0.01860
172.52265625,-43.697265625,-0.21550,0.17166,0.01872
172.525,-43.697265625,-0.21360,0.16944,0.01886
172.52734375,-43.697265625,-0.21160,0.16722,0.01900
171.8125,-43.6953125,-0.11808,-0.09580,-0.01774
171.81484375,-43.6953125,-0.11956,-0.09656,-0.01792
171.8171875,-43.6953125,-0.12102,-0.09732,-0.01812
171.81953125,-43.6953125,-0.12250,-0.09810,-0.01832
171.821875,-43.6953125,-0.12398,-0.09886,-0.01850
171.82421875,-43.6953125,-0.12544,-0.09966,-0.01864
171.8265625,-43.6953125,-0.12690,-0.10044,-0.01876
171.82890625,-43.6953125,-0.12838,-0.10124,-0.01890
171.83125,-43.6953125,-0.12984,-0.10204,-0.01904
171.83359375,-43.6953125,-0.13140,-0.10280,-0.01920
171.8359375,-43.6953125,-0.13294,-0.10354,-0.01934
171.83828125,-43.6953125,-0.13450,-0.10430,-0.01948
171.840625,-43.6953125,-0.13606,-0.10506,-0.01964
171.84296875,-43.6953125,-0.13770,-0.10578,-0.01980
171.8453125,-43.6953125,-0.13936,-0.10650,-0.01994
171.84765625,-43.6953125,-0.14100,-0.10720,-0.02008
171.85,-43.6953125,-0.14264,-0.10792,-0.02024
171.85234375,-43.6953125,-0.14440,-0.10860,-0.02040
171.8546875,-43.6953125,-0.14616,-0.10930,-0.02056
171.85703125,-43.6953125,-0.14792,-0.10998,-0.02072
171.859375,-43.6953125,-0.14968,-0.11066,-0.02088
171.86171875,-43.6953125,-0.15156,-0.11132,-0.02102
171.8640625,-43.6953125,-0.15346,-0.11196,-0.02118
171.86640625,-43.6953125,-0.15536,-0.11262,-0.02134
171.86875,-43.6953125,-0.15724,-0.11328,-0.02148
171.87109375,-43.6953125,-0.15928,-0.11392,-0.02162
171.8734375,-43.6953125,-0.16130,-0.11456,-0.02176
171.87578125,-43.6953125,-0.16334,-0.11522,-0.02190
171.878125,-43.6953125,-0.16538,-0.11586,-0.02204
171.88046875,-43.6953125,-0.16756,-0.11650,-0.02216
171.8828125,-43.6953125,-0.16974,-0.11714,-0.02228
171.88515625,-43.6953125,-0.17194,-0.11780,-0.02240
171.8875,-43.6953125,-0.17412,-0.11844,-0.02252
171.88984375,-43.6953125,-0.17648,-0.11912,-0.02260
171.8921875,-43.6953125,-0.17882,-0.11980,-0.02268
171.89453125,-43.6953125,-0.18116,-0.12048,-0.02276
171.896875,-43.6953125,-0.18352,-0.12116,-0.02284
171.89921875,-43.6953125,-0.18604,-0.12190,-0.02288
171.9015625,-43.6953125,-0.18856,-0.12264,-0.02292
171.90390625,-43.6953125,-0.19106,-0.12336,-0.02296
171.90625,-43.6953125,-0.19358,-0.12410,-0.02300
171.90859375,-43.6953125,-0.19626,-0.12492,-0.02298
171.9109375,-43.6953125,-0.19894,-0.12574,-0.02296
171.91328125,-43.6953125,-0.20162,-0.12656,-0.02294
171.915625,-43.6953125,-0.20430,-0.12738,-0.02292
171.91796875,-43.6953125,-0.20712,-0.12830,-0.02284
171.9203125,-43.6953125,-0.20994,-0.12924,-0.02274
171.92265625,-43.6953125,-0.21278,-0.13016,-0.02266
171.925,-43.6953125,-0.21560,-0.13110,-0.02256
171.92734375,-43.6953125,-0.21856,-0.13218,-0.02240
171.9296875,-43.6953125,-0.22152,-0.13324,-0.02224
171.93203125,-43.6953125,-0.22450,-0.13430,-0.02208
171.934375,-43.6953125,-0.22746,-0.13538,-0.02192
171.93671875,-43.6953125,-0.23054,-0.13660,-0.02168
171.9390625,-43.6953125,-0.23362,-0.13784,-0.02144
171.94140625,-43.6953125,-0.23670,-0.13906,-0.02120
171.94375,-43.6953125,-0.23978,-0.14028,-0.02096
171.94609375,-43.6953125,-0.24294,-0.14168,-0.02064
171.9484375,-43.6953125,-0.24612,-0.14308,-0.02032
171.95078125,-43.6953125,-0.24928,-0.14446,-0.02002
171.953125,-43.6953125,-0.25244,-0.14586,-0.01970
171.95546875,-43.6953125,-0.25568,-0.14742,-0.01930
171.9578125,-43.6953125,-0.25890,-0.14900,-0.01892
171.96015625,-43.6953125,-0.26214,-0.15058,-0.01852
171.9625,-43.6953125,-0.26538,-0.15214,-0.01812
171.96484375,-43.6953125,-0.26864,-0.15388,-0.01766
171.9671875,-43.6953125,-0.27190,-0.15560,-0.01720
171.96953125,-43.6953125,-0.27518,-0.15734,-0.01672
171.971875,-43.6953125,-0.27844,-0.15908,-0.01626
171.97421875,-43.6953125,-0.28172,-0.16098,-0.01572
171.9765625,-43.6953125,-0.28498,-0.16286,-0.01520
171.97890625,-43.6953125,-0.28824,-0.16474,-0.01468
171.98125,-43.6953125,-0.29152,-0.16664,-0.01414
171.98359375,-43.6953125,-0.29476,-0.16866,-0.01356
171.9859375,-43.6953125,-0.29802,-0.17068,-0.01298
171.98828125,-43.6953125,-0.30126,-0.17270,-0.01242
171.990625,-43.6953125,-0.30450,-0.17472,-0.01184
171.99296875,-43.6953125,-0.30770,-0.17684,-0.01124
171.9953125,-43.6953125,-0.31092,-0.17896,-0.01062
171.99765625,-43.6953125,-0.31412,-0.18106,-0.01000
172,-43.6953125,-0.31732,-0.18318,-0.00940
172.00234375,-43.6953125,-0.32046,-0.18536,-0.00876
172.0046875,-43.6953125,-0.32360,-0.18754,-0.00812
172.00703125,-43.6953125,-0.32672,-0.18970,-0.00750
172.009375,-43.6953125,-0.32986,-0.19188,-0.00686
172.01171875,-43.6953125,-0.33292,-0.19406,-0.00622
172.0140625,-43.6953125,-0.33596,-0.19626,-0.00560
172.01640625,-43.6953125,-0.33902,-0.19846,-0.00496
172.01875,-43.6953125,-0.34208,-0.20064,-0.00432
172.02109375,-43.6953125,-0.34506,-0.20280,-0.00370
172.0234375,-43.6953125,-0.34802,-0.20496,-0.00308
172.02578125,-43.6953125,-0.35098,-0.20712,-0.00244
172.028125,-43.6953125,-0.35396,-0.20928,-0.00182
172.03046875,-43.6953125,-0.35684,-0.21136,-0.00122
172.0328125,-43.6953125,-0.35972,-0.21344,-0.00062
172.03515625,-43.6953125,-0.36258,-0.21552,-0.00002
172.0375,-43.6953125,-0.36546,-0.21760,0.00058
172.03984375,-43.6953125,-0.36824,-0.21958,0.00114
172.0421875,-43.6953125,-0.37104,-0.22154,0.00172
172.04453125,-43.6953125,-0.37382,-0.22352,0.00228
172.046875,-43.6953125,-0.37660,-0.22548,0.00284
172.04921875,-43.6953125,-0.37932,-0.22730,0.00336
172.0515625,-43.6953125,-0.38204,-0.22914,0.00390
172.05390625,-43.6953125,-0.38474,-0.23098,0.00442
172.05625,-43.6953125,-0.38746,-0.23280,0.00494
172.05859375,-43.6953125,-0.39010,-0.23448,0.00544
172.0609375,-43.6953125,-0.39276,-0.23614,0.00594
172.06328125,-43.6953125,-0.39542,-0.23782,0.00644
172.065625,-43.6953125,-0.39806,-0.23950,0.00694
172.06796875,-43.6953125,-0.40066,-0.24104,0.00742
172.0703125,-43.6953125,-0.40326,-0.24256,0.00790
172.07265625,-43.6953125,-0.40586,-0.24410,0.00840
172.075,-43.6953125,-0.40846,-0.24564,0.00888
172.07734375,-43.6953125,-0.41100,-0.24706,0.00938
172.0796875,-43.6953125,-0.41354,-0.24846,0.00986
172.08203125,-43.6953125,-0.41608,-0.24986,0.01034
172.084375,-43.6953125,-0.41862,-0.25128,0.01084
172.08671875,-43.6953125,-0.42110,-0.25260,0.01138
172.0890625,-43.6953125,-0.42356,-0.25392,0.01190
172.09140625,-43.6953125,-0.42604,-0.25522,0.01244
172.09375,-43.6953125,-0.42850,-0.25654,0.01296
172.09609375,-43.6953125,-0.43086,-0.25778,0.01356
172.0984375,-43.6953125,-0.43322,-0.25904,0.01416
172.10078125,-43.6953125,-0.43558,-0.26028,0.01474
172.103125,-43.6953125,-0.43794,-0.26152,0.01534
172.10546875,-43.6953125,-0.44014,-0.26272,0.01602
172.1078125,-43.6953125,-0.44232,-0.26392,0.01670
172.11015625,-43.6953125,-0.44452,-0.26512,0.01740
172.1125,-43.6953125,-0.44672,-0.26632,0.01808
172.11484375,-43.6953125,-0.44870,-0.26746,0.01888
172.1171875,-43.6953125,-0.45066,-0.26858,0.01966
172.11953125,-43.6953125,-0.45264,-0.26972,0.02046
172.121875,-43.6953125,-0.45462,-0.27086,0.02126
172.12421875,-43.6953125,-0.45630,-0.27192,0.02218
172.1265625,-43.6953125,-0.45800,-0.27296,0.02308
172.12890625,-43.6953125,-0.45968,-0.27400,0.02398
172.13125,-43.6953125,-0.46136,-0.27506,0.02490
172.13359375,-43.6953125,-0.46272,-0.27598,0.02592
172.1359375,-43.6953125,-0.46406,-0.27690,0.02694
172.13828125,-43.6953125,-0.46542,-0.27780,0.02794
172.140625,-43.6953125,-0.46676,-0.27872,0.02896
172.14296875,-43.6953125,-0.46772,-0.27944,0.03006
172.1453125,-43.6953125,-0.46870,-0.28016,0.03118
172.14765625,-43.6953125,-0.46966,-0.28088,0.03228
172.15,-43.6953125,-0.47062,-0.28160,0.03338
172.15234375,-43.6953125,-0.47118,-0.28204,0.03456
172.1546875,-43.6953125,-0.47172,-0.28248,0.03572
172.15703125,-43.6953125,-0.47228,-0.28294,0.03690
172.159375,-43.6953125,-0.47284,-0.28338,0.03808
172.16171875,-43.6953125,-0.47296,-0.28348,0.03930
172.1640625,-43.6953125,-0.47310,-0.28358,0.04050
172.16640625,-43.6953125,-0.47322,-0.28370,0.04170
172.16875,-43.6953125,-0.47336,-0.28380,0.04292
172.17109375,-43.6953125,-0.47306,-0.28348,0.04414
172.1734375,-43.6953125,-0.47274,-0.28318,0.04536
172.17578125,-43.6953125,-0.47244,-0.28288,0.04658
172.178125,-43.6953125,-0.47214,-0.28256,0.04780
172.18046875,-43.6953125,-0.47140,-0.28178,0.04900
172.1828125,-43.6953125,-0.47066,-0.28098,0.05020
172.18515625,-43.6953125,-0.46992,-0.28020,0.05138
