lon,lat,de,dn,du
172.6375,-43.8984375,-0.05834,0.05122,0.01788
172.646875,-43.8984375,-0.05770,0.05048,0.01772
172.65625,-43.8984375,-0.05706,0.04974,0.01758
172.665625,-43.8984375,-0.05642,0.04900,0.01742
172.675,-43.8984375,-0.05578,0.04826,0.01726
172.684375,-43.8984375,-0.05506,0.04744,0.01708
172.69375,-43.8984375,-0.05434,0.04662,0.01690
172.703125,-43.8984375,-0.05362,0.04580,0.01670
172.7125,-43.8984375,-0.05288,0.04498,0.01650
172.721875,-43.8984375,-0.05212,0.04412,0.01630
171.625,-43.890625,-0.04028,-0.03682,-0.01446
171.634375,-43.890625,-0.04120,-0.03770,-0.01470
171.64375,-43.890625,-0.04214,-0.03856,-0.01496
171.653125,-43.890625,-0.04306,-0.03944,-0.01520
171.6625,-43.890625,-0.04398,-0.04030,-0.01544
171.671875,-43.890625,-0.04494,-0.04122,-0.01570
171.68125,-43.890625,-0.04590,-0.04214,-0.01594
171.690625,-43.890625,-0.04686,-0.04304,-0.01618
171.7,-43.890625,-0.04782,-0.04394,-0.01642
171.709375,-43.890625,-0.04882,-0.04488,-0.01666
171.71875,-43.890625,-0.04980,-0.04582,-0.01690
171.728125,-43.890625,-0.05080,-0.04674,-0.01712
171.7375,-43.890625,-0.05178,-0.04768,-0.01736
171.746875,-43.890625,-0.05278,-0.04860,-0.01756
171.75625,-43.890625,-0.05378,-0.04952,-0.01776
171.765625,-43.890625,-0.05478,-0.05046,-0.01796
171.775,-43.890625,-0.05578,-0.05138,-0.01816
171.784375,-43.890625,-0.05676,-0.05228,-0.01832
171.79375,-43.890625,-0.05776,-0.05316,-0.01848
171.803125,-43.890625,-0.05874,-0.05404,-0.01864
171.8125,-43.890625,-0.05974,-0.05494,-0.01880
171.821875,-43.890625,-0.06068,-0.05576,-0.01890
171.83125,-43.890625,-0.06164,-0.05656,-0.01900
171.840625,-43.890625,-0.06260,-0.05738,-0.01908
171.85,-43.890625,-0.06354,-0.05818,-0.01918
171.859375,-43.890625,-0.06444,-0.05888,-0.01922
171.86875,-43.890625,-0.06532,-0.05956,-0.01924
171.878125,-43.890625,-0.06620,-0.06026,-0.01926
171.8875,-43.890625,-0.06708,-0.06094,-0.01928
171.896875,-43.890625,-0.06786,-0.06144,-0.01920
171.90625,-43.890625,-0.06864,-0.06196,-0.01914
171.915625,-43.890625,-0.06942,-0.06246,-0.01906
171.925,-43.890625,-0.07020,-0.06296,-0.01898
171.934375,-43.890625,-0.07082,-0.06322,-0.01882
171.94375,-43.890625,-0.07146,-0.06346,-0.01864
171.953125,-43.890625,-0.07208,-0.06372,-0.01846
171.9625,-43.890625,-0.07272,-0.06398,-0.01828
171.971875,-43.890625,-0.07318,-0.06390,-0.01798
171.98125,-43.890625,-0.07362,-0.06384,-0.01768
171.990625,-43.890625,-0.07406,-0.06376,-0.01738
172,-43.890625,-0.07452,-0.06368,-0.01706
172.009375,-43.890625,-0.07476,-0.06320,-0.01664
172.01875,-43.890625,-0.07502,-0.06270,-0.01620
172.028125,-43.890625,-0.07526,-0.06222,-0.01576
172.0375,-43.890625,-0.07550,-0.06174,-0.01534
172.046875,-43.890625,-0.07552,-0.06076,-0.01476
172.05625,-43.890625,-0.07556,-0.05978,-0.01420
172.065625,-43.890625,-0.07558,-0.05880,-0.01364
172.075,-43.890625,-0.07560,-0.05784,-0.01308
172.084375,-43.890625,-0.07544,-0.05632,-0.01240
172.09375,-43.890625,-0.07526,-0.05480,-0.01170
172.103125,-43.890625,-0.07510,-0.05330,-0.01102
172.1125,-43.890625,-0.07492,-0.05178,-0.01032
172.121875,-43.890625,-0.07458,-0.04972,-0.00954
172.13125,-43.890625,-0.07424,-0.04764,-0.00874
172.140625,-43.890625,-0.07386,-0.04558,-0.00796
172.15,-43.890625,-0.07352,-0.04352,-0.00716
172.159375,-43.890625,-0.07308,-0.04094,-0.00628
172.16875,-43.890625,-0.07264,-0.03836,-0.00540
172.178125,-43.890625,-0.07220,-0.03576,-0.00452
172.1875,-43.890625,-0.07174,-0.03314,-0.00364
172.196875,-43.890625,-0.07124,-0.03010,-0.00272
172.20625,-43.890625,-0.07074,-0.02706,-0.00180
172.215625,-43.890625,-0.07026,-0.02400,-0.00088
172.225,-43.890625,-0.06976,-0.02094,0.00004
172.234375,-43.890625,-0.06930,-0.01758,0.00094
172.24375,-43.890625,-0.06886,-0.01422,0.00186
172.253125,-43.890625,-0.06840,-0.01086,0.00278
172.2625,-43.890625,-0.06794,-0.00750,0.00370
172.271875,-43.890625,-0.06760,-0.00402,0.00456
172.28125,-43.890625,-0.06726,-0.00056,0.00544
172.290625,-43.890625,-0.06692,0.00292,0.00632
172.3,-43.890625,-0.06656,0.00638,0.00720
172.309375,-43.890625,-0.06636,0.00974,0.00800
172.31875,-43.890625,-0.06616,0.01308,0.00880
172.328125,-43.890625,-0.06596,0.01644,0.00960
172.3375,-43.890625,-0.06574,0.01980,0.01040
172.346875,-43.890625,-0.06568,0.02282,0.01108
172.35625,-43.890625,-0.06562,0.02584,0.01176
172.365625,-43.890625,-0.06556,0.02886,0.01244
172.375,-43.890625,-0.06550,0.03188,0.01312
172.384375,-43.890625,-0.06552,0.03440,0.01368
172.39375,-43.890625,-0.06556,0.03690,0.01422
172.403125,-43.890625,-0.06560,0.03940,0.01478
172.4125,-43.890625,-0.06562,0.04190,0.01532
172.421875,-43.890625,-0.06568,0.04378,0.01574
172.43125,-43.890625,-0.06574,0.04564,0.01616
172.440625,-43.890625,-0.06580,0.04752,0.01658
172.45,-43.890625,-0.06586,0.04938,0.01698
172.459375,-43.890625,-0.06588,0.05060,0.01728
172.46875,-43.890625,-0.06588,0.05180,0.01756
172.478125,-43.890625,-0.06590,0.05302,0.01784
172.4875,-43.890625,-0.06590,0.05424,0.01812
172.496875,-43.890625,-0.06580,0.05482,0.01828
172.50625,-43.890625,-0.06570,0.05540,0.01842
172.515625,-43.890625,-0.06560,0.05598,0.01858
172.525,-43.890625,-0.06548,0.05656,0.01874
172.534375,-43.890625,-0.06522,0.05662,0.01878
172.54375,-43.890625,-0.06496,0.05666,0.01884
172.553125,-43.890625,-0.06470,0.05672,0.01888
172.5625,-43.890625,-0.06444,0.05678,0.01892
172.571875,-43.890625,-0.06402,0.05642,0.01888
172.58125,-43.890625,-0.06358,0.05606,0.01884
172.590625,-43.890625,-0.06316,0.05572,0.01880
172.6,-43.890625,-0.06274,0.05536,0.01876
172.609375,-43.890625,-0.06214,0.05472,0.01864
172.61875,-43.890625,-0.06156,0.05408,0.01852
172.628125,-43.890625,-0.06098,0.05344,0.01840
172.6375,-43.890625,-0.06040,0.05282,0.01830
172.646875,-43.890625,-0.05970,0.05200,0.01812
172.65625,-43.890625,-0.05898,0.05118,0.01796
172.665625,-43.890625,-0.05828,0.05038,0.01778
172.675,-43.890625,-0.05756,0.04956,0.01762
172.684375,-43.890625,-0.05678,0.04866,0.01742
172.69375,-43.890625,-0.05600,0.04778,0.01722
172.703125,-43.890625,-0.05520,0.04688,0.01700
172.7125,-43.890625,-0.05442,0.04598,0.01680
172.721875,-43.890625,-0.05358,0.04508,0.01658
171.625,-43.8828125,-0.04098,-0.03730,-0.01458
171.634375,-43.8828125,-0.04196,-0.03820,-0.01484
171.64375,-43.8828125,-0.04292,-0.03910,-0.01510
171.653125,-43.8828125,-0.04390,-0.04002,-0.01536
171.6625,-43.8828125,-0.04486,-0.04092,-0.01562
171.671875,-43.8828125,-0.04588,-0.04188,-0.01588
171.68125,-43.8828125,-0.04690,-0.04284,-0.01614
171.690625,-43.8828125,-0.04792,-0.04378,-0.01638
171.7,-43.8828125,-0.04894,-0.04474,-0.01664
171.709375,-43.8828125,-0.05000,-0.04572,-0.01688
171.71875,-43.8828125,-0.05104,-0.04670,-0.01714
171.728125,-43.8828125,-0.05210,-0.04768,-0.01738
171.7375,-43.8828125,-0.05316,-0.04866,-0.01762
171.746875,-43.8828125,-0.05422,-0.04964,-0.01784
171.75625,-43.8828125,-0.05528,-0.05062,-0.01804
171.765625,-43.8828125,-0.05636,-0.05160,-0.01826
171.775,-43.8828125,-0.05744,-0.05258,-0.01848
171.784375,-43.8828125,-0.05850,-0.05354,-0.01866
171.79375,-43.8828125,-0.05956,-0.05448,-0.01882
171.803125,-43.8828125,-0.06062,-0.05542,-0.01900
171.8125,-43.8828125,-0.06168,-0.05638,-0.01916
171.821875,-43.8828125,-0.06272,-0.05726,-0.01928
171.83125,-43.8828125,-0.06376,-0.05814,-0.01940
171.840625,-43.8828125,-0.06480,-0.05902,-0.01950
171.85,-43.8828125,-0.06584,-0.05990,-0.01962
171.859375,-43.8828125,-0.06680,-0.06066,-0.01964
171.86875,-43.8828125,-0.06778,-0.06140,-0.01968
171.878125,-43.8828125,-0.06874,-0.06216,-0.01972
171.8875,-43.8828125,-0.06970,-0.06292,-0.01974
171.896875,-43.8828125,-0.07058,-0.06350,-0.01968
171.90625,-43.8828125,-0.07144,-0.06408,-0.01962
171.915625,-43.8828125,-0.07230,-0.06466,-0.01956
171.925,-43.8828125,-0.07316,-0.06524,-0.01948
171.934375,-43.8828125,-0.07388,-0.06556,-0.01930
171.94375,-43.8828125,-0.07458,-0.06588,-0.01914
171.953125,-43.8828125,-0.07530,-0.06620,-0.01896
171.9625,-43.8828125,-0.07602,-0.06652,-0.01878
171.971875,-43.8828125,-0.07652,-0.06650,-0.01848
171.98125,-43.8828125,-0.07704,-0.06648,-0.01816
171.990625,-43.8828125,-0.07756,-0.06646,-0.01786
172,-43.8828125,-0.07808,-0.06644,-0.01756
172.009375,-43.8828125,-0.07838,-0.06600,-0.01710
172.01875,-43.8828125,-0.07868,-0.06556,-0.01666
172.028125,-43.8828125,-0.07896,-0.06512,-0.01622
172.0375,-43.8828125,-0.07926,-0.06466,-0.01578
172.046875,-43.8828125,-0.07932,-0.06370,-0.01520
172.05625,-43.8828125,-0.07938,-0.06274,-0.01462
172.065625,-43.8828125,-0.07944,-0.06178,-0.01404
172.075,-43.8828125,-0.07950,-0.06082,-0.01346
172.084375,-43.8828125,-0.07932,-0.05928,-0.01274
172.09375,-43.8828125,-0.07916,-0.05774,-0.01202
172.103125,-43.8828125,-0.07888,-0.05616,-0.01132
172.1125,-43.8828125,-0.07866,-0.05460,-0.01062
172.121875,-43.8828125,-0.07830,-0.05248,-0.00980
172.13125,-43.8828125,-0.07796,-0.05036,-0.00898
172.140625,-43.8828125,-0.07764,-0.04824,-0.00814
172.15,-43.8828125,-0.07736,-0.04614,-0.00730
172.159375,-43.8828125,-0.07692,-0.04352,-0.00640
172.16875,-43.8828125,-0.07644,-0.04084,-0.00548
172.178125,-43.8828125,-0.07594,-0.03810,-0.00456
172.1875,-43.8828125,-0.07546,-0.03534,-0.00364
172.196875,-43.8828125,-0.07492,-0.03216,-0.00270
172.20625,-43.8828125,-0.07438,-0.02898,-0.00174
172.215625,-43.8828125,-0.07382,-0.02574,-0.00078
172.225,-43.8828125,-0.07328,-0.02248,0.00018
172.234375,-43.8828125,-0.07278,-0.01896,0.00114
172.24375,-43.8828125,-0.07226,-0.01542,0.00210
172.253125,-43.8828125,-0.07176,-0.01186,0.00304
172.2625,-43.8828125,-0.07126,-0.00828,0.00400
172.271875,-43.8828125,-0.07084,-0.00460,0.00492
172.28125,-43.8828125,-0.07040,-0.00090,0.00582
172.290625,-43.8828125,-0.06998,0.00278,0.00672
172.3,-43.8828125,-0.06958,0.00646,0.00762
172.309375,-43.8828125,-0.06934,0.01002,0.00846
172.31875,-43.8828125,-0.06914,0.01358,0.00928
172.328125,-43.8828125,-0.06902,0.01710,0.01012
172.3375,-43.8828125,-0.06878,0.02066,0.01094
172.346875,-43.8828125,-0.06868,0.02386,0.01164
172.35625,-43.8828125,-0.06860,0.02706,0.01234
172.365625,-43.8828125,-0.06852,0.03026,0.01304
172.375,-43.8828125,-0.06844,0.03346,0.01374
172.384375,-43.8828125,-0.06846,0.03610,0.01430
172.39375,-43.8828125,-0.06848,0.03874,0.01486
172.403125,-43.8828125,-0.06850,0.04138,0.01542
172.4125,-43.8828125,-0.06854,0.04400,0.01598
172.421875,-43.8828125,-0.06858,0.04596,0.01640
172.43125,-43.8828125,-0.06864,0.04792,0.01682
172.440625,-43.8828125,-0.06868,0.04986,0.01724
172.45,-43.8828125,-0.06872,0.05182,0.01766
172.459375,-43.8828125,-0.06872,0.05304,0.01794
172.46875,-43.8828125,-0.06872,0.05428,0.01820
172.478125,-43.8828125,-0.06872,0.05552,0.01848
172.4875,-43.8828125,-0.06872,0.05676,0.01876
172.496875,-43.8828125,-0.06858,0.05732,0.01890
172.50625,-43.8828125,-0.06846,0.05788,0.01904
172.515625,-43.8828125,-0.06832,0.05844,0.01920
172.525,-43.8828125,-0.06818,0.05900,0.01934
172.534375,-43.8828125,-0.06788,0.05900,0.01938
172.54375,-43.8828125,-0.06758,0.05900,0.01940
172.553125,-43.8828125,-0.06728,0.05900,0.01944
172.5625,-43.8828125,-0.06698,0.05898,0.01948
172.571875,-43.8828125,-0.06648,0.05856,0.01942
172.58125,-43.8828125,-0.06600,0.05814,0.01936
172.590625,-43.8828125,-0.06552,0.05770,0.01930
172.6,-43.8828125,-0.06504,0.05728,0.01924
172.609375,-43.8828125,-0.06440,0.05656,0.01910
172.61875,-43.8828125,-0.06376,0.05584,0.01896
172.628125,-43.8828125,-0.06310,0.05512,0.01884
172.6375,-43.8828125,-0.06246,0.05440,0.01870
172.646875,-43.8828125,-0.06168,0.05352,0.01852
172.65625,-43.8828125,-0.06092,0.05262,0.01834
172.665625,-43.8828125,-0.06014,0.05174,0.01816
172.675,-43.8828125,-0.05936,0.05084,0.01796
172.684375,-43.8828125,-0.05852,0.04988,0.01776
172.69375,-43.8828125,-0.05766,0.04892,0.01754
172.703125,-43.8828125,-0.05680,0.04796,0.01732
172.7125,-43.8828125,-0.05594,0.04700,0.01708
172.721875,-43.8828125,-0.05504,0.04602,0.01684
171.625,-43.875,-0.04168,-0.03776,-0.01470
171.634375,-43.875,-0.04270,-0.03870,-0.01498
171.64375,-43.875,-0.04372,-0.03966,-0.01524
171.653125,-43.875,-0.04474,-0.04060,-0.01550
171.6625,-43.875,-0.04576,-0.04154,-0.01578
171.671875,-43.875,-0.04684,-0.04254,-0.01606
171.68125,-43.875,-0.04792,-0.04354,-0.01632
171.690625,-43.875,-0.04898,-0.04452,-0.01660
171.7,-43.875,-0.05006,-0.04552,-0.01686
171.709375,-43.875,-0.05118,-0.04654,-0.01712
171.71875,-43.875,-0.05230,-0.04758,-0.01738
171.728125,-43.875,-0.05340,-0.04862,-0.01762
171.7375,-43.875,-0.05452,-0.04964,-0.01788
171.746875,-43.875,-0.05566,-0.05068,-0.01810
171.75625,-43.875,-0.05680,-0.05170,-0.01834
171.765625,-43.875,-0.05794,-0.05274,-0.01858
171.775,-43.875,-0.05908,-0.05378,-0.01880
171.784375,-43.875,-0.06022,-0.05480,-0.01898
171.79375,-43.875,-0.06136,-0.05580,-0.01916
171.803125,-43.875,-0.06250,-0.05680,-0.01936
171.8125,-43.875,-0.06364,-0.05782,-0.01954
171.821875,-43.875,-0.06476,-0.05876,-0.01966
171.83125,-43.875,-0.06588,-0.05972,-0.01980
171.840625,-43.875,-0.06700,-0.06066,-0.01992
171.85,-43.875,-0.06812,-0.06160,-0.02004
171.859375,-43.875,-0.06918,-0.06242,-0.02008
171.86875,-43.875,-0.07024,-0.06326,-0.02014
171.878125,-43.875,-0.07128,-0.06408,-0.02018
171.8875,-43.875,-0.07234,-0.06490,-0.02022
171.896875,-43.875,-0.07328,-0.06554,-0.02016
171.90625,-43.875,-0.07424,-0.06620,-0.02010
171.915625,-43.875,-0.07520,-0.06686,-0.02004
171.925,-43.875,-0.07614,-0.06750,-0.01998
171.934375,-43.875,-0.07692,-0.06788,-0.01980
171.94375,-43.875,-0.07772,-0.06828,-0.01964
171.953125,-43.875,-0.07852,-0.06868,-0.01946
171.9625,-43.875,-0.07930,-0.06906,-0.01928
171.971875,-43.875,-0.07988,-0.06910,-0.01896
171.98125,-43.875,-0.08046,-0.06914,-0.01866
171.990625,-43.875,-0.08106,-0.06918,-0.01836
172,-43.875,-0.08164,-0.06922,-0.01804
172.009375,-43.875,-0.08198,-0.06882,-0.01758
172.01875,-43.875,-0.08234,-0.06840,-0.01712
172.028125,-43.875,-0.08268,-0.06800,-0.01668
172.0375,-43.875,-0.08302,-0.06760,-0.01622
172.046875,-43.875,-0.08310,-0.06664,-0.01562
172.05625,-43.875,-0.08320,-0.06570,-0.01502
172.065625,-43.875,-0.08316,-0.06470,-0.01444
172.075,-43.875,-0.08318,-0.06370,-0.01384
172.084375,-43.875,-0.08298,-0.06214,-0.01310
172.09375,-43.875,-0.08280,-0.06060,-0.01238
172.103125,-43.875,-0.08258,-0.05900,-0.01166
172.1125,-43.875,-0.08238,-0.05738,-0.01090
172.121875,-43.875,-0.08202,-0.05524,-0.01006
172.13125,-43.875,-0.08168,-0.05308,-0.00920
172.140625,-43.875,-0.08136,-0.05088,-0.00834
172.15,-43.875,-0.08124,-0.04874,-0.00744
172.159375,-43.875,-0.08076,-0.04614,-0.00652
172.16875,-43.875,-0.08026,-0.04338,-0.00558
172.178125,-43.875,-0.07972,-0.04048,-0.00462
172.1875,-43.875,-0.07916,-0.03744,-0.00364
172.196875,-43.875,-0.07858,-0.03426,-0.00266
172.20625,-43.875,-0.07800,-0.03094,-0.00166
172.215625,-43.875,-0.07740,-0.02752,-0.00066
172.225,-43.875,-0.07682,-0.02398,0.00034
172.234375,-43.875,-0.07624,-0.02036,0.00134
172.24375,-43.875,-0.07568,-0.01664,0.00234
172.253125,-43.875,-0.07514,-0.01286,0.00332
172.2625,-43.875,-0.07462,-0.00904,0.00430
172.271875,-43.875,-0.07414,-0.00518,0.00528
172.28125,-43.875,-0.07348,-0.00122,0.00618
172.290625,-43.875,-0.07300,0.00266,0.00712
172.3,-43.875,-0.07258,0.00654,0.00804
172.309375,-43.875,-0.07230,0.01032,0.00890
172.31875,-43.875,-0.07204,0.01408,0.00976
172.328125,-43.875,-0.07182,0.01780,0.01062
172.3375,-43.875,-0.07160,0.02154,0.01146
172.346875,-43.875,-0.07152,0.02492,0.01218
172.35625,-43.875,-0.07146,0.02830,0.01292
172.365625,-43.875,-0.07148,0.03166,0.01364
172.375,-43.875,-0.07138,0.03504,0.01436
172.384375,-43.875,-0.07140,0.03782,0.01494
172.39375,-43.875,-0.07142,0.04058,0.01550
172.403125,-43.875,-0.07142,0.04334,0.01606
172.4125,-43.875,-0.07144,0.04612,0.01664
172.421875,-43.875,-0.07148,0.04814,0.01706
172.43125,-43.875,-0.07152,0.05018,0.01748
172.440625,-43.875,-0.07156,0.05222,0.01790
172.45,-43.875,-0.07160,0.05424,0.01832
172.459375,-43.875,-0.07158,0.05550,0.01858
172.46875,-43.875,-0.07156,0.05676,0.01886
172.478125,-43.875,-0.07154,0.05802,0.01914
172.4875,-43.875,-0.07152,0.05928,0.01940
172.496875,-43.875,-0.07136,0.05982,0.01954
172.50625,-43.875,-0.07120,0.06034,0.01966
172.515625,-43.875,-0.07104,0.06088,0.01980
172.525,-43.875,-0.07088,0.06142,0.01994
172.534375,-43.875,-0.07054,0.06136,0.01996
172.54375,-43.875,-0.07020,0.06132,0.01998
172.553125,-43.875,-0.06984,0.06126,0.02000
172.5625,-43.875,-0.06950,0.06120,0.02002
172.571875,-43.875,-0.06896,0.06070,0.01994
172.58125,-43.875,-0.06842,0.06020,0.01986
172.590625,-43.875,-0.06790,0.05970,0.01980
172.6,-43.875,-0.06736,0.05920,0.01972
172.609375,-43.875,-0.06666,0.05840,0.01958
172.61875,-43.875,-0.06594,0.05760,0.01942
172.628125,-43.875,-0.06522,0.05680,0.01926
172.6375,-43.875,-0.06452,0.05600,0.01912
172.646875,-43.875,-0.06368,0.05504,0.01892
172.65625,-43.875,-0.06284,0.05408,0.01872
172.665625,-43.875,-0.06200,0.05310,0.01852
172.675,-43.875,-0.06116,0.05214,0.01832
172.684375,-43.875,-0.06024,0.05112,0.01808
172.69375,-43.875,-0.05932,0.05008,0.01786
172.703125,-43.875,-0.05840,0.04906,0.01762
172.7125,-43.875,-0.05748,0.04802,0.01738
172.721875,-43.875,-0.05652,0.04698,0.01712
171.625,-43.8671875,-0.04232,-0.03818,-0.01478
171.634375,-43.8671875,-0.04340,-0.03916,-0.01506
171.64375,-43.8671875,-0.04448,-0.04014,-0.01534
171.653125,-43.8671875,-0.04556,-0.04112,-0.01562
171.6625,-43.8671875,-0.04664,-0.04210,-0.01590
171.671875,-43.8671875,-0.04778,-0.04316,-0.01618
171.68125,-43.8671875,-0.04892,-0.04420,-0.01646
171.690625,-43.8671875,-0.05006,-0.04524,-0.01674
171.7,-43.8671875,-0.05120,-0.04628,-0.01702
171.709375,-43.8671875,-0.05238,-0.04736,-0.01730
171.71875,-43.8671875,-0.05358,-0.04846,-0.01758
171.728125,-43.8671875,-0.05478,-0.04954,-0.01784
171.7375,-43.8671875,-0.05596,-0.05062,-0.01812
171.746875,-43.8671875,-0.05720,-0.05172,-0.01836
171.75625,-43.8671875,-0.05842,-0.05282,-0.01860
171.765625,-43.8671875,-0.05966,-0.05392,-0.01884
171.775,-43.8671875,-0.06088,-0.05502,-0.01910
171.784375,-43.8671875,-0.06212,-0.05610,-0.01930
171.79375,-43.8671875,-0.06336,-0.05718,-0.01950
171.803125,-43.8671875,-0.06460,-0.05826,-0.01970
171.8125,-43.8671875,-0.06586,-0.05936,-0.01990
