lon,lat,de,dn,du
167.2,-46.90625,-0.01540,-0.01944,-0.00532
167.2375,-46.90625,-0.01614,-0.01730,-0.00512
167.275,-46.90625,-0.01690,-0.01514,-0.00494
167.3125,-46.90625,-0.01764,-0.01300,-0.00476
167.35,-46.90625,-0.01838,-0.01086,-0.00456
167.3875,-46.90625,-0.01902,-0.00928,-0.00436
167.425,-46.90625,-0.01964,-0.00770,-0.00414
167.4625,-46.90625,-0.02026,-0.00614,-0.00394
167.5,-46.90625,-0.02090,-0.00456,-0.00372
167.5375,-46.90625,-0.02162,-0.00348,-0.00350
167.575,-46.90625,-0.02236,-0.00242,-0.00326
167.6125,-46.90625,-0.02310,-0.00134,-0.00304
167.65,-46.90625,-0.02384,-0.00026,-0.00282
167.6875,-46.90625,-0.02436,0.00044,-0.00260
167.725,-46.90625,-0.02488,0.00116,-0.00238
167.7625,-46.90625,-0.02540,0.00188,-0.00216
165.2875,-46.875,0.00662,-0.04098,0.00076
165.325,-46.875,0.00562,-0.04428,0.00044
165.3625,-46.875,0.00460,-0.04760,0.00010
165.4,-46.875,0.00360,-0.05090,-0.00024
165.4375,-46.875,0.00244,-0.05426,-0.00092
165.475,-46.875,0.00130,-0.05764,-0.00160
165.5125,-46.875,0.00014,-0.06100,-0.00228
165.55,-46.875,-0.00102,-0.06438,-0.00296
165.5875,-46.875,-0.00182,-0.06780,-0.00386
165.625,-46.875,-0.00262,-0.07122,-0.00476
165.6625,-46.875,-0.00342,-0.07464,-0.00566
165.7,-46.875,-0.00422,-0.07806,-0.00656
165.7375,-46.875,-0.00422,-0.08270,-0.00670
165.775,-46.875,-0.00420,-0.08734,-0.00686
165.8125,-46.875,-0.00420,-0.09198,-0.00700
165.85,-46.875,-0.00418,-0.09662,-0.00714
165.8875,-46.875,-0.00336,-0.09962,-0.00730
165.925,-46.875,-0.00252,-0.10264,-0.00746
165.9625,-46.875,-0.00168,-0.10566,-0.00760
166,-46.875,-0.00086,-0.10866,-0.00776
166.0375,-46.875,0.00026,-0.10934,-0.00794
166.075,-46.875,0.00138,-0.11000,-0.00812
166.1125,-46.875,0.00252,-0.11068,-0.00832
166.15,-46.875,0.00364,-0.11136,-0.00850
166.1875,-46.875,0.00446,-0.10978,-0.00864
166.225,-46.875,0.00526,-0.10820,-0.00878
166.2625,-46.875,0.00608,-0.10662,-0.00894
166.3,-46.875,0.00690,-0.10504,-0.00908
166.3375,-46.875,0.00644,-0.10272,-0.00850
166.375,-46.875,0.00600,-0.10040,-0.00792
166.4125,-46.875,0.00556,-0.09808,-0.00732
166.45,-46.875,0.00510,-0.09576,-0.00674
166.4875,-46.875,0.00426,-0.09174,-0.00656
166.525,-46.875,0.00340,-0.08772,-0.00638
166.5625,-46.875,0.00266,-0.08366,-0.00626
166.6,-46.875,0.00188,-0.07962,-0.00612
166.6375,-46.875,0.00064,-0.07524,-0.00600
166.675,-46.875,-0.00060,-0.07086,-0.00588
166.7125,-46.875,-0.00190,-0.06652,-0.00574
166.75,-46.875,-0.00322,-0.06220,-0.00558
166.7875,-46.875,-0.00434,-0.05792,-0.00558
166.825,-46.875,-0.00544,-0.05368,-0.00558
166.8625,-46.875,-0.00658,-0.04950,-0.00556
166.9,-46.875,-0.00772,-0.04532,-0.00556
166.9375,-46.875,-0.00918,-0.04168,-0.00550
166.975,-46.875,-0.01064,-0.03808,-0.00542
167.0125,-46.875,-0.01212,-0.03450,-0.00536
167.05,-46.875,-0.01360,-0.03092,-0.00530
167.0875,-46.875,-0.01468,-0.02798,-0.00522
167.125,-46.875,-0.01584,-0.02504,-0.00516
167.1625,-46.875,-0.01686,-0.02210,-0.00508
167.2,-46.875,-0.01788,-0.01918,-0.00502
167.2375,-46.875,-0.01856,-0.01692,-0.00486
167.275,-46.875,-0.01924,-0.01468,-0.00468
167.3125,-46.875,-0.01990,-0.01244,-0.00452
167.35,-46.875,-0.02058,-0.01018,-0.00436
167.3875,-46.875,-0.02114,-0.00856,-0.00416
167.425,-46.875,-0.02168,-0.00694,-0.00396
167.4625,-46.875,-0.02224,-0.00532,-0.00376
167.5,-46.875,-0.02278,-0.00370,-0.00356
167.5375,-46.875,-0.02352,-0.00262,-0.00334
167.575,-46.875,-0.02428,-0.00154,-0.00310
167.6125,-46.875,-0.02502,-0.00048,-0.00288
167.65,-46.875,-0.02576,0.00060,-0.00266
167.6875,-46.875,-0.02626,0.00130,-0.00244
167.725,-46.875,-0.02678,0.00200,-0.00224
167.7625,-46.875,-0.02730,0.00270,-0.00202
165.2875,-46.84375,0.00764,-0.04148,0.00134
165.325,-46.84375,0.00642,-0.04500,0.00102
165.3625,-46.84375,0.00520,-0.04854,0.00070
165.4,-46.84375,0.00396,-0.05206,0.00038
165.4375,-46.84375,0.00256,-0.05558,-0.00038
165.475,-46.84375,0.00114,-0.05912,-0.00116
165.5125,-46.84375,-0.00028,-0.06264,-0.00192
165.55,-46.84375,-0.00170,-0.06616,-0.00270
165.5875,-46.84375,-0.00274,-0.07086,-0.00330
165.625,-46.84375,-0.00380,-0.07554,-0.00392
165.6625,-46.84375,-0.00484,-0.08022,-0.00452
165.7,-46.84375,-0.00590,-0.08492,-0.00512
165.7375,-46.84375,-0.00590,-0.09040,-0.00514
165.775,-46.84375,-0.00590,-0.09590,-0.00514
165.8125,-46.84375,-0.00590,-0.10138,-0.00514
165.85,-46.84375,-0.00590,-0.10688,-0.00516
165.8875,-46.84375,-0.00482,-0.11038,-0.00524
165.925,-46.84375,-0.00376,-0.11388,-0.00534
165.9625,-46.84375,-0.00270,-0.11736,-0.00544
166,-46.84375,-0.00164,-0.12086,-0.00552
166.0375,-46.84375,-0.00024,-0.12144,-0.00578
166.075,-46.84375,0.00114,-0.12202,-0.00604
166.1125,-46.84375,0.00254,-0.12260,-0.00630
166.15,-46.84375,0.00394,-0.12318,-0.00654
166.1875,-46.84375,0.00486,-0.12106,-0.00682
166.225,-46.84375,0.00578,-0.11894,-0.00710
166.2625,-46.84375,0.00670,-0.11682,-0.00738
166.3,-46.84375,0.00762,-0.11468,-0.00766
166.3375,-46.84375,0.00724,-0.11146,-0.00732
166.375,-46.84375,0.00688,-0.10822,-0.00700
166.4125,-46.84375,0.00652,-0.10500,-0.00666
166.45,-46.84375,0.00614,-0.10176,-0.00634
166.4875,-46.84375,0.00524,-0.09710,-0.00624
166.525,-46.84375,0.00446,-0.09234,-0.00620
166.5625,-46.84375,0.00362,-0.08762,-0.00616
166.6,-46.84375,0.00278,-0.08292,-0.00608
166.6375,-46.84375,0.00130,-0.07810,-0.00592
166.675,-46.84375,-0.00020,-0.07332,-0.00576
166.7125,-46.84375,-0.00184,-0.06860,-0.00556
166.75,-46.84375,-0.00358,-0.06394,-0.00536
166.7875,-46.84375,-0.00458,-0.05918,-0.00540
166.825,-46.84375,-0.00566,-0.05452,-0.00544
166.8625,-46.84375,-0.00678,-0.05000,-0.00548
166.9,-46.84375,-0.00794,-0.04562,-0.00550
166.9375,-46.84375,-0.00976,-0.04160,-0.00542
166.975,-46.84375,-0.01160,-0.03784,-0.00532
167.0125,-46.84375,-0.01346,-0.03414,-0.00522
167.05,-46.84375,-0.01530,-0.03044,-0.00512
167.0875,-46.84375,-0.01662,-0.02734,-0.00506
167.125,-46.84375,-0.01800,-0.02428,-0.00498
167.1625,-46.84375,-0.01932,-0.02124,-0.00490
167.2,-46.84375,-0.02062,-0.01822,-0.00484
167.2375,-46.84375,-0.02126,-0.01590,-0.00468
167.275,-46.84375,-0.02180,-0.01356,-0.00452
167.3125,-46.84375,-0.02236,-0.01122,-0.00436
167.35,-46.84375,-0.02290,-0.00888,-0.00420
167.3875,-46.84375,-0.02358,-0.00728,-0.00400
167.425,-46.84375,-0.02426,-0.00566,-0.00380
167.4625,-46.84375,-0.02492,-0.00406,-0.00360
167.5,-46.84375,-0.02558,-0.00246,-0.00340
167.5375,-46.84375,-0.02632,-0.00140,-0.00316
167.575,-46.84375,-0.02704,-0.00036,-0.00294
167.6125,-46.84375,-0.02776,0.00070,-0.00272
167.65,-46.84375,-0.02848,0.00174,-0.00250
167.6875,-46.84375,-0.02894,0.00240,-0.00228
167.725,-46.84375,-0.02940,0.00306,-0.00206
167.7625,-46.84375,-0.02988,0.00372,-0.00184
165.2875,-46.8125,0.00866,-0.04198,0.00192
165.325,-46.8125,0.00722,-0.04572,0.00162
165.3625,-46.8125,0.00578,-0.04948,0.00132
165.4,-46.8125,0.00434,-0.05322,0.00102
165.4375,-46.8125,0.00266,-0.05690,0.00016
165.475,-46.8125,0.00098,-0.06058,-0.00070
165.5125,-46.8125,-0.00070,-0.06428,-0.00158
165.55,-46.8125,-0.00236,-0.06796,-0.00244
165.5875,-46.8125,-0.00368,-0.07392,-0.00276
165.625,-46.8125,-0.00498,-0.07986,-0.00306
165.6625,-46.8125,-0.00628,-0.08582,-0.00338
165.7,-46.8125,-0.00758,-0.09176,-0.00368
165.7375,-46.8125,-0.00758,-0.09812,-0.00356
165.775,-46.8125,-0.00758,-0.10446,-0.00342
165.8125,-46.8125,-0.00760,-0.11080,-0.00330
165.85,-46.8125,-0.00760,-0.11714,-0.00318
165.8875,-46.8125,-0.00630,-0.12112,-0.00320
165.925,-46.8125,-0.00502,-0.12510,-0.00324
165.9625,-46.8125,-0.00372,-0.12908,-0.00326
166,-46.8125,-0.00244,-0.13306,-0.00328
166.0375,-46.8125,-0.00076,-0.13354,-0.00362
166.075,-46.8125,0.00090,-0.13402,-0.00394
166.1125,-46.8125,0.00258,-0.13450,-0.00426
166.15,-46.8125,0.00424,-0.13498,-0.00460
166.1875,-46.8125,0.00526,-0.13232,-0.00500
166.225,-46.8125,0.00628,-0.12966,-0.00542
166.2625,-46.8125,0.00730,-0.12700,-0.00582
166.3,-46.8125,0.00832,-0.12434,-0.00624
166.3375,-46.8125,0.00804,-0.12020,-0.00616
166.375,-46.8125,0.00776,-0.11606,-0.00608
166.4125,-46.8125,0.00748,-0.11190,-0.00600
166.45,-46.8125,0.00728,-0.10772,-0.00598
166.4875,-46.8125,0.00640,-0.10236,-0.00600
166.525,-46.8125,0.00554,-0.09692,-0.00606
166.5625,-46.8125,0.00462,-0.09156,-0.00606
166.6,-46.8125,0.00366,-0.08618,-0.00606
166.6375,-46.8125,0.00194,-0.08096,-0.00586
166.675,-46.8125,0.00012,-0.07578,-0.00564
166.7125,-46.8125,-0.00182,-0.07066,-0.00540
166.75,-46.8125,-0.00384,-0.06566,-0.00516
166.7875,-46.8125,-0.00484,-0.06048,-0.00524
166.825,-46.8125,-0.00590,-0.05544,-0.00530
166.8625,-46.8125,-0.00700,-0.05056,-0.00538
166.9,-46.8125,-0.00814,-0.04586,-0.00546
166.9375,-46.8125,-0.01034,-0.04162,-0.00534
166.975,-46.8125,-0.01256,-0.03758,-0.00520
167.0125,-46.8125,-0.01478,-0.03374,-0.00508
167.05,-46.8125,-0.01698,-0.03012,-0.00494
167.0875,-46.8125,-0.01850,-0.02668,-0.00488
167.125,-46.8125,-0.02020,-0.02348,-0.00480
167.1625,-46.8125,-0.02178,-0.02036,-0.00472
167.2,-46.8125,-0.02338,-0.01724,-0.00466
167.2375,-46.8125,-0.02390,-0.01480,-0.00450
167.275,-46.8125,-0.02434,-0.01240,-0.00434
167.3125,-46.8125,-0.02480,-0.01002,-0.00418
167.35,-46.8125,-0.02524,-0.00760,-0.00404
167.3875,-46.8125,-0.02604,-0.00600,-0.00382
167.425,-46.8125,-0.02682,-0.00440,-0.00362
167.4625,-46.8125,-0.02762,-0.00280,-0.00342
167.5,-46.8125,-0.02840,-0.00120,-0.00322
167.5375,-46.8125,-0.02910,-0.00018,-0.00300
167.575,-46.8125,-0.02980,0.00084,-0.00278
167.6125,-46.8125,-0.03050,0.00186,-0.00256
167.65,-46.8125,-0.03120,0.00288,-0.00232
167.6875,-46.8125,-0.03162,0.00350,-0.00212
167.725,-46.8125,-0.03204,0.00412,-0.00190
167.7625,-46.8125,-0.03246,0.00474,-0.00168
165.2875,-46.78125,0.00970,-0.04248,0.00250
165.325,-46.78125,0.00804,-0.04644,0.00222
165.3625,-46.78125,0.00638,-0.05042,0.00194
165.4,-46.78125,0.00470,-0.05438,0.00164
165.4375,-46.78125,0.00278,-0.05822,0.00070
165.475,-46.78125,0.00084,-0.06206,-0.00026
165.5125,-46.78125,-0.00110,-0.06590,-0.00122
165.55,-46.78125,-0.00304,-0.06974,-0.00218
165.5875,-46.78125,-0.00460,-0.07696,-0.00220
165.625,-46.78125,-0.00616,-0.08418,-0.00222
165.6625,-46.78125,-0.00770,-0.09140,-0.00224
165.7,-46.78125,-0.00926,-0.09862,-0.00226
165.7375,-46.78125,-0.00928,-0.10582,-0.00198
165.775,-46.78125,-0.00928,-0.11302,-0.00172
165.8125,-46.78125,-0.00930,-0.12020,-0.00146
165.85,-46.78125,-0.00930,-0.12740,-0.00118
165.8875,-46.78125,-0.00778,-0.13186,-0.00116
165.925,-46.78125,-0.00626,-0.13634,-0.00112
165.9625,-46.78125,-0.00474,-0.14080,-0.00108
166,-46.78125,-0.00322,-0.14526,-0.00106
166.0375,-46.78125,-0.00128,-0.14564,-0.00144
166.075,-46.78125,0.00066,-0.14604,-0.00184
166.1125,-46.78125,0.00260,-0.14642,-0.00224
166.15,-46.78125,0.00454,-0.14680,-0.00264
166.1875,-46.78125,0.00566,-0.14360,-0.00318
166.225,-46.78125,0.00680,-0.14040,-0.00372
166.2625,-46.78125,0.00792,-0.13720,-0.00428
166.3,-46.78125,0.00904,-0.13398,-0.00482
166.3375,-46.78125,0.00884,-0.12894,-0.00500
166.375,-46.78125,0.00864,-0.12388,-0.00518
166.4125,-46.78125,0.00852,-0.11878,-0.00540
166.45,-46.78125,0.00844,-0.11368,-0.00564
166.4875,-46.78125,0.00750,-0.10766,-0.00572
166.525,-46.78125,0.00672,-0.10144,-0.00596
166.5625,-46.78125,0.00562,-0.09556,-0.00594
166.6,-46.78125,0.00438,-0.08964,-0.00588
166.6375,-46.78125,0.00234,-0.08392,-0.00564
166.675,-46.78125,0.00020,-0.07828,-0.00540
166.7125,-46.78125,-0.00206,-0.07272,-0.00512
166.75,-46.78125,-0.00440,-0.06732,-0.00486
166.7875,-46.78125,-0.00538,-0.06168,-0.00498
166.825,-46.78125,-0.00644,-0.05622,-0.00510
166.8625,-46.78125,-0.00752,-0.05098,-0.00524
166.9,-46.78125,-0.00864,-0.04594,-0.00536
166.9375,-46.78125,-0.01126,-0.04146,-0.00520
166.975,-46.78125,-0.01388,-0.03722,-0.00506
167.0125,-46.78125,-0.01648,-0.03324,-0.00490
167.05,-46.78125,-0.01906,-0.02948,-0.00474
167.0875,-46.78125,-0.02082,-0.02590,-0.00468
167.125,-46.78125,-0.02254,-0.02258,-0.00462
167.1625,-46.78125,-0.02420,-0.01948,-0.00454
167.2,-46.78125,-0.02618,-0.01628,-0.00446
167.2375,-46.78125,-0.02662,-0.01368,-0.00432
167.275,-46.78125,-0.02688,-0.01122,-0.00416
167.3125,-46.78125,-0.02720,-0.00876,-0.00402
167.35,-46.78125,-0.02756,-0.00630,-0.00386
167.3875,-46.78125,-0.02848,-0.00470,-0.00366
167.425,-46.78125,-0.02940,-0.00312,-0.00346
167.4625,-46.78125,-0.03030,-0.00154,-0.00326
167.5,-46.78125,-0.03120,0.00004,-0.00306
167.5375,-46.78125,-0.03188,0.00104,-0.00282
167.575,-46.78125,-0.03256,0.00204,-0.00260
167.6125,-46.78125,-0.03324,0.00302,-0.00238
167.65,-46.78125,-0.03392,0.00402,-0.00216
167.6875,-46.78125,-0.03430,0.00460,-0.00196
167.725,-46.78125,-0.03466,0.00518,-0.00174
167.7625,-46.78125,-0.03504,0.00574,-0.00152
165.2875,-46.75,0.01072,-0.04298,0.00308
165.325,-46.75,0.00884,-0.04716,0.00282
165.3625,-46.75,0.00696,-0.05136,0.00254
165.4,-46.75,0.00508,-0.05554,0.00228
165.4375,-46.75,0.00288,-0.05954,0.00124
165.475,-46.75,0.00068,-0.06354,0.00018
165.5125,-46.75,-0.00152,-0.06754,-0.00086
165.55,-46.75,-0.00372,-0.07154,-0.00192
165.5875,-46.75,-0.00552,-0.08002,-0.00164
165.625,-46.75,-0.00732,-0.08850,-0.00138
165.6625,-46.75,-0.00914,-0.09700,-0.00110
165.7,-46.75,-0.01094,-0.10548,-0.00082
165.7375,-46.75,-0.01096,-0.11352,-0.00042
165.775,-46.75,-0.01098,-0.12158,0.00000
165.8125,-46.75,-0.01100,-0.12962,0.00040
165.85,-46.75,-0.01102,-0.13766,0.00080
165.8875,-46.75,-0.00926,-0.14260,0.00090
165.925,-46.75,-0.00750,-0.14756,0.00100
165.9625,-46.75,-0.00576,-0.15252,0.00108
166,-46.75,-0.00400,-0.15746,0.00118
166.0375,-46.75,-0.00180,-0.15774,0.00072
166.075,-46.75,0.00042,-0.15804,0.00026
166.1125,-46.75,0.00264,-0.15834,-0.00022
166.15,-46.75,0.00484,-0.15862,-0.00068
166.1875,-46.75,0.00606,-0.15488,-0.00136
166.225,-46.75,0.00730,-0.15114,-0.00204
166.2625,-46.75,0.00852,-0.14738,-0.00272
166.3,-46.75,0.00976,-0.14364,-0.00340
166.3375,-46.75,0.00964,-0.13766,-0.00384
166.375,-46.75,0.00952,-0.13170,-0.00426
166.4125,-46.75,0.00956,-0.12564,-0.00480
166.45,-46.75,0.00958,-0.11962,-0.00528
166.4875,-46.75,0.00848,-0.11320,-0.00532
166.525,-46.75,0.00744,-0.10656,-0.00546
166.5625,-46.75,0.00624,-0.09988,-0.00554
166.6,-46.75,0.00486,-0.09326,-0.00556
166.6375,-46.75,0.00248,-0.08696,-0.00532
166.675,-46.75,-0.00002,-0.08078,-0.00504
166.7125,-46.75,-0.00260,-0.07474,-0.00476
166.75,-46.75,-0.00528,-0.06890,-0.00446
166.7875,-46.75,-0.00630,-0.06276,-0.00466
166.825,-46.75,-0.00734,-0.05686,-0.00484
166.8625,-46.75,-0.00844,-0.05122,-0.00502
166.9,-46.75,-0.00954,-0.04582,-0.00520
166.9375,-46.75,-0.01258,-0.04110,-0.00504
166.975,-46.75,-0.01560,-0.03666,-0.00488
167.0125,-46.75,-0.01858,-0.03250,-0.00470
167.05,-46.75,-0.02154,-0.02862,-0.00452
167.0875,-46.75,-0.02354,-0.02492,-0.00448
167.125,-46.75,-0.02548,-0.02148,-0.00442
167.1625,-46.75,-0.02736,-0.01832,-0.00434
167.2,-46.75,-0.02916,-0.01540,-0.00426
167.2375,-46.75,-0.02948,-0.01246,-0.00414
167.275,-46.75,-0.02938,-0.01002,-0.00398
167.3125,-46.75,-0.02952,-0.00750,-0.00384
167.35,-46.75,-0.02980,-0.00496,-0.00370
167.3875,-46.75,-0.03094,-0.00342,-0.00350
167.425,-46.75,-0.03196,-0.00184,-0.00328
167.4625,-46.75,-0.03300,-0.00028,-0.00308
167.5,-46.75,-0.03402,0.00130,-0.00288
167.5375,-46.75,-0.03468,0.00226,-0.00266
167.575,-46.75,-0.03534,0.00324,-0.00244
167.6125,-46.75,-0.03598,0.00420,-0.00222
167.65,-46.75,-0.03664,0.00516,-0.00200
167.6875,-46.75,-0.03696,0.00570,-0.00178
167.725,-46.75,-0.03730,0.00622,-0.00158
167.7625,-46.75,-0.03764,0.00676,-0.00136
165.2875,-46.71875,0.01258,-0.04298,0.00408
165.325,-46.71875,0.01032,-0.04762,0.00394
165.3625,-46.71875,0.00804,-0.05226,0.00382
165.4,-46.71875,0.00578,-0.05688,0.00368
165.4375,-46.71875,0.00304,-0.06164,0.00278
165.475,-46.71875,0.00030,-0.06640,0.00188
165.5125,-46.71875,-0.00244,-0.07116,0.00098
165.55,-46.71875,-0.00518,-0.07592,0.00006
165.5875,-46.71875,-0.00758,-0.08602,0.00078
165.625,-46.71875,-0.00998,-0.09610,0.00150
165.6625,-46.71875,-0.01238,-0.10620,0.00222
165.7,-46.71875,-0.01478,-0.11628,0.00294
165.7375,-46.71875,-0.01488,-0.12612,0.00392
165.775,-46.71875,-0.01498,-0.13594,0.00490
165.8125,-46.71875,-0.01508,-0.14578,0.00588
165.85,-46.71875,-0.01518,-0.15560,0.00688
165.8875,-46.71875,-0.01286,-0.16144,0.00722
165.925,-46.71875,-0.01054,-0.16728,0.00758
165.9625,-46.71875,-0.00824,-0.17312,0.00794
166,-46.71875,-0.00592,-0.17896,0.00828
166.0375,-46.71875,-0.00314,-0.17876,0.00750
166.075,-46.71875,-0.00036,-0.17856,0.00670
166.1125,-46.71875,0.00242,-0.17836,0.00590
166.15,-46.71875,0.00520,-0.17816,0.00512
166.1875,-46.71875,0.00652,-0.17314,0.00390
166.225,-46.71875,0.00784,-0.16810,0.00268
166.2625,-46.71875,0.00916,-0.16306,0.00144
166.3,-46.71875,0.01048,-0.15802,0.00022
166.3375,-46.71875,0.01010,-0.15070,-0.00058
166.375,-46.71875,0.00972,-0.14338,-0.00138
166.4125,-46.71875,0.00960,-0.13584,-0.00236
166.45,-46.71875,0.00948,-0.12834,-0.00334
166.4875,-46.71875,0.00838,-0.12038,-0.00386
166.525,-46.71875,0.00710,-0.11280,-0.00412
166.5625,-46.71875,0.00562,-0.10528,-0.00430
166.6,-46.71875,0.00398,-0.09784,-0.00442
