lon,lat,de,dn,du
166.346875,-46.3359375,-0.08530,-0.36966,0.10090
166.35625,-46.3359375,-0.08628,-0.35952,0.09570
166.365625,-46.3359375,-0.08728,-0.34938,0.09052
166.375,-46.3359375,-0.08814,-0.33920,0.08528
166.384375,-46.3359375,-0.08918,-0.32954,0.08094
166.39375,-46.3359375,-0.09020,-0.31988,0.07660
166.403125,-46.3359375,-0.09122,-0.31026,0.07232
166.4125,-46.3359375,-0.09238,-0.30068,0.06810
166.421875,-46.3359375,-0.09364,-0.29160,0.06456
166.43125,-46.3359375,-0.09500,-0.28260,0.06108
166.440625,-46.3359375,-0.09636,-0.27360,0.05764
166.45,-46.3359375,-0.09768,-0.26462,0.05420
166.459375,-46.3359375,-0.09900,-0.25630,0.05144
166.46875,-46.3359375,-0.10020,-0.24792,0.04864
166.478125,-46.3359375,-0.10140,-0.23954,0.04584
166.4875,-46.3359375,-0.10260,-0.23116,0.04304
166.496875,-46.3359375,-0.10372,-0.22346,0.04080
166.50625,-46.3359375,-0.10484,-0.21574,0.03854
166.515625,-46.3359375,-0.10596,-0.20802,0.03630
166.525,-46.3359375,-0.10710,-0.20032,0.03406
166.534375,-46.3359375,-0.10810,-0.19326,0.03226
166.54375,-46.3359375,-0.10912,-0.18622,0.03048
166.553125,-46.3359375,-0.11014,-0.17916,0.02868
166.5625,-46.3359375,-0.11116,-0.17212,0.02688
166.571875,-46.3359375,-0.11206,-0.16570,0.02542
166.58125,-46.3359375,-0.11296,-0.15930,0.02396
166.590625,-46.3359375,-0.11386,-0.15290,0.02250
166.6,-46.3359375,-0.11476,-0.14648,0.02104
166.609375,-46.3359375,-0.11554,-0.14070,0.01986
166.61875,-46.3359375,-0.11632,-0.13490,0.01866
166.628125,-46.3359375,-0.11710,-0.12910,0.01746
166.6375,-46.3359375,-0.11788,-0.12332,0.01626
166.646875,-46.3359375,-0.11856,-0.11810,0.01526
166.65625,-46.3359375,-0.11922,-0.11288,0.01426
166.665625,-46.3359375,-0.11990,-0.10768,0.01326
166.675,-46.3359375,-0.12058,-0.10246,0.01226
166.684375,-46.3359375,-0.12116,-0.09780,0.01142
166.69375,-46.3359375,-0.12174,-0.09314,0.01056
166.703125,-46.3359375,-0.12232,-0.08848,0.00972
166.7125,-46.3359375,-0.12290,-0.08382,0.00886
166.721875,-46.3359375,-0.12338,-0.07966,0.00812
166.73125,-46.3359375,-0.12388,-0.07550,0.00738
166.740625,-46.3359375,-0.12436,-0.07134,0.00666
166.75,-46.3359375,-0.12486,-0.06720,0.00592
166.759375,-46.3359375,-0.12528,-0.06352,0.00528
166.76875,-46.3359375,-0.12570,-0.05984,0.00462
166.778125,-46.3359375,-0.12612,-0.05616,0.00398
166.7875,-46.3359375,-0.12654,-0.05248,0.00334
166.796875,-46.3359375,-0.12688,-0.04924,0.00278
166.80625,-46.3359375,-0.12722,-0.04600,0.00222
166.815625,-46.3359375,-0.12758,-0.04276,0.00166
166.825,-46.3359375,-0.12792,-0.03952,0.00108
166.834375,-46.3359375,-0.12822,-0.03668,0.00060
166.84375,-46.3359375,-0.12852,-0.03384,0.00010
166.075,-46.328125,-0.14568,-0.65388,0.35012
166.084375,-46.328125,-0.14192,-0.64758,0.34098
166.09375,-46.328125,-0.13816,-0.64128,0.33186
166.103125,-46.328125,-0.13440,-0.63498,0.32274
166.1125,-46.328125,-0.13064,-0.62868,0.31362
166.121875,-46.328125,-0.12648,-0.62244,0.30434
166.13125,-46.328125,-0.12232,-0.61618,0.29506
166.140625,-46.328125,-0.11818,-0.60994,0.28578
166.15,-46.328125,-0.11402,-0.60370,0.27650
166.159375,-46.328125,-0.11210,-0.59274,0.26702
166.16875,-46.328125,-0.11016,-0.58178,0.25756
166.178125,-46.328125,-0.10824,-0.57082,0.24808
166.1875,-46.328125,-0.10630,-0.55986,0.23862
166.196875,-46.328125,-0.10330,-0.54902,0.22902
166.20625,-46.328125,-0.10030,-0.53818,0.21944
166.215625,-46.328125,-0.09728,-0.52734,0.20984
166.225,-46.328125,-0.09426,-0.51650,0.20024
166.234375,-46.328125,-0.09318,-0.50564,0.19156
166.24375,-46.328125,-0.09208,-0.49478,0.18288
166.253125,-46.328125,-0.09100,-0.48392,0.17420
166.2625,-46.328125,-0.08992,-0.47306,0.16552
166.271875,-46.328125,-0.09006,-0.46206,0.15808
166.28125,-46.328125,-0.09020,-0.45106,0.15066
166.290625,-46.328125,-0.09034,-0.44006,0.14322
166.3,-46.328125,-0.09046,-0.42908,0.13580
166.309375,-46.328125,-0.09108,-0.41828,0.12938
166.31875,-46.328125,-0.09170,-0.40748,0.12298
166.328125,-46.328125,-0.09232,-0.39668,0.11656
166.3375,-46.328125,-0.09294,-0.38588,0.11014
166.346875,-46.328125,-0.09386,-0.37550,0.10474
166.35625,-46.328125,-0.09480,-0.36510,0.09934
166.365625,-46.328125,-0.09560,-0.35466,0.09386
166.375,-46.328125,-0.09640,-0.34420,0.08840
166.384375,-46.328125,-0.09730,-0.33426,0.08382
166.39375,-46.328125,-0.09824,-0.32434,0.07928
166.403125,-46.328125,-0.09906,-0.31444,0.07478
166.4125,-46.328125,-0.10022,-0.30480,0.07064
166.421875,-46.328125,-0.10140,-0.29532,0.06672
166.43125,-46.328125,-0.10286,-0.28612,0.06314
166.440625,-46.328125,-0.10420,-0.27694,0.05958
166.45,-46.328125,-0.10556,-0.26778,0.05602
166.459375,-46.328125,-0.10682,-0.25926,0.05316
166.46875,-46.328125,-0.10806,-0.25072,0.05028
166.478125,-46.328125,-0.10920,-0.24214,0.04736
166.4875,-46.328125,-0.11036,-0.23356,0.04442
166.496875,-46.328125,-0.11142,-0.22568,0.04210
166.50625,-46.328125,-0.11248,-0.21780,0.03974
166.515625,-46.328125,-0.11356,-0.20992,0.03740
166.525,-46.328125,-0.11462,-0.20202,0.03506
166.534375,-46.328125,-0.11558,-0.19482,0.03320
166.54375,-46.328125,-0.11654,-0.18764,0.03132
166.553125,-46.328125,-0.11750,-0.18042,0.02944
166.5625,-46.328125,-0.11846,-0.17322,0.02756
166.571875,-46.328125,-0.11930,-0.16670,0.02606
166.58125,-46.328125,-0.12014,-0.16016,0.02454
166.590625,-46.328125,-0.12098,-0.15362,0.02302
166.6,-46.328125,-0.12182,-0.14708,0.02150
166.609375,-46.328125,-0.12254,-0.14118,0.02026
166.61875,-46.328125,-0.12326,-0.13528,0.01900
166.628125,-46.328125,-0.12398,-0.12938,0.01776
166.6375,-46.328125,-0.12470,-0.12348,0.01650
166.646875,-46.328125,-0.12532,-0.11818,0.01546
166.65625,-46.328125,-0.12592,-0.11288,0.01442
166.665625,-46.328125,-0.12654,-0.10758,0.01338
166.675,-46.328125,-0.12716,-0.10228,0.01234
166.684375,-46.328125,-0.12766,-0.09756,0.01146
166.69375,-46.328125,-0.12818,-0.09282,0.01058
166.703125,-46.328125,-0.12870,-0.08808,0.00970
166.7125,-46.328125,-0.12922,-0.08334,0.00880
166.721875,-46.328125,-0.12966,-0.07914,0.00804
166.73125,-46.328125,-0.13008,-0.07492,0.00728
166.740625,-46.328125,-0.13052,-0.07072,0.00652
166.75,-46.328125,-0.13094,-0.06650,0.00574
166.759375,-46.328125,-0.13130,-0.06278,0.00508
166.76875,-46.328125,-0.13166,-0.05906,0.00442
166.778125,-46.328125,-0.13202,-0.05534,0.00376
166.7875,-46.328125,-0.13238,-0.05162,0.00308
166.796875,-46.328125,-0.13268,-0.04834,0.00250
166.80625,-46.328125,-0.13296,-0.04508,0.00192
166.815625,-46.328125,-0.13326,-0.04180,0.00134
166.825,-46.328125,-0.13356,-0.03852,0.00076
166.834375,-46.328125,-0.13378,-0.03568,0.00026
166.84375,-46.328125,-0.13402,-0.03282,-0.00026
166.075,-46.3203125,-0.15682,-0.66830,0.36470
166.084375,-46.3203125,-0.15294,-0.66178,0.35514
166.09375,-46.3203125,-0.14906,-0.65524,0.34556
166.103125,-46.3203125,-0.14520,-0.64872,0.33600
166.1125,-46.3203125,-0.14132,-0.64220,0.32644
166.121875,-46.3203125,-0.13714,-0.63568,0.31668
166.13125,-46.3203125,-0.13296,-0.62916,0.30694
166.140625,-46.3203125,-0.12878,-0.62264,0.29718
166.15,-46.3203125,-0.12460,-0.61612,0.28742
166.159375,-46.3203125,-0.12254,-0.60482,0.27750
166.16875,-46.3203125,-0.12050,-0.59350,0.26760
166.178125,-46.3203125,-0.11846,-0.58220,0.25768
166.1875,-46.3203125,-0.11642,-0.57088,0.24776
166.196875,-46.3203125,-0.11296,-0.55972,0.23766
166.20625,-46.3203125,-0.10950,-0.54858,0.22756
166.215625,-46.3203125,-0.10604,-0.53742,0.21746
166.225,-46.3203125,-0.10258,-0.52624,0.20736
166.234375,-46.3203125,-0.10170,-0.51506,0.19848
166.24375,-46.3203125,-0.10080,-0.50386,0.18960
166.253125,-46.3203125,-0.09992,-0.49266,0.18072
166.2625,-46.3203125,-0.09904,-0.48146,0.17186
166.271875,-46.3203125,-0.09912,-0.47016,0.16412
166.28125,-46.3203125,-0.09920,-0.45888,0.15638
166.290625,-46.3203125,-0.09926,-0.44758,0.14864
166.3,-46.3203125,-0.09934,-0.43630,0.14092
166.309375,-46.3203125,-0.09990,-0.42522,0.13424
166.31875,-46.3203125,-0.10044,-0.41414,0.12756
166.328125,-46.3203125,-0.10100,-0.40306,0.12088
166.3375,-46.3203125,-0.10156,-0.39200,0.11422
166.346875,-46.3203125,-0.10244,-0.38134,0.10858
166.35625,-46.3203125,-0.10316,-0.37062,0.10288
166.365625,-46.3203125,-0.10394,-0.35992,0.09722
166.375,-46.3203125,-0.10476,-0.34924,0.09156
166.384375,-46.3203125,-0.10538,-0.33898,0.08670
166.39375,-46.3203125,-0.10644,-0.32880,0.08194
166.403125,-46.3203125,-0.10752,-0.31876,0.07742
166.4125,-46.3203125,-0.10862,-0.30888,0.07312
166.421875,-46.3203125,-0.10974,-0.29918,0.06902
166.43125,-46.3203125,-0.11088,-0.28962,0.06516
166.440625,-46.3203125,-0.11200,-0.28024,0.06148
166.45,-46.3203125,-0.11350,-0.27094,0.05788
166.459375,-46.3203125,-0.11468,-0.26222,0.05490
166.46875,-46.3203125,-0.11586,-0.25348,0.05188
166.478125,-46.3203125,-0.11702,-0.24474,0.04886
166.4875,-46.3203125,-0.11810,-0.23598,0.04582
166.496875,-46.3203125,-0.11912,-0.22792,0.04338
166.50625,-46.3203125,-0.12012,-0.21986,0.04094
166.515625,-46.3203125,-0.12114,-0.21180,0.03852
166.525,-46.3203125,-0.12216,-0.20374,0.03608
166.534375,-46.3203125,-0.12306,-0.19640,0.03412
166.54375,-46.3203125,-0.12396,-0.18904,0.03218
166.553125,-46.3203125,-0.12486,-0.18170,0.03022
166.5625,-46.3203125,-0.12576,-0.17434,0.02826
166.571875,-46.3203125,-0.12654,-0.16768,0.02668
166.58125,-46.3203125,-0.12732,-0.16102,0.02510
166.590625,-46.3203125,-0.12810,-0.15436,0.02352
166.6,-46.3203125,-0.12888,-0.14770,0.02194
166.609375,-46.3203125,-0.12954,-0.14168,0.02066
166.61875,-46.3203125,-0.13020,-0.13568,0.01936
166.628125,-46.3203125,-0.13086,-0.12968,0.01806
166.6375,-46.3203125,-0.13152,-0.12366,0.01676
166.646875,-46.3203125,-0.13208,-0.11828,0.01568
166.65625,-46.3203125,-0.13262,-0.11288,0.01460
166.665625,-46.3203125,-0.13318,-0.10750,0.01352
166.675,-46.3203125,-0.13372,-0.10212,0.01244
166.684375,-46.3203125,-0.13418,-0.09730,0.01152
166.69375,-46.3203125,-0.13464,-0.09250,0.01060
166.703125,-46.3203125,-0.13510,-0.08770,0.00968
166.7125,-46.3203125,-0.13556,-0.08288,0.00876
166.721875,-46.3203125,-0.13592,-0.07862,0.00796
166.73125,-46.3203125,-0.13630,-0.07436,0.00716
166.740625,-46.3203125,-0.13666,-0.07008,0.00638
166.75,-46.3203125,-0.13704,-0.06582,0.00558
166.759375,-46.3203125,-0.13734,-0.06206,0.00490
166.76875,-46.3203125,-0.13764,-0.05830,0.00420
166.778125,-46.3203125,-0.13794,-0.05452,0.00352
166.7875,-46.3203125,-0.13824,-0.05076,0.00284
166.796875,-46.3203125,-0.13846,-0.04746,0.00224
166.80625,-46.3203125,-0.13870,-0.04416,0.00164
166.815625,-46.3203125,-0.13894,-0.04084,0.00104
166.825,-46.3203125,-0.13918,-0.03754,0.00042
166.834375,-46.3203125,-0.13936,-0.03466,-0.00010
166.84375,-46.3203125,-0.13954,-0.03180,-0.00062
166.075,-46.3125,-0.16796,-0.68272,0.37928
166.084375,-46.3125,-0.16396,-0.67596,0.36928
166.09375,-46.3125,-0.15998,-0.66922,0.35926
166.103125,-46.3125,-0.15600,-0.66248,0.34926
166.1125,-46.3125,-0.15200,-0.65572,0.33926
166.121875,-46.3125,-0.14780,-0.64894,0.32904
166.13125,-46.3125,-0.14358,-0.64214,0.31880
166.140625,-46.3125,-0.13936,-0.63534,0.30858
166.15,-46.3125,-0.13516,-0.62856,0.29836
166.159375,-46.3125,-0.13300,-0.61690,0.28800
166.16875,-46.3125,-0.13086,-0.60524,0.27764
166.178125,-46.3125,-0.12870,-0.59358,0.26726
166.1875,-46.3125,-0.12654,-0.58192,0.25690
166.196875,-46.3125,-0.12262,-0.57044,0.24630
166.20625,-46.3125,-0.11872,-0.55896,0.23570
166.215625,-46.3125,-0.11480,-0.54748,0.22508
166.225,-46.3125,-0.11088,-0.53600,0.21448
166.234375,-46.3125,-0.11020,-0.52446,0.20540
166.24375,-46.3125,-0.10952,-0.51292,0.19632
166.253125,-46.3125,-0.10886,-0.50140,0.18726
166.2625,-46.3125,-0.10818,-0.48986,0.17818
166.271875,-46.3125,-0.10818,-0.47828,0.17014
166.28125,-46.3125,-0.10818,-0.46668,0.16210
166.290625,-46.3125,-0.10820,-0.45510,0.15406
166.3,-46.3125,-0.10820,-0.44352,0.14602
166.309375,-46.3125,-0.10870,-0.43216,0.13908
166.31875,-46.3125,-0.10920,-0.42080,0.13214
166.328125,-46.3125,-0.10968,-0.40946,0.12522
166.3375,-46.3125,-0.11018,-0.39810,0.11828
166.346875,-46.3125,-0.11074,-0.38712,0.11232
166.35625,-46.3125,-0.11144,-0.37614,0.10642
166.365625,-46.3125,-0.11226,-0.36522,0.10058
166.375,-46.3125,-0.11346,-0.35438,0.09490
166.384375,-46.3125,-0.11442,-0.34380,0.08970
166.39375,-46.3125,-0.11540,-0.33336,0.08476
166.403125,-46.3125,-0.11642,-0.32310,0.08006
166.4125,-46.3125,-0.11746,-0.31298,0.07558
166.421875,-46.3125,-0.11852,-0.30304,0.07134
166.43125,-46.3125,-0.11958,-0.29326,0.06730
166.440625,-46.3125,-0.12066,-0.28366,0.06348
166.45,-46.3125,-0.12172,-0.27424,0.05986
166.459375,-46.3125,-0.12256,-0.26522,0.05666
166.46875,-46.3125,-0.12366,-0.25626,0.05350
166.478125,-46.3125,-0.12482,-0.24734,0.05038
166.4875,-46.3125,-0.12586,-0.23838,0.04722
166.496875,-46.3125,-0.12682,-0.23016,0.04468
166.50625,-46.3125,-0.12778,-0.22192,0.04214
166.515625,-46.3125,-0.12872,-0.21368,0.03962
166.525,-46.3125,-0.12968,-0.20546,0.03708
166.534375,-46.3125,-0.13052,-0.19796,0.03504
166.54375,-46.3125,-0.13136,-0.19046,0.03302
166.553125,-46.3125,-0.13222,-0.18296,0.03098
166.5625,-46.3125,-0.13306,-0.17546,0.02896
166.571875,-46.3125,-0.13378,-0.16866,0.02732
166.58125,-46.3125,-0.13450,-0.16188,0.02568
166.590625,-46.3125,-0.13522,-0.15508,0.02404
166.6,-46.3125,-0.13594,-0.14830,0.02240
166.609375,-46.3125,-0.13654,-0.14218,0.02104
166.61875,-46.3125,-0.13714,-0.13606,0.01970
166.628125,-46.3125,-0.13774,-0.12996,0.01834
166.6375,-46.3125,-0.13834,-0.12384,0.01700
166.646875,-46.3125,-0.13884,-0.11836,0.01588
166.65625,-46.3125,-0.13932,-0.11288,0.01476
166.665625,-46.3125,-0.13982,-0.10742,0.01364
166.675,-46.3125,-0.14030,-0.10194,0.01252
166.684375,-46.3125,-0.14070,-0.09706,0.01156
166.69375,-46.3125,-0.14110,-0.09218,0.01060
166.703125,-46.3125,-0.14148,-0.08730,0.00966
166.7125,-46.3125,-0.14188,-0.08242,0.00870
166.721875,-46.3125,-0.14220,-0.07810,0.00788
166.73125,-46.3125,-0.14250,-0.07378,0.00706
166.740625,-46.3125,-0.14282,-0.06946,0.00624
166.75,-46.3125,-0.14312,-0.06514,0.00542
166.759375,-46.3125,-0.14336,-0.06132,0.00470
166.76875,-46.3125,-0.14360,-0.05752,0.00400
166.778125,-46.3125,-0.14384,-0.05370,0.00328
166.7875,-46.3125,-0.14408,-0.04990,0.00258
