lon,lat,de,dn,du
172.56015625,-43.630859375,-0.025397921876,-0.043642840626,0.006588675626
172.5625,-43.630859375,-0.0269082175,-0.0455450375,0.00720421
172.56484375,-43.630859375,-0.028521150624,-0.047828669374,0.007994591874
172.5671875,-43.630859375,-0.03013408375,-0.05011230125,0.00878497375
172.56953125,-43.630859375,-0.031747016876,-0.052395933126,0.009575355626
172.571875,-43.630859375,-0.03335995,-0.054679565,0.0103657375
172.57421875,-43.630859375,-0.034991510626,-0.057355225626,0.011337250626
172.5765625,-43.630859375,-0.03662307125,-0.06003088625,0.01230876375
172.57890625,-43.630859375,-0.038254631876,-0.062706546876,0.013280276876
172.58125,-43.630859375,-0.0398861925,-0.0653822075,0.01425179
172.58359375,-43.630859375,-0.0414179525,-0.06840920125,0.015383015626
172.5859375,-43.630859375,-0.0429497125,-0.071436195,0.01651424125
172.58828125,-43.630859375,-0.0444814725,-0.07446318875,0.017645466874
172.590625,-43.630859375,-0.0460132325,-0.0774901825,0.0187766925
172.59296875,-43.630859375,-0.0473077025,-0.08075451,0.020006904376
172.5953125,-43.630859375,-0.0486021725,-0.0840188375,0.02123711625
172.59765625,-43.630859375,-0.0498966425,-0.087283165,0.022467328126
172.6,-43.630859375,-0.0511911125,-0.0905474925,0.02369754
172.60234375,-43.630859375,-0.05212421375,-0.093853930626,0.024923910626
172.6046875,-43.630859375,-0.053057315,-0.09716036875,0.02615028125
172.60703125,-43.630859375,-0.05399041625,-0.100466806876,0.027376651876
172.609375,-43.630859375,-0.0549235175,-0.103773245,0.0286030225
172.61171875,-43.630859375,-0.0554249325,-0.10686536,0.0296947475
172.6140625,-43.630859375,-0.0559263475,-0.109957475,0.0307864725
172.61640625,-43.630859375,-0.0564277625,-0.11304959,0.0318781975
172.61875,-43.630859375,-0.0569291775,-0.116141705,0.0329699225
172.62109375,-43.630859375,-0.057009395626,-0.1187512425,0.033799703126
172.6234375,-43.630859375,-0.05708961375,-0.12136078,0.03462948375
172.62578125,-43.630859375,-0.057169831876,-0.1239703175,0.035459264376
172.628125,-43.630859375,-0.05725005,-0.126579855,0.036289045
172.63046875,-43.630859375,-0.056995195,-0.128486480626,0.036769603126
172.6328125,-43.630859375,-0.05674034,-0.13039310625,0.03725016125
172.63515625,-43.630859375,-0.056485485,-0.132299731874,0.037730719374
172.6375,-43.630859375,-0.05623063,-0.1342063575,0.0382112775
172.63984375,-43.630859375,-0.05576661875,-0.13527878125,0.0383180675
172.6421875,-43.630859375,-0.0553026075,-0.136351205,0.0384248575
172.64453125,-43.630859375,-0.05483859625,-0.13742362875,0.0385316475
172.646875,-43.630859375,-0.054374585,-0.1384960525,0.0386384375
172.64921875,-43.630859375,-0.0538230625,-0.138698356876,0.0384075225
172.6515625,-43.630859375,-0.05327154,-0.13890066125,0.0381766075
172.65390625,-43.630859375,-0.0527200175,-0.139102965626,0.0379456925
172.65625,-43.630859375,-0.052168495,-0.13930527,0.0377147775
172.65859375,-43.630859375,-0.051618988126,-0.138676111876,0.03722056875
172.6609375,-43.630859375,-0.05106948125,-0.13804695375,0.03672636
172.66328125,-43.630859375,-0.050519974374,-0.137417795624,0.03623215125
172.665625,-43.630859375,-0.0499704675,-0.1367886375,0.0357379425
172.66796875,-43.630859375,-0.049476243124,-0.135414241874,0.035065815624
172.6703125,-43.630859375,-0.04898201875,-0.13403984625,0.03439368875
172.67265625,-43.630859375,-0.048487794374,-0.132665450624,0.033721561874
172.675,-43.630859375,-0.04799357,-0.131291055,0.033049435
172.67734375,-43.630859375,-0.047580786874,-0.1292859275,0.0322762175
172.6796875,-43.630859375,-0.04716800375,-0.1272808,0.031503
172.68203125,-43.630859375,-0.046755220626,-0.1252756725,0.0307297825
172.684375,-43.630859375,-0.0463424375,-0.123270545,0.029956565
172.68671875,-43.630859375,-0.04601956,-0.120764986874,0.02914227
172.6890625,-43.630859375,-0.0456966825,-0.11825942875,0.028327975
172.69140625,-43.630859375,-0.045373805,-0.115753870624,0.02751368
172.69375,-43.630859375,-0.0450509275,-0.1132483125,0.026699385
172.69609375,-43.630859375,-0.044814746874,-0.1103764725,0.02588628625
172.6984375,-43.630859375,-0.04457856625,-0.1075046325,0.0250731875
172.70078125,-43.630859375,-0.044342385624,-0.1046327925,0.02426008875
172.703125,-43.630859375,-0.044106205,-0.1017609525,0.02344699
172.70546875,-43.630859375,-0.043947515626,-0.09864897375,0.0226617125
172.7078125,-43.630859375,-0.04378882625,-0.095536995,0.021876435
172.71015625,-43.630859375,-0.043630136874,-0.09242501625,0.0210911575
172.7125,-43.630859375,-0.0434714475,-0.0893130375,0.02030588
172.71484375,-43.630859375,-0.04338155375,-0.08607173,0.019562766874
172.7171875,-43.630859375,-0.04329166,-0.0828304225,0.01881965375
172.71953125,-43.630859375,-0.04320176625,-0.079589115,0.018076540624
172.721875,-43.630859375,-0.0431118725,-0.0763478075,0.0173334275
172.72421875,-43.630859375,-0.04308737125,-0.073072219374,0.016638875
172.7265625,-43.630859375,-0.04306287,-0.06979663125,0.0159443225
172.72890625,-43.630859375,-0.04303836875,-0.066521043126,0.01524977
172.73125,-43.630859375,-0.0430138675,-0.063245455,0.0145552175
172.73359375,-43.630859375,-0.0430570175,-0.060018961874,0.013912158124
172.7359375,-43.630859375,-0.0431001675,-0.05679246875,0.01326909875
172.73828125,-43.630859375,-0.0431433175,-0.053565975624,0.012626039374
172.740625,-43.630859375,-0.0431864675,-0.0503394825,0.01198298
172.74296875,-43.630859375,-0.043301305,-0.047237935624,0.01139433125
172.7453125,-43.630859375,-0.0434161425,-0.04413638875,0.0108056825
172.74765625,-43.630859375,-0.04353098,-0.041034841874,0.01021703375
172.75,-43.630859375,-0.0436458175,-0.037933295,0.009628385
172.75234375,-43.630859375,-0.043832528124,-0.03502608875,0.009098595
172.7546875,-43.630859375,-0.04401923875,-0.0321188825,0.008568805
172.75703125,-43.630859375,-0.044205949376,-0.02921167625,0.008039015
172.759375,-43.630859375,-0.04439266,-0.02630447,0.007509225
172.76171875,-43.630859375,-0.04464325375,-0.023652119374,0.007043931874
172.7640625,-43.630859375,-0.0448938475,-0.02099976875,0.00657863875
172.76640625,-43.630859375,-0.04514444125,-0.018347418124,0.006113345624
172.76875,-43.630859375,-0.045395035,-0.0156950675,0.0056480525
172.77109375,-43.630859375,-0.045692038126,-0.01334496875,0.005252591874
172.7734375,-43.630859375,-0.04598904125,-0.01099487,0.00485713125
172.77578125,-43.630859375,-0.046286044374,-0.00864477125,0.004461670626
172.778125,-43.630859375,-0.0465830475,-0.0062946725,0.00406621
172.78046875,-43.630859375,-0.0469013675,-0.004277208124,0.003743898124
172.7828125,-43.630859375,-0.0472196875,-0.00225974375,0.00342158625
172.78515625,-43.630859375,-0.0475380075,-0.000242279374,0.003099274374
172.7875,-43.630859375,-0.0478563275,0.001775185,0.0027769625
172.78984375,-43.630859375,-0.048167155626,0.0034484775,0.002527894374
172.7921875,-43.630859375,-0.04847798375,0.00512177,0.00227882625
172.79453125,-43.630859375,-0.048788811876,0.0067950625,0.002029758124
172.796875,-43.630859375,-0.04909964,0.008468355,0.00178069
172.79921875,-43.630859375,-0.049374906874,0.009804044374,0.00160136375
172.8015625,-43.630859375,-0.04965017375,0.01113973375,0.0014220375
172.80390625,-43.630859375,-0.049925440626,0.012475423126,0.00124271125
172.80625,-43.630859375,-0.0502007075,0.0138111125,0.001063385
172.80859375,-43.630859375,-0.050416818126,0.014830903126,0.0009471075
172.8109375,-43.630859375,-0.05063292875,0.01585069375,0.00083083
172.81328125,-43.630859375,-0.050849039376,0.016870484376,0.0007145525
172.815625,-43.630859375,-0.05106515,0.017890275,0.000598275
172.81796875,-43.630859375,-0.0512052925,0.018626726876,0.000536086874
172.8203125,-43.630859375,-0.051345435,0.01936317875,0.00047389875
172.82265625,-43.630859375,-0.0514855775,0.020099630624,0.000411710626
172.825,-43.630859375,-0.05162572,0.0208360825,0.0003495225
