lon,lat,de,dn,du
172.95625,-43.7421875,-0.01456,0.00806,0.00192
172.965625,-43.7421875,-0.01452,0.00808,0.00200
172.975,-43.7421875,-0.01450,0.00812,0.00206
172.984375,-43.7421875,-0.01436,0.00802,0.00210
172.4125,-43.734375,-0.00460,-0.01038,-0.00202
172.421875,-43.734375,-0.00522,-0.01128,-0.00212
172.43125,-43.734375,-0.00584,-0.01218,-0.00222
172.440625,-43.734375,-0.00644,-0.01308,-0.00230
172.45,-43.734375,-0.00706,-0.01396,-0.00240
172.459375,-43.734375,-0.00776,-0.01518,-0.00248
172.46875,-43.734375,-0.00846,-0.01638,-0.00254
172.478125,-43.734375,-0.00914,-0.01760,-0.00262
172.4875,-43.734375,-0.00984,-0.01880,-0.00268
172.496875,-43.734375,-0.01050,-0.02030,-0.00272
172.50625,-43.734375,-0.01116,-0.02180,-0.00274
172.515625,-43.734375,-0.01184,-0.02330,-0.00278
172.525,-43.734375,-0.01250,-0.02480,-0.00280
172.534375,-43.734375,-0.01294,-0.02642,-0.00278
172.54375,-43.734375,-0.01336,-0.02804,-0.00274
172.553125,-43.734375,-0.01380,-0.02966,-0.00270
172.5625,-43.734375,-0.01424,-0.03128,-0.00266
172.571875,-43.734375,-0.01424,-0.03258,-0.00258
172.58125,-43.734375,-0.01424,-0.03386,-0.00250
172.590625,-43.734375,-0.01424,-0.03516,-0.00242
172.6,-43.734375,-0.01424,-0.03646,-0.00234
172.609375,-43.734375,-0.01382,-0.03688,-0.00224
172.61875,-43.734375,-0.01340,-0.03728,-0.00216
172.628125,-43.734375,-0.01296,-0.03770,-0.00206
172.6375,-43.734375,-0.01254,-0.03810,-0.00198
172.646875,-43.734375,-0.01196,-0.03724,-0.00190
172.65625,-43.734375,-0.01136,-0.03638,-0.00182
172.665625,-43.734375,-0.01074,-0.03554,-0.00176
172.675,-43.734375,-0.01014,-0.03470,-0.00168
172.684375,-43.734375,-0.00974,-0.03278,-0.00160
172.69375,-43.734375,-0.00934,-0.03080,-0.00154
172.703125,-43.734375,-0.00894,-0.02876,-0.00148
172.7125,-43.734375,-0.00852,-0.02666,-0.00144
172.721875,-43.734375,-0.00850,-0.02418,-0.00134
172.73125,-43.734375,-0.00850,-0.02170,-0.00124
172.740625,-43.734375,-0.00856,-0.01922,-0.00112
172.75,-43.734375,-0.00866,-0.01674,-0.00100
172.759375,-43.734375,-0.00906,-0.01434,-0.00086
172.76875,-43.734375,-0.00944,-0.01194,-0.00070
172.778125,-43.734375,-0.00982,-0.00956,-0.00056
172.7875,-43.734375,-0.01020,-0.00720,-0.00042
172.796875,-43.734375,-0.01076,-0.00536,-0.00024
172.80625,-43.734375,-0.01128,-0.00348,-0.00008
172.815625,-43.734375,-0.01180,-0.00162,0.00010
172.825,-43.734375,-0.01230,0.00024,0.00026
172.834375,-43.734375,-0.01278,0.00148,0.00042
172.84375,-43.734375,-0.01324,0.00270,0.00060
172.853125,-43.734375,-0.01372,0.00390,0.00076
172.8625,-43.734375,-0.01418,0.00512,0.00092
172.871875,-43.734375,-0.01448,0.00578,0.00106
172.88125,-43.734375,-0.01478,0.00644,0.00120
172.890625,-43.734375,-0.01506,0.00708,0.00134
172.9,-43.734375,-0.01536,0.00772,0.00148
172.909375,-43.734375,-0.01546,0.00796,0.00160
172.91875,-43.734375,-0.01556,0.00820,0.00170
172.928125,-43.734375,-0.01566,0.00844,0.00180
172.9375,-43.734375,-0.01576,0.00868,0.00192
172.946875,-43.734375,-0.01570,0.00868,0.00198
172.95625,-43.734375,-0.01564,0.00866,0.00204
172.965625,-43.734375,-0.01556,0.00866,0.00210
172.975,-43.734375,-0.01550,0.00864,0.00218
172.984375,-43.734375,-0.01532,0.00850,0.00220
172.4125,-43.7265625,-0.00438,-0.01028,-0.00196
172.421875,-43.7265625,-0.00504,-0.01122,-0.00204
172.43125,-43.7265625,-0.00570,-0.01216,-0.00214
172.440625,-43.7265625,-0.00636,-0.01310,-0.00222
172.45,-43.7265625,-0.00702,-0.01402,-0.00232
172.459375,-43.7265625,-0.00780,-0.01532,-0.00238
172.46875,-43.7265625,-0.00858,-0.01660,-0.00246
172.478125,-43.7265625,-0.00936,-0.01790,-0.00252
172.4875,-43.7265625,-0.01014,-0.01918,-0.00260
172.496875,-43.7265625,-0.01090,-0.02084,-0.00262
172.50625,-43.7265625,-0.01168,-0.02248,-0.00264
172.515625,-43.7265625,-0.01246,-0.02414,-0.00266
172.525,-43.7265625,-0.01322,-0.02578,-0.00268
172.534375,-43.7265625,-0.01374,-0.02762,-0.00262
172.54375,-43.7265625,-0.01428,-0.02944,-0.00256
172.553125,-43.7265625,-0.01480,-0.03128,-0.00252
172.5625,-43.7265625,-0.01534,-0.03310,-0.00246
172.571875,-43.7265625,-0.01538,-0.03462,-0.00234
172.58125,-43.7265625,-0.01542,-0.03614,-0.00224
172.590625,-43.7265625,-0.01546,-0.03768,-0.00214
172.6,-43.7265625,-0.01552,-0.03920,-0.00204
172.609375,-43.7265625,-0.01506,-0.03972,-0.00192
172.61875,-43.7265625,-0.01458,-0.04026,-0.00182
172.628125,-43.7265625,-0.01412,-0.04078,-0.00172
172.6375,-43.7265625,-0.01366,-0.04130,-0.00160
172.646875,-43.7265625,-0.01292,-0.04036,-0.00160
172.65625,-43.7265625,-0.01224,-0.03946,-0.00154
172.665625,-43.7265625,-0.01158,-0.03856,-0.00146
172.675,-43.7265625,-0.01094,-0.03768,-0.00136
172.684375,-43.7265625,-0.01048,-0.03562,-0.00130
172.69375,-43.7265625,-0.01002,-0.03344,-0.00124
172.703125,-43.7265625,-0.00958,-0.03110,-0.00122
172.7125,-43.7265625,-0.00916,-0.02850,-0.00124
172.721875,-43.7265625,-0.00902,-0.02586,-0.00116
172.73125,-43.7265625,-0.00900,-0.02314,-0.00108
172.740625,-43.7265625,-0.00910,-0.02038,-0.00098
172.75,-43.7265625,-0.00934,-0.01762,-0.00084
172.759375,-43.7265625,-0.00978,-0.01494,-0.00070
172.76875,-43.7265625,-0.01022,-0.01228,-0.00056
172.778125,-43.7265625,-0.01066,-0.00968,-0.00044
172.7875,-43.7265625,-0.01106,-0.00710,-0.00030
172.796875,-43.7265625,-0.01164,-0.00508,-0.00012
172.80625,-43.7265625,-0.01224,-0.00308,0.00004
172.815625,-43.7265625,-0.01290,-0.00112,0.00020
172.825,-43.7265625,-0.01346,0.00090,0.00036
172.834375,-43.7265625,-0.01396,0.00218,0.00054
172.84375,-43.7265625,-0.01446,0.00344,0.00070
172.853125,-43.7265625,-0.01496,0.00472,0.00086
172.8625,-43.7265625,-0.01546,0.00600,0.00102
172.871875,-43.7265625,-0.01576,0.00664,0.00118
172.88125,-43.7265625,-0.01604,0.00728,0.00132
172.890625,-43.7265625,-0.01634,0.00792,0.00146
172.9,-43.7265625,-0.01662,0.00856,0.00160
172.909375,-43.7265625,-0.01670,0.00876,0.00170
172.91875,-43.7265625,-0.01678,0.00896,0.00182
172.928125,-43.7265625,-0.01686,0.00916,0.00192
172.9375,-43.7265625,-0.01694,0.00936,0.00202
172.946875,-43.7265625,-0.01682,0.00932,0.00208
172.95625,-43.7265625,-0.01672,0.00926,0.00214
172.965625,-43.7265625,-0.01660,0.00922,0.00222
172.975,-43.7265625,-0.01650,0.00916,0.00228
172.984375,-43.7265625,-0.01628,0.00898,0.00230
172.4125,-43.71875,-0.00414,-0.01020,-0.00188
172.421875,-43.71875,-0.00486,-0.01118,-0.00198
172.43125,-43.71875,-0.00558,-0.01214,-0.00206
172.440625,-43.71875,-0.00628,-0.01310,-0.00214
172.45,-43.71875,-0.00700,-0.01408,-0.00224
172.459375,-43.71875,-0.00786,-0.01546,-0.00230
172.46875,-43.71875,-0.00872,-0.01684,-0.00238
172.478125,-43.71875,-0.00958,-0.01820,-0.00244
172.4875,-43.71875,-0.01044,-0.01958,-0.00250
172.496875,-43.71875,-0.01132,-0.02138,-0.00250
172.50625,-43.71875,-0.01218,-0.02316,-0.00252
172.515625,-43.71875,-0.01306,-0.02496,-0.00254
172.525,-43.71875,-0.01394,-0.02676,-0.00254
172.534375,-43.71875,-0.01456,-0.02880,-0.00246
172.54375,-43.71875,-0.01518,-0.03084,-0.00240
172.553125,-43.71875,-0.01582,-0.03290,-0.00232
172.5625,-43.71875,-0.01644,-0.03494,-0.00224
172.571875,-43.71875,-0.01652,-0.03668,-0.00210
172.58125,-43.71875,-0.01660,-0.03842,-0.00198
172.590625,-43.71875,-0.01670,-0.04018,-0.00186
172.6,-43.71875,-0.01678,-0.04192,-0.00172
172.609375,-43.71875,-0.01628,-0.04258,-0.00160
172.61875,-43.71875,-0.01578,-0.04322,-0.00148
172.628125,-43.71875,-0.01520,-0.04378,-0.00146
172.6375,-43.71875,-0.01464,-0.04436,-0.00138
172.646875,-43.71875,-0.01386,-0.04344,-0.00136
172.65625,-43.71875,-0.01310,-0.04256,-0.00130
172.665625,-43.71875,-0.01240,-0.04154,-0.00120
172.675,-43.71875,-0.01182,-0.04058,-0.00100
172.684375,-43.71875,-0.01118,-0.03860,-0.00096
172.69375,-43.71875,-0.01064,-0.03628,-0.00094
172.703125,-43.71875,-0.01022,-0.03368,-0.00092
172.7125,-43.71875,-0.00994,-0.03086,-0.00088
172.721875,-43.71875,-0.00980,-0.02788,-0.00084
172.73125,-43.71875,-0.00980,-0.02482,-0.00078
172.740625,-43.71875,-0.00992,-0.02170,-0.00072
172.75,-43.71875,-0.01018,-0.01858,-0.00064
172.759375,-43.71875,-0.01054,-0.01552,-0.00054
172.76875,-43.71875,-0.01100,-0.01258,-0.00042
172.778125,-43.71875,-0.01152,-0.00976,-0.00030
172.7875,-43.71875,-0.01190,-0.00704,-0.00018
172.796875,-43.71875,-0.01252,-0.00482,-0.00002
172.80625,-43.71875,-0.01316,-0.00264,0.00014
172.815625,-43.71875,-0.01384,-0.00056,0.00032
172.825,-43.71875,-0.01452,0.00154,0.00048
172.834375,-43.71875,-0.01516,0.00288,0.00064
172.84375,-43.71875,-0.01568,0.00420,0.00082
172.853125,-43.71875,-0.01620,0.00552,0.00098
172.8625,-43.71875,-0.01674,0.00686,0.00114
172.871875,-43.71875,-0.01702,0.00750,0.00128
172.88125,-43.71875,-0.01732,0.00814,0.00144
172.890625,-43.71875,-0.01762,0.00876,0.00158
172.9,-43.71875,-0.01790,0.00940,0.00172
172.909375,-43.71875,-0.01794,0.00956,0.00182
172.91875,-43.71875,-0.01800,0.00972,0.00192
172.928125,-43.71875,-0.01806,0.00990,0.00204
172.9375,-43.71875,-0.01810,0.01006,0.00214
172.946875,-43.71875,-0.01796,0.00996,0.00220
172.95625,-43.71875,-0.01780,0.00988,0.00226
172.965625,-43.71875,-0.01766,0.00978,0.00232
172.975,-43.71875,-0.01750,0.00968,0.00238
172.984375,-43.71875,-0.01724,0.00946,0.00242
172.4125,-43.7109375,-0.00350,-0.00990,-0.00176
172.421875,-43.7109375,-0.00426,-0.01088,-0.00184
172.43125,-43.7109375,-0.00502,-0.01186,-0.00194
172.440625,-43.7109375,-0.00578,-0.01284,-0.00202
172.45,-43.7109375,-0.00652,-0.01382,-0.00212
172.459375,-43.7109375,-0.00748,-0.01526,-0.00216
172.46875,-43.7109375,-0.00844,-0.01670,-0.00222
172.478125,-43.7109375,-0.00940,-0.01814,-0.00228
172.4875,-43.7109375,-0.01036,-0.01958,-0.00234
172.496875,-43.7109375,-0.01142,-0.02154,-0.00232
172.50625,-43.7109375,-0.01246,-0.02352,-0.00230
172.515625,-43.7109375,-0.01352,-0.02550,-0.00228
172.525,-43.7109375,-0.01458,-0.02746,-0.00224
172.534375,-43.7109375,-0.01542,-0.02984,-0.00212
172.54375,-43.7109375,-0.01628,-0.03222,-0.00200
172.553125,-43.7109375,-0.01712,-0.03460,-0.00188
172.5625,-43.7109375,-0.01796,-0.03702,-0.00176
172.571875,-43.7109375,-0.01820,-0.03922,-0.00156
172.58125,-43.7109375,-0.01844,-0.04142,-0.00134
172.590625,-43.7109375,-0.01864,-0.04358,-0.00114
172.6,-43.7109375,-0.01882,-0.04576,-0.00094
172.609375,-43.7109375,-0.01828,-0.04674,-0.00078
172.61875,-43.7109375,-0.01772,-0.04766,-0.00064
172.628125,-43.7109375,-0.01708,-0.04846,-0.00054
172.6375,-43.7109375,-0.01642,-0.04920,-0.00046
172.646875,-43.7109375,-0.01550,-0.04840,-0.00044
172.65625,-43.7109375,-0.01462,-0.04764,-0.00040
172.665625,-43.7109375,-0.01376,-0.04632,-0.00038
172.675,-43.7109375,-0.01294,-0.04452,-0.00036
172.684375,-43.7109375,-0.01222,-0.04228,-0.00038
172.69375,-43.7109375,-0.01162,-0.03964,-0.00040
172.703125,-43.7109375,-0.01116,-0.03670,-0.00042
172.7125,-43.7109375,-0.01084,-0.03350,-0.00042
172.721875,-43.7109375,-0.01070,-0.03012,-0.00044
172.73125,-43.7109375,-0.01072,-0.02664,-0.00044
172.740625,-43.7109375,-0.01088,-0.02310,-0.00042
172.75,-43.7109375,-0.01120,-0.01962,-0.00036
172.759375,-43.7109375,-0.01162,-0.01620,-0.00030
172.76875,-43.7109375,-0.01214,-0.01290,-0.00022
172.778125,-43.7109375,-0.01276,-0.00978,-0.00012
172.7875,-43.7109375,-0.01342,-0.00686,0.00000
172.796875,-43.7109375,-0.01412,-0.00416,0.00014
172.80625,-43.7109375,-0.01482,-0.00170,0.00028
172.815625,-43.7109375,-0.01556,0.00046,0.00044
172.825,-43.7109375,-0.01630,0.00264,0.00058
172.834375,-43.7109375,-0.01696,0.00404,0.00074
172.84375,-43.7109375,-0.01760,0.00542,0.00090
172.853125,-43.7109375,-0.01820,0.00676,0.00106
172.8625,-43.7109375,-0.01874,0.00812,0.00122
172.871875,-43.7109375,-0.01900,0.00870,0.00138
172.88125,-43.7109375,-0.01924,0.00930,0.00152
172.890625,-43.7109375,-0.01950,0.00988,0.00166
172.9,-43.7109375,-0.01974,0.01046,0.00180
172.909375,-43.7109375,-0.01972,0.01056,0.00192
172.91875,-43.7109375,-0.01970,0.01064,0.00202
172.928125,-43.7109375,-0.01968,0.01074,0.00212
172.9375,-43.7109375,-0.01966,0.01082,0.00224
172.946875,-43.7109375,-0.01942,0.01068,0.00230
172.95625,-43.7109375,-0.01920,0.01052,0.00236
172.965625,-43.7109375,-0.01896,0.01036,0.00242
172.975,-43.7109375,-0.01874,0.01018,0.00248
172.984375,-43.7109375,-0.01840,0.00992,0.00250
172.4125,-43.703125,-0.00288,-0.00960,-0.00164
172.421875,-43.703125,-0.00368,-0.01060,-0.00172
172.43125,-43.703125,-0.00448,-0.01160,-0.00182
172.440625,-43.703125,-0.00526,-0.01258,-0.00190
172.45,-43.703125,-0.00606,-0.01358,-0.00198
172.459375,-43.703125,-0.00712,-0.01508,-0.00204
172.46875,-43.703125,-0.00818,-0.01658,-0.00208
172.478125,-43.703125,-0.00924,-0.01808,-0.00212
172.4875,-43.703125,-0.01028,-0.01958,-0.00216
172.496875,-43.703125,-0.01152,-0.02172,-0.00212
172.50625,-43.703125,-0.01274,-0.02386,-0.00206
172.515625,-43.703125,-0.01398,-0.02596,-0.00202
172.525,-43.703125,-0.01522,-0.02810,-0.00198
172.534375,-43.703125,-0.01630,-0.03082,-0.00180
172.54375,-43.703125,-0.01738,-0.03354,-0.00162
172.553125,-43.703125,-0.01844,-0.03630,-0.00146
172.5625,-43.703125,-0.01946,-0.03908,-0.00128
172.571875,-43.703125,-0.01990,-0.04178,-0.00100
172.58125,-43.703125,-0.02030,-0.04442,-0.00072
172.590625,-43.703125,-0.02058,-0.04700,-0.00044
172.6,-43.703125,-0.02082,-0.04956,-0.00016
172.609375,-43.703125,-0.02030,-0.05098,0.00006
172.61875,-43.703125,-0.01972,-0.05226,0.00026
172.628125,-43.703125,-0.01900,-0.05316,0.00038
172.6375,-43.703125,-0.01810,-0.05356,0.00038
172.646875,-43.703125,-0.01714,-0.05332,0.00046
172.65625,-43.703125,-0.01616,-0.05246,0.00050
172.665625,-43.703125,-0.01516,-0.05100,0.00050
172.675,-43.703125,-0.01424,-0.04898,0.00046
172.684375,-43.703125,-0.01342,-0.04644,0.00040
172.69375,-43.703125,-0.01274,-0.04344,0.00030
172.703125,-43.703125,-0.01222,-0.04008,0.00022
172.7125,-43.703125,-0.01190,-0.03642,0.00014
172.721875,-43.703125,-0.01176,-0.03258,0.00006
172.73125,-43.703125,-0.01180,-0.02862,0.00000
172.740625,-43.703125,-0.01202,-0.02464,-0.00004
172.75,-43.703125,-0.01238,-0.02070,-0.00004
172.759375,-43.703125,-0.01288,-0.01686,-0.00002
172.76875,-43.703125,-0.01350,-0.01320,0.00002
172.778125,-43.703125,-0.01420,-0.00974,0.00008
172.7875,-43.703125,-0.01494,-0.00654,0.00018
172.796875,-43.703125,-0.01572,-0.00358,0.00028
172.80625,-43.703125,-0.01652,-0.00092,0.00042
172.815625,-43.703125,-0.01728,0.00144,0.00056
172.825,-43.703125,-0.01802,0.00352,0.00070
172.834375,-43.703125,-0.01882,0.00522,0.00086
172.84375,-43.703125,-0.01954,0.00670,0.00100
172.853125,-43.703125,-0.02016,0.00806,0.00116
172.8625,-43.703125,-0.02074,0.00938,0.00132
172.871875,-43.703125,-0.02096,0.00992,0.00146
172.88125,-43.703125,-0.02118,0.01046,0.00162
172.890625,-43.703125,-0.02138,0.01098,0.00176
172.9,-43.703125,-0.02158,0.01152,0.00190
172.909375,-43.703125,-0.02150,0.01154,0.00200
172.91875,-43.703125,-0.02140,0.01156,0.00212
172.928125,-43.703125,-0.02130,0.01158,0.00222
172.9375,-43.703125,-0.02120,0.01160,0.00234
172.946875,-43.703125,-0.02090,0.01138,0.00238
172.95625,-43.703125,-0.02060,0.01116,0.00244
172.965625,-43.703125,-0.02028,0.01092,0.00250
172.975,-43.703125,-0.01998,0.01070,0.00258
172.984375,-43.703125,-0.01956,0.01038,0.00260
172.4125,-43.6953125,-0.00224,-0.00932,-0.00152
172.421875,-43.6953125,-0.00308,-0.01032,-0.00160
172.43125,-43.6953125,-0.00392,-0.01132,-0.00170
172.440625,-43.6953125,-0.00476,-0.01232,-0.00178
172.45,-43.6953125,-0.00558,-0.01332,-0.00186
172.459375,-43.6953125,-0.00674,-0.01490,-0.00190
172.46875,-43.6953125,-0.00790,-0.01646,-0.00194
172.478125,-43.6953125,-0.00906,-0.01802,-0.00198
172.4875,-43.6953125,-0.01022,-0.01958,-0.00200
172.496875,-43.6953125,-0.01168,-0.02186,-0.00194
172.50625,-43.6953125,-0.01306,-0.02412,-0.00186
172.515625,-43.6953125,-0.01442,-0.02638,-0.00180
172.525,-43.6953125,-0.01586,-0.02876,-0.00170
172.534375,-43.6953125,-0.01720,-0.03178,-0.00148
172.54375,-43.6953125,-0.01852,-0.03484,-0.00126
172.553125,-43.6953125,-0.01982,-0.03800,-0.00108
172.5625,-43.6953125,-0.02084,-0.04118,-0.00076
172.571875,-43.6953125,-0.02166,-0.04438,-0.00044
172.58125,-43.6953125,-0.02226,-0.04748,-0.00010
172.590625,-43.6953125,-0.02258,-0.05044,0.00026
172.6,-43.6953125,-0.02262,-0.05310,0.00060
172.609375,-43.6953125,-0.02236,-0.05540,0.00092
172.61875,-43.6953125,-0.02184,-0.05718,0.00120
172.628125,-43.6953125,-0.02108,-0.05840,0.00142
172.6375,-43.6953125,-0.02014,-0.05896,0.00158
172.646875,-43.6953125,-0.01906,-0.05880,0.00166
172.65625,-43.6953125,-0.01794,-0.05792,0.00166
172.665625,-43.6953125,-0.01680,-0.05632,0.00162
172.675,-43.6953125,-0.01574,-0.05404,0.00152
172.684375,-43.6953125,-0.01480,-0.05114,0.00138
172.69375,-43.6953125,-0.01404,-0.04772,0.00120
172.703125,-43.6953125,-0.01348,-0.04388,0.00102
172.7125,-43.6953125,-0.01312,-0.03970,0.00086
172.721875,-43.6953125,-0.01300,-0.03532,0.00068
172.73125,-43.6953125,-0.01308,-0.03080,0.00054
172.740625,-43.6953125,-0.01334,-0.02630,0.00042
172.75,-43.6953125,-0.01380,-0.02184,0.00034
172.759375,-43.6953125,-0.01438,-0.01754,0.00030
172.76875,-43.6953125,-0.01510,-0.01346,0.00028
172.778125,-43.6953125,-0.01588,-0.00962,0.00030
172.7875,-43.6953125,-0.01674,-0.00610,0.00036
172.796875,-43.6953125,-0.01760,-0.00288,0.00044
172.80625,-43.6953125,-0.01846,-0.00002,0.00054
172.815625,-43.6953125,-0.01930,0.00252,0.00066
172.825,-43.6953125,-0.02008,0.00472,0.00080
172.834375,-43.6953125,-0.02080,0.00660,0.00096
172.84375,-43.6953125,-0.02158,0.00808,0.00110
172.853125,-43.6953125,-0.02214,0.00940,0.00126
172.8625,-43.6953125,-0.02272,0.01072,0.00142
172.871875,-43.6953125,-0.02292,0.01112,0.00156
172.88125,-43.6953125,-0.02310,0.01162,0.00170
172.890625,-43.6953125,-0.02326,0.01210,0.00184
172.9,-43.6953125,-0.02344,0.01258,0.00198
172.909375,-43.6953125,-0.02326,0.01252,0.00210
172.91875,-43.6953125,-0.02310,0.01248,0.00220
