lon,lat,de,dn,du
171.85,-43.75,0.00154,-0.00080,0.00014
172,-43.75,0.00162,-0.00122,0.00002
172.15,-43.75,0.00124,-0.00218,-0.00032
172.3,-43.75,-0.00082,-0.00488,-0.00114
172.45,-43.75,-0.00712,-0.01386,-0.00256
172.6,-43.75,-0.01172,-0.03102,-0.00296
172.75,-43.75,-0.00732,-0.01498,-0.00132
172.9,-43.75,-0.01282,0.00606,0.00126
173.05,-43.75,-0.01246,0.00680,0.00218
173.2,-43.75,-0.00900,0.00428,0.00192
173.35,-43.75,-0.00620,0.00262,0.00146
173.5,-43.75,-0.00364,0.00160,0.00078
173.65,-43.75,-0.00168,0.00076,0.00034
173.8,-43.75,0.0,0.0,0.0
170.8,-43.625,0.0,0.0,0.0
170.95,-43.625,0.00034,-0.00012,0.00008
171.1,-43.625,0.00068,-0.00024,0.00016
171.25,-43.625,0.00102,-0.00032,0.00024
171.4,-43.625,0.00134,-0.00040,0.00030
171.55,-43.625,0.00168,-0.00048,0.00036
171.7,-43.625,0.00218,-0.00062,0.00044
171.85,-43.625,0.00290,-0.00082,0.00054
172,-43.625,0.00404,-0.00114,0.00066
172.15,-43.625,0.00594,-0.00170,0.00076
172.3,-43.625,0.00902,-0.00288,0.00062
172.45,-43.625,0.01036,-0.00744,-0.00060
172.6,-43.625,-0.05346,-0.09158,0.02722
172.75,-43.625,-0.04888,-0.04110,0.01192
172.9,-43.625,-0.04762,0.02208,0.00162
173.05,-43.625,-0.02252,0.00828,0.00288
173.2,-43.625,-0.01156,0.00380,0.00208
173.35,-43.625,-0.00664,0.00258,0.00120
173.5,-43.625,-0.00376,0.00164,0.00066
173.65,-43.625,-0.00172,0.00080,0.00030
173.8,-43.625,0.0,0.0,0.0
170.8,-43.5,0.0,0.0,0.0
170.95,-43.5,0.00042,-0.00014,0.00010
171.1,-43.5,0.00084,-0.00026,0.00022
171.25,-43.5,0.00128,-0.00038,0.00034
171.4,-43.5,0.00162,-0.00048,0.00042
171.55,-43.5,0.00208,-0.00060,0.00052
171.7,-43.5,0.00278,-0.00080,0.00066
171.85,-43.5,0.00392,-0.00112,0.00088
172,-43.5,0.00588,-0.00170,0.00120
172.15,-43.5,0.00972,-0.00282,0.00168
172.3,-43.5,0.01866,-0.00568,0.00232
172.45,-43.5,0.04520,-0.01608,0.00118
172.6,-43.5,0.12448,-0.06040,-0.02842
172.75,-43.5,0.07526,0.11252,0.00200
172.9,-43.5,-0.02352,0.00946,-0.00258
173.05,-43.5,-0.01362,0.00378,0.00074
173.2,-43.5,-0.00786,0.00216,0.00098
173.35,-43.5,-0.00506,0.00222,0.00062
173.5,-43.5,-0.00302,0.00158,0.00036
173.65,-43.5,-0.00142,0.00080,0.00016
173.8,-43.5,0.0,0.0,0.0
170.8,-43.375,0.0,0.0,0.0
170.95,-43.375,0.00048,-0.00016,0.00014
171.1,-43.375,0.00096,-0.00032,0.00026
171.25,-43.375,0.00138,-0.00044,0.00038
171.4,-43.375,0.00174,-0.00058,0.00046
171.55,-43.375,0.00224,-0.00074,0.00058
171.7,-43.375,0.00296,-0.00102,0.00076
171.85,-43.375,0.00406,-0.00146,0.00098
172,-43.375,0.00584,-0.00226,0.00130
172.15,-43.375,0.00878,-0.00376,0.00174
172.3,-43.375,0.01356,-0.00676,0.00210
172.45,-43.375,0.01914,-0.01162,0.00144
172.6,-43.375,0.01664,-0.00734,-0.00260
172.75,-43.375,0.01018,0.02216,-0.00648
172.9,-43.375,0.00750,0.01640,-0.00446
173.05,-43.375,-0.00168,0.00746,-0.00156
173.2,-43.375,-0.00308,0.00400,-0.00044
173.35,-43.375,-0.00272,0.00260,-0.00008
173.5,-43.375,-0.00188,0.00164,0.00000
173.65,-43.375,-0.00094,0.00080,0.00002
173.8,-43.375,0.0,0.0,0.0
170.8,-43.25,0.0,0.0,0.0
170.95,-43.25,0.00052,-0.00018,0.00014
171.1,-43.25,0.00114,-0.00040,0.00034
171.25,-43.25,0.00138,-0.00050,0.00040
171.4,-43.25,0.00170,-0.00064,0.00048
171.55,-43.25,0.00212,-0.00084,0.00058
171.7,-43.25,0.00270,-0.00112,0.00072
171.85,-43.25,0.00350,-0.00156,0.00090
172,-43.25,0.00456,-0.00222,0.00108
172.15,-43.25,0.00582,-0.00316,0.00124
172.3,-43.25,0.00692,-0.00414,0.00114
172.45,-43.25,0.00672,-0.00376,0.00038
172.6,-43.25,0.00474,0.00106,-0.00142
172.75,-43.25,0.00382,0.00830,-0.00312
172.9,-43.25,0.00394,0.00914,-0.00314
173.05,-43.25,0.00244,0.00570,-0.00210
173.2,-43.25,-0.00008,0.00376,-0.00106
173.35,-43.25,-0.00084,0.00252,-0.00054
173.5,-43.25,-0.00082,0.00158,-0.00026
173.65,-43.25,-0.00046,0.00078,-0.00012
173.8,-43.25,0.0,0.0,0.0
170.8,-43.125,0.0,0.0,0.0
170.95,-43.125,0.00044,-0.00018,0.00014
171.1,-43.125,0.00090,-0.00036,0.00026
171.25,-43.125,0.00128,-0.00054,0.00038
171.4,-43.125,0.00154,-0.00066,0.00044
171.55,-43.125,0.00186,-0.00084,0.00052
171.7,-43.125,0.00224,-0.00108,0.00062
171.85,-43.125,0.00268,-0.00138,0.00070
172,-43.125,0.00316,-0.00174,0.00076
172.15,-43.125,0.00350,-0.00206,0.00072
172.3,-43.125,0.00350,-0.00198,0.00048
172.45,-43.125,0.00298,-0.00088,-0.00010
172.6,-43.125,0.00224,0.00160,-0.00100
172.75,-43.125,0.00200,0.00424,-0.00178
172.9,-43.125,0.00210,0.00508,-0.00198
173.05,-43.125,0.00182,0.00416,-0.00166
173.2,-43.125,0.00118,0.00286,-0.00116
173.35,-43.125,0.00024,0.00212,-0.00072
173.5,-43.125,-0.00008,0.00140,-0.00042
173.65,-43.125,-0.00010,0.00070,-0.00020
173.8,-43.125,0.0,0.0,0.0
170.8,-43,0.0,0.0,0.0
170.95,-43,0.00038,-0.00016,0.00010
171.1,-43,0.00076,-0.00032,0.00022
171.25,-43,0.00114,-0.00052,0.00034
171.4,-43,0.00132,-0.00064,0.00040
171.55,-43,0.00152,-0.00076,0.00044
171.7,-43,0.00174,-0.00092,0.00048
171.85,-43,0.00196,-0.00108,0.00050
172,-43,0.00210,-0.00122,0.00048
172.15,-43,0.00212,-0.00118,0.00038
172.3,-43,0.00194,-0.00082,0.00014
172.45,-43,0.00162,0.00004,-0.00024
172.6,-43,0.00132,0.00132,-0.00072
172.75,-43,0.00122,0.00254,-0.00114
172.9,-43,0.00128,0.00310,-0.00130
173.05,-43,0.00124,0.00290,-0.00122
173.2,-43,0.00100,0.00232,-0.00100
173.35,-43,0.00068,0.00170,-0.00074
173.5,-43,0.00040,0.00122,-0.00052
173.65,-43,0.00012,0.00062,-0.00024
173.8,-43,0.0,0.0,0.0
170.8,-42.875,0.0,0.0,0.0
170.95,-42.875,0.00030,-0.00014,0.00008
171.1,-42.875,0.00058,-0.00026,0.00018
171.25,-42.875,0.00086,-0.00042,0.00026
171.4,-42.875,0.00110,-0.00056,0.00032
171.55,-42.875,0.00122,-0.00066,0.00034
171.7,-42.875,0.00132,-0.00074,0.00036
171.85,-42.875,0.00140,-0.00080,0.00034
172,-42.875,0.00142,-0.00078,0.00030
172.15,-42.875,0.00136,-0.00064,0.00018
172.3,-42.875,0.00120,-0.00028,0.00000
172.45,-42.875,0.00112,0.00028,-0.00026
172.6,-42.875,0.00088,0.00104,-0.00054
172.75,-42.875,0.00084,0.00170,-0.00078
172.9,-42.875,0.00086,0.00204,-0.00090
173.05,-42.875,0.00086,0.00206,-0.00090
173.2,-42.875,0.00078,0.00180,-0.00080
173.35,-42.875,0.00062,0.00146,-0.00066
173.5,-42.875,0.00046,0.00114,-0.00052
173.65,-42.875,0.00018,0.00054,-0.00024
173.8,-42.875,0.0,0.0,0.0
170.8,-42.75,0.0,0.0,0.0
170.95,-42.75,0.00022,-0.00010,0.00006
171.1,-42.75,0.00042,-0.00020,0.00012
171.25,-42.75,0.00060,-0.00030,0.00018
171.4,-42.75,0.00076,-0.00040,0.00022
171.55,-42.75,0.00088,-0.00046,0.00024
171.7,-42.75,0.00096,-0.00052,0.00024
171.85,-42.75,0.00100,-0.00052,0.00022
172,-42.75,0.00102,-0.00048,0.00018
172.15,-42.75,0.00098,-0.00034,0.00008
172.3,-42.75,0.00090,-0.00008,-0.00004
172.45,-42.75,0.00080,0.00030,-0.00022
172.6,-42.75,0.00068,0.00076,-0.00040
172.75,-42.75,0.00060,0.00120,-0.00058
172.9,-42.75,0.00062,0.00144,-0.00066
173.05,-42.75,0.00062,0.00150,-0.00068
173.2,-42.75,0.00060,0.00140,-0.00064
173.35,-42.75,0.00052,0.00122,-0.00056
173.5,-42.75,0.00034,0.00082,-0.00038
173.65,-42.75,0.00016,0.00040,-0.00018
173.8,-42.75,0.0,0.0,0.0
170.8,-42.625,0.0,0.0,0.0
170.95,-42.625,0.00014,-0.00006,0.00004
171.1,-42.625,0.00026,-0.00014,0.00008
171.25,-42.625,0.00038,-0.00020,0.00012
171.4,-42.625,0.00050,-0.00026,0.00014
171.55,-42.625,0.00056,-0.00030,0.00014
171.7,-42.625,0.00062,-0.00032,0.00014
171.85,-42.625,0.00064,-0.00032,0.00014
172,-42.625,0.00066,-0.00028,0.00010
172.15,-42.625,0.00064,-0.00018,0.00004
172.3,-42.625,0.00058,0.00000,-0.00004
172.45,-42.625,0.00054,0.00022,-0.00014
172.6,-42.625,0.00048,0.00050,-0.00026
172.75,-42.625,0.00044,0.00076,-0.00036
172.9,-42.625,0.00044,0.00094,-0.00044
173.05,-42.625,0.00046,0.00112,-0.00052
173.2,-42.625,0.00040,0.00094,-0.00042
173.35,-42.625,0.00032,0.00076,-0.00034
173.5,-42.625,0.00022,0.00052,-0.00024
173.65,-42.625,0.00010,0.00026,-0.00012
173.8,-42.625,0.0,0.0,0.0
170.8,-42.5,0.0,0.0,0.0
170.95,-42.5,0.00006,-0.00004,0.00002
171.1,-42.5,0.00014,-0.00006,0.00004
171.25,-42.5,0.00020,-0.00010,0.00006
171.4,-42.5,0.00024,-0.00012,0.00006
171.55,-42.5,0.00028,-0.00014,0.00008
171.7,-42.5,0.00030,-0.00016,0.00008
171.85,-42.5,0.00032,-0.00014,0.00006
172,-42.5,0.00032,-0.00012,0.00004
172.15,-42.5,0.00032,-0.00008,0.00002
172.3,-42.5,0.00030,0.00002,-0.00002
172.45,-42.5,0.00026,0.00012,-0.00008
172.6,-42.5,0.00024,0.00024,-0.00012
172.75,-42.5,0.00022,0.00036,-0.00018
172.9,-42.5,0.00022,0.00046,-0.00022
173.05,-42.5,0.00022,0.00050,-0.00024
173.2,-42.5,0.00020,0.00046,-0.00020
173.35,-42.5,0.00016,0.00036,-0.00016
173.5,-42.5,0.00010,0.00026,-0.00012
173.65,-42.5,0.00006,0.00014,-0.00006
173.8,-42.5,0.0,0.0,0.0
170.8,-42.375,0.0,0.0,0.0
170.95,-42.375,0.0,0.0,0.0
171.1,-42.375,0.0,0.0,0.0
171.25,-42.375,0.0,0.0,0.0
171.4,-42.375,0.0,0.0,0.0
171.55,-42.375,0.0,0.0,0.0
171.7,-42.375,0.0,0.0,0.0
171.85,-42.375,0.0,0.0,0.0
172,-42.375,0.0,0.0,0.0
172.15,-42.375,0.0,0.0,0.0
172.3,-42.375,0.0,0.0,0.0
172.45,-42.375,0.0,0.0,0.0
172.6,-42.375,0.0,0.0,0.0
172.75,-42.375,0.0,0.0,0.0
172.9,-42.375,0.0,0.0,0.0
173.05,-42.375,0.0,0.0,0.0
173.2,-42.375,0.0,0.0,0.0
173.35,-42.375,0.0,0.0,0.0
173.5,-42.375,0.0,0.0,0.0
173.65,-42.375,0.0,0.0,0.0
173.8,-42.375,0.0,0.0,0.0
